Speaker,Arabic (AR)
Ushiromiya Jessica,"""... ﺭﺑﻤﺎ ﻳﻤﻜﻨﻚ ﺃﻧﺖ ﺃﻳﻀًﺎ ﺃﻥ ﺗﻤﺮ ﺑﺄﻭﻗﺎﺕ ﺗﻜﻮﻥ ﻓﻴﻬﺎ ؛ﻛﺎﻧﻮﻥ، ﻭﺃﻭﻗﺎﺕ ﺃﺧﺮﻯ ﺗﻜﻮﻥ ﻓﻴﻬﺎ، ﺃﻣﻢ،...ﺍﺳﻤﻚ ﺍﻟﺤﻘﻴﻘﻲ، ﻭﺗﻌﻴﺶ ﻛﻞ ﻣﻨﻬﻤﺎ ﺑﻄﺮﻳﻘﺘﻬﺎ ﺍﻟﺨﺎﺻﺔ. ... ﻋﻨﺪﻣﺎ ﻻ ﺗﻜﻮﻥ ؛ﻛﺎﻧﻮﻥ؛، ...ﺃﻻ ﻳﻤﻜﻨﻚ ﺃﻥ ﺗﺤﺎﻭﻝ ﺃﻥ ﺗﻜﻮﻥ ﺫﺍﺗًﺎ ﺃﺧﺮﻯ ﺗﺴﺘﻄﻴﻊ ﺃﻥ ﺗﺤﺒﻬﺎ؟"""
Kanon,""".................. ﻋﻨﺪﻣﺎ... ﻻ ﺃﻛﻮﻥ ؛ﻛﺎﻧﻮﻥ؛."
,ﻟﻄﺎﻟﻤﺎ ﻇﻦ ﺃﻥ ﺍﺳﻤﻪ ﺍﻟﺤﻘﻴﻘﻲ ﻻ ﺃﻫﻤﻴﺔ ﻟﻪ ﻋﻠﻰ ﺍﻹﻃﻼﻕ.{n}ﻟﺬﻟﻚ ﻛﺎﻥ ﻳﻌﺘﻘﺪ ﺃﻥ ؛ﻛﺎﻧﻮﻥ؛ ﻫﻮ ﻛﻞ ﻣﺎ ﻫﻮ ﻋﻠﻴﻪ.
,ﻭﺍﻵﻥ، ﺟﻴﺴﻴﻜﺎ ﺗﺨﺒﺮﻩ ﺑﺄﻧﻪ ﻳﺠﺐ ﺃﻥ ﻳﺨﻠﻖ ﻟﻨﻔﺴﻪ ﻛﻴﺎﻧًﺎ ﺟﺪﻳﺪًﺍ، ﺫﺍﺗًﺎ ﺃﺧﺮﻯ ﻟﻴﺴﺖ ؛ﻛﺎﻧﻮﻥ؛.
Ushiromiya Jessica,"""...... ﻛﺎﻧﻮﻥ-ﻛﻦ،  ﺇﺫﺍ ﻟﻢ ﻳﻜﻦ ﻟﺪﻳﻚ ﻣﺎﻧﻊ، ﺃﺧﺒﺮﻧﻲ. ...... ﻣﺎ ﻫﻮ... ﺍﺳﻤﻚ ﺍﻟﺤﻘﻴﻘﻲ؟"""
Kanon,"""................................."""
,ﻇﻞ ﺻﺎﻣﺘًﺎ ﻟﻔﺘﺮﺓ ﻃﻮﻳﻠﺔ.
,ﺭﺑﻤﺎ ﺍﺭﺗﻔﻊ ﺍﺳﻤﻪ ﺍﻟﺤﻘﻴﻘﻲ ﺇﻟﻰ ﻃﺮﻑ ﻟﺴﺎﻧﻪ.
,... ﺑﻌﺪ ﺃﻥ ﺗﺮﺩﺩ ﻟﻔﺘﺮﺓ ﻃﻮﻳﻠﺔ ﺣﻮﻝ ﻣﺎ ﺇﺫﺍ ﻛﺎﻥ ﻋﻠﻴﻪ ﺃﻥ ﻳﻘﻮﻟﻪ، ... ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ، ... ﺍﺑﺘﻠﻌﻪ ﻣﺠﺪﺩًﺍ.
Kanon,"""...... ﻟﻘﺪ ﻧﺴﻴﺘﻪ. ... ﻟﻢ ﻳﻌﺪ ﻻﺳﻤﻲ ﺃﻱ ﺃﻫﻤﻴﺔ ﺑﻌﺪ ﺍﻵﻥ."""
,ﻛﺎﻧﺖ ﺗﻠﻚ ﺍﻟﻜﻠﻤﺎﺕ ﺗﺤﻤﻞ ﻓﻲ ﻃﻴﺎﺗﻬﺎ ﺭﻓﻀًﺎ ﺧﻔﻴﻔًﺎ.
Kanon,"""ﻻ ﻳﻬﻢ ﺃﻱ ﺍﺳﻢ ﻛﺎﻥ ﻟﺪﻱ ﻓﻲ ﺍﻟﻤﺎﺿﻲ، ....... ﺍﻟﺤﻘﻴﻘﺔ ﺍﻟﻮﺣﻴﺪﺓ ﺍﻵﻥ ﻫﻲ ﺃﻧﻨﻲ ﻫﻨﺎ، ﻭﺃﻧﺎ ﻫﻮ ؛ﻛﺎﻧﻮﻥ؛. ﺍﻟﻤﺎﺿﻲ ﻟﻢ ﻳﻌﺪ ﻳﻌﻨﻲ ﺷﻴﺌًﺎ. ...... ﺗﻤﺎﻣًﺎ ﻛﻤﺎ ﻻ ﻳﻬﻢ ﺍﺳﻢ ﺍﻟﺸﺠﺮﺓ ﺍﻟﺘﻲ ﺻُﻨﻊ ﻣﻨﻬﺎ ﻫﺬﺍ ﺍﻷﺛﺎﺙ ﻓﻲ ﺍﻷﺻﻞ."""
Ushiromiya Jessica,"""...... ﻗﻠﺖ ﻟﻚ ﺃﻥ ﺗﺘﻮﻗﻒ ﻋﻦ ﻫﺬﺍ ﺍﻟﻜﻼﻡ! ﺃﻧﺖ ﻟﺴﺖ ﺃﺛﺎﺛًﺎ، ﺃﻧﺖ ﺇﻧﺴﺎﻥ، ﺃﻓﻬﻤﺖ؟!"""
Kanon,"""ﺃﻧﺎ ﻟﺴﺖ ﺇﻧﺴﺎﻧًﺎ!"""
,ﺗﺤﺪﺙ ﻛﺎﻧﻮﻥ ﺑﻮﺿﻮﺡ، ﺭﻓﻀﻪ ﻛﺎﻥ ﻗﺎﻃﻌًﺎ.{n}...... ﻛﺎﻧﺖ ﻛﻠﻤﺎﺗﻪ ﻣﺸﺒﻌﺔ ﺑﻐﻀﺐ ﻟﻢ ﻳﻜﻦ ﻳﻈﻬﺮﻩ ﻋﺎﺩﺓً.
,ﻟﻢ ﺗﺴﺘﻄﻊ ﺟﻴﺴﻴﻜﺎ ﺃﻥ ﺗﺠﻴﺐ، ﻭﺷﻌﺮﺕ ﺑﺎﻟﺸﻠﻞ ﺃﻣﺎﻡ ﺭﺩﻩ ﺍﻟﺼﺎﺭﻡ...
Kanon,"""... ﺃﻧﺖِ ﺇﻧﺴﺎﻧﺔ، ﺁﻧﺴﺘﻲ. ﻟﺬﻟﻚ، ﺃﻧﺖِ ﺣﺮﺓ ﻓﻲ ﺃﻥ ﺗﻌﻴﺸﻲ ﻛﻤﺎ ﻳﺤﻠﻮ ﻟﻚ، ﻭﺃﻱ ﻣﺴﺘﻘﺒﻞ ﻣﻤﻜﻦ ﺃﻣﺎﻣﻚ. ﺇﻧﻪ ﺃﺷﺒﻪ ﺑﺄﻥ ﻳﻜﻮﻥ ﻟﺪﻳﻚِ ﺟﻨﺎﺣﺎﻥ، ﻭﻳﻤﻜﻨﻚِ ﺍﻟﺘﺤﻠﻴﻖ ﻓﻲ ﺍﻟﺴﻤﺎﺀ ﻣﺜﻞ ﺍﻟﻄﻴﻮﺭ."""
Kanon,"""ﻟﻜﻨﻨﻲ ﻟﺴﺖ ﻛﺬﻟﻚ. ﺣﺘﻰ ﻟﻮ ﺭﺃﻳﺘﻨﻲ ﻃﺎﺋﺮًﺍ، ﻓﺄﻧﺎ ﻟﺴﺖ ﺳﻮﻯ ﺑﻄﺔ ﻣﻨﺰﻟﻴﺔ. ...... ﻗﺪ ﻳﻜﻮﻥ ﻟﺪﻳﻬﺎ ﺃﺟﻨﺤﺔ، ﻟﻜﻨﻬﺎ ﻻ ﺗﺴﺘﻄﻴﻊ ﺍﻟﻄﻴﺮﺍﻥ."""
Kanon,"""ﺃﻥ ﺃﺣﻠﻢ ﺑﺎﻟﻄﻴﺮﺍﻥ ﺭﻏﻢ ﺫﻟﻚ، ...... ﻫﺬﺍ ﻣﺠﺮﺩ...ﻗﺴﻮﺓ ﻻ ﺗﺤﺘﻤﻞ...!"""
Ushiromiya Jessica,"""... ﺃﺛﺎﺙ، ﺑﻂ؟! ﻣﺎ ﻫﺬﺍ ﺍﻟﻬﺮﺍﺀ؟! ............ ﻻ، ..."""
,ﻛﺎﻧﺖ ﺟﻴﺴﻴﻜﺎ ﻗﺪ ﺍﻧﺴﺎﻗﺖ ﺩﻭﻥ ﻭﻋﻲ ﻣﻊ ﺃﺳﻠﻮﺏ ﻛﺎﻧﻮﻥ ﺍﻟﻘﻮﻱ ﻓﻲ ﺍﻟﺤﺪﻳﺚ، ﻟﻜﻨﻬﺎ ﺃﺩﺭﻛﺖ ﺃﻧﻬﺎ ﻻ ﻳﺠﺐ ﺃﻥ ﺗﺠﺎﺭﻳﻪ، ﻓﺎﺑﺘﻠﻌﺖ ﻛﻠﻤﺎﺗﻬﺎ.
Ushiromiya Jessica,"""............... ﺃﻧﺎ ﻻ ﺃﻋﺮﻑ ﺃﻱ ﺷﻲﺀ ﻋﻨﻚ. ﺃﻧﺎ ﺣﺘﻰ ﻻ ﺃﻋﺮﻑ ﻧﺸﺄﺗﻚ، ﻭﻻ ﺃﻋﺮﻑ ﺍﻟﻤﺼﺎﻋﺐ ﺍﻟﺘﻲ ﻣﺮﺭﺕ ﺑﻬﺎ. ... ﻟﺬﺍ، ﻻ ﻳﻤﻜﻨﻨﻲ ﺣﺘﻰ ﺃﻥ ﺃﺗﺨﻴﻞ ﻟﻤﺎﺫﺍ ﺑﺪﺃﺕ ﺗﻄﻠﻖ ﻋﻠﻰ ﻧﻔﺴﻚ ﻟﻘﺐ ﺍﻷﺛﺎﺙ."""
Ushiromiya Jessica,"""...... ﻟﻜﻦ، ﺍﻋﻠﻢ ﻫﺬﺍ. ﺃﻧﺖ ﻟﺴﺖ ﺃﺛﺎﺛًﺎ، ﻭﻟﺴﺖ ﺑﻄﺔ. ﺃﻧﺖ ﺇﻧﺴﺎﻥ ﺣﻘﻴﻘﻲ."""
Kanon,"""................................."""
Ushiromiya Jessica,"""ﺇﺫﺍ ﻛﻨﺖ ﺗﺮﻳﺪ ﺃﻥ ﺗﻘﻮﻝ ﺇﻥ ؛ﻛﺎﻧﻮﻥ-ﻛﻦ؛ ﺍﻟﺬﻱ ﻳﻌﻤﻞ ﻛﺨﺎﺩﻡ ﻫﻮ ﺃﺛﺎﺙ، ﻓﻼ ﺑﺄﺱ. ...... ﻟﻜﻦ، ...ﻓﻲ ﻫﺬﻩ ﺍﻟﺤﺎﻟﺔ، ...... ﺃﻻ ﺗﻌﺘﻘﺪ ﺃﻧﻪ ﻳﻤﻜﻨﻚ ﺧﻠﻖ ﺫﺍﺕ ﺃﺧﺮﻯ ﻟﻨﻔﺴﻚ ﻋﻨﺪﻣﺎ ﻻ ﺗﻜﻮﻥ ﺃﺛﺎﺛًﺎ، ﻋﻨﺪﻣﺎ ﺗﻜﻮﻥ ﺇﻧﺴﺎﻧًﺎ؟"""
Kanon,"""...... ﻓﻘﻂ ﺇﻧﺴﺎﻥ ﻣﺜﻠﻚ ﻳﻤﻜﻨﻪ ﺍﺣﺘﻀﺎﻥ ﻫﺬﻩ ﺍﻟﻔﻜﺮﺓ.... ﺃﻣﺎ ﺃﻧﺎ، ﻓﻠﺴﺖ ﻛﺬﻟﻚ. ﻟﻴﺲ ﻟﺪﻱ ﻣﺴﺘﻘﺒﻞ، ﻭﻻ ﺍﺣﺘﻤﺎﻻﺕ، ﻭﻻ ﺃﺣﻼﻡ ﻣﺴﻤﻮﺡ ﻟﻲ ﺃﻥ ﺃﺭﺍﻫﺎ."""
Kanon,"""............ ﻟﺬﺍ، ﺁﻧﺴﺘﻲ. ﺭﺟﺎﺀً، ﻻ ﺗﻘﻮﻟﻲ...ﺍﻟﻤﺰﻳﺪ ﻣﻦ....ﺍﻷﺷﻴﺎﺀ ﺍﻟﻘﺎﺳﻴﺔ......"""
Ushiromiya Jessica,"""ﻟﻤﺎﺫﺍ... ﻟﻤﺎﺫﺍ... ﺗﻘﻮﻝ ﻫﺬﺍ.."""
Kanon,"""ﻷﻧﻚِ ﺗﺒﺪﻳﻦ ﻭﻛﺄﻧﻚِ ﺗﺨﻄﺌﻴﻦ ﻓﻲ ﺍﻟﻈﻦ ﺑﺄﻧﻨﻲ... ﺇﻧﺴﺎﻥ ﻣﺜﻠﻚ، ﺁﻧﺴﺘﻲ. ﻧﺤﻦ ﻛﻴﺎﻧﺎﻥ ﻣﺨﺘﻠﻔﺎﻥ. ﺃﺭﺩﺕ ﻓﻘﻂ ﺃﻥ ﺃﻭﺿﺢ ﺫﻟﻚ"""
Kanon,"""...... ﻟﻘﺪ ﺳﻤﻌﺖُ ﻣﻦ ﺷﺎﻧﻮﻥ. ﺷﻲﺀ ﻋﻦ ﺃﻧﻚِ ﺑﺪﺃﺕِ ﺗﻌﺠﺒﻴﻦ ﺑﻲ."""
Ushiromiya Jessica,"""ﻫﺎﻩ، ......ﻫﺎﻩ؟! ﺁﻩ، .........ﻻ، ﻭﺍﻫﺎﻫﺎ..."""
Kanon,"""... ﺃﺑﺪﻭ ﺗﻘﺮﻳﺒًﺎ ﻛﺎﻹﻧﺴﺎﻥ. ﻭﻟﺬﻟﻚ، .........ﻣﺜﻞ ﺷﺎﻧﻮﻥ، ﺭﺑﻤﺎ ﻳﻤﻜﻨﻨﻲ ﺃﻥ ﺃﺧﺪﻉ ﻧﻔﺴﻲ ﺑﺄﻧﻨﻲ ﺇﻧﺴﺎﻥ، ﻭﻟﻮﻗﺖٍ ﻣﺎ، ﺃﺗﺼﻨّﻊ ﺍﻟﺤﺐ."""
Kanon,"""... ﻟﻜﻦ ﺫﻟﻚ ﺳﻴﻜﻮﻥ ﺧﺪﺍﻋًﺎ ﻟﻠﺬﺍﺕ، ﺑﻼ ﺷﻚ.ﻻ، ﺑﻞ ﺳﻴﻜﻮﻥ ﺧﺪﺍﻋًﺎ ﻟﻚِ ﺃﻳﻀًﺎ، ﺁﻧﺴﺘﻲ. ﺷﺎﻧﻮﻥ ﻭﺟﻮﺭﺝ-ﺳﺎﻣﺎ ﺳﻴﻨﻬﺎﺭﺍﻥ ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ. ... ﺷﺎﻧﻮﻥ ﻧﻔﺴﻬﺎ ﻻ ﺑﺪ ﺃﻧﻬﺎ ﺗﺪﺭﻙ ﺃﻥ ﺫﻟﻚ ﺍﻟﻴﻮﻡ ﺳﻴﺄﺗﻲ، ﻭﻣﻊ ﺫﻟﻚ، ﻫﻲ ﺗﺴﺘﻤﺮ ﻓﻲ ﻫﺬﺍ... ﺍﻟﻐﺒﺎﺀ..."""
Ushiromiya Jessica,"""ﻻ، ...ﻻ ﻳﻮﺟﺪ ﺷﻲﺀ ﻏﺒﻲ ﻓﻲ ﺫﻟﻚ!! ﺑﺎﻟﺘﺄﻛﻴﺪ، ﺃﺧﻲ ﺟﻮﺭﺝ ﺷﺨﺺ ﺭﺍﺋﻊ، ﻭﻫﻮ ﻳﺤﻤﻞ ﻋﻠﻰ ﻋﺎﺗﻘﻪ ﺗﻄﻠﻌﺎﺕ ﻭﺍﻟﺪﻳﻪ."""
Ushiromiya Jessica,"""... ﻭﺑﺎﻟﻔﻌﻞ، ﻋﻨﺪﻣﺎ ﻳﺘﻌﻠﻖ ﺍﻷﻣﺮ ﺑﺎﻟﺰﻭﺍﺝ، ﺃﻧﺎ ﻣﺘﺄﻛﺪﺓ ﺃﻥ ﻋﻤﺘﻲ ﺇﻳﻔﺎ ﺳﺘﺘﺪﺧﻞ ﺑﻜﻞ ﺍﻟﻄﺮﻕ ﺍﻟﻤﻤﻜﻨﺔ، ﻭﺃﻣﻢ، ﺃﻋﺘﻘﺪ ﺃﻥ ﺍﻟﻄﺮﻳﻖ ﺃﻣﺎﻣﻬﻤﺎ ﺳﻴﻜﻮﻥ ﺻﻌﺒًﺎ ﺟﺪًﺍ، ﺣﺴﻨًﺎ؟! ... ﻟﻜﻨﻚ ﺗﻌﻠﻢ، ﺃﺧﻲ ﺟﻮﺭﺝ ﻟﻴﺲ ﺑﺎﻟﺸﺨﺺ ﺍﻟﺬﻱ ﻗﺪ ﻳﺴﺘﺴﻠﻢ ﻟﻜﻞ ﻫﺬﺍ! ﻟﻦ ﻳﺠﻌﻞ ﺷﺎﻧﻮﻥ ﻣﺜﻞ ﺟﻮﻟﻴﻴﺖ، ﺑﻞ ﺳﻴﺠﻌﻠﻬﺎ ﺳﻌﻴﺪﺓ ﺑﺎﻟﺘﺄﻛﻴﺪ!!"""
Kanon,"""ﺍﻟﻨﺎﺱ ﻭﺍﻷﺛﺎﺙ ﻻ ﻳﻤﻜﻨﻬﻢ ﺃﻥ ﻳﺤﺒﻮﺍ ﺑﻌﻀﻬﻢ ﺍﻟﺒﻌﺾ. ... ﻣﺎ ﺃﺣﺎﻭﻝ ﻗﻮﻟﻪ ﻫﻮ ﺃﻧﻪ ﺣﺘﻰ ﻟﻮ ﻛﻨﺖِ ﻗﺎﺩﺭﺓ ﻋﻠﻰ ﺣﺐ ﺍﻷﺛﺎﺙ، ﻓﺄﻧﺎ ﻻ ﻳﻤﻜﻨﻨﻲ ﺃﻥ ﺃﺣﺒﻚ، ﺁﻧﺴﺘﻲ."""
Ushiromiya Jessica,""".................. ﻥ—"""
,ﻛﻠﻤﺎﺕ ﻛﺎﻧﻮﻥ ﺗﻠﻚ... ﺳﺤﻘﺖ ﻛﻞ ﺍﻟﻤﺸﺎﻋﺮ ﺍﻟﻌﺬﺑﺔ ﺍﻟﺘﻲ ﺭﺍﻭﺩﺕ ﺟﻴﺴﻴﻜﺎ ﺍﻟﻴﻮﻡ.
,ﻟﻢ ﻳﻜﻦ ﻫﻨﺎﻙ ﻃﺮﻳﻘﺔ ﻟﺘﺘﻮﻗﻊ ﻭﻗﻊ ﻫﺬﺍ ﺍﻟﺮﻓﺾ ﺍﻟﺼﺮﻳﺢ ﺑﻬﺬﻩ ﺍﻟﻘﺴﻮﺓ...
,ﻓﻲ ﻟﺤﻈﺔ، ﻓﻘﺪﺕ ﻛﻞ ﺍﻟﻘﻮﺓ ﺍﻟﺘﻲ ﺟﻌﻠﺘﻬﺎ ﺗﺤﺎﻭﻝ ﺃﻥ ﺗﻔﻜﻚ ﺍﻟﻌﻨﺎﺩ ﺍﻟﺬﻱ ﻳﺴﻴﻄﺮ ﻋﻠﻰ ﻗﻠﺐ ﻛﺎﻧﻮﻥ، ... ﻭﻗﺒﻞ ﺃﻥ ﺗﺪﺭﻙ، ﻛﺎﻧﺖ ﻣﺠﺮﺩ ﻭﺍﻗﻔﺔ ﻫﻨﺎﻙ، ﻣﺼﺪﻭﻣﺔ...
Kanon,"""...... ﺁﻧﺴﺘﻲ، ﺇﻥ ﻛﺎﻧﺖ ﻣﺸﺎﻋﺮﻙِ ﺗﺠﺎﻫﻲ ﻣﺠﺮﺩ ﻭﻫﻢ ﻣﻦ ﻏﺮﻭﺭﻱ، ﻓﺄﻧﺎ ﺃﺭﺟﻮﻙِ ﺃﻥ ﺗﺴﺎﻣﺤﻴﻨﻲ."""
Ushiromiya Jessica,"""... ﻟـ-......ﻻ. ... ﺣﺴﻨًﺎ، ﺃﻣﻢ، ...ﻟﻦ ﺃﻧﻜﺮ ﺫﻟﻚ."""
Kanon,"""...... ﺷﻜﺮًﺍ ﺟﺰﻳﻼً ﻟﻚِ."""
Ushiromiya Jessica,"""ﻫﺎﻩ...؟"""
Kanon,"""ﺃﻧﻚِ ﻓﻜﺮﺕِ ﺑﻲ ﻛﺈﻧﺴﺎﻥ، ... ﺷﻜﺮًﺍ ﺟﺰﻳﻼً ﻟﻚِ. ﻣﺠﺮﺩ ﻫﺬﻩ ﺍﻟﻤﺸﺎﻋﺮ... ﺗﺠﻌﻠﻨﻲ ﺳﻌﻴﺪًﺍ ﺣﻘًﺎ. ...... ﻭﺃﻱ ﺷﻲﺀ ﺃﻛﺜﺮ ﻣﻦ ﻫﺬﺍ ﺳﻴﻜﻮﻥ ﻗﺴﻮﺓً ﻻ ﺗُﺤﺘﻤﻞ، ﻟﺬﺍ..."""
Ushiromiya Jessica,"""ﻻ، ﺫﻟـ... ﺫﻟﻚ ﻳﻜﻔﻲ. ... ﺃﻣﻢ، ......... ﺁﺳﻔﺔ."""
,ﺣﻜﺖ ﺟﻴﺴﻴﻜﺎ ﺭﺃﺳﻬﺎ ﻭﻫﻲ ﺗﺘﺤﺪﺙ، ﻣﺤﺎﻭِﻟﺔً ﺃﻥ ﺗﺠﻌﻞ ﺻﻮﺗﻬﺎ ﻳﺒﺪﻭ ﻣﺮﺣًﺎ.
Ushiromiya Jessica,"""...ﺍﻧﺎ ﻓﻘﻂ.. ﺍﻧﺪﻓﻌﺖ ﻭﺣﺪﻱ....، ... ﻭﺗﺴﺒﺒﺖُ ﻟﻚ ﺑﺎﻹﺯﻋﺎﺝ. ﺍﻧﺎ ﺁﺳﻔﺔ ﺑﻜﻞ ﺻﺪﻕ.""  ﺍﻧﺎ ﺁﺳﻔﺔ ﺣﻘﺎ... ﻷﻧﻲ ﺍﺿﻌﺖ ﻳﻮﻣﻚ ﺑﺎﻟﻜﺎﻣﻞ..."""
Kanon,"""ﻛﻼ. ...... ﻟﻘﺪ ﻛﻨﺖُ ﺳﻌﻴﺪًﺍ ﺃﻳﻀًﺎ... ﻟﺮﺅﻳﺘﻚِ ﺗﺴﺘﻤﺘﻌﻴﻦ."""
Ushiromiya Jessica,"""... ﺇﺫﻥ، ﻟﻨﻨﻪِ ﺍﻷﻣﺮ ﻟﻬﺬﺍ ﺍﻟﻤﺴﺎﺀ. ...... ﺇﻥ ﻟﻢ ﺃﻋﺪ ﺇﻟﻰ ﻏﺮﻓﺘﻲ ﻭﺃﻃﻔﺊ ﺍﻷﻧﻮﺍﺭ، ﻓﺴﻮﻑ ﺗﻐﻀﺐ ﺃﻣﻲ ﻣﻨﻲ ﻣﺠﺪﺩًﺍ. ...ﻫﺎﻫﺎﻫﺎ."""
Kanon,"""ﻫﺬﺍ ﺳﻴﻜﻮﻥ ﺍﻟﺘﺼﺮﻑ ﺍﻷﻧﺴﺐ. ... ﺃﺗﻤﻨﻰ ﻟﻚِ ﻟﻴﻠﺔً ﺳﻌﻴﺪﺓ، ﺁﻧﺴﺘﻲ."""
Ushiromiya Jessica,"""...... ﻧﻌﻢ. ............ ﻟﻴﻠﺔ ﺳﻌﻴﺪﺓ........."""
,ﺍﺳﺘﺪﺍﺭﺕ ﺟﻴﺴﻴﻜﺎ ﻣﺒﺘﻌﺪﺓً ﻋﻨﻪ، ﻭﺳﺎﺭﺕ ﺑﺒﻂﺀ، ﻭﻣﻼﻣﺢ ﺍﻹﺣﺒﺎﻁ ﺑﺎﺩﻳﺔ ﻋﻠﻴﻬﺎ.
,ﻭﻟﻜﻦ ﻓﺠﺄﺓ، ﺍﻧﻄﻠﻘﺖ ﺭﺍﻛﻀﺔً ﺑﻜﻞ ﻗﻮﺗﻬﺎ، ﻭﺍﺧﺘﻔﺖ ﻓﻲ ﺍﺗﺠﺎﻩ ﺍﻟﻘﺼﺮ...
,ﺑﻴﻨﻤﺎ ﻛﺎﻥ ﻳﺮﺍﻗﺒﻬﺎ ﺗﺒﺘﻌﺪ، ...ﻓﻲ ﻟﺤﻈﺔٍ ﺧﺎﻃﻔﺔ، ﺷﻌﺮ ﻛﺎﻧﻮﻥ ﺑﺄﻧﻪ ﻗﺪ ﺍﺭﺗﻜﺐ ﺧﻄﺄً ﻛﺒﻴﺮًﺍ.
,... ﻟﻜﻦ، ﻻ، ﻓﻜﺮ ﻓﻲ ﺍﻷﻣﺮ، ﻫﺬﺍ ﻟﻢ ﻳﻜﻦ ﺧﻄﺄً ﻋﻠﻰ ﺍﻹﻃﻼﻕ.
,...... ﻟﻘﺪ ﻛﺎﻥ ﻳﻔﻌﻞ ﺫﻟﻚ ﻣﻦ ﺃﺟﻠﻬﺎ، ﺇﺫ ﻛﺎﻥ ﻋﻠﻴﻪ ﺃﻥ ﻳﺮﻓﻀﻬﺎ ﺍﻵﻥ، ﺑﻴﻨﻤﺎ ﻻ ﻳﺰﺍﻝ ﺍﻷﻟﻢ ﺻﻐﻴﺮًﺍ.
{f:5:Beatrice},"""............ﻳﺎ ﻟﻚَ ﻣﻦ ﻓﺎﻃﺮٍ ﻟﻠﻘﻠﻮﺏ، ﺇﻧّﻚ ﺣﻘًﺎ ﺑﺎﺭﻉٌ ﻓﻲ ﺇﺑﻜﺎﺀ ﺍﻟﻨﺴﺎﺀ. *ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*. ﻟﻢ ﺃﺗﻮﻗﻊ ﻣﻨﻚ ﺃﻥ ﺗﺮﻓﻀﻬﺎ ﺑﻬﺬﻩ ﺍﻟﻘﺴﻮﺓ. ...... ﻟﻮ ﺃﺟﺒﺘَﻬﺎ ﺑﺸﻜﻞٍ ﻋﺎﺩﻱ، ﻟﺘﻜﻔﻞ ﺳﺤﺮﻱ ﺑﺠﻤﻊ ﺯﻭﺝٍ ﺛﺎﻥٍ ﻣﻦ ﺍﻟﻌﺸﺎﻕ."""
Kanon,"""ﻣﻨﺬ ﻣﺘﻰ ﻭﺃﻧﺖِ ﻫﻨﺎ...؟ ......... ﺃﻧﻚِ ﺣﻘًﺎ ﺍﻷﺳﻮﺃ"""
,ﻋﻨﺪﻣﺎ ﺍﺳﺘﺪﺍﺭ، ﻛﺎﻧﺖ ﺍﻟﺴﺎﺣﺮﺓ ﻫﻨﺎﻙ ﻓﺠﺄﺓ.{n}... ﺑﺪﺍ ﻭﻛﺄﻧﻬﺎ ﻛﺎﻧﺖ ﻣﻮﺟﻮﺩﺓ ﻃﻮﺍﻝ ﺍﻟﻮﻗﺖ، ﺗﺴﺘﻤﺘﻊ ﺑﻤﺸﺎﻫﺪﺗﻬﻤﺎ ﻛﻤﺎ ﻟﻮ ﻛﺎﻧﺖ ﺗﺘﺎﺑﻊ ﻣﺴﺮﺣﻴﺔ.
{f:5:Beatrice},"""ﺳﺄﻏﺾّ ﺍﻟﻄﺮﻑ ﻋﻦ ﻛﻠﻤﺎﺗﻚ ﺍﻟﻄﺎﺋﺸﺔ ﺗﺠﺎﻫﻲ ﻫﺬﻩ ﺍﻟﻤﺮﺓ ﻓﻘﻂ، ﺍﺣﺘﺮﺍﻣًﺎ ﻟﻬﺬﺍ ﺍﻟﻌﺮﺽ ﺍﻟﻤﺸﻮﻕ. ...... ﺣﺘﻰ ﺑﻌﺪ ﺃﻟﻒ ﺳﻨﺔ، ﻻ ﻋﺮﺽ ﺃﻣﺘﻊ ﻣﻦ ﺗﺪﻫﻮﺭ ﻋﻼﻗﺔ ﺭﺟﻞ ﻭﺍﻣﺮﺃﺓ. ﺑﺎﻟﻨﺴﺒﺔ ﻟﻲ، ﻫﺬﻩ ﺍﻟﻤﺘﻌﺔ ﺗﻔﻮﻕ ﻣﺘﻌﺔ ﺍﻷﻓﻴﻮﻥ. ......ﻫﻤﻢ؟"""
,ﺃﺧﺮﺝ ﻛﺎﻧﻮﻥ ﺩﺑﻮﺱ ﺍﻟﻔﺮﺍﺷﺔ ﻣﻦ ﺟﻴﺒﻪ.{n}ﻟﻘﺪ ﻛﺎﻥ ﺗﺠﺴﻴﺪًﺍ ﻟﻠﺴﺤﺮ ﺍﻟﻌﻈﻴﻢ ﺍﻟﺬﻱ ﻣﻨﺤﺘﻪ ﺍﻟﺴﺎﺣﺮﺓ.
,ﻭﺑﻼ ﺗﺮﺩﺩ، ﺃﻟﻘﺎﻩ ﺑﻘﻮﺓ ﻋﻠﻰ ﺍﻷﺭﺽ، ﺛﻢ ﺳﺤﻘﻪ ﺗﺤﺖ ﻗﺪﻣﻪ.
