Speaker,Arabic (AR)
Ushiromiya Maria,"""ﺃﻭﻭ! ﺳﺄﺫﻫﺐ ﻟﻠﺘﺴﻮﻕ ﻣﻊ ﺳﺎﻛﻮﺗﺎﺭﻭ، ﺳﺄﺫﻫﺐ ﻟﻠﺘﺴﻮﻕ ﻣﻊ ﺳﺎﻛﻮﺗﺎﺭﻭ...!"""
Ushiromiya Rosa,"""ﻛـ-ﻛﻼ! ﺩﻋﻲ ﺳﺎﻛﻮﺗﺎﺭﻭ ﻳﺒﻘﻲ ﻟﺤﺮﺍﺳﺔ ﺍﻟﻤﻨﺰﻝ!"""
,ﺷﻌﺮﺕ ﺭﻭﺯﺍ ﻣﻦ ﺃﺳﻠﻮﺏ ﻣﺎﺭﻳﺎ ﻓﻲ ﺍﻟﻜﻼﻡ ﺑﺄﻧّﻬﺎ ﺗﺬﻫﺐ ﺑﺎﻟﻔﻌﻞ ﻟﻠﺘﺴﻮﻕ ﻣﻊ ﺫﻟﻚ ﺍﻟﺤﻴﻮﺍﻥ ﺍﻟﻤﺤﺸﻮ ﺩﻭﻥ ﻋﻠﻤﻬﺎ.
,ﻓﺘﺠﻬﻤﺖ ﻣﻼﻣﺤﻬﺎ، ﻭﺑﻨﺒﺮﺓٍ ﺣﺎﻧﻘﺔٍ ﺃﻣﺮﺗﻬﺎ ﺑﺄﻻ ﺗﻔﻌﻞ ﺫﻟﻚ، ﺛﻢ ﺃﻏﻠﻘﺖ ﺍﻟﻤﻜﺎﻟﻤﺔ.
Ushiromiya Maria,"""ﺃﻭﻭ... ﻗﺎﻟﺖ ﻣﺎﻣﺎ ﺃﻻ ﺃﺫﻫﺐ ﻟﻠﺘﺴﻮﻕ ﻣﻌﻚ..."""
Sakutarou,‘ﺃﻭﺭﻳﻮﻭ... ﻻ ﻳﻤﻜﻨﻨﻲ ﺍﻟﺬﻫﺎﺏ ﻟﻠﺘﺴﻮﻕ ﻣﻊ ﻣﺎﺭﻳﺎ... ﺑﻘﺎﺋﻲ ﻓﻲ ﺍﻟﺒﻴﺖ...ﺳﻴﻜﻮﻥ ﻭﺣﻴﺪًﺍ...’
Ushiromiya Maria,"""ﻟﻤﺎﺫﺍ ﻣﻨﻌﺘﻨﻲ ﻣﺎﻣﺎ ﻣﻦ ﺍﻟﺬﻫﺎﺏ ﻟﻠﺘﺴﻮﻕ ﻣﻌﻚ ﻳﺎ ﺳﻜﻮﺗﺎﺭﻭ...؟ ﺃﻭﻭ..."""
Sakutarou,‘ﺃﻭﺭﻳﻮﻭ... ......ﺭﺑﻤﺎ ﻷﻧﻬﺎ ﺗﺨﺠﻞ ﻣﻦ ﺃﻥ ﻳﺮﺍﻧﻲ ﺍﻵﺧﺮﻭﻥ ﻭﺃﻧﺎ ﻣﻌﻚ...’
Ushiromiya Maria,"""......ﺗﺨﺠﻞ? ﻭﻟﻤﺎ?"""
Sakutarou,"‘ﺃﻟﻢ ﺗﺨﺒﺮﻙِ ﻣﺎﻣﺎ ﺑﺄﻻ ﺗﺨﺮﺟﻲ ﻣﻌﻲ ﻟﻠﺨﺎﺭﺝ ﻛﺜﻴﺮًﺍ. ﻭﺩﺍﺋﻤًﺎ ﺗﻘﻮﻝ ﻟﻤﺎﺭﻳﺎ: ""ﻟﻘﺪ ﻛﺒﺮﺕِ ﻋﻠﻰ ﻫﺬﻩ ﺍﻷﻣﻮﺭ""...’"
Ushiromiya Maria,"""ﺃﻭﻭ? ﻟﻜﻦ ﻣﺎﺭﻳﺎ ﻻ ﺗﺸﻌﺮ ﺑﺎﻟﺤﺮﺝ ﺇﻃﻼﻗًﺎ ﻣﻊ ﺳﺎﻛﻮﺗﺎﺭﻭ."""
Sakutarou,‘ﻗﺪ ﺃﻛﻮﻥ ﺃﺳﺪًﺍ، ﻟﻜﻨّﻲ ﺩﻣﻴﺔٌ ﻣﺤﺸﻮﺓ.'
Ushiromiya Maria,"""ﺣﺘﻰ ﻭﺇﻥ ﻛﻨﺖ ﺩﻣﻴﺔ ﺃﺳﺪٍ ﻣﺤﺸﻮ، ﻓﺄﻧﺖ ﺻﺪﻳﻖ ﻣﺎﺭﻳﺎ. ﻟﺬﺍ ﻓﻠﻨﺬﻫﺐ ﻟﻠﺘﺴﻮﻕ ﻣﻌًﺎ،{p:0:☆} ﻭﺳﻴﻜﻮﻥ ﺳﺮﻧﺎ ﻋﻨﺪﻣﺎ ﻻ ﺗﻜﻮﻥ ﻣﺎﻣﺎ ﻣﻮﺟﻮﺩﺓ. ﺃﻭﻭ? ﺃﻡّ ﺃﻧّﻚ ﺃﻧﺖ ﺍﻟﻤﺤﺮﺝ ﻣﻦ ﺗﻮﺍﺟﺪﻙ ﻣﻌﻲ?"""
Sakutarou,‘ﻟﺴﺖُ ﻣﺤﺮﺟًﺎ، ﻟﻜﻦ.........ﺃﻭﺭﻳﻮﻭ، ﺍﻟﻨﺎﺱ ﻓﻲ ﺍﻟﺨﺎﺭﺝ ﻣﺨﻴﻔﻮﻥ ﻗﻠﻴﻼً...’
Ushiromiya Maria,"""ﻫﻜﺬﺍ ﺇﺫًﺍ! ﺇﺫًﺍ ﻣﺎﺭﻳﺎ ﺳﺘﻔﻌﻞ ﺷﻴﺌًﺎ ﻳﺠﻌﻠﻚ ﻻ ﺗﺸﻌﺮ ﺑﺎﻟﺨﻮﻑ ﻓﻲ ﺍﻟﺨﺎﺭﺝ!! ﺍﻧﺘﻈﺮ ﻗﻠﻴﻼً، ﻟﺪﻱ ﻓﻜﺮﺓ ﻣﻔﻴﺪﺓ...!"""
,ﺷﺮﻋﺖ ﻣﺎﺭﻳﺎ ﺗﺒﺤﺚ ﺩﺍﺧﻞ ﻏﺮﻓﺘﻬﺎ ﺍﻟﻔﻮﺿﻮﻳﺔ.
,ﻋﺎﺩﺓً ﻣﺎ ﺗﺄﻣﺮﻫﺎ ﺭﻭﺯﺍ ﺑﺘﺮﺗﻴﺒﻬﺎ، ﻟﻜﻦ ﻣﺎﺭﻳﺎ ﻋﻠﻰ ﻣﺎ ﻳﺒﺪﻭ ﺳﻴﺌﺔ ﻓﻲ ﻓﻌﻞ ﺫﻟﻚ.
,ﺭﻏﻢ ﻫﺬﺍ، ﻛﺎﻧﺖ ﺗﻌﺮﻑ ﺇﻟﻰ ﺣﺪٍّ ﻣﺎ ﻣﻜﺎﻥ ﺗﻮﺍﺟﺪ ﺃﻏﺮﺍﺿﻬﺎ.
,ﻓﻠﻮ ﺗﻢ ﺗﻨﻈﻴﻒ ﻏﺮﻓﺘﻬﺎ، ﺳﻴﺼﻌﺐ ﻋﻠﻰ ﻣﺎﺭﻳﺎ ﺍﻟﻌﺜﻮﺭ ﻋﻠﻰ ﺃﻏﺮﺍﺿﻬﺎ.
Ushiromiya Maria,"""ﻭﺟﺪﺗﻬﺎ! ﺍﻧﻈﺮ، ﺍﻧﻈﺮ ﻳﺎ ﺳﺎﻛﻮﺗﺎﺭﻭ. ﺣﻖ~ﻳﺒﺔ!"""
,ﺭﻓﻌﺖ ﻣﺎﺭﻳﺎ ﺍﻟﺤﻘﻴﺒﺔ ﻋﺎﻟﻴًﺎ ﺑﻔﺨﺮ.
,ﻧﻈﺮ ﺇﻟﻴﻬﺎ ﺳﺎﻛﻮﺗﺎﺭﻭ ﻭﻫﻲ ﻣﻔﺘﻮﺣﺔ ﻓﺘﺴﺎﺀﻝ...
Sakutarou,‘ﺃﻭﺭﻳﻮﻭ...... ﻫﻞ ﺃﻧﺖِ ﺟﺎﺩﺓ...؟’
Ushiromiya Maria,"""ﺃﻭﻭ! ﺑﻬﺬﻩ ﺍﻟﻄﺮﻳﻘﺔ ﻳﻤﻜﻨﻨﺎ ﺍﻟﺘﺴﻮﻕ ﻣﻌًﺎ ﺩﻭﻥ ﺃﻥ ﻳﺸﻌﺮ ﺳﺎﻛﻮﺗﺎﺭﻭ ﺑﺎﻟﺨﻮﻑ!"""
,ﺣﻤﻠﺖ ﻣﺎﺭﻳﺎ ﺳﺎﻛﻮﺗﺎﺭﻭ ﻟﻜﻲ ﺗﺤﺸﺮﻩ ﺩﺍﺧﻞ ﺍﻟﺤﻘﻴﺒﺔ.
,ﺣﺎﻭﻟﺖ ﻣﺎﺭﻳﺎ ﺇﺩﺧﺎﻝ ﺭﺃﺳﻪ ﺃﻭﻻً، ﻟﻜﻨﻪ ﺣﻴﻨﻬﺎ ﺳﻴﻜﻮﻥ ﻣﻘﻠﻮﺑًﺎ ﺭﺃﺳًﺎ ﻋﻠﻰ ﻋﻘﺐ ﻭﻳﺨﺘﻨﻖ. ﻟﺬﺍ ﺃﺧﺮﺟﺘﻪ ﻭﺣﺎﻭﻟﺖ ﺩﻓﻌﻪ ﻟﻠﺪﺍﺧﻞ ﻣﺮﺓ ﺃﺧﺮﻯ، ﺑﻘﺪﻣﻴﻪ ﺃﻭﻻً.
Sakutarou,‘ﺃﻭﺭﻳﻮﻭ...! ﺍﻟﻤﻜﺎﻥ ﺿﻴﻖٌ ﻭﻣﻈﻠﻢٌ ﻭﺧﺎﺍﺍﺍﺍﻧﻖ! ﺃﻭﺭﻳﻮﻭ! ﻣﻐﻐﻐﻎ.’
Ushiromiya Maria,"""ﻻ ﺑﺄﺱ. ﺇﺫﺍ ﺃﺧﺮﺟﺖ ﺭﺃﺳﻚ ﻓﻠﻦ ﺗﺸﻌﺮ ﺑﺎﻟﻀﻴﻖ ﻭﺍﻻﺧﺘﻨﺎﻕ! ﻛﻤّﺎ ﺃﻧﻪ ﻳﻤﻜﻨﻚ ﺍﻟﻨﻈﺮ ﺇﻟﻰ ﺍﻟﺨﺎﺭﺝ ﺩﻭﻥ ﺧﻮﻑ. ﺃﻭﻭ!"""
Sakutarou,‘ﺃﻭﺭﻳﻮﻭ، ﺃﻧﺖِ ﻣﺤﻘﺔ ......ﺃﻫﺬﺍ ﻳﻌﻨﻲ ﺃﻧﻪ ﻳﻤﻜﻨﻨﻲ ﺍﻟﺬﻫﺎﺏ ﻟﻠﺘﺴﻮﻕ ﻣﻊ ﻣﺎﺭﻳﺎ ﺑﺄﻣﺎﻥ...?’
Ushiromiya Maria,"""ﻧﻌﻢ، ﺳﺘﻜﻮﻥ ﺑﺨﻴﺮ! ﻣﺎﺫﺍ ﺗﻘﺘﺮﺡ ﻟﻌﺸﺎﺀ ﺍﻟﻠﻴﻠﺔ؟! ﻫﻴّﺎ ﻳﺎ ﺳﺎﻛﻮﺗﺎﺭﻭ ﻟﻨﺬﻫﺐ! ﺃﻭﻭ!"""
Ushiromiya Ange,"""*ﺿﺤﻚ*. ﻳﺒﺪﻭ ﺃﻧّﻚ ﻣﺴﺘﻤﺘﻌﺔ ﻳﺎ ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ."""
Ushiromiya Maria,"""ﻧﻌﻢ، ﻫﺬﺍ ﻣﻤﺘﻊ ﺟﺪًﺍ. ﺣﻴﻦ ﺃﻛﻮﻥ ﻭﺣﻴﺪﺓ، ﺃﺷﻌﺮ ﺑﺎﻟﺤﺰﻥ ﻭﺍﻟﻤﻠﻞ، ﻟﻜﻦ ﻣﻊ ﺳﺎﻛﻮﺗﺎﺭﻭ، ﻛﻞ ﺷﻲﺀٍ ﻳﺼﺒﺢ ﻣﻤﺘﻌًﺎ. ﺍﻷﺻﺪﻗﺎﺀ ﻣﻦ ﺍﻟﺒﺸﺮ ﻳﻌﻮﺩﻭﻥ ﻟﻠﻤﻨﺰﻝ ﻓﻲ ﻭﻗﺖٍ ﻣﺘﺄﺧﺮٍ ﻣﻦ ﺍﻟﻠﻴﻞ."""
Ushiromiya Maria,"""ﺃﻣﺎ ﺳﺎﻛﻮﺗﺎﺭﻭ ﻓﻴﺒﻘﻰ ﻣﻌﻲ ﻃﻮﺍﻝ ﺍﻟﻮﻗﺖ. ﺇﻧﻨﺎ ﻧﺸﺎﻫﺪ ﺍﻟﺘﻠﻔﺎﺯ ﻣﻌًﺎ، ﻭﻧﻨﺎﻡ ﻣﻌًﺎ ﻓﻲ ﺍﻟﻔﺮﺍﺵ، ﻭﻧﻤﺴﻚ ﻳﺪﻱ ﺑﻌﻀﻨﺎ ﻓﻲ ﺍﻟﻠﻴﺎﻟﻲ ﺍﻟﺮﻋﺪﻳﺔ ﺍﻟﻤﺨﻴﻔﺔ."""
Ushiromiya Maria,"""ﻛﻤﺎ ﺃﻧّﻪ ﻳﻄﺮﺩ ﺍﻟﻮﺣﻮﺵ ﺍﻟﻤﺨﺘﺒﺌﺔ ﻓﻲ ﺍﻟﺨﺰﺍﻧﺔ ﻭﺗﺤﺖ ﺍﻟﺴﺮﻳﺮ! ﺳﺎﻛﻮﺗﺎﺭﻭ ﻗﻮﻱ!"""
Sakutarou,‘ﺃﻭﺭﻳﻮﻭ. ﺑﻤﺎ ﺃﻧﻨﻲ ﺃﺳﺪ، ﻓﺴﺄﻇﻬﺮ ﺷﺠﺎﻋﺘﻲ ﺃﻣﺎﻡ ﺃﻱّ ﻭﺣﺶٍ ﻳﺨﻴﻒ ﻣﺎﺭﻳﺎ. ﺃﻭﺭﻳﻮﻭ، {ruby:ﺯﺋﻴﺮ:ﻏﺂﺁﻭﻩ}.’
,ﺇﻧﻬﻤﺎ ﺻﺪﻳﻘﺎﻥ ﻣﻘﺮﺑﺎﻥ ﻟﻠﺤﺪّ ﺍﻟﺬﻱ ﻳﺠﻌﻠﻨﻲ ﺃﺷﻌﺮ ﺑﺎﻟﻐﻴﺮﺓ ﻗﻠﻴﻼً.
,ﻣﻦ ﺍﻟﻤﻔﺘﺮﺽ ﺃﻧﻨﻲ ﺍﻵﻥ ﺃﻛﺒﺮ ﺳﻨًﺎ ﻣﻦ ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ.
,ﻟﻜﻨّﻬﺎ ﺗﻈﻞّ ﺃﺧﺘﻲ ﺍﻟﻜﺒﻴﺮﺓ، ﻛﻤﺎ ﺃﻧﻨﻲ ﻻ ﺃﺭﻗﻰ ﻟﻤﺴﺘﻮﻯ ﺗﻔﻜﻴﺮﻫﺎ.
,...ﻓﻜﻢ ﺃﺗﻤﻨﻰ ﺃﻧﺎ ﺃﻳﻀًﺎ ﺃﻥ ﺃﻣﺘﻠﻚ ﺻﺪﻳﻘًﺎ ﻣﻘﺮﺑًﺎ ﻣﺜﻞ ﺳﺎﻛﻮﺗﺎﺭﻭ.
Ushiromiya Maria,"""ﻣﺎﺭﻳﺎ ﻭﺳﺎﻛﻮﺗﺎﺭﻭ ﺻﺪﻳﻘﺎﻙِ ﺍﻟﻤﻘﺮﺑﺎﻥ ﻳﺎ ﺇﻧﺠﻲ! ﻭﺳﻮﻑ ﻳﺒﻘﻴﺎﻥ ﺩﻭﻣًﺎ ﺇﻟﻰ ﺟﺎﻧﺒﻚ. ﻟﻜﻦ ﺑﺴﺒﺐ ﺿﻌﻒ ﻗﻮﺗﻚ ﺍﻟﺴﺤﺮﻳﺔ، ﻻ ﺗﺴﺘﺸﻌﺮﻳﻦ ﻫﺬﺍ ﺇﻻ ﺑﻔﺘﺢ ﻣﺬﻛﺮﺗﻲ."""
Ushiromiya Ange,"""......ﻻ ﺃﺳﺘﺸﻌﺮ؟ ﺗﺠﻴﺪﻳﻦ ﻗﻮﻝ ﺑﻌﺾ ﺍﻟﻜﻠﻤﺎﺕ ﺍﻟﺼﻌﺒﺔ ﺣﻘًﺎ ﻳﺎ ﺃﺧﺘﻲ."""
,ﻭﻓﻘًﺎ ﻟﻜﻼﻣﻬﺎ، ﻫﺬﺍ ﺍﻟﻌﺎﻟﻢ ﻣﻠﻲﺀٌ ﺑﺎﻟﺴﺤﺮ ﻭﺍﻷﺭﻭﺍﺡ.
,ﻭﻫﻲ ﻗﻮﺓ ﻃﺒﻴﻌﻴﺔ ﻭﻣﻮﺟﻮﺩﺓ ﺣﻮﻟﻨﺎ ﻣﺜﻞ ﺍﻟﻨﺴﻴﻢ ﺍﻟﻌﻠﻴﻞ.
Ushiromiya Maria,"""ﻋﺎﺩﺓً ﻻ ﺗﺮﻳﻦ ﺍﻟﻬﻮﺍﺀ ﻭﻻ ﺗﻼﺣﻈﻴﻦ ﻭﺟﻮﺩﻩ، ﻭﻟﻜﻦ، ﻛﻤﺜﺎﻝ، ﻋﻨﺪﻣﺎ ﻳﺮﺳﻢ ﺩﺧﺎﻥ ﺍﻟﺒﺨﻮﺭ ﺁﺛﺮًﺍ، ﺗﺮﻳﻨﻪ ﺑﻮﺿﻮﺡ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟"""
Ushiromiya Ange,"""......ﺻﺤﻴﺢ. ﺃﻋﻠﻢ ﺃﻧّﻪ ﺣﻮﻟﻲ ﺩﺍﺋﻤًﺎ، ﺣﺘﻰ ﻟﻮ ﻟﻢ ﺃﺳﺘﻄﻴﻊ ﺭﺅﻳﺘﻪ."""
Ushiromiya Maria,"""ﺷﺎﻃﺮﺓ. ﺳﺘﺒﻘﻰ ﻣﺎﺭﻳﺎ ﻭﺳﺎﻛﻮﺗﺎﺭﻭ ﺩﻭﻣًﺎ ﺇﻟﻰ ﺟﺎﻧﺒﻚ ﻳﺎ ﺇﻧﺠﻲ. ﻛﺬﻟﻚ ﺍﻷﺷﺒﺎﺡ ﻭﺍﻷﺭﻭﺍﺡ ﺍﻟﺤﺎﻣﻴﺔ ﻗﺮﻳﺒﺔٌ ﻣﻨّﺎ ﺩﺍﺋﻤًﺎ."""
Ushiromiya Maria,"""ﻟﻜﻨﻨﺎ ﻻ ﻧﺴﺘﺸﻌﺮ ﻭﺟﻮﺩﻫﺎ ﺇﻻ ﺇﺫﺍ ﺃﺩﺭﻛﻨﺎﻫﺎ. ﺇﻧﻬﺎ ﻣﺜﻞ ﺍﻟﺮﻳﺎﺡ ﺍﻟﺘﻲ ﻻ ﺗُﺮﻯ ﺑﺎﻟﻌﻴﻦ. ﻟﻜﻨﻨﺎ ﻣﻮﻗﻨﻮﻥ ﺑﻮﺟﻮﺩﻫﺎ، ﻭﺣﻴﻦ ﺗﺘﺮﻙ ﺧﻠﻔﻬﺎ ﺁﺛﺎﺭ ﺩﺧﺎﻥٍ ﻛﺎﻟﻘﻮﻯ ﺍﻟﺴﺤﺮﻳﺔ، ﻳﻤﻜﻦ ﻷﻱّ ﺃﺣﺪٍ ﺭﺅﻳﺘﻬﺎ."""
,ﻛﻨﺖُ ﺃﻋﺘﻘﺪ ﺑﺄﻧّﻪ ﻻ ﻳﻤﻜﻨﻨﻲ ﻟﻘﺎﺀُ ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ ﺇﻻ ﻋﻨﺪ ﻓﺘﺢ ﺍﻟﻤﺬﻛﺮﺓ.
,ﻟﻜﻦ ﺑﺤﺴﺐ ﻛﻼﻣﻬﺎ، ﻓﻬﻲ ﺩﻭﻣًﺎ ﺑﺠﺎﻧﺒﻲ، ﻭﻳﻤﻜﻨﻨﻲ ﻣﻘﺎﺑﻠﺘﻬﺎ ﻓﻲ ﺃﻱّ ﻭﻗﺖ ﻣﺘﻰ ﻣﺎ ﺭﻏﺒﺖ.
Ushiromiya Maria,"""ﺑﺠﺎﻧﺐ ﻳﻮﻣﻴﺎﺗﻲ، ﺗﺮﻛﺖُ ﺃﻳﻀًﺎ ﺟﺰﺀًﺍ ﻣﻦ ﺭﻭﺣﻲ ﻓﻲ ﻣﺬﻛﺮﺗﻲ. ﺑﻤﻌﻨﻰ ﺃﻧّﻬﺎ ﺗﺤﻮﻱ ﻗﻮﺓ ﺳﺤﺮﻱ. ﻟﻜﻨّﻬﺎ ﺧﺎﻓﺘﺔٌ ﺟﺪًﺍ، ﻭﻭﺣﺪﻙِ ﺃﻧﺖِ ﻣﻦ ﻳﻤﻜﻨﻪ ﺍﺳﺘﺸﻌﺎﺭﻫﺎ."""
Ushiromiya Ange,"""......ﻭﺣﺪﻱ ﺃﻧﺎ... ﻣﻦ ﺗﺴﺘﻄﻴﻊ ﺍﺳﺘﺸﻌﺎﺭﻫﺎ؟"""
Ushiromiya Maria,"""ﻧﻌﻢ. ﻓﺄﻧﺖِ ﺗﻤﻠﻜﻴﻦ ﻗﻮﺓ ﺍﻟﺴﺎﺣﺮﺍﺕ، ﻣﺜﻠﻲ! ﺇﺫﺍ ﺩﺭﺳﺖِ ﺑﺠﺪ، ﻓﺤﺘﻤًﺎ ﺳﺘﺼﺒﺤﻴﻦ ﺳﺎﺣﺮﺓ ﻋﻈﻴﻤﺔ ﻓﻲ ﺍﻟﻤﺴﺘﻘﺒﻞ."""
Ushiromiya Ange,""".........ﺳﺎﺣﺮﺓ. ﺃﺫﻟﻚ ﻣﻤﺘﻊ؟"""
Ushiromiya Maria,"""ﺃﻭﻭ! ﺇﻧﻪ ﻣﻤﺘﻊ. ﻳﻤﻜﻨﻚِ ﺣﻴﻨﻬﺎ ﺭﺅﻳﺔ ﻣﺎﺭﻳﺎ ﻭﺳﺎﻛﻮﺗﺎﺭﻭ ﺑﺠﺎﻧﺒﻚ ﺩﻭﻣًﺎ، ﺩﻭﻥ ﺍﻟﺤﺎﺟﺔ ﻟﻔﺘﺢ ﻣﺬﻛﺮﺗﻲ."""
Ushiromiya Maria,"""ﻭﻫﻜﺬﺍ ﺳﻴﻐﺪﻭ ﻛﻞ ﻳﻮﻡٍ ﻣﻤﺘﻌًﺎ! ﺳﺄﺗﻤﻜﻦ ﺣﻴﻨﻬﺎ ﻣﻦ ﺗﻌﺮﻳﻔﻚ ﻋﻠﻰ ﺟﻤﻴﻊ ﺃﺻﺪﻗﺎﺋﻲ. ﻟﻦ ﺗﺸﻌﺮﻱ ﺑﺎﻟﻮﺣﺪﺓ ﻭﺍﻟﻤﻠﻞ ﻃﻮﺍﻝ ﺍﻟﻴﻮﻡ."""
Ushiromiya Ange,"""ﻳﺒﺪﻭ ﻫﺬﺍ ﻣﻤﺘﻌًﺎ. ......ﻟﺪﻱ ﻛﺘﺎﺏ ﺍﻟﺴﺤﺮ ﺍﻟﺬﻱ ﺗﺮﻛﺘﻪ ﺧﻠﻔﻚ ﻳﺎ ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ. ﺳﺄﻗﺮﺃﻩ ﺑﺠﺪّﻳﺔ ﻗﺮﻳﺒًﺎ. ......ﺭﺑﻤﺎ ﻋﻨﺪﻫﺎ ﻟﻦ ﺃﺑﻘﻰ ﻭﺣﻴﺪﺓ ...ﺻﺤﻴﺢ...?"""
,"""ﺃﻭﻭ!""{n}{t}‘ﺃﻭﺭﻳﻮﻭ!’"
,ﻧﻄﻘﺎﻫﺎ ﻣﻌًﺎ ﻣﻦ ﺍﻟﻔﺮﺣﺔ، ﻷﻧﻬﻤﺎ ﺷﻌﺮﺍ ﺑﺎﻟﺴﻌﺎﺩﺓ ﻹﺑﺪﺍﺋﻲ ﺍﻫﺘﻤﺎﻣًﺎ ﺑﻌﺎﻟﻢ ﺍﻟﺴﺎﺣﺮﺍﺕ ﻭﺍﻟﺴﺤﺮ.
,ﺑﻴﻨﻤﺎ ﻃﻞّ ﻭﺟﻪ ﺳﺎﻛﻮﺗﺎﺭﻭ ﻣﻦ ﺣﻘﻴﺒﺔ ﻇﻬﺮﻫﺎ، ﺳﺎﺭﺕ ﻣﺎﺭﻳﺎ ﻓﻲ ﻣﻨﻄﻘﺔ ﺍﻟﺘﺴﻮﻕ ﻓﻲ ﻭﻗﺖٍ ﻣﺘﺄﺧﺮٍ ﻣﻦ ﺍﻟﻠﻴﻞ ﻭﻫﻲ ﻓﻲ ﻣﺰﺍﺝٍ ﻋﺎﻝٍ.
,ﻭﺑﺤﺴﺐ ﺍﻟﻮﻗﺖ ﻓﻲ ﺫﻟﻚ ﺍﻟﻤﻜﺎﻥ، ﻓﻘﺪ ﻛﺎﻥ ﻛﻞ ﺷﺨﺺ ﻓﻲ ﺗﻠﻚ ﺍﻟﻤﻨﻄﻘﺔ ﺇﻣﺎ ﺻﺎﺣﺐ ﻣﺘﺠﺮ ﻳُﻨﺰﻝ ﻣﺼﺎﺭﻳﻊ ﺩﻛﺎﻧﻪ، ﺃﻭ ﻣﻮﻇﻒ ﻳﺮﻛﺾ ﻣﺴﺘﻌﺠﻼً ﻟﻜﻲ ﻳﻌﻮﺩ ﺇﻟﻰ ﻣﻨﺰﻟﻪ.
,ﻭﺳﻂ ﻛﻞ ﺫﻟﻚ، ﺑﺪﺕ ﻣﺎﺭﻳﺎ ﺳﻌﻴﺪﺓ ﻟﻠﻐﺎﻳﺔ، ﻛﺸﺨﺺٍ ﺧﺮﺝ ﻟﻠﺘﻨﺰﻩ.
,ﺑﻴﻦ ﺍﻟﺤﻴﻦ ﻭﺍﻵﺧﺮ، ﻳﻨﻈﺮ ﺇﻟﻴﻬﺎ ﺍﻟﻤﻮﻇﻔﻮﻥ ﺍﻟﻌﺎﺑﺮﻭﻥ ﺑﻌﻴﻨﻴﻦ ﺣﺎﺋﺮﺗﻴﻦ، ﻛﻤﻦ ﻳﺮﻯ ﺷﻴﺌًﺎ ﻓﻲ ﻏﻴﺮ ﻣﺤﻠﻪ.
,ﻭﻛﺎﻧﺖ ﺍﻟﺴﻴﺪﺍﺕ ﺗﻀﺤﻜﻦّ ﻋﻠﻰ ﺍﻟﺤﻴﻮﺍﻥ ﺍﻟﻤﺤﺸﻮ ﺍﻟﻈﺮﻳﻒ ﻭﻫﻮ ﻳﺨﺮﺝ ﺭﺃﺳﻪ ﻣﻦ ﺍﻟﺤﻘﻴﺒﺔ.
,ﻳﻔﺘﺮﺽ ﺑﺄﻥ ﻳﻜﻮﻥ ﺍﻟﺴﻮﻕ ﺍﻟﻤﺮﻛﺰﻱ ﻣﻘﻔﻼً ﺑﺤﻠﻮﻝ ﻫﺬﺍ ﺍﻟﻮﻗﺖ. ﻭﻣﻊ ﺫﻟﻚ، ﺗﺒﻘﻰ ﺍﻟﻤﺘﺎﺟﺮ ﺍﻟﺼﻐﻴﺮﺓ -ﺍﻟﺘﻲ ﺗﺰﺍﻳﺪﺕ ﺷﻌﺒﻴﺘﻬﺎ ﻣﺆﺧﺮًﺍ- ﻣﻔﺘﻮﺣﺔ ﺣﺘﻰ ﻣﻨﺘﺼﻒ ﺍﻟﻠﻴﻞ.
,ﻛﺎﻥ ﺫﻟﻚ ﻣﻨﺎﺳﺒًﺎ ﻟﻤﺎﺭﻳﺎ، ﺍﻟﺘﻲ ﻏﺎﻟﺒًﺎ ﻣﺎ ﺗﻌﻮﺩ ﻭﺍﻟﺪﺗﻬﺎ ﻓﻲ ﻭﻗﺖٍ ﻣﺘﺄﺧﺮ.
,ﺃﻧﺰﻟﺖ ﻣﺎﺭﻳﺎ ﺍﻟﺤﻘﻴﺒﺔ ﻣﻦ ﻋﻠﻰ ﻇﻬﺮﻫﺎ، ﺛﻢ ﺍﺣﺘﻀﻨﺘﻬﺎ ﻋﻠﻰ ﺻﺪﺭﻫﺎ، ﻭﺗﻮﺟﻬﺖ ﺇﻟﻰ ﺭﻛﻦ ﺍﻟﻜﻌﻚ ﺍﻟﺤﻠﻮ.
