Speaker,Arabic (AR)
{f:5:Beatrice},"""......ﻫﻤﻢ، ﻟﻲ ﺳﺒﺐٌ ﻟﺮﻓﻀﻲ. ﻳﺘﻌﻠﻖ ﺫﻟﻚ ﺑﺘﻌﺮﻳﻒ ﻋﺒﺎﺭﺓ ‘ﺗﺤﺖ ﺇﺷﺮﺍﻓﻬﺎ’. ...ﻓﻲ ﻣﻌﻨﺎﻫﺎ ﺍﻷﻧﻘﻰ،  ﻳﺠﺐ ﺃﻥ ﺗﻈﻞ ﻋﻴﻨﺎ ﻣﺎﺭﻳﺎ ﻣﺴﻠﻄﺘﻴﻦ ﻋﻠﻴﻪ ﻃﻮﺍﻝ ﺍﻟﻮﻗﺖ."""
{f:5:Beatrice},"""...ﻟﻜﻦ ﻣﺎﺭﻳﺎ ﻟﻢ ﺗﻔﻌﻞ ﺫﻟﻚ. ﺭﺑﻤﺎ ﻛﺎﻥ ﺗﺤﺖ ﺇﺷﺮﺍﻓﻬﺎ ﺑﺎﻟﻜﺎﻣﻞ ﺣﻴﻦ ﻛﺎﻥ ﺧﺎﺭﺝ ﺣﻘﻴﺒﺘﻬﺎ، ﻟﻜﻦ ﺑﻌﺪ ﺃﻥ ﻭﺿﻌﺘﻪ ﻓﻲ ﺣﻘﻴﺒﺘﻬﺎ، ﻏﺎﺏ ﻋﻦ ﻋﻴﻨﻴﻬﺎ. ......ﻓﻘﻂ ﻷﻥ ﻋﺒﺎﺭﺓ ‘ﺗﺤﺖ ﺇﺷﺮﺍﻓﻬﺎ’ ﻏﻴﺮ ﺩﻗﻴﻘﺔٍ ﺑﻬﺬﺍ ﺍﻟﻤﻌﻨﻰ، ﻟﻢ ﺃﺳﺘﻄﻊ ﺍﺳﺘﺨﺪﺍﻡ ﺍﻷﺣﻤﺮ. ............................ﺧﻪ..."""
Ushiromiya Battler,"""......ﻳﺒﺪﻭ ﺃﻥ ﺗﻠﻚ ﺍﻟﺨﻄﻮﺓ ﺁﻟﻤﺘﻚ ﻛﺜﻴﺮًﺍ. ﻭﺟﻬﻚ ﻳﺨﺒﺮﻧﻲ ﺃﻧﻚ ﺗﻮﻗﻌﺖ ﺍﻟﺨﻄﻮﺓ ﺍﻟﺘﺎﻟﻴﺔ."""
Ushiromiya Battler,"""...............ﺁﺳﻒٌ. ﺃﻧﺎ ﻟﻄﻴﻒٌ ﻣﻊ ﺍﻟﻨﺴﺎﺀ. ﻭﻻ ﺃﺅﺫﻳﻬﻦ."" ""{i:ﻭﻻ ﺃﺧﻴﺐ ﺃﻣﻞ ﺍﻣﺮﺃﺓٍ ﻗﻂ}!"""
Ushiromiya Battler,""".........ﻛﺮﺭﻱ ﺑﺎﻷﺣﻤﺮ ﺇﻥ ﺍﺳﺘﻄﻌﺖ: ‘ﻟﻢ ﻳﺘﻤﻜﻦ ﺃﺣﺪٌ ﻣﻦ ﻟﻤﺲ ﺣﻘﻴﺒﺔ ﻣﺎﺭﻳﺎ ﺣﺘﻰ ﺃﺧﺮﺟﺖ ﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ ﺍﻟﻈﺮﻑ’."""
{f:5:Beatrice},"""...............ﺳﺄﺭﻓﺾ .........ﻫﺬﺍ ﺃﻳﻀًﺎ. ...ﻭﻟﻦ ﺃﺷﺮﺡ ﺍﻟﺴﺒﺐ."""
Ushiromiya Battler,"""ﻫﺬﺍ ﻏﻴﺮ ﺻﺤﻴﺢ. ......ﻟﻴﺲ ﺍﻷﻣﺮ ﺃﻧﻚ ﻻ ﺗﺮﻳﺪﻳﻦ ﺍﻟﺸﺮﺡ، ﺑﻞ ﻷﻧﻚ ﻻ ﺗﺴﺘﻄﻴﻌﻴﻦ ﺍﻟﺸﺮﺡ. .........ﺑﻬﺬﻩ ﺍﻟﺨﻄﻮﺓ، ﺃﺳﺘﻄﻌﺖ ﺃﻥ ﺃﻗﻀﻲ ﻋﻠﻰ ﺷﺎﻫﻚ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ...؟"""
{f:5:Beatrice},""".................................ﻛﻴﻪ..."""
Ushiromiya Battler,"""ﺇﻥ ﻟﻢ ﺗﺴﺘﻄﻴﻌﻲ ﺫﻟﻚ، ﻓﺴﺄﺷﺮﺡ ﺑﺪﻻً ﻋﻨﻚ. .........ﻣﻔﺘﺎﺡ ﺍﻟﻜﻨﻴﺴﺔ ﻛﺎﻥ ﺑﺎﻟﻔﻌﻞ ﻓﻲ ﺍﻟﻈﺮﻑ ﺍﻟﺬﻱ ﺳﻠﻤﺘﻪ ﻟﻤﺎﺭﻳﺎ. ...ﺛﻢ ﻭﺿﻌﺘﻪ ﻣﺎﺭﻳﺎ ﻓﻲ ﺣﻘﻴﺒﺘﻬﺎ، ﻭﻓﻲ ﺍﻟﺼﺒﺎﺡ ﺍﻟﺘﺎﻟﻲ، ﺃﺧﺮﺟﺘﻪ ﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ ﻭﻓﺘﺤﺖ ﺑﻪ ﺍﻟﻘﻔﻞ."""
Ushiromiya Battler,"""............ﻭﻟﻜﻦ! ﻟﻢ ﺗﻜﻦ ﺣﻘﻴﺒﺔ ﻣﺎﺭﻳﺎ ﺗﺤﺖ ﺇﺷﺮﺍﻓﻬﺎ ﺍﻟﺘﺎﻡ! ﻻ ﺣﺎﺟﺔ ﻟﻠﺴﺤﺮ. ﺇﻧﻬﺎ ﺧﺪﻋﺔ ﻏﺮﻓﺔٍ ﻣﻐﻠﻘﺔ ﻳﺴﺘﻄﻴﻊ ﺍﻟﺒﺸﺮ ﻓﻌﻠﻬﺎ!"""
Ushiromiya Battler,"""ﺍﻟﺠﺎﻧﻲ {y:0:ﺍﻟﺒﺸﺮﻱ}{n:0:ﺍﻟﺒﺸﺮﻱ} ﺳﻠﻢ ﺍﻟﻤﻔﺘﺎﺡ ﺇﻟﻰ ﻣﺎﺭﻳﺎ، ﻭﺑﺠﻌﻞ ﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ ﺗﺴﺘﺨﺪﻣﻪ ﻓﻲ ﺍﻟﺼﺒﺎﺡ ﺍﻟﺘﺎﻟﻲ، ﺧﻠﻘﻮﺍ ﻭﻫﻢ ﺃﻧﻬﺎ ﻏﺮﻓﺔ ﻣﻐﻠﻘﺔ ﺧﻼﻝ ﺗﻠﻚ ﺍﻟﻔﺘﺮﺓ."""
Ushiromiya Battler,"""ﻻ ﺗﺴﺘﻄﻴﻌﻴﻦ ﻧﻔﻲ ﺍﺣﺘﻤﺎﻝ ﺃﻥ ﺍﻟﺠﺎﻧﻲ، ﺧﻼﻝ ﺗﻠﻚ ﺍﻟﻔﺘﺮﺓ، ﺃﺧﺬ ﺍﻟﻤﻔﺘﺎﺡ ﻣﻦ ﺣﻘﻴﺒﺔ ﻣﺎﺭﻳﺎ، ﺛﻢ ﺍﺳﺘﺨﺪﻣﻪ، ﻭﺛﻢ ﺃﻋﺎﺩﻩ ﺇﻟﻰ ﺍﻟﺤﻘﻴﺒﺔ ﺑﺤﻠﻮﻝ ﺍﻟﺼﺒﺎﺡ!!"""
Ushiromiya Battler,"""ﻫﻞ ﺗﺴﺘﻄﻴﻌﻴﻦ ﻗﻮﻟﻬﺎ ﺑﺎﻷﺣﻤﺮ؟!"""
Ushiromiya Battler,"""ﻃﻠﺐ ﺗﻜﺮﺍﺭٍ....ﻗﻠﻴﻬﺎ ﺇﻥ ﺍﺳﺘﻄﻌﺖ!! ﺇﻧﻪ ﻛﺶ ﻣﺮﺓ ﺃﺧﺮﻯ!!!"""
{f:5:Beatrice},"""ﻣـ... ﻣﻬﻼً. ﺳﺄﺯﻳﻞ ﺍﻟﻜﺶ... ...ﻛﺎﻥ ﻳﺠﺐ ﺃﻥ ﻳﻜﻮﻥ ﺍﻟﻈﺮﻑ ﺍﻟﺬﻱ ﻳﺤﻮﻱ ﺍﻟﻤﻔﺘﺎﺡ ﻣﺨﺘﻮﻣًﺎ ﺑﺎﻟﺸﻤﻊ...! ﻟﻘﺪ ﺃﺧﺮﺟﺘﻪ ﺭﻭﺯﺍ ﻣﻦ ﻇﺮﻑٍ ﻟﻢ ﻳﻔﺘﺢ—"""
Ushiromiya Battler,"""ﺣﻘًﺎ! ﻟﻨﺴﻤﻌﻪ ﺇﺫًﺍ!!"""
Ushiromiya Battler,"""ﻃﻠﺐ ﺗﻜﺮﺍﺭ!! ‘ﺍﻟﻈﺮﻑ ﺍﻟﺬﻱ ﺳﻠﻢ ﻇﻬﺮ ﺃﻣﺲ ﻭﺍﻟﻈﺮﻑ ﺍﻟﺬﻱ ﻓﺘﺤﺘﻪ ﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ ﻫﻤﺎ ﻧﻔﺲ ﺍﻟﻈﺮﻑ’."""
{f:5:Beatrice},"""ﻳﻤـ.. ﻳﻤﻜﻨﻨﻲ ﺗﻜﺮﺍﺭ ﺫﻟﻚ. {p:1:ﺍﻟﻈﺮﻑ ﺍﻟﺬﻱ ﺳﻠﻤﺘﻪ ﻟﻤﺎﺭﻳﺎ ﻭﺍﻟﺬﻱ ﻓﺘﺤﺘﻪ ﺭﻭﺯﺍ ﻫﻤﺎ ﻧﻔﺲ ﺍﻟﻈﺮﻑ}!!"""
Ushiromiya Battler,"""......ﻫﺎﻩ...! ...ﺁﻩ، ﻻ ﺟﺪﻭﻯ ﻣﻦ ﻫﺬﺍ، ﻻ ﺟﺪﻭﻯ ﻋﻠﻰ ﺍﻹﻃﻼﻕ. ﻣﻦ ﻳﻬﺘﻢ ﺑﻬﺬﺍ ﺃﺻﻼً؟"""
Ushiromiya Battler,"""...ﻛﻨﺖ ﺃﺗﻮﻗﻊ ﻣﻨﻚ ﻣﺴﺘﻮﻯً ﺃﻓﻀﻞ. ......ﻟﻮ ﺍﺳﺘﺴﻠﻤﺖ ﻫﻨﺎ، ﻻﻋﺘﺒﺮﺗﻚ ﺑﺎﺭﻋﺔً ﻓﻲ ﻗﺮﺍﺀﺓ ﻣﺎ ﺑﻴﻦ ﺍﻟﺴﻄﻮﺭ. ......ﻟﺬﻟﻚ ﺃﻧﺎ ﻣﺤﺒﻂ. ............{i:ﻟﻘﺪ ﺧﺬﻟﺖ ﺗﻮﻗﻌﺎﺗﻲ}."""
{f:5:Beatrice},"""ﻣـ... ﻣﺎ...ﺫﺫ.......ﺍﺍ..!!"""
Ushiromiya Battler,"""ﻟﻴﺲ ﻣﻬﻤًﺎ ﺇﻥ ﻛﺎﻥ ﺍﻟﻈﺮﻓﺎﻥ ﻫﻤﺎ ﻧﻔﺴﻬﻤﺎ. ...ﻓﺎﻷﻇﺮﻓﺔ ﻳﻤﻜﻦ ﺇﻏﻼﻗﻬﺎ ﺑﺎﻟﺸﻤﻊ ﻣﺮﺓً ﺑﻌﺪ ﺃﺧﺮﻯ! ﺍﻟﻤﻔﺘﺎﺡ ﺍﻟﺬﻱ ﺑﺪﺍﺧﻠﻪ ﻫﻮ ﺍﻟﻤﻬﻢ."""
{f:5:Beatrice},"""...ﺥ... ﻛﻮﻭﻭﻭ..."""
Ushiromiya Battler,"""ﻫﺬﻩ ﺍﻟﻤﺮﺓ ﺍﻧﺘﻬﻰ ﻛﻞ ﺷﻲﺀٍ، ﺃﻳﺘﻬﺎ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺬﻫﺒﻴﺔ. ﻫﺬﺍ ﻛﺶ ﻣﺎﺕ ﻣﺜﺎﻟﻲ. ...ﺳﺄﻃﻠﺐ ﻣﺮﺓً ﺃﺧﺮﻯ، ﻃﻠﺐ ﺗﻜﺮﺍﺭ!! ﻗﻮﻟﻴﻬﺎ ﺇﻥ ﺍﺳﺘﻄﻌﺖ!"""
Ushiromiya Battler,"""‘ﻣﻔﺘﺎﺡ ﺍﻟﻜﻨﻴﺴﺔ ﺑﺪﺍﺧﻞ ﺍﻟﻈﺮﻑ ﺍﻟﺬﻱ ﺗﻠﻘﺘﻪ ﻣﺎﺭﻳﺎ ﻟﻢ ﻳﺴﺘﺨﺪﻡ ﻭﻟﻮ ﻣﺮﺓً ﻭﺍﺣﺪﺓً ﺣﺘﻰ ﻓﺘﺤﺘﻪ ﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ’!!"""
{f:5:Beatrice},"""................ﻫـ...............ﺥ..................ﻛﻴﻒ...............! ﻛﻴﻒ ﻳﻤﻜﻨﻨﻲ...ﺃﻧﺎ.........ﺃﻥ............ﺃﻫﺰﻡ ﻣﻦ ﺑﺸﺮﻱ ﺣﻘﻴﺮ...!!"""
Ushiromiya Battler,"""ﺳﺄﻇﻞ ﺃﺭﺩﺩﻫﺎ ﻳﺎ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}!!!"""
Ushiromiya Battler,"""ﻃﻠﺐ ﺗﻜﺮﺍﺭ!! ‘ﻣﻔﺘﺎﺡ ﺍﻟﻜﻨﻴﺴﺔ ﺑﺪﺍﺧﻞ ﺍﻟﻈﺮﻑ ﺍﻟﺬﻱ ﺗﻠﻘﺘﻪ ﻣﺎﺭﻳﺎ ﻟﻢ ﻳﺴﺘﺨﺪﻡ ﻭﻟﻮ ﻣﺮﺓً ﻭﺍﺣﺪﺓً ﺣﺘﻰ ﻓﺘﺤﺘﻪ ﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ’!!"""
{f:5:Beatrice},"""......ﺃﻭ... ﻛﻮ... ﺃﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻩ!!!"""
Ushiromiya Battler,"""ﺇﻥ ﻛﻨﺖ ﺳﺘﺼﺮﺧﻴﻦ، ﻓﻠﺘﺼﺮﺧﻲ ﺇﺫًﺍ ﺑﻜﻠﻤﺔ <ﺍﺳﺘﺴﻼﻡ>! ﺍﻧﺘﻬﻰ ﺍﻷﻣﺮ!! ﻫﺬﻩ ﻫﻲ ﺍﻟﺤﻘﻴﻘﺔ."""
Ushiromiya Battler,"""ﻗﺒﻞ ﺃﻥ ﺗﺤﺼﻞ ﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ ﻋﻠﻰ ﻣﻔﺘﺎﺡ ﻣﺎﺭﻳﺎ ﻫﺬﺍ ﺍﻟﺼﺒﺎﺡ، ﻛﺎﻥ ﺍﻟﻤﻔﺘﺎﺡ ﻗﺒﻠﻬﺎ ﻣﻊ ﺷﺨﺺ ﺁﺧﺮ."""
Ushiromiya Battler,"""ﺛﻢ ﺍﺳﺘﺨﺪﻣﻮﻩ ﻭ ﺃﻋﺎﺩﻭﺍ ﺇﻏﻼﻕ ﺍﻟﻈﺮﻑ ﺛﻢ ﺃﺭﺟﻌﻮﻩ ﺇﻟﻰ ﺣﻘﻴﺒﺔ ﻣﺎﺭﻳﺎ، ﺟﺎﻋﻠﻴﻨﻪ ﻳﺒﺪﻭ ﻛﺄﻧﻪ ﻟﻢ ﻳﺴﺘﺨﺪﻡ!"""
Ushiromiya Battler,"""ﻫﺬﻩ ﺧﺪﻋﺔٌ ﺭﺧﻴﺼﺔٌ ﺗﻌﺘﻤﺪ ﻋﻠﻰ ﺍﻓﺘﺮﺍﺽ ﺃﻥ ﺍﻟﻤﻔﺘﺎﺡ ﻟﻢ ﻳﺴﺘﺨﺪﻡ ﻷﻥ ﺧﺘﻢ ﺍﻟﺸﻤﻊ ﻟﻢ ﻳﻜﺴﺮ!!"""
Ushiromiya Battler,"""ﻣﺎﺕ ﺍﻟﺸﺎﻩ!! ﻻ ﺣﺎﺟﺔ ﻟﻠﺴﺤﺮ ﻫﻨﺎ، ﻫﺬﻩ ﻣﺠﺮﺩ ﺧﺪﻋﺔٍ ﻳﺴﺘﻄﻴﻌﻬﺎ ﺍﻟﺒﺸﺮ!!"""
{f:5:Beatrice},"""ﻓﻲ، ﻓﻲ ﻫﺬﻩ ﺍﻟﺤﺎﻟﺔ... ﻣﻦ ﺍﻟﺬﻱ ﺳﺮﻕ ﺍﻟﻤﻔﺘﺎﺡ ﺇﺫًﺍ؟! ﺣﺎﻭﻝ ﺍﻹﺟﺎﺑﺔ! ﻫﺬﻩ ﺍﻟﻤﺮﺓ، ﺃﻧﺖ ﻣﻦ ﻳﺠﺐ ﻋﻠﻴﻪ ﺍﻟﺘﻜﺮﺍﺭ...!!"""
Ushiromiya Battler,"""ﺻﺤﻴﺢ، ﺩﺍﺋﻤًﺎ ﻣﺎ ﺃﺟﻌﻠﻚ ﺗﻜﺮﺭﻳﻦ ﻃﻠﺒﺎﺕ ﺍﻟﺘﻜﺮﺍﺭ. ﺭﺑﻤﺎ ﻳﺠﺐ ﺃﻥ ﺃﺟﻴﺐ ﺑﻨﻔﺴﻲ ﺑﻴﻦ ﺍﻟﺤﻴﻦ ﻭﺍﻵﺧﺮ..."""
Ushiromiya Battler,""" {i:ﻟﻜﻨﻨﻲ ﺃﺭﻓﺾ}!! ﺷﺮﻁ ﻧﺼﺮﻱ ﻫﻮ ﻧﻔﻲ ﻭﺟﻮﺩ ﺍﻟﺴﺎﺣﺮﺍﺕ. ﺑﻤﺠﺮﺩ ﺃﻥ ﺃﺛﺒﺖ ﺃﻥ ﺟﺮﺍﺋﻤﻚ ﺍﻟﻤﺴﺘﺤﻴﻠﺔ ﺑﺎﻟﺴﺤﺮ ﻣﻤﻜﻨﺔٌ ﺑﺄﻳﺪﻱ ﺍﻟﺒﺸﺮ، ﻳﻨﺘﻬﻲ ﻋﻤﻠﻲ!!"""
Ushiromiya Battler,"""ﺣﻄﻤﺖ ﻏﺮﻓﺘﻚ ﺍﻟﻤﻐﻠﻘﺔ ﺑﺸﻲﺀٍ ﻳﻤﻜﻦ ﻟﻠﺒﺸﺮ ﻓﻌﻠﻪ. ﻟﻜﻨﻨﻲ ﻟﻦ ﺃﺑﺤﺚ ﺗﺤﺪﻳﺪًﺍ ﻋﻦ ﻫﻮﻳﺔ ﺍﻟﺠﺎﻧﻲ."""
Ushiromiya Battler,"""ﻭﺫﻟﻚ ﻷﻧﻨﻲ ﺃﻭﻣﻦ ﺑﺎﻟﺒﺸﺮ!! ﻷﻧﻨﻲ ﺑﺎﻟﺘﺄﻛﻴﺪ ﻟﻦ ﺃﻗﺒﻞ ﺃﻥ ﻳﻜﻮﻥ ﺑﻴﻨﻨﺎ ﻣﻦ ﻳﺴﺮﻕ ﺍﻟﻤﻔﺘﺎﺡ ﻣﻦ ﻣﺎﺭﻳﺎ، ﺛﻢ ﻳﺴﺘﺨﺪﻣﻪ، ﻭﻳﺮﺗﻜﺐ ﺷﻴﺌًﺎ ﻓﻈﻴﻌًﺎ ﻛﻬﺬﺍ!!"""
{f:5:Beatrice},"""ﻫﻪ، ﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﺍﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ!! ﻟﻘﺪ ﺭﻓﻌﺖ ﺍﻟﺮﺍﻳﺔ، ﺃﻧﺎ ﺃﺳﺘﺴﻠﻢ! ﺑﺎﻟﻨﺴﺒﺔ ﻟﻬﺬﻩ ﺍﻟﺠﻮﻟﺔ ﺗﺤﺪﻳﺪًﺍ، ﺃﻧﺎ ﺍﺳﺘﺴﻠﻢ. ...ﻟﻜﻨﻚ ﺣﻘًﺎ ﺳﺎﺫﺝٌ ﻳﺎ ﺑﺎﺗﻠﺮ."""
Ushiromiya Battler,"""ﺍﻟﻜﻠﻤﺎﺕ ﺍﻷﺧﻴﺮﺓ ﻫﻲ ﺍﻣﺘﻴﺎﺯ ﺍﻟﺨﺎﺳﺮ. ﺍﺳﺘﻤﺘﻌﻲ ﺑﻬﺎ ﻛﻤﺎ ﺗﺸﺎﺋﻴﻦ."""
{f:5:Beatrice},"""......ﺥ...! ﺳﺘﺤﺎﺻﺮ ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ، ﻃﺎﻟﻤﺎ ﻭﺍﺻﻠﺖ ﻧﻔﻲ ﻭﺟﻮﺩﻱ..."""
{f:5:Beatrice},"""ﻓﻔﻲ ﺍﻟﻨﻬﺎﻳﺔ، ﻃﺎﻟﻤﺎ ﺃﻧﻚ ﺗﻜﻔﺮ ﺑﻮﺟﻮﺩﻱ، ﻓﺴﻴﺘﻌﻴﻦ ﻋﻠﻴﻚ ﺍﻟﺸﻚ ﻓﻲ ﺃﻗﺎﺭﺑﻚ ﺍﻟﺬﻳﻦ ﺗﺤﺒﻬﻢ ﺣﺒًﺎ ﺟﻤﺎ...! ﻭﻓﻲ ﺍﻟﻠﺤﻈﺔ ﺍﻷﺧﻴﺮﺓ، ﻋﻨﺪﻣﺎ ﺗﻀﻄﺮ ﻟﻠﺸﻚ ﻓﻲ ﺷﺨﺺٍ ﻋﺰﻳﺰٍ ﻋﻠﻴﻚ، ﺳﺘﻘﺒﻞ ﻭﺟﻮﺩﻱ ﺑﺎﻟﺘﺄﻛﻴﺪ...!!"""
{f:5:Beatrice},"""*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*، ﻟﻘﺪ ﻓﺰﺕ ﻓﻲ ﻫﺬﻩ ﺍﻟﺠﻮﻟﺔ ﺑﺎﻟﻄﺒﻊ. ...ﻟﻜﻦ، ﺗﻠﻚ ﺍﻟﻤﻨﻄﻘﻴﺔ ﺍﻟﺴﺎﺫﺟﺔ ﺳﺘﺪﻣﺮﻙ ﻻ ﻣﺤﺎﻟﺔ... ...ﻟﻦ ﺗﺴﺘﻄﻴﻊ ﺍﻻﻧﺘﺼﺎﺭ ﻋﻠﻲ ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ!! ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺑﺎﺗﻠﺮﺭﺭﺭﺭﺭﺭﺭﺭﺭﺭﺭﺭﺭﺭﺭﺭﺭ!!"""
