Speaker,Arabic (AR)
,......ﻓﻲ ﺍﻟﺒﺪﺍﻳﺔ، ﺗﻤﻜﻨﺖ ﻣﻦ ﺗﺠﺎﻭﺯ ﺍﻟﺸﺒﻬﺔ ﻭﺭﻣﻴﻬﺎ ﻋﻠﻰ ﺍﻟﺨﺪﻡ ﺑﺤﺠﺔ ﻣﻔﺘﺎﺡ ﺍﻟﻤﺴﺘﻮﺩﻉ، .....ﻭﻟﻜﻦ ﺇﺫﺍ ﻧﻈﺮﻧﺎ ﺇﻟﻰ 'ﺍﻟﺪﺍﻓﻊ' ﻭﺭﺍﺀ ﺍﺭﺗﻜﺎﺏ ﺍﻟﺠﺮﻳﻤﺔ، ﺣﻴﻨﻬﺎ ﻳﻤﻜﻦ ﺍﻟﺘﻔﻜﻴﺮ ﻓﻴﻤﻦ ﺳﻴﻜﻮﻥ ﺍﻟﻤﺴﺘﻔﻴﺪ ﻣﻦ ﺫﻟﻚ، ............ﺍﺳﻢ ﺍﻟﻌﻤﺔ ﺇﻳﻔﺎ ﺳﻴﻜﻮﻥ ﻓﻲ ﺃﻋﻠﻰ ﺍﻟﻘﺎﺋﻤﺔ.
Ushiromiya Eva,"""......ﻋﻤﺘﻚ ﺗﻌﺮﻑ ﻣﺎ ﺗﻔﻜﺮ ﺑﻪ ﻳﺎ ﺑﺎﺗﻠﺮ-ﻛﻦ، ﺣﺴﻨﺎ؟"""
Ushiromiya Battler,"""ﻫﺎﻩ؟  ﺃﻫﻴﻬﻴﻬﻲ، ﻛﻼ، ﻻ ﺷﻲﺀ، ﺃﺭﺟﻮﻙ ﻻ ﺗﺨﺒﺮﻱ ﺃﺣﺪﺍ، ﺑﺸﺄﻥ ﻋﻘﻠﻲ ﺍﻟﻤﻤﺘﻠﺊ {f:3:ﺑﺎﻷﻣﻮﺭ ﺍﻟﻘﺬﺭﺓ}."""
Ushiromiya Eva,"""ﺃﻧﺎ ﺃﻛﺜﺮ ﺍﻟﻤﺴﺘﻔﻴﺪﻳﻦ ﻣﻦ ﻣﻘﺘﻠﻬﻢ. ......ﺑﻤﺎ ﺃﻧﻨﻲ ﺳﺄﻛﻮﻥ ﻣﺸﺘﺒﻬﺎ ﺑﻬﺎ ﻋﻠﻰ ﺃﻱ ﺣﺎﻝ، ﻓﺴﺄﺗﻜﻠﻢ ﻋﻦ ﺍﻷﻣﺮ ﺑﻨﻔﺴﻲ."""
,ﺣﺎﻭﻟﺖ ﺗﺠﻨﺐ ﺍﻟﻤﻮﺿﻮﻉ ﻋﻦ ﻃﺮﻳﻖ ﺍﻟﻤﺰﺍﺡ، ﻟﻜﻦ ﻳﺒﺪﻭ ﺃﻧﻨﻲ ﻓﺸﻠﺖ.
Ushiromiya Eva,"""ﺳﻮﻑ ﻳﻘﺴﻢ ﺍﻟﻤﻴﺮﺍﺙ ﺑﻴﻦ ﺍﻷﺷﻘﺎﺀ. ﻟﻜﻨﻲ ﺍﻵﻥ ﺃﻧﺎ ﻭﺣﺪﻱ ﻣﻦ ﺑﻘﻴﺖ ﻣﻦ ﺑﻴﻦ ﺃﺷﻘﺎﺋﻲ. ﻛﻞ ﺛﺮﻭﺓ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺳﺘﻜﻮﻥ ﻣﻦ ﻧﺼﻴﺒﻲ. ........ﻫﻴﻬﻴﻬﻴﻬﻴﻬﻴﻪ."""
Ushiromiya Battler,"""ﺇﺫﺍ ﺳﻤﻌﻚ ﺍﻟﻌﻢ ﻫﻴﺪﻳﻮﺷﻲ، ﻓﺴﻴﻘﻮﻝ 'ﺃﺻﻤﺖ ﻳﺎ ﺇﻳﻔﺎ، ﻫﺬﺍ ﻟﻴﺲ ﻣﻀﺤﻜﺎ'."""
Ushiromiya Eva,"""ﺍﻟﻤﻌﺬﺭﺓ؟ ﺃﻧﺎ ﻓﻘﻂ ﺃﻋﺒﺚ ﻗﻠﻴﻼ ﻷﻧﻪ ﺳﻴﺘﻢ ﺍﻻﺷﺘﺒﺎﻩ ﺑﻲ ﻋﻠﻰ ﺃﻱ ﺣﺎﻝ."
Ushiromiya Eva,"ﻟﺬﺍ ﻟﻮ ﻧﻈﺮﺕ ﻟﻸﻣﺮ ﻣﻦ ﻣﻨﻈﻮﺭﻱ، ﺃﻻ ﻳﺤﺎﻭﻝ ﺍﻟﻘﺎﺗﻞ ﺗﻮﺟﻴﻪ ﺍﻟﺘﻬﻤﺔ ﺇﻟﻲ؟ .....ﻟﺴﻮﺀ ﺍﻟﺤﻆ، ﺣﺠﺔ ﻏﻴﺎﺑﻲ ﻓﻲ ﺍﻟﻠﻴﻠﺔ ﺍﻟﻤﺎﺿﻴﺔ ﺿﻌﻴﻔﺔ."""
Ushiromiya Battler,"""ﻫﻞ ﻳﻤﻜﻨﻚ ﺍﻃﻼﻋﻲ ﻋﻠﻴﻬﺎ؟ ﺑﺸﺄﻥ ﺍﻟﻠﻴﻠﺔ ﺍﻟﻤﺎﺿﻴﺔ؟"""
Ushiromiya Eva,"""ﻛﻤﺎ ﻳﻌﻠﻢ ﺍﻟﺠﻤﻴﻊ، ﻓﻘﺪ ﺍﺳﺘﻤﺮ ﺍﻟﻨﻘﺎﺵ ﺣﻮﻝ ﺍﻟﻤﻴﺮﺍﺙ ﻟﻮﻗﺖ ﻣﺘﺄﺧﺮ ﻣﻦ ﺍﻟﻠﻴﻞ. ﻭﻟﻜﻦ ﻻ ﺃﻋﺮﻑ ﻣﺘﻰ ﺍﻧﺘﻬﻰ ﺍﻻﺟﺘﻤﺎﻉ. ﺃﻧﺎ ﻭﺯﻭﺟﻲ ﻛﻨﺎ ﻗﺪ ﺍﺳﺘﻴﻘﻈﻨﺎ ﻣﺒﻜﺮﺍ ﺍﻟﺒﺎﺭﺣﺔ. ﻟﺬﻟﻚ ﻏﻠﺒﻨﺎ ﺍﻟﻨﻌﺎﺱ، ﻓﺴﻤﺤﻮﺍ ﻟﻨﺎ ﺑﺎﻟﺬﻫﺎﺏ ﺑﻌﺪ ﻣﻨﺘﺼﻒ ﺍﻟﻠﻴﻞ ﺑﻘﻠﻴﻞ. ﻭﻣﻦ ﺛﻢ ﻋﺪﻧﺎ ﺇﻟﻰ ﻣﻨﺰﻝ ﺍﻟﻀﻴﺎﻓﺔ ﻭﺧﻠﺪﻧﺎ ﺇﻟﻰ ﺍﻟﻨﻮﻡ ﻫﻨﺎﻙ."""
Ushiromiya Battler,"""........ﻫﻞ ﻫﻨﺎﻙ ﺷﺎﻫﺪ ﺁﺧﺮ ﻳﺜﺒﺖ ﺫﻟﻚ ﻏﻴﺮ ﺍﻟﻌﻢ ﻫﻴﺪﻳﻮﺷﻲ؟ ﻣﻬﻼ، ﻳﺎ ﻋﻤﺔ ﺇﻳﻔﺎ، ﺃﻧﺎ ﻻ ﺃﺷﺘﺒﻪ ﺑﻚ ﺃﻭ ﻣﺎ ﺷﺎﺑﻪ، ﺣﺴﻨﺎ؟ ﺃﻫﻴﻬﻴﻬﻲ!"""
Ushiromiya Eva,"""ﺇﻟﻬﻲ، ﻣﺎﺫﺍ ﺗﻘﺼﺪ؟ *ﻗﻬﻘﻬﺔ*. ﻻ ﺃﻋﻠﻢ ﺇﺫﺍ ﻛﺎﻥ ﻫﺬﺍ ﻳﻌﺪ ﺩﻟﻴﻼ، ﻟﻜﻦ ﻋﻨﺪﻣﺎ ﻋﺪﻧﺎ ﺇﻟﻰ ﻣﻨﺰﻝ ﺍﻟﻀﻴﺎﻓﺔ، ﺍﺳﺘﻘﺒﻠﻨﺎ ﻗﻴﻨﺠﻲ-ﺳﺎﻥ ﻭﺳﺄﻟﻨﺎ ﺇﺫﺍ ﻛﻨﺎ ﺑﺤﺎﺟﺔ ﺇﻟﻰ ﻣﻨﺸﻔﺔ."
Ushiromiya Eva,"ﻳﻨﺒﻐﻲ ﺃﻥ ﻳﻜﻮﻥ ﻫﺬﺍ ﻛﺎﻓﻴﺎ ﻹﺛﺒﺎﺕ ﺃﻧﻨﺎ ﻋﺪﻧﺎ ﺇﻟﻰ ﻣﻨﺰﻝ ﺍﻟﻀﻴﺎﻓﺔ ﺑﻌﺪ ﻣﻨﺘﺼﻒ ﺍﻟﻠﻴﻞ ﺑﻘﻠﻴﻞ. ﺑﻄﺒﻴﻌﺔ ﺍﻟﺤﺎﻝ، ﺇﺫﺍ ﻛﺎﻧﺖ ﻧﻈﺮﻳﺘﻲ ﺻﺤﻴﺤﺔ، ﻓﺈﻥ ﺍﻟﺨﺪﻡ ﺳﻴﻜﻮﻧﻮﻥ ﺷﺮﻛﺎﺀ ﻟﻨﺎ، ﻭﻫﺬﺍ ﻟﻦ ﻳﺠﻌﻞ ﺣﺠﺔ ﻏﻴﺎﺑﻲ ﺫﺍﺕ ﻓﺎﺋﺪﺓ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟"""
Ushiromiya Battler,"""ﺣﻘﺎ؟ ﻫﺬﺍ ﻳﻌﻨﻲ ﺃﻥ ﺑﺎﺳﺘﻄﺎﻋﺘﻲ ﺍﻵﻥ، ﻟﻌﺐ ﺩﻭﺭ ﺍﻟﻤﺤﻘﻖ ﻣﻊ ﺍﻟﺠﺎﻧﻲ ﺍﻟﺤﻘﻴﻘﻲ، ﺣﺴﻨﺎ؟ ﺃﻫﻴﻬﻴﻬﻲ!"""
Ushiromiya Eva,"""ﺣﺴﻨﺎ، ﺳﺄﻗﻮﻝ ﻫﺬﺍ ﺩﻓﺎﻋﺎ ﻋﻦ ﻧﻔﺴﻲ: ﺇﺫﺍ ﻛﻨﺖ ﺍﻟﻤﺠﺮﻡ ﺍﻟﺤﻘﻴﻘﻲ ﻭﻛﺎﻥ ﻫﺪﻓﻲ ﺍﻟﺤﺼﻮﻝ ﻋﻠﻰ ﺍﻟﻤﻴﺮﺍﺙ، ﻓﻠﻤﺎﺫﺍ ﺃﺗﻜﺒﺪ ﻋﻨﺎﺀ ﺍﺭﺗﻜﺎﺏ ﺟﺮﻳﻤﺔ ﻏﺮﻳﺒﺔ ﻛﻬﺬﻩ؟"
Ushiromiya Eva,"ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ، ﺇﺫﺍ ﻛﺎﻥ ﺩﺍﻓﻌﻲ ﺍﻟﺘﺨﻠﺺ ﻣﻨﻬﻢ ﻟﻨﻴﻞ ﺍﻟﻤﻴﺮﺍﺙ، ﻓﺈﻥ ﻃﺮﻳﻘﺔ ﻭﻓﺎﺗﻬﻢ ﻟﻦ ﺗﻜﻮﻥ ﺫﺍﺕ ﺃﻫﻤﻴﺔ. ﻋﻠﻰ ﺍﻟﻌﻜﺲ ﻣﻦ ﺫﻟﻚ، ﺃﻻ ﺗﻌﺘﻘﺪ ﺃﻥ ﻣﻦ ﺍﻷﻓﻀﻞ ﺟﻌﻞ ﻣﻮﺗﻬﻢ ﻳﺒﺪﻭ ﻛﺤﺎﺩﺛﺔ؟ ﺇﺫﺍ ﻛﻨﺖ ﻗﺪ ﺃﻣﺮﺕ ﺍﻟﺨﺪﻡ ﺑﻔﻌﻞ ﺟﺮﻳﻤﺔ ﺑﺘﻠﻚ ﺍﻟﺪﻗﺔ، ﻓﺴﻴﻜﻮﻥ ﺑﺈﻣﻜﺎﻧﻲ ﻓﻌﻞ ﻫﺬﺍ ﺃﻳﻀﺎ."""
Ushiromiya Battler,"""ﺃﻧﺖ ﻋﻠﻰ ﺣﻖ ﻓﻲ ﺫﻟﻚ... ﺇﺫﺍ ﻛﺎﻥ ﺍﻟﻬﺪﻑ ﻣﻦ ﻗﺘﻠﻬﻢ ﺍﻟﻤﺎﻝ، ﻟﻜﺎﻥ ﻣﻦ ﺍﻷﻓﻀﻞ ﺃﻻ ﺗﺒﺪﻭ ﻛﺠﺮﻳﻤﺔ ﻗﺘﻞ ﻟﺘﻔﺎﺩﻱ ﺍﻟﺸﺒﻬﺔ."""
Ushiromiya Eva,"""ﻫﺬﺍ ﻣﺎ ﻗﺼﺪﺗﻪ، ﺻﺤﻴﺢ؟ ﻟﻬﺬﺍ ﺃﺷﻌﺮ ﺑﺎﻟﻜﺂﺑﺔ ﺍﻵﻥ. .....ﻣﻦ ﺍﻟﻤﺤﺘﻤﻞ ﺃﻥ ﺗﺤﻘﻴﻘﺎﺕ ﺍﻟﺸﺮﻃﺔ ﺳﻮﻑ ﺗﺸﺘﺒﻪ ﺑﻲ ﻛﻌﻘﻞ ﻣﺪﺑﺮ ﻟﻬﺬﻩ ﺍﻟﺠﺮﻳﻤﺔ. ﻳﺎ ﻟﻺﺯﻋﺎﺝ..."""
,ﺍﺳﺘﻬﺠﻨﺖ ﺍﻟﻌﻤﺔ ﺇﻳﻔﺎ ﻣﻊ ﺍﺑﺘﺴﺎﻣﺔ ﻣﺮﻳﺮﺓ.
,........ﻣﻦ ﺍﻟﺴﻬﻞ ﺍﻻﺷﺘﺒﺎﻩ ﺑﺎﻟﺨﺪﻡ، ﻭﻧﻔﺲ ﺍﻟﺸﻲﺀ ﻣﻊ ﺍﻟﻌﻤﺔ ﺇﻳﻔﺎ.
,ﻟﻜﻦ ﻋﻨﺪ 'ﻗﻠﺐ ﺭﻗﻌﺔ ﺍﻟﺸﻄﺮﻧﺞ'. ......ﻫﻞ ﻫﺬﺍ ﻳﻌﻨﻲ ﺃﻥ ﺍﻟﻌﻤﺔ ﺇﻳﻔﺎ ﺑﺮﻳﺌﺔ ﺑﺘﻠﻚ ﺍﻟﺴﻬﻮﻟﺔ؟
,ﻭﻟﻜﻦ، ﺇﺫﺍ ﺍﺳﺘﻨﺪﻧﺎ ﻋﻠﻰ ﻫﺬﺍ ﺍﻟﻤﻨﻄﻖ ﻓﻲ ﺃﻓﻌﺎﻝ ﺍﻟﻤﺠﺮﻡ، ﻓﻠﻦ ﻳﻬﻢ ﺍﻟﺪﺍﻓﻊ.
,ﻛﻼ، ﻫﺬﺍ ﻟﻴﺲ ﺻﺤﻴﺤﺎ...{n}ﻳﺠﺐ ﺃﻥ ﻳﻜﻮﻥ ﺩﺍﻓﻊ ﺍﻟﺠﺮﻳﻤﺔ ﻫﻮ ﺍﻟﺪﻟﻴﻞ ﺍﻟﺮﺋﻴﺴﻲ ﻟﻤﻌﺮﻓﺔ ﻫﻮﻳﺔ ﺍﻟﺠﺎﻧﻲ.
,...ﻟﻬﺬﺍ ﺍﻟﺴﺒﺐ ﺣﺎﻭﻝ ﺍﻟﻤﺠﺮﻣﻮﻥ ﻋﻠﻰ ﻣﺮ ﺍﻷﺯﻣﺎﻥ ﺃﻥ ﻳﻈﻬﺮﻭﺍ ﻋﻜﺲ ﺩﻭﺍﻓﻌﻬﻢ، ﻭﻳﺨﻔﻮﺍ ﺁﺛﺎﺭ ﺍﻟﺠﺮﻳﻤﺔ ﺑﻄﺮﻕ ﻣﺨﺘﻠﻔﺔ....
,.......ﻻ ﺃﻋﺮﻑ... ﻻ ﺃﻋﺮﻑ...{n}ﻓﻲ ﻛﻞ ﻣﺮﺓ ﺃﻗﻠﺐ ﻓﻴﻬﺎ ﺭﻗﻌﺔ ﺍﻟﺸﻄﺮﻧﺞ، ﻳﺴﺘﻤﺮ ﻓﻲ ﺍﻟﺘﻘﻠﺐ ﻣﻦ ﺍﻷﻣﺎﻡ ﺇﻟﻰ ﺍﻟﺨﻠﻒ ﻭﺗﻠﺘﺒﺲ ﻋﻠﻲ ﺍﻷﻣﻮﺭ...
,.....ﻫﻞ ﺃﻧﺎ ﺃﻗﺘﺮﺏ ﻣﻦ ﺍﻟﺤﻘﻴﻘﺔ؟{n}........... ﺃﻭ ﺃﻧﻬﻢ......
,ﻟﻢ ﺗﻜﻦ ﺍﻟﻌﻤﺔ ﺇﻳﻔﺎ ﺗﺮﻳﺪ ﺍﻟﺘﺤﺪﺙ ﺃﻛﺜﺮ ﻋﻦ ﺫﻟﻚ، ﻟﺬﺍ ﺗﻮﺟﻬﺖ ﺇﻟﻰ ﺍﻟﻨﺎﻓﺬﺓ ﻭﺿﻤﻤﺖ ﺫﺭﺍﻋﻲ، ﺣﺘﻰ ﺃﺗﻤﻜﻦ ﻣﻦ ﺗﻬﺪﺋﺔ ﻋﻘﻠﻲ ﻗﻠﻴﻼ.
,ﻋﻨﺪﻣﺎ ﻧﻈﺮﺕ ﺇﻟﻰ ﺃﺭﺟﺎﺀ ﻏﺮﻓﺔ ﺍﻟﻤﻌﻴﺸﺔ، ﺭﺃﻳﺖ ﺃﺧﻲ ﺟﻮﺭﺝ ﻭﺍﻵﺧﺮﻳﻦ ﻣﺠﺘﻤﻌﻴﻦ ﻭﻳﺘﺤﺪﺛﻮﻥ.
,....ﺑﺪﺍ ﺍﻷﻣﺮ ﻭﻛﺄﻧﻬﻢ ﻳﺘﺤﺪﺛﻮﻥ ﻋﻦ ﺍﻟﺪﺍﺋﺮﺓ ﺍﻟﺴﺤﺮﻳﺔ ﺍﻟﺘﻲ ﺭﺳﻤﺖ ﻋﻠﻰ ﺑﻮﺍﺑﺔ ﺍﻟﻤﺴﺘﻮﺩﻉ.
,ﺗﺬﻛﺮ ﺍﻟﻌﻢ ﻫﻴﺪﻳﻮﺷﻲ ﺷﻜﻞ ﺍﻟﺪﺍﺋﺮﺓ ﻭﺷﺮﻉ ﻳﺮﺳﻤﻬﺎ ﻋﻠﻰ ﺩﻓﺘﺮ ﻣﺎﺭﻳﺎ.
,.....ﻓﻬﻤﺖ، ﻧﻈﺮﺍ ﻷﻥ ﻣﺎﺭﻳﺎ ﻛﺎﻧﺖ ﻓﻲ ﺍﻟﻤﺮﺗﺒﺔ ﺍﻟﺜﺎﻧﻴﺔ ﺑﻌﺪ ﺟﺪﻱ ﻓﻲ ﻣﻌﺮﻓﺘﻬﺎ ﻟﻠﺴﺤﺮ، ﻓﻘﺪ ﺗﻔﻬﻢ ﻣﺎ ﻳﻌﻨﻴﻪ ﺫﻟﻚ.
Ushiromiya Hideyoshi,"""ﻫﻤﻤﻢ، ﺃﻋﺘﻘﺪ ﺑﺄﻧﻪ ﻣﺸﺎﺑﻪ ﻟﻬﺬﺍ! ﻛﺎﻧﺖ ﻫﻨﺎﻙ ﻋﻼﻣﺔ ﺑﺪﺍﺧﻞ ﺍﻟﺪﺍﺋﺮﺓ ﻋﻠﻰ ﺷﻜﻞ ﺍﻟﺼﻠﻴﺐ."
Ushiromiya Hideyoshi,"ﻭﻓﻲ ﻣﺤﻴﻂ ﺍﻟﺪﺍﺋﺮﺓ ﺗﻮﺟﺪ ﺃﺣﺮﻑ ﻏﺮﻳﺒﺔ ﻣﺘﺪﺍﺧﻠﺔ ﻓﻲ ﺑﻌﻀﻬﺎ، ﻭﻋﻠﻰ ﺟﻤﻴﻊ ﺟﻮﺍﻧﺐ ﻭﺯﻭﺍﻳﺎ ﺍﻟﺼﻠﻴﺐ ﺍﻷﺭﺑﻌﺔ، ﻛﺎﻥ ﻫﻨﺎﻙ ﺷﻲﺀ ﻣﺎ ﻣﻜﺘﻮﺏ. ﻟﻢ ﺗﺒﺪﻭ ﻣﺜﻞ ﺣﺮﻭﻑ ﺍﻷﺑﺠﺪﻳﺔ ﺃﻭ ﻣﺎ ﺷﺎﺑﻪ. ﺭﺑﻤﺎ ﺗﺒﺪﻭ ﻛﺄﺣﺮﻑ ﻣﻦ ﺯﻣﻦ ﻗﺪﻳﻢ."""
Nanjo Terumasa,""".......ﻭﻓﻲ ﺃﻋﻠﻰ ﻣﺤﻴﻂ ﺍﻟﺪﺍﺋﺮﺓ ﻛﺎﻧﺖ ﻫﻨﺎﻙ ﻋﻼﻣﺔ ﺻﻐﻴﺮﺓ. ...ﺧﻤﺲ ﺩﻭﺍﺋﺮ ﺻﻐﻴﺮﺓ ﻣﺮﺗﺒﺔ ﻋﻠﻰ ﺷﻜﻞ ﻋﻼﻣﺔ+، ﻭﻫﻨﺎﻟﻚ ﺧﻄﻮﻁ ﻣﺴﺘﻘﻴﻤﺔ ﺗﺮﺑﻄﻬﺎ..."""
Ushiromiya Hideyoshi,"""ﺁﻩ، ﺃﺟﻞ، ﺑﺎﻟﺘﺄﻛﻴﺪ ﻛﺎﻥ ﺷﻲﺀ ﻣﺜﻞ ﻫﺬﺍ ﻣﺮﺳﻮﻡ ﻫﻨﺎﻙ... ﻧﻌﻢ، ﻟﻴﺲ ﻫﻨﺎﻙ ﺧﻄﺄ ﻓﻲ ﺍﻟﺸﻜﻞ. ﻻ ﺃﻓﻬﻢ ﺍﻟﺤﺮﻭﻑ ﺍﻟﻀﺌﻴﻠﺔ، ﻟﻜﻦ ﺍﻟﺘﺮﺗﻴﺐ ﻫﻮ ﻧﻔﺴﻪ ﺗﻘﺮﻳﺒﺎ."""
,ﻛﺎﻥ ﺍﻟﺠﻤﻴﻊ ﻳﺤﺪﻕ ﻓﻲ ﺍﻟﺸﻜﻞ، ﻟﺬﻟﻚ ﺍﻧﻀﻤﻤﺖ ﺇﻟﻴﻬﻢ.
,...ﻣﻤﺎ ﺳﻤﻌﺖ، ﺭﺳﻢ ﻫﺬﺍ ﺍﻟﺸﻜﻞ ﻋﻠﻰ ﺑﻮﺍﺑﺔ ﺍﻟﻤﺴﺘﻮﺩﻉ ﺑﻤﺎﺩﺓ ﺗﺒﺪﻭ ﻛﺎﻟﺪﻡ.
,......ﻫﺬﺍ ﺑﺎﻟﺘﺄﻛﻴﺪ ﺃﻣﺮ ﻣﻘﻠﻖ.
Ushiromiya Jessica,"""......ﺍﻟﺸﺨﺺ ﺍﻟﻮﺣﻴﺪ ﺍﻟﺬﻱ ﻗﺪ ﻳﺮﺳﻢ ﺷﻴﺌﺎ ﻏﺮﻳﺒﺎ ﻛﻬﺬﺍ ﻫﻮ ﺟﺪﻱ. ..........ﺇﻟﻬﻲ، ﺃﻳﻦ ﺍﺧﺘﻔﻰ ﺟﺪﻱ؟! ﺃﺭﻳﺪ ﺃﻥ ﺃﻋﺜﺮ ﻋﻠﻴﻪ ﻭﺃﺳﺄﻟﻪ ﻋﻦ ﻣﻌﻨﻰ ﻫﺬﺍ!!"""
,ﺍﺣﺘﻮﺕ ﻧﺒﺮﺓ ﺟﻴﺴﻴﻜﺎ ﻋﻠﻰ ﻧﻔﺎﺫ ﺍﻟﺼﺒﺮ ﻭﺍﻟﻐﻀﺐ.
,ﻟﻢ ﺗﻘﻞ ﺃﻥ ﺟﺪﻱ ﻛﺎﻥ ﺍﻟﺠﺎﻧﻲ، ﻭﻟﻜﻨﻬﺎ ﺭﺑﻤﺎ ﺗﻌﺘﻘﺪ ﺃﻥ ﺟﺪﻱ ﻳﻌﺮﻑ ﺑﺎﻟﺘﺄﻛﻴﺪ ﺧﻠﻔﻴﺔ ﺍﻟﺠﺎﻧﻲ.
,.....ﺑﺎﻟﻄﺒﻊ، ﺇﺫﺍ ﻛﻨﺖ ﺗﺒﺤﺚ ﻋﻦ ﺍﻟﺮﺍﺑﻂ ﺑﻴﻦ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﻭﺍﻟﺴﺤﺮ، ﻓﻤﻦ ﺍﻟﻤﺤﺘﻤﻞ ﺃﻥ ﻳﻈﻬﺮ ﺍﺳﻢ ﺟﺪﻱ.
,....ﻻ ﻳﻤﻜﻦ ﻟﺸﺨﺺ ﻏﻴﺮ ﺿﻠﻴﻊ ﺑﺎﻟﺮﻣﻮﺯ ﺍﻟﺴﺤﺮﻳﺔ ﺃﻥ ﻳﻔﻬﻢ ﻣﻌﻨﻰ ﻫﺬﻩ ﺍﻟﻌﻼﻣﺔ ﺍﻟﻐﺮﻳﺒﺔ.
,ﻣﻤﺎ ﻳﻌﻨﻲ.......ﻗﺪ ﺗﻜﻮﻥ ﻫﺬﻩ ﺍﻟﻌﻼﻣﺔ، ...ﻣﻮﺟﻬﺔ ﺇﻟﻰ ﺟﺪﻱ...
,ﻫﺬﺍ ﺻﺤﻴﺢ، ﻭﺍﻟﺴﺒﺐ ﻓﻲ ﺍﻛﺘﺸﺎﻑ ﺍﻟﺠﺮﻳﻤﺔ ﻫﻮ ﺇﻳﺠﺎﺩﻫﻢ ﻟﻬﺬﻩ ﺍﻟﺮﺳﻤﺔ.
,ﻓﻲ ﻫﺬﻩ ﺍﻟﺤﺎﻟﺔ، ﺃﻳﻦ ﺍﺧﺘﻔﻰ ﺟﺪﻱ، ﺑﺎﻋﺘﺒﺎﺭﻩ ﺍﻟﻤﺘﻠﻘﻲ ﺍﻷﺳﺎﺳﻲ ﻟﻬﺬﻩ ﺍﻟﺮﺳﺎﻟﺔ......؟
Ushiromiya George,"""ﻫﻞ ﻫﻨﺎﻙ ﻣﻌﻨﻰ ﻟﻬﺬﺍ ﺍﻟﺸﻜﻞ...؟"""
Ushiromiya Maria,"""..................... ......ﺃﻭﻭ-."""
,ﺣﺪﻗﺖ ﻣﺎﺭﻳﺎ ﻓﻲ ﺍﻟﺸﻜﻞ ﺑﻤﻼﻣﺢ ﺟﺪﻳﺔ.
,...ﺭﺑﻤﺎ ﻛﺎﻧﺖ ﻣﺘﺤﻤﺴﺔ ﻷﻥ ﻫﺬﺍ ﻛﺎﻥ ﻣﺠﺎﻝ ﺍﻫﺘﻤﺎﻣﻬﺎ.
,...ﻭﻣﻊ ﺫﻟﻚ، ﻛﺎﻥ ﻣﻈﻬﺮﻫﺎ ﻳﻮﺣﻲ ﺃﻧﻬﺎ ﺑﻌﻴﺪﺓ ﻛﻞ ﺍﻟﺒﻌﺪ ﻋﻦ ﻛﻞ ﻣﺎ ﻳﺤﺪﺙ، ...ﻛﻤﺎ ﻟﻮ ﺃﻥ ﻫﺬﺍ ﺍﻟﺸﻲﺀ ﻟﻢ ﻳﺮﺳﻢ ﻋﻠﻰ ﺑﻮﺍﺑﺔ ﺗﻘﻊ ﺧﻠﻔﻬﺎ ﺟﺜﺔ ﻭﺍﻟﺪﺗﻬﺎ...
Ushiromiya George,"""......ﺃﺷﻌﺮ ﺃﻧﻪ ﻣﺸﺎﺑﻪ ﻟﻠﺼﻠﻴﺐ ﺍﻟﺤﺪﻳﺪﻱ ﺍﻷﻟﻤﺎﻧﻲ...."""
Ushiromiya Hideyoshi,"""ﺃﻭﻩ... ﻻ ﺭﻳﺐ ﻓﻲ ﺃﻧﻪ ﻳﺸﺒﻪ ﻫﺬﺍ ﺍﻟﻨﻮﻉ ﻣﻦ ﺍﻟﺘﺼﻤﻴﻢ. ﻫﻞ ﻫﺬﺍ ﻳﻌﻨﻲ ﺃﻥ ﻟﻪ ﻋﻼﻗﺔ ﺑﺄﻟﻤﺎﻧﻴﺎ؟"""
Nanjo Terumasa,"""ﻛﺎﻥ ﺍﻟﺼﻠﻴﺐ ﺍﻟﺤﺪﻳﺪﻱ ﻓﻲ ﺍﻷﺻﻞ ﻋﺒﺎﺭﺓ ﻋﻦ ﺷﻌﺎﺭ ﻟﻠﻨﻈﺎﻡ ﺍﻟﺪﻳﻨﻲ ﺍﻟﺬﻱ ﻳﺘﺒﻌﻪ ﺍﻟﻔﺮﺳﺎﻥ ﻓﻲ ﺃﻟﻤﺎﻧﻴﺎ، ﻭﻛﺎﻥ ﻣﻦ ﺍﻟﻤﻔﺘﺮﺽ ﺃﻥ ﻳﺤﻤﻲ ﺍﻟﺤﺠﺎﺝ ﺍﻟﻤﺴﺎﻓﺮﻳﻦ ﺇﻟﻰ ﺍﻷﻣﺎﻛﻦ ﺍﻟﻤﻘﺪﺳﺔ..."""
