Speaker,Arabic (AR)
Nanjo Terumasa,"""ﻟﻌﻞَّ ﺍﻟﺴﻨﻮﺍﺕِ ﺍﻟﺴﺖَّ ﻣﺮَّﺕْ ﻛﻠﻤﺢِ ﺍﻟﺒﺼﺮ ﺇﺫ ﻛُﻨْﺖَ ﻣﻨﻬﻤﻜﺎً ﻓﻲ ﺃﺑﺤﺎﺛﻚَ ﻓﻲ ﻫﺬﻩ ﺍﻟﺤﺠﺮﺓ..."""
Ushiromiya Kinzo,"""ﻫﻤﻤﻤﻢ. ......ﻋﺴﻰ ﺃﻥ ﻳﺰﻭﺭﻧﺎ ﺿﻴﻒٌ.........ﻃﺎﻝَ ﺍﻧﺘﻈﺎﺭُﻩ ﺣﻘﺎً. .........ﻛﻞ ﺷﻲﺀٍ ﻳﺠﺮﻱ ﻭﻓﻖَ ﺍﻟﺮﻭﻟﻴﺖ. ...ﻟﻘﺪ ﺑﺪﺃ ﺍﻟﺮﻭﻟﻴﺖ ﻳﺪﻭﺭ. ﺍﻷﺣﻤﺮ، ﺃﻡ ﺍﻷﺳﻮﺩ?"""
Ushiromiya Kinzo,"""............ﻟِﻨﺴﺘﻤﺘِﻊْ ﺍﻟﻠﻴﻠﺔ ﺑﺮﺅﻳﺔ ﺃﻱِّ ﺍﻟﻤﻌﺠﺰﺍﺕ ﺳﻴﻘﺪّﻣُﻬﺎ ﻟﻨﺎ ﺍﻟﺮﻭﻟﻴﺖ. ...ﺍﻟﺮﺑﺢُ ﻛﺒﻴﺮ. ﻭﻻ ﺃﺭﺍﻧﻲ ﺃﺧﺴﺮ... ......{f:7:ﺑﻴﺎﺗﺮﻳﺲ}، ...ﻓَﻠْﺘَﻘﺒﻠﻲ ﺭﻫﺎﻧﻲ........."""
,ﻋﻨﺪﺋﺬٍ، ﺭﻥَّ ﺍﻟﻬﺎﺗﻒ ﻋﻠﻰ ﺍﻟﻄﺎﻭﻟﺔ.
,ﻛﺄﻥَّ ﺫﻟﻚ ﺍﻟﺮﻧﻴﻦَ ﺍﻟﺤﺎﺩَّ ﺃﺯﻋﺞَ ﻛﻴﻨﺰﻭ، ﻓﺮﻓﻊ ﺍﻟﺴﻤﺎﻋﺔ ﻟﻴﺤﺎﻓﻆ ﻋﻠﻰ ﻣﺎ ﺑﻘﻲ ﻣﻦ ﺍﻟﻬﺪﻭﺀ.
Ushiromiya Kinzo,"""......ﻣﺎ ﺍﻷﻣﺮ? ﺃﻧﺎ ﻣﺸﻐﻮﻝ."""
Ronoue Genji,"""ﻗﻴﻨﺠﻲ ﻳﺘﺤﺪﺙ. ﻭﺻﻠﺖِ ﺍﻟﻌﺎﺋﻠﺔ."""
Ushiromiya Kinzo,"""ﻭﻣﺎ ﺷﺄﻧﻲ ﺑﻬﺬﺍ? ﺻُﺐَّ ﻟﻬﻢ ﺍﻟﺸﺎﻱ ﺃﻭ ﻣﺎ ﺷﺎﺑﻪ."""
Ronoue Genji,"""...ﺳﻤﻌﺎً ﻭﻃﺎﻋﺔ. ﻋﻠﻰ ﺍﻟﻔﻮﺭ."""
,ﺃﻏﻠﻖَ ﻛﻴﻨﺰﻭ ﺍﻟﻬﺎﺗﻒ ﺑﺼﻔﺎﻗﺔ.
,ﺗﻨﻬّﺪَ ﻧﺎﻧﺠﻮ ﻣﺠﺪﺩﺍ ﺇﺫ ﺭﺁﻩ، ﻭﺣﺪّﻕَ ﺧﺎﺭﺝَ ﺍﻟﻨﺎﻓﺬﺓ.
,ﻟﻦ ﻳﻜﺘﺮﺙَ ﻛﻴﻨﺰﻭ ﺑﺄﻱ ﺿﻴﻒ ﻭﻫﻮ ﻫﻜﺬﺍ.
,...ﺃَﺛﻢَّ ﺿﻴﻒٌ ﻳُﻘﻨﻊُ ﻗﺪﻭﻣُﻪُ ﻛﻴﻨﺰﻭ ﺑﻤﻐﺎﺩﺭﺓ ﺍﻟﺤﺠﺮﺓ?
,ﺧﻄﺮَ ﺑﺒﺎﻟﻪ ﺷﺨﺺٌ ﻭﺍﺣﺪ، ﻟﻜﻨّﻪ ﺿﻴﻒٌ ﻣﺎ ﻛﺎﻥ ﻟﻴَﻘﺪُﻡَ ﺃﺑﺪﺍً...
,ﺑﻌﺪ ﺃﻥ ﺭﻣﻖ ﻧﺎﻧﺠﻮ ﺳﺎﺣﺮﺓَ ﺍﻟﻠﻮﺣﺔ ﻭﺗﻘﺎﺳﻴﻢَ ﻭﺟﻬﻬﺎ ﺍﻟﻄﺒﻴﻌﻴﺔ، ﻻ ﺍﻟﺴﻌﻴﺪﺓِ ﻭﻻ ﺍﻟﺤﺰﻳﻨﺔِ، ﺃﺷﺎﺡ ﺑﻨﻈﺮﻩ ﻧﺤﻮ ﺍﻟﺴﻤﺎﺀ ﺍﻟﺸﺎﺣﺒﺔ......
,ﻭﺍﻵﻥ، ﻫﻞ ﺍﺻﻄﻔَّﺖِ ﺍﻟﻘِﻄَﻊُ......?{n}ﻟِﻨﺒﺪﺃْ ﻟﻌﺒﺔً ﺟﺪﻳﺪﺓ، ﺇﺫ ﺍﺻﻄﻔَّﺖِ ﺍﻟﻘﻄﻊ ﻣﺮﺓً ﺃﺧﺮﻯ.
{f:5:Beatrice},"""ﻫﻞ ﻣﻦ ﻣﺸﻜﻠﺔ...?"""
Ushiromiya Battler,"""......ﻻ."""
,ﻧﻈﺮﺕ ﺍﻟﺴﺎﺣﺮﺓ ﺇﻟﻴﻪ ﻧﻈﺮﺓ ﺗﺤﺪٍّ ﻭﻫﻲ ﺗﺪﺧﻦ ﻏﻠﻴﻮﻧﻬﺎ ﺑﺮُﻗﻲٍّ.
,ﻭﺑﺎﺗﻠﺮ?{n}ﻫﺰَّ ﻛﺘﻔﻴﻪ ﺑﻼ ﻣﺒﺎﻻﺓ ﻭﻛﺄﻧَّﻬﺎ ﻻ ﺗﺴﺘﺤﻖُّ ﻭﻗﺘﻪ.
,ﻣﺎ ﻛﺎﻥ ﻟﻴﻨﻈﺮ ﺇﻟﻰ ﻋﻴﻨﻴﻬﺎ.{n}ﻭﻟﻜﻦَّ ﻫﺬﺍ ﻻ ﻳﻌﻨﻲ ﺃﻧّﻪ ﻟﻢ ﻳﻜﻦ ﻟﻴﻠﻌﺐ.
,...ﺑﻞ ﺩﻝَّ ﺫﻟﻚ ﻋﻠﻰ ﻋﺰﻣﻪ ﺃﻻّ ﻳﻨﺠﺮﻑ ﻭﺭﺍﺀ ﺣﻴﻞ ﺍﻟﻜﺎﺋﻦ ﺍﻟﺘﻲ ﻳﻮﺍﺟﻪ.{n}ﻛﺎﻧﺖ ﺗﻌﺒﻴﺮﺍً ﻗﻮﺓ ﺇﺻﺮﺍﺭﻩ ﻋﻠﻰ ﺍﻟﻘﺘﺎﻝ.
{f:5:Beatrice},"""ﻻ ﺗﻘﻞْ ﻟﻲ ﻟﻴﺲَ ﻟﺪﻳﻚ ﺧﻄﺔ...?"""
Ushiromiya Battler,"""ﻟﺴﺖُ ﺃﺩﺭﻱ ﻛﻴﻒ ﺳﺘﻠﻌﺒﻴﻦ، ﻟﺬﺍ ﻻ، ﻟﻴﺴﺖ ﻟﺪﻱ ﺧﻄﺔ. ...ﺍﻟﻌﺒﻲ ﺍﻟﺤﺮﻛﺔَ ﺍﻷﻭﻟﻰ ﺇﺫﺍ ﺷﺌﺖِ."""
{f:5:Beatrice},"""ﺃﻓﻔﻒ... ﺑﺎﻟﻄﺒﻊ، ﺳﺄﻓﻌﻞ. ﺑﻢَ ﺳﺄﺣﻄّﻢ ﺩﻓﺎﻋﺎﺗﻚ? ﻛﻢ ﺧﻄﻮﺓً ﻷﻗﺘﻞَ ﻣَﻠِﻜَﻚ? ......ﺑﻬﺬﻳﻦ ﺳﺄﺭﻳﻚ ﻣﻬﺎﺭﺍﺗﻲ."""
Ushiromiya Battler,"""............ﻣﻬﻤﺎ ﻟﻌﺒﺖِ ﻣﻦ ﺣﺮﻛﺎﺕٍ، ﻓَﻤﺎ ﺃﻧﺎ ﺑﻤﺆﻣﻦٍ ﻟﻚِ! ...ﻣﺎ ﺩﻣﺖُ ﻣﻌﺘﺼﻤﺎً ﺑﻬﺬﺍ ﺍﻟﻤﺒﺪﺃ، ﻟﻦ ﺃﺧﺴﺮ. ﻭﻫﺬﺍ ﻳﻌﻨﻲ. ﺃﻧّﻬﺎ ﻟﻌﺒﺔً ﻻ ﻳﻤﻜﻨﻚِ ﺍﻟﻔﻮﺯُ ﺑﻬﺎ...!"""
{f:5:Beatrice},"""ﻟﻌﻠّﻚَ ﻣﺤﻖٌ. ﻭﻟﻜﻦ... ﺳﻴﻜﻮﻥ ﻟﻲ ﺃﻥ ﺃﻛﺮﺭ ﺍﻟﻠﻌﺒﺔ ﻋﺪﺩَ ﻣﺎ ﺃﺷﺎﺀ. ﺳﺄﻋﻴﺪﻫﺎ ﻣﺮﺍﺭﺍً ﻭﺗﻜﺮﺍﺭﺍ، ﺣﺘﻰ ﺃﻓﻮﺯ ﻭﺗﻌﺘﺮﻑَ ﺑﺎﻟﻬﺰﻳﻤﺔ...!"""
{f:5:Beatrice},"""ﺑﻌﺒﺎﺭﺓٍ ﺃﺧﺮﻯ، ﺇﻧّﻪ ﻟﻌﺬﺍﺏٌ. ﻋﺬﺍﺏٌ ﺃﺑﺪﻱٌّ ﻻ ﻳﻨﻘﻄﻊُ ﺣﺘﻰ ﺗُﺴْﻠِﻢَ ﻟﻲ...! ﻳﺪﻭﻡ ﺃﺑﺪﺍً، ﺣﺘﻰ ﺗُﻘﺮَّ ﺑﻲ ﻭﺑﻮﺟﻮﺩ ﺍﻟﺴﺎﺣﺮﺍﺕ!"""
Ushiromiya Battler,"""......ﺇﻥ ﻛﺎﻥ ﺫﻟﻚ، ﻓﺴﺄﺟﺎﺭﻳﻚِ ﺑﻼ ﻧﻬﺎﻳﺔ، ﺃﻱَّ ﻋﺪﺩٍ ﻣﻦ ﺍﻟﻤﺮﺍﺕِ، ﺣﺘﻰ ﻳﻨﻔﺪَ ﺻﺒﺮُﻙِ. ﻫﻴﻬﺎﺕَ ﺃﻥ ﺃﺧﺴﺮَ ﻓﻲ ""ﻣﻌﺮﻛﺔ ﺍﻟﻌﺰﺍﺋﻢ"" ﻫﺬﻩ."""
{f:5:Beatrice},"""ﻫﻞ ﺗﻌﻠّﻤﺖَ ﻫﺬﺍ ﻣﻦ ﺳﺎﺣﺮﺓٍ ﺃﻭ ﻣﺎ ﺷﺎﺑﻪ...? *ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*، ﻻ ﺑﺄﺱ...!"""
Ushiromiya Battler,"""ﺳﺌﻤﺖُ ﻣﻦ ﺍﻻﺳﺘﻤﺎﻉ ﺇﻟﻰ ﺛﺮﺛﺮﺗﻚِ. ...ﻫﻴﺎ، ﺍﺑﺪﺃﻱ!"""
{f:5:Beatrice},"""ﻫﻴﺎ، ﻟِﻨﺒﺪﺃْ! ﺃﻋﺮﻑ ﺣﺮﻛﺎﺗِﻚ ﺑﺪﻗﺔ ﻣﺘﻨﺎﻫﻴﺔ. ﻻ ﻗﻴﻤﺔَ ﺗﺬﻛﺮُ ﻟﺪﻓﺎﻉٍ ﺧﻄّﺘُﻪ ﻣﻜﺸﻮﻓﺔ! ﺇﻳّﺎﻙَ ﻭﺃﻥ ﺗﺤﺎﻭﻝ ﻣﻮﺍﺟﻬﺘﻲ ﺑﺎﻟﺤﺮﻛﺎﺕ ﻧﻔﺴِﻬﺎ!!"""
Ushiromiya Battler,"""......{f:7:ﺑﻴﺎﺗﺮﻳﺲ}. ﻟﺪﻱ ﻣﺎ ﺃﻗﻮﻟﻪ ﻗﺒﻞ ﺃﻥ ﻧﺒﺪﺃ."""
{f:5:Beatrice},"""ﻣﺎ ﻫﻮ...?"""
Ushiromiya Battler,"""ﻗﻮﻟﻲ ﻣﺎ ﺷﺌﺖِ. ﻟﻜﻦَّ ﻣﺴﺄﻟﺔَ ﺇﻳﻤﺎﻧﻲ ﺑﻪ، ﻣﺮﺟﻌﻬﺎ ﺩﻭﻣﺎً ﺇﻟﻲَّ ﻭﺣﺪﻱ...!"""
Ushiromiya Battler,"""ﻣﻬﻤﺎ ﻋَﻈُﻢَ ﺳِﺤﺮُﻙِ! ﻟﻦ ﺗﺮﺿﺦَ ﺭﻭﺣﻲ ﻟﻚِ. ﺗﺴﻤﻴﻨﻪُ ﻋﺬﺍﺑﺎً ﻟﻲ? ﻫﻴﻬﺎﺕَ!!"""
{f:5:Beatrice},"""ﺇﺫﻥ، ﻣﺎﺫﺍ ﺗﺴﻤﻴﻪ...!"""
Ushiromiya Battler,"""ﺃﺳﻤّﻴﻪِ ﻋﺬﺍﺑﺎً ﻟﻚِ!!"""
Ushiromiya Battler,"""ﻳﻮﻣﺎً ﻣﺎ، ﺳﺘﺮﺿﺨﻴﻦ ﻟﻲ ﻭﺗﺴﺘﺴﻠﻤﻴﻦ! ﺇﻟﻰ ﺃﻥ ﻳﺤﻴﻦ ﺫﻟﻚ، ﺳﺘُﻌﺬَّﺑﻴﻦ ﻣﺮﺍﺭﺍً ﻭﺗﻜﺮﺍﺭﺍً!"""
{f:5:Beatrice},"""ﻳﺎ ﻟﻠﺘﺴﻠﻴﺔ، ﺗﺸﺒﻴﻪٌ ﺑﺪﻳﻊ!! ﺗﻌﺬﻳﺐٌ ﻣﺘﺒﺎﺩﻝٌ ﺑﻴﻨﻨﺎ، ﺣﻘﺎً ﻳﺎ ﻟﻠﺘﺴﻠﻴﺔ! ﻫﻴﺎ، ﻟﻨﺒﺪﺃ ﺍﻟﺘﻌﺬﻳﺐ!! ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺑﺎﺗُــــﻠَــــــﺮْ!!!"""
