Speaker,Arabic (AR)
,ﺍﻧﺤﻨﻰ ﺑﺎﺗﻠﺮ ﻟﻠﺨﺎﺭﺝ ﻭﺗﻔﺤّﺺ ﺍﻷﺭﺽ ﺃﺳﻔﻞ ﺍﻟﻨﺎﻓﺬﺓ.{n}...ﻛﺎﻥ ﻳﺒﺤﺚ ﻋﻦ ﺃﻱ ﺩﻟﻴﻞ ﻳﺸﻴﺮ ﺇﻟﻰ ﺃﻥ ﺟﻮﺭﺝ ﻗﺪ ﻗﻔﺰ ﺇﻟﻰ ﺍﻷﺳﻔﻞ.
,......ﻟﻜﻦ ﺑﻨﻈﺮﺓ ﺳﺮﻳﻌﺔ، ﻟﻢ ﻳﺮَ ﺃﻱ ﺃﺛﺮ ﻣﻦ ﻫﺬﺍ ﺍﻟﻘﺒﻴﻞ ﻋﻠﻰ ﺍﻟﻌﺸﺐ ﻭﺳﻂ ﺍﻟﻤﻄﺮ ﺍﻟﻐﺰﻳﺮ.
Ushiromiya Battler,"""......ﻣﻦ ﺍﻟﻤﻤﻜﻦ ﺃﻥ ﻫﻨﺎﻙ ﻧﺎﻓﺬﺓ ﻛﻬﺬﻩ ﻓﻲ ﺍﻟﻄﺎﺑﻖ ﺍﻷﻭﻝ ﺃﻳﻀﺎً. ﻓﻴﺼﺒﺢ ﻣﻦ ﺍﻟﻤﻤﻜﻦ ﻟﻪ ﺃﻥ ﻳﺨﺮﺝ ﺩﻭﻥ ﺃﻥ ﻳﺮﺍﻩ ﺃﺣﺪ."""
Nanjo Terumasa,"""ﻟﻜﻦ ﺟﻤﻴﻊ ﺍﻷﺑﻮﺍﺏ ﻭﺍﻟﻨﻮﺍﻓﺬ ﻛﺎﻧﺖ ﻣﻘﻔﻠﺔ، ﺑﻞ ﻭﺣﺘﻰ ﺍﻟﻤﺼﺎﺭﻳﻊ ﻣﻐﻠﻘﺔ ﺗﻤﺎﻣﺎً. ﺣﺘﻰ ﻟﻮ ﻛﺎﻥ ﺍﻟﺨﺮﻭﺝ ﻣﻤﻜﻨﺎً، ﻓﺈﻏﻼﻗﻬﺎ ﻣﺠﺪﺩﺍً ﻣﻦ ﺍﻟﺨﺎﺭﺝ ﻣﺴﺘﺤﻴﻞ..."""
Ushiromiya Battler,"""ﺑﻞ ﻳﻤﻜﻦ ﺇﻏﻼﻗﻬﺎ. ﺍﻧﻈﺮ، ﻫﻜﺬﺍ ﺑﺒﺴﺎﻃﺔ *ﺻﻮﺕ ﺇﻏﻼﻕ*."""
,ﺃﻏﻠﻖ ﺑﺎﺗﻠﺮ ﺍﻟﻨﺎﻓﺬﺓ ﻭﺃﻭﺻﺪﻫﺎ، ﻭﻛﺄﻥ ﺍﻷﻣﺮ ﺑﺪﻳﻬﻲ ﺗﻤﺎﻣًﺎ.
Nanjo Terumasa,...ﺑـ...ﺑﺎﺗﻠﺮ-ﺳﺎﻥ، ﺃﻧﺖ ﻻ ﺗﻌﻨﻲ ﺃﻥَّ...
Ushiromiya Battler,"""ﻟﻮ ﻗﺎﻡ ﺷﺨﺺٌ ﺁﺧﺮ ﺑﺈﻏﻼﻗﻬﺎ ﺑﻌﺪ ﺃﻥ ﺧﺮﺝ، ﻓﺴﻴﺼﺒﺢ ﺧﻠﻖ ﻏﺮﻓﺔ ﻣﻐﻠﻘﺔ ﻛﻬﺬﻩ ﺃﻣﺮًﺍ ﺳﻬﻼً ﻟﻠﻐﺎﻳﺔ."""
Nanjo Terumasa,"""ﻭ... ﻭﻟﻜﻦ ﻓﻲ ﻫﺬﻩ ﺍﻟﺤﺎﻟﺔ... ...ﻫﺬﺍ ﻳﻌﻨﻲ... ......ﺍﻭﻭﻭﻭﻭﻩ......"""
,ﺍﺻﻔﺮّ ﻭﺟﻪ ﻧﺎﻧﺠﻮ ﻭﻫﺰّ ﺭﺃﺳﻪ ﻋﺪﺓ ﻣﺮﺍﺕ. ...ﻷﻥ ﻣﺎ ﻗﺎﻟﻪ ﺑﺎﺗﻠﺮ ﻳﺸﻴﺮ ﺇﻟﻰ ﺣﻘﻴﻘﺔ ﻣﺮﻋﺒﺔ ﻳﺼﻌﺐ ﺗﺼﻮﺭﻫﺎ...
Ushiromiya Battler,"""......ﻟﻮ ﻛﺎﻥ ﻫﺬﺍ ﻓﻌﻼً ﻫﻮ ﻣﺎ ﻗﺎﻣﻮﺍ ﺑﻪ، ﻓﺈﻥ ﻋﺪﺩ ﺍﻟﻤﺸﺘﺒﻬﻴﻦ ﺍﻟﺬﻳﻦ ﻳﻤﻜﻨﻬﻢ ﺗﻨﻔﻴﺬ ﻫﺬﻩ ﺍﻟﺨﺪﻋﺔ ﻣﺤﺪﻭﺩٌ ﻟﻠﻐﺎﻳﺔ."""
,ﻟﻢ ﻳﻜﻦ ﻳﺮﻳﺪ ﻗﻮﻝ ﺫﻟﻚ ﺃﻣﺎﻡ ﺍﻟﻄﺒﻴﺐ ﻧﺎﻧﺠﻮ، ﻟﻜﻦ ﺇﻥ ﺍﺳﺘﺜﻨﻴﻨﺎ ﺟﻴﺴﻴﻜﺎ ﺍﻟﺘﻲ ﻛﺎﻧﺖ ﻣﻊ ﺑﺎﺗﻠﺮ ﻃﻮﺍﻝ ﺍﻟﻮﻗﺖ، ...ﻓﻠﻦ ﻳﺒﻘﺎ ﻟﻺﺷﺘﺒﺎﻩ ﺳﻮﻯ ﻧﺎﻧﺠﻮ...ﻭﺇﻳﻔﺎ.
Nanjo Terumasa,"""ﺃﻧﺎ... ﺃﻧﺎ ﻟﻦ ﺃﻓﻌﻞ ﺷﻴﺌًﺎ ﻣﻦ ﻫﺬﺍ ﺍﻟﻘﺒﻴﻞ...! ﻧـ...ﻧﻌﻢ، ﻳﻤﻜﻨﻨﻲ ﺃﻥ ﺃﻗﺴﻢ ﺑﺬﻟﻚ...!!"""
Ushiromiya Battler,"""......ﺇﺫﺍً ﺍﻷﻣﺮ ﺳﻴﺘﺤﻮﻝ ﺇﻟﻰ ﺻﺮﺍﻉ ﺣﺠﺞ ﻏﻴﺎﺏ ﺑﻴﻦ ﻋﻤﺘﻲ ﺇﻳﻔﺎ ﻭﺍﻟﻄﺒﻴﺐ ﻧﺎﻧﺠﻮ. ...ﻛﻞ ﻣﺎ ﻋﻠﻴﻨﺎ ﻓﻌﻠﻪ ﻫﻮ ﺍﻻﺷﺘﺒﺎﻩ ﺑﻜﻤﺎ، ﻭﺣﺠﺰﻛﻤﺎ ﺑﺸﻜﻞٍ ﻣﻨﻔﺼﻞ."""
Ushiromiya Battler,""".........ﺑﻞ ﺍﻟﻌﻜﺲ ﺗﻤﺎﻣﺎً، ﻫﺬﻩ ﺍﻟﺤﻴﻠﺔ ﺭﺑﻤﺎ ﻛﺎﻧﺖ ﺳﺘﻨﺠﺢ ﻟﻮ ﺑﻘﻲ ﻋﺪﺩ ﻧﺎﺟﻴﻦَ ﺃﻛﺒﺮ. ﻟﻜﻦ ﺑﻤﺎ ﺃﻥ ﺃﻋﺪﺍﺩﻧﺎ ﺗﻘﻠﺼﺖ ﻛﺜﻴﺮًﺍ، ﻓﻬﻲ ﻟﻦ ﺗﺠﺪﻱ ﻧﻔﻌًﺎ."""
,...ﺑﻞ ﻭﻗﺪ ﺗﺆﺩﻱ ﺇﻟﻰ ﻓﻀﺢ ﺍﻟﻔﺎﻋﻞ ﻧﻔﺴﻪ.
,......ﻣﻦ ﺍﻟﻤﻼﺋﻢ ﺃﻛﺜﺮ ﺟﻌﻞ ﺍﻷﻣﺮ ﻳﺒﺪﻭ ﻛﻤﺎ ﻟﻮ ﺃﻥ ﺍﻟﺠﺎﻧﻲ ﻛﺎﻥ ﻓﻲ ﺍﻟﺨﺎﺭﺝ، ﻭﺃﻥ ﻳﺘﺮﻛﻮﺍ ﺑﺎﺑًﺎ ﻣﻔﺘﻮﺣًﺎ ﻋﻤﺪًﺍ، ﺃﻭ ﻳﻜﺴﺮﻭﺍ ﻧﺎﻓﺬﺓ...
Ushiromiya Battler,"""............ﻟﻮ ﻭﻗﻌﺖ ﺣﺎﺩﺛﺔ ﺍﻻﺧﺘﻔﺎﺀ ﻫﺬﻩ ﻓﻲ ﻭﻗﺖ ﺍﻟﻈﻬﻴﺮﺓ ﻣﺜﻼً، ﻟﻜﻨﺖ ﺍﻵﻥ ﻭﺍﺛﻘﺎً ﺗﻤﺎﻣﺎً ﻣﻦ ﻫﺬﻩ ﺍﻟﻨﻈﺮﻳﺔ. ...ﻟﻜﻦ ﺑﺤﺎﻟﺘﻲ ﺍﻟﺬﻫﻨﻴﺔ ﻫﺬﻩ ﻭﺑﻌﺪ ﻛﻞ ﻣﺎ ﺣﺼﻞ، ﻟﻢ ﺃﻋﺪ ﺃﻣﻠﻚ ﺃﺩﻧﻰ ﺛﻘﺔ ﺑﻬﺎ. ............ﻣﺎ ﺍﻟﺬﻱ ﻳﺤﺼﻞ ﻫﻨﺎ؟ ...ﻣﺎ ﺍﻟﺬﻱ ﺗﻌﻨﻴﻪ ﺑﺤﻖ ﺍﻟﺠﺤﻴﻢ؟ .........ﻫﺬﻩ ‘ﺍﻟﻐﺮﻓﺔ ﺍﻟﻤﻐﻠﻘﺔ‘."""
Nanjo Terumasa,"""...ﺃ-ﺃﻻ ﺗﻈﻦ، ﺍﻣﻢ..."""
Ushiromiya Battler,"""ﻫﻤﻢ? ﻣﺎ ﺍﻷﻣﺮ ﺃﻳﻬﺎ ﺍﻟﻄﺒﻴﺐ ﻧﺎﻧﺠﻮ؟ ...ﻗﻞ ﻣﺎ ﻟﺪﻳﻚ ﺣﺘﻰ ﻟﻮ ﻛﺎﻥ ﺃﻣﺮًﺍ ﺗﺎﻓﻬًﺎ."""
,ﺭﺃﻳﺘﻪ ﻭﻛﺄﻧﻪ ﻋﻠﻰ ﻭﺷﻚ ﺍﻟﺒﻮﺡ ﺑﺸﻲﺀ، ﻟﻜﻨﻪ ﺗﺮﺩﺩ ﻭﺍﺑﺘﻠﻊ ﻛﻠﻤﺎﺗﻪ، ﻓﺤﺜﺜﺘﻪ ﻋﻠﻰ ﺍﻟﺤﺪﻳﺚ.
,ﻭﺑﻌﺪ ﻋﺪﺓ ﻣﺤﺎﻭﻻﺕ ﻟﻠﺘﻬﺮﺏ ﻗﺎﺋﻼً: ﻻ ﻻ، ﻣﺠﺮﺩ ﻛﻼﻡ ﺳﺨﻴﻒ، ﻧﻄﻖ ﺃﺧﻴﺮﺍً:
Nanjo Terumasa,"""....ﺣﺴﻨًﺎ، ﺍﻣﻢ، ............ﺃﻻ ﺗﻈﻦ ﺃﻥ ﻣﺎ ﻳﺤﺼﻞ......ﻫﻮ ﻣﻦ ﻓﻌﻞ ﺍﻟﺴﺎﺣﺮﺓ...؟"""
Ushiromiya Battler,"""ﻩ-ﻫﺮﺍﺀ. ﻭﺟﻮﺩ ﺍﻟﺴﺎﺣﺮﺍﺕ ﻣﺤﺎﻝ."""
Nanjo Terumasa,"""......ﻻ ﺑﺪ ﻭﺃﻥ ﺗﻜﻮﻥ ﻫﺬﻩ ﺭﺳﺎﻟﺔٌ ﻣﻦ ﺍﻟﺴﺎﺣﺮﺓ. ...ﺗﺤﻘﻴﻖ ﺷﻲﺀٌ ﻣﺴﺘﺤﻴﻞ ﻋﻠﻰ ﺍﻟﺒﺸﺮ ﻫﻮ ﺑﻤﺜﺎﺑﺔ ﺍﻟﺘﺄﻛﻴﺪ ﻋﻠﻰ ﺃﻧﻬﺎ ﺳﺎﺣﺮﺓ، ...ﺗﺮﻳﺪُ ﻣﻨَّﺎ ﺍﻻﻋﺘﺮﺍﻑ ﺑﻬﺎ."""
Nanjo Terumasa,"""ﺃﺷﻌﺮ ﻭﻛﺄﻥ ﻫﺬﺍ ﺍﻻﺧﺘﻔﺎﺀ ﺍﻟﻐﺎﻣﺾ ﻣﻦ ﻫﺬﺍ ﺍﻟﺒﻴﺖ ﺍﻟﻤﺤﺼﻦ ﺑﺄﻛﻤﻠﻪ، ...ﻫﻮ ﺭﺳﺎﻟﺔ ﻣﻨﻬﺎ... ............ﻳﺠﺐ ﺃﻻ ﺃﻓﻜﺮ ﻓﻲ ﻫﺬﺍ. ﺭﺑﻤﺎ ﻻ ﻳﻮﺟﺪ ﻣﻌﻨﻰ ﺃﺻﻼً. ...ﺁﻩ... ﺃ... ﺃﻧﺎ ﺧﺎﺋﻒ......"""
,ﻛﺎﻥ ﺍﻟﻄﺒﻴﺐ ﻧﺎﻧﺠﻮ ﻳﺮﺗﺠﻒ ﺑﺸﺪﺓ، ﻭﻛﺄﻧﻪ ﻳﺤﺎﻭﻝ ﻃﺮﺩ ﺍﻟﻤﺨﺎﻭﻑ ﺍﻟﻤﺮﻭﻋﺔ ﺍﻟﺘﻲ ﺗﺘﻮﺍﻟﻰ ﻓﻲ ﺭﺃﺳﻪ.
,......ﻭﻋﻨﺪﻣﺎ ﻧﺰﻟﺖ ﻟﻸﺳﻔﻞ، ﻭﺟﺪﺕ ﻋﻤﺘﻲ ﺇﻳﻔﺎ ﻭﺟﻴﺴﻴﻜﺎ ﺗﻐﻠﻴﺎﻥ ﻏﻀﺒﺎً، ﻭﻛﻼﻫﻤﺎ ﻣﺼﺮٌ ﻋﻠﻰ ﺭﻏﺒﺘﻪ ﺑﺎﻟﺨﺮﻭﺝ ﻣﻦ ﺍﻟﻤﻜﺎﻥ ﻭﺍﻟﺒﺤﺚ ﻋﻦ ﻋﺎﺋﻠﺘﻪ.
,ﺍﺧﺘﻔﺎﺀ ﺍﻷﺣﺒﺔ ﻳﺪﻓﻌﻚ ﺗﻠﻘﺎﺋﻴﺎً ﺇﻟﻰ ﺍﻟﺮﻏﺒﺔ ﺍﻟﻌﺎﺭﻣﺔ ﻓﻲ ﺍﻟﺒﺤﺚ ﻋﻨﻬﻢ.
,ﻃﻠﺒﺖ ﻋﻤﺘﻲ ﺇﻳﻔﺎ ﻣﻨﻲ ﻭﻣﻦ ﺍﻟﻄﺒﻴﺐ ﻧﺎﻧﺠﻮ ﺃﻥ ﻧﺒﻘﻰ ﻫﻨﺎ، ﻟﻜﻨﻨﻲ ﻫﺰﺯﺕ ﺭﺃﺳﻲ ﻭﺧﺮﺟﺖ ﻗﺎﺋﻼً:
Ushiromiya Battler,""".........ﻟﻘﺪ ﺍﻛﺘﻔﻴﺖ ﻣﻦ ﻫﺬﺍ ﺍﻟﺤﺼﺎﺭ. ...ﺻﺮﺕ ﺃﺭﻏﺐ ﺑﺒﻌﺾ ﺍﻟﻬﻮﺍﺀ ﺑﺎﻟﺨﺎﺭﺝ."""
Ushiromiya Jessica,"""ﺻﺤﻴﺢ، ﺇﺫﺍ ﻛﻨﺎ ﺳﻨﺨﺮﺝ، ﻟﻨﺬﻫﺐ ﺑﺴﺮﻋﺔ...!! ﻟﻦ ﺃﺑﻘﻲ ﻧﻔﺴﻲ ﻣﺤﺒﻮﺳﺔً ﻓﻲ ﻣﻜﺎﻥ ﻛﻬﺬﺍ ﺑﻌﺪ ﺍﻵﻥ...!! ﻟﻨﺬﻫﺐ ﻭﻧﺒﺤﺚ ﻋﻦ ﺃﻣﻲ، ﻭﺃﺑﻲ، ﻭﺃﺧﻲ ﺟﻮﺭﺝ ﺣﺎﻻً...!!"""
,ﺍﻧﻔﻌﻠﺖ ﺟﻴﺴﻴﻜﺎ ﺣﺘﻰ ﻏﻠﺒﻬﺎ ﺍﻟﻐﻀﺐ،{n}...ﺃﺭﺟﻮ ﺃﻻ ﺗﺄﺗﻴﻬﺎ ﻧﻮﺑﺔ ﺭﺑﻮ.
Ushiromiya Eva,"""ﻣﻦ ﻳﺮﻳﺪ ﺃﻥ ﻳﺒﻘﻰ، ﻓﻠﻴﺒﻖَ. ﺃﻣﺎ ﻧﺤﻦ ﻓﺴﻨﺨﺮﺝ ﻟﻠﺒﺤﺚ...!"""
Ushiromiya Battler,"""ﻣﺎﺫﺍ ﻋﻨﻚ ﺃﻳﻬﺎ ﺍﻟﻄﺒﻴﺐ ﻧﺎﻧﺠﻮ...? ﺃﺳﺘﺤﺮﺱ ﺍﻟﻤﻜﺎﻥ ﻟﻮﺣﺪﻙ...?"""
Nanjo Terumasa,"""ﻙ-ﻛﻼ... ﺍﺳﻤﺤﻮﺍ ﻟﻲ ﺑﺎﻻﻧﻀﻤﺎﻡ ﺇﻟﻴﻜﻢ..."""
,ﺍﻟﺒﻘﺎﺀ ﻭﺣﻴﺪﺍً ﻓﻲ ﺑﻴﺖ ﺍﻟﻀﻴﺎﻓﺔ ﺍﻟﺬﻱ ﻓﻘﺪ ﺃﻱ ﺿﻤﺎﻧﺔ ﻟﻸﻣﺎﻥ ﻟﻴﺲ ﺧﻴﺎﺭﺍً ﺃﻓﻀﻞ ﻣﻦ ﺍﻟﻤﺨﺎﻃﺮﺓ ﺑﺎﻟﺨﺮﻭﺝ ﻣﻊ ﺍﻵﺧﺮﻳﻦ، ﺣﺘﻰ ﻟﻮ ﻛﺎﻥ ﺫﻟﻚ ﺧﻄﻴﺮﺍً.
,ﻋﻤﺘﻲ ﺇﻳﻔﺎ ﺗﻤﻠﻚ ﺳﻼﺣﺎً ﻧﺎﺭﻳﺎً. ﺍﻟﺘﺤﺮﻙ ﺑﻌﻴﺪًﺍ ﻋﻨﻬﺎ ﻛﺎﻥ ﺗﻘﺮﻳﺒًﺎ ﻛﺪﻋﻮﺓ ﻷﻥ ﻧﺼﺒﺢ ﺍﻟﻀﺤﻴﺔ ﺍﻟﺘﺎﻟﻴﺔ.
,ﻭﺑﻬﺬﻩ ﺍﻟﻄﺮﻳﻘﺔ، ﺍﺗﻔﻖ ﺃﺭﺑﻌﺘﻨﺎ ﺑﺎﻟﺨﺮﻭﺝ ﻣﻦ ﺑﻴﺖ ﺍﻟﻀﻴﺎﻓﺔ.
,ﺍﺣﺘﻤﻴﻨﺎ ﻫﻨﺎ ﻟﻨﻀﻤﻦ ﻷﻧﻔﺴﻨﺎ ﺍﻷﻣﺎﻥ، ...ﻭﻣﻊ ﺫﻟﻚ، ﻓﻘﺪﻧﺎ ﺛﻤﺎﻧﻴﺔ ﺃﺷﺨﺎﺹ ﺣﺘﻰ ﺍﻵﻥ.
,ﻛﺎﻥ ﺍﻷﻣﺮ ﻭﻛﺄﻥ ﻫﺬﺍ ﺍﻟﻤﻜﺎﻥ ﻟﻢ ﻳﻜﻦ ﺳﻮﻯ ﺯﻧﺰﺍﻧﺔ ﺍﺣﺘﺠﺎﺯ ﻳﺘﻢ ﻓﻴﻬﺎ ﺫﺑﺢ ﺍﻟﻀﺤﺎﻳﺎ ﻭﺍﺣﺪﺍً ﺗﻠﻮ ﺍﻵﺧﺮ.
,ﺃﺯﻟﻨﺎ ﺍﻟﺴﻠﺴﻠﺔ ﻭﻓﺘﺤﻨﺎ ﺍﻟﻘﻔﻞ ﻭﺩﻓﻌﻨﺎ ﺑﺎﺏ ﺍﻟﻤﺪﺧﻞ.
,ﻛﺎﻥ ﺍﻟﻈﻼﻡ ﻗﺪ ﺧﻴﻢ ﻋﻠﻰ ﺍﻟﻤﻜﺎﻥ. ﻣﻊ ﻭﺟﻮﺩ ﺑﻌﺾ ﺍﻹﺿﺎﺀﺓ ﺍﻟﺨﺎﻓﺘﺔ ﺍﻟﺘﻲ ﺃﻧﺎﺭﺕ ﻃﺮﻳﻘﻨﺎ، ......ﺇﻻ ﺃﻧﻬﺎ ﻟﻢ ﺗﻤﺘﻠﻚ ﺍﻟﻄﺎﻗﺔ ﺍﻟﻜﺎﻓﻴﺔ ﻟﺪﺣﺾ ﺍﻟﻈﻼﻡ ﺍﻟﺬﻱ ﻗﺪ ﻳﺨﺘﺒﺊ ﻓﻴﻪ ﺷﺨﺺٌ ﻣﺎ.
Ushiromiya Eva,"""ﺃﻧﺎ ﺫﺍﻫﺒﺔ...! ﺇﺫﺍ ﺗﺨﻠﻒ ﺃﺣﺪﻛﻢ، ﻓﻜﻞٌ ﻣﺴﺆﻭﻝٌ ﻋﻦ ﻧﻔﺴﻪ، ﺣﺴﻨًﺎ...؟!"""
,ﺍﻧﺪﻓﻌﺖ ﺍﻟﻌﻤﺔ ﺇﻳﻔﺎ ﺑﻼ ﻣﻈﻠﺔ ﺑﻴﻨﻤﺎ ﻇﻠﺖ ﺣﺎﻣﻠﺔ ﻟﺴﻼﺣﻬﺎ.
,ﺛﻢ ﺗﺒﻌﺘﻬﺎ ﺟﻴﺴﻴﻜﺎ ﺑﺴﺮﻋﺔ.
,ﺛﻢ ﺗﺒﺎﺩﻟﻨﺎ ﺃﻧﺎ ﻭ ﺍﻟﻄﺒﻴﺐ ﻧﺎﻧﺠﻮ ﻧﻈﺮﺓ ﻗﺼﻴﺮﺓ، ﻭﺍﻧﻄﻠﻘﻨﺎ ﺧﻠﻔﻬﻤﺎ ﺭﺍﻛﻀﻴﻦ.
,...ﻣﺎ ﺍﻟﺬﻱ ﻳﺤﺪﺙ ﻓﻲ ﺍﻟﻘﺼﺮ ﻭﻓﻲ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ؟
,ﻛﺎﻥ ﻣﻐﻠﻘًﺎ ﻋﻠﻲ ﻓﻲ ﺑﻴﺖ ﺍﻟﻀﻴﺎﻓﺔ ﻣﻊ ﺑﻘﻴﺔ ﺃﺑﻨﺎﺀ ﺍﻟﻌﻤﻮﻣﺔ ﻣﻨﺬ ﺃﻣﺲ. ﻟﺬﺍ ﻻ ﺃﻋﺮﻑ ﺷﻴﺌًﺎ ﻋﻤﺎ ﻳﺠﺮﻱ ﻓﻲ ﺍﻟﺨﺎﺭﺝ.
,ﻓﻤﺎ ﺍﻟﺬﻱ ﻳﺤﺪﺙ ﺣﻮﻟﻲ ﻭﻻ ﺃﻋﺮﻑ ﻋﻨﻪ...ﺧﺎﺭﺝ ﻫﺬﻩ ﺍﻟﻐﺮﻓﺔ، ﻓﻲ ﺍﻟﻘﺼﺮ، ﻓﻲ ﺍﻟﺠﺰﻳﺮﺓ؟
,......ﻛﻞ ﺷﻲﺀ ﻗﺪ ﺑﺪﺃ ﻭﺗﻘﺪﻡ ﻭﺍﻗﺘﺮﺏ ﻣﻦ ﻧﻬﺎﻳﺘﻪ، ...ﺩﻭﻥ ﺃﻥ ﺃﻛﻮﻥ ﻃﺮﻓﺎً ﻓﻴﻪ.
,ﻭﺃﻧﺎ ﻓﻲ ﺩﺍﺧﻠﻲ ﺑﺪﺃﺕ ﺃﺳﺘﺴﻠﻢ ﺑﺒﻂﺀ.
,...ﻋﻠﻰ ﺍﻷﺭﺟﺢ...ﻟﻦ ﻳﺒﻘﻰ ﻣﻨﺎ ﻣﻦ ﻳﺤﻴﻰ ﻟﻴﺮﻯ ﺷﺮﻭﻕ ﺍﻟﺸﻤﺲ.
,ﻓﺤﻴﻦ ﺗﻨﻮﺡ ﺍﻟﻨﻮﺍﺭﺱ، ﻟﻦ ﻳﻈﻞ ﻣﻦ ﻳﻌﻴﺶ...
