Speaker,Arabic (AR)
,ﺍﺳﺘﻤﻊ ﻛﺎﻧﻮﻥ ﺇﻟﻰ ﺻﻮﺕ ﺳﻴﺪﻩ ﺍﻟﻤﺘﺤﺸﺮﺝ ﺧﻠﻔﻪ، ﻓﺎﺳﺘﺪﺍﺭ ﻟﻠﺤﻈﺔ.
,ﻭﻋﻨﺪﻣﺎ ﻓﻌﻞ، ............ﺗﻤﺎﻣًﺎ ﺧﻠﻒ ﺳﻴﺪﻩ ﺍﻟﻌﺠﻮﺯ ﺍﻟﻤﻨﻌﺰﻝ، ......ﻛﺎﻥ ﻫﻨﺎﻙ ﻇﻞٌ ﻟﺸﺨﺺٍ ﻟﻢ ﻳﻜﻦ ﻳﻨﺒﻐﻲ ﺃﻥ ﻳﻜﻮﻥ ﻫﻨﺎﻙ.
,ﺇﻧﻬﺎ... ﺍﻟﺴﺎﺣﺮﺓ.
,ﺑﻤﺠﺮﺩ ﺃﻥ ﺭﺁﻫﺎ، ﻇﻦ ﻛﺎﻧﻮﻥ ﺃﻧﻬﺎ ﺗﺨﻄﻂ ﻹﻟﺤﺎﻕ ﺍﻷﺫﻯ ﺑﻜﻴﻨﺰﻭ، ﻓﺎﻧﻄﻠﻖ ﻣﺴﺮﻋًﺎ، ﻣﺤﺎﻭﻻً ﺃﻥ ﻳﻜﻮﻥ ﺩﺭﻋًﺎ ﻳﺤﻤﻴﻪ.
,ﻟﻜﻦ ﻋﻨﺪﻣﺎ ﺭﺃﻯ ﺍﻟﺘﻌﺒﻴﺮ ﺍﻟﺬﻱ ﺍﺭﺗﺴﻢ ﻋﻠﻰ ﻭﺟﻪ ﺍﻟﺴﺎﺣﺮﺓ، ...ﺗﻼﺷﺖ ﺗﻠﻚ ﺍﻟﻤﺸﺎﻋﺮ ﺗﻤﺎﻣًﺎ.
,ﻷﻥ ﻧﻈﺮﺓ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻟﻢ ﺗﻜﻦ ﺳﻮﻯ......ﺣﺰﻥ، ......ﺃﻭ ﺭﺑﻤﺎ ﺷﻔﻘﺔ.
{f:5:Beatrice},"""ﺃﻳﻬﺎ ﺍﻷﺣﻤﻖ، ﻛﻴﻨﺰﻭ... ......ﺃﻧﺎ ﻫﻨﺎ، ﺃﺣﻘًﺎ ﻻ ﺗﺴﺘﻄﻴﻊ {y:1:‘ﺭﺅﻳﺘﻲ’}{n:1:ﺭﺅﻳﺘﻲ}"""
,ﺧﻠﻒ ﻛﻴﻨﺰﻭ ﻣﺒﺎﺷﺮﺓ، ﻭﻫﻮ ﻳﻜﺮﺭ ﺍﺳﻢ ﺍﻟﺴﺎﺣﺮﺓ ﻣﺮﺍﺭًﺍ، ﻣﺘﻤﻨﻴًﺎ ﻟﻘﺎﺀﻫﺎ ﺃﻛﺜﺮ ﻣﻦ ﺃﻱ ﺷﻲﺀ ﺁﺧﺮ، ﻛﺎﻧﺖ ﺍﻟﺴﺎﺣﺮﺓ ﻧﻔﺴﻬﺎ ﺗﻘﻒ ﻫﻨﺎﻙ.
,ﻭﻣﻊ ﺫﻟﻚ، ﻟﻢ ﻳﻼﺣﻆ ﻛﻴﻨﺰﻭ ﺷﻴﺌًﺎ.{n}......ﺣﺘﻰ ﻋﻨﺪﻣﺎ ﺣﺎﻭﻟﺖ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺃﻥ ﺗﻀﻊ ﻳﺪﻫﺎ ﻋﻠﻰ ﻛﺘﻔﻪ، ﻟﻢ ﻳﺸﻌﺮ ﺑﺸﻲﺀ.
Ushiromiya Kinzo,"""ﻟﻤﺎﺫﺍ، ﻟﻤﺎﺫﺍ ﻻ ﺗﺼﻞ ﻳﺪﻱ ﺇﻟﻰ ﺍﺑﺘﺴﺎﻣﺔ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}؟!ﻫﻞ ﻫﻮ ﻃﻮﺭ ﺍﻟﻘﻤﺮ؟ ﺩﻭﺭﺓ ﺍﻟﻤﺬﻧﺒﺎﺕ؟ ﺍﺻﻄﻔﺎﻑ ﺍﻟﻜﻮﺍﻛﺐ؟! ﻣﺎ ﺍﻟﺬﻱ ﻳﻨﻘﺼﻨﻲ، ﻣﺎ ﻫﻮ، ﻣﺎ ﻫﻮ؟!!"""
{f:5:Beatrice},""".........ﻻ ﺟﺪﻭﻯ، ﻛﻴﻨﺰﻭ. ...ﻓﻤﻦ ﺩﻭﻥ ﺣﺐ؛ ﺃﻧّﻰ ﺗُﺮﻯ ﺍﻟﺤﻘﻴﻘﺔ."""
,ﺃﺧﺮﺝ ﻛﺎﻧﻮﻥ ﺍﻟﺪﺑﻮﺱ ﺍﻟﺬﻱ ﺗﻠﻘﺎﻩ ﻣﻦ ﺷﺎﻧﻮﻥ ﻣﻦ ﺟﻴﺒﻪ.
,......ﻫﻞ ﻳﻤﻜﻦ ﺃﻥ ﻳﺘﻌﻠﻢ ﺷﻴﺌًﺎ، ﺷﻴﺌًﺎ ﻳُﻤَﻜِّﻨُﻪ ﻣﻦ {y:1:‘ﺭﺅﻳﺔ’}{n:1:ﺭﺅﻳﺔ} ﻣﺎ ﻻ ﻳﺴﺘﻄﻴﻊ ﺭﺅﻳﺘﻪ ﺍﻵﻥ؟
Kanon,"""................................. ﺩﻭﻥ ﺣﺐ؛ ﺃﻧّﻰ ﻳُﺮﻯ."""
,ﻧﻈﺮ ﺇﻟﻰ ﻇﻬﺮ ﻛﻴﻨﺰﻭ ﻣﺮﺓ ﺃﺧﺮﻯ.{n}......ﻟﻜﻦ ﺍﻟﺴﺎﺣﺮﺓ ﻟﻢ ﺗﻜﻦ ﻫﻨﺎﻙ ﺑﻌﺪ ﺍﻵﻥ.
