Speaker,Arabic (AR)
,ﻟﻢ ﺗﻌﺪ ﺗﺤﺘﻤﻞ ﻧﻄﻖ ﻛﻠﻤﺎﺕ ﺍﻟﺬﻝ ﺗﻠﻚ، ...ﻭﺍﻧﻬﺎﺭﺕ ﺍﻟﻔﺘﺎﺓ ﺍﻟﺘﻲ ﺗﺤﻤﻞ ﺍﺳﻢ ﺍﻟﻔﺨﺮ ﺑﺎﻛﻴﺔ.
,ﻭﻣﻊ ﺫﻟﻚ، ﺍﺳﺘﻤﺮﺕ ﺃﺧﻮﺍﺗﻬﺎ ﺍﻟﺴﺖ ﻓﻲ ﺍﻟﻀﺤﻚ ﺑﺒﺮﻭﺩ.
Asmodeus,"""ﻣﻬﻼً! ﻻ ﺗﺤﺎﻭﻟﻲ ﺧﺪﺍﻋﻨﺎ ﺑﺪﻣﻮﻋﻚ ﻫﺬﻩ! ﻟﻢ ﺗﻨﻬﻲ ﺍﻟﺠﻤﻠﺔ ﺑﻌﺪﺩﺩﺩ!"""
Belphegor,"""ﻫﺬﺍ ﻳﻜﻔﻲ. ﻫﻴﺎ ﻳﺎ ﺃﺧﻮﺍﺗﻲ، ﻟﻨُﻈﻬﺮ ﻗﻮﺗﻨﺎ!"""
Mammon,"""ﻟﻦ ﺃﺭﺿﻰ ﺣﺘﻰ ﺃﺳﻤﻊ ﺍﻟﺠﻤﻠﺔ ﻛﺎﻣﻠﺔ، ﺃﻓﻬﻤﺘﻲ؟! ﻫﻴّﺎ، ﻫﻴّﺎ ﻳﺎ ﺃﺧﺘﻲ، ﺍﻛﻤﻠﻲ!"""
Satan,"""ﻫﺬﺍ ﻳﻜﻔﻲ! ﻫﺬﺍ ﺍﻹﺫﻻﻝ، ﻫﻮ ﺇﺫﻻﻝٌ ﻟﻨﺎ ﺟﻤﻴﻌﺎً ﻛﺄﺧﻮﺍﺕ! ﻟﻦ ﻧﺴﻤﺢ ﻟﻬﻢ ﺑﺎﻟﺒﻘﺎﺀ ﻋﻠﻰ ﻗﻴﺪ ﺍﻟﺤﻴﺎﺓ!"""
Leviathan,"""ﻭﺍﻵﻥ، ﻛﻴﻒ ﻧﻠﻬﻮ ﺑﻬﺬﺍ ﺍﻷﺛﺎﺙ ﺍﻟﺒﺎﺋﺲ ﻳﺎ ﺗﺮﻯ؟ ﻫﻞ ﻟﺪﻳﻜﻦ ﺍﻗﺘﺮﺍﺣﺎﺕ ﻟﻄﻴﻔﺔ؟"""
Beelzebub,"""ﺃﻧﺎ، ﺃﻧﺎ! ﺃﻧﺎ ﺑﻴﻠﺰ! ﺃﻋﺘﻘﺪ ﺃﻥ ﻋﻠﻴﻨﺎ ﺗﻘﺴﻴﻢ ﻛﺎﻧﻮﻥ ﺑﻴﻨﻨﺎ ﺑﻌَﺪﻝ!"""
Belphegor,"""ﺍﻗﺘﺮﺍﺡ ﺟﻴﺪ. ......ﻫﺬﺍ ﺳﻮﻑ ﻳﺮﺿﻲ ﺟﻤﻴﻊ ﺍﻷﺧﻮﺍﺕ."""
Mammon,"""ﻓﻲ ﻫﺬﻩ ﺍﻟﺤﺎﻟﺔ، ﺃﺭﻳﺪ ﺍﻟﺮﺃﺱ! ﺳﺄﺗﺮﻙ ﺃﻃﺮﺍﻓﻪ ﻭﺃﺣﺸﺎﺋﻪ ﻟﻜﻢ ﺟﻤﻴﻌًﺎ!!"""
Leviathan,"""ﻛﻼ، ﻛﻼ، ﻛﻼﺍﺍﺍﺍﺍﺍﺍﺍ!! {i:ﺃﻧﺎ} ﻣﻦ ﺳﺘﺄﺧﺬ ﺍﻟﺮﺃﺱ!!"""
Satan,"""ﺗﻌﻠﻤﻮﻥ ﺃﻧﻪ ﻻ ﻣﻌﻨﻰ ﻟﻮﻋﻮﺩٍ ﻛﻬﺬﻩ! ﻣﻦ ﺳﺒﻖ ﻟﺒﻖ، ﻫﺬﺍ ﻫﻮ ﺍﻟﻘﺎﻧﻮﻥ!"""
Asmodeus,"ﻛﻴﻬﻴﻬﻴﻬﻴﻬﻲ!! ﻛﺎﻧﻮﻥ، ﺇﺫﺍ ﻛﺎﻥ ﻋﻨﺪﻙ ﺃﻱ ﺍﻗﺘﺮﺍﺡ ﻋﻦ ﻛﻴﻒ ﺗﺤﺐ ﺃﻥ ﺗُﻘﺘﻞ، ﻻ ﺗﺘﺮﺩﺩ! ﻧﺤﻦ ﺍﻷﺧﻮﺍﺕ ﺍﻟﺴﺒﻊ ﺳﻨﺬﺑﺤﻚ ﺑﺄﻓﻀﻞ ﻃﺮﻳﻘﺔ!"""
Kanon,"""...........................ﻟﻌﻴﻨﺎﺕ......"""
Lucifer,"""......ﺁﺁﺁﺁﺁﺁﺭﺭﺭﺭﻏﻪ!! ﻟﻘﺪ ﺃﻫﻨﺘِﻨﻲ ﺑﻤﺎ ﻓﻴﻪ ﺍﻟﻜﻔﺎﻳﺔ!! ﻟﻦ ﺃﺭﺿﻰ ﺑﺘﻘﻄﻴﻌﻚ ﺇﻟﻰ ﺛﻤﺎﻧﻲ ﻗﻄﻊ!! ﺑﻞ ﺇﻟﻰ ﻣﺎﺋﺔ ﻗﻄﻌﺔ!! ﺍﺳﺘﻌﺪﻥ، ﻳﺎ ﻓﺘﻴﺎﺕ!!"""
,"""""""""""""ﻧﻌﻢ، ﺃﻭﻧﻲ-ﺳﺎﻣﺎ! ﻛﻴﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ!!"""""""""""""
,ﻭﺍﻧﻔﺠﺮﺕ ﺃﺟﺴﺎﺩ ﺍﻷﺧﻮﺍﺕ ﺍﻟﺴﺒﻊ ﺩﻓﻌﺔ ﻭﺍﺣﺪﺓ.{n}ﻟﻢ ﻳﻜﻦ ﻟﺪﻳﻬﻢ ﻧﻴﺔ ﻟﻠﻌﺐ ﺃﻭ ﺍﻟﺘﺒﺎﻫﻲ.{n}ﻫﺬﻩ ﺍﻟﻤﺮﺓ، ﺳﻮﻑ ﻳﺘﺒﻌﻮﻥ ﺃﻣﺮ ﺳﻴﺪﺗﻬﻢ ﺑﺼﺪﻕ.
,...ﺍﻣﺮ ﺑﻴﺎﺗﺮﻳﺲ ﺑﻘﺘﻠﻪ ﺑﺴﺮﻋﺔ!
,ﻗﻔﺰﺕ ﺍﻷﺧﻮﺍﺕ ﺍﻟﺴﺒﻊ ﻓﻲ ﺟﻤﻴﻊ ﺃﻧﺤﺎﺀ ﺍﻟﻐﺮﻓﺔ ﺃﺳﺮﻉ ﻣﻤﺎ ﻳﻤﻜﻦ ﻟﻠﻌﻴﻦ ﺭﺅﻳﺘﻪ، ﻭﺑﺤﺜﻦ ﻋﻦ ﺃﻓﻀﻞ ﻃﺮﻳﻘﺔ ﻟﻘﺘﻞ ﻛﺎﻧﻮﻥ.
,ﺿﺤﻜﺎﺗﻬﻦ ﺍﻟﻘﺎﺳﻴﺔ، ﻭﻟﻤﺴﺎﺗﻬﻦ ﺍﻟﻘﺎﺗﻠﺔ، ﻛﺎﻧﺖ ﺗﻌﺬﺏ ﻛﺎﻧﻮﻥ.
,...ﺍﺳﺘﻤﺮﻭﺍ ﻓﻲ ﺧﺪﺵ ﺫﺭﺍﻋﻴﻪ ﻭﻛﺘﻔﻴﻪ ﻭﻭﺟﻨﺘﻴﻪ، ﻭﻛﺄﻧﻬﻦ ﻳﻜﺘﺒﻦ ﻋﻠﻰ ﺟﺴﺪﻩ ﺗﺪﺭﻳﺠﻴﺎً ﺣﺮﻭﻓًﺎ ﺣﻤﺮﺍﺀ...
,ﻭﻓﻲ ﺗﻠﻚ ﺍﻟﻠﺤﻈﺔ، ﺭﻛﻀﺖ ﺷﺎﻧﻮﻥ ﻧﺤﻮ ﻇﻬﺮﻩ، ﻭﺿﻤﺖ ﺟﺴﺪﻫﺎ ﺇﻟﻴﻪ ﻓﻲ ﻣﺤﺎﻭﻟﺔ ﺣﻤﺎﻳﺘﻪ ﻭﻟﻮ ﻗﻠﻴﻼً.
Shannon,"""{nobreak:{m:-5:—}—}ﻛﻬﻪ......!!"""
Kanon,"""ﻫﺎﻩ...؟!"""
,ﻭﻓﻲ ﺍﻟﻮﻗﺖ ﻧﻔﺴﻪ، ﺍﻟﺘﻒ ﺣﻮﻟﻬﻤﺎ ﺣﺎﺟﺰ ﺿﻮﺋﻲ ﺃﺣﻤﺮ، ﻣﺜﻞ ﺷﻌﺎﻉ ﻣﻨﺒﻌﺚ ﻣﻦ ﺍﻟﺴﻤﺎﺀ. ﺍﺳﺘﻄﺎﻉ ﻫﺬﺍ ﺍﻟﺤﺎﺟﺰ ﺭﺩﻉ ﺍﻟﺸﺮﻳﺮﺍﺕ ﺍﻟﺬﻳﻦ ﻳﻌﺬﺑﻨﻪ...
Leviathan,"""ﻣﺎ ﻫﺬﺍﺍﺍﺍ!! ﻫﺬﺍ ﻏﺸﺸﺶ!!  ﻻ ﺷﺄﻥ ﻟﻚ ﺑﻬﺬﺍ!"""
Asmodeus,"""ﺃﻭﻩ، ﺃﺩﺭﻛﺖ ﻣﺎ ﺗﺮﻳﺪ. ﻻ ﺑﺪ ﺃﻧﻬﺎ ﺗﻮﺩّ ﺍﻟﻠﻌﺐ ﻣﻌﻨﺎ."""
Mammon,"""ﻛﻴﺎﻫﺎﻫﺎ! ﺇﺫﺍً، ﺃﻧﺎ ﻣﻦ ﺳﻴﺄﺧﺬﻫﺎ! ﺳﺂﺧﺬﻫﺎ ﻟﻮﺣﺪﻱ!!"""
Lucifer,"""{f:7:ﺑﻴﺎﺗﺮﻳﺲ}-ﺳﺎﻣﺎ. ﻫﻞ ﺗﺄﺫﻧﻴﻦ ﻟﻨﺎ ﺑﺄﻥ ﻧﺠﻌﻞ ﺷﺎﻧﻮﻥ ﻓﺮﻳﺴﺘﻨﺎ...؟"""
{f:5:Beatrice},"""ﻫﻢ؟ ﺁﻩ، ﻻ ﺑﺄﺱ، ﺍﻓﻌﻠﻦ ﺑﻬﺎ ﻣﺎ ﻳﺤﻠﻮ ﻟﻜﻦ. ﻳﺒﺪﻭ ﺃﻥ ﻛﺎﻧﻮﻥ ﻭﺣﺪﻩ ﻟﻦ ﻳﻜﻮﻥ ﻛﺎﻓﻴﺎً ﻹﺷﺒﺎﻉ ﺷﺮﺍﻫﺘﻜﻦ."""
Belphegor,"""ﺃﻧﺎ ﻣﻤﺘﻨﺔٌ ﺟﺪًﺍ. ﻫﻴﺎ، ﺩﻋﻮﻧﺎ ﻧﺠﻌﻠﻬﺎ ﺗﻨﺪﻡ ﻷﻧﻬﺎ ﺗﺪﺧﻠﺖ ﻓﻴﻤﺎ ﻻ ﻳﻌﻨﻴﻬﺎ!"""
Beelzebub,"""ﺳﻮﻑ ﺃﻗﻄﻌﻚ ﺇﻟﻰ ﺷﺮﺍﺋﺢ ﻣﻦ ﺍﻟﻠﺤﻢ ﻻ ﺗُﻌﺪ ﻭﻻ ﺗﺤﺼﻰ، ﻭﺳﺄﻓﺮﻡ ﻟﺤﻤﻚ ﻭﺃﺻﻨﻊ ﻣﻨﻪ ﻫﺎﻣﺒﺮﻏﺮ!"""
Satan,"""ﺃﻳﺘﻬﺎ ﺍﻟﺤﻤﻘﺎﺀ، ﻋﻠﻴﻨﺎ ﺃﻭﻻً ﻛﺴﺮ ﻫﺬﺍ ﺍﻟﺤﺎﺟﺰ، ﻻ ﺗﺪﻋﻮﺍ ﺍﻟﺸﺮﺍﻫﺔ ﺗُﻌﻤﻲ ﺍﺑﺼﺎﺭﻛﻦ!"""
,"""""""""ﺣﺎﺿﺮ ﻳﺎ ﺃﺧﺘﻲ!!"""""""""
Shannon,"""ﻏﻎ... ﺁﺁﻩ...!!"""
,ﺑﺪﺃﺕ ﺍﻷﺧﻮﺍﺕ ﺍﻟﺴﺒﻊ، ﻛﻤﺎ ﻟﻮ ﺃﻧﻪ ﺃﻭﻝ ﻣﺎ ﻳﺠﺐ ﻓﻌﻠﻪ ﺑﺪﻳﻬﻴﺎً، ﺑﻤﺤﺎﻭﻟﺔ ﺗﺤﻄﻴﻢ ﺍﻟﺤﺎﺟﺰ ﺍﻟﺬﻱ ﺃﻧﺸﺄﺗﻪ ﺷﺎﻧﻮﻥ.
,ﻛﺎﻥ ﺣﺎﺟﺰ ﺷﺎﻧﻮﻥ ﻗﻮﻳًﺎ ﻟﻠﻐﺎﻳﺔ...{n}ﻗﻮﻳًﺎ ﻟﺪﺭﺟﺔ ﺃﻥ ﻳﺜﻴﺮ ﺇﻋﺠﺎﺏ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}.
,"...ﺣﺎﺟﺰ ﺑﻬﺬﻩ ﺍﻟﻘﻮﺓ ﻳﺴﺘﻄﻴﻊ ﺃﻥ ﻳُﺒﻴﺪ ﺃﻱ ""ﺃﺛﺎﺙ"" ﺿﻌﻴﻒ ﺑﻤﺠﺮﺩ ﻟﻤﺴﻪ، ﻭﻛﺎﻥ ﻣﺘﻴﻨًﺎ، ﻛﺸﺠﺮﺓٍ ﺫﺍﺕ ﺟﺬﻭﺭٍ ﻋﻤﻴﻘﺔ."
,ﻟﻜﻦ، ﻻ ﺷﺠﺮﺓ ﻣﻬﻤﺎ ﻛﺎﻧﺖ ﻋﻈﻴﻤﺔ ﺳﺘﻘﺎﻭﻡ ﺍﻟﻔﺄﺱ ﻭﺍﻟﻤﻨﺸﺎﺭ ﺇﻟﻰ ﺍﻷﺑﺪ.{n}ﻭﻟﻸﺧﻮﺍﺕ ﺍﻟﺴﺒﻊ، ﺗﺪﻣﻴﺮ ﺣﺎﺟﺰ ﺷﺎﻧﻮﻥ ﺃﻣﺮٌ ﻣﺰﻋﺞ ﻓﻘﻂ، ﻟﻜﻨﻪ ﻟﻴﺲ ﻣﺴﺘﺤﻴﻼً.
Shannon,"""ﻫﻤﻒ......!!"""
,ﺗﺮﺩﺩ ﺻﻮﺕٌ ﻳﺸﺒﻪ ﻃﻨﻴﻦ ﺍﻟﺨﻨﺎﻓﺲ، ﻭﺍﺯﺩﺍﺩ ﺻﺨﺒًﺎ ﺣﺘﻰ ﻣﻞﺀ ﺍﻟﻐﺮﻓﺔ.
,ﺑﺪﺃ ﺍﻟﺤﺎﺟﺰ ﺍﻷﺣﻤﺮ ﻳﺘﻜﺴﺮ ﻭﻳﺘﺂﻛﻞ ﻛﻤﺎ ﻟﻮ ﻛﺎﻥ ﻳُﻀﺮﺏ ﺑﻔﺄﺱٍ ﺃﻭ ﻣﻨﺸﺎﺭ...
Ronove,"""..........ﻳﺎ ﻟﻠﺤﻤﺎﻗﺔ. ﻛﻨﺖِ ﺗﻌﻠﻤﻴﻦ ﺃﻥ ﺣﺎﺟﺰﻙ ﻫﺬﺍ ﻟﻦ ﻳﺼﻤﺪ ﺃﻣﺎﻣﻬﻦ. ﻓﻠﻤﺎﺫﺍ...؟"""
Shannon,"""...ﻷﻧﻨﻲ ﻻ ﺃﺗﺤﻤﻞ ﻏﺾ ﺍﻟﻨﻈﺮ ﻋﻦ ﺍﻷﻣﺮ."""
,ﺑﻴﻨﻤﺎ ﺗﺤﻤﻲ ﻛﺎﻧﻮﻥ، ﺍﻟﺬﻱ ﻛﺎﻥ ﺑﺎﻟﻔﻌﻞ ﻓﻲ ﺃﻗﺼﻰ ﺣﺪﻭﺩ ﻃﺎﻗﺘﻪ، ﻣﻤﺪﺩًﺍ ﻋﻠﻰ ﺍﻷﺭﺽ، ﺗﺤﺪﺛﺖ ﺷﺎﻧﻮﻥ ﻣﺮﺓ ﺃﺧﺮﻯ ﺑﺤﺰﻡ.
{f:5:Beatrice},"""ﻟﻮ ﺃﻧﻚ ﺑﻘﻴﺖ ﺧﺎﺭﺝ ﻫﺬﺍ ﺍﻟﻘﺘﺎﻝ، ﻟﺤﺼﻠﺖِ ﻋﻠﻰ ﻣﻴﺘﺔٍ ﺭﺣﻴﻤﺔٍ. ﻓﻠﻤﺎﺫﺍ ﺗﺪﺧﻠﺖِ ﻋﻤﺪًﺍ ﺃﻣﺎﻡ ﺍﻷﺧﻮﺍﺕ ﺍﻟﺴﺒﻊ؟"""
{f:5:Beatrice},"""...ﺑﺎﻟﻄﺒﻊ ﺗﺨﺘﻠﻒ ﺃﺳﺎﻟﻴﺐ ﺍﻟﻤﻮﺕ، ﻓﺎﻟﻤﻮﺕ ﺍﻟﻘﺎﺳﻲ ﺳﻮﻑ ﻳﺴﺒﺐ ﻟﻚ ﻣﻌﺎﻧﺎﺓً ﺃﻛﺒﺮ ﺑﻜﺜﻴﺮ ﻣﻦ ﺍﻟﻤﻮﺕ ﺍﻟﻬﺎﺩﻯﺀ. *ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*!"""
Shannon,"""...ﻫﻴّﺎ ﺍﻓﻌﻠﻲ ﻣﺎ ﺗﺮﻳﺪﻳﻦ. ﺗﻤﺎﻣًﺎ ﻛﻤﺎ ﺗﻔﻌﻠﻴﻦ ﺃﻧﺖ ﺩﺍﺋﻤًﺎ ﻣﺎ ﺗﺮﻳﺪﻳﻦ، ﻓﻌﻠﺖُ ﺃﻧﺎ."""
{f:5:Beatrice},"""........................ ......ﻫﻤﻤﻤﻢ. ﻣﺎ ﻋﺪﺕِ ﻣﻤﺘﻌﺔ ﻛﻤﺎ ﻛﻨﺖِ ﻣﻦ ﻗﺒﻞ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟ ﻣﺎ ﻳﺜﻴﺮ ﻣﺘﻌﺘﻲ ﺃﻛﺜﺮ ﻫﻲ ﻋﻼﻗﺎﺕ ﺍﻟﺤﺐ ﺍﻟﺘﻲ ﺗﺜﻴﺮ ﺍﻟﺘﺴﺎﺅﻻﺕ ﺣﻮﻝ ﻧﺠﺎﺣﻬﺎ ﺃﻡ ﻻ."""
{f:5:Beatrice},"""ﺑﻤﺠﺮﺩ ﺃﻥ ﺗﻨﺠﺢ ﺗُﺼﺒﺢ ﺍﻟﻤﺮﺃﺓ ﻣﺜﻞ ﺳﻤﻚ ﺍﻟﺴﻠﻤﻮﻥ ﺍﻟﺬﻱ ﺍﻧﺘﻬﻰ ﻣﻦ ﻭﺿﻊ ﺑﻴﻀﻪ. ﻟﻘﺪ ﻣَﻠِﻠْﺖُ ﻣﻨﻚ."""
Shannon,"""ﺷﻜﺮًﺍ ﻟﻚ. ﻻ ﻛﻠﻤﺎﺕ ﻳﻤﻜﻦ ﺃﻥ ﺃﺳﻤﻌﻬﺎ ﻣﻦ ﺳﺎﺣﺮﺓ ﺳﺘﺠﻌﻠﻨﻲ ﺃﺳﻌﺪ."""
{f:5:Beatrice},"""......ﻫﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻲ. ﺇﺫﺍً، ﻋﻠﻰ ﺍﻷﻗﻞ، ﺃﺭﻳﻨﻲ ﻣﻮﺗًﺎ ﻳُﺪﺧﻞ ﺍﻟﺒﻬﺠﺔ ﺇﻟﻰ ﻗﻠﺒﻲ!"""
{f:5:Beatrice},"""ﺃﻳﺘﻬﺎ ﺍﻷﺧﻮﺍﺕ ﺍﻟﺴﺒﻊ، ﺳﻤﻌﺘﻤﻮﻧﻲ ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟ ﺍﻗﺘﻠﻦ ﺷﺎﻧﻮﻥ، ﻭﺃﻃﻠﻘﻦ ﺍﻟﻌﻨﺎﻥ ﻟﻜﻞ ﻭﺣﺸﻴﺘﻜﻦ!!"""
Ronoue Genji,"""...............ﺷﺎﻧﻮﻥ..."""
Shannon,"""......ﺃﻋﺘﺬﺭ. ﻟﻢ ﺃﺳﺘﻄﻊ ﺃﻥ ﺃﺑﻠﻎ ﻣﺮﺗﺒﺘﻚ ﻳﺎ ﻗﻴﻨﺠﻲ-ﺳﺎﻣﺎ."""
Kanon,"""...ﺃﻧﺖِ ﺣﻤﻘﺎﺀ ﻳﺎ ﺃﺧﺘﻲ... ﻟﻮ ﺃﻧﻚِ ﺗﺮﻛﺘﻴﻨﻲ ﻭﺷﺄﻧﻲ، ﻟﻤﺎ ﻛﻨﺖِ ﻟﺘﺘﺄﻟّﻤﻲ ﻫﻜﺬﺍ..."""
Shannon,"""ﻻ، ﻻ ﺑﺄﺱ... ...ﻧﻠﺖٌ ﺧﺎﺗﻢ ﺍﻟﺰﻭﺍﺝ ﻣﻦ ﺟﻮﺭﺝ-ﺳﺎﻣﺎ، ﻭﺣﻘﻘﺖ ﺃﻣﻨﻴﺘﻲ ﻛﺎﻣﺮﺃﺓ. ﻭﺣﻤﻴﺘُﻚ ﻛﺄﺧﺖ، ﻓﻌﺸﺖُ ﻛﺎﻣﺮﺃﺓ ﻭﺃﺧﺖ. ﺑﻬﺬﺍ، ﺃﻛﻤﻠﺖ ﺣﻴﺎﺗﻲ ﺑﻼ ﺃﻱ ﻧﺪﻡ."""
{f:5:Beatrice},"""......ﻏﺂﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﻩ، ﺇﻧﻚ ﺗﺜﻴﺮﻳﻦ ﻏﻀﺒﻲ. ﻫﺬﺍ ﺍﻟﻜﻼﻡ ﺍﻟﻔﻠﺴﻔﻲ ﻳﺜﻴﺮ ﺟﻨﻮﻧﻲ!! ﺇﻧﻚ ﻣﺠﺮﺩ ﺃﺛﺎﺙ، ﻻ ﺗﻨﺒﻌﺚ ﻣﻨﻚ ﺣﺘﻰ ﺭﺍﺋﺤﺔ ﺍﻟﺒﺸﺮ!!"""
{f:5:Beatrice},"""ﺍﻧﻈﺮﻱ {i:ﺇﻟﻲّ}، {i:ﺃﻧﺎ} ﺇﻧﺴﺎﻧﺔ!! ﻻ ﺗﺘﻔﻮﻫﻲ ﺑﺄﻣﻮﺭٍ ﻓﻠﺴﻔﻴﺔ ﻛﺄﻧﻚِ ﺃﻛﺜﺮ ﻛﻤﺎﻻً ﻣﻨﻲ، ﺃﻳﺘﻬﺎ ﺍﻷﺛﺎﺍﺍﺍﺍﺍﺍﺍﺙ!!"""
Shannon,"""............ﻳﺎ ﻟﻠﺒﺸﺎﻋﺔ. ﻫﻞ ﻛﻞ ﻫﺬﺍ ﺍﻷﺳﻒ... ﻫﻮ ﺗﺠﻠﻲ ﻟﻤﺸﺎﻋﺮﻙِ ﺍﻟﺤﻘﻴﻘﻴﺔ؟"""
{f:5:Beatrice},"""ﻫﺬﺍ ﻻ ﻳُﺪﻋﻰ ﺃﺳﻔًﺎ، ﺑﻞ ﻋﻴﺸًﺎ!! ﺃﻻ ﺑﺄﺱ ﺑﺄﻥ ﺗﻤﻮﺗﻲ ﻓﻘﻂ ﻷﻧﻚِ ﺍﺳﺘﻠﻤﺖِ ﺧﺎﺗﻤًﺎ؟! ﺁﺁﺁﻩ، ﻣﺎﻫﺬﺍ ﺍﻟﻬﺮﺍﺀ؟! ﺇﻧﻪ ﺃﻣﺮ ﻏﻴﺮ ﻣﻌﻘﻮﻝ ﻭﻣﺨﻴﺐ ﻟﻶﻣﺎﻝ ﻭﻣﻬﻴﻦ، ﻭﺑﻼ ﺟﺪﻭﻯ ﺇﻃﻼﺍﺍﺍﺍﺍﻗًﺎ!!!"""
Ronove,"""......ﺳﻴﺪﺗﻲ، ﺃﻇﻦّ ﺃﻧﻚ ﺗﺘﺼﺮﻓﻴﻦ ﺑﻄﺮﻳﻘﺔ ﺗﻔﺘﻘﺮ ﻟﻠﺮﺻﺎﻧﺔ."""
{f:5:Beatrice},"""ﺍﺧﺮﺱ ﺃﻳﻬﺎ ﺍﻷﺛﺎﺙ!!"" ﺷﺎﺍﺍﺍﺍﺍﺍﻧﻮﻥ، ﻫﻞ ﺗﻌﺘﻘﺪﻳﻦ ﺃﻧﻨﻲ ﺳﺄﺗﺮﻛﻚ ﺗﻤﻮﺗﻴﻦ ﺑﺴﻬﻮﻭﻭﻭﻭﻟﺔ؟! ﺇﻥ ﻛﻨﺖِ ﺗﻨﻮﻳﻦ ﻋﺾ ﻟﺴﺎﻧﻚ ﻟﺘﻨﺘﺤﺮﻱ، ﻓﻌﻀﻴﻪ ﺍﻵﻥ ﻗﺒﻞ ﺃﻥ ﺃﺑﺪﺃ!!"""
Shannon,"""............ﻣﺜﻴﺮﺓ ﻟﻠﺸﻔﻘﺔ. ﺇﻥ ﺍﺳﺘﻄﻌﺖِ ﺃﻥ ﺗﺮﻱ ﻧﻔﺴﻚِ ﻓﻲ ﻋﻴﻨﻲ، ﻓﺎﺭﺗﺠﻔﻲ ﻣﻦ ﻗﺒﺎﺣﺔ ﻣﺎ ﺗﺮﻳﻨﻪ."""
{f:5:Beatrice},"""ﺍﻃﻤﺌﻨﻲ... ﺳﺄﺟﻌﻠﻚِ ﺗﺬﻭﻗﻴﻦ ﻣﻮﺗًﺎ ﻗﺒﻴﺤًﺎ، ﻣﺸﻮﻫًﺎ، ﻣﻤﺰﻗًﺎ، ﻭﻟﻦ ﺗﻤﻮﺗﻲ ﺇﻻ ﺑﻌﺪﻣﺎ ﺗﻨﻬﺎﺭﻱ ﺗﻤﺎﻣًﺎﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍ!!"""
,ﺣﻴﻨﺌﺬ، .........ﺩﺧﻞ ﻗﻴﻨﺠﻲ ﺑﻬﺪﻭﺀ ﺇﻟﻰ ﺍﻟﺤﺎﺟﺰ ﺍﻷﺣﻤﺮ.{n}ﺭﺑﻤﺎ ﻟﻢ ﻳﻜﻦ ﺍﻟﺤﺎﺟﺰ ﻳﻤﻨﻊ ﻣﻦ ﻻ ﻳﺤﻤﻞ ﻧﻴﺔ ﻋﺪﺍﺋﻴﺔ.
,ﺛﻢ ﺿﻤّﻬﺎ ﻗﻴﻨﺠﻲ ﺑﺮﻓﻖ ﻣﻦ ﺍﻟﺨﻠﻒ ......ﻭﻏﻄﻰ ﻋﻴﻨﻴﻬﺎ ﺑﻴﺪﻩ ﺍﻟﻴﻤﻨﻰ.
Shannon,"""............ﻗﻴﻨﺠﻲ-ﺳﺎﻣﺎ..."""
Ronoue Genji,"""ﻟﻘﺪ ﻓﻌﻠﺖِ ﻣﺎ ﻳﻜﻔﻲ ﺑﺎﻟﻔﻌﻞ... .........ﺍﺧﻠﺪﻱ ﺇﻟﻰ ﺍﻟﻨﻮﻡ ﻗﺒﻠﻲ."""
Shannon,"""............ﺣﺴﻨًﺎ. .........ﺷﻜﺮًﺍ ﺟﺰﻳﻼً ﻟﻚ ﻳﺎ ﻗﻴﻨﺠﻲ-ﺳﺎﻣﺎ."""
Ronoue Genji,""".........ﺟﻴﺪ."""
,ﺛﻢ ﻭﺿﻊ ﻳﺪﻩ ﺍﻟﻴﺴﺮﻯ ﺑﻠﻄﻒ ﻋﻠﻰ ﻋﻈﻤﺔ ﺗﺮﻗﻮﺗﻬﺎ،
,......ﻭﻣﻦ ﺗﻠﻚ ﺍﻟﻠﻤﺴﺔ، ...ﺑﺪﺃﺕ ﺑﻘﻌﺔ ﻣﻦ ﺍﻟﻠﻮﻥ ﺍﻟﻘﺮﻣﺰﻱ ﺗﻨﺘﺸﺮ ﺑﺒﻂﺀ
, ﻭﻋﻨﺪﻣﺎ ﺭﻓﻊ ﻗﻴﻨﺠﻲ ﻳﺪﻩ، .........ﻓﺎﺽ ﻣﻦ ﻣﻜﺎﻧﻬﺎ ﺩﻡٌ ﺃﺣﻤﺮ ﻗﺎﻥٍ
,ﻭﻓﻲ ﻟﺤﻈﺘﻪ ﺍﻷﻭﻟﻰ، ﺑﺪﺍ ﻭﻛﺄﻧﻪ ﻭﺭﺩﺓ ﻗﺮﻣﺰﻳﺔ...
