Speaker,Arabic (AR)
,ﻟﻜﻦ ﺍﻟﺴﻴﺎﺝ ﻛﺎﻥ ﻣﺮﺗﻔﻌًﺎ ﺟﺪًﺍ، ﻭﻟﻢ ﺃﺳﺘﻄﻊ ﺗﺴﻠﻘﻪ.
,ﻟﺬﻟﻚ ﺳﺮﺕ ﺑﻤﺤﺎﺫﺍﺗﻪ.{n}ﻇﻨًﺎ ﺃﻧﻨﻲ ﺳﺄﺻﻞ ﺇﻟﻰ ﺑﻮﺍﺑﺔٍ ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ.
,ﻟﻜﻦ ﺍﻷﻣﺮ ﻟﻢ ﻳﻜﻦ ﺑﻬﺬﻩ ﺍﻟﺒﺴﺎﻃﺔ. ﻛﺎﻥ ﺍﻟﺴﻴﺎﺝ ﻳﻤﺘﺪ ﺑﻄﻮﻝٍ ﻣﺬﻫﻞ ﻳﺘﻨﺎﺳﺐ ﻣﻊ ﺍﺭﺗﻔﺎﻋﻪ، ﻭﻟﻢ ﺃﺟﺪ ﺃﻱ ﺯﺍﻭﻳﺔ ﺃﻭ ﻣﺪﺧﻞ ﻣﻬﻤﺎ ﻃﺎﻝ ﺳﻴﺮﻱ.
,ﺭﺑﻤﺎ ﻛﺎﻥ ﻳﺤﻴﻂ ﺑﻤﻨﻄﻘﺔ ﻭﺍﺳﻌﺔ ﻟﻠﻐﺎﻳﺔ، ...ﺃﻭ ﺭﺑﻤﺎ ﻛﺎﻧﺖ ﺧﻄﻮﺍﺗﻲ ﺍﻟﺼﻐﻴﺮﺓ ﻭﺳﻂ ﺍﻟﻐﺎﺑﺔ ﺍﻟﻮﻋﺮﺓ ﺗﺠﻌﻞ ﺍﻟﻤﺴﺎﻓﺔ ﺗﺒﺪﻭ ﺃﻃﻮﻝ ﻣﻤﺎ ﻫﻲ ﻋﻠﻴﻪ.
,ﻋﻠﻰ ﺃﻳﺔ ﺣﺎﻝ، ﻋﺠﺰﺕ ﻋﻦ ﺍﻟﻌﺜﻮﺭ ﻋﻠﻰ ﺑﻮﺍﺑﺔ، ﻭﺑﺪﺃﺕُ ﺃﺷﻌﺮ ﺑﺎﻹﺣﺒﺎﻁ، ﻛﺄﻥ ﺍﻟﺴﺎﺣﺮﺓ ﺭﻓﻀﺘﻨﻲ...
,ﻟﻜﻨﻨﻲ ﻋﺜﺮﺕُ ﺃﺧﻴﺮًﺍ ﻋﻠﻰ ﺷﺠﺮﺓٍ ﻛﺒﻴﺮﺓ، ﺟﺬﺭﻫﺎ ﺍﻟﻤﻠﺘﻮﻱ ﻗﺪ ﺛﻨﻰ ﺍﻟﺴﻴﺎﺝ.
,ﺭﻏﻢ ﺃﻧﻲ ﺧﺸﻴﺖ ﺃﻥ ﺗﺘﺴﺦ ﻣﻼﺑﺴﻲ، ﻇﻨﻨﺖ ﺃﻧﻨﻲ ﺃﺳﺘﻄﻴﻊ ﺍﻟﺰﺣﻒ ﻣﻦ ﺗﺤﺖ ﺫﻟﻚ ﺍﻟﻔﺮﺍﻍ ﻭﺍﻟﺪﺧﻮﻝ...
Ushiromiya Eva,""".........ﻭﻫﻞ ﻛﺎﻥ ﺫﻟﻚ ﻫﻮ ﺍﻟﻘﺼﺮ ﺍﻟﻤﺨﻔﻲ؟"""
Ushiromiya Rosa,"""ﻻ ﺃﻋﺮﻑ ﺇﻥ ﻛﺎﻥ ﻫﻮ ﺍﻟﻘﺼﺮ ﺍﻟﻤﺨﻔﻲ ﺍﻟﺬﻱ ﻧﺘﺤﺪﺙ ﻋﻨﻪ... ﻟﻜﻨﻪ، ﻋﻠﻰ ﺍﻷﻗﻞ، ﻟﻢ ﻳﻜﻦ ﻣﻜﺎﻧًﺎ ﻧﻌﺮﻓﻪ."
,ﺑﻌﺪ ﺃﻥ ﺗﺠﺎﻭﺯﺕ ﺍﻟﺴﻴﺎﺝ، ﻟﻢ ﺃﺻﻞ ﻟﺤﺪﻳﻘﺔ ﻛﻌﺎﺩﺓ ﻣﺎ ﻳﻮﺟﺪ ﺧﻠﻒ ﺃﻱ ﺳﻴﺎﺝ.{n}ﻛﺎﻥ ﻋﻠﻲّ ﺃﻥ ﺃﻭﺍﺻﻞ ﺍﻟﻤﺸﻲ ﻋﺒﺮ ﻏﺎﺑﺔٍ ﻛﺜﻴﻔﺔ ﻏﻴﺮ ﺻﺎﻟﺤﺔ ﻟﻠﻤﺸﻲ.
,ﺛﻢ، ﻓﺠﺄﺓ، ﻓُﺘﺤﺖ ﻋﻴﻨﺎﻱ ﻋﻠﻰ ﻣﺸﻬﺪٍ ﻣﺎ. ﻛﺎﻥ ﻣﺸﻬﺪًﺍ ﻻ ﻳﺼﺪﻕ............ﻣﺸﻬﺪًﺍ ﺧﻴﺎﻟﻴًﺎ ﺑﻜﻞ ﻣﺎ ﺗﻌﻨﻴﻪ ﺍﻟﻜﻠﻤﺔ.
,ﻟﻢ ﺃﻛﻦ ﺃﺗﺼﻮﺭ ﺃﻥ ﻓﻲ ﺭﻭﻛﻴﻨﺠﻴﻤﺎ، ﺣﻴﺚ ﻇﻨﻨﺖُ ﺃﻧﻨﺎ ﺍﻟﻮﺣﻴﺪﻭﻥ، ...ﺃﻧﻪ ﻳﻮﺟﺪ ﻣﺜﻞ ﻫﺬﺍ ﺍﻟﻘﺼﺮ ﺍﻟﺮﺍﺋﻊ...
,ﺍﻣﺘﺪﺕ ﺣﺪﻳﻘﺔ ﺍﻟﻮﺭﻭﺩ ﺍﻟﺠﻤﻴﻠﺔ ﺃﻣﺎﻡ ﺍﻟﻘﺼﺮ.{n}ﻛﺎﻧﺖ ﺣﺪﻳﻘﺔ ﻭﺭﻭﺩٍ ﺑﺪﻳﻌﺔ ﻭﺳﺎﺣﺮﺓ ﺑﺘﺼﻤﻴﻢٍ ﻣﺨﺘﻠﻒٍ ﺗﻤﺎﻣًﺎ ﻋﻦ ﺣﺪﻳﻘﺔ ﺍﻟﻮﺭﻭﺩ ﺍﻟﺘﻲ ﻧﻌﺮﻓﻬﺎ ﺟﻴﺪًﺍ.
,ﻭﻃﺒﻌًﺎ، ﻛﺎﻥ ﺗﺼﻤﻴﻢ ﺍﻟﻘﺼﺮ ﻧﻔﺴﻪ ﺭﺍﺋﻌًﺎ ﺃﻳﻀًﺎ.
,...ﺭﻏﻢ ﺃﻧﻪ ﻛﺎﻥ ﺃﺻﻐﺮ ﺑﻜﺜﻴﺮ ﻣﻘﺎﺭﻧﺔ ﺑﻘﺼﺮﻧﺎ، ﺇﻻ ﺃﻧﻪ ﻛﺎﻥ ﺃﻧﻴﻘًﺎ ﻭﺟﻤﻴﻼً ﺑﻄﺮﻳﻘﺔ ﺳﺎﺣﺮﺓ.
,ﺛﻢ، ............ ﺭﺃﻳﺘُﻬﺎ.{n}ﻛﺎﻧﺖ ﺟﺎﻟﺴﺔ ﺑﻜﻞ ﺃﻧﺎﻗﺔ ﻋﻠﻰ ﻛﺮﺳﻲ ﺣﺪﻳﻘﺔ ﻣﻄﻞ ﻋﻠﻰ ﺣﻘﻮﻝ ﺍﻟﻮﺭﻭﺩ، ﻣﺮﺗﺪﻳﺔً ﻓﺴﺘﺎﻧًﺎ ﻓﺎﺧﺮًﺍ.
,ﻛﺎﻥ ﺫﻟﻚ ﺍﻟﻔﺴﺘﺎﻥ ﺍﻷﺳﻮﺩ ﺍﻟﻤﻄﺮﺯ ﺑﺎﻟﺬﻫﺐ ﻫﻮ ﻧﻔﺴﻪ ﺍﻟﺬﻱ ﻋﺮﻓﻨﺎﻩ ﻻﺣﻘًﺎ ﻣﻦ ﺗﻠﻚ ﺍﻟﻠﻮﺣﺔ.
,......ﻟﻢ ﺃﺭ ﻓﺴﺘﺎﻧًﺎ ﺃﻧﻴﻘًﺎ ﻛﻬﺬﺍ ﺇﻻ ﻓﻲ ﺍﻟﻘﺼﺺ ﺍﻟﺨﻴﺎﻟﻴﺔ ﻭﺍﻟﻤﺴﺮﺣﻴﺎﺕ ﺍﻟﻤﻮﺳﻴﻘﻴﺔ.
,ﺃﻥ ﻳﺮﺗﺪﻱ ﺃﺣﺪﻫﻢ ﻣﺜﻞ ﻫﺬﺍ ﺍﻟﻔﺴﺘﺎﻥ ﻛﻤﻼﺑﺲ ﻳﻮﻣﻴﺔ... ﻣﺠﺮﺩ ﻫﺬﺍ ﻛﺎﻥ ﻛﺎﻓﻴًﺎ ﻟﻴﺠﻌﻞ ﺍﻟﻤﺸﻬﺪ ﻳﺒﺪﻭ ﻣﻦ ﺍﻟﺨﻴﺎﻝ.
,ﻟﻘﺪ ﻛﺎﻥ ﺍﻟﻤﻨﻈﺮ ﺳﺎﺣﺮًﺍ ﺇﻟﻰ ﺩﺭﺟﺔ ﺃﻧﻨﻲ ﻓﻘﺪﺕ ﺍﻹﺣﺴﺎﺱ ﺑﺎﻟﻮﺍﻗﻊ ﺗﻤﺎﻣًﺎ.
,ﻭﻟﻮ ﻗﻴﻞ ﻟﻲ ﻓﻲ ﺗﻠﻚ ﺍﻟﻠﺤﻈﺔ ﺃﻥ ﻫﺬﺍ ﻣﺠﺮﺩ ﺣﻠﻢ، ﻟﻜﻨﺖ ﺻﺪﻗﺖ ﺫﻟﻚ ﺑﻜﻞ ﺑﺮﺍﺀﺓ، ﻣﻨﺘﻈﺮﺓ ﺃﻥ ﺃﺳﺘﻴﻘﻆ ﻓﻲ ﺳﺮﻳﺮﻱ ﺻﺒﺎﺣًﺎ.
,ﻛﻨﺖ ﻣﺬﻫﻮﻟﺔ ﺗﻤﺎﻣًﺎ، ﺣﺘﻰ ﺃﻧﻨﻲ ﻧﺴﻴﺖ ﺃﻥ ﺃﺧﺘﺒﺊ. ﻭﺑﻴﻨﻤﺎ ﻛﻨﺖ ﺃﺣﺪﻕ ﺑﻬﺎ ﺩﻭﻥ ﺣﺮﺍﻙ، ﻻﺣﻈﺘﻨﻲ ﻫﻲ ﺃﺧﻴﺮًﺍ.
,ﻓﻲ ﺍﻟﺒﺪﺍﻳﺔ، ﻛﺎﻥ ﺗﻌﺒﻴﺮﻫﺎ ﻓﺎﺗﺮًﺍ ﺟﺪًﺍ، ﻟﻜﻦ ﻋﻨﺪﻣﺎ ﻻﺣﻈﺘﻨﻲ، ﻓﺘﺤﺖ ﻋﻴﻨﻴﻬﺎ ﻋﻠﻰ ﻣﺼﺮﺍﻋﻴﻬﻤﺎ.
,...ﻛﺎﻥ ﺫﻟﻚ ﻃﺒﻴﻌﻴًﺎ—ﺿﻴﻔﺔٌ ﻏﺮﻳﺒﺔٌ ﻇﻬﺮﺕ ﻓﺠﺄﺓ.
,ﻓﻜﺮﺕ ﺃﻧﻪ ﻳﺠﺐ ﺃﻥ ﺃﻟﻘﻲ ﺍﻟﺘﺤﻴﺔ ﻭﺃﻋﺘﺬﺭ ﻋﻦ ﺩﺧﻮﻟﻲ ﺩﻭﻥ ﺇﺫﻥ، ﻓﺎﻧﺤﻨﻴﺖ ﺗﻠﻘﺎﺋﻴًﺎ ﻣﻌﺘﺬﺭﺓ....
{f:5:Beatrice},"""...ﻣﻦ ﺃﻧﺖِ؟ ﻫﻞ ﺃﻧﺖِ ﺍﻟﺒﺴﺘﺎﻧﻲ ﺍﻟﺠﺪﻳﺪ؟"""
,ﻛﺎﻧﺖ ﻫﺬﻩ ﻛﻠﻤﺎﺗﻬﺎ ﺍﻷﻭﻟﻰ ﻟﻲ.{n}...ﻭﺷﻌﺮﺕ ﺑﺮﺍﺣﺔ ﺑﺴﻴﻄﺔ.{n}ﻷﻧﻨﻲ ﺃﺩﺭﻛﺖ ﺣﻴﻨﻬﺎ ﺃﻧﻪ ﻳﻤﻜﻨﻨﺎ ﺍﻟﺘﺤﺪﺙ ﻣﻊ ﺑﻌﻀﻨﺎ ﺍﻟﺒﻌﺾ.
,ﻭﻷﻧﻬﺎ ﻟﻢ ﺗﺤﻮّﻟﻨﻲ ﺇﻟﻰ ﺿﻔﺪﻉ ﺑﻤﺠﺮﺩ ﺃﻥ ﺍﻟﺘﻘﺖ ﺃﻋﻴﻨﻨﺎ، ﻣﺜﻞ ﺃﻱ ﺳﺎﺣﺮﺓ ﻣﺮﻋﺒﺔ ﻓﻲ ﻗﺼﺔٍ ﺧﻴﺎﻟﻴﺔ.
Ushiromiya Rosa,"""......ﺃﻧﺎ، ......ﺃﻧﺎ ﺁﺳﻔﺔ. ﻣﺎ ﻛﺎﻥ ﻳﻨﺒﻐﻲ ﺃﻥ ﺃﺩﺧﻞ ﺍﻟﺤﺪﻳﻘﺔ ﺩﻭﻥ ﺇﺫﻥ..."""
{f:5:Beatrice},"""........................ ......ﻣﻦ ﺃﻧﺖِ؟ ﻋﺮّﻓﻲ ﻋﻦ ﻧﻔﺴﻚ."""
Ushiromiya Rosa,"""ﺃﻧﺎ... ﺃﺩﻋﻰ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺭﻭﺯﺍ."""
{f:5:Beatrice},"""......ﺃﻭﺷﻴﺮﻭﻣﻴﺎ. .....................ﻫﻮﻩ. ...ﺃﺣﺪ ﺃﻓﺮﺍﺩ ﻋﺎﺋﻠﺔ ﻛﻴﻨﺰﻭ."""
Ushiromiya Rosa,"""ﻫﺎﻩ؟ ﺁﻩ... ﻧﻌﻢ! ﺃﻧﺎ ﺍﺑﻨﺔ ﻛﻴﻨﺰﻭ. ﺗـ-ﺗﺸﺮﻓﺖ ﺑﻠﻘﺎﺋﻚ...!"""
,ﺗﻔﺎﺟﺄﺕُ ﻗﻠﻴﻼً.{n}...ﻷﻥ ﻭﺍﻟﺪﻱ ﻛﺎﻥ ﺭﺟﻼً ﻋﻈﻴﻤﺎً، ﻳﺨﺸﺎﻩ ﺍﻟﺠﻤﻴﻊ.
,ﻭﻫﻲ ﻟﻠﺘﻮ ﻗﺪ ﻧﺎﺩﺕ ﺍﺳﻤﻪ ﺩﻭﻥ ﺃﻟﻘﺎﺏٍ ﺗﺸﺮﻳﻔﻴﺔ.{n}ﻟﺬﻟﻚ ﺷﻌﺮﺕ ﻓﺠﺄﺓ ﺑﺨﻮﻑ ﺷﺪﻳﺪ.
,...ﻷﻧﻪ، ﺇﻥ ﻛﺎﻧﺖ ﺗﺠﺮﺅ ﻋﻠﻰ ﻣﺨﺎﻃﺒﺔ ﻭﺍﻟﺪﻱ ﺑﻬﺬﻩ ﺍﻟﻄﺮﻳﻘﺔ، ﻓﻼ ﺑﺪ ﺃﻧﻬﺎ ﺳﺎﺣﺮﺓ ﺫﺍﺕ ﻗﻮﺓ ﻻ ﺗﺼﺪﻕ.
,ﺛﻢ ﺃﺧﺬﺕ ﺗﺤﺪﻕ ﺑﻲ ﺑﻔﻀﻮﻝ، ﻭﻟﻮّﺣﺖ ﻟﻲ ﺑﻴﺪﻫﺎ ﻟﺘﻄﻠﺐ ﻣﻨﻲ ﺍﻻﻗﺘﺮﺍﺏ.
,ﺃﻃﻌﺖ ﻛﻤﺎ ﻛﻨﺖ ﺧﺎﺋﻔﺔ.{n}...ﻓﻔﻲ ﺍﻟﻨﻬﺎﻳﺔ، ﻇﻨﻨﺖُ ﺃﻧﻨﻲ ﻗﺪ ﺃﺗﺤﻮﻝ ﺇﻟﻰ ﺿﻔﺪﻉٍ ﺣﻘًﺎ.
,...ﻭﻛﻠﻤﺎ ﺍﻗﺘﺮﺑﺖُ، ﺍﺯﺩﺍﺩ ﺫﻟﻚ ﺍﻟﺨﻮﻑ.
,ﻷﻧﻨﻲ، ﻭﻛﻤﺎ ﻗﻠﺖ ﺃﻛﺜﺮ ﻣﻦ ﻣﺮﺓ، ﺗﻠﻚ ﺍﻟﻤﺮﺃﺓ ﻭﻟﺒﺎﺳﻬﺎ ﻭﺣﺪﻳﻘﺔ ﺍﻟﺰﻫﻮﺭ ﻭﺍﻟﻘﺼﺮ... ...ﻛﻞ ﺷﻲﺀ ﻛﺎﻥ ﻣﺘﻨﺎﺳﻘًﺎ ﻭﺧﻴﺎﻟﻴًﺎ ﺑﺸﻜﻞ ﺳﺎﺣﺮ ﻳﻔﻮﻕ ﺍﻟﻮﺍﻗﻊ.
,ﻣﺎ ﻛﺎﻥ ﻟﻴﺪﻫﺸﻨﻲ ﻟﻮ ﻛﺎﻧﺖ ﺳﺎﺣﺮﺓً ﺣﻘﻴﻘﻴﺔ...
,ﻭﻛﻢ ﻛﻨﺖُ ﻣﺤﻈﻮﻇﺔ!{n}ﻷﻧﻬﺎ ﻟﻢ ﺗﺤﻮّﻟﻨﻲ ﺇﻟﻰ ﺿﻔﺪﻉ.
,ﺑﻴﻨﻤﺎ ﻭﻗﻔﺖُ ﻣﺘﺮﺩﺩﺓً، ﺟﺎﻣﺪﺓً ﻓﻲ ﻣﻜﺎﻧﻲ، ﺃﺷﺎﺭﺕ ﺇﻟﻰ ﻛﺮﺳﻲٍ ﺧﺎﻝٍ ﻭﺣﺜﺘﻨﻲ ﺑﻠﻄﻒٍ ﻋﻠﻰ ﺍﻟﺠﻠﻮﺱ.
{f:5:Beatrice},"""ﺗﻔﻀﻠﻲ ﺑﺎﻟﺠﻠﻮﺱ. ﺍﺳﺘﻘﺒﺎﻝ ﺍﻟﺰﻭﺍﺭ ﺍﻟﺠﺪﺩ ﻓﻲ ﻫﺬﻩ ﺍﻟﺤﺪﻳﻘﺔ ﻭﺍﻟﺘﺤﺪﺙ ﺇﻟﻴﻬﻢ ﻫﻮ ﻣﺘﻌﺘﻲ ﺍﻟﻮﺣﻴﺪﺓ... .........ﻳﺎﻟﻸﺳﻒ، ﻓﻼ ﻳﻮﺟﺪ ﻣﺎ ﻳُﺴﻠﻴﻨﻲ ﺳﻮﻯ ﺫﻟﻚ."""
,ﺣﻴﻦ ﻗﺎﻟﺖ ﻫﺬﺍ، ﻋﺒﺮﺕ ﻭﺟﻬﻬﺎ ﺍﺑﺘﺴﺎﻣﺔٌ ﺣﺰﻳﻨﺔٌ ﻟﻠﺤﻈﺔٍ ﺧﺎﻃﻔﺔ.
,ﻛﻨﺖ ﻓﻲ ﺣﺎﻟﺔ ﻏﺮﻳﺒﺔ ﺗﺠﻤﻊ ﺑﻴﻦ ﺍﻟﺘﻮﺗﺮ ﻭﺍﻟﺤﻤﺎﺱ، ﻓﺒﺎﺩﺭﺕُ ﺑﺴﺆﺍﻝٍ ﺟﺮﻱﺀٍ ﺩﻭﻥ ﺗﻔﻜﻴﺮ:
Ushiromiya Rosa,"""...ﺃﻣﻢ، ﻫﻞ ﺃﻧﺖِ ﺳﺎﺣﺮﺓ ﺍﻟﻐﺎﺑﺔ... ...{f:7:ﺑﻴﺎﺗﺮﻳﺲ}؟"""
{f:5:Beatrice},"""ﺻﺤﻴﺢ. ﺃﻧﺎ ﻫﻲ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}."""
Ushiromiya Rudolf,"""ﻛﻤﺎ ﺗﻮﻗﻌﺖ... {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻣﻮﺟﻮﺩﺓ ﺣﻘًﺎ..."""
Ushiromiya Krauss,"""...ﻭﻫﻞ ﻛﺎﻧﺖ ﻣﺸﺎﺑﻬﺔً ﻟﻠﺘﻲ ﺑﺎﻟﻠﻮﺣﺔ؟"""
Ushiromiya Rosa,"""......ﻧﻌﻢ. ﺗﻤﺎﻣﺎً ﻛﻤﺎ ﻓﻲ ﺗﻠﻚ ﺍﻟﻠﻮﺣﺔ."""
Ushiromiya Hideyoshi,"""ﺇﺫًﺍ، ﻟﻢ ﺗﻜﻦ ﻣﺠﺮﺩ...ﺳﺎﺣﺮﺓٍ ﻣﻦ ﻧﺴﺞ ﺧﻴﺎﻝ ﺃﺑﻲ..."""
Ushiromiya Eva,"""ﻭﻣﺎﺫﺍ ﺩﺍﺭ ﺑﻴﻨﻜﻤﺎ ﻣﻦ ﺣﺪﻳﺚ؟"""
Ushiromiya Rosa,"""...ﺑﻴﻨﻤﺎ ﻛﺎﻧﺖ ﺗُﻌﺪ ﺍﻟﺸﺎﻱ، ﺳﺄﻟﺖ ﻋﻨﻲ. ...ﻓﻲ ﺍﻟﺒﺪﺍﻳﺔ، ﺗﻔﺎﺟﺄﺕ ﺃﻧﻨﻲ ﻋﺒﺮﺕُ ﺍﻟﻐﺎﺑﺔ. ﻳﺒﺪﻭ ﺃﻧﻬﺎ ﻛﺎﻧﺖ ﺗﻌﺘﻘﺪ ﺃﻥ ﺍﻟﻌﺪﻳﺪ ﻣﻦ ﺍﻟﺬﺋﺎﺏ ﺍﻟﺨﻄﺮﺓ ﺗﻌﻴﺶ ﺧﺎﺭﺝ ﺍﻟﺴﻴﺎﺝ."""
Ushiromiya Rosa,"""...ﻓﻠﻤﺎ ﺃﺧﺒﺮﺗﻬﺎ ﺃﻧﻨﻲ ﻭﺻﻠﺖُ ﺇﻟﻰ ﻫﻨﺎ ﻋﺒﺮ ﺍﻟﻐﺎﺑﺔ، ﺗﻔﺎﺟﺄﺕ ﻛﺜﻴﺮًﺍ. ﺳﺄﻟﺘﻨﻲ ﻛﻴﻒ ﺗﻤﻜﻨﺖُ ﻣﻦ ﺍﻟﻨﺠﺎﺓ ﻣﻦ ﺍﻟﺬﺋﺎﺏ—ﻫﻞ ﺃﻃﻌﻤﺘﻬﻢ ﺑﺴﻜﻮﻳﺘًﺎ ﻓﺘﺮﻛﻮﻧﻲ؟ ﺃﻡ ﺃﻧﻨﻲ ﻟﻔﻔﺖُ ﻧﻔﺴﻲ ﺑﻌﺒﺎﺀﺓٍ ﺳﺤﺮﻳﺔ؟ ﻛﺎﻧﺖ ﺃﺳﺌﻠﺘﻬﺎ ﻣﻦ ﻫﺬﺍ ﺍﻟﻘﺒﻴﻞ."""
Ushiromiya Hideyoshi,"""ﻭﻫﺎﻫﺎﻫﺎﻫﺎ. ...ﺗﺒﺪﻭ ﺳﺎﺣﺮﺓً ﺑﻜﻞ ﻣﻌﻨﻰ ﺍﻟﻜﻠﻤﺔ. ﻳﺎ ﻟﻬﺎ ﻣﻦ ﺷﺨﺺٍ ﻃﺮﻳﻒ!"""
Ushiromiya Eva,"""ﺇﻫﺪﺃ ﻳﺎ ﻋﺰﻳﺰﻱ. ............ﻛﺎﻥ ﺫﻟﻚ ﻣﻨﺬ ﺯﻣﻦ ﻃﻮﻳﻞ، ...ﺃﻟﻢ ﻳُﺤﺬﺭﻧﺎ ﻭﺍﻟﺪﻧﺎ ﻗﺪﻳﻤًﺎ، ﻗﺎﺋﻼً ﺇﻥ ﺍﻟﻐﺎﺑﺔ ﻣﻮﻃﻦٌ ﻟﻠﺬﺋﺎﺏ، ﻭﻋﻠﻴﻨﺎ ﺃﻻ ﻧﻘﺘﺮﺏ ﻣﻨﻬﺎ؟"""
Ushiromiya Krauss,"""ﻟﻘﺪ ﻓﻌﻞ، ﻛﺎﻥ ﺫﻟﻚ ﻣﻨﺬ ﺯﻣﻦ. ﻳﺎ ﻟﻬﺎ ﻣﻦ ﺳﺨﺎﻓﺔ. ﻋﻠﻰ ﺍﻟﺮﻏﻢ ﻣﻦ ﺃﻥ ﺍﻟﺬﺋﺎﺏ ﺍﻟﻴﺎﺑﺎﻧﻴﺔ ﺍﻧﻘﺮﺿﺖ ﻣﻨﺬ ﻓﺘﺮﺓ ﻃﻮﻳﻠﺔ. ﺇﻧﻬﺎ ﺣﻴﻠﺔ ﻟﺨﺪﺍﻉ ﺍﻷﻃﻔﺎﻝ."""
Ushiromiya Rudolf,"""ﻻ ﺃﺗﺬﻛﺮ ﺫﻟﻚ. ﻫﻞ ﺃﺧﺒﺮﻧﺎ ﺃﺑﻲ ﺣﻘًﺎ ﺑﺸﻲﺀٍ ﻣﻦ ﻫﺬﺍ ﺍﻟﻘﺒﻴﻞ...؟ ﺃﻧﺎ ﺃﺫﻛﺮ ﺃﻧﻪ ﻗﺎﻝ ﺇﻥ ﻫﻨﺎﻙ ﺳﺎﺣﺮﺓ ﻓﻲ ﺍﻟﻐﺎﺑﺔ، ﻟﻜﻦ ﻟﻢ ﺃﺳﻤﻊ ﺃﺑﺪﺍً ﻋﻦ ﺫﺋﺎﺏ!"""
Ushiromiya Eva,"""ﻛﻨﺖ ﻓﻲ ﺍﻟﻤﺪﺭﺳﺔ ﺍﻻﺑﺘﺪﺍﺋﻴﺔ ﺁﻧﺬﺍﻙ. ﺃﻻ ﺗﺘﺬﻛﺮ؟"""
Ushiromiya Eva,"""ﻓﻲ ﺫﻟﻚ ﺍﻟﻮﻗﺖ، ﻗﻠﺖَ ﺃﻧﻪ ﺳﻴﻜﻮﻥ ﻣﻦ ﺍﻟﺮﺍﺋﻊ ﻣﺤﺎﻭﻟﺔ ﻣﻼﻋﺒﺔ ﺍﻟﺬﺋﺎﺏ. ﻓﺄﺳﺮﻉ ﻭﺍﻟﺪﻧﺎ ﻭﺍﺳﺘﺒﺪﻟﻬﺎ ﺑﻘﺼﺔ ﺍﻟﺴﺎﺣﺮﺓ. ﻟﻘﺪ ﻛﺎﻧﺖ ﻛﺬﺑﺔ ﻣﻀﺤﻜﺔ ﺑﺤﻖ، ﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ."""
Ushiromiya Krauss,"""ﻫﺎﻫﺎﻫﺎﻫﺎ. ﺣﻴﻨﻬﺎ، ﺃﺛﺮﺕ ﻗﺼﺔ ﺍﻟﺴﺎﺣﺮﺓ ﻓﻴﻚ ﻭﺃﺧﺎﻓﺘﻚ ﺃﻛﺜﺮ ﻣﻦ ﺍﻟﺬﺋﺎﺏ... ﺃﺗﺬﻛﺮ ﺫﻟﻚ ﺟﻴﺪﺍً. ﺃﻻ ﺗﺘﺬﻛﺮ ﺗﻠﻚ ﺍﻟﻠﻴﺎﻟﻲ ﺣﻴﻦ ﻛﻨﺖَ ﺗﺘﺸﺒﺚ ﺑﻲ ﺧﻮﻓًﺎ؟"""
Ushiromiya Kyrie,"""...*ﺿﺤﻜﺔ*. ﺣﺘﻰ ﺭﻭﺩﻭﻟﻒ ﻛﺎﻧﺖ ﻟﻪ ﻓﺘﺮﺓ ﻟﻄﻴﻔﺔ ﻛﻬﺬﻩ ﺇﺫًﺍ."""
Ushiromiya Rudolf,"""ﺃﻭﻩ، ﻛﻔﻰ ﻫﺮﺍﺀً. ﻛﻨﺖُ ﻃﻔﻼً ﺻﻐﻴﺮًﺍ."""
Ushiromiya Kyrie,"""...ﻋﻠﻰ ﺃﻱ ﺣﺎﻝ، ﺇﺫﺍ ﻛﺎﻥ ﺃﺑﻲ ﻫﻮ ﺍﻟﺬﻱ ﺣﺒﺲ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻫﻨﺎﻙ، ﻓﻤﻦ ﺍﻟﻤﻨﻄﻘﻲ ﺃﻥ ﻳﺴﺘﺨﺪﻡ ﻗﺼﺔ ﺍﻟﺬﺋﺎﺏ. ﻓﺒﺎﻟﻨﺴﺒﺔ ﻟﻪ، ﻛﺎﻧﺖ ﻏﺎﺑﺔ ﺭﻭﻛﻴﻨﺠﻴﻤﺎ ﺍﻟﺸﺎﺳﻌﺔ ﺣﺎﺟﺰًﺍ ﻻ ﻳُﺠﺘﺎﺯ، ﺗﻔﺼﻞ ﺑﻴﻦ ﻋﺎﻟﻤﻴﻦ ﻻ ﻳﺠﺐ ﺃﻥ ﻳﻠﺘﻘﻴﺎ: ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﻭﻗﺼﺮ ﻋﺸﻴﻘﺘﻪ."""
