Speaker,Arabic (AR)
{f:5:Beatrice},"""ﻧﻌﻢ، ﺳﺘﻨﺠﺢ ﻫﺬﻩ ﺍﻟﺤﺮﻛﺔ. ﻛﻠﻤﺎ ﺗﻨﺎﻗﺺ ﻋﺪﺩ ﺍﻟﺒﺸﺮ، ﻛﻠﻤﺎ ﻗﻠّﺖ ﻗﻮﺍﻫﻢ. ﻭﻫﻜﺬﺍ، ﺳﺘﺆﺩﻱ ﺍﻟﻘﻮﺓ ﺍﻟﺴﺤﺮﻳﺔ ﻋﻤﻠﻬﺎ ﻓﻮﺭًﺍ. ...ﺑﻌﺒﺎﺭﺓ ﺃﺧﺮﻯ، ﻛﻞ ﺷﻲﺀ ﻳﺒﺪﺃ ﻣﻦ ﻧﻘﻄﺔ ﻭﺍﺣﺪﺓ: ﻛﻴﻔﻴﺔ ﺍﺧﺘﺮﺍﻕ ﺣﺼﻨّﻬﻢ ﻭﺗﻘﺴﻴﻤﻬﻢ ﺇﻟﻰ ﻣﺠﻤﻮﻋﺎﺕ ﺻﻐﻴﺮﺓ."""
{f:5:Beatrice},"""ﻟﻜﻨﻬﻢ ﺍﻵﻥ ﺃﻛﺜﺮ ﺣﺬﺭًﺍ ﻣﻦ ﺃﻱ ﻭﻗﺖ ﻣﻀﻰ. ﺍﺧﺘﺮﺍﻕ ﺣﺼﻨّﻬﻢ ﻟﻦ ﻳﻜﻮﻥ ﺃﻣﺮًﺍ ﺳﻬﻼً... ﻓﻲ ﺍﻟﻠﻌﺒﺘﻴﻦ ﺍﻟﺴﺎﺑﻘﺘﻴﻦ ﻭﺟﺪﺕُ ﺻﻌﻮﺑﺔ ﺑﺎﻟﻐﺔ ﻓﻲ ﺍﺧﺘﺮﺍﻕ ﺣﺎﺟﺰ ﻏﺮﻓﺔ ﻛﻴﻨﺰﻭ ﻭﻏﺮﻓﺔ ﺍﻟﻤﻌﻴﺸﺔ. ﻭﻋﻼﻭﺓً ﻋﻠﻰ ﺫﻟﻚ، ﻻ ﺯﺍﻝ ﻣﻌﻈﻢ ﺍﻟﻜﺒﺎﺭ ﺍﻟﻤﺎﻛﺮﻳﻦ ﺃﺣﻴﺎﺀ ﻫﺬﻩ ﺍﻟﻤﺮﺓ."""
{f:5:Beatrice},"""ﺍﻟﻮﺿﻊ ﺍﻵﻥ ﺃﺻﻌﺐ ﻣﻦ ﺫﻱ ﻗﺒﻞ، ﻣﻔﻬﻮﻡ؟ ......ﻳﻤﻜﻨﻨﻲ ﺇﻋﻄﺎﺅﻙِ ﺑﻌﺾ ﺍﻟﻨﺼﺎﺋﺢ ﺇﺫﺍ ﺃﺭﺩﺕِ..."""
,ﺇﺫﺍ ﺣﺪﺛﺖ ﺟﺮﺍﺋﻢ ﺍﻟﻘﺘﻞ ﻓﻲ ﺃﻣﺎﻛﻦ ﻣﻐﻠﻘﺔ، ﻓﻤﻦ ﺍﻟﻄﺒﻴﻌﻲ ﺃﻥ ﺍﻟﻨﺎﺟﻴﻦ ﺳﻮﻑ ﻳﺠﺘﻤﻌﻮﻥ ﻣﻌًﺎ ﻟﻤﺮﺍﻗﺒﺔ ﺑﻌﻀﻬﻢ ﻭﺿﻤﺎﻥ ﺳﻼﻣﺘﻬﻢ.
,......ﻣﻦ ﺍﻟﻤﻀﺤﻚ ﺃﻥ ﻣﺆﻟﻔﻲ ﺭﻭﺍﻳﺎﺕ ﺍﻟﻐﻤﻮﺽ ﻭﻣﺮﺗﻜﺒﻲ ﺟﺮﺍﺋﻢ ﺍﻟﻘﺘﻞ ﻟﻴﺴﻮﺍ ﻭﺣﺪﻫﻢ ﻣﻦ ﻳﻘﻠﻘﻮﻥ ﺑﺸﺄﻥ ﻛﻴﻔﻴﺔ ﺍﺧﺘﺮﺍﻕ ﻫﺬﺍ ﺍﻟﻮﺿﻊ، ﺑﻞ ﺣﺘﻰ ﺍﻟﺴﺎﺣﺮﺍﺕ ﺍﻟﻼﺗﻲ ﻳﺘﻮﺍﺟﺪﻥّ ﻓﻲ ﺑﻌﺪٍ ﺁﺧﺮ.
,ﻟﻔﺘﺮﺓ ﻣﻦ ﺍﻟﻮﻗﺖ، ﻧﺨﺰﺕ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺠﺪﻳﺪﺓ ﺧﺪﻫﺎ ﺑﺈﺻﺒﻌﻬﺎ، ﻭﺑﻌﺪ ﺃﻥ ﺗﺼﺮﻓﺖ ﻛﻤﻦ ﺗﺨﻄﻂ ﻟﺸﻲﺀٍ ﻣﺎ. ﺗﺤﺪﺛﺖ.
{f:5:Eva Beatrice},"""........................... ......ﻛﻼ، ﻻ ﺃﺣﺘﺎﺟﻬﺎ. ﻓﻬﺬﺍ ﺍﺧﺘﺒﺎﺭ، ......ﻋﻠﻲّ ﺧﻮﺿﻪ ﺑﻨﻔﺴﻲ ﺑﺪﻻً ﻣﻦ ﺍﺳﺘﻌﺎﺭﺓ ﺣﺮﻛﺎﺗﻚِ."""
{f:5:Beatrice},"""ﻫـ، ﻫﻜﺬﺍ ﺇﺫﻥ...؟ ...ﺃﻟﻴﺲ ﻣﻦ ﺍﻟﺼﻌﺐ ﻋﻠﻴﻚِ ﺍﺧﺘﺮﺍﻕ ﻫﺬﺍ ﺍﻟﺘﺤﺼﻴﻦ..؟"""
{f:5:Eva Beatrice},"""ﻟﻘﺪ ﺃﺗﺨﺬﺕُ ﺣﺮﻛﺘﻲ ﺑﺎﻟﻔﻌﻞ. ﺳﻮﻑ ﺃﻭﻗﻊ ﺑﻬﻢ ﺑﺎﻟﺘﺄﻛﻴﺪ. ﺇﺫﺍ ﻛﺎﻧﻮﺍ ﺃﺫﻛﻴﺎﺀ، ﻓﺒﺎﻟﺘﺄﻛﻴﺪ ﺳﺘﻨﺠﺢ."
{f:5:Beatrice},"""ﻓـ-ﻓﻬﻤﺖ...... ﺃﻧﺖِ ﺣﻘًﺎ ﻣﺎﻫﺮﺓ... ﻳﺴﻌﺪﻧﻲ ﺇﺗﺨﺎﺫﻱ ﻟﺘﻠﻤﻴﺬﺓٍ ﻣﺎﻫﺮﺓٍ ﻣﺜﻠﻚِ."""
{f:5:Eva Beatrice},"""ﺷﻌﺎﺭﻱ ﻓﻲ ﺍﻟﺤﻴﺎﺓ ﻫﻮ 'ﺍﺩﺭﺳﻲ ﺑﻨﻔﺴﻚِ ﻗﺒﻞ ﺃﻥ ﺗﺴﺄﻟﻲ ﺍﻵﺧﺮﻳﻦ'. ...ﻭﺍﻵﻥ، ﺍﺳﻤﺤﻲ ﻟﻲ ﺑﺎﻻﻧﺼﺮﺍﻑ. ﻋﻠﻲّ ﺍﻻﺳﺘﻌﺪﺍﺩ ﺣﺘﻰ ﺃﻏﺮﻱ ﻓﺮﻳﺴﺘﻲ ﻟﻠﺨﺮﻭﺝ."""
{f:5:Beatrice},"""ﺣﺴﻨًﺎ. ...ﺣﺴﻨًﺎ ﺇﺫًﺍ، ﺗﻮﺧﻲ ﺍﻟﺤﺬﺭ."""
,ﺃﺣﻨﺖ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺠﺪﻳﺪﺓ ﺭﺃﺳﻬﺎ، ﻭﺩﻭﻥ ﺃﻱ ﺗﻌﺎﺑﻴﺮ، ﺗﺤﻮﻟﺖ ﺇﻟﻰ ﻓﺮﺍﺷﺎﺕ ﺫﻫﺒﻴﺔ ﻭﺍﺧﺘﻔﺖ.
,"......ﺃﻣﺎ ﺑﻴـﺎﺗﻮ ﻓﻘﺪ ﺑﺪﺕ ﻋﻠﻴﻬﺎ ﻣﻼﻣﺢ ﺍﻟﻌﺒﻮﺱ.{n}ﺭﺑﻤﺎ ﻛﺎﻧﺖ ﺗﺸﻌﺮ ﺑﺎﻟﻮﺣﺪﺓ ﻷﻥ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺠﺪﻳﺪﺓ ﻻ ﺗﺮﻳﺪ ﺍﻻﻋﺘﻤﺎﺩ ﻋﻠﻴﻬﺎ ﺇﻃﻼﻗًﺎ."""
{f:5:Beatrice},"""...ﺍﻟﻜﻞّ ﻳﺘﺠﺎﻫﻠﻨﻲ ﺃﻳﻨﻤﺎ ﺫﻫﺒﺖ. .........ﻫﻤﻒ. ﻳﺎ ﻟﻬﺎ ﻣﻦ ﺳﺎﺣﺮﺓ ﻣﺘﺪﺭﺑﺔ ﺗﺪﻋﻲ ﺍﻟﺬﻛﺎﺀ. ...ﺃﺭﺍﻫﻦ ﻋﻠﻰ ﺃﻧّﻬﺎ ﺳﻮﻑ ﺗﺮﺗﻜﺐ ﺧﻄﺄً ﺷﻨﻴﻌًﺎ ﻭﺳﺘﻌﻮﺩ ﺇﻟﻲّ ﺑﺎﻛﻴﺔً."""
{f:5:Beatrice},"""ﺣﻴﻨﻬﺎ ﻭﺩﻭﻥ ﺃﺩﻧﻰ ﺷﻚ، ﺳﺘﺪﺭﻙ ﺃﺧﻴﺮًﺍ ﻋﻈﻤﺘﻲ ﻭﺗﺘﻮﺳﻞ ﺇﻟﻲّ ﻣﺴﺎﻋﺪﺗﻬﺎ! *ﻗﻬﻘﻬﺔ* ﺣﺘﻰ ﺫﻟﻚ ﺍﻟﺤﻴﻦ، ﺳﺄﺭﺍﻗﺐ ﻣﻦ ﺑﻌﻴﺪ."""
,ﺿﺤﻜﺖ ﺑﺼﻮﺕٍ ﻋﺎﻝ، ﻟﻜﻦ ﺍﻟﻀﺤﻜﺔ ﺍﻟﺘﻲ ﻻ ﻳﻤﻜﻦ ﻷﺣﺪٍ ﺳﻤﺎﻋﻬﺎ ﻫﻲ ﺑﻼ ﻣﻌﻨﻰ ﺗﻤﺎﻣًﺎ.
,ﻟﺬﺍ ﺍﺳﺘﺴﻠﻤﺖ ﺑﻴـﺎﺗﻮ ﻭﺗﻮﻗﻔﺖ ﻋﻦ ﺍﻟﻀﺤﻚ ﺳﺮﻳﻌًﺎ.
,...ﺣﻴﻨﻬﺎ ﺍﺧﺘﺎﺭ ﺭﻭﻧﻮﻑ ﺫﻟﻚ ﺍﻟﻮﻗﺖ ﻟﻴﻈﻬﺮ ﻧﻔﺴﻪ.
Ronove,"""ﺍﻟﻤﻌﺬﺭﺓ ﻳﺎ ﺳﻴﺪﺗﻲ. ......ﺍﻧﺘﻬﺖ ﺟﻮﻟﺔ ﺍﻟﻐﺴﻖ ﺍﻟﺜﺎﻧﻲ ﻣﻦ ﺍﻟﻠﻌﺒﺔ ﻣﻊ ﺑﺎﺗﻠﺮ-ﺳﺎﻣﺎ."""
{f:5:Beatrice},"""...ﻣﻤﻢ، ...ﻓـ-ﻓﻬﻤﺖ. ﺃﺣﺴﻨﺖ ﻋﻤﻼً. ﻣﺎﺫﺍ ﻛﺎﻧﺖ ﺍﻟﻨﺘﻴﺠﺔ؟"""
Ronove,"""ﺃﻋﺘﺬﺭ ﺑﺸﺪﺓ. ﺍﺿﻄﺮﺭﺕ ﻟﻼﻋﺘﺮﺍﻑ ﺑﺎﻟﻬﺰﻳﻤﺔ. ......ﺟﻌﻠﺖ ﺑﺎﺗﻠﺮ-ﺳﺎﻣﺎ ﻳﺘﺮﺍﺟﻊ ﻋﻦ ﺍﺩﻋﺎﺀﻩ ﺑﺄﻥ 'ﺭﻭﺯﺍ ﺧﻨﻘﺖ ﻣﺎﺭﻳﺎ ﺣﺘﻰ ﺍﻟﻤﻮﺕ، ﻭﺑﻌﺪ ﺫﻟﻚ ﻣﺎﺗﺖ ﻓﻲ ﺣﺎﺩﺙ ﻋﺮﺿﻲ'. ﻭﺍﺟﻬﺘﻪ ﺑﺎﻷﺣﻤﺮ ﻭﻗﻠﺖ: 'ﻣﻮﺕ ﺭﻭﺯﺍ ﻭﻣﺎﺭﻳﺎ ﻛﺎﻧﺎ ﺟﺮﻳﻤﺘﻲ ﻗﺘﻞ' ...ﻟﻜﻨﻨﻲ ﻟﻢ ﺃﺳﺘﻄﻊ ﺍﻟﺮﺩ ﻋﻠﻰ ﺍﻟﺴﻠﺴﻠﺔ ﺍﻟﻜﺎﻣﻠﺔ ﻣﻦ ﺣﺮﻛﺎﺗﻪ ﺍﻟﺘﻲ ﺟﻌﻠﺖ ﻣﻦ ﺇﻳﻔﺎ ﺍﻟﺠﺎﻧﻴﺔ ﺍﻷﺳﺎﺳﻴﺔ."""
{f:5:Beatrice},"""ﺃﻟﻢ ﺗﻜﻦ ﺇﻳﻔﺎ ﻧﺎﺋﻤﺔٌ ﻓﻲ ﻏﺮﻓﺘﻬﺎ ﻃﻮﺍﻝ ﺍﻟﻮﻗﺖ ﺣﻴﺚ ﻛﺎﻥ ﻫﻴﺪﻳﻮﺷﻲ ﻳﻌﺘﻨﻲ ﺑﻬﺎ؟"""
Ronove,"""ﻟﻘﺪ ﻃﺮﺡ ﺇﻣﻜﺎﻧﻴﺔ ﺃﻥ ﻳﻜﻮﻥ ﻫﻴﺪﻳﻮﺷﻲ ﻣﺘﻮﺍﻃﺌًﺎ ﻣﻌﻬﺎ ﻭﺯﻳّﻒ ﺣﺠﺔ ﻏﻴﺎﺑﻬﺎ."""
{f:5:Beatrice},"""ﻫﻞ ﺍﺷﺘﺒﻪ ﺣﺘﻰ ﺑﻬﻴﺪﻳﻮﺷﻲ...؟! ﻛﺎﻥ ﺑﺈﻣﻜﺎﻧﻚ ﺍﻟﺮﺩ ﺑﺎﻟﻠﻮﻥ ﺍﻷﺣﻤﺮ ﺃﻧﻪ ﻛﺎﻥ ﻓﻲ ﻏﺮﻓﺔ ﺍﻟﻀﻴﻮﻑ ﺃﺛﻨﺎﺀ ﻭﻗﺖ ﺍﻟﻮﻓﺎﺓ."""
Ronove,"""...ﻓﻜّﺮﺕُ ﻓﻲ ﻫﺬﺍ، ﻟﻜﻨّﻲ ﺗﺮﺍﺟﻌﺖ ﺇﺫ ﺭﺑﻤﺎ ﻳﺴﺘﻮﻟﻲ ﻣﻨّﺎ ﻋﻠﻰ ﻋﺪﺓ ﻗﻄﻊ ﻣﻬﻤﺔ. ...ﻛﻤﺎ ﺃﻧّﻲ ﺃﺧﺬﺕ ﺑﻌﻴﻦ ﺍﻻﻋﺘﺒﺎﺭ ﺍﺣﺘﻤﺎﻝ ﺍﺭﺗﺒﺎﻁ ﻫﺬﻩ ﺍﻟﺤﺮﻛﺔ ﺑﺨﻄﺔ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺍﻟﺠﺪﻳﺪﺓ. ﻟﻘﺪ ﺗﺼﺮﻓﺖ ﻫﻜﺬﺍ ﺍﺣﺘﺮﺍﻣًﺎ ﻟﻬﺎ. ...ﺃﻋﺘﺬﺭ ﻣﻨﻚ."""
{f:5:Beatrice},"""ﺃﺗﻘﻮﻝ ﺧﻄﺔ؟ .........ﻳﺒﺪﻭ ﺑﺄﻧّﻬﺎ ﻓﺘﺎﺓ ﺫﻛﻴﺔ. ...ﻫﻤﻢ، ﺳﺄﺩﻋﻬﺎ ﺣﺎﻟﻴًﺎ ﺗﻔﻌﻞ ﻣﺎ ﻳﺤﻠﻮ ﻟﻬﺎ. ﺳﻴﻜﻮﻥ ﻋﺮﺿًﺎ ﺭﺍﺋﻌًﺎ ﻟﺮﺅﻳﺔ ﻣﺎ ﻗﺪ ﺗﻔﻌﻠﻪ."""
Ronove,"""ﺑﻮﻛﻮﻛﻮﻛﻮ. ﺗﻮﻗﻌﺖ ﻣﻨﻚِ ﻗﻮﻝ ﻫﺬﺍ. ......ﻳﺒﺪﻭ ﺃﻥ ﺗﻠﻤﻴﺬﺗﻚِ ﺍﻟﺸﻘﻴﺔ ﻗﺪ ﺟﻌﻠﺖ ﻣﺰﺍﺟﻚِ ﺳﻴﺌًﺎ."""
{f:5:Beatrice},"""ﻻ ﺷﺄﻥ ﻟﻚ ﻓﻲ ﻫﺬﺍ. ﺃﺷﻌﺮ ﺑﺎﻟﻔﻀﻮﻝ ﺑﺸﺄﻥ ﺍﻟﺨﻄﺔ ﺍﻟﺘﻲ ﺳﺘﻨﻔﺬﻫﺎ ﻻﺧﺘﺮﺍﻕ ﺫﻟﻚ ﺍﻟﺤﺼﻦ. ﺳﺄﺭﺍﻗﺒﻬﺎ ﻋﻦ ﻛﺜﺐ ﺣﺘﻰ ﺃﻋﺮﻑ."""
{f:5:Beatrice},"""...............ﺃﻭﻩ، ﺑﺎﻟﻤﻨﺎﺳﺒﺔ......ﻛـ-ﻛﻴﻒ ﻫﻮ ﻣﺰﺍﺝ ﺑﺎﺗﻠﺮ ﺍﻵﻥ؟"""
Ronove,"""ﻳﺒﺪﻭ ﺃﻥ ﺃﻋﺼﺎﺑﻪ ﻗﺪ ﻫﺪﺃﺕ ﺍﻵﻥ. ﻛﻤﺎ ﺃﻧّﻪ ﻟﻢ ﻳﻜﻦ ﻣﺘﺤﻤﺴًﺎ ﻟﻠﻌﺒﺔ ﻣﺎ ﺩﻣﺖِ ﻟﺴﺖ ﺃﻧﺖِ ﺧﺼﻤﻪ."""
{f:5:Beatrice},"""ﺣـ-ﺣﻘًﺎ...؟ ﻻ ﻋﺠﺐ ﻓﻲ ﻫﺬﺍ ﺇﻃﻼﻗًﺎ!! ﺑﺎﺗﻠﺮ ﺳﻴﺸﻌﺮ ﺑﺎﻟﻮﺣﺪﺓ ﺃﻳﻀًﺎ ﺇﺫﺍ ﻟﻢ ﺃﻋﺪ ﻓﻲ ﺍﻟﻐﺴﻖ ﺍﻟﺮﺍﺑﻊ ﻭﻣﺎ ﺑﻌﺪﻩ...!"""
Ronove,"""ﺑﻮﻛﻮﻛﻮﻛﻮ... ﺇﺫًﺍ، ﺃﺭﺟﻮ ﺃﻥ ﺗﻌﺬﺭﻳﻨﻲ. ...ﺳﺄﺫﻫﺐ ﻟﺘﺤﻀّﻴﺮ ﺑﻌﺾ ﺍﻟﻜﻌﻚ ﺍﻟﻠﺬﻳﺬ. ﻻ ﺷﻲﺀ ﻳﺼﻠﺢ ﻟﺘﺤﻔﻴﺰ ﻣﺤﺎﺩﺛﺘﻚِ ﺃﻧﺖِ ﻭﺑﺎﺗﻠﺮ-ﺳﺎﻣﺎ ﺃﻛﺜﺮ ﻣﻦ ﺑﻌﺾ ﺍﻟﻄﻌﺎﻡ ﺍﻟﻠﺬﻳﺬ."""
{f:5:Beatrice},"""ﻣﻤﻤﻤﻢ! ﺫﺍﻙ ﺍﻟﻔﺘﻰ ﻛﺎﻥ ﻳﺄﻛﻞ ﺍﻟﻜﻌﻚ ﺑﻨﻬﻢ. ﺑﺎﺗﻠﺮ ﻭﻟﺪ ﻭﺍﻷﻭﻻﺩ ﻳﺤﺒﻮﻥ ﺍﻷﻛﻞ ﻛﺜﻴﺮًﺍ. ﺍﺧﺒﺰ ﺍﻟﻜﺜﻴﺮ ﻣﻨﻪ...!"""
Ronove,"""ﺣﺎﺿﺮ. ﺳﺄﺧﺒﺰ ﺍﻟﻜﺜﻴﺮ ﻣﻦ ﺍﻟﻜﻌﻚ ﻭﺃﻣﻞﺀ ﺑﻪ ﺍﻟﻤﺎﺋﺪﺓ."""
{f:5:Beatrice},"""ﻫﺬﺍ ﻣﺎ ﺃﺭﻳﺪ ﺳﻤﺎﻋﻪ..!"""
Ushiromiya Rudolf,"""......ﻣﺎ ﺍﻟﺨﻄﺐ؟ ﻣﺎﺫﺍ ﻫﻨﺎﻙ؟ ﻣﺎ ﺍﻟﺬﻱ ﺃﺭﺩﺕِ ﺍﻟﺘﺤﺪﺙ ﻋﻨﻪ....؟"""
,ﺍﺳﺘﺪﻋﺖ ﻛﻴﺮﻳﻲ ﺭﻭﺩﻭﻟﻒ ﺇﻟﻰ ﺍﻟﻤﻤﺮ. ﻣﻦ ﺍﻟﻮﺍﺿﺢ ﺃﻧﻬﺎ ﺗﺮﻳﺪ ﻣﻨﺎﻗﺸﺔ ﺷﻲﺀ ﻻ ﺗﺮﻏﺐ ﺃﻥ ﻳﺴﻤﻌﻪ ﺍﻟﺒﺎﻗﻮﻥ.
Ushiromiya Kyrie,"""ﺃﻣﻤﻢ، ﺃﻧﺎ..."""
Ushiromiya Rudolf,"""ﻣﺎﺫﺍ؟"""
Ushiromiya Kyrie,"""....ﺃﺭﻳﺪ ﺍﻟﺬﻫﺎﺏ ﺧﺎﺭﺟًﺎ."""
