Speaker,Arabic (AR)
Ushiromiya Rosa,""".................. ......ﻫﺬﺍ ﻗﺮﺍﺭٌ ﺟﻴﺪ. ﺗﻠﻚ ﺍﻟﻤﻔﺎﺗﻴﺢ ﺍﻟﺮﺋﻴﺴﺔ ﻛﺎﻧﺖ ﺃﻛﺒﺮ ﺳﺒﺐٍ ﻟﻠﺸﻚ ﺍﻟﺬﻱ ﻃﺎﻟﻜﻢ ﻣﺮﺍﺭًﺍ ﺍﻟﻴﻮﻡ. ﺍﻟﺘﺨﻠﻲ ﻋﻨﻬﺎ ﻹﺯﺍﻟﺔ ﺫﻟﻚ ﺍﻟﺸﻚ ﻗﺪ ﻳﻜﻮﻥ ﻣﺠﺮﺩ ﺧﻄﻮﺓ ﺃﻭﻟﻰ، ﻟﻜﻦ، ﺣﺴﻨًﺎ، ﺃﻇﻦ ﺃﻧﻬﺎ ﻟﻴﺴﺖ ﺑﺪﺍﻳﺔً ﺳﻴﺌﺔ."""
Ronoue Genji,"""...............ﺃﻧﺘﻤﺎ ."""
,ﻧﻈﺮ ﻗﻴﻨﺠﻲ-ﺳﺎﻥ ﺇﻟﻰ ﻗﻮﺩﺍ-ﺳﺎﻥ ﻭﺷﺎﻧﻮﻥ-ﺗﺸﺎﻥ.
,......ﺃﻭﻣﺄ ﻛﻼﻫﻤﺎ ﺑﺮﺃﺳﻪ، ﺛﻢ ﻭﺿﻌﺎ ﻣﻔﺎﺗﻴﺤﻬﻤﺎ ﺍﻟﺮﺋﻴﺴﺔ ﻋﻠﻰ ﺍﻟﻄﺎﻭﻟﺔ.
,ﻭﺿﻌﺖ ﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ ﺍﻟﻤﻔﺘﺎﺣﻴﻦ ﺍﻟﺮﺋﻴﺴﻴﻦ ﺍﻟﻠﺬﻳﻦ ﻛﺎﻧﺎ ﻓﻲ ﺍﻟﻈﺮﻑ ﻓﻮﻗﻬﻤﺎ.
,ﺑﻬﺬﺍ، ﺗﺠﻤﻌﺖ ﺍﻟﻤﻔﺎﺗﻴﺢ ﺍﻟﺮﺋﻴﺴﺔ ﺍﻟﺨﻤﺴﺔ ﺟﻤﻴﻌﻬﺎ ﻓﻲ ﻫﺬﺍ ﺍﻟﻤﻜﺎﻥ.
,ﺑﻤﻌﻨﻰ ﺁﺧﺮ، ﻛﺎﻥ ﻫﺬﺍ ﺩﻟﻴﻼً ﻋﻠﻰ ﺃﻥ ﺧﺪﻣﺔ ﺍﻟﺨﺪﻡ ﺣﺘﻰ ﺍﻟﻴﻮﻡ ﻗﺪ ﻧُﺴﻔﺖ ﺗﻤﺎﻣًﺎ، ﻭﺣﺘﻰ ﺍﻟﺸﺮﻑ ﺍﻷﺧﻴﺮ ﺍﻟﺬﻱ ﻛﺎﻥ ﻳﻨﺒﻐﻲ ﺃﻥ ﻳُﻤﻨﺢ ﻟﻬﻢ ﻗﺪ ﺳُﻠﺐ ﻣﻨﻬﻢ...
Ushiromiya Rosa,"""ﻣﺎﺭﻳﺎ، ﺃﻋﻄﻨﻲ ﺗﻠﻚ ﺍﻟﺤﻘﻴﺒﺔ."""
Ushiromiya Maria,"""......ﺍﻭﻭ!! ﺃﻋﻴﺪﻳﻬﺎﺍﺍﺍﺍ!!"""
,ﺍﻧﺘﺰﻋﺖ ﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ ﺣﻘﻴﺒﺔ ﻣﺎﺭﻳﺎ، ﻭﺃﻟﻘﺖ ﺍﻟﻤﻔﺎﺗﻴﺢ ﺍﻟﺮﺋﻴﺴﺔ ﺑﺪﺍﺧﻠﻬﺎ ﺑﺼﻮﺕٍ ﺻﺎﺧﺐ، ﺛﻢ ﺭﻓﻌﺖ ﺃﺣﺪﻫﺎ ﻋﺎﻟﻴًﺎ ﻟﻴﺸﺎﻫﺪﻩ ﺍﻟﺠﻤﻴﻊ.
,ﻛﺎﻧﺖ ﺗﻌﻠﻦ ﺃﻧﻬﺎ ﺃﺻﺒﺤﺖ ﺗﻤﻠﻚ ﺟﻤﻴﻊ ﺍﻟﻤﻔﺎﺗﻴﺢ ﺍﻟﺮﺋﻴﺴﺔ.
Ushiromiya George,"""ﺃ-.........ﻫﻞ ﺃﻧﺖِ ﺭﺍﺿﻴﺔ ﺍﻵﻥ، ﻋﻤﺔ ﺭﻭﺯﺍ؟ ......ﺍﻵﻥ، ﻟﻢ ﻳﺘﺒﻖَّ ﺃﻱ ﻣﻔﺘﺎﺡ ﺭﺋﻴﺲٍ ﺳﻮﻯ ﺍﻟﺬﻱ ﺗﻤﺴﻜﻴﻦ ﺑﻪ ﺑﻨﻔﺴﻚ. ......ﺁﻣﻞ ﺃﻥ ﺗﻜﻮﻧﻲ ﺭﺍﺿﻴﺔ!!"""
Ushiromiya Rosa,"""ﻧﻌﻢ، ﺃﻧﺎ ﺭﺍﺿﻴﺔ. ﺣﺘﻰ ﺇﻥ ﻟﻢ ﺃﺳﺘﻄﻊ ﺍﻟﻮﺛﻮﻕ ﺑﺄﺣﺪ، ﻳﻤﻜﻨﻨﻲ ﻋﻠﻰ ﺍﻷﻗﻞ ﺍﻟﻮﺛﻮﻕ ﺑﻨﻔﺴﻲ!"""
Ushiromiya Rosa,"""ﻟﻘﺪ ﺣﺼﻠﺖُ ﻋﻠﻰ ﺍﻟﺴﻼﺡ ﻭﻋﻠﻰ ﺟﻤﻴﻊ ﺍﻟﻤﻔﺎﺗﻴﺢ ﺍﻟﺮﺋﻴﺴﺔ! ﺍﻵﻥ، ﻟﺴﺖُ ﺑﺤﺎﺟﺔٍ ﻟﻠﺸﻚ ﻓﻲ ﺃﺣﺪ. ﺃﻧﺘﻢ ﺃﻳﻀًﺎ ﺳﻌﺪﺍﺀ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟ ﺍﻵﻥ، ﻟﻦ ﻳُﺸﺘﺒﻪ ﺑﻜﻢ ﺑﻌﺪ ﺍﻟﻴﻮﻡ!"" ""ﺁﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ، ﻫﺎ-ﻫﺎ-ﻫﺎ-ﻫﺎ-ﻫﺎ-ﻫﺎ-ﻫﺎ!"""
Ushiromiya Maria,""".........ﻛﻴﻬﻴﻬﻴﻬﻴﻬﻲ."""
,ﺣﻴﻨﻬﺎ، ﻣﺎﺭﻳﺎ، ﺍﻟﺘﻲ ﻛﺎﻧﺖ ﺗﺒﺪﻭ ﻭﻛﺄﻧﻬﺎ ﻣﺠﺮﺩ ﻣﺘﻔﺮﺟﺔ ﻋﻠﻰ ﺍﻟﻬﺎﻣﺶ، ﺍﺑﺘﺴﻤﺖ ﺑﺴﺨﺮﻳﺔ ﻟﻮﺍﻟﺪﺗﻬﺎ.
,...ﺗﺸﻨﺠﺖ ﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ ﻓﻮﺭ ﺳﻤﺎﻉ ﺗﻠﻚ ﺍﻟﻀﺤﻜﺔ، ﺛﻢ ﺍﻟﺘﻔﺘﺖ ﻧﺤﻮﻫﺎ.
Ushiromiya Maria,"""......ﺍﻟﻤﻔﺎﺗﻴﺢ ﻻ ﺗﻬﻢ. ......{f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻳﻤﻜﻨﻬﺎ ﻓﺘﺢ ﺍﻷﺑﻮﺍﺏ ﺑﺎﻟﺴﺤﺮ. ﺇﻧﻬﺎ ﻻﺗﺤﺘﺎﺝ ﺍﻟﻤﻔﺎﺗﻴﺢ. ...ﻻ ﻳﻬﻢ ﻣﻦ ﻳﻤﺘﻠﻜﻬﺎ ﺃﻭ ﻣﻦ ﻻ ﻳﻤﺘﻠﻜﻬﺎ. ﻛﻴﻬﻴﻬﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻴﻬﻴﻬﻲ...!"""
Ushiromiya Rosa,"""ﺃﻟﻢ ﺃﺧﺒﺮﻙِ ﺩﺍﺋﻤًﺎ ﺃﻥ ﺗﺘﻮﻗﻔﻲ ﻋﻦ ﺍﻟﻀﺤﻚ ﺑﻬﺬﻩ ﺍﻟﻄﺮﻳﻘﺔ؟!! ......؟ ﻣﺎﻷﻣﺮ ﻳﺎ ﺑﺎﺗﻠﺮ-ﻛﻦ؟"""
,...ﻟﻘﺪ ﻭﻗﻔﺖُ ﺑﻴﻨﻬﻤﺎ ﻓﺠﺄﺓ.
,......ﻻ، ﻟﻴﺲ ﻫﺬﺍ ﻣﺎ ﺣﺪﺙ.
,...ﻛﻨﺖُ ﺟﺎﺛﻴًﺎ ﻋﻠﻰ ﺭﻛﺒﺘﻲّ ﺃﺣﺘﻀﻦ ﺭﺃﺱ ﻣﺎﺭﻳﺎ.{n}......ﻛﻨﺖُ... ﺃﺑﻜﻲ.
Ushiromiya Battler,"""ﻓﻘﻂ... ﺗﻮﻗﻔﻲ ﺭﺟﺎﺀً ﻋﻤﺘﻲ ﺭﻭﺯﺍ...... ...ﻛﺎﻧﺖ ﻣﺎﺭﻳﺎ....ﻣﺤﻘﺔ......"""
Ushiromiya Rosa,"""......ﻡ-ﻣﺎﻟﺬﻱ ﺗﺘﺤﺪﺙ ﻋﻨﻪ......؟"""
Ushiromiya Battler,""".........ﻣﺎﺭﻳﺎ... ﺃﻧﺎ ﺁﺳﻒٌ ﻷﻧﻨﻲ.........ﺷﻜﻜﺖُ ﻓﻴﻚِ. ......ﺃﻧﺎ ﺁﺳﻒٌ ﻷﻧﻨﻲ.........ﻟﻢ ﺃﺻﺪﻗﻚِ."""
Ushiromiya Maria,"""...............ﺑﺎﺗﻠﺮ."""
Ushiromiya Battler,"""ﻛﻞ ﻫﺬﺍ......ﻣﻦ ﻓﻌﻞ ﺍﻟﺴﺎﺣﺮﺓ... ......ﺍﻟﺴﺎﺣﺮﺓ ﻫﻲ ﻣﻦ......ﻓﻌﻠﺖ ﻛﻞ ﺷﻲﺀ......"" ""...ﻛﻞ ﺗﻠﻚ ﺍﻷﺣﺎﺩﻳﺚ ﻋﻦ ﺍﻟﺤِﻴَﻞ ﻭﺍﻟﻐﺮﻑ ﺍﻟﻤﻐﻠﻘﺔ ﻟﻢ ﺗﻜﻦ ﺗﻬﻢ ﺃﺑﺪًﺍ..."""
Ushiromiya Battler,""".........ﺍﻷﻣﺮ ﻓﻘﻂ، ﺍﻷﻣﺮ ﻓﻘﻂ............ﺃﻥ ﺍﻟﺴﺎﺣﺮﺓ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻣﻮﺟﻮﺩﺓٌ ﺣﻘًﺎ، .........ﻭﺃﻧﻬﺎ ﻓﻌﻼً ﻛﺎﻧﺖ ﺳﺎﺣﺮﺓً ﺣﻘﻴﻘﻴﺔ... ......ﻭﺑﺴﺒﺐ ﻋﺪﻡ ﺗﺼﺪﻳﻘﻲ ﺫﻟﻚ، ............ﺣﻞ ﺍﻟﻜﺜﻴﺮ ﻣﻦ ﺍﻷﻟﻢ، ............ﻭﺍﻟﺤﺰﻥ............"""
Ushiromiya Maria,""".........ﺑﺎﺗﻠﺮ، ......ﻫﻞ ﺗﺆﻣﻦ ﺑـ{f:7:ﺑﻴﺎﺗﺮﻳﺲ}......؟"""
Ushiromiya Battler,"""ﻧﻌﻢ...! ﺃﻧﺎ ﺃﺅﻣﻦ. ...{f:7:ﺑﻴﺎﺗﺮﻳﺲ} ""ﻣﻮﺟﻮﺩﺓ"". ﻭﻫﻲ ﺳﺎﺣﺮﺓٌ ﺗﺴﺘﺨﺪﻡ ﺳﺤﺮًﺍ ﻏﺎﻣﻀًﺎ...!"""
Ushiromiya Maria,"""ﺑﺎﺗﻠﺮ......"""
,ﺗﺮﻛﺖ ﻣﺎﺭﻳﺎ ﻳﺪﻱ، ...ﺛﻢ ﺃﺻﺒﺤﺖ ﻫﻲ ﻣﻦ ﺗﺤﺘﻀﻦ ﺭﺃﺳﻲ.
Ushiromiya Maria,"""......ﻫﺬﺍ ﻫﻮ ﺍﻟﻄﺮﻳﻖ ﺍﻟﺼﺤﻴﺢ، ﺑﺎﺗﻠﺮ. ............{f:7:ﺑﻴﺎﺗﺮﻳﺲ} ""ﻣﻮﺟﻮﺩﺓ"". ......ﺃﻧﺖ ﻓﻘﻂ ﻟﻢ ﺗﺴﺘﻄﻊ ﺗﺼﺪﻳﻖ ﺫﻟﻚ ﺑﺴﻬﻮﻟﺔ، ﻟﺬﺍ ﻟﻢ ﺗﺘﻤﻜﻦ ﻣﻦ ﺭﺅﻳﺘﻬﺎ. ............ﺍﻟﺴﺎﺣﺮﺓ ""ﻣﻮﺟﻮﺩﺓ"".. ""ﻣﻮﺟﻮﺩﺓ"". ﻭﺳﺘﺄﺗﻲ ﻗﺮﻳﺒًﺎ."""
Ushiromiya Maria,""".........ﺑﻤﺎ ﺃﻧﻚ ﺁﻣﻨﺖَ ﺑﺒﻴـﺎﺗﻮ، ﻓﺄﻧﺎ ﻣﺘﺄﻛﺪﺓ ﺃﻧﻚ ﺳﺘُﺪﻋﻰ ﺇﻟﻰ ﺍﻷﺭﺽ ﺍﻟﺬﻫﺒﻴﺔ. ......ﻗﺮﻳﺒًﺎ ﺟﺪًﺍ. ......ﺳﻴﻜﻮﻥ ﻗﺮﻳﺒًﺎ ﺟﺪًﺍ. ﻟﻢ ﻳﻌﺪ ﻫﻨﺎﻙ ﻣﺎ ﻳُﺨﻴﻒ."""
Ushiromiya Maria,"""............ﻻ ﺗﺨﺎﻑ، ﺍﺗﻔﻘﻨﺎ؟"" ﻓﻠﻨﺘﺸﺎﺑﻚ ﺑﺎﻷﻳﺪﻱ... ﻭﻧﻈﻞ ﻣﻌًﺎ ﺩﺍﺋﻤًﺎ، ﺍﺗﻔﻘﻨﺎ؟ ﻟﻨﺤﻞَّ ﻣﻌًﺎ ﺃُﺣﺠﻴﺔ ﺍﻟﻤﺮﺛﻴﺔ . ﻟﻨُﻔﻜﺮ ﻣﻌًﺎ ﻓﻲ ﻟﻐﺰ ﺑﻴـﺎﺗﻮ. .........ﺑﻴـﺎﺗﻮ ﻛﺎﻧﺖ ﺗﻘﻮﻝ ﺫﻟﻚ ﻣﻨﺬ ﺍﻟﺒﺪﺍﻳﺔ. ﻟﻢ ﺗﺮﻏﺐ ﺑﻴـﺎﺗﻮ ﺳﻮﻯ ﺑﺄﻥ ﻧﺤﻞ ﺍﻟﻠﻐﺰ ﻭﻧﻠﻌﺐ ﺳﻮﻳًﺎ."""
Ushiromiya Battler,"""ﻧﻌﻢ...... ﻫﺬﺍ ﺻﺤﻴﺢ...... ﺍﻟﺒﺤﺚ ﻋﻦ ﺍﻟﺠﺎﻧﻲ ﻟﻢ ﻳﻜﻦ ﺳﻮﻯ ﻣﻀﻴﻌﺔٍ ﺗﺎﻣﺔٍ ﻟﻠﻮﻗﺖ... ......ﻟﻮ ﺃﻧﻨﺎ ﻓﻘﻂ......ﺁﻣﻨّﺎ......ﺑﺎﻟﺴﺎﺣﺮﺓ........."""
,ﺑﻌﺪ ﺃﻥ ﻣﺴﺤﺖ ﺩﻣﻮﻋﻲ ﺑﻠُﻄﻒٍ ﻭﻫﻲ ﺗﻨﻬﻤﺮُ ﻋﻠﻰ ﺧﺪﻱ، ......ﻃﺒﻌﺖ ﻣﺎﺭﻳﺎ ﻗُﺒﻠﺔً ﻋﻠﻰ ﺟﺒﻬﺘﻲ، ﺧﻔﻴﻔﺔً ﻛﺮﻳﺸﺔٍ ﻫﺎﺋﻤﺔ.
,ﻓﻲ ﺗﻠﻚ ﺍﻟﻠﺤﻈﺔ ﻓﻘﻂ، ......ﺍﺑﺘﺴﺎﻣﺔُ ﻣﺎﺭﻳﺎ، ﺍﻟﺘﻲ ﻛﻨﺖُ ﺃﺟﺪﻫﺎ ﻣُﺨﻴﻔﺔً ﻣﻦ ﻗﺒﻞ، ﺑﺪﺕ ﻟﻲ ﻛﺎﺑﺘﺴﺎﻣﺔِ ﻣﻼﻙ...
Ronoue Genji,"""ﻟﻘﺪ ﺃﻋﺪﻧﺎ ﺍﻟﻤﻔﺎﺗﻴﺢ ﺍﻟﺮﺋﻴﺴﺔ، ...ﻟﻜﻦ ﻭﻻﺀﻧﺎ ﻟﻌﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﻟﻦ ﻳﺘﻐﻴﺮ. .........ﻣﻦ ﺍﻵﻥ ﻓﺼﺎﻋﺪًﺍ، ﻟﻦ ﻧﺪﺧﻞ ﻏﺮﻓﺔ ﺍﻟﻤﻌﻴﺸﺔ ﺩﻭﻥ ﺇﺫﻥ. ﺭﻭﺯﺍ-ﺳﺎﻣﺎ، ﺃﺭﺟﻮ ﺇﻏﻼﻕ ﻏﺮﻓﺔ ﺍﻟﻤﻌﻴﺸﺔ ﻣﻦ ﺍﻟﺪﺍﺧﻞ."""
Ushiromiya Rosa,"""......ﺃﻧﺖَ ﺣﻘًﺎ ﺷﺨﺺٌ ﺟﺪﻳﺮٌ ﺑﺎﻹﻋﺠﺎﺏ. ﻋﻨﺪﻣﺎ ﺗﻤﺮُّ ﺍﻟﻌﺎﺻﻔﺔ، ......ﻭﻳﻌﻮﺩ ﻧﻮﺍﺡ ﺍﻟﻨﻮﺍﺭﺱ ﺇﻟﻰ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ ﻣﻦ ﺟﺪﻳﺪ، .........ﺁﻣﻞ ﺃﻥ ﻧﺴﺘﻄﻴﻊ ﺍﻟﻮﺛﻮﻕ ﺑﺒﻌﻀﻨﺎ ﻣﺠﺪﺩًﺍ."""
Ronoue Genji,"""......ﺇﺫﺍ ﻣﻨﺤﺘِﻨﺎ ﺛﻘﺘﻚِ ﻣﺮﺓً ﺃﺧﺮﻯ، ﻓﻠﻦ ﻳﻜﻮﻥ ﻫﻨﺎﻙ ﺷﺮﻑٌ ﺃﻋﻈﻢ ﻣﻦ ﺫﻟﻚ."""
Ushiromiya Rosa," ""ﺃﻧﺖ ﻣﺤﻖ ......ﺳﻨﺘﻤﻜﻦُ ﺑﺎﻟﺘﺄﻛﻴﺪ ﻣﻦ ﻓﻬﻢ ﺑﻌﻀﻨﺎ ﺍﻟﺒﻌﺾ. ......ﻋﻨﺪﻣﺎ ﺗﻨﻮﺡ ﺍﻟﻨﻮﺍﺭﺱ."""
Ronoue Genji,""".........ﺭﺑﻤﺎ ﺳﻴﻜﻮﻥ ﻣﻦ ﺍﻷﻓﻀﻞ ﺗﺮﻙ ﻫﺬﻩ ﺍﻟﻐﺮﻓﺔ ﻋﻠﻰ ﺣﺎﻟﻬﺎ ﺣﺘﻰ ﺗﺼﻞ ﺍﻟﺸﺮﻃﺔ. ﺭﻭﺯﺍ-ﺳﺎﻣﺎ، ﺇﺫﺍ ﺳﻤﺤﺖِ، ﺃﻏﻠﻘﻴﻬﺎ ﻣﻦ ﻓﻀﻠﻚِ. ......ﺳﻨﻌﻮﺩ ﺇﻟﻰ ﺍﻟﻤﻄﺒﺦ. ﺇﺫﺍ ﺍﺣﺘﺠﺖِ ﺇﻟﻰ ﺃﻱِّ ﺷﻲﺀ، ﻧﺮﺟﻮ ﻣﻨﻚِ ﺃﻥ ﺗﺄﻣُﺮﻳﻨﺎ ﻓﻲ ﺃﻱِّ ﻭﻗﺖ."""
Ushiromiya Rosa,"""ﺷﻜﺮًﺍ ﻟﻚ. ............ﺇﻥ ﻛﻨﺘﻢ ﺫﺋﺎﺑًﺎ، ﻓﻤﺎ ﺃﺟﺮﺃ ﺣﺪﻳﺜﻜﻢ."""
Ushiromiya Rosa,"""......ﻭﺇﻥ ﻛﻨﺘﻢ ﺧِﺮﺍﻓًﺎ، .........ﻓﺄﻧﺎ ﺁﺳﻔﺔٌ ﻹﻟﻘﺎﺋﻜﻢ ﻓﻲ ﻋﺮﻳﻦ ﺍﻟﺬﺋﺎﺏ."""
Ronoue Genji,"""......ﺍﻷﺛﺎﺙ ﻳُﻮﻛﻞ ﻣﺼﻴﺮﻩ ﺇﻟﻰ ﺍﻟﻌﺎﺋﻠﺔ. ......ﺣﺘﻰ ﻟﻮ ﻭﺻﻞ ﺍﻷﻣﺮُ ﺇﻟﻰ ﺍﻟﺘﻀﺤﻴﺔِ ﺑﻬﺬﻩ ﺍﻟﺤﻴﺎﺓ، ﻓﺈﻥ ﻛﺎﻥ ﺫﻟﻚ ﺳﻴﺠﻌﻞ ﺛﻘﺘﻜﻢ ﺗﻌﻮﺩ، ﻓﺴﻴﻜﻮﻥ ﺫﻟﻚ ﺷﺮﻓًﺎ ﻋﻈﻴﻤًﺎ."""
Ushiromiya Rosa,"""..................... ﺳﺄﺩﻋﻮ ﺃﻥ ﺗﻈﻠﻮﺍ ﺟﻤﻴﻌًﺎ ﺳﺎﻟﻤﻴﻦ ﺣﺘﻰ ﻣﺮﻭﺭ ﺍﻹﻋﺼﺎﺭ. ﻟﻴﺲ ﻫﺬﺍ ﺳﻮﻯ ﺣﻔﻞ ﻣﻮﺳﻴﻘﻲ ﻳﻌﺰﻓﻪ ﺍﻹﻋﺼﺎﺭ ﺑﺎﻟﺮﻳﺢ ﻭﺍﻟﻤﻄﺮ. ......ﻋﻨﺪﻣﺎ ﻳﻨﺘﻬﻲ ﻫﺬﺍ ﺍﻟﺤﻔﻞ، ﻭﺗﺴﺪﻝ ﺍﻟﺴﺘﺎﺋﺮ، "" ﺃﻧﺎ ﻣﺘﺄﻛﺪﺓ ﺃﻧﻨﺎ ﺳﻨﻀﻊ ﺍﻟﻴﺪ ﻓﻲ ﺍﻟﻴﺪ ﻣﻦ ﺟﺪﻳﺪ."
Ushiromiya Rosa,"""......ﻋﻨﺪﻣﺎ ﺗﻨﻮﺡ ﺍﻟﻨﻮﺍﺭﺱ."""
,ﺃﻭﻣﺄﺕ ﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ ﺭﺩًﺍ ﻋﻠﻰ ﺫﻟﻚ...
,ﺍﺳﺘﺪﺍﺭ ﻗﻴﻨﺠﻲ-ﺳﺎﻥ ﻋﻠﻰ ﻋﻘﺒﻴﻪ.{n}ﻭﻏﺎﺩﺭ ﻏﺮﻓﺔ ﺍﻟﺨﺪﻡ.
,ﻛﺎﻥ ﻭﺟﻪ ﻗﻮﺩﺍ-ﺳﺎﻥ ﻻ ﻳﺰﺍﻝ ﻣﺨﻀﺒًﺎ ﺑﺎﻟﺪﻣﻮﻉ، ......ﻭﻟﻜﻦ ﺑﻴﻨﻤﺎ ﻛﺎﻥ ﻳﺴﺘﻤﻊ ﺇﻟﻰ ﻛﻠﻤﺎﺕ ﻗﻴﻨﺠﻲ-ﺳﺎﻥ، ﺭﺑﻤﺎ ﺍﺳﺘﻄﺎﻉ ﺃﻥ ﻳﺴﺘﺠﻤﻊ ﺃﻓﻜﺎﺭﻩ.
,......ﻛﺎﻥ ﻣﻨﻈﺮﻩ ﻣﺨﺰﻳًﺎ ﺑﺤﻖ، ......ﻟﻜﻨﻪ ﻋﺎﺩ ﻟﻴﻜﻮﻥ ﻗﻮﺩﺍ-ﺳﺎﻥ ﺍﻟﺬﻱ ﻧﻌﺮﻓﻪ ﺟﻴﺪًﺍ.
Gohda Toshiro,""".........ﺳﺄﻛﻮﻥ ﺃﻳﻀًﺎ ﻓﻲ ﺍﻟﻤﻄﺒﺦ. ......ﺇﺫﺍ ﺍﺣﺘﺠﺘﻢ ﺇﻟﻰ ﺃﻱ ﺷﻲﺀ، ﺁﻣﺮﻳﻨﻲ ﻓﻲ ﺃﻱ ﻭﻗﺖ. .........ﻭﺇﺫﺍ ﺭﻏﺒﺘﻢ ﻓﻲ ﻃﻌﺎﻡٍ ﺩﺍﻓﺊ، ﺃﻋﺪﻛﻢ ﺑﺄﻧﻨﻲ ﺳﺄﺟﻬﺰ ﻟﻜﻢ ﺃﺷﻬﻰ ﺍﻟﻮﺟﺒﺎﺕ."""
Ushiromiya Rosa,"""............ﺷﻜﺮًﺍ ﻟﻚ. ﺃﻭﺩ ﺃﻥ ﺃﻃﻠﺐ ﻣﻨﻚ ﺗﺠﻬﻴﺰ ﺍﻹﻓﻄﺎﺭ ﺻﺒﺎﺡ ﺍﻟﻐﺪ. ......ﻭﻣﻦ ﺍﻟﻤﺮﺟﺢ ﺃﻥ ﺗﺼﻞ ﺍﻟﻘﻮﺍﺭﺏ ﺑﺤﻠﻮﻝ ﻣﻨﺘﺼﻒ ﺍﻟﻨﻬﺎﺭ. ...ﺷﻜﺮًﺍ ﻟﻚ ﻋﻠﻰ ﻛﻞ ﺷﻲ. ﻃﻌﺎﻣﻚ ﻛﺎﻥ ﻣﺘﻌﺘﻲ ﺍﻟﻮﺣﻴﺪﺓ ﻓﻲ ﺭﻭﻛﻨﺠﻴﻤﺎ."""
Gohda Toshiro,"""...ﺑﻜﻞ ﺗﺄﻛﻴﺪ. ﺃﻋﺪﻙ ﺃﻧﺎ ﻗﻮﺩﺍ، ﺃﻧﻪ ﺳﺄﺣﻀﺮ ﻟﻚِ ﺇﻓﻄﺎﺭًﺍ ﻓﺎﺧﺮًﺍ. ﺃﺭﺟﻮ ﺃﻥ ﺗﺘﻄﻠﻌﻲ ﺇﻟﻰ ﺻﺒﺎﺡ ﺍﻟﻐﺪ."""
Ushiromiya Rosa,"""ﺷﻜﺮًﺍ ﻟﻚ. ............ﻭﺷﺎﻧﻮﻥ-ﺗﺸﺎﻥ. ﻏﺪًﺍ ﺻﺒﺎﺣًﺎ، ...ﻟﻨﺘﺼﺎﻓﺢ ﻭﻧﺘﺴﺎﻣﺢ ﺑﻴﻨﻤﺎ ﻧﺮﺗﺸﻒ ﻗﻬﻮﺓً ﻟﺬﻳﺬﺓ."""
Ushiromiya George,"""............"""
Ushiromiya Rosa,"""......؟ ﺟﻮﺭﺝ-ﻛﻦ؟"""
Ushiromiya George,"""......ﺳﺄﺫﻫﺐ ﻣﻌﻬﻢ ﺃﻳﻀًﺎ."""
Shannon,"""...ﻻ ﺑﺄﺱ، ﺟﻮﺭﺝ-ﺳﺎﻣﺎ... ﺭﺟﺎﺀً، ﻋﺪ ﺇﻟﻰ ﻏﺮﻓﺔ ﺍﻟﻤﻌﻴﺸﺔ. ﻟﻢ ﺗﻌﺪ ﻫﻨﺎﻙ ﺃﻱ ﻣﻔﺎﺗﻴﺢ ﺭﺋﻴﺴﺔ ﺑﻌﺪ ﺍﻵﻥ. ﻟﺬﺍ، ﺇﻥ ﻛﻨﺖَ ﻣﻊ ﺭﻭﺯﺍ-ﺳﺎﻣﺎ ﻓﻲ ﻏﺮﻓﺔ ﺍﻟﻤﻌﻴﺸﺔ، ﻓﻠﻦ ﻳﻬﺪﺩﻙ ﺃﺣﺪ."""
Ushiromiya Rosa,"""ﺫﻟﻚ ﺻﺤﻴﺢ. ...ﻫﺬﺍ ﻫﻮ ﺍﻟﻮﺿﻊ ﺍﻵﻥ. ...ﻣﻦ ﺍﻟﻨﺎﺣﻴﺔ ﺍﻟﻤﻮﺿﻮﻋﻴﺔ، ﺃﻋﺘﻘﺪ ﺃﻥ ﺍﻟﺒﻘﺎﺀ ﻣﻌﻲ ﻓﻲ ﻏﺮﻓﺔ ﺍﻟﻤﻌﻴﺸﺔ ﻫﻮ ﺍﻟﺨﻴﺎﺭ ﺍﻷﻛﺜﺮ ﺃﻣﺎﻧًﺎ."""
