Speaker,Arabic (AR)
Shannon,"""ﺁﻩ، ...ﻭﻟﻜﻦ، ﻻ ﻳﻮﺟﺪ ﺷﻲﺀ ﺗﺨﺸﻮﻧﻪ. ﺳﻴﺪﺓ ﺍﻟﻤﻨﺰﻝ ﻟﻴﻼ ﻫﻲ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}-ﺳﺎﻣﺎ. ﻟﺬﺍ، ﻟﻴﺲ ﻫﻨﺎﻙ ﻣﺎ ﺗﺨﺸﻮﻧﻪ. ﻟﻦ ﻳﺤﺪﺙ ﻟﻜﻢ ﺷﻲﺀ ﺇﻥ ﺍﺣﺘﺮﻣﺘﻮﻫﺎ."""
Ushiromiya George,"""ﻭﻟﻜﻦ، ﺳﻴﻜﻮﻥ ﺍﻷﻣﺮ ﻣﺨﻴﻔﺎ ﺇﺫﺍ ﻟﻢ ﻧﺤﺘﺮﻣﻬﺎ، ﺻﺤﻴﺢ؟"""
Shannon,"""...ﺃﺟﻞ. ﺳﻤﻌﺖ ﺃﻧﻪ، ﻗﺒﻞ ﺃﻥ ﺃﺑﺪﺃ ﺍﻟﻌﻤﻞ ﻫﻨﺎ، ﺳﻘﻂ ﺧﺎﺩﻡ ﺍﺳﺘﻬﺰﺃ ﺏ{f:7:ﺑﻴﺎﺗﺮﻳﺲ}-ﺳﺎﻣﺎ ﻣﻦ ﺍﻟﺪﺭﺝ ﻭﺗﻠﻘﻰ ﺇﺻﺎﺑﺎﺕ ﺣﺮﺟﺔ ﻓﻲ ﻇﻬﺮﻩ ﻓﺎﺳﺘﻘﺎﻝ. ﻭﺑﺴﺒﺐ ﺫﻟﻚ، ﺩﺍﺭﺕ ﺷﺎﺋﻌﺔ ﺑﻴﻦ ﺍﻟﺨﺪﻡ ﺑﺄﻥ ﻏﻀﺐ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}-ﺳﺎﻣﺎ ﻗﺪ ﻧﺰﻝ ﻋﻠﻰ ﻫﺬﺍ ﺍﻟﺨﺎﺩﻡ..."""
Ushiromiya Battler,"""...ﺇﺫﺍ ﻟﻢ ﺗﻈﻬﺮ ﺍﻻﺣﺘﺮﺍﻡ ﻟﻬﺎ، ﺳﺘﺼﻴﺒﻚ ﻟﻌﻨﺔ. ...ﻟﺬﺍ، ﺑﺎﻟﻨﺴﺒﺔ ﻟﻠﺨﺪﻡ، ﻣﺼﺪﺍﻗﻴﺔ ﻭﺟﻮﺩ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻛﻤﺼﺪﺍﻗﻴﺔ ﻗﺼﺔ ﻭﻗﻮﻉ ﻟﻌﻨﺔ {c:86EF9C:ﻛﻴﺘﺴﻮﻧﻴﻪ-ﺳﺎﻣﺎ} ﻋﻠﻰ ﻣﻦ ﻳﺘﻼﻋﺐ ﻣﻊ {c:86EF9C:ﺇﻧﺎﺭﻱ-ﺳﺎﻥ}."""
,ﺑﺎﻟﻄﺒﻊ، ﻋﻠﻰ ﺍﻟﺮﻏﻢ ﻣﻦ ﺃﻥ ﺍﻟﺠﻤﻴﻊ ﻳﺘﻔﻖ ﺑﻌﺪﻡ ﻭﺟﻮﺩ ﺍﻟﻠﻌﻨﺎﺕ ﻭﻣﺎ ﺷﺎﺑﻬﺎ ﻓﻲ ﺍﻟﻌﺼﺮ ﺍﻟﺤﺪﻳﺚ، ...ﺇﻻ ﺃﻥ ﺍﻟﻨﺎﺱ ﻣﺎ ﺯﺍﻟﻮﺍ ﻳﻬﺎﺑﻮﻫﺎ ﻭﻳﻜﻨﻮﻥ ﻟﻬﻢ ﺑﻌﺾ ﺍﻻﺣﺘﺮﺍﻡ.
,ﻏﺎﻟﺒﺎ ﻣﺎ ﺗﺮﻯ ﺫﻟﻚ ﻋﻨﺪﻣﺎ ﻳﻘﻮﻡ ﺷﺨﺺ ﻣﺎ ﺑﺒﻨﺎﺀ ﻣﻨﺰﻝ، ﻭﻣﻦ ﺛﻢ ﻳﺪﻋﻮ ﻛﺎﻫﻦ ﺷﻨﺘﻮ ﻟﺤﻀﻮﺭ ﺣﻔﻞ ﺗﻘﺪﻳﺲ ﺍﻹﻟﻪ ﺍﻟﻤﺎﻟﻚ ﻟﻘﻄﻌﺔ ﺍﻷﺭﺽ ﻫﺬﻩ.
,....ﻗﺪ ﺗﻌﺘﻘﺪ ﺃﻥ ﺫﻟﻚ ﻣﺠﺮﺩ ﻣﻀﻴﻌﺔ ﻛﺒﻴﺮﺓ ﻟﻠﻮﻗﺖ ﻭﺍﻟﻤﺎﻝ، ﻭﻟﻜﻦ ﻳﻘﺎﻝ ﺃﻧﻬﻢ ﺇﻥ ﻟﻢ ﻳﻔﻌﻠﻮﺍ ﺫﻟﻚ ﺣﻴﻨﻬﺎ ﺳﺘﻘﻊ ﺣﺎﺩﺛﺔ ﻛﺒﻴﺮﺓ، ﻟﻬﺬﺍ ﻻ ﻳﻬﻤﻠﻮﻥ ﺍﻟﻘﻴﺎﻡ ﺑﺬﻟﻚ.
,ﻭﺗﺴﻤﻊ ﺃﻳﻀﺎ ﺣﻴﻨﻤﺎ ﻳﺘﻢ ﻫﺪﻡ ﺿﺮﻳﺢ ﺇﻧﺎﺭﻱ ﺑﻼ ﻣﺒﺎﻻﺓ ﺃﺛﻨﺎﺀ ﺇﻋﺎﺩﺓ ﺇﻋﻤﺎﺭ ﺍﻟﻤﺪﻳﻨﺔ، ﺳﺘﺤﻞ ﻟﻌﻨﺔ ﻛﻴﺘﺴﻮﻥ-ﺳﺎﻣﺎ ﻋﻠﻴﻬﻢ.
,ﺃﻋﺘﻘﺪ ﺃﻧﻨﻲ ﻗﺪ ﻗﺮﺃﺕ ﻓﻲ ﻣﻜﺎﻥ ﻣﺎ ﺃﻧﻪ ﺣﻴﻨﻤﺎ ﺣﺎﻭﻟﺖ ﻗﻮﺍﺕ ﺍﻻﺣﺘﻼﻝ ﺗﻮﺳﻴﻊ ﺍﻟﻤﻄﺎﺭ، ﺍﺿﻄﺮﺕ ﺇﻟﻰ ﻫﺪﻡ ﺿﺮﻳﺢ ﺇﻧﺎﺭﻱ-ﺳﺎﻥ ﻷﻧﻪ ﻛﺎﻥ ﻳﻌﻴﻖ ﻃﺮﻳﻘﻬﻢ، ﻭﺍﺳﺘﻤﺮ ﺍﻟﻌﻤﺎﻝ ﺑﺎﻹﺻﺎﺑﺔ ﺑﺤﻤﻰ ﻏﺎﻣﻀﺔ ﺟﺰﺍﺀ ﺫﻟﻚ.
,ﺣﺘﻰ ﻓﻲ ﺍﻟﻤﺪﻥ ﺍﻟﺤﺪﻳﺜﺔ ﻣﺜﻞ ﻃﻮﻛﻴﻮ، ﻟﻢ ﻳﻜﻦ ﻣﻦ ﺍﻟﻨﺎﺩﺭ ﺭﺅﻳﺔ ﻣﺒﺎﻥ ﺣﺪﻳﺜﺔ ﻣﻜﺘﻈﺔ ﺣﻮﻝ ﺿﺮﻳﺢ ﺇﻧﺎﺭﻱ ﻗﺪﻳﻢ، ﺫﻟﻚ ﻷﻧﻬﻢ ﻳﺨﺸﻮﻥ ﻫﺪﻣﻬﺎ.
,ﻟﻢ ﻳﻘﺘﺼﺮ ﻫﺬﺍ ﻋﻠﻰ ﺍﻟﻴﺎﺑﺎﻥ ﻓﻘﻂ.{n}ﺭﺑﻤﺎ ﻳﻜﻮﻥ ﻣﺸﺎﺑﻬﺎ ﻟﺘﻄﻬﻴﺮ ﺍﻟﻨﺎﺱ ﻷﻃﻔﺎﻟﻬﻢ.
,ﺃﻇﻨﻪ ﻛﺎﻥ ﻓﻲ ﺍﻟﻌﻘﻴﺪﺓ ﺍﻟﻤﺴﻴﺤﻴﺔ، ﺇﺫﺍ ﺃﺫﻧﺒﺖ ﺍﻟﻨﻔﻮﺱ ﻏﻴﺮ ﺍﻟﻤﻄﻬﺮﺓ ﻭﻟﻮ ﻗﻠﻴﻼ، ﻓﻤﺼﻴﺮﻫﻢ ﺍﻟﺤﺘﻤﻲ ﻫﻮ ﺍﻟﺠﺤﻴﻢ.
,ﻣﺴﺢ ﺟﺒﻴﻦ ﺍﻟﻄﻔﻞ ﺑﺎﻟﻤﺎﺀ ﻻ ﻳﻔﻌﻞ ﺃﻱ ﺷﻲﺀ ﺳﻮﻯ ﺟﻌﻠﻬﻢ ﻳﺒﻜﻮﻥ.
,ﻭﻟﻜﻦ ﺇﺫﺍ ﺃﻣﻜﻦ ﻟﻸﺑﻮﺍﻥ ﺣﻤﺎﻳﺔ ﺃﻃﻔﺎﻟﻬﻤﺎ ﻣﻦ ﺍﻟﺬﻫﺎﺏ ﺇﻟﻰ ﺍﻟﺠﺤﻴﻢ ﻋﺒﺮ ﻗﻴﺎﻣﻬﻢ ﺑﺬﻟﻚ، ﺳﻴﺸﺎﺭﻛﻮﻥ ﻓﻲ ﻫﺬﻩ ﺍﻟﻄﻘﻮﺱ ﺑﺴﻌﺎﺩﺓ.
,...ﺑﺎﺧﺘﺼﺎﺭ، ﺣﺘﻰ ﻓﻲ ﻣﺠﺘﻤﻊ ﺍﻟﻤﻨﻄﻖ ﺍﻟﺤﺪﻳﺚ ﻫﺬﺍ، ﻣﺎ ﺯﻟﻨﺎ ﻏﻴﺮ ﻗﺎﺩﺭﻳﻦ ﻋﻠﻰ ﺍﻟﺘﺨﻠﺺ ﻣﻦ ﺁﺛﺎﺭ ﺍﻹﻳﻤﺎﻥ ﻭﺍﻟﺨﻮﻑ ﺍﻟﻌﺎﻟﻘﺔ ﻓﻲ ﻗﻠﻮﺑﻨﺎ.
,...ﻳﻤﻜﻨﻚ ﺍﻟﻘﻮﻝ ﺃﻧﻪ ﻛﺎﻥ ﺍﻋﺘﺮﺍﻓﺎ ﺿﻤﻨﻴﺎ ﺑﺎﻟﺨﻮﺍﺭﻕ.
,ﻛﺎﻥ ﺍﻻﺧﺘﻼﻑ ﺍﻟﻮﺣﻴﺪ ﻓﻲ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ ﻫﻮ ﺃﻥ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻛﺎﻥ ﺍﻻﺳﻢ ﺍﻟﺬﻱ ﻳﺘﻢ ﺍﺣﺘﺮﺍﻣﻪ ﻫﻨﺎ...
Ushiromiya Battler,"""...ﻣﻤﺎ ﻳﻌﻨﻲ، ﺇﺫﺍ ﺣﺪﺙ ﺃﻱ ﺷﻲﺀ ﻻ ﻳﺒﺪﻭ ﻗﺎﺑﻼ ﻟﻠﺘﻔﺴﻴﺮ ﻣﻦ ﻧﺎﺣﻴﺔ ﺍﻟﺒﺸﺮ، ﺳﻴﺘﻢ ﻧﺴﺒﻪ ﺇﻟﻰ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}."""
Ushiromiya Battler,"""......ﺃﻋﺘﻘﺪ ﺃﻥ ﺷﺎﻧﻮﻥ-ﺗﺸﺎﻥ ﻗﺎﻟﺖ ﺫﻟﻚ. ﺗﺠﺪ ﺃﻥ ﺍﻟﻨﻮﺍﻓﺬ ﻭﺍﻷﺑﻮﺍﺏ ﺍﻟﺘﻲ ﺗﻢ ﺇﻏﻼﻗﻬﺎ ﺑﺈﺣﻜﺎﻡ ﻗﺪ ﻓﺘﺤﺖ ﻋﻨﺪﻣﺎ ﺗﺬﻫﺐ ﻟﻠﺘﺤﻘﻖ ﻣﻨﻬﻢ. ﻭﺗﺠﺪ ﺍﻹﻧﺎﺭﺓ ﺍﻟﻤﻐﻠﻘﺔ ﻣﻀﻴﺌﺔ، ﻭﺍﻟﻤﻀﺎﺀﺓ ﻣﻐﻠﻘﺔ."""
Ushiromiya Battler,"""....ﻭﺇﺫﺍ ﻟﻢ ﺗﺨﻨﻲ ﺫﺍﻛﺮﺗﻲ ﻳﺎ ﺟﻴﺴﻴﻜﺎ، ﺃﺗﺬﻛﺮ ﺃﻧﻚ ﻛﻨﺖ ﺗﺘﻌﺬﺭﻳﻦ ﺑﺄﻥ (ﺑﻴﺎﺗﺮﻳﺲ) ﻫﻲ ﺳﺒﺐ ﻋﺪﻡ ﻋﺜﻮﺭﻙ ﻟﺤﻘﻴﺒﺘﻚ ﺃﺣﻴﺎﻧﺎ ﻋﻨﺪﻣﺎ ﺗﻐﺎﺩﺭﻳﻦ ﻓﻲ ﺍﻟﺼﺒﺎﺡ، ﺻﺤﻴﺢ؟"""
Ushiromiya Jessica,"""ﺫﺍﻛﺮﺗﻚ ﺟﻴﺪﺓ ﻓﻌﻼ. ...ﻋﺎﺩﺓ، ﻗﺪ ﺗﻘﻮﻝ ﺃﻥ ﺑﻌﺾ ﺍﻟﻌﻔﺎﺭﻳﺖ ﺍﻟﺼﻐﻴﺮﺓ ﺃﺧﺬﺗﻬﺎ، ﻟﻜﻦ ﻋﻠﻰ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ ﻓﻬﻮ ﻣﻦ ﻋﻤﻞ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}. ﺇﻧﻬﺎ ﻗﺼﺔ ﻣﻠﻴﺌﺔ ﺑﺎﻟﻬﺮﺍﺀ."""
Ushiromiya George,"""ﻇﻞ ﻫﺬﺍ ﺍﻟﻘﺼﺮ ﻗﺎﺋﻤﺎ ﻣﻨﺬ ﺣﻮﺍﻟﻲ ﺛﻼﺛﻴﻦ ﻋﺎﻣﺎ، ﺻﺤﻴﺢ؟ ﻣﻦ ﺍﻟﻄﺒﻴﻌﻲ ﺃﻥ ﺗﺤﺼﻞ ﺍﻷﺷﻴﺎﺀ ﺍﻟﻘﺪﻳﻤﺔ ﻋﻠﻰ ﻧﺼﻴﺒﻬﺎ ﻣﻦ ﻗﺼﺺ ﺍﻷﺷﺒﺎﺡ ﻭﺍﻟﺴﺤﺮ. ﻣﺜﻞ ﻋﺠﺎﺋﺐ ﺍﻟﻤﺪﺭﺳﺔ ﺍﻟﺴﺒﻌﺔ."""
Ushiromiya Battler,"""...ﺇﺫﻥ ﻓﻘﺪ ﺣﺎﻥ ﻭﻗﺖ...'ﻗﻠﺐ ﺭﻗﻌﺔ ﺍﻟﺸﻄﺮﻧﺞ'..."""
Ushiromiya Jessica,"""ﻫﺎﻩ؟"""
Ushiromiya Battler,"""...ﺑﺎﺧﺘﺼﺎﺭ، ﻫﻨﺎﻙ ﻗﺎﻋﺪﺓ ﻋﻠﻰ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ ﻣﻔﺎﺩﻫﺎ ﺃﻥ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻫﻲ ﺍﻟﻤﺴﺆﻭﻟﺔ ﻋﻦ ﺃﻱ ﺷﻲﺀ ﻻ ﻳﻤﺖ ﻟﻠﺒﺸﺮ ﺑﺼﻠﺔ. ﺃﻣﻮﺭ ﻻ ﻳﻘﺪﺭ ﻋﻠﻰ ﻓﻌﻠﻬﺎ ﺍﻟﺒﺸﺮ. ...ﻛﻢ ﻣﻦ ﺍﻟﺒﺸﺮ ﻣﻮﺟﻮﺩﻭﻥ ﻫﻨﺎ؟ ﻳﻮﺟﺪ ﺛﻤﺎﻧﻴﺔ ﻋﺸﺮ ﺷﺨﺼﺎ."""
Ushiromiya Battler,"""...ﻟﺬﺍ، ﻳﺘﺒﻊ ﺍﻟﻘﺎﺗﻞ ﻫﺬﻩ ﺍﻟﻘﺎﻋﺪﺓ، ﻭﻳﺤﺎﻭﻝ ﺃﻥ ﻳﻈﻬﺮ ﺃﻓﻌﺎﻟﻪ ﻋﻠﻰ ﺃﻧﻬﺎ ﻣﻦ ﺃﻋﻤﺎﻝ ﺍﻟﺴﺎﺣﺮﺓ. ﻣﻤﺎ ﻳﺆﻛﺪ ﺃﻧﻪ ﻳﺮﻳﺪ ﺇﻳﻬﺎﻣﻨﺎ ﺑﻮﺟﻮﺩ ﺷﺨﺺ ﺗﺎﺳﻊ ﻋﺸﺮ."""
Ushiromiya Battler,"""...{f:3:ﻟﺴﺖ ﺭﺍﺿﻴﺎ ﺑﻬﺬﺍ.}. ﻟﺴﺖ ﺭﺍﺿﻴﺎ ﺑﻬﺬﺍ ﺇﻃﻼﻗﺎ."""
Ushiromiya Jessica,"""ﻣﺎ ﺍﻟﺬﻱ ﻻ ﻳﺮﺿﻴﻚ.....؟"""
Ushiromiya Battler,"""ﻓﻠﻨﻔﺘﺮﺽ ﺃﻥ ﺍﻟﺸﺨﺺ ﺍﻟﺘﺎﺳﻊ ﻋﺸﺮ ﺍﻟﺨﻔﻲ ﻣﻮﺟﻮﺩ ﻭﻳﺮﻳﺪ ﺇﺛﺒﺎﺕ ﻭﺟﻮﺩﻩ. ﺇﻥ ﻛﻨﺖ ﻣﺤﻠﻪ، ﻻﺧﺘﺮﺕ ﺗﻮﻗﻴﺘﺎ ﺃﻛﺜﺮ ﻣﺜﺎﻟﻴﺔ."""
Ushiromiya George,"""...ﻣﺎﺫﺍ ﺗﻌﻨﻲ ﺑﺘﻮﻗﻴﺖ ﻣﺜﺎﻟﻲ؟"""
Ushiromiya Battler,"""...ﺣﺴﻨﺎ. ﺣﺪﺛﺖ ﺍﻟﺠﺮﻳﻤﺔ ﻓﻲ ﻭﻗﺖ ﻣﺎ ﺑﻴﻦ ﻣﻨﺘﺼﻒ ﺍﻟﻠﻴﻞ ﻭﺑﺪﺍﻳﺔ ﺍﻟﻔﺠﺮ، ﺻﺤﻴﺢ؟ ﺗﻮﺯﻋﻨﺎ ﺑﻴﻦ ﺃﺷﺨﺎﺹ ﺍﺳﺘﻤﺮﻭﺍ ﻓﻲ ﺍﻟﺤﺪﻳﺚ ﺣﺘﻰ ﻣﻨﺘﺼﻒ ﺍﻟﻠﻴﻞ، ﺃﺷﺨﺎﺹ ﻳﺆﺩﻭﻥ ﻧﻮﺑﺎﺗﻬﻢ ﺍﻟﻠﻴﻠﺔ، ﺃﻭ ﻧﺎﺋﻤﻮﻥ ﻓﻲ ﻏﺮﻓﻬﻢ."""
Ushiromiya Battler,"""...ﻓﻲ ﻫﺬﺍ ﺍﻟﻮﺿﻊ، ﺣﺠﺞ ﻏﻴﺎﺏ ﺍﻟﺠﻤﻴﻊ ﻋﻦ ﻣﺴﺮﺡ ﺍﻟﺠﺮﻳﻤﺔ ﻏﺎﻣﻀﺔ، ﻭﻳﻤﻜﻦ ﺍﻻﺷﺘﺒﺎﻩ ﺑﺴﻬﻮﻟﺔ ﻓﻲ ﺍﺭﺗﻜﺎﺏ ﺃﺣﺪﻧﺎ ﺍﻟﺠﺮﻳﻤﺔ. ﺃﺧﻲ ﺟﻮﺭﺝ، ﺃﺧﺒﺮﺗﻚ ﻋﻤﺘﻲ ﺇﻳﻔﺎ ﺃﻳﻀﺎ، ﺻﺤﻴﺢ؟ ﺍﺣﺘﻤﺎﻟﻴﺔ ﻛﻮﻥ ﻭﺍﺣﺪ ﻣﻨﺎ ﻫﻮ ﺍﻟﻘﺎﺗﻞ؟"""
Ushiromiya George,"""...ﻧـ... ﻧﻌﻢ. ....ﺃﻋﺘﻘﺪ ﺫﻟﻚ."""
Ushiromiya Battler,"""ﺃﻱ ﺇﺫﺍ ﻛﺎﻥ ﺍﻟﺸﺨﺺ ﺍﻟﺘﺎﺳﻊ ﻋﺸﺮ ﻣﻮﺟﻮﺩﺍ ﺑﺎﻟﻔﻌﻞ ﻭﺃﺭﺍﺩ ﺇﺛﺒﺎﺕ ﻭﺟﻮﺩﻩ، ﻓﺎﻟﺠﺮﻳﻤﺔ ﺍﻟﺘﻲ ﻧﻔﺬﻫﺎ ﻛﺎﻧﺖ ﻓﺸﻼ ﺗﺎﻣﺎ."""
Ushiromiya Battler,"""...ﻻ، ﺃﻓﻀﻞ ﺍﻟﻘﻮﻝ ﺑﺄﻧﻪ ﻛﺎﻥ ﺧﻄﺄ ﻓﻲ ﺍﻟﺘﻮﻗﻴﺖ. ﺇﺫﺍ ﺃﺭﺍﺩ ﻫﺬﺍ ﺍﻟﺸﺨﺺ ﺍﻟﺘﺎﺳﻊ ﻋﺸﺮ ﺍﻟﻤﺨﻔﻲ ﺇﺛﺒﺎﺕ ﻭﺟﻮﺩﻩ ﺣﻘﺎ، ﻓﻤﻦ ﺍﻟﻤﻔﺘﺮﺽ ﺃﻧﻪ ﺗﺄﻛﺪ ﻣﻦ ﺃﻥ ﺍﻟﺠﺮﻳﻤﺔ ﺣﺪﺛﺖ {f:3:ﺗﺤﺖ ﺷﺮﻭﻁ ﺗﻀﻤﻦ ﺑﺮﺍﺀﺓ ﺍﻻﺛﻨﺎ ﻋﺸﺮ ﺷﺨﺼﺎ ﺍﻟﻤﺘﺒﻘﻴﻦ}."""
Ushiromiya Battler,"""ﻃﺎﻟﻤﺎ ﺃﻥ ﻫﻨﺎﻙ ﺃﺷﺨﺎﺹ ﻣﺸﺘﺒﻪ ﺑﻬﻢ، ﻓﻼ ﻳﻤﻜﻨﻬﻢ ﺇﺛﺒﺎﺕ ﻭﺟﻮﺩﻫﻢ ﻗﻄﻌﺎ. ﻓﺎﻟﻘﺘﻞ ﻓﻲ ﻣﻨﺘﺼﻒ ﺍﻟﻠﻴﻞ، ﺣﻴﺚ ﺣﺠﺞ ﻏﻴﺎﺏ ﺍﻟﺠﻤﻴﻊ ﻣﺠﻬﻮﻟﺔ، ﻓﻮﺟﻮﺩ ﻫﺬﺍ ﺍﻟﺸﺨﺺ ﺍﻟﺘﺎﺳﻊ ﻋﺸﺮ ﻣﻦ ﻋﺪﻣﻪ ﻻ ﺯﺍﻝ ﻣﺠﻬﻮﻻ ﺃﻳﻀﺎ. ﻭﻣﻊ ﺫﻟﻚ، ﺍﺧﺘﺎﺭ ﺫﻟﻚ ﺍﻟﻮﻗﺖ ﻻﺭﺗﻜﺎﺏ ﺍﻟﺠﺮﻳﻤﺔ."""
Ushiromiya George,"""...ﻣﻦ ﺧﻼﻝ ﺍﺭﺗﻜﺎﺏ ﺍﻟﺠﺮﻳﻤﺔ ﻓﻲ ﺫﻟﻚ ﺍﻟﺘﻮﻗﻴﺖ، ﻛﺎﻥ ﻣﻦ ﺍﻟﻮﺍﺿﺢ ﺃﻧﻪ ﺳﻴﺘﻢ ﺍﻻﺷﺘﺒﺎﻩ ﺑﺄﺣﺪ ﺍﻟﺜﻤﺎﻧﻴﺔ ﻋﺸﺮ. ...ﻭﻟﻜﻦ ﺃﻧﻜﺮ ﺍﻟﺠﻤﻴﻊ ﺃﻥ ﻟﻬﻢ ﻋﻼﻗﺔ ﺑﺎﺳﻢ ﺍﻟﺴﺎﺣﺮﺓ ﺇﺿﺎﻓﺔ ﻹﻧﻜﺎﺭﻫﻢ ﺇﻋﻄﺎﺀ ﻣﺎﺭﻳﺎ ﺍﻟﺮﺳﺎﻟﺔ."""
Ushiromiya Jessica,"""ﻣﻤﺎ ﻳﻌﻨﻲ... ﺃﻧﻚ ﺗﻘﻮﻝ ﺑﺄﻥ ﺃﺣﺪ ﺍﻟﺜﻤﺎﻧﻴﺔ ﻋﺸﺮ ﺃﺭﺍﺩ ﺃﻥ ﻳﺠﻌﻞ ﺍﻷﻣﺮ ﻭﻛﺄﻥ ﺍﻟﺸﺨﺺ ﺍﻟﺘﺎﺳﻊ ﻋﺸﺮ ﻭﺍﻟﺬﻱ ﻳﺪﻋﻰ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻣﻮﺟﻮﺩ...؟"""
Ushiromiya Jessica,"""ﺃﻣﺮ ﻏﻴﺮ ﻣﻌﻘﻮﻝ..... ...ﺃﻋﺘﻘﺪ ﺃﻥ ﻧﻈﺮﻳﺔ ﺃﻣﻲ ﺑﺄﻥ ﺷﺨﺼﺎ ﻣﺎ ﻳﺨﺘﺒﺊ ﺧﺎﺭﺝ ﺍﻟﻘﺼﺮ ﺃﻛﺜﺮ ﻣﺼﺪﺍﻗﻴﺔ ﻗﻠﻴﻼ... ...ﺑﺎﺗﻠﺮ، ﻫﻞ ﺗﺸﻚ ﻓﻲ ﺃﻥ ﺷﺨﺼﺎ ﻣﺎ ﺑﻬﺬﻩ ﺍﻟﻐﺮﻓﺔ ﻫﻮ ﺍﻟﻘﺎﺗﻞ....؟"""
Ushiromiya Battler,"""ﺃﺟﻞ. ...ﺷﺨﺺ ﻣﺎ ﻳﺤﺎﻭﻝ ﺇﺟﺒﺎﺭﻧﺎ ﻋﻠﻰ ﺃﻥ ﻧﺼﺪﻕ ﻭﺟﻮﺩ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}. ...ﻫﺬﺍ ﺻﺤﻴﺢ، ﺍﻟﺮﺳﺎﻟﺔ ﻣﻦ ﺍﻟﻠﻴﻠﺔ ﺍﻟﻤﺎﺿﻴﺔ ﻫﻲ ﺑﺪﺍﻳﺔ ﻛﻞ ﻫﺬﺍ. ...ﻟﻴﺲ ﻟﺪﻱ ﺩﻟﻴﻞ، ﻟﻜﻦ..."""
Ushiromiya Battler,"""...ﻫﺬﺍ ﺗﺤﻠﻴﻠﻲ ﺍﻟﺸﺨﺼﻲ ﺑﻌﺪ ﻗﻠﺒﻲ ﻟﺮﻗﻌﺔ ﺍﻟﺸﻄﺮﻧﺞ."""
Ushiromiya Jessica,"""...ﺃﻣﺮ ﻏﻴﺮ ﻣﻌﻘﻮﻝ ﺇﻃﻼﻗﺎ... ﺃﺗﻘﺮﺃ ﺍﻟﻜﺜﻴﺮ ﻣﻦ ﺭﻭﺍﻳﺎﺕ ﺍﻟﺘﺤﻘﻴﻖ ﺍﻟﻐﺮﻳﺒﺔ ﺗﻠﻚ...؟"""
Ushiromiya George,"""ﻟﻜﻨﻬﺎ ﻭﺟﻬﺔ ﻧﻈﺮ ﻻ ﻳﻤﻜﻨﻨﺎ ﺗﺠﺎﻫﻠﻬﺎ. ...ﺳﻮﺍﺀ ﻛﺎﻥ ﻫﻨﺎﻙ ﺷﺨﺺ ﺗﺎﺳﻊ ﻋﺸﺮ ﺃﻡ ﻻ، ﺍﻟﺠﺎﻧﻲ ﻳﺨﻄﻂ ﺑﺎﻟﺘﺄﻛﻴﺪ ﻟﺸﻲﺀ ﻳﻨﻄﻮﻱ ﻋﻠﻰ ﺗﻠﻚ ﺍﻟﻘﺎﻋﺪﺓ ﺍﻟﺘﻲ ﺗﺪﻭﺭ ﻓﻲ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ."""
Ushiromiya George,"""...ﻟﻜﻦ ﺣﺪﻳﺚ ﺑﺎﺗﻠﺮ ﺟﻌﻠﻨﻲ ﺃﻓﻜﺮ ﻓﻲ ﺷﻲﺀ ﻏﻴﺮ ﺳﺎﺭ."""
Ushiromiya Battler,"""ﺷﻲﺀ ﻏﻴﺮ ﺳﺎﺭ...؟"""
Ushiromiya George,"""ﻧﻌﻢ. ...ﻫﻞ ﺗﺘﺬﻛﺮ؟ ﺭﺳﺎﻟﺔ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}. ...ﺗﻌﻬﺪﺕ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺑﺘﺤﺼﻴﻞ ﺍﻟﻔﻮﺍﺋﺪ ﻛﻤﺎ ﺫﻛﺮﺕ ﻓﻲ ﺍﻟﺮﺳﺎﻟﺔ. ﻭﻗﺪ ﻗﺎﻟﺖ ﺑﺄﻥ ﺍﻟﻔﻮﺍﺋﺪ ﺗﺸﻴﺮ ﺇﻟﻰ ﻛﻞ ﺷﻲﺀ ﻓﻲ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ."""
,ﻓﻜﺮﺕ ﺃﻧﺎ ﻭﺟﻴﺴﻴﻜﺎ ﻓﻴﻤﺎ ﻗﺮﺃﺗﻪ ﻣﺎﺭﻳﺎ ﺑﺼﻮﺕ ﻋﺎﻝ ﻓﻲ ﺍﻟﻠﻴﻠﺔ ﺍﻟﺴﺎﺑﻘﺔ...
