Speaker,Arabic (AR)
Ushiromiya Krauss,“…..ﻫﻤﻤﻢ. ﻷﻛﻮﻥ ﺻﺎﺩﻗﺎ ﻓﻲ ﺣﺪﻳﺜﻲ، ﺃﺧﺘﻠﻒ ﻣﻊ ﺍﻟﻄﺒﻴﺐ ﻧﺎﻧﺠﻮ. ﺃﺟﺪ ﺃﻧﻪ ﻣﻦ ﺍﻟﺼﻌﺐ ﺣﻘﺎ ﺍﻟﺘﻔﻜﻴﺮ ﻓﻲ ﺃﺑﻲ ﻛﺸﺨﺺ ﻣﺮﻳﺾ ﻟﺪﺭﺟﺔ ﺃﻧﻪ ﻳﻤﻠﻚ ﺛﻼﺛﺔ ﺃﺷﻬﺮ ﻓﻘﻂ ﻟﻠﻌﻴﺶ. ﺇﻥ ﺍﺻﻮﺍﺕ ﺻﺮﺧﺎﺗﻪ ﺻﺤﻴﺔ ﻣﺜﻠﻤﺎ ﻫﻲ ﻋﺎﺩﺗﻪ ﺩﺍﺋﻤﺎ، ﻭﻣﺎﺯﺍﻝ ﺟﺴﺪﻱ ﻳﻘﺸﻌﺮ ﻋﻨﺪﻣﺎ ﻳﻘﺘﺮﺏ ﺑﻘﺒﻀﺔ ﻳﺪﻩ ﻧﺤﻮﻱ.……ﻛﻤﺎ ﺃﻥ ﻭﺿﻊ ﻣﻬﻤﺔ ﺭﻋﺎﻳﺔ ﻭﺍﻟﺪﻧﺎ ﻋﻠﻰ ﺃﻛﺘﺎﻑ ﺍﻷﺥ ﺍﻷﻛﺒﺮ ﻭﺣﺪﻩ، ﻫﻮ ﺃﻣﺮ ﺟﺎﺋﺮ.”
Ushiromiya Rudolf,“ﻫﻬﻬﻬﻬﻬﻬﻬﻪ. ﻓﻲ ﺍﻟﻌﺎﻟﻢ ﺍﻵﺧﺮ، ﺣﺎﻭﻝ ﺃﻥ ﺗﻮﻟﺪ ﻣﻦ ﺑﻌﺪﻱ.
Ushiromiya Rudolf,……..ﺣﺴﻨﺎ، ﻟﻨﻌﺪ ﺍﻵﻥ ﻟﻨﻘﺎﺷﻨﺎ. ﻭﻓﻘﺎ ﻟﻮﺟﻬﺔ ﻧﻈﺮ ﺍﻟﻄﺒﻴﺐ ﺍﻟﻤﻨﺼﻒ ﻭﺍﻟﻤﺤﺎﻳﺪ، ﻓﻠﻦ ﻳﻜﻮﻥ ﻣﻦ ﺍﻟﻐﺮﻳﺐ ﺇﺫﺍ ﻓﺎﺭﻕ ﺍﻟﺤﻴﺎﺓ ﻓﻲ ﺃﻱ ﻟﺤﻈﺔ. ﺃﻋﺘﺬﺭ ﻳﺎ ﺃﺧﻲ، ﺃﻓﻀﻞ ﺃﻥ ﺃﺛﻖ ﺑﺮﺃﻱ ﺷﺨﺺ ﻣﺘﺨﺼﺺ. ﻭﺑﻬﺬﺍ، ﺃﺭﻯ ﺃﻥ ﻣﻨﺎﻗﺸﺔ ﺛﺮﻭﺓ ﻭﺍﻟﺪﻧﺎ ﻟﻢ ﺗﻌﺪ ﻣﻮﺿﻮﻋﺎ ﺳﺎﺑﻘﺎ ﻷﻭﺍﻧﻪ.”
Ushiromiya Eva,“ﺭﺑﻤﺎ ﺗﻘﺪﺭ ﺃﻣﻮﺍﻝ ﻭﺍﻟﺪﻧﺎ ﺑﻤﺎ ﻳﺼﻞ ﺇﻟﻰ ﻋﺸﺮﺓ ﻣﻠﻴﺎﺭﺍﺕ ﻳﻦ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟ ﺑﺎﻟﻄﺒﻊ ﻻ ﻳﻤﻜﻦ ﺟﻤﻌﻬﺎ ﺑﺪﻗﺔ ﻛﺄﻣﻮﺍﻝ ﺟﺎﻫﺰﺓ ﻧﻘﺪﺍ.  ﻟﻴﺲ ﺑﺒﺴﺎﻃﺔ ﻣﺜﻞ ﺗﻘﻄﻴﻊ ﻛﻌﻜﺔ ﻋﻴﺪ ﻣﻴﻼﺩ ﺑﺴﻜﻴﻦ.”
Ushiromiya Rudolf,“…..ﺍﻟﻤﺜﺎﻝ ﺍﻟﺬﻱ ﻗﺎﻟﺘﻪ ﺃﺧﺘﻲ ﻣﺜﻴﺮ ﻟﻼﻫﺘﻤﺎﻡ ﺻﺤﻴﺢ، ﻓﻲ ﺑﻌﺾ ﺍﻷﺣﻴﺎﻥ ﺗﻮﺿﻊ ﺍﻟﻔﺮﺍﻭﻟﺔ ﺃﻭ ﺍﻟﺸﻮﻛﻮﻻﺗﺔ ﺃﻋﻠﻰ ﺍﻟﻜﻌﻜﺔ، ﻣﻤﺎ ﻳﺼﻌﺐ ﺗﻘﺴﻴﻤﻬﺎ ﺇﻟﻰ ﺃﺟﺰﺍﺀ ﻣﺘﺴﺎﻭﻳﺔ. ﻣﻊ ﺃﺧﺬ ﻫﺬﺍ ﻓﻲ ﺍﻻﻋﺘﺒﺎﺭ، ﺃﻋﺘﻘﺪ ﺃﻥ ﻣﻦ ﺍﻟﻤﻬﻢ ﺃﻭﻻ ﻣﻨﺎﻗﺸﺔ ﺃﻓﻀﻞ ﺍﻟﺴﺒﻞ ﻟﻐﺮﺯ ﺍﻟﺴﻜﻴﻦ ﻓﻲ ﺍﻟﺪﺍﺧﻞ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ…؟”
Ushiromiya Natsuhi,“ﺃﻧﺎ ﻻ ﺃﻓﻬﻤﻜﻢ ﺣﻘﺎ. ﻣﺎﺯﺍﻝ ﺍﻟﺮﺋﻴﺲ ﺣﻴﺎ ﻳﺮﺯﻕ، ﺇﻻ ﺃﻧﻜﻢ ﺗﻨﺎﻗﺸﻮﻥ ﺍﻷﻣﺮ ﻋﻠﻨﺎ ﻭﻛﺄﻧﻪ ﻗﺪ ﻣﺎﺕ ﺑﺎﻟﻔﻌﻞ!”
Ushiromiya Eva,“ﺑﺮﺑﻚ، ﺃﻻ ﻳﻤﻜﻨﻚ ﺭﺅﻳﺔ ﻣﺪﻯ ﺃﻫﻤﻴﺔ ﺍﻷﻣﺮ؟ ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ، ﻋﻨﺪﻣﺎ ﻳﻔﺎﺭﻕ ﺍﻟﺤﻴﺎﺓ، ﻳﺠﺐ ﺃﻥ ﺗﻘﺴﻢ ﺛﺮﻭﺗﻪ ﻋﻠﻰ ﺍﻟﻔﻮﺭ، ﺻﺤﻴﺢ؟ ﻛﻤﺎ ﺃﻥ ﺛﺮﻭﺓ ﻣﻨﺰﻝ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﻫﺎﺋﻠﺔ. ﺃﻻ ﺗﻔﻬﻤﻴﻦ ﺃﻥ ﺇﺟﺮﺍﺀ ﻣﻨﺎﻗﺸﺔ ﺑﻬﺬﻩ ﺍﻷﻫﻤﻴﺔ ﻫﻲ ﺿﺮﻭﺭﺓ ﻣﺴﺒﻘﺔ؟ ﻷﻧﻪ ﻳﻮﺟﺪ ﻓﺮﻕ ﻛﺒﻴﺮ ﺑﻴﻦ ﺣﺠﻢ ﺛﺮﻭﺓ ﻫﺬﻩ ﺍﻟﻌﺎﺋﻠﺔ ﻭﺛﺮﻭﺓ ﻋﺎﺋﻠﺘﻚ.”
Ushiromiya Natsuhi,“…….ﻳﺎ ﻟﻘﻠﺔ ﺍﻟﺘﻬﺬﻳﺐ. ﺍﻟﻌﺎﺋﻠﺔ ﺍﻟﺘﻲ ﻭﻟﺪﺕ ﺑﻬﺎ ﻻ ﻋﻼﻗﺔ ﻟﻬﺎ ﺑﻬﺬﺍ.”
,ﺣﻴﻨﻤﺎ ﺭﺩﺕ ﻧﺎﺗﺴﻮﻫﻲ ﺑﺎﻣﺘﻌﺎﺽ ﻭﺑﺼﻮﺕ ﺻﺎﺭﺥ، ﻧﻤﺖ ﺍﻷﺟﻮﺍﺀ ﺍﻟﻘﺎﺗﻤﺔ ﺑﺎﻟﻔﻌﻞ ﻟﺘﺼﺒﺢ ﺃﻛﺜﺮ ﻋﺪﺍﺋﻴﺔ…
Ushiromiya Hideyoshi,“ﺗﻤﺎﻟﻚ ﻧﻔﺴﻚ ﻳﺎ ﺇﻳﻔﺎ…. ﺍﺻﻔﺤﻲ ﻋﻨﺎ ﻳﺎ ﻧﺎﺗﺴﻮﻫﻲ-ﺳﺎﻥ!  ﻭﻟﺘﻌﺬﺭﻱ ﻗﻠﺔ ﺗﻬﺬﻳﺒﻬﺎ.”
,ﺣﺎﻭﻝ ﻫﻴﺪﻳﻮﺷﻲ ﺗﻬﺪﺋﺔ ﺍﻷﻣﻮﺭ ﺑﺈﻟﻘﺎﺀ ﺍﺑﺘﺴﺎﻣﺎﺕ ﺯﺍﺋﻔﺔ ﺗﺠﺎﻩ ﺍﻻﺛﻨﺎﻥ، ﻭﻟﻜﻨﻪ ﺯﺍﺩ ﺑﺎﻟﺨﻄﺄ ﺍﻟﻌﺪﺍﻭﺓ ﺑﻴﻦ ﺇﻳﻔﺎ ﻭﻧﺎﺗﺴﻮﻫﻲ.
Nanjo Terumasa,“………ﻗﺪ ﺃﻋﻴﻖ ﺣﺪﻳﺜﻜﻢ ﺇﺫﺍ ﺑﻘﻴﺖ ﻟﻔﺘﺮﺓ ﺃﻃﻮﻝ. ﺍﻋﺬﺭﻭﻧﻲ ﻣﻦ ﻓﻀﻠﻜﻢ.”
,ﻧﻬﺾ ﻧﺎﻧﺠﻮ ﻣﻦ ﻣﻘﻌﺪﻩ ﻭﻏﺎﺩﺭ ﻏﺮﻓﺔ ﺍﻟﻤﻌﻴﺸﺔ.
,…ﺑﺎﻟﻨﺴﺒﺔ ﺇﻟﻰ ﺷﺨﺺ ﻏﺮﻳﺐ، ﻓﻘﺪ ﺑﺪﺍ ﺍﻷﻣﺮ ﻣﺜﻞ ﻣﺠﺎﻣﻠﺔ ﻋﺎﺩﻳﺔ، ﻟﻜﻦ ﺧﻠﻒ ﻇﻬﺮﻩ ﻋﺪﺓ ﻧﻈﺮﺍﺕ ﺗﺤﺴﺪ ﻗﺪﺭﺗﻪ ﻋﻠﻰ ﺍﻟﻬﺮﺏ.
,ﺣﻴﻦ ﺍﺧﺘﻔﺖ ﺃﺻﻮﺍﺕ ﺧﻄﻮﺍﺗﻪ ﻣﻦ ﺑﻌﻴﺪ، ﻭﺿﻊ ﻛﺮﺍﻭﺱ ﺇﺣﺪﻯ ﺳﺎﻗﻴﻪ ﻋﻠﻰ ﺍﻷﺧﺮﻯ.
Ushiromiya Krauss,“ﻣﺎ ﺗﺤﺎﻭﻟﻮﻥ ﻗﻮﻟﻪ ﺟﻤﻴﻌﺎ ﻫﻮ ﺷﻲﺀ ﻣﺜﻞ ﻫﺬﺍ. …..ﻟﻢ ﻳﺒﻖ ﻣﻦ ﻋﻤﺮ ﻭﺍﻟﺪﻧﺎ ﺍﻟﻜﺜﻴﺮ.  ﻭﺗﺮﻳﺪﻭﻥ ﺑﺪﺃ ﺍﺟﺘﻤﺎﻉ ﻓﻌﻠﻲ ﺑﺸﺄﻥ ﺗﻮﺯﻳﻊ ﺍﻟﻤﻴﺮﺍﺙ. …ﻣﺎ ﺳﺒﺐ ﻧﻔﺎﺫ ﺻﺒﺮﻛﻢ ﻳﺎ ﺗﺮﻯ؟
Ushiromiya Krauss,ﺻﺤﻴﺢ ﻛﻤﺎ ﺗﻘﻮﻟﻮﻥ، ﺇﻥ ﺗﻘﺪﻳﺮ ﻭﺗﻘﺴﻴﻢ ﺛﺮﻭﺓ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﻟﻴﺴﺖ ﻣﻬﻤﺔ ﺑﺴﻴﻄﺔ. ﻓﻲ ﻫﺬﻩ ﺍﻟﺤﺎﻟﺔ، ﺃﻻ ﻳﺠﺐ ﻋﻠﻴﻨﺎ ﺣﺴﺎﺑﻬﺎ ﺑﻌﻨﺎﻳﺔ ﻭﺗﺄﻧﻲ؟  ﻣﻤﺎ ﻳﻈﻬﺮ ﻟﻲ ﺃﻧﻜﻢ ﻣﺘﺤﻤﺴﻮﻥ ﻟﺘﻘﺴﻴﻢ ﺍﻟﻜﻌﻜﺔ ﺍﻟﻠﻴﻠﺔ. ﺃﻻ ﺗﻌﺘﻘﺪﻳﻦ ﺫﻟﻚ ﻳﺎ ﺭﻭﺯﺍ؟ ﻫﻞ ﻫﻨﺎﻙ ﺳﺒﺐ ﻳﺠﻌﻠﻚ ﻏﻴﺮ ﺻﺒﻮﺭﺓ؟”
Ushiromiya Rosa,“…………ﻟﺴﻨﺎ ﺑﻔﺎﺭﻍ ﺍﻟﺼﺒﺮ. …….ﻭﻟﻜﻦ ﺍﻟﻘﺮﺍﺭ ﺑﻴﻦ ﺍﻷﺷﻘﺎﺀ ﺃﻣﺮ ﺿﺮﻭﺭﻱ. ﻻﻳﻬﻢ ﻣﺘﻰ،  ﻭﻟﻜﻦ ﺇﺫﺍ ﺍﻗﺘﺮﺏ ﺍﻟﻴﻮﻡ ﺍﻟﺬﻱ ﺗﺴﻮﺀ ﻓﻴﻪ ﺣﺎﻟﺔ ﻭﺍﻟﺪﻧﺎ، ﻓﺈﻥ ﻣﻨﺎﻗﺸﺔ ﺍﻷﻣﺮ ﻣﺴﺒﻘﺎ ﻟﻴﺲ ﻣﺎ ﺃﺳﻤﻴﻪ ﺑﻨﻔﺎﺫ ﺍﻟﺼﺒﺮ…”
,ﺃﻟﻘﺖ ﺭﻭﺯﺍ ﻧﻈﺮﺓ ﺧﺎﻃﻔﺔ ﻋﻠﻰ ﺇﻳﻔﺎ ﻭﺭﻭﺩﻭﻟﻒ.{n}ﺑﺎﻋﺘﺒﺎﺭﻫﺎ ﺍﻻﺑﻨﺔ ﺍﻟﺼﻐﺮﻯ ﻓﻲ ﺍﻷﺳﺮﺓ، ﻓﻘﺪ ﻛﺎﻥ ﺍﺳﺘﺠﻮﺍﺑﻬﺎ ﻣﻦ ﻗﺒﻞ ﺍﻷﻛﺒﺮ ﺳﻨﺎ ﺃﻣﺮﺍ ﻗﺎﺳﻴﺎ.
Ushiromiya Krauss,“……..ﻫﻮﻩ؟ ﻫﻞ ﻫﺬﺍ ﺭﺃﻳﻚ ﺍﻟﺼﺎﺩﻕ؟  ﻟﻢ ﺃﺗﻮﻗﻊ ﻣﻦ ﻧﻘﻴﺔ ﺍﻟﻘﻠﺐ ﻭﺍﻷﻛﺜﺮ ﺻﺪﻗﺎ ﻣﻦ ﺑﻴﻨﻨﺎ ﺃﻥ ﺗﻘﻮﻝ ﺷﻴﺌﺎ ﻛﻬﺬﺍ. ﺃﺗﺴﺎﺀﻝ ﻟﻮ ﺃﻥ ﻫﺬﺍﻥ ﺍﻟﺸﺨﺼﺎﻥ ﻗﺪ ﺃﻣﻠﻴﺎ ﻋﻠﻴﻚ ﻗﻮﻝ ﻫﺬﺍ…؟”
Ushiromiya Rosa,"""........................"""
Ushiromiya Rudolf,“ﺗﻮﻗﻒ ﻋﻦ ﺫﻟﻚ ﻳﺎ ﺃﺧﻲ. ﺭﻭﺯﺍ ﺃﺧﺘﻨﺎ ﺃﻳﻀﺎ. ﺇﻧﻬﺎ ﺗﻤﺘﻠﻚ ﺍﻟﺤﻖ ﻓﻲ ﻣﻴﺮﺍﺙ ﻭﺍﻟﺪﻧﺎ. ﺃﻟﻴﺲ ﻣﻦ ﺍﻟﻄﺒﻴﻌﻲ ﺃﻧﻬﺎ ﺳﺘﻜﻮﻥ ﻣﻬﺘﻤﺔ ﺑﺬﻟﻚ؟ ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ، ﺳﻴﻤﻮﺕ ﻭﺍﻟﺪﻧﺎ ﺑﺎﻟﺘﺄﻛﻴﺪ، ﻭﻫﺬﺍ ﻟﻴﺲ ﺷﻴﺌﺎ ﺳﻴﺤﺪﺙ ﻓﻲ ﺍﻟﻤﺴﺘﻘﺒﻞ ﺍﻟﺒﻌﻴﺪ.
Ushiromiya Rudolf,……ﻭﻋﻠﻰ ﺍﻟﻌﻜﺲ ﻣﻦ ﺫﻟﻚ ﻳﺎ ﺃﺧﻲ، ﺃﻧﺖ ﺍﻟﺬﻱ ﻻ ﺗﺸﻌﺮ ﺑﺎﻻﺭﺗﻴﺎﺡ. ﺃﺭﻯ ﺃﻧﻚ ﻻ ﺗﺮﻳﺪ ﺷﻴﺌﺎ ﻏﻴﺮ ﺃﻥ ﺗﺤﻮﻝ ﺍﻟﻨﻘﺎﺵ ﺑﻌﻴﺪﺍ ﻋﻦ ﺗﻮﺯﻳﻊ ﺍﻟﻤﻴﺮﺍﺙ.”
Ushiromiya Natsuhi,“……..ﻣﺎﺫﺍ ﺗﻌﻨﻲ ﺑﺬﻟﻚ؟ ﻫﻞ ﺗﺤﺎﻭﻝ ﺍﺗﻬﺎﻡ ﺯﻭﺟﻲ ﺑﺸﻲﺀ ﻣﺎ؟”
Ushiromiya Hideyoshi,“ﺍ، ﺍﻫﺪﺋﻲ ﻳﺎ ﻧﺎﺗﺴﻮﻫﻲ-ﺳﺎﻥ. ﺍﺳﺘﻤﻌﻲ ﻟﻤﺎ ﻧﻘﻮﻟﻪ….”
Ushiromiya Eva,“ﻟﻘﺪ ﺳﻤﻌﺖ ﺑﺄﻥ ﻫﺬﻩ ﺃﻭﻗﺎﺕ ﺟﻴﺪﺓ ﻟﻠﻐﺎﻳﺔ ﻫﺬﻩ ﺍﻷﻳﺎﻡ ﻳﺎ ﺃﺧﻲ ﺻﺤﻴﺢ، ﻣﻨﺬ ﺻﻌﻮﺩ ﺍﻟﻴﻦ ﻓﻲ ﺍﻟﻌﺎﻡ ﺍﻟﻤﺎﺿﻲ ﺃﺩﻯ ﺫﻟﻚ ﺇﻟﻰ ﺇﺯﺩﻫﺎﺭ ﻻ ﻣﺜﻴﻞ ﻟﻪ ﻓﻲ ﺍﻟﺮﺑﺢ. ﻳﺒﺪﻭ ﺃﻧﻪ ﻟﻢ ﻳﻌﺪ ﺣﻠﻤﺎ ﺃﻥ ﻳﺒﻠﻎ ﺍﻟﺪﻭﻻﺭ ﻣﺎﺋﺔ ﻳﻦ.
Ushiromiya Eva,ﻛﺬﻟﻚ ﻳﻘﻮﻝ ﺍﻟﺤﺰﺏ ﺍﻟﺤﺎﻛﻢ ﺃﻧﻪ ﺳﻴﻀﻊ ﻗﺎﻧﻮﻥ ﺻﻴﺎﻧﺔ ﺍﻟﻤﻨﺘﺠﻌﺎﺕ ﺍﻟﺼﺤﻴﺔ ﺑﺤﻠﻮﻝ ﺍﻟﻌﺎﻡ ﺍﻟﻤﻘﺒﻞ. ﻭﻓﻲ ﻫﺬﻩ ﺍﻷﺛﻨﺎﺀ، ﺗﻌﻤﻞ ﺷﺮﻛﺎﺕ ﺗﻄﻮﻳﺮ ﺍﻟﻤﻨﺘﺠﻌﺎﺕ ﻓﻲ ﺟﻤﻴﻊ ﺃﻧﺤﺎﺀ ﺍﻟﻴﺎﺑﺎﻥ ﻋﻠﻰ ﻣﺤﺎﻭﻟﺔ ﺟﻤﻊ ﺃﻛﺒﺮ ﻗﺪﺭ ﻣﻤﻜﻦ ﻣﻦ ﺭﺃﺱ ﺍﻟﻤﺎﻝ.”
Ushiromiya Krauss,"“ﺑﺎﻟﺘﺄﻛﻴﺪ ﻟﺪﻳﻜﻢ ﺍﻃﻼﻉ ﺟﻴﺪ. ﻋﻤﺎ ﻗﺮﻳﺐ ﺳﺘﺸﻬﺪ ﺍﻟﻴﺎﺑﺎﻥ ﺇﺯﺩﻫﺎﺭ ﻻ ﻣﺜﻴﻞ ﻟﻪ. ﺗﻤﺎﻣﺎ ﻣﺜﻠﻤﺎ ﺃﺣﻴﺎ ﻭﺍﻟﺪﻱ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ، ﻋﻦ ﻃﺮﻳﻖ ﻣﻄﺎﻟﺐ ﺍﻟﺤﺮﺏ ﺍﻟﻜﻮﺭﻳﺔ."""
Ushiromiya Krauss,….ﺃﺻﺒﺢ ﺷﻌﺐ ﺍﻟﻴﺎﺑﺎﻥ ﻓﻲ ﺣﺎﻟﺔ ﻣﻦ ﺍﻟﻬﻴﺠﺎﻥ ﻣﺤﺎﻭﻟﻴﻦ ﺗﺤﻘﻴﻖ ﻧﻤﻮ ﺍﻗﺘﺼﺎﺩﻱ ﻫﺎﺋﻞ ﻣﻦ ﺃﺟﻞ ﺃﻥ ﻳﺼﺒﺤﻮﺍ ﺃﻛﺜﺮ ﺍﻟﻨﺎﺱ ﺇﺯﺩﻫﺎﺭﺍ ﻓﻲ ﺍﻟﻌﺎﻟﻢ، ﻭﻣﻦ ﺛﻢ ﻳﻤﺠﺪﻭﺍ ﺭﺑﻴﻊ ﻣﺠﺘﻤﻌﻨﺎ. ﻟﻘﺪ ﺯﺍﺩ ﺍﻹﻧﻔﺎﻕ ﺍﻟﺨﺎﺹ، ﻭﻳﻤﻜﻦ ﻟﻠﻤﺆﺳﺴﺎﺕ ﺍﻟﺘﻲ ﻗﺪ ﺗﺴﺘﻔﻴﺪ ﻣﻦ ﺫﻟﻚ ﺟﻨﻲ ﺍﻷﻣﻮﺍﻝ ﺑﺴﻬﻮﻟﺔ ﻓﻲ ﻫﺬﺍ ﺍﻟﻌﺼﺮ.
Ushiromiya Krauss,"""ﻟﻢ ﺗﻌﺪ ﺍﺣﺘﻴﺎﺟﺎﺕ ﺍﻟﻨﺎﺱ ﻣﺤﺼﻮﺭﺓ ﻋﻠﻰ ﺛﻼﺛﺔ ﺃﻧﻮﺍﻉ ﻣﻦ ﺍﻷﺟﻬﺰﺓ ﺍﻟﻜﻬﺮﺑﺎﺋﻴﺔ.ﺃﻣﺎﻛﻦ ﻟﻠﺘﺰﻟﺞ ﻭﻣﻠﻌﺐ ﻟﻠﺠﻮﻟﻒ ﻭﺍﻟﺤﻤﺎﻣﺎﺕ ﺍﻟﻌﺎﻣﺔ. ﻭﺃﻳﻀﺎ ﻓﻨﺎﺩﻕ ﻭﻣﻨﺘﺰﻫﺎﺕ ﺍﻟﻤﻼﻫﻲ!"
Ushiromiya Krauss,ﻫﻞ ﺫﻫﺒﺘﻢ ﺇﻟﻰ ﺩﻳﻠﺰﻧﻲ ﻻﻧﺪ، ﺍﻟﺘﻲ ﺍﻓﺘﺘﺤﺖ ﻗﺒﻞ ﺑﻀﻊ ﺳﻨﻮﺍﺕ؟ ﺃﻟﻴﺲ ﺫﻟﻚ ﻣﻨﺘﺰﻩ ﺑﺪﻳﻊ!  ﻓﻲ ﺫﻟﻚ ﺍﻟﻤﻜﺎﻥ، ﺣﺘﻰ ﺍﻟﺸﺨﺺ ﺍﻟﺒﺎﻟﻎ ﻳﻤﻜﻨﻪ ﺃﻥ ﻳﻌﻮﺩ ﻃﻔﻼ ﻭﻳﺤﻈﻰ ﺑﺎﻟﻤﺮﺡ ﻣﻊ ﺃﺳﺮﺗﻪ.
Ushiromiya Krauss,ﻟﻘﺪ ﺍﻧﺘﻬﻰ ﺍﻟﻌﺼﺮ ﺍﻟﻘﺪﻳﻢ ﺍﻟﺬﻱ ﺗﻔﻨﻲ ﻓﻴﻪ ﻧﻔﺴﻚ ﻭﺭﻭﺣﻚ ﻟﺪﻭﻟﺘﻚ ، ﻓﻲ ﺣﻴﻦ ﺗﻔﺸﻞ ﻓﻲ ﺍﻻﻫﺘﻤﺎﻡ ﺑﻌﺎﺋﻠﺘﻚ. ﻓﻲ ﻭﻗﺘﻨﺎ ﻫﺬﺍ ﻭﺑﺎﻋﺘﺒﺎﺭﻧﺎ ﺃﻛﺜﺮ ﺍﻟﻨﺎﺱ ﺇﺯﺩﻫﺎﺭﺍ ﻓﻲ ﺍﻟﻌﺎﻟﻢ، ﻳﻤﻜﻨﻨﺎ ﺃﺧﻴﺮﺍ ﺍﻟﺘﺴﻠﻴﻢ ﺑﺬﻟﻚ.”
Ushiromiya Hideyoshi,"“ﻛﺮﺍﻭﺱ-ﺳﺎﻥ، ﺑﺼﻴﺮﺗﻚ ﻻ ﻳﻤﻜﻦ ﺍﻟﻤﺰﺍﺡ ﻣﻌﻬﺎ. ﻋﻨﺪﻣﺎ ﺳﻤﻌﺖ ﺫﻟﻚ ﻗﺒﻞ ﻋﺪﺓ ﺳﻨﻮﺍﺕ، ﺍﻋﺘﻘﺪﺕ ﺃﻧﻪ ﺃﻣﺮ ﺳﺨﻴﻒ… ....ﻟﻜﻦ ﺣﻴﻨﻤﺎ ﺳﻤﻌﺖ ﻋﻦ ﺍﺗﻔﺎﻗﻴﺔ ﺑﻼﺯﺍ ﺍﻟﺼﺎﺩﺭﺓ ﻣﻦ ﺍﻟﺪﻭﻝ ﺍﻟﺨﻤﺲ، ﺗﻐﻴﺮ ﺭﺃﻳﻲ."""
Ushiromiya Hideyoshi,ﻟﻘﺪ ﺃﺻﺒﺢ ﺍﻟﻴﻦ ﻗﻮﻳﺎ ﻋﻠﻰ ﻧﺤﻮ ﻣﺘﺰﺍﻳﺪ، ﻭﺃﻋﺘﻘﺪ ﺃﻥ ﺳﻌﺮ ﺍﻟﻌﻘﺎﺭﺍﺕ ﺳﻮﻑ ﻳﺮﺗﻔﻊ ﻗﺮﻳﺒﺎ. ﺇﻥ ﺍﻟﻴﻮﻡ ﺍﻟﺬﻱ ﺳﺘﺼﺒﺢ ﻓﻴﻪ ﺍﻟﻴﺎﺑﺎﻥ ﺍﻟﻤﺮﻛﺰ ﺍﻻﻗﺘﺼﺎﺩﻱ ﻟﻠﻌﺎﻟﻢ ﻟﻴﺲ ﺑﻌﻴﺪﺍ. ….ﺗﻤﺘﻠﻚ ﺭﺅﻳﺔ ﺗﻄﻠﻌﻴﺔ ﺟﻴﺪﺓ ﻟﻠﻐﺎﻳﺔ. ﻋﻠﻰ ﺍﻷﻗﻞ ﻻ ﻳﻮﺟﺪ ﺷﻚ ﺣﻮﻝ ﺫﻟﻚ.”
Ushiromiya Rudolf,“ﺃﻭﺍﻓﻖ ﺃﺧﻲ ﻫﻴﺪﻳﻮﺷﻲ ﺍﻟﺸﻌﻮﺭ. ﻳﻤﻜﻨﻚ ﻗﺮﺍﺀﺓ ﺍﻟﻌﻘﺪ ﺍﻟﻘﺎﺩﻡ ﻣﻦ ﺍﻟﺘﺎﺭﻳﺦ ﻳﺎ ﺃﺧﻲ. ﻫﺬﺍ ﺍﻟﺤﺲ ﺍﻟﻔﻄﻦ ﻭﺭﺛﺘﻪ ﺑﺎﻟﺘﺄﻛﻴﺪ ﻣﻦ ﻭﺍﻟﺪﻧﺎ. ﺇﻧﻪ ﺃﻣﺮ ﻣﺬﻫﻞ.
Ushiromiya Rudolf,…..ﻭﻟﻜﻦ ﻋﻠﻰ ﻋﻜﺲ ﻭﺍﻟﺪﻧﺎ، ﻛﺎﻧﺖ ﻫﻨﺎﻙ ﺃﻭﻗﺎﺕ ﻓﺸﻠﺖ ﻓﻴﻬﺎ ﺗﻨﺒﺆﺍﺗﻚ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟”
