Speaker,Arabic (AR)
Ushiromiya Kyrie,"""ﻭﻣﻊ ﻫﺬﺍ! ......ﺇﺫﺍ ﻛﺎﻥ ﺃﺑﻮﻧﺎ ﺣﻘًﺎ ﻓﻲ ﻣﺰﺍﺝٍ ﺳﻴﺊ، ﻭﺃﻧﺖ ﺗﻤﻨﻌﻨﺎ ﻣﻦ ﻣﻘﺎﺑﻠﺘﻪ ﻛﺠﺰﺀٍ ﻣﻦ ﻭﺍﺟﺒﺎﺗﻚ ﻛﻤﺴﺆﻭﻝٍ ﻋﻦ ﺭﻋﺎﻳﺘﻪ، ﻓﻬﺬﺍ ﺃﻣﺮٌ ﺗُﺸﻜﺮ ﻋﻠﻴﻪ ﻓﻌﻼً. ﻓﻲ ﻫﺬﻩ ﺍﻟﺤﺎﻟﺔ، ﻋﻠﻴﻚ ﺍﻟﻤﻮﺍﻓﻘﺔ ﻋﻠﻰ ﺷﺮﻭﻃﻲ ﺍﻟﻤﻘﺘﺮﺣﺔ، ﻟﻜﻲ ﺗﺘﻢ ﺗﺴﻮﻳﺔ ﻛﻞ ﺷﻲﺀ ﻫﻨﺎ ﻭﺍﻵﻥ."""
Ushiromiya Kyrie,""".........ﻓﺒﻌﺪ ﻛﻞ ﺷﻲﺀ، ﺃﻧﺖ ﻳﺎ ﺃﺧﻲ ﻛﺮﺍﻭﺱ ﺗﻌﺘﻨﻲ ﺑﺄﺑﻲ ﺃﺗﻢ ﻋﻨﺎﻳﺔ. ﻻ ﻳﻤﻜﻦ ﺃﻥ ﻳﻔﺎﺭﻕ ﻭﺍﻟﺪﻧﺎ ﺍﻟﺤﻴﺎﺓ ﺑﻄﺮﻳﻘﺔٍ ﺗﺴﺘﻮﺟﺐ ﺣﻀﻮﺭ ﺍﻟﻄﺐ ﺍﻟﺸﺮﻋﻲ."""
Ushiromiya Kyrie,"""ﻋﻠﻰ ﻛﻞ ﺣﺎﻝ، ﻭﺍﻟﺪﻧﺎ ﻳﻜﺮﻩ ﺍﻟﻤﺴﺘﺸﻔﻴﺎﺕ، ﻟﺬﺍ ﺭﺑﻤﺎ ﺳﻴﻤﻮﺕ ﻓﻲ ﺣﺠﺮﺓ ﺩﺭﺍﺳﺘﻪ؟ ﻭﻓﻲ ﻛﻞ ﺍﻷﺣﻮﺍﻝ، ﺳﻴﺘﻢ ﺇﺟﺮﺍﺀ ﺗﺸﺮﻳﺢ ﻟﺠﺜﺘﻪ. ......ﻟﺬﺍ ﺍﻻﺧﺘﻔﺎﺀ ﻫﻮ ﺍﻟﻄﺮﻳﻘﺔ ﺍﻟﻮﺣﻴﺪﺓ {i:ﻟﻘﺘﻠﻪ ﺩﻭﻥ ﺍﻟﻤﺨﺎﻃﺮﺓ ﺑﺈﺟﺮﺍﺀ ﺗﺸﺮﻳﺢ}."""
Ushiromiya Eva,""".........ﺭﻭﻳﺪﻙِ ﻳﺎ ﻛﻴﺮﻳﻲ-ﺳﺎﻥ، ﺃﻇﻨّﻚِ ﺗﻨﻤﺮﺕ ﻋﻠﻰ ﺃﺧﻲ ﺍﻷﻛﺒﺮ ﺑﻤﺎ ﻳﻜﻔﻲ...."""
,ﻭﺑّﺨﺖ ﺇﻳﻔﺎ ﻛﻴﺮﻳﻲ ﺑﻨﺒﺮﺓ ﻟﻄﻴﻔﺔ ﺗﺸﻤﺌِﺰ ﻟﻬﺎ ﺍﻷﻧﻔﺲ.
,...ﻧﻈﺮًﺍ ﻟﻠﺠﻮ ﺍﻟﻤﺤﺘﺪﻡ ﺍﻟﺤﺎﻟﻲ، ﻛﺎﻥ ﺫﻟﻚ ﻣﺴﺘﻐﺮﺑًﺎ.{n}ﻭﻟﻬﺬﺍ ﺍﻟﺴﺒﺐ ﻛﺎﻧﺖ ﻣﺸﻤﺌﺰﺓ...
Ushiromiya Eva,"""ﻳﺘﺤﺘﻢ ﻋﻠﻰ ﺃﺧﻲ ﺍﻟﺘﻌﺎﻣﻞ ﻣﻊ ﻣﺨﺘﻠﻒ ﺍﻟﻈﺮﻭﻑ ﺍﻟﺘﻲ ﻳﻤﺮ ﺑﻬﺎ ﻭﺍﺿﻌًﺎ ﻓﻲ ﺍﻻﻋﺘﺒﺎﺭ ﻛﺮﺍﻣﺘﻪ. ﻟﺬﻟﻚ ﺣﺘﻰ ﻟﻮ ﻛﺎﻥ ﻫﺬﺍ ﻭﺍﺟﺒﻪ ﺍﻟﻄﺒﻴﻌﻲ، ﻓﻼ ﺑﺪّ ﺃﻥ ﻳﻜﻮﻥ ﺃﻣﺮًﺍ ﻣﻬﻴﻨًﺎ ﻟﻪ ...ﺇﺫﺍ ﻣﺎ ﻭﺛﻘﻨﺎﻩ ﻋﻠﻰ ﻭﺭﻕ ﻣﻊ ﺗﺨﺼﻴﺺ ﺑﻌﺾ ﺍﻟﻌﻘﻮﺑﺎﺕ. ﺃﻻ ﺗﺘﻔﻘﻴﻦ ﻣﻌﻲ ﻳﺎ ﺭﻭﺯﺍ......?"""
Ushiromiya Rosa,"""......ﺑﻠﻰ، ﺃﺗﻔﻖ. .........ﺭﺑﻤﺎ ﻗﺪ ﺑﺎﻟﻐﻨﺎ ﻓﻲ ﺍﻹﺳﺎﺀﺓ ﻷﺧﻴﻨﺎ ﻛﺮﺍﻭﺱ ﺑﺎﻋﺘﺒﺎﺭﻩ ﺍﻻﺑﻦ ﺍﻷﻛﺒﺮ. ......ﺃﺭﻯ ﺑﺄﻧّﻪ ﺃﻣﺮٌ ﻣﻬﻴﻦٌ ﺑﺤﻘﻪ ﺇﺫﺍ ﻣﺎ ﺃﺟﺒﺮﻧﺎﻩ ﻋﻠﻰ ﺍﻟﺘﻮﻗﻴﻊ ﻋﻠﻰ ﻭﺛﻴﻘﺔ ﺗﺨﺺ ﺣﻘﻮﻕ ﺍﻟﻤﺴﺆﻭﻝ ﻋﻦ ﺍﻟﺮﻋﺎﻳﺔ ﺣﺴﺒﻤﺎ ﺃﻭﺿﺤﺘﻬﺎ ﻛﻴﺮﻳﻲ-ﺳﺎﻥ."""
Ushiromiya Rudolf,"""ﻓﻌﻼً. ﺃﻧﺖ ﺗﺆﺩﻱ ﻭﺍﺟﺒﺎﺗﻚ ﻛﻤﺎ ﻳﻨﺒﻐﻲ ﻳﺎ ﺃﺧﻲ. ﻗﺪ ﻳﻜﻮﻥ ﻣﻦ ﺍﻷﻓﻀﻞ ﺃﻥ ﻧﺄﺧﺬ ﺫﻟﻚ ﻓﻲ ﺍﻻﻋﺘﺒﺎﺭ، ﻭﺃﻥ ﻧﻔﻜّﺮ ﻓﻲ ﺗﺮﻙ ﺍﻷﻣﺮ ﻟﻚ ﺑﺎﻟﻜﺎﻣﻞ ﺩﻭﻥ ﻓﺮﺽ ﺗﻠﻚ ﺍﻟﻮﺛﺎﺋﻖ ﺍﻟﻐﺮﻳﺒﺔ ﺃﻭ ﺗﻬﺪﻳﺪﻙ ﺑﻌﻘﻮﺑﺎﺕٍ ﻣﺴﺘﻘﺒﻠﻴﺔ."""
Ushiromiya Krauss,"""ﺃ-..........ﺃﻳﻬﺎ............"""
,ﺍﺭﺗﺴﻢ ﻋﻠﻰ ﻭﺟﻮﻩ ﺍﻷﺷﻘﺎﺀ ﻣﻼﻣﺢ ﺧﺒﻴﺜﺔ ﺑﻴﻨﻤﺎ ﻳﻘﺘﺮﺑﻮﻥ ﻣﻦ ﻛﺮﺍﻭﺱ، ﻛﻤﺎ ﻟﻮ ﺃﻧﻬﻢ ﺧﻄﻄﻮﺍ ﻟﻬﺬﺍ ﻣﺴﺒﻘًﺎ.
,ﻟﻘﺪ ﻓﻬﻤﻮﺍ ﺗﻤﺎﻣًﺎ ﻛﻴﻒ ﺣﺎﺻﺮﺗﻪ ﻛﻴﺮﻳﻲ ﺗﻤﺎﻣًﺎ... ﻭﻣﺎ ﻧﻮﻉ ﺍﻟﺘﺴﻮﻳﺔ ﺍﻟﺘﻲ ﻛﺎﻧﺖ ﺗﺤﺎﻭﻝ ﺍﻟﺘﻮﺻﻞ ﻟﻬﺎ....
Ushiromiya Kyrie,"""......ﻟﻘﺪ ﻛﻨّﺎ ﻧﺘﺤﺪﺙ ﻋﻦ ﺗﻮﻗﻴﻌﻚ ﻟﻮﺛﻴﻘﺔ ﺗﺘﻌﻠﻖ ﺑﻤﺴﺆﻭﻟﻴﺎﺕ ﺍﻟﺮﺍﻋﻲ. ﻟﻜﻦ ﻻ ﺣﺎﺟﺔ ﺗﺴﺘﺪﻋﻲ ﺗﻮﻗﻌﻴﻚ ﻋﻠﻰ ﻭﺛﻴﻘﺔ ﻛﻬﺬﻩ ﻣﺎ ﺩﺍﻡ ﺑﺈﻣﻜﺎﻧﻚ ﺇﺛﺒﺎﺕ ﻛﻔﺎﺀﺗﻚ ﻛﻤﺴﺆﻭﻝٍ ﻋﻦ ﺭﻋﺎﻳﺔ ﻭﺍﻟﺪﻱ ﻣﻊ ﻧﻮﻉٍ ﺁﺧﺮ ﻣﻦ ﺍﻟﻀﻤﺎﻥ ﺑﺨﻼﻑ ﺍﻹﻗﺮﺍﺭ ﺍﻟﻤﻮﻗﻊ. ......ﺇﺫﺍ ﻓﻌﻠﺖ ﺫﻟﻚ ﻓﻠﻦ ﻧﻄﻠﺐ ﻣﻨﻚ ﻣﻘﺎﺑﻠﺔ ﺃﺑﻴﻨﺎ ﻣﺠﺪﺩًﺍ، ﻧﻘﻄﺔ ﻋﻠﻰ ﺍﻟﺴﻄﺮ."""
Ushiromiya Krauss,"""ﺇﺫًﺍ ﺗﺮﻳﺪﻭﻥ ﻣﻨّﻲ ﺃﻥ ﺃﺩﻓﻊ ﻟﻜﻢ ﺿﻤﺎﻧﺔ ﻣﺎﻟﻴﺔ...؟ ﻫﻴﻬﻴﻬﻴﻬﻲ، ﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ...! ﻳﺎ ﻟﺴﺨﺎﻓﺔ ﺍﻷﻣﺮ! ﻭﺍﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ!"""
Ushiromiya Kyrie,"""ﺍﻟﻀﻤﺎﻧﺔ ﺍﻟﻤﺎﻟﻴﺔ ﺳﺘﻘﺴﻢ ﺑﻴﻦ: ﺇﻳﻔﺎ-ﺳﺎﻥ، ﺭﻭﺩﻭﻟﻒ-ﺳﺎﻥ، ﻭﺃﺧﻴﺮًﺍ ﺭﻭﺯﺍ ﺳﺎﻥ، ﻭﺳﺘﻘﺪﺭ ﺑﺜﻼﺙ ﻣﻠﻴﺎﺭﺍﺕ ﻳﻦ ﻟﻜﻞ ﻭﺍﺣﺪٍ ﻣﻨﻬﻢ. ﻭﺳﺘﻘﻮﻡ ﺑﺘﺤﻮﻳﻞ ﻋﺸﺮﺓ ﺑﺎﻟﻤﺎﺋﺔ ﻣﻨﻬﺎ ﻛﺪﻓﻌﺔ ﺃﻭﻟﻴﺔ ﻗﺒﻞ ﻧﻬﺎﻳﺔ ﻫﺬﺍ ﺍﻟﻌﺎﻡ، ﺃﻱّ ﻣﺎ ﻗﻴﻤﺘﻪ 003 ﻣﻠﻴﻮﻥ ﻳﻦ ﻟﻜﻞّ ﻭﺍﺣﺪٍ ﻣﻨﻬﻢ."""
Ushiromiya Krauss,"""ﺃﻱّ 9 ﻣﻠﻴﺎﺭﺍﺕ ﻳﻦ؟ ﻛﻴﻒ ﻟﻲ ﺃﻥ ﺃﻣﻠﻚ ﻣﺒﻠﻐًﺎ ﻛﻬﺬﺍ!!"""
Ushiromiya Kyrie,"""ﻟﻦ ﺗﺠﺪ ﺻﻌﻮﺑﺔً ﻓﻲ ﺍﻟﺤﺼﻮﻝ ﻋﻠﻴﻬﺎ ﺑﻌﺪ ﻭﻓﺎﺓ ﻭﺍﻟﺪﻱ. ﻟﻘﺪ ﺃﺟﺮﻳﻨﺎ ﺑﻌﺾ ﺍﻟﺘﺤﻘﻴﻘﺎﺕ ﺍﻷﻭﻟﻴﺔ ﺇﻟﻰ ﺣﺪٍّ ﻣﺎ. ﻭﺑﺤﺴﺐ ﻭﺿﻌﻚ ﺍﻟﻤﺎﻟﻲ، ﻋﻠﻤﻨﺎ ﺃﻥّ ﺑﺎﺳﺘﻄﺎﻋﺘﻚ ﺇﻳﺪﺍﻉ ﺩﻓﻌﺔ ﺃﻭﻟﻴﺔ ﺗﺒﻠﻎ ﻗﻴﻤﺘﻬﺎ 009 ﻣﻠﻴﻮﻥ ﻳﻦ."""
Ushiromiya Kyrie,"""ﻭﻳﻤﻜﻨﻚ ﻋﻠﻰ ﺍﻷﻏﻠﺐ ﺃﻥ {i:ﺗﻘﺘﺮﺿﻬﺎ ﻣﻦ ﺃﺑﻲ}، ﺻﺤﻴﺢ؟ ...ﻻ ﺣﺎﺟﺔ ﻟﻬﺬﻩ ﺍﻟﺘﻤﺜﻴﻠﻴﺔ ﺍﻟﺴﺨﻴﻔﺔ ﺑﻌﺪ ﺍﻵﻥ."""
Ushiromiya Krauss,"""............ﻣﺎ ﺃﻗﺒﺢ ﻫﺬﺍ ﺍﻟﺤﺪﻳﺚ. ﻣﺎ ﺃﻗﺒﺤﻪ ﺣﻘًﺎ...!!"""
Ushiromiya Natsuhi,"""ﻣـ-ﻣﻌﻚ ﺣﻖ!! ﻟﻘﺪ ﺑﻠﻐﺖ ﺇﺳﺎﺀﺗﻬﻢ ﻟﺤﺪّ ﺍﻟﻨﻘﺎﺵ ﻋﻦ ﺗﻘﺴﻴﻢ ﻣﻴﺮﺍﺙ ﻭﺍﻟﺪﻱ! ﺃﺗﻘﻮﻟﻮﻥ ﺃﻧّﻪ ﻣﻴﺖٌ ﺳﻠﻔًﺎ؟ ﻭﻓﻮﻕ ﻫﺬﺍ ﺗﺪَّﻋُﻮﻥَ ﻛﺬﺑًﺎ ﺑﺄﻥ ﺯﻭﺟﻲ ﻳﺨﻔﻲ ﺫﻟﻚ ﻣﻦ ﺃﺟﻞ ﺇﺣﺘﻜﺎﺭ ﻛﻞ ﺍﻟﻤﺎﻝ ﻟﻨﻔﺴﻪ؟!"""
Ushiromiya Natsuhi,"""ﺗﺤﻤﻠﺖ ﺇﻫﺎﻧﺘﻜﻢ ﻫﺬﻩ ﺑﻤّﺎ ﻳﻜﻔﻲ!! ﻟﻢ ﺗﻌﻮﺩﻭﺍ ﺃﻫﻼً ﻟﺤﻤﻞ ﺍﺳﻢ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺑﻌﺪ ﺍﻵﻥ!!!"""
Ushiromiya Hideyoshi,"""ﺍﻫﺪﺋﻲ ﻳﺎ ﻧﺎﺗﺴﻮﻫﻲ-ﺳﺎﻥ...! ﺟﻤﻴﻌﻜﻢ ﺃﻳﻀًﺎ، ﺍﻭﻗﻔﻮﺍ ﻫﺬﺍ ﺍﻟﻨﻘﺎﺵ ﻟﻠﻮﻗﺖ ﺍﻟﺮﺍﻫﻦ! ﻟﻤﺎﺫﺍ ﻻ ﻧﺘﻮﻗﻒ ﻋﻨﺪ ﻫﺬﺍ ﺍﻟﺤﺪ...?! ﻣﺎ ﻳُﻄﺮﺡ ﺍﻵﻥ ﺃﻣﺮٌ ﺿﺨﻢ ﻭﻣﻔﺎﺟﺊ ﻟﻠﻐﺎﻳﺔ، ﻭﻗﺪ ﺑﻠﻎ ﻣﻨّﺎ ﺍﻟﻬﻴﺠﺎﻥ ﻣﺒﻠﻐﻪ!"""
Ushiromiya Hideyoshi,"""ﻓﻠﻤﺎ ﻻ ﻧﺄﺧﺬ ﺍﺳﺘﺮﺍﺣﺔ ﻗﺼﻴﺮﺓ ﻧﺮﻳﺢ ﻓﻴﻬﺎ ﻋﻘﻮﻟﻨﺎ؟ ﺭﺑﻤﺎ ﻳﺤﺘﺎﺝ ﺃﺧﻲ ﻛﺮﺍﻭﺱ ﺇﻟﻰ ﺑﻌﺾ ﺍﻟﻮﻗﺖ ﺑﻤﻔﺮﺩﻩ. ﺃﻻ ﺗﻮﺍﻓﻘﻨﻲ ﻳﺎ ﻛﺮﺍﻭﺱ-ﺳﺎﻥ?"""
Ushiromiya Krauss,"""......ﻭﻗﺖ...? ﻭﻟﻤﺎ ﻋﺴﺎﻱ ﺃﺣﺘﺎﺝ ﻟﺒﻌﺾ ﺍﻟﻮﻗﺖ ﺑﻤﻔﺮﺩﻱ?"""
Ushiromiya Hideyoshi,"""ﻟﺤﻈﺔ ﻟﺤﻈﺔ ﻟﺤﻈﺔ! ﺍﺳﻤﻌﻨﻲ ﻭﺭﻛﺰ ﻣﻌﻲ، ﻧﺤﻦ ﻓﻲ ﻗﺮﺍﺭﺓ ﻧﻔﺴﻨﺎ ﻻ ﻧﻔﻜﺮ ﺑﺸﻲﺀٍ ﺧﻄﻴﺮٍ ﻛﻬﺬﺍ! ﻛﻞ ﻣﺎ ﻓﻲ ﺍﻷﻣﺮ ﺃﻧﻨﺎ ﻓﻲ ﺷﻮﻕٍ ﻣﺤﻤﻮﻡ ﻟﺮﺅﻳﺔ ﻭﺍﻟﺪﻧﺎ، ﻟﺬﺍ ﻗﻠﻨﺎ ﺑﻌﺾ ﺍﻟﻜﻼﻡ ﺍﻟﻼﺫﻉ ﻭﺣﺴﺐ...!"""
Ushiromiya Hideyoshi,"""ﻛﻤّﺎ ﺃﻧﻲ ﻳﺎ ﺃﺧﻲ ﻛﺮﺍﻭﺱ ﺃﻋﺮﻑ ﺗﻤــــــﺎﻡ ﺍﻟﻤﻌﺮﻓﺔ ﻛﻴﻒ ﺃﻧّﻚ ﻣُﻬﺘﺎﺝٌ ﻟﻠﺮﺩّ ﻋﻠﻰ ﻛﻞ ﻣﺎ ﻗﻠﻨﺎﻩ ﻟﻚ ﻟﻠﺘﻮ...! ﻭﺣﺘﻰ ﺃﻧﺖ ﻳﺎ ﺃﺧﻲ ﻻ ﺗﻤﺎﻧﻊ ﻓﻲ ﻗﺮﺍﺭﺓ ﻧﻔﺴﻚ ﺃﻥ ﻧﻠﺘﻘﻲ ﻭﺍﻟﺪﻱ!"""
Ushiromiya Hideyoshi,"""ﺻﺢ؟ ﻫﺎ؟ ﻓﺒﻌﺪ ﻛﻞ ﻛﻼﻣﻨﺎ ﺍﻟﻼﺫﻉ، ﺟﻌﻠﻚ ﻛﺒﺮﻳﺎﺅﻙ ﺗﻌﺎﻧﺪ ﻭﺗﻘﻮﻝ ""ﻻ""، ﻭﺍﻵﻥ ﻻ ﺗﺴﺘﻄﻴﻊ ﺍﻟﺘﺮﺍﺟﻊ ﻟﺘﻘﻮﻝ ""ﺣﺴﻨًﺎ، ﻳﻤﻜﻨﻜﻢ ﻣﻘﺎﺑﻠﺘﻪ"". ﺃﻟﺴﺖُ ﻋﻠﻰ ﺣﻖ؟ ﺻﺤﻴﺢ؟ ﺻﺤﻴﺢ؟"""
Ushiromiya Natsuhi,"""......ﺣـ-ﺣﺴﻨًﺎ، ﺃﻧﺎ ﻣﺘﺄﻛﺪﺓ ﻣﻦ ﺃﻥ ﺯﻭﺟﻲ ﻓﻘﺪ ﺃﻋﺼﺎﺑﻪ ﻣﺜﻞ ﺑﻘﻴﺘﻜﻢ. ......ﺃﻣﺎ ﺳﺒﺐ ﺭﻓﻀﻨﺎ ﺑﻌﻨﺎﺩ، ﻓﻘﺪ ﻛﺎﻥ ﺍﺣﺘﺮﺍﻣًﺎ ﻟﺮﻏﺒﺔ ﺃﺑﻲ ﻓﻲ ﻋﺪﻡ ﻣﻘﺎﺑﻠﺘﻜﻢ."""
Ushiromiya Krauss,"""..................... ......ﻓﻌﻼً، ﻫﺬﺍ ﺻﺤﻴﺢ. ﻭﻛﺄﻧﻨﺎ ﻋﺪﻧﺎ ﻟﻤﺎ ﻣﻀﻰ، ﻋﻨﺪﻣﺎ ﻛﻨّﺎ ﺃﻃﻔﺎﻻً ﻧﺘﺸﺎﺟﺮ ﻓﻴﻤﺎ ﺑﻴﻨﻨﺎ ﺑﻌﻨﺎﺩ. .........ﺩﻋﻮﻧﺎ ﻧﻬﺪﺃ ﻭﻧﺮﺗﺎﺡ ﻗﻠﻴﻼً."""
Ushiromiya Krauss,"""...ﺃﺗﻔﻬﻢ ﺍﻵﻥ ﻣﺪﻯ ﺭﻏﺒﺘﻜﻢ ﺟﻤﻴﻌًﺎ ﻓﻲ ﻣﻘﺎﺑﻠﺔ ﺃﺑﻲ. ...ﺳﺄﺑﻠﻐﻪ ﺑﻬﺬﺍ. .........ﻭﺳﻮﻑ ﺃﺣﺎﻭﻝ ﺇﻗﻨﺎﻋﻪ ﺑﻠﻘﺎﺋﻜﻢ. .........ﻣﺎ ﺭﺃﻳﻜﻢ؟"""
Ushiromiya Rosa,"""......ﻧﻌﻢ. ﺃﻋﺘﻘﺪ ﺃﻥ ﻣﻦ ﺍﻟﻌﺪﻝ ﺃﻥ ﻧﻌﻄﻲ ﺃﺧﻲ ﺑﻌﺾ ﺍﻟﻮﻗﺖ ﻟﻴﻘﻨﻊ ﻭﺍﻟﺪﻧﺎ."""
Ushiromiya Rudolf,"""ﺃﺟﻞ. ......ﻧﺤﻦ ﻧﻌﻮﻝ ﻋﻠﻴﻚ ﻓﻲ ﻫﺬﺍ ﻳﺎ ﺃﺧﻲ. ﻧﺮﺟﻮ ﻣﻨﻚ ﺇﻗﻨﺎﻋﻪ ﻟﻤﻘﺎﺑﻠﺘﻨﺎ. ﻓﻔﻲ ﺍﻟﻨﻬﺎﻳﺔ، ﺃﻧﺖ ﻫﻮ ﺍﻟﻤﺴﺆﻭﻝ ﻋﻦ ﺭﻋﺎﻳﺔ ﻭﺍﻟﺪﻱ."""
Ushiromiya Eva,"""ﻛﻤّﺎ ﻧﺮﺟﻮ ﻣﻨﻚ ﺃﻳﻀًﺎ ﺃﻥ ﺗﻜﻮﻥ ﻣﻬﻠﺔ ﺇﻗﻨﺎﻋﻚ ﻟﻪ ﻫﻲ ﻫﺬﻩ ﺍﻟﻠﻴﻠﺔ، ﺍﺗﻔﻘﻨﺎ؟ ﻏﺪًﺍ ﺳﻨﻄﻤﺌﻦ ﻋﻠﻰ ﻭﺍﻟﺪﻱ ﺣﺘﻰ ﻟﻮ ﺍﺿﻄﺮﺭﻧﺎ ﻟﺨﻠﻊ ﺑﺎﺏ ﻏﺮﻓﺔ ﺩﺭﺍﺳﺘﻪ. .........ﻻ ﻣﺸﻜﻠﺔ ﻟﺪﻳﻚ ﻓﻲ ﻫﺬﺍ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ ﻳﺎ ﺃﺧﻲ...?"""
Ushiromiya Krauss,"""......ﺍﻓﻌﻠﻮﺍ ﻣﺎ ﻳﺤﻠﻮ ﻟﻜﻢ. ﻳﺒﺪﻭ ﺃﻥ ﺣﺘﻰ ﺍﻟﻮﻗﺖ ﺍﻟﺬﻱ ﺃﺗﻴﺢ ﻟﻲ ﻹﻗﻨﺎﻋﻪ ﻗﺼﻴﺮ. ......ﻫﻴّﺎ ﻳﺎ ﻧﺎﺗﺴﻮﻫﻲ. ﺳﻮﻑ ﻧﻄﻠﺐ ﻣﻨﻪ ﺃﻥ ﻳﺘﻨﺎﻭﻝ ﺍﻟﻌﺸﺎﺀ ﻣﻌﻨﺎ ﻋﻠﻰ ﺍﻷﻗﻞ."""
Ushiromiya Natsuhi,"""ﻧـ-ﻧﻌﻢ...!"""
,ﻏﺎﺩﺭ ﻛﺮﺍﻭﺱ ﻏﺮﻓﺔ ﺍﻟﻤﻌﻴﺸﺔ ﺑﺮﻓﻘﺔ ﻧﺎﺗﺴﻮﻫﻲ.
,ﻭﺣﺎﻟﻤﺎ ﺍﺧﺘﻔﻰ ﻭﻗﻊ ﺧﻄﺎﻫﻢ، ﺃﺧﺬ ﻫﻴﺪﻳﻮﺷﻲ ﻧﻔﺲ ﻋﻤﻴﻘًﺎ، ﻭﺍﺭﺗﻤﻰ ﺑﺠﺴﺪﻩ ﻋﻠﻰ ﺍﻷﺭﻳﻜﺔ ﻣُﺘﻌﺒًﺎ...
Ushiromiya Hideyoshi,"""............ﻛﻴﺮﻳﻲ-ﺳﺎﻥ. ...ﺃﻧﺖِ ﺣﻘًﺎ...ﺍﻣﺮﺃﺓ ﻣﺮﻋﺒﺔ."""
Ushiromiya Kyrie,"""ﺁﺳﻔﺔ ﻟﻠﺘﺤﺪﺙ ﺑﻌﻴﺪًﺍ ﻋﻤﺎ ﺧﻄﻄﻨﺎ ﻟﻪ. ﺃﻋﺘﺬﺭ ﻟﻜﻢ."""
Ushiromiya Rudolf,"""......ﻛﻼ، ﻛﻼ. ﺻﺤﻴﺢٌ ﺃﻥ ﺍﻷﻣﺮ ﻟﻢ ﻳﺴﺮ ﺣﺴﺒﻤﺎ ﺧﻄﻄﻨﺎ ﻟﻪ، ﺇﻻ ﺃﻥ ﺍﻟﻨﺘﻴﺠﺔ ﻛﺎﻧﺖ ﺃﻓﻀﻞ. ...ﻛﺎﻟﻌﺎﺩﺓ...ﻻ ﻳﺴﻌﻨﻲ ﺇﻻ ﺃﻥ ﺃﻧﺤﻨﻲ ﺃﻣﺎﻡ ﺩﻫﺎﺋﻚ..."""
Ushiromiya Rosa,"""ﻭﻟﻜﻦ... ﻫﻞ ﺑﻤﻘﺪﻭﺭﻩ ﺣﻘﺎً ﺗﺪﺑﻴﺮ 009 ﻣﻠﻴﻮﻥ ﻳﻦ...؟ ﻭﻓﻘًﺎ ﻟﺤﺴﺎﺑﺘﻨﺎ، ﻛﻨﺖُ ﺃﻋﺘﻘﺪ ﺃﻥ 057 ﻣﻠﻴﻮﻥ ﻳﻦ ﻫﻮ ﻣﺎ ﻳﻤﻜﻦ ﺃﻥ ﻳﺘﺤﻤﻞ ﺩﻓﻌﻪ ﺃﺧﻲ ﻛﺮﺍﻭﺱ ﻣﻊ ﻭﺿﻌﻪ ﺍﻟﻤﺎﻟﻲ ﺍﻟﺤﺎﻟﻲ... ......ﺃﻻ ﺗﻌﺘﻘﺪﻭﻥ ﺃﻥ 009 ﻣﻠﻴﻮﻥ ﻳﻦ ﻣﺒﺎﻟﻎٌ ﻓﻴﻬﺎ..؟"""
Ushiromiya Kyrie,"""ﺇﺫﺍ ﻟﻢ ﻳﺴﺘﻄﻊ ﺗﺪﺑﻴﺮ ﺫﻟﻚ، ﻓﻼ ﺑﺄﺱ. ﻟﻜﻦ ﺇﺫﺍ ﺧﻔﻀﻨﺎ ﺍﻟﻘﻴﻤﺔ ﻣﻦ ﺍﻟﺒﺪﺍﻳﺔ ﺇﻟﻰ 057 ﻣﻠﻴﻮﻧًﺎ ﺣﻔﺎﻇًﺎ ﻋﻠﻰ ﻣﺎﺀ ﻭﺟﻪ ﺃﺧﻲ ﻛﺮﺍﻭﺱ، ﻓﺴﻴﺒﺪﻭ ﺃﻧﻨﺎ ﻧﺘﻨﺎﺯﻝ ﻛﺜﻴﺮًﺍ ﻭﺳﻨﺘﻮﺻﻞ ﺇﻟﻰ ﺍﺗﻔﺎﻗﻴﺔ ﺳﺮﻳﻌﺔ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟ ﻟﻜﻦ ﺇﺫﺍ ﺍﺳﺘﻄﻌﻨﺎ ﺍﻟﺤﺼﻮﻝ ﻋﻠﻰ 009 ﻣﻠﻴﻮﻥ، ﻓﻬﺬﺍ ﻳُﻌﺪ ﻓﻮﺯًﺍ ﺳﺎﺣﻘًﺎ."""
