Speaker,Arabic (AR)
Ushiromiya Battler,"""ﺇﺫًﺍ...ﺃﻻ ﻳﻌﻨﻲ ﺫﻟﻚ ﺃﻧﻪ ﺃﺭﺳﻞ ﺇﻟﻴﻨﺎ؟"" ""ﺇﻥ ﻛﺎﻥ ﻫﺬﺍ ﻣﺎ ﻗﺮﺃﻩ ﻭﺍﻟﺪﻱ ﻭﺍﻟﺒﺎﻗﻮﻥ، ﻟﻜﺎﻥ ﻣﻔﺘﻮﺣًﺎ."""
Ushiromiya George,"""...ﻳﺒﺪﻭ ﺃﻥ ﺍﺳﺘﻨﺘﺎﺟﻚ ﺻﺤﻴﺢ. ...ﺗﺄﻣﻞ ﻣﺎ ﻛﺘﺐ ﻫﻨﺎ. ﻳﻘﻮﻝ: ’ﺇﻟﻰ ﻣﻦ ﻇﻠﻮﺍ‘."""
Ushiromiya Rosa,"""ﺃﻫﻲ...ﺭﺳﺎﻟﺔٌ ﺗﺮﻛﻬﺎ ﺍﻟﺠﺎﻧﻲ...؟! ﻣﺎ...ﻣﺎﺫﺍ ﻛﺘﺐ ﺑﺪﺍﺧﻠﻬﺎ...؟"""
Ushiromiya Battler," ﻟﻨﻔﺘﺤﻬﺎ ﻳﺎ ﺃﺧﻲ!"""
,ﺃﻭﻣﺄ ﺃﺧﻲ ﺟﻮﺭﺝ ﺑﺼﻤﺖ، ﺛﻢ ﻓﺘﺤﻬﺎ.{n}...ﻭﺍﻧﺴﻠﺖ ﻣﻨﻬﺎ ﻭﺭﻗﺔٌ ﻣﻄﻮﻳﺔ.
Ushiromiya George,"""...ﺳﺄﺗﻠﻮﻫﺎ. .........ﻣﺮﺣﺒﺎ ﺑﻜﻢ ﻓﻲ ﺭﻭﻛﻴﻨﺠﻴﻤﺎ ﻳﺎ ﺃﻓﺮﺍﺩ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ. ﺃﻧﺎ ﺧﺎﺩﻣﺔ ﺍﻟﺴﻴﺪ ﻛﻴﻨﺰﻭ؛ ﺍﻟﻤﺴﺘﺸﺎﺭﺓ ﺍﻟﺨﻴﻤﻴﺎﺋﻴﺔ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}،"""
,ﻛﺎﻧﺖ ﺗﻠﻚ ﺍﻟﺮﺳﺎﻟﺔ ﺣﻘًﺎ ﻛﺎﻟﻨﻜﺘﺔ.
,ﻫﺬﻩ ﺍﻟﻀﻴﻔﺔ، ﺍﻟﺘﻲ ﺯﻋﻤﺖ ﺃﻧﻬﺎ ﺧﻴﻤﻴﺎﺋﻴﺔ ﺍﻟﻌﺎﺋﻠﺔ، ﺃﻋﻠﻨﺖ ﺃﻧﻬﺎ ﻫﻨﺎ ﻟﺘﺴﺘﺮﺩ ﺍﻟﺬﻫﺐ ﺍﻟﺬﻱ ﺃﻗﺮﺿﺘﻪ ﻟﻠﺠﺪ ﻣﻊ ﺍﻟﻔﻮﺍﺋﺪ.
,ﻭﻛﺎﻧﺖ ﺗﻠﻚ ﺍﻟﻔﻮﺍﺋﺪ ﻫﻲ ﻛﻞ ﻣﺎ ﺑﻨﺎﻩ ﺍﻟﺠﺪ.
,"""ﺑﻤﺎ ﺃﻥ ﻫﺬﻩ ﺍﻟﻤﺄﺳﺎﺓ ﻛﺎﻧﺖ ﺃﻣﺎﻡ ﺃﻋﻴﻨﻨﺎ ﺣﻴﻦ ﺗﻠﻲ ﻫﺬﺍ ﺍﻟﻤﻘﻄﻊ، ﻓﻤﻦ ﺍﻟﻮﺍﺿﺢ ﺃﻧﻬﺎ ﻻ ﺗﻌﻨﻲ ﻓﻘﻂ ﺍﻟﺜﺮﻭﺓ ﺍﻟﺘﻲ ﺟﻤﻌﻬﺎ ﺍﻟﺠﺪ."
,......ﻛﺎﻧﺖ ﺗﻌﻨﻲ ﺣﺮﻓﻴﺎ. ﻛﻞ ﻣﺎ ﺃﻭﺟﺪﻩ ﺍﻟﺠﺪ—ﺑﻌﺒﺎﺭﺓ ﺃﺧﺮﻯ،...... ﺣﻴﺎﺓ ﺃﻓﺮﺍﺩ ﺍﻟﻌﺎﺋﻠﺔ ﺗﺪﺧﻞ ﺿﻤﻦ ﺍﻟﻔﻮﺍﺋﺪ!
Ushiromiya Battler,"""ﺟﻨﻮﻥٌ ﻣﺤﺾ!! ﻳﺎ ﻟﻬﺎ ﻣﻦ ﺻﻔﻘﺔٍ ﻣﻠﺘﻮﻳﺔ! ﺃﻳﻌﻨﻲ ﻫﺬﺍ ﺃﻥ ﺣﻴﺎﺓ ﺃﻓﺮﺍﺩ ﺍﻟﻌﺎﺋﻠﺔ ﺗﺪﺧﻞ ﺿﻤﻦ ﺍﻟﻔﻮﺍﺋﺪ؟ ﻭﻛﺄﻧﻪ ﻋﻘﺪٌ ﻣﺒﺮﻡ ﻣﻊ ﺍﻟﺸﻴﻄﺎﻥ! ﺃﺳﺘﻠﻌﺐ ﺩﻭﺭ ﺍﻟﺴﺎﺣﺮﺓ ﻫﻜﺬﺍ؟! ﻫﺎ، ﻳﺎ ﻟﻠﻄﺮﺍﻓﺔ!!"""
Ushiromiya George,"""......ﺷﺮﻁٌ ﺧﺎﺹ. ﻭﻣﻊ ﺫﻟﻚ، ﺇﺫﺍ ﺍﺳﺘﻄﺎﻉ ﺃﺣﺪٌ ﺍﻛﺘﺸﺎﻑ ﺍﻟﺬﻫﺐ ﺍﻟﻤﺨﻔﻲ ﻟﻬﺬﺍ ﺍﻟﻌﻘﺪ، ﻓﻌﻠﻰ ﺑﻴﺎﺗﺮﻳﺲ ﺃﻥ ﺗﺘﺨﻠﻰ ﻋﻦ ﻫﺬﻩ ﺍﻟﺤﻘﻮﻕ ﺇﻟﻰ ﺍﻷﺑﺪ."""
Ushiromiya George,"""...ﻣﻤﻢ... ...ﺃﻣﺎ ﺑﺎﻟﻨﺴﺒﺔ ﻟﻤﻮﻗﻊ ﺍﻟﺬﻫﺐ ﺍﻟﻤﺨﻔﻲ، ﻓﻘﺪ ﻧﻘﺸﻪ ﻛﻴﻨﺰﻭ-ﺳﺎﻣﺎ ﺳﻠﻔًﺎ ﺗﺤﺖ ﻟﻮﺣﺘﻲ..."""
Ushiromiya George,"""......ﺇﺫًﺍ، ﻫﺬﻩ ﺧﻼﺻﺔ ﻣﺎ ﻗﻴﻞ. ﺇﻥ ﻛﺎﻥ ﺩﺍﻓﻊ ﻫﺬﻩ ﺍﻟﺠﺮﺍﺋﻢ ﻫﻮ ﺟﻤﻊ ﺍﻟﻔﻮﺍﺋﺪ، ﻓﺈﻥ ﺷﺮﻁ ﺇﻳﻘﺎﻓﻬﺎ ﻫﻮ ﺍﻟﻌﺜﻮﺭ ﻋﻠﻰ ﺍﻟﺬﻫﺐ ﺍﻟﻤﺨﻔﻲ ﺍﻟﺬﻱ ﺃﻋﻄﺘﻪ ﻟﻠﺠﺪ، ...ﻫﻜﺬﺍ ﺗﻘﻮﻝ. ﻭﺗﺸﻴﺮ ﺃﻳﻀًﺎ ﺇﻟﻰ ﺃﻥ ﺳﺮ ﺫﻟﻚ ﻣﺪﻭﻥٌ ﻓﻲ ﺍﻟﻨﻘﺶ ﺍﻟﻤﻮﺟﻮﺩ ﺗﺤﺖ ﺗﻠﻚ ﺍﻟﻠﻮﺣﺔ."""
Ushiromiya Battler,"""ﺇﺫًﺍ...ﻫﺬﻩ ﻫﻲ ﺩﻋﻮﺓ ﺗﺤﺪٍ ﻣﻦ ﺍﻟﺴﺎﺣﺮﺓ؟ ﺣﻠﻮﺍ ﻟﻐﺰ ﻣﻜﺎﻥ ﺍﻟﺬﻫﺐ ﺍﻟﻤﺨﻔﻲ ﺇﻥ ﺍﺳﺘﻄﻌﺘﻢ؟! ﻭﺗﻘﻮﻝ ﺇﻥ ﻟﻢ ﻧﻔﻠﺢ، ﻓﺴﻴﺴﺘﻤﺮ ﺍﺳﺘﻴﻔﺎﺀ ﺍﻟﻔﻮﺍﺋﺪ ﻛﻤﺎ ﺧﻄﻂ ﻟﻪ؟"""
Ushiromiya Battler,"""ﻗﺒﻠﺖ ﺍﻟﺘﺤﺪﻱ، ﺳﺄﺳﺤﻘﻚ ﺣﺘﻰ ﺍﻟﻤﻮﺕ!!!"""
Ushiromiya George,"""...ﺑﺎ-ﺑﺎﺗﻠﺮ-ﻛﻦ! ﺍﻧﻈﺮ... ﺍﻧﻈﺮ ﻫﻨﺎ!!!"""
,ﻛﺎﻧﺖ ﺍﻟﻄﺎﻭﻟﺔ ﺗﻌﺞ ﺑﺎﻟﺤﻮﻳﺎﺕ،... ﺭﻏﻢ ﺃﻧﻬﺎ ﻛﺎﻧﺖ ﺑﺎﺭﺯﺓً ﺃﻣﺎﻡ ﺃﻋﻴﻨﻨﺎ، ﻇﻨﻨﺎ ﺃﻧﻬﺎ ﻣﺠﺮﺩ ﺣﻠﻮﻳﺎﺕ ﻓﻘﻂ.
,......ﺃﻋﻨﻲ، ﻫﻴﺎ، ﺗﺠﺪﻭﻥ ﻣﺜﻞ ﻫﺬﺍ ﻛﺜﻴﺮًﺍ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟
,......ﻣﺎ ﺃﻗﺼﺪﻩ ﻫﻮ ﻋﻠﺐ ﺍﻟﺸﻮﻛﻮﻻﺗﺔ ﺍﻟﻤﺼﻨﻮﻋﺔ ﻛﺴﺒﺎﺋﻚ ﺫﻫﺒﻴﺔ...!
Ushiromiya Battler,"""ﻫﺬ-... ﻫﺬﻩ... ﻟﻴﺴﺖ ﺣﻠﻮﻯ ﻓﻲ ﻋﻠﺐ... ﺑﻞ ﺇﻧﻬﺎ ﺍﻷﺻﻞ ﺑﻌﻴﻨﻪ...! ......ﺳﺒﺎﺋﻚ ﺫﻫﺐ ﺣﻘﻴﻘﻴﺔ...!!"""
Ushiromiya George,"""...ﻣﻨﻘﻮﺵٌ ﻋﻠﻴﻬﺎ ﺷﻌﺎﺭ ﺍﻟﻨﺴﺮ ﺃﺣﺎﺩﻱ ﺍﻟﺠﻨﺎﺡ... ...ﺳﻤﻌﺖ ﺃﻣﻲ ﺗﺘﺤﺪﺙ ﻋﻨﻬﺎ ﻣﻦ ﻗﺒﻞ. ......ﺇﻧﻬﺎ ﺳﺒﻴﻜﺔ ﻣﻦ ﺫﻫﺐ ﺃﺳﻄﻮﺭﺓ ﺍﻟﺠﺪ...!!"""
,ﺑﻞ ﺳﺒﺎﺋﻚ ﺫﻫﺒﻴﺔ، ﻛﺎﻥ ﻫﻨﺎﻟﻚ ﺛﻼﺙ ﻣﻨﻬﺎ ﻣﻜﺪﺳﺔ ﻓﻲ ﻭﺳﻂ ﺍﻟﻄﺎﻭﻟﺔ ﻭﻛﻞ ﻭﺍﺣﺪﺓ ﺗﺰﻥ ﻋﺸﺮﺓ ﻛﻴﻠﻮﻏﺮﺍﻣﺎﺕ!! ﻛﺎﻧﺖ ﻣﻮﺿﻮﻋﺔ ﻓﻲ ﻧﻔﺲ ﺍﻟﻤﻜﺎﻥ ﺍﻟﺬﻱ ﻳﻮﺿﻊ ﻓﻴﻪ ﺍﻟﻜﻌﻚ ﺑﺈﺣﺘﻔﺎﻻﺕ ﻋﻴﺪ ﺍﻟﻤﻴﻼﺩ.
,ﺑﻌﺒﺎﺭﺓ ﺃﺧﺮﻯ، ﻛﺎﻧﺖ ﻫﺬﻩ ﺑﻼ ﺷﻚ ﻛﻌﻜﺔ ﻋﻴﺪ ﺍﻟﻤﻴﻼﺩ ﺍﻟﺤﻔﻞ ﺍﻟﻤﺴﻤﻰ ﺑﻤﺆﺗﻤﺮ ﺍﻟﻌﺎﺋﻠﺔ!
Ushiromiya George,"""ﺇﻥ ﻛﺎﻧﺖ ﻫﺬﻩ ﺍﻟﺴﺒﺎﺋﻚ ﺣﻘًﺎ ﺑﺪﺭﺟﺔ ﻧﻘﺎﺀ ﺃﺭﺑﻊ ﺗﺴﻌﺎﺕ... ..ﻧﻦ *ﺍﺑﺘﻼﻉ* ﻓﺈﻧﻬﺎ ﺗﺴﺎﻭﻱ ﻧﺤﻮ ﺳﺘﻴﻦ ﻣﻠﻴﻮﻥ ﻳﻦ!"""
Ushiromiya Battler,"""ﺃﻳﺘﻬﺎ ﺍﻟﻐﺒﻴﺔ ﺍﻟﻠﻌﻴﻨﺔ!! ﻫﺬﺍ ﺭﺧﻴﺺ ﺟﺪًﺍ!!! ﺳﺘﺔٌ ﻣﻦ ﻭﺍﻟﺪﻳﻨﺎ ﻗﺘﻠﻮﺍ، ﻭﺍﻟﺬﻫﺐ ﺍﻟﺬﻱ ﺗﻠﻘﻴﻨﻪ ﺇﻟﻴﻨﺎ ﻣﻘﺎﺑﻞ ﺫﻟﻚ ﻫﻮ ﻓﻘﻂ 06 ﻣﻠﻴﻮﻥ ﻳﻦٍ؟! ﻻ ﺗﻌﺘﺒﺮﻳﻨﺎ ﺃﻏﺒﻴﺎﺀ، ﺳﺤﻘﺎﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍ!!!"""
Ushiromiya Maria,"""......ﻛﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻲ. ...ﺇﺫًﺍ ﻓﻘﺪ ﺑﺪﺃﺕ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ ﻳﺎ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}. ......ﻻ ﺃﺣﺪ ﻗﺎﺩﺭٌ ﻋﻠﻰ ﺣﻞ ﺗﻠﻚ ﺍﻷﺣﺠﻴﺔ ﻋﻠﻰ ﺃﻱ ﺣﺎﻝ. ﻟﻬﺬﺍ ﺳﺘﻔﻮﺯﻳﻦ ﺑﻼ ﺭﻳﺐ ﻳﺎ ﺑﻴـﺎﺗﻮ."""
Ushiromiya Maria,"""......ﺃﺳﺮﻋﻲ ﻭﺍﻓﺘﺤﻲ ﺑﺎﺏ ﺍﻷﺭﺽ ﺍﻟﺬﻫﺒﻴﺔ. ﻭﺧﺬﻱ ﻣﺎﺭﻳﺎ ﺑﻌﻴﺪًﺍ ...ﻛﻴﻬﻴﻬﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻴﻬﻴﻬﻲ!"""
