Speaker,Arabic (AR)
,ﻋﻠﻰ ﺍﻷﻏﻠﺐ ﺃﻥ ﺟﻴﺴﻴﻜﺎ ﺗﻜﺮﻫﻨﻲ ﻷﻧﻨﻲ ﻛﻨﺖ ﺻﺎﺭﻣﺔ ﺑﺸﻜﻞ ﻣﻔﺮﻁ ﻓﻲ ﺗﺮﺑﻴﺘﻬﺎ. 
,ﺇﻧﻬﺎ ﺗﺤﺘﻘﺮﻧﻲ ﻟﻌﺪﻡ ﺍﻫﺘﻤﺎﻣﻲ ﺑﺄﻱ ﺷﻲﺀ ﺳﻮﻯ ﺍﻟﺪﺭﺟﺎﺕ.
,.....ﻟﻢ ﻳﻌﺪ ﻫﻨﺎﻙ،.........ﺃﻱ ﺷﻲﺀ ﻳﻤﻜﻨﻨﻲ ﻣﻨﺤﻪ ﻟﻌﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ.........
,ﻻ،.....ﻫﺬﺍ ﻟﻴﺲ ﺟﻴﺪﺍ.
,ﻻ ﺑﺪ ﻟﻲ ﻣﻦ ﻣﺴﺎﻋﺪﺓ ﺯﻭﺟﻲ ﺿﺪ ﻣﺨﻄﻄﺎﺕ ﺍﻷﺷﻘﺎﺀ ﺍﻟﺠﺸﻌﻴﻦ.
,ﻟﻢ ﻳﺘﺒﻖ ﻣﻦ ﺣﻴﺎﺓ ﺍﻟﺮﺋﻴﺲ ﺍﻟﻜﺜﻴﺮ. ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ، ﺳﻴﺨﻠﻒ ﻛﺮﺍﻭﺱ ﺭﺋﻴﺲ ﺍﻟﻌﺎﺋﻠﺔ.{n}ﻭﺍﻟﺨﻠﻴﻔﺔ ﺍﻟﺘﺎﻟﻴﺔ ﺳﺘﻜﻮﻥ ﺟﻴﺴﻴﻜﺎ.
,ﺑﺎﻟﻤﻌﻨﻰ ﺍﻟﺪﻗﻴﻖ ﻟﻠﻜﻠﻤﺔ، ﻓﺈﻥ ﺍﻟﺮﺟﻞ ﺍﻟﺬﻱ ﻳﺪﺧﻞ ﺍﻷﺳﺮﺓ ﻋﻦ ﻃﺮﻳﻖ ﺍﻟﺰﻭﺍﺝ ﻣﻦ ﺟﻴﺴﻴﻜﺎ ﺳﻴﺼﺒﺢ ﺍﻟﺨﻠﻴﻔﺔ ﺍﻟﺘﺎﻟﻲ، ﻟﻜﻦ ﻛﻞ ﺫﻟﻚ ﻟﻪ ﻣﻌﻨﻰ ﻭﺍﺣﺪ.
,.....ﻻ ﺑﺪ ﻟﻲ ﻣﻦ ﺟﻌﻞ ﺟﻴﺴﻴﻜﺎ ﻭﺭﻳﺜﺔ ﻣﻤﺘﺎﺯﺓ ﻭﺳﻮﻑ ﻳﻘﺮ ﺍﻟﺠﻤﻴﻊ ﺑﺬﻟﻚ.
,ﻓﻲ ﺍﻷﻳﺎﻡ ﺍﻟﻤﻘﺒﻠﺔ، ﻣﻦ ﺍﻟﻤﺤﺘﻤﻞ ﺃﻥ ﺗﻜﻮﻥ ﺗﻠﻚ ﺍﻟﺠﺸﻌﺔ ﺇﻳﻔﺎ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺗﺨﻄﻂ ﻹﻳﺠﺎﺩ ﺑﻌﺾ ﺍﻟﺰﻻﺕ ﻋﻠﻰ ﺍﻟﻌﺎﺋﻠﺔ ﺍﻟﺮﺋﻴﺴﻴﺔ، ﻟﻮ ﺳﺎﺭﺕ ﺍﻷﻣﻮﺭ ﻛﻤﺎ ﺗﺨﻄﻂ ﻫﻲ، ﺳﻴﺘﻢ ﺟﺮ ﺟﻴﺴﻴﻜﺎ ﻣﻦ ﺍﻟﺨﻼﻓﺔ، ﻭﺳﻴﺨﻠﻒ ﺟﻮﺭﺝ ﻣﻜﺎﻧﻬﺎ.
,......ﺃﻣﺮ ﻣﺆﺳﻒ، ﺇﻥ ﺟﻮﺭﺝ ﺭﺟﻞ ﻳﺘﺼﻒ ﺑﺎﻟﻨﻀﻮﺝ.
,.....ﻣﻘﺎﺭﻧﺔ ﺑﺠﻴﺴﻴﻜﺎ، ﺍﻟﺘﻲ ﺗﻌﻴﺶ ﻓﺘﺮﺓ ﺍﻟﺘﻤﺮﺩ ﻭﺩﺭﺟﺎﺗﻬﺎ ﺃﻗﻞ ﺑﻘﻠﻴﻞ ﻣﻦ ﺍﻟﻤﺘﻮﺳﻂ، ﻳﻤﻜﻦ ﺑﻠﻤﺤﺔ ﺗﺤﺪﻳﺪ ﻣﻦ ﻳﺴﺘﺤﻖ ﺃﻥ ﻳﻜﻮﻥ ﺍﻟﻮﺭﻳﺚ.
,ﻟﺬﻟﻚ ﻣﻦ ﺃﺟﻞ ﺗﺄﻣﻴﻦ ﻣﻨﺼﺐ ﺟﻴﺴﻴﻜﺎ، ﺃﺣﺘﺎﺝ ﺃﻥ ﺃﺟﻌﻠﻬﺎ ﻓﺘﺎﺓ ﺟﺪﻳﺮﺓ ﺑﺎﻟﺜﻘﺔ.
,ﺑﻌﺪ ﺍﻟﻘﻴﺎﻡ ﺑﺬﻟﻚ، .........ﺃﺭﻳﺪ ﺃﻥ ﺃﺟﺪ ﻟﻬﺎ ﺯﻭﺟﺎ ﻣﻤﺘﺎﺯﺍ ﻳﺴﺘﺤﻘﻬﺎ.
,........ﺭﺟﻞ ﺭﺍﺋﻊ ﺳﻴﻘﺒﻞ ﺟﻴﺴﻴﻜﺎ، ﻭﻳﺒﻘﻰ ﺑﺠﺎﻧﺒﻬﺎ ﻓﻲ ﺍﻟﺴﺮﺍﺀ ﻭﺍﻟﻀﺮﺍﺀ.
,ﻫﻞ ﺗﺤﺎﻭﻝ ﻧﺎﺗﺴﻮﻫﻲ ﺗﺤﻘﻴﻖ ﺃﻣﻨﻴﺎﺗﻬﺎ ﻋﻦ ﻃﺮﻳﻖ ﺟﻴﺴﻴﻜﺎ؟
,ﺗﺬﻛﺮﺕ ﻧﺎﺗﺴﻮﻫﻲ ﻋﻨﺪﻣﺎ ﻟﻢ ﻳﻜﻦ ﻟﺪﻳﻬﺎ ﺧﻴﺎﺭ ﺳﻮﻯ ﺍﻟﺰﻭﺍﺝ ﻣﻦ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ. ﻛﺎﻥ ﻣﺼﻴﺮﺍ ﻻ ﻣﻔﺮ ﻣﻨﻪ.
,ﻟﻘﺪ ﺣﺎﻭﻟﺖ ﻣﺴﺢ ﺫﻟﻚ ﻣﻦ ﺫﺍﻛﺮﺗﻬﺎ.
,.....ﻟﻘﺪ ﻧﺴﻴﺖ ﺫﻟﻚ ﺑﺈﺭﺍﺩﺗﻬﺎ، ﻭﺗﻘﺒﻠﺖ ﺍﻟﺤﻴﺎﺓ ﺍﻟﺘﻲ ﻗﺮﺭﺕ ﻟﻬﺎ ﺑﺎﺳﻢ ﻧﺎﺗﺴﻮﻫﻲ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ.
,ﻭﻃﻮﺕ ﺻﻔﺤﺔ ﻗﺪﻳﻤﺔ ﻟﺘﻔﺘﺢ ﺃﺧﺮﻯ ﺟﺪﻳﺪﺓ.
,........ﻟﻜﻦ.... ﻳﺨﺘﻠﺞ ﻗﻠﺒﻬﺎ ﺷﻌﻮﺭ،......ﻛﻤﺎ ﻟﻮ ﺃﻧﻪ ﺍﻵﻥ ﻓﻘﻂ، ﺗﻢ ﻧﺒﺬ ﻛﻞ ﺫﻟﻚ ﻋﺮﺿﺎ.
Ushiromiya Natsuhi,"""..................ﺁﻩ، ﻛﻴﻒ ﻳﻨﺒﻐﻲ ﻟﻲ ﺍﻟﺘﻔﻜﻴﺮ ﺑﻴﻨﻤﺎ ﺃﻋﻴﺶ ﺣﻴﺎﺗﻲ؟.............ﻟﻢ ﺃﻋﺪ ﺃﺟﺪ ﻣﻌﻨﻰ ﻷﻱ ﺷﻲﺀ."""
,ﺃﺳﻨﺪﺕ ﻧﺎﺗﺴﻮﻫﻲ ﺭﺃﺳﻬﺎ ﻋﻠﻰ ﺯﺟﺎﺝ ﺍﻟﻨﺎﻓﺬﺓ ﻓﻲ ﻳﺄﺱ ﺗﺎﻡ.....
,ﻛﺎﻥ ﺍﻟﺰﺟﺎﺝ ﻳﻌﻄﻲ ﺍﺣﺴﺎﺳﺎ ﺑﺎﺭﺩﺍ ﺑﻔﻀﻞ ﻗﻄﺮﺍﺕ ﺍﻟﻤﻄﺮ ﺍﻟﺘﻲ ﺿﺮﺑﺘﻪ، ﻣﻨﻌﺸﺎ ﺇﻟﻰ ﺣﺪ ﻣﺎ. ﻭﻋﻠﻰ ﺍﻟﺮﻏﻢ ﻣﻦ ﺣﺎﻟﺘﻬﺎ ﺍﻟﻌﺎﻃﻔﻴﺔ...ﺇﻻ ﺃﻧﻪ ﺍﻟﺸﻲﺀ ﺍﻟﻮﺣﻴﺪ ﺍﻟﺬﻱ ﻳﻔﻬﻢ ﻳﺄﺱ ﻧﺎﺗﺴﻮﻫﻲ...
,ﻓﻲ ﺗﻠﻚ ﺍﻟﻠﺤﻈﺔ، ﺣﺘﻰ ﻟﻮ ﻇﻬﺮ ﺷﺨﺺ ﻣﺎ، ﻓﻤﻦ ﺍﻟﻤﺤﺘﻤﻞ ﺃﻥ ﻧﺎﺗﺴﻮﻫﻲ ﻟﻢ ﺗﻜﻦ ﻟﺘﻬﺘﻢ ﻛﻴﻒ ﻳﺒﺪﻭ ﺣﺎﻟﻬﺎ ﺍﻵﻥ.
,..........ﻭﻟﻜﻨﻬﺎ ﺍﻫﺘﻤﺖ،........ﻷﻧﻬﺎ ﻛﺎﻧﺖ ﺍﺑﻨﺘﻬﺎ ﺍﻟﺤﺒﻴﺒﺔ.
Ushiromiya Jessica,"""ﺍﻭﻩ........ﻫﺬﻩ ﺃﻧﺖ ﻳﺎ ﺃﻣﻲ.ﻣﺎﺫﺍ ﺗﻔﻌﻠﻴﻦ ﻫﻨﺎ؟ ﺣﺴﺒﺘﻚ ﺷﺒﺤﺎ..."""
,ﻣﺜﻠﻤﺎ ﻫﻮ ﺍﻟﺤﺎﻝ ﺩﺍﺋﻤﺎ، ﻛﻠﻤﺎﺗﻬﺎ ﻗﺎﺳﻴﺔ ﻭﻻ ﺗﺘﺼﻒ ﺃﺑﺪﺍ ﺑﺎﻟﻠﻄﺎﻓﺔ.
,...ﻏﺮﻳﺰﻳﺎ، ﺍﺭﺗﻔﻌﺖ ﻛﻠﻤﺎﺕ ﺍﻟﺘﻮﺑﻴﺦ ﺇﻟﻰ ﺣﻠﻖ ﻧﺎﺗﺴﻮﻫﻲ.{n}.........ﻭﻟﻜﻦ، ﺍﺣﺘﻮﺗﻬﻢ ﺑﻘﻮﺓ ﻭﻟﻢ ﺗﺪﻋﻬﻢ ﻳﻔﻠﺘﻮﺍ ﻣﻦ ﺷﻔﺘﻴﻬﺎ.
Ushiromiya Natsuhi,"""..................ﺟﻴﺴﻴﻜﺎ. ﺁﺳﻔﺔ، ﻟﻜﻨﻲ ﺃﻋﺎﻧﻲ ﻣﻦ ﺻﺪﺍﻉ ﻓﻈﻴﻊ. ﻫﻼ ﺗﺮﻛﺘﻨﻲ ﻟﻮﺣﺪﻱ."""
Ushiromiya Jessica,"""...............ﺣﻘﺎ......"""
,ﺷﻌﺮﺕ ﺟﻴﺴﻴﻜﺎ ﺑﺎﻟﻘﻠﻖ ﺑﻌﺾ ﺍﻟﺸﻲﺀ ﻋﻨﺪﻣﺎ ﺭﺃﺕ ﺿﻌﻒ ﻭﺍﻟﺪﺗﻬﺎ.
,ﻟﻄﺎﻟﻤﺎ ﻛﺎﻧﺖ ﺗﻜﺮﻩ ﺟﻤﻴﻊ ﺍﻵﺑﺎﺀ ﻭﺍﻷﻣﻬﺎﺕ، ﺑﻤﺎ ﻓﻲ ﺫﻟﻚ ﻭﺍﻟﺪﺗﻬﺎ.
,...ﻭﻟﻜﻦ ﺍﻵﻥ، ﻟﻢ ﻳﺒﻖ ﺳﻮﻯ ﺍﻟﻘﻠﻴﻞ ﻣﻦ ﺗﻠﻚ ﺍﻟﻤﺸﺎﻋﺮ.
,....ﻣﺴﺤﺖ ﻛﻞ ﺗﻠﻚ ﺍﻟﻜﺮﺍﻫﻴﺔ ﻣﻦ ﻗﻠﺒﻬﺎ ﻋﻨﺪﻣﺎ ﺭﺃﺕ ﻭﺟﻪ ﻭﺍﻟﺪﺗﻬﺎ ﺍﻟﻮﺍﻫﻦ ﺗﻤﺎﻣﺎ.
,ﻭﺣﻠﺖ ﻣﻜﺎﻧﻬﺎ ﺍﻟﻜﻠﻤﺎﺕ ﺍﻟﺘﻲ ﻗﺎﻟﻬﺎ ﺟﻮﺭﺝ ﻟﻬﺎ.{n}ﻳﺒﺬﻝ ﻭﺍﻟﺪﻳﻚ ﻗﺼﺎﺭﻯ ﺟﻬﺪﻫﻢ ﺑﻄﺮﻳﻘﺘﻬﻢ ﺍﻟﺨﺎﺻﺔ.
,....ﻭﻷﻧﻬﻢ ﻳﻌﻴﻠﻮﻥ ﺃﺳﺮﻫﻢ، ﻓﺈﻧﻬﻢ ﻳﺘﺤﻤﻠﻮﻥ ﻛﻞ ﺷﻲﺀ ﻏﻴﺮ ﺳﺎﺭ، ﻭﻳﺤﻤﻠﻮﻥ ﻣﺴﺆﻭﻟﻴﺔ ﻛﺒﻴﺮﺓ ﺃﺛﻨﺎﺀ ﺍﻟﻘﺘﺎﻝ..
,.....ﻫﻞ ﺗﻘﻒ ﻭﺍﻟﺪﺗﻬﺎ ﻓﻲ ﻫﺬﺍ ﺍﻟﻤﻤﺮ ﺧﺎﻓﺖ ﺍﻹﺿﺎﺀﺓ ﻷﻥ ﺃﺣﺪﺍ ﻟﻢ ﻳﺤﺎﻭﻝ ﺃﻥ ﻳﻔﻬﻢ ﺫﻟﻚ...؟
,ﻟﻢ ﺗﺤﺐ ﺟﻴﺴﻴﻜﺎ ﻭﺍﻟﺪﺗﻬﺎ.{n}....ﻟﺬﻟﻚ ﺳﻴﻜﻮﻥ ﻣﻦ ﺍﻟﺼﻌﺐ ﻋﻠﻴﻬﺎ ﻗﻮﻝ ﻛﻠﻤﺎﺕ ﻟﻄﻴﻔﺔ ﻟﻬﺎ ﺣﺘﻰ ﻟﻮ ﻛﺎﻧﺖ ﺗﺒﺪﻭ ﺑﻬﺬﺍ ﺍﻟﻀﻌﻒ...
,ﻭﺑﺎﻟﺘﺎﻟﻲ ﻋﻨﺪﻣﺎ ﺣﺎﻭﻟﺖ ﺍﻟﺘﺤﺪﺙ ﻣﻌﻬﺎ ﺑﻠﻄﻒ، ﻛﺎﻥ ﻋﻠﻴﻬﺎ ﺃﻥ ﺗﺠﻤﻊ ﺍﻟﻜﻠﻤﺎﺕ ﻣﻦ ﺃﻋﻤﺎﻕ ﻗﻠﺒﻬﺎ، ﻣﻊ ﻗﺒﻀﺘﻬﺎ ﺍﻟﻤﺸﺪﻭﺩﺓ.
Ushiromiya Jessica,"""..........ﻳﺒﺪﻭ ﺃﻧﻚ ﺗﺸﻌﺮﻳﻦ ﺑﺎﻻﻧﺰﻋﺎﺝ ﻣﻦ ﺗﻠﻚ ﺍﻟﻤﻨﺎﻗﺸﺔ...."""
Ushiromiya Natsuhi,"""..............ﻻ ﻋﻼﻗﺔ ﻟﻚ ﺑﺬﻟﻚ. ﺍﺭﺟﻮﻙ ﺩﻋﻴﻨﻲ ﺑﻤﻔﺮﺩﻱ."""
Ushiromiya Jessica,"""...........ﺻﺪﺍﻉ ﺭﺃﺳﻚ ﻓﻈﻴﻊ؟ ﻫﻞ ﺃﺟﻠﺐ ﻟﻚ ﺑﻌﺾ ﺍﻷﺩﻭﻳﺔ...؟"""
Ushiromiya Natsuhi,""".......ﻟﻴﺲ ﻋﻠﻴﻚ ﺃﻥ ﺗﺰﻋﺠﻲ ﻧﻔﺴﻚ.......ﺃﻧﺎ ﺃﻃﻠﺐ ﻣﻨﻚ ﺃﻥ ﺗﺘﺮﻛﻴﻨﻲ ﻟﻮﺣﺪﻱ."""
,ﻟﻢ ﺗﻜﻦ ﻧﺎﺗﺴﻮﻫﻲ ﺍﻣﺮﺃﺓ ﺍﻧﻄﻮﺍﺋﻴﺔ.{n}....ﺃﺭﺍﺩﺕ ﻓﻘﻂ ﺃﻥ ﺗﺬﻫﺐ ﺍﺑﻨﺘﻬﺎ ﺑﻌﻴﺪﺍ ﺑﺤﻴﺚ ﻟﻦ ﺗﻀﻄﺮ ﻟﻼﻧﻔﻌﺎﻝ ﻛﻌﺎﺩﺗﻬﺎ.
,......ﻟﻜﻦ ﻟﻢ ﺗﻜﻦ ﻫﻨﺎﻙ ﻓﺮﺻﺔ ﺑﺄﻥ ﺗﺼﻞ ﻧﻮﺍﻳﺎﻫﺎ ﺇﻟﻰ ﺟﻴﺴﻴﻜﺎ.
Ushiromiya Jessica,"""...............ﺣـ، ....ﺣﺴﻨﺎ."""
,ﻧﻈﺮﺕ ﺟﻴﺴﻴﻜﺎ ﻟﻸﺳﻔﻞ ﺑﺤﺰﻥ.
,...ﺑﺎﻟﻨﻈﺮ ﺇﻟﻰ ﻫﺬﺍ ﺍﻟﺘﻌﺒﻴﺮ، ﺃﺩﺭﻛﺖ ﻧﺎﺗﺴﻮﻫﻲ ﺃﻥ ﺟﻴﺴﻴﻜﺎ ﻛﺎﻧﺖ ﺗﺤﺎﻭﻝ ﺃﻥ ﺗﻜﻮﻥ ﻟﻄﻴﻔﺔ ﻣﻌﻬﺎ.
,ﻫﺰﺕ ﺭﺃﺳﻬﺎ ﻹﺑﻌﺎﺩ ﻣﺸﺎﻋﺮﻫﺎ ﺍﻟﻘﺎﺳﻴﺔ...
Ushiromiya Jessica,"""ﺣﺴﻨﺎ....ﺳﺄﻏﺎﺩﺭ.......ﺳﺄﻛﻮﻥ ﻣﻊ ﺃﺑﻨﺎﺀ ﺍﻟﻌﻤﻮﻣﺔ ﺍﻵﺧﺮﻳﻦ ﺣﺘﻰ ﻻ ﺃﻋﻴﻖ ﻃﺮﻳﻖ ﺍﻟﻜﺒﺎﺭ..........ﺃﺭﺍﻙ ﻻﺣﻘﺎ...."""
Ushiromiya Natsuhi,"""..........ﺍﻧﺘﻈﺮﻱ."""
,ﻧﺎﺩﺕ ﻋﻠﻰ ﺟﻴﺴﻴﻜﺎ ﻟﺘﺘﻮﻗﻒ ﺑﻴﻨﻤﺎ ﻛﺎﻧﺖ ﺗﻬﻢ ﺑﺎﻟﻤﻐﺎﺩﺭﺓ ﻭﻣﻼﻣﺢ ﺍﻟﻮﺣﺪﺓ ﺑﺎﺩﻳﺔ ﻋﻠﻰ ﻭﺟﻬﻬﺎ.
Ushiromiya Jessica,"""......ﻣﺎﺫﺍ...؟"""
Ushiromiya Natsuhi,"""..............ﺷﻜﺮﺍ ﻟﻘﻠﻘﻚ........ﻟﻴﺲ ﻣﻦ ﺍﻟﺠﻴﺪ ﺃﻥ ﺃﺫﻫﺐ ﻟﻠﻨﻮﻡ ﻭﺃﺗﺮﻛﻚ ﻭﺣﻴﺪﺓ."""
Ushiromiya Jessica,"""ﻻ ﺗﺘﺤﺪﺛﻲ ﺑﻬﺬﻩ ﺍﻟﻄﺮﻳﻘﺔ، ﺳﺘﺠﻠﺒﻴﻦ ﺍﻟﺤﻆ ﺍﻟﺴﻴﻰﺀ..."""
Ushiromiya Natsuhi,"""......ﻛﻨﺖ ﺗﺸﻌﺮﻳﻦ ﺑﺎﻟﻘﻠﻖ ﻋﻠﻲ. ﺃﻧﺎ ﺑﺨﻴﺮ...........ﺳﺄﺫﻫﺐ ﺍﻵﻥ."""
,ﺇﺫﺍ ﺑﻘﻴﺖ ﻫﻨﺎ ﻟﻔﺘﺮﺓ ﺃﻃﻮﻝ، ﻓﺈﻥ ﺗﻌﺒﻴﺮﻱ ﺍﻟﻮﺍﻫﻦ ﺳﻴﺠﻌﻞ ﺍﺑﻨﺘﻲ ﺗﺸﻌﺮ ﺑﺎﻟﻘﻠﻖ.
,ﻓﻜﺮﺕ ﻧﺎﺗﺴﻮﻫﻲ ﺑﺬﻟﻚ، ﻟﺬﺍ ﻏﺎﺩﺭﺕ ﺑﻌﺪ ﺇﺭﺳﺎﻟﻬﺎ ﻛﻠﻤﺎﺕ ﺍﻻﻣﺘﻨﺎﻥ ﻻﺑﻨﺘﻬﺎ.
,.......ﻫﺬﻩ ﺍﻟﻤﺮﺓ ﻧﺎﺩﺕ ﺟﻴﺴﻴﻜﺎ ﻋﻠﻰ ﺃﻣﻬﺎ.{n}ﺗﻮﻗﻔﺖ ﻧﺎﺗﺴﻮﻫﻲ ﻭﺍﺳﺘﺪﺍﺭﺕ، ﻣﺘﺴﺎﺋﻠﺔ ﻋﻤﺎ ﺗﺮﻳﺪﻩ ﻣﻨﻬﺎ.
,ﻟﻜﻦ ﺟﻴﺴﻴﻜﺎ ﻧﻔﺴﻬﺎ ﻟﻢ ﺗﻌﺮﻑ ﻟﻤﺎﺫﺍ ﻧﺎﺩﺕ ﻋﻠﻰ ﻭﺍﻟﺪﺗﻬﺎ،....ﻭﻟﻔﺘﺮﺓ ﻣﻦ ﺍﻟﻮﻗﺖ، ﺍﺑﺘﺴﻤﺖ ﺑﺎﻣﺘﻌﺎﺽ، ﻣﺘﺮﺩﺩﺓ ﺑﺸﺄﻥ ﻣﺎ ﺗﻘﻮﻟﻪ.
,ﻛﺎﻧﺖ ﺗﻀﻊ ﻳﺪﻫﺎ ﻓﻲ ﺟﻴﺒﻬﺎ ﻭﻋﻨﺪﻫﺎ ﻟﻤﺴﺖ ﺷﻴﺌﺎ ﻣﺎ، ﺃﺧﺮﺟﺘﻪ.
Ushiromiya Jessica,"""ﺃﻣﻢ، ﻣﻬﻼ، ﺃﻣﻲ! ﺃﻧﺎ، ﺁﻩ، ﻟﻘﺪ ﺗﻠﻘﻴﺖ ﺗﻌﻮﻳﺬﺓ ﺍﻟﻴﻮﻡ. ﻣﺎﺫﺍ ﺗﻜﻮﻥ، ﺗﻌﻮﻳﺬﺓ ﻟﺮﺩﻉ ﺍﻟﺴﺤﺮ؟"""
Ushiromiya Jessica,"""ﺃﻣﻤﻢ، ﺃﻩ....ﻣﻦ ﺍﻟﻤﻔﺘﺮﺽ ﺃﻥ ﺗﻌﻠﻘﻴﻬﺎ ﻋﻠﻰ ﻣﻘﺒﺾ ﺍﻟﺒﺎﺏ ﺃﻭ ﻣﺎ ﺷﺎﺑﻪ، ﺣﺴﻨﺎ؟ ﺁﻫﻬﻬﻪ، ....ﻟﻘﺪ ﻧﺴﻴﺖ.....ﻻ ﻓﺎﺋﺪﺓ ﻣﻦ ﺣﻤﻠﻲ ﻟﻬﺎ، ﻟﺬﺍ.....ﺳﺄﻋﻄﻴﻚ ﺇﻳﺎﻫﺎ."""
,ﻛﺎﻧﺖ ﺗﻌﻮﻳﺬﺓ ﺍﻟﻌﻘﺮﺏ ﺍﻟﺘﻲ ﺃﻋﻄﺘﻬﺎ ﻟﻬﺎ ﻣﺎﺭﻳﺎ ﻋﻠﻰ ﺍﻟﺸﺎﻃﺊ.
,ﻋﻠﻰ ﺍﻟﺮﻏﻢ ﻣﻦ ﺃﻧﻬﺎ ﺳﻤﻌﺖ ﻋﻦ ﺗﺄﺛﻴﺮﺍﺗﻬﺎ ﺍﻟﻤﺨﺘﻠﻔﺔ ﻣﻦ ﻣﺎﺭﻳﺎ، ﺇﻻ ﺃﻥ ﻋﻘﻞ ﺟﻴﺴﻴﻜﺎ ﻛﺎﻥ ﻓﺎﺭﻏﺎ، ﻭﻛﺎﻧﺖ ﺑﺎﻟﻜﺎﺩ ﻗﺎﺩﺭﺓ ﻋﻠﻰ ﻗﻮﻝ ﺷﻲﺀ.
,ﻇﻨﺎ ﺃﻥ ﻭﺍﻟﺪﺗﻬﺎ ﻟﻦ ﺗﻘﺒﻞ ﺫﻟﻚ ﺑﺄﻳﺔ ﺣﺎﻝ، ﻗﺎﻣﺖ ﻋﻠﻰ ﺍﻟﻔﻮﺭ ﺑﺎﺭﺟﺎﻉ ﺍﻟﻴﺪ ﺍﻟﺘﻲ ﺗﺤﻤﻞ ﺍﻟﺘﻌﻮﻳﺬﺓ.
,......ﻟﺬﺍ ﻋﻨﺪﻣﺎ ﻋﺎﺩﺕ ﻧﺎﺗﺴﻮﻫﻲ ﻷﺧﺬﻫﺎ، ﺷﻌﺮﺕ ﺟﻴﺴﻴﻜﺎ ﺑﺼﺪﻣﺔ ﺷﺪﻳﺪﺓ...
Ushiromiya Natsuhi,"""............ﻣﺎ ﻫﺬﻩ؟ ﻧﻮﻉ ﻣﻦ ﺍﻟﻬﺒﺎﺕ....؟"""
Ushiromiya Jessica,"""ﻧﻮﻋﺎ ﻣﺎ....ﻻ ﺗﺘﻮﻗﻌﻲ ﻣﻦ ﺗﻠﻚ ﺍﻟﻠﻌﺒﺔ ﺍﻟﺼﻐﻴﺮﺓ ﺃﻥ ﺗﻜﻮﻥ ﻓﻌﺎﻟﺔ ﻛﺘﻌﻮﻳﺬﺓ ﺣﻘﻴﻘﻴﺔ......"""
,ﻟﻜﻦ ﻭﺍﻟﺪﺗﻬﺎ ﺃﻣﺴﻜﺖ ﻳﺪﻫﺎ ﻭﻗﺒﻠﺖ ﺗﻌﻮﻳﺬﺓ ﺍﻟﻌﻘﺮﺏ.
Ushiromiya Natsuhi,"""ﺷﻜﺮﺍ ﻟﻚ. ﺳﻮﻑ ﺃﺣﺮﺹ ﻋﻠﻴﻬﺎ.........ﻓﻲ ﺍﻟﻤﺮﺓ ﺍﻟﻘﺎﺩﻣﺔ، ﺳﺄﻋﻄﻴﻚ ﺗﻌﻮﻳﺬﺓ ﻛﻨﺖ ﺃﺣﺘﻔﻆ ﺑﻬﺎ ﻣﻨﺬ ﺻﻐﺮﻱ."""
Ushiromiya Jessica,"""...ﺃﻩ، ﻟﻢ ﻳﻜﻦ ﻫﺬﺍ ﻫﻮ ﺍﻟﺴﺒﺐ ﻓﻲ ﺃﻧﻲ ﺃﻋﻄﻴﺘﻬﺎ ﻟﻚ.........ﻭﻟﻜﻦ ﺣﺴﻨﺎ،.......ﻻ ﺑﺄﺱ ﺇﺫﺍ ﻛﻨﺖ ﺗﺮﻏﺒﻴﻦ ﺑﺬﻟﻚ...."""
Ushiromiya Natsuhi,"""ﺇﺫﻥ ﺳﺄﺭﺗﺎﺡ ﺍﻵﻥ. ﺻﺪﺍﻋﻲ ﻓﻈﻴﻊ..........ﺍﺣﺮﺻﻲ ﺃﻻ ﺗﺴﻬﺮﻱ ﻃﻮﻳﻼ."""
Ushiromiya Jessica,"""ﺣﺎﺿﺮ..."""
,ﻭﺿﻌﺖ ﻧﺎﺗﺴﻮﻫﻲ ﺍﻟﺘﻌﻮﻳﺬﺓ ﻓﻲ ﺟﻴﺒﻬﺎ ﻭﺍﻧﺼﺮﻓﺖ.{n}....ﺛﻢ ﺍﺧﺘﻔﺖ ﻓﻲ ﺍﻟﺮﺩﻫﺔ ﺍﻟﻤﻈﻠﻤﺔ...
Ushiromiya George,""".....ﻳﺒﺪﻭ ﺃﻥ ﺍﻟﻄﻘﺲ ﺳﻴﺴﺘﻤﺮ ﻫﻜﺬﺍ ﻃﻮﺍﻝ ﺍﻟﻐﺪ ﺃﻳﻀﺎ."""
Ushiromiya Battler,"""ﺣﺴﻨﺎ، ﺑﺪﺍ ﺍﻷﻣﺮ ﻭﻛﺄﻧﻪ ﻏﻴﺮ ﺣﻘﻴﻘﻲ ﻓﻲ ﻭﻗﺖ ﻣﺒﻜﺮ ﺍﻟﻴﻮﻡ."""
