Speaker,Arabic (AR)
,ﺛﻢّ ﺗﺨﻴﻠﺖ ﻓﺮﺍﻏًﺎ ﺷﺎﺳﻌًﺎ ﻧﻘﻴًﺎ.{n}......ﺗُﻌﺪ ﺍﻟﺸﻜﻮﻙ ﻭﺍﻟﻔﻄﺮﺓ ﺍﻟﺴﻠﻴﻤﺔ ﺳﻤًﺎ ﻣﻘﺎﻭﻣًﺎ ﻟﻠﺴﺤﺮ.
,ﻟﻬﺬﺍ ﻟﻦ ﺃﺳﺘﻄﻴﻊ ﺍﺳﺘﺨﺪﺍﻡ ﺍﻟﺴﺤﺮ ﻣﺎ ﻟﻢ ﺃﻃﻬﺮ ﺫﻟﻚ ﺍﻟﺴﻢ ﺃﻭﻻً......
,..............................{n}......ﺑﺎﻟﺘﺎﻟﻲ، ﺗﺨﻴّﻠﺖ ﺩﺍﺧﻞ ﻋﻘﻠﻲ ﻓﺮﺍﻏًﺎ ﺷﺎﺳﻌًﺎ.
,ﻟﻘﺪ ﻛﺎﻥ ﻋﺎﻟﻤﺎً ﻟﻴﻠﻴﺎً ﻓﺎﺭﻏًﺎ ﻛﻨﺖ ﺃﻃﻔﻮ ﻓﻴﻪ ﺑﻴﻨﻤﺎ ﺗﺘﻸﻷ ﻣﺼﺎﺑﻴﺢ ﺍﻟﻨﻴّﻮﻥ ﻋﻠﻰ ﺍﻷﺭﺽ.
,ﻳﻔﺘﺮﺽ ﺑﺎﻟﺴﻤﺎﺀ ﺃﻥ ﺗﻜﻮﻥ ﻣﺮﺻﻌﺔً ﺑﺎﻟﻨﺠﻮﻡ، ﻟﻜﻨّﻬﺎ ﻣُﺤﻴﺖ ﺑﻔﻌﻞ ﺃﺿﻮﺍﺀ ﺍﻷﺭﺽ.
,ﻓﻲ ﺫﻟﻚ ﺍﻟﻔﺮﺍﻍ ﺍﻟﻠﻴﻠﻲ ﺍﻟﺸﺎﺳﻊ ﻭﺍﻟﻨﻘﻲ، ......ﺗﺨﻴﻠﺖ ﺍﻟﺮﻳﺎﺡ ﺗﻬﺐ ﺩﻭﻧﻤﺎ ﻋﺎﺋﻖ.
,ﻟﺤﻈﺘﻬﺎ، ......ﻓﻲ ﺟﻮٍ ﻳﻔﺘﺮﺽ ﺃﻥ ﻳﻜﻮﻥ ﻫﺎﺩﺋًﺎ ﺩﻭﻥ ﻧﻔﺤﺔ ﻫﻮﺍﺀ، ......ﺗﻄﻮﺭ ﻫﺒﻮﺏ ﺍﻟﺮﻳﺎﺡ ﺍﻟﻠﻴﻠﻴﺔ ﺇﻟﻰ ﺇﻋﺼﺎﺭ.
,ﻭﺗﺪﻓﻖ ﺩﺍﺧﻞ ﺟﺴﺪﻱ ﺷﻌﻮﺭٌ ﻣﻨﺴﻲٌ ﻣﻨﺬ ﺯﻣﻦٍ ﻣﻀﻰ.{n}............ﻛﺎﻥ ﺷﻌﻮﺭًﺍ ﻓﺮﻳﺪًﺍ ﺑﺎﻟﺒﻬﺠﺔ ﺇﺛﺮ ﻣﻤﺎﺭﺳﺔ ﺍﻟﺴﺤﺮ.
,ﺃﺧﺬ ﻭﺗﺪ ﻣﺎﻣﻮﻥ، ﺍﻟﺬﻱ ﺃﺣﻤﻠﻪ ﻓﻲ ﻳﺪﻱ، ﻳﺘﻮﻫﺞ ﺑﻨﻮﺭٍ ﺧﺎﻓﺖ.
,ﻣﻊ ﺯﻭﺑﻌﺔٍ ﻣﻠﺘﻮﻳﺔ ﺗﺪﻭﺭ ﺣﻮﻟﻪ.{n}......ﻭﺇﺫﺍ ﺑﺜﻘﻠﻪ ﻳﻄﻔﻮ ﻓﻲ ﺍﻟﻬﻮﺍﺀ ﻗﻠﻴﻼً.
Ushiromiya Maria,"""............ﻣﺪﻫﺶ. ...ﻻ ﺗﺰﺍﻟﻴﻦ ﺗﻤﻠﻜﻴﻦ ﻣﻮﻫﺒﺔً ﺭﻏﻢ ﺗﻮﻗﻔﻚ ﻋﻦ ﺍﻟﺘﺪﺭﻳﺐ ﻟﻔﺘﺮﺓ ﻃﻮﻳﻠﺔ."""
Ushiromiya Ange,"""......ﻫﻴّﺎ، ﺍﻇﻬﺮﻱ ﺃﻣﺎﻣﻲ ﺍﻵﻥ. ﺍﻏﻔﺮﻱ ﺍﻟﺨﻄﻴﺌﺔ. ...ﻳﺎ ﺃﺣﺪ ﺃﻭﺗﺎﺩ ﺍﻟﻤَﻄْﻬَﺮ ﺍﻟﺴﺒﻌﺔ، ﻣﺎﻣﻮﻥ ﺃﻣﻴﺮﺓ ﺍﻟﺠﺸﻊ. ......ﺍﻇﻬﺮﻱ ﻧﻔﺴﻚ ﺃﻣﺎﻣﻲ......"""
,ﺷﻴﺌًﺎ ﻓﺸﻴﺌًﺎ ﺭﻓﻌﺖ ﻳﺪﻱّ ﻓﻮﻕ ﺭﺃﺳﻲ، ﻛﻤﺎ ﻟﻮ ﺃﻥ ﺍﻟﺠﺎﺫﺑﻴﺔ ﺗﺴﺤﺒﻬﻤﺎ ﻷﻋﻠﻰ. ﻭﻣﺮﺓً ﺃﺧﺮﻯ، ﻃﻔﻰ ﻭﺗﺪ ﻣﺎﻣﻮﻥ ﻓﻲ ﺍﻟﻬﻮﺍﺀ...
,ﻭﺑﺪﺃ ﻳﻬﺘﺰ ﺑﺒﻂﺀ، .........ﻭﺳﺮﻋﺎﻥ ﻣﺎ ﺯﺍﺩﺕ ﺍﻫﺘﺰﺍﺯﺍﺗﻪ ﺣﺪّ ﺍﻻﻧﻔﺠﺎﺭ.
,ﺛﻢ ﻃﺎﺭ ﻓﻲ ﺍﻻﻧﺤﺎﺀ ﻭﺇﺭﺗﺪ ﻋﻠﻰ ﺍﻟﺠﺪﺭﺍﻥ ﺑﺴﺮﻋﺔ ﺟﻨﻮﻧﻴﺔ ﻻ ﺗﺒﺼﺮﻫﺎ ﺍﻟﻌﻴﻦ.{n}......ﺷﻌﺮﺕُ ﺑﺎﻟﺘﻮﺗﺮ ﻣﻦ ﻭﻗﻊ ﺭﻗﺼﺎﺗﻪ ﺍﻟﻔﻈﻴﻌﺔ ﻣﻦ ﺣﻮﻟﻲ.
,......ﻭﻣﻊ ﺫﻟﻚ، ﻋﻠﻲّ ﺃﻻ ﺃﻓﻘﺪ ﺗﺮﻛﻴﺰﻱ.
,ﺣﻴﻨﻬﺎ، ﺗﻮﻗﻒ ﺃﻣﺎﻡ ﻭﺟﻬﻲ... ﻛﺎﻥ ﻳﻄﻔﻮ ﻓﻲ ﺍﻟﻬﻮﺍﺀ ﻋﻠﻰ ﺑﻌﺪ ﺑﻀﻌﺔ ﺳﻨﺘﻴﻤﺘﺮﺍﺕ ﻣﻦ ﺟﺒﻴﻨﻲ
,......ﺳﺒﺐ ﺫﻟﻚ ﻫﻮ ﺍﻟﺤﺎﺟﺰ ﺍﻟﺪﻓﺎﻋﻲ ﺍﻟﺬﻱ ﺃﻧﺸﺄﺗﻪ ﺗﻌﻮﻳﺬﺓ ﺍﻟﻌﻘﺮﺏ.
,ﺣﺎﻭﻟﺖ ﻛﺴﺮ ﺍﻟﺤﺎﺟﺰ ﺍﻟﺪﻓﺎﻋﻲ، ﺁﻛﻠﺔً ﻓﻴﻪ ﺑﻘﻮﺓ ﻻ ﺗﺼﺪﻕ، ﻟﻜﻦ ﺣﺎﺟﺰ ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ ﻟﻦ ﻳُﻜﺴﺮ ﺑﻬﺬﻩ ﺍﻟﺒﺴﺎﻃﺔ.
,"""...............ﻻ ﺟﺪﻭﻯ... ﻻ ﻳﻤﻜﻨﻨﻲ ﺍﺧﺘﺮﺍﻗﻪ......"""
,ﺗﻤﺘﻢ ﺍﻟﻮﺗﺪ ﺑﻐﻴﺾ.
,......ﻳﻤﻜﻨﻨﻲ ﺍﻟﻘﻮﻝ ﺇﻧﻨﻲ ﻧﺠﻮﺕ ﺑﻔﻀﻞ ﺗﻌﻮﻳﺬﺓ ﺍﻟﻌﻘﺮﺏ ﻫﺬﻩ.
,ﺑﺪﻭﻧﻬﺎ، ﻟﺘﺤﻮﻟﺖ ﺗﺴﻠﻴﺔ ﻣﺎ ﻗﺒﻞ ﺍﻟﻨﻮﻡ ﻫﺬﻩ ﺇﻟﻰ ﺳﺒﺎﺕٍ ﺃﺑﺪﻱ.
,ﻋﻨﺪﻣﺎ ﺃﺩﺭﻙ ﻭﺗﺪ ﻣﺎﻣﻮﻥ ﺃﻧّﻪ ﻏﻴﺮ ﻗﺎﺩﺭٍ ﻋﻠﻰ ﺍﺧﺘﺮﺍﻗﻲ، ﺍﺳﺘﺴﻠﻢ ﻭﺃﺫﻋﻦ، ﻣﻐﻴِّﺮًﺍ ﺷﻜﻠﻪ ﻣﻦ ﻭﺗﺪ ﺍﻟﻰ ﺇﻧﺴﺎﻥ.
,ﻛﺎﻧﺖ ﻓﺘﺎﺓً ﺗﺮﺗﺪﻱ ﺯﻳًﺎ ﻳﺴﺘﺤﻴﻞ ﻋﻠﻲّ ﺍﺭﺗﺪﺍﺋﻪ ﻭﺍﻟﺘﺠﻮﻝ ﺑﻪ ﻓﻲ ﺍﻟﺨﺎﺭﺝ.{n}ﺭﻏﻢ ﻫﺬﺍ، ﺑﺪﺍ ﻻﺋﻘًﺎ ﻋﻠﻰ ﻫﻴﺌﺘﻬﺎ ﺍﻟﺸﻴﻄﺎﻧﻴﺔ.
Mammon,""".................ﺃﻫﺬﻩ ﺃﻧﺖِ ﻳﺎ ﺇﻧﺠﻲ-ﺳﺎﻣﺎ...؟ ............ﻳﺎ ﻟﻬﺎ ﻣﻦ ﻗﻮﺓ ﺳﺤﺮﻳﺔ ﺿﻌﻴﻔﺔ. ...ﺃﻳﻌﻘﻞ ﺃﻧّﻚ ﺇﻧﺠﻲ-ﺳﺎﻣﺎ ﺣﻘًﺎ؟"""
Ushiromiya Ange,"""ﻟﻘﺪ ﻣﻀﻰ ﻭﻗﺖٌ ﻃﻮﻳﻞ ﻳﺎ ﻣﺎﻣﻮﻥ. ......ﻛﻴﻒ ﻫﻮ ﺣﺎﻟﻚ?"""
Mammon,"""........................... ...ﻇﻨﻨﺖُ ﺑﺄﻥ ﺍﻷﺛﺎﺙ ﺍﻟﺬﻱ ﺃﺩﻯ ﻭﺍﺟﺒﻪ ﻋﻠﻰ ﺃﻛﻤﻞ ﻭﺟﻪ ﺳﻮﻑ ﻳﻜﻮﻥ ﻣﺂﻟﻪ ﻣﻬﻤﻼً ﻓﻲ ﺍﻟﻤﺴﺘﻮﺩﻉ ﺣﺘﻰ ﻳﺘﺤﻠﻞ. ......ﺣﺴﻨًﺎ، ﻣﺎﺫﺍ ﻳﺤﺪﺙ ﻫﻨﺎ؟ ﻻ ﺗﻘﻮﻟﻲ ﻟﻲ ﺃﻧﻚ ﺳﻴﺪﺗﻲ ﺍﻟﺠﺪﻳﺪﺓ...؟"""
Ushiromiya Maria,""".........ﻧﻌﻢ. ﺇﻧﺠﻲ ﻫﻲ ﺳﻴﺪﺗﻚ."""
Mammon,"""ﺳﻴﺪﺗﻲ ﻣﺎﺭﻳﺎ... .........ﺍﻟﻤﻌﺬﺭﺓ ﻋﻠﻰ ﻗﻠﺔ ﺗﻬﺬﻳﺒﻲ. ﻫﻞ ﺃﻧﺖِ ﻫﻲ ﻣﻦ ﺻﻨﻌﺖ ﻫﺬﺍ ﺍﻟﺤﺎﺟﺰ ﻟﻠﺘﻮ?"""
Ushiromiya Maria,"""ﻧﻌﻢ. ﺍﻋﺘﻘﺪﺕ ﺃﻥ ﺇﻧﺠﻲ ﻗﺪ ﺗُﻘﺘﻞ ﺑﻮﺍﺳﻄﺘﻚ ﻋﻠﻰ ﻭﺿﻌﻬﺎ ﺍﻟﺤﺎﻟﻲ. ﻟﺬﺍ ﺃﻋﺮﺗﻬﺎ ﺗﻌﻮﻳﺬﺓ ﺣﻤﺎﻳﺔ."""
Mammon,"""..................... ......ﻣﺎ ﺩﺍﻣﺖ ﺍﻟﺴﻴﺪﺓ ﻣﺎﺭﻳﺎ ﺗﻘﻮﻝ ﺇﻥ ﺇﻧﺠﻲ-ﺳﺎﻣﺎ ﻫﻲ ﺳﻴﺪﺗﻲ، ﻓﻌﻠﻲ ﻗﺒﻮﻝ ﻫﺬﺍ. .........ﺃﻧﺎ ﻃﻮﻉ ﺃﻣﺮﻙ ﻳﺎ ﺇﻧﺠﻲ-ﺳﺎﻣﺎ. ﻫﻞ ﻳﻌﻨﻲ ﺍﺳﺘﺪﻋﺎﺋﻲ ﺃﻧﻚِ ﺳﺘﺠﺮﻳﻦ ﻃﻘﺴًﺎ ﻣﺎ؟ ﺑﺘﻀﺤﻴﺎﺕ ﺟﺪﻳﺪﺓ...؟"""
Mammon,"""ﻃﺒﻌًﺎ ﻫﺬﺍ ﻓﻘﻂ ﺇﺫﺍ ﻛﻨﺖِ ﻋﻠﻰ ﺍﺳﺘﻌﺪﺍﺩ ﻟﻠﺘﻌﺎﻣﻞ ﻣﻌﻲ ﺑﻨﻔﺴﻚ ﻭﺗﻠﻄﻴﺦ ﻳﺪﻳﻚ."""
Ushiromiya Ange,""".........ﻻ ﺃﺭﻳﺪ ﻣﻨﻚ ﻫﺬﺍ ﺍﻟﺪﻭﺭ ﺑﻌﺪ ﺍﻵﻥ. .........ﻛﻞ ﻣﺎ ﺃﺑﺘﻐﻴﻪ ﻣﻨﻚ ﻫﻮ ﺍﻟﺘﺤﺪﺙ ﻣﻌﻲ ﻛﻤّﺎ ﻓﻲ ﺍﻟﻤﺎﺿﻲ."""
Mammon,"""...................................."""
Ushiromiya Ange,"""........................"""
Mammon,""".........ﻫﻴﻬﻴﻪ. ...ﺇﺫﺍ ﻛﺎﻧﺖ ﻫﺬﻩ ﻫﻲ ﺭﻏﺒﺘﻚ ﻓﺤﺴﻨًﺎ ﺇﺫًﺍ. ﻻ ﻳﺴﻤﻰ ﺍﻷﺛﺎﺙ ﺃﺛﺎﺛًﺎ ﺇﻻ ﻻﺳﺘﻌﻤﺎﻟﻪ. ﻳﻜﻔﻴﻨﻲ ﺷﺮﻑ ﺃﻧّﻚِ ﺍﺳﺘﺪﻋﻴﺘﻨﻲ. ﻳﺎ ﺇﻧﺠﻲ-ﺳﺎﻣﺎ."""
,ﺍﺭﺗﺴﻤﺖ ﻋﻠﻰ ﺷﻔﺘﻲ ﻣﺎﻣﻮﻥ ﺍﺑﺘﺴﺎﻣﺔ ﻣﻌﻘّﺪﺓ.
,......ﻓﻘﺪ ﺗﺤﺘﻢ ﻋﻠﻴﻬﺎ ﻗﺒﻮﻝ ﺳﻴﺪﺗﻬﺎ ﺍﻟﺠﺪﻳﺪﺓ ﺍﻣﺘﺜﺎﻻً ﻷﻭﺍﻣﺮ ﻣﺎﺭﻳﺎ، ﻟﻜﻨّﻬﺎ ﻻ ﺗﺒﺪﻭ ﺭﺍﺿﻴﺔ، ﻓﻼ ﺭﻏﺒﺔ ﻟﺪﻳﻬﺎ ﻓﻲ ﺍﻟﻌﻤﻞ ﻟﺪﻯ ﺇﻧﺠﻲ ﺫﺍﺕ ﺍﻟﻘﻮﺓ ﺍﻟﺴﺤﺮﻳﺔ ﺍﻟﻀﻌﻴﻔﺔ.
,ﺃﻭ ﺭﺑﻤﺎ ﺗﻤﻠﻚ ﺳﺒﺒًﺎ ﺁﺧﺮ ﻟﻜﺮﺍﻫﻴﺔ ﺇﻧﺠﻲ، ......ﻭﻟﻜﻦ ﻓﻲ ﺍﻟﻮﻗﺖ ﺍﻟﺮﺍﻫﻦ، ﻳﺼﻌﺐ ﻋﻠﻴﻬﺎ ﻋﺼﻴﺎﻥ ﺍﻷﻭﺍﻣﺮ ﺣﺘﻰ ﻟﻮ ﻟﻢ ﺗﻜﻦ ﺳﻌﻴﺪﺓ ﺑﺬﻟﻚ.
Mammon,""".........ﻭﺑﻌﺪ؟ ﻣﺎ ﺍﻟﺬﻱ ﻋﻠﻲّ ﻓﻌﻠﻪ?"""
Ushiromiya Ange,"""ﻻ ﺃﻋﻠﻢ. .........ﺍﻓﻌﻠﻲ ﺷﻴﺌًﺎ ﻳﺒﻌﺚ ﺍﻟﺤﻴﻮﻳﺔ ﻓﺤﺴﺐ. ﻣﺜﻠﻤﺎ ﺍﻟﻤﺎﺿﻲ."""
Mammon,"""ﻣﻊ ﺍﺣﺘﺮﺍﻣﻲ. ﺃﻇﻦ ﺃﻥ ﻣﺎ ﺗﺴﻤﻴﻨﻪ “ﺍﻟﺤﻴﻮﻳﺔ” ﻛﺎﻥ ﻓﻲ ﺍﻟﺤﻘﻴﻘﺔ ﺿﺠﻴﺠﻨﺎ ﻧﺤﻦ ﺍﻷﺧﻮﺍﺕ. ﺃﻧﺎ ﻭﺣﺪﻱ ﻟﻦ ﺃﺳﺘﻄﻴﻊ ﺫﻟﻚ. ......ﺃﻏﺎﺏ ﻫﺬﺍ ﻋﻦ ﺫﻫﻨﻚ؟"""
Ushiromiya Maria,"""......ﻣﻌﻚ ﺣﻖ. ﻳﺼﺒﺢ ﺍﻟﻤﻜﺎﻥ ﺣﻴﻮﻳًﺎ ﺣﻘًﺎ {i:ﻋﻨﺪ} ﺍﺟﺘﻤﺎﻉ ﺍﻷﺧﻮﺍﺕ ﺍﻟﺴﺒﻌﺔ ﻛﻠﻬﻦّ. ......ﻟﻜﻦ ﺑﻘﻮﺓ ﺇﻧﺠﻲ ﺍﻟﺴﺤﺮﻳﺔ ﺣﺎﻟﻴًﺎ، ﻓﺈﻥ ﺍﺳﺘﺪﻋﺎﺀ ﻣﺎﻣﻮﻥ ﻭﺣﺪﻫﺎ ﻫﻮ ﺃﻗﺼﻰ ﺣﺪﻭﺩ ﻗﺪﺭﺗﻬﺎ. ﻧﺎﻫﻴﻚ ﻋﻦ ﻓﻘﺪﺍﻥ ﺍﻷﻭﺗﺎﺩ ﺍﻟﺴﺘﺔ ﺍﻷﺧﺮﻯ."""
Mammon,"""ﺍﻟﻤﻌﺬﺭﺓ ﻳﺎ ﺳﻴﺪﺓ ﻣﺎﺭﻳﺎ، ﻗﺪ ﻳﻜﻮﻥ ﻣﻦ ﺍﻟﻤﻤﻜﻦ ﺍﺳﺘﺪﻋﺎﺀ ﺑﻘﻴﺔ ﺍﻷﺧﻮﺍﺕ ﺍﻟﺴﺒﻊ ﻋﺒﺮ ﻭﺗﺪﻱ. ......ﺇﺫﺍ ﻛﺎﻧﺖ ﺇﻧﺠﻲ-ﺳﺎﻣﺎ ﺳﻮﻑ ﺗﺴﺘﻌﻤﻠﻨﻲ، ﻓﺂﻣﻞ ﺃﻥ ﻳﻜﻮﻥ ﻟﺪﻳﻬﺎ ﻋﻠﻰ ﺍﻷﻗﻞ ﻫﺬﺍ ﺍﻟﻘﺪﺭ ﻣﻦ ﺍﻟﻘﻮﺓ."""
,ﻗﻬﻘﻬﺖ ﻣﺎﻣﻮﻥ.
,......ﻋﻠﻰ ﻣﺎ ﻳﺒﺪﻭ ﺃﻧّﻬﺎ ﺃﺭﺍﺩﺕ ﻣﻨﻲ ﺍﺳﺘﺪﻋﺎﺀ ﺍﻷﺧﻮﺍﺕ ﺍﻷﺧﺮﻳﺎﺕ ﺩﻭﻥ ﺇﻧﺎﺀ.
,ﻓﻬﻤﺖ. ﺑﻤّﺎ ﺃﻧﻬﺎ ﻏﻴﺮ ﺭﺍﺿﻴﺔ ﻋﻠﻰ ﺍﺳﺘﺪﻋﺎﺋﻬﺎ ﺑﻤﻔﺮﺩﻫﺎ، ﻓﻬﻲ ﺗﻄﻠﺐ ﺍﺳﺘﺪﻋﺎﺀ ﺍﻷﺧﻮﺍﺕ ﺍﻷﺧﺮﻳﺎﺕ ﺃﻳﻀًﺎ.
,...ﻓﻌﻼً... ﻓﻬﻲ ﺗﻤﺜﻞ ﺍﻟﺠﺸﻊ ﺑﻌﻴﻨﻪ. ﻫﻜﺬﺍ ﻛﺎﻥ ﻃﺒﻌﻬﺎ ﺩﺍﺋﻤًﺎ......
,.........ﺳﻌﺎﺩﺓ ﺍﻷﺛﺎﺙ ﺗﻜﻤﻦ ﻓﻲ ﺍﺳﺘﺨﺪﺍﻣﻪ. ﻓﺒﻐﺾ ﺍﻟﻨﻈﺮ ﻋﻦ ﻣﺪﻯ ﺳﻮﺀ ﻣﻌﺎﻣﻠﺘﻬﻢ، ﻓﺈﻥ ﺍﺳﺘﺨﺪﺍﻣﻬﻢ ﻫﻮ ﻧﻌﻴﻢٌ ﻓﻲ ﺣﺪّ ﺫﺍﺗﻪ.
,ﻟﻴﺲ ﻫﺬﺍ ﻓﺤﺴﺐ، ﻓﻤﻬﻤﺎ ﻛﻨﺖ ﻟﻄﻴﻔًﺎ ﻣﻌﻬﻢ، ﻓﺈﻥ ﺫﻟﻚ ﻟﻦ ﻳﻐﺾ ﻟﻬﻢ ﺍﻟﻄﺮﻑ ﻋﻦ ﻋﺪﻡ ﻣﻨﺤﻬﻢ ﻋﻤﻼً، ﻓﺬﻟﻚ ﺃﻛﺒﺮ ﻗﺪﺭٍ ﻣﻦ ﺍﻷﻟﻢٍ ﻭﺍﻟﻤﻌﺎﻧﺎﺓٍ ﻓﻲ ﻧﻈﺮﻫﻢ.
,ﻛﺎﻧﺖ ﻧﺒﺮﺓ ﻣﺎﻣﻮﻥ ﻣﺴﺘﻔﺰﺓً، ﻟﻜﻨّﻬﺎ ﺗﻄﻠﺐ ﻣﻨّﻲ ﺍﺳﺘﺪﻋﺎﺀ ﺍﻷﺧﻮﺍﺕ ﺍﻷﺧﺮﻳﺎﺕ ﺑﻄﺮﻳﻘﺔ ﻣﺎ ﻷﺟﻞ ﺇﻧﻘﺎﺫﻫﻦ ﻣﻦ ﻋﺎﻟﻢ ﺍﻟﻌﺪﻡ.
,.........ﺇﺫﺍ ﻛﺎﻥ ﻫﺬﺍ ﻣﺎ ﺗﺮﻳﺪﻩ، ﻓﻠﺘﻘﻠﻬﺎ ﺑﺼﺮﺍﺣﺔ.{n}ﻻ ﺃﻓﻬﻢ ﻟﻤﺎﺫﺍ ﻻ ﻳﻘﻮﻝ ﺍﻟﻌﻔﺎﺭﻳﺖ ﻣﺎ ﻳﻘﺼﺪﻭﻧﻪ ﺑﺼﺮﺍﺣﺔٍ ﻓﺤﺴﺐ.
Ushiromiya Maria,""".........ﺇﻧﺠﻲ. ﻻ ﺗُﺠﻬﺪﻱ ﻧﻔﺴﻚ. ﻣﺠﺮّﺩ ﺍﻟﻘﺪﺭﺓ ﻋﻠﻰ ﺍﺳﺘﺪﻋﺎﺀ ﻣﺎﻣﻮﻥ ﻫﻮ ﺃﻛﺜﺮ ﻣﻦ ﻛﺎﻑٍ ﻹﻋﺎﺩﺓ ﺃﻫﻠﻴﺘﻚ."""
Ushiromiya Ange,"""ﺣﻘًﺎ؟ ﺃﺃﻧﺎ ﻣﺆﻫﻠﺔ ﻣﺠﺪﺩًﺍ ﺑﻌﺪ ﺍﺳﺘﺪﻋﺎﺀٍ ﻭﺍﺣﺪٍ ﻭﺣﺴﺐ؟ ﺃﻧﺎ ﺃﻣﻀﻲ ﺍﻟﻮﻗﺖ ﻋﻠﻰ ﺃﻱ ﺣﺎﻝ. .........ﺣﺴﻨًﺎ ﻳﺎ ﻣﺎﻣﻮﻥ. ﻃﺎﺡ ﺍﻟﻔﺄﺱ ﺑﺎﻟﺮﺃﺱ. ﺳﺄﺳﺘﺪﻋﻲ ﻣﺎ ﺃﺳﺘﻄﻴﻊ ﻷﺟﻠﻚ."""
Mammon,"""ﺣﻘًﺎ......?! ﻫﺬﺍ ﺭﺍﺋﻊ ﻳﺎ ﺇﻧﺠﻲ-ﺳﺎﻣﺎ! ﺣﺴﻨًﺎ، ﻋﺠﻠﻲ ﻋﺠﻠﻲ!"""
,ﺻﺤﻴﺢٌ ﺃﻧّﻬﺎ ﻃﻠﺒﺖ ﻣﻦ ﺇﻧﺠﻲ ﺫﻟﻚ، ﻟﻜﻨّﻬﺎ ﻟﻢ ﺗﺘﻮﻗﻊ ﺣﻘًﺎ ﺃﻧّﻬﺎ ﺳﺘﻮﺍﻓﻖ.
,ﻛﺎﻧﺖ ﺗﻘﻔﺰ ﻭﺗﻠﺢ ﻋﻠﻰ ﺇﻧﺠﻲ ﺃﻥ ﺗﺴﺮﻉ ﻓﻲ ﺍﺳﺘﺪﻋﺎﺀ ﺑﻘﻴﺔ ﺍﺧﻮﺍﺗﻬﺎ.
,......ﺍﺳﺘﺪﻋﺎﺀ ﻣﺎﻣﻮﻥ ﻭﺣﺪﻫﺎ ﺍﺳﺘﻬﻠﻚ ﻣﻨّﻲ ﺍﻟﻜﺜﻴﺮ ﻣﻦ ﺍﻟﻘﻮﺓ ﺍﻟﺠﺴﺪﻳﺔ ﻭﺍﻟﺴﺤﺮﻳﺔ.{n}...ﺃﻣﺎ ﺳﺖّ ﺃﺧﻮﺍﺕ ﺇﺿﺎﻓﻴﺎﺕ، ﻓﺬﻟﻚ ﺃﻣﺮ ﺻﻌﺐ.
,......ﺇﻧﻲ ﻣﻨﺪﻫﺸﺔ ﺣﻘًﺎ ﻣﻦ ﻗﻮﺓ ﺃﻭﻟﺌﻚ ﺍﻟﺴﺎﺣﺮﺍﺕ ﺍﻟﻤﺨﻴﻔﺎﺕ ﺍﻟﻼﺗﻲ ﻳﺴﺘﻄﻌﻦ ﺍﺳﺘﺪﻋﺎﺀ ﺍﻷﺧﻮﺍﺕ ﺍﻟﺴﺒﻌﺔ ﻓﻲ ﺃﻱّ ﻭﻗﺖ ﺑﻤﺠﺮّﺩ ﻓﺮﻗﻌﺔ ﺃﺻﺎﺑﻌﻬﻦّ ﻻ ﺃﻛﺜﺮ.
Ushiromiya Maria,"""ﻻ ﺗﻀﻐﻄﻲ ﻋﻠﻰ ﺇﻧﺠﻲ ﻳﺎ ﻣﺎﻣﻮﻥ. ﻟﻢ ﺗﺒﻠﻎ ﻗﻮﺗﻬﺎ ﺃﻓﻀﻞ ﺣﺎﻻﺗﻬﺎ ﺑﻌﺪ..."""
Mammon,"""ﻣﺎﺍﺍﺫﺍ?! ﻗﺎﻟﺖ ﻟﻲ ﺇﻧﺠﻲ-ﺳﺎﻣﺎ ﺇﻧّﻬﺎ ﺳﻮﻑ ﺗﺴﺘﺪﻋﻴﻬﻦ ﺟﻤﻴﻌﻬﻦّ!"""
,ﺑﻞ ﻗﻠﺖ ﺃﻧﻲ ﺳﺄﺳﺘﺪﻋﻲ ﻣﺎ ﺃﺳﺘﻄﻴﻊ.{n}......ﻭﺯﻳﺮﺓ ﺍﻟﺠﺸﻊ ﻓﻌﻼً.
Ushiromiya Maria,"""ﻻ ﺗﺠﻬﺪﻱ ﻧﻔﺴﻚ ﻳﺎ ﺇﻧﺠﻲ. ﻋﻠﻴﻚ ﺃﺧﺬ ﻗﺴﻂٍ ﻣﻦ ﺍﻟﺮﺍﺣﺔ. ﻟﻘﺪ ﻓﻌﻠﺖ ﻣﺎ ﻳﻜﻔﻲ."""
Ushiromiya Ange,"""ﻻ ﺑﺄﺱ. ﺃﻧﺎ ﺃﺿﻴﻊ ﺍﻟﻮﻗﺖ ﻋﻠﻰ ﺃﻱّ ﺣﺎﻝ. ﺳﺄﺷﻐﻞ ﻧﻔﺴﻲ ﺇﻟﻰ ﺃﻥ ﺃﺳﻘﻂ ﻧﺎﺋﻤﺔ."""
,......ﻫﺬﻩ ﺍﻟﻤﺮﺓ ﻻ ﻳﻮﺟﺪ ﺇﻧﺎﺀ.
