Speaker,Arabic (AR)
,...ﻭﺑﺴﺒﺐ ﺫﻟﻚ ﺃﺻﺒﺢ ﺍﻟﺜﻼﺛﺔ ﺍﻵﺧﺮﻭﻥ، ﺍﻟﺬﻳﻦ ﺑﺪﻭﺍ ﺑﺎﻟﻐﻴﻦ ﺍﻵﻥ، ﻳﺠﺎﺩﻟﻮﻧﻪ ﻟﻠﻤﺮﺓ ﺍﻷﻭﻟﻰ ﻣﻦ ﺧﻼﻝ ﻭﻗﻮﻓﻬﻢ ﻣﻌﹰﺎ...
Ushiromiya Hideyoshi,"""ﺍﻟﻤﻌﺬﺭﺓ، ﻭﻟﻜﻦ ﻫﻨﺎﻙ ﺷﺮﻭﻁﹲ ﺃﺧﺮﻯ. ﺷﺮﻃﻨﺎ ﺍﻟﺨﺎﻣﺲ: ﻳﺠﺐ ﺃﻥ ﻳﻜﻮﻥ ﻟﻬﺬﺍ ﺍﻟﻘﺮﺍﺭ ﺍﻷﻭﻟﻮﻳﺔ ﻋﻠﻰ ﻭﺻﻴﺔ ﻭﺍﻟﺪﻧﺎ. ....ﻻﺣﻘﹰﺎ، ﻻ ﻧﺮﻳﺪ ﻇﻬﻮﺭ ﻭﺻﻴﺔﹴ ﺗﺠﻌﻞ ﻫﺬﺍ ﺍﻟﻘﺮﺍﺭ ﻋﺪﻳﻢ ﺍﻟﻔﺎﺋﺪﺓ ﺗﻤﺎﻣﹰﺎ."""
Ushiromiya Krauss,"""...ﺃﺭﻯ ﺑﺄﻧﻜﻢ ﺣﺬﺭﻭﻥ ﺟﺪﹰﺍ. ﺇﺫﻥ ﺩﻋﻮﻧﻲ ﺃﺳﺄﻟﻜﻢ، ﺇﺫﺍ ﻋﹸﺜﺮ ﻋﻠﻰ ﺍﻟﺬﻫﺐ ﺣﻘﹰﺎ، ﻣﺎﺫﺍ ﺳﺘﻔﻌﻠﻮﻥ؟"""
Ushiromiya Rudolf,"""ﻃﺎﻟﻤﺎ ﻗﻤﺖ ﺑﺘﺴﻮﻳﺔ ﻣﺴﺄﻟﺔ ﺩﻓﻊ ﺍﻷﻣﻮﺍﻝ ﺍﻟﻤﹸﻘﺪﺭﺓ ﺑﻘﻴﻤﺔ ﺍﻟﺬﻫﺐ، ﻓﺒﻘﻴﺘﻨﺎ ""ﻭﺑﻜﻞ ﺻﺪﻕ"" ﻻ ﻳﻬﻤﻨﺎ ﻣﺎ ﺇﺫﺍ ﻛﺎﻥ ﺍﻟﺬﻫﺐ ﺳﻴﻈﻬﺮ ﺃﻡ ﻻ. ﻭﻳﻤﻜﻨﻚ ﺍﻟﺘﻔﻜﻴﺮ ﻓﻲ ﺣﺼﺘﻨﺎ ﻛﺪﻓﻌﺔﹴ ﻣﻘﺪﻣﺔ."""
Ushiromiya Eva,"""*ﻗﻬﻘﻬﺔ*، ﻻ ﺑﺄﺱ ﺑﺄﻥ ﺗﺤﻠﻢ. ﺃﻧﺖ ﺗﺨﻄﻂ ﻟﺘﺤﻮﻳﻞ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ ﺇﻟﻰ ﻣﻨﺘﺠﻊ، ﺻﺤﻴﺢ؟ ﺃﺛﻨﺎﺀ ﺍﻟﺒﻨﺎﺀ، ﺭﺑﻤﺎ ﻗﺪ ﺗﻌﺜﺮ ﻋﻠﻰ ﺍﻟﺬﻫﺐ ﺑﺎﻟﻤﺼﺎﺩﻓﺔ."""
,ﺿﺤﻜﺖ ﺇﻳﻔﺎ ﺑﻨﺒﺮﺓﹴ ﻋﺎﻟﻴﺔ.{n}ﺷﺎﻫﺪ ﻛﺮﺍﻭﺱ ﺫﻟﻚ ﺩﻭﻥ ﺍﺳﺘﻬﺠﺎﻥ.
Ushiromiya Krauss,"""...ﺍﺳﻤﺤﻮﺍ ﻟﻲ ﺃﻥ ﺃﺿﻴﻒ ﺷﺮﻃﹰﺎ ﺳﺎﺑﻌﹰﺎ ﻗﺒﻞ ﺃﻥ ﺃﻭﺍﻓﻖ. ﻓﻲ ﺣﺎﻝ ﺍﻛﺘﺸﺎﻑ ﺃﻱ ﺷﻘﻴﻖﹴ ﻏﻴﺮﻱ ﺍﻟﺬﻫﺐ، ﻓﺴﻮﻑ ﻳﹸﺴﻠﻤﻪ ﻟﻲ ﻋﻠﻰ ﺍﻟﻔﻮﺭ."""
Ushiromiya Eva,"""ﺃﺟﻞ، ﺃﺟﻞ. ﺑﺎﻟﻄﺒﻊ ﺳﻨﺴﻠﻤﻪ ﻟﻚ. *ﻗﻬﻘﻬﺔ*!"""
,ﻛﺎﻥ ﺗﻼﻋﺒﹰﺎ ﺑﺎﻟﻜﻠﻤﺎﺕ. ﺍﻵﺧﺮﻭﻥ، ﺍﻟﺬﻳﻦ ﻳﺠﺒﺮﻭﻥ ﻛﺮﺍﻭﺱ ﻋﻠﻰ ﺩﻓﻊ ﺍﻟﻤﺎﻝ ﻣﻘﺎﺑﻞ ﺫﻫﺐﹴ ﻏﻴﺮ ﻣﻮﺟﻮﺩ، ﺑﺎﻟﻄﺒﻊ ﻟﻦ ﻳﻀﻤﻨﻮﺍ ﻧﺼﻴﺐ ﻛﺮﺍﻭﺱ ﺇﺫﺍ ﻭﺟﺪﻭﺍ ﺍﻟﺬﻫﺐ ﺑﺎﻟﻔﻌﻞ.
,ﻣﻨﺬ ﺍﻟﺒﺪﺍﻳﺔ، ﻟﻢ ﺗﻜﻦ ﻫﺬﻩ ﺍﻟﺼﻔﻘﺔ ﺃﻛﺜﺮ ﻣﻦ ﺗﻬﺪﻳﺪﹴ ﻣﻮﺟﻪﹴ ﺇﻟﻰ ﻛﺮﺍﻭﺱ.
,ﻓﻲ ﺣﻴﻦ ﺃﻥ ﺍﻟﺤﻘﻴﻘﺔ ﻗﺪ ﺗﻜﻮﻥ ﻣﺨﺘﻠﻔﺔ، ﺇﻻ ﺃﻥ ﺍﺣﺘﻤﺎﻟﻴﺔ ﺍﺧﺘﻼﺱ ﻛﺮﺍﻭﺱ ﻟﻤﻤﺘﻠﻜﺎﺕ ﻭﺍﻟﺪﻩ ﻫﻮ ﺃﻣﺮﹲ ﻭﺍﺭﺩ ﺍﻟﺤﺪﻭﺙ ﻟﻠﻐﺎﻳﺔ.
,ﻋﻨﺪﻣﺎ ﻳﻮﺍﺟﻪ ﻛﻴﻨﺰﻭ ﺍﻟﻤﻮﺕ ﻭﻳﺤﻴﻦ ﻭﻗﺖ ﺗﻘﺴﻴﻢ ﺍﻟﻤﻴﺮﺍﺙ، ﻓﻤﻦ ﺍﻟﻤﺆﻛﺪ ﺃﻥ ﺑﻌﺾ ﺍﻟﺤﻘﺎﺋﻖ ﻏﻴﺮ ﺍﻟﺴﺎﺭﺓ ﺳﺘﹸﻜﺸﻒ.
,ﻭﻣﻦ ﺍﻟﻤﺤﺘﻤﻞ ﺃﻥ ﻳﻜﻮﻥ ﻫﺬﺍ ﺍﻟﻤﻮﻗﻒ ﺟﹸﺮﺣﹰﺎ ﻣﻤﻴﺘﹰﺎ ﻟﻜﺮﺍﻭﺱ.
,ﻟﻘﺪ ﺍﺳﺘﻐﻠﻮﺍ ﻧﻘﻄﺔ ﺿﻌﻔﻪ ﺗﻠﻚ، ﻭﺗﺤﺖ ﻏﻄﺎﺀ ﺍﻟﺘﺴﻮﻳﺔ، ﻛﺎﻧﻮﺍ ﻳﻬﺪﺩﻭﻥ ﺃﺧﺎﻫﻢ ﻣﻦ ﺃﺟﻞ ﻣﺤﺎﻭﻟﺔ ﺍﻧﺘﺰﺍﻉ ﻣﺒﻠﻎﹴ ﺿﺨﻢﹴ ﻣﻦ ﺍﻟﻤﺎﻝ.
,...ﻭﻟﻜﻦ، ﺃﻫﻤﻠﻮﺍ ﺷﻴﺌﹰﺎ ﻭﺍﺣﺪﹰﺍ ﻟﻢ ﻳﻌﻴﺮﻭﻩ ﺃﻱ ﺍﻫﺘﻤﺎﻡ.{n}ﻟﻘﺪ ﻧﺴﻲ ﺛﻼﺛﺘﻬﻢ ﺃﻥ ﺃﻛﺒﺮ ﺇﺧﻮﺗﻬﻢ، ﺍﻟﺬﻳﻦ ﺃﺟﺒﺮﻭﺍ ﻋﻠﻰ ﺍﻻﺗﺤﺎﺩ ﻟﻤﻮﺍﺟﻬﺘﻪ، ﻛﺎﻥ ﺑﺎﺭﻋﹰﺎ ﻟﻠﻐﺎﻳﺔ.
,ﻻﺣﻆ ﻛﺮﺍﻭﺱ ﺃﻥ ﺇﻳﻔﺎ، ﺍﻟﻮﺍﺛﻘﺔ ﻣﻦ ﺍﻧﺘﺼﺎﺭﻫﺎ، ﻟﻢ ﺗﺴﺘﻄﻊ ﺇﺧﻔﺎﺀ ﺍﺑﺘﺴﺎﻣﺘﻬﺎ، ﻓﺄﻃﻠﻖ ﺿﺤﻜﺔﹶ ﻭﺍﺛﻘﺔﹰ ﻟﻴﻈﻬﺮ ﻣﺪﻯ ﺍﺳﺘﺮﺧﺎﺋﻪ.
Ushiromiya Krauss,"""ﻫﺎﻫﺎﻫﺎﻫﺎ. ﺃﻟﻴﺴﺖ ﺗﻠﻚ ﻗﺼﺔﹲ ﺭﺍﺋﻌﺔ؟ ...ﻟﻘﺪ ﺷﻌﺮﺕ ﺃﻳﻀﹰﺎ ﺑﺄﻟﻢﹴ ﻋﻤﻴﻖﹴ ﻓﻲ ﻗﻠﺒﻲ ﻋﻨﺪ ﺍﺑﺘﻌﺎﺩﻱ ﻋﻦ ﺑﻘﻴﺘﻜﻢ. ﻟﻮ ﻗﺒﻠﺖﹸ ﻫﺬﻩ ﺍﻟﺸﺮﻭﻁ، ﻓﺈﻥ ﺍﻟﻌﻼﻗﺔ ﺑﻴﻦ ﺍﻷﺷﻘﺎﺀ ﻳﻤﻜﻦ ﺃﻥ ﺗﻌﻮﺩ ﻭﺩﻳﺔﹰ ﻣﺮﺓﹰ ﺃﺧﺮﻯ، ﻭﺳﺄﻛﻮﻥ ﺳﻌﻴﺪﹰﺍ ﺟﺪﹰﺍ ﺣﻴﻨﻬﺎ."""
Ushiromiya Krauss,"""ﺇﻥ ﻣﻦ ﺩﻭﺍﻋﻲ ﺳﺮﻭﺭﻱ ﺍﻟﻤﺸﺎﺭﻛﺔ ﻓﻲ ﻫﺬﺍ. ...ﺍﺳﻌﺪﻱ ﻳﺎ ﺭﻭﺯﺍ. ﺃﺑﺮﻣﺖ ﺍﻟﺼﻔﻘﺔ."""
Ushiromiya Rosa,"""........................"""
,ﺃﺻﺒﺤﺖ ﺗﻌﺎﺑﻴﺮ ﺭﻭﺯﺍ ﻗﺎﺗﻤﺔ. ...ﻋﻨﺪﻣﺎ ﻳﺘﺤﺪﺙ ﺷﻘﻴﻘﻬﺎ ﺑﻤﺜﻞ ﻫﺬﻩ ﺍﻟﻄﺮﻳﻘﺔ، ﻓﻠﻦ ﺗﺘﻐﻴﺮ ﺍﻟﻤﺤﺎﺩﺛﺔ ﻟﻸﻓﻀﻞ ﺃﺑﺪﹰﺍ.
,...ﺃﺩﺭﻛﺖ ﺇﻳﻔﺎ ﻫﺬﺍ ﺃﻳﻀﹰﺎ.{n}ﺭﻏﻢ ﺃﻥ ﻛﺮﺍﻭﺱ ﻭﺍﻓﻖ ﻋﻠﻰ ﺍﻟﺼﻔﻘﺔ ﺑﻜﻞ ﺇﺫﻋﺎﻥ، ﺇﻻ ﺃﻥ ﻗﻠﺒﻬﺎ ﻟﻢ ﻳﻄﻤﺌﻦ.
Ushiromiya Eva,"""...ﻛﻢ ﻫﻮ ﻏﺮﻳﺐﹲ ﺇﺫﻋﺎﻧﻚ. ﻫﺬﺍ ﻟﻴﺲ ﻣﻦ ﻃﺒﻌﻚ ﻳﺎ ﺃﺧﻲ."""
Ushiromiya Krauss,"""ﻫﺬﺍ ﻗﺎﺱﹴ. ﺃﺗﻌﺘﻘﺪﻳﻦ ﺑﻮﺟﻮﺩ ﺩﻭﺍﻓﻊﹴ ﺧﻔﻴﺔ؟ ﺑﺎﻟﻄﺒﻊ ﻻ ﺗﻮﺟﺪ ﺃﻳﺔ ﺩﻭﺍﻓﻊ. ﺗﻤﺎﻣﹰﺎ ﻣﺜﻞ ﻧﻴﺎﺗﻜﻢ ﺟﻤﻴﻌﹰﺎ."""
,ﺗﻤﺎﻣﹰﺎ ﻣﺜﻞ ﻧﻴﺎﺗﻜﻢ ﺟﻤﻴﻌﹰﺎ{n}ﺷﻌﺮﺕ ﻛﻤﺎ ﻟﻮ ﺃﻧﻪ ﻳﹸﺸﺪﹼﺩ ﻋﻠﻰ ﻫﺬﺍ ﺍﻟﺠﺰﺀ.
,ﺷﺤﺐ ﻭﺟﻪ ﺭﻭﺩﻭﻟﻒ.
,"{f:3:"" ﻟﻘﺪ ﺳﻤﻌﻬﺎ ﻛـ ‘ﻟﺪﻱ ﺧﻄﺔ ﻣﺸﺎﺑﻬﺔﹲ ﻟﺨﻄﺘﻜﻢ‘.""}.{n}...ﻫﺬﺍ ﻣﺎ ﻓﻬﻤﻪ"
,ﺑﺪﺍ ﻟﻪ، ﻣﻤﺎ ﺃﻋﻄﺎﻩ ﺷﻌﻮﺭﹰﺍ ﺑﺎﻻﺳﺘﻌﺠﺎﻝ. ﻓﺴﺎﺭﻉﹶ ﻓﻲ ﺇﻧﻬﺎﺀ ﻫﺬﻩ ﺍﻟﻤﻨﺎﻗﺸﺔ ﺍﻟﺘﻲ ﺷﺎﺭﻓﺖ ﺍﻻﻧﺘﻬﺎﺀ.
Ushiromiya Rudolf,"""...ﺣﺴﻨﹰﺎ ﺟﻤﻴﻌﻨﺎ ﻣﺘﻔﻘﻮﻥ. ...ﺇﺫﻥ ﺃﺧﻲ. ﻫﻞ ﺗﻤﺎﻧﻊ ﺍﻟﺘﻮﻗﻴﻊ ﻫﻨﺎ؟ ﻫﺬﺍ ﻋﻘﺪﹲ ﻣﻜﺘﻮﺏﹲ ﻳﺤﺘﻮﻱ ﻋﻠﻰ ﺍﻟﻤﻨﺎﻗﺸﺔ ﺍﻟﺘﻲ ﺃﺟﺮﻳﻨﺎﻫﺎ. ﻭﺗﻮﺟﺪ ﻧﺴﺨﺔﹲ ﻟﻜﻞ ﺷﺨﺺ. ﺳﻴﻮﻗﻊ ﺍﻟﺠﻤﻴﻊ ﻋﻠﻰ ﻧﻔﺲ ﺍﻟﻤﺤﺘﻮﻳﺎﺕ."""
,ﺃﺧﺮﺝ ﺭﻭﺩﻭﻟﻒ ﻣﻦ ﺟﻴﺐ ﺳﺘﺮﺗﻪ ﺃﺭﺑﻌﺔ ﻋﻘﻮﺩﹴ ﺗﺤﺘﻮﻱ ﻋﻠﻰ ﺗﻔﺎﺻﻴﻞ ﺍﻟﺼﻔﻘﺔ ﺍﻟﺨﺎﺻﺔ ﺑﻬﻢ.
Ushiromiya Hideyoshi,"""ﺑﺎﻟﻄﺒﻊ، ﺳﻴﻀﺎﻑ ﺍﻟﺸﺮﻁ ﺍﻟﺴﺎﺑﻊ ﺍﻟﺬﻱ ﺍﻗﺘﺮﺣﻪ ﺃﺧﻲ ﻛﺮﺍﻭﺱ ﺍﻵﻥ. ﻻ ﺗﻘﻠﻖ."""
Ushiromiya Rudolf,"""ﺃﺗﺤﺘﺎﺝ ﻗﻠﻤﹰﺎ ﻳﺎ ﺃﺧﻲ؟"""
,ﺃﺧﺬ ﺭﻭﺩﻭﻟﻒ ﻗﻠﻢ ﺣﺒﺮﹴ ﻣﻦ ﺟﻴﺐ ﺳﺘﺮﺗﻪ ﻭﻋﺮﺿﻪ ﻋﻠﻰ ﻛﺮﺍﻭﺱ.
,ﺗﻈﺎﻫﺮ ﻛﺮﺍﻭﺱ ﺑﻘﺒﻮﻟﻪ، ﻭﻟﻜﻦ ﺑﻀﺤﻜﺔﹴ ﺧﺎﻓﺘﺔﹴ، ﺃﺭﺟﻊ ﻳﺪﻩ ﺩﻭﻥ ﺃﻥ ﻳﺄﺧﺬﻩ، ﻭﻣﻦ ﺛﻢ ﺗﻜﻠﻢ.
Ushiromiya Krauss,"""...ﻓﻲ ﺍﻟﻮﺍﻗﻊ، ﻣﻦ ﺃﺟﻞ ﺍﻟﺘﺄﻛﺪ ﻣﻦ ﺃﻥ ﻫﺬﻩ ﺍﻻﺗﻔﺎﻗﻴﺔ ﻓﻌﺎﻟﺔﹲ ﺣﻘﹰﺎ، ﺃﻭﺩ ﺍﻗﺘﺮﺍﺡ ﺗﻌﺪﻳﻞﹴ ﻭﺍﺣﺪ."""
, ﻋﻨﺪﻣﺎ ﻗﺎﻝ ﻛﺮﺍﻭﺱ ﺗﻠﻚ ﺍﻟﺠﻤﻠﺔ ﺍﻟﻮﺍﺣﺪﺓ...{n}...ﻓﻲ ﺗﻠﻚ ﺍﻟﻠﺤﻈﺔ ﺷﻌﺮ ﺟﻤﻴﻊ ﺍﻷﺷﻘﺎﺀ ﻭﻛﺄﻥ ﺷﻴﺌﹰﺎ ﻣﺰﻋﺠﹰﺎ ﻳﺰﺣﻒ ﻣﻦ ﺧﻠﻔﻬﻢ.
Ushiromiya Eva,"""...ﺫ-ﺫﻟﻚ ﻟﻦ ﻳﻨﻔﻊ. ﻟﻘﺪ ﻗﺮﺭﻧﺎ ﺑﺎﻟﻔﻌﻞ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟ ﻗﻢ ﺑﺎﻟﺘﻮﻗﻴﻊ ﺑﻬﺪﻭﺀ."""
Ushiromiya Krauss,"""ﻟﻢ ﺃﻧﺖ ﻣﺴﺘﻌﺠﻠﺔﹲ ﻳﺎ ﺇﻳﻔﺎ؟ ﺑﺎﻟﻄﺒﻊ ﺳﺄﻭﻗﻊ. ﺃﻋﺪﻛﻢ ﺑﺄﻥ ﺣﺼﺘﻜﻢ ﻣﻦ ﺍﻟﺬﻫﺐ ﺳﺘﻜﻮﻥ {f:6:5.7} ﻣﻠﻴﺎﺭ ﻳﻦ. ﻭﺃﻋﺪﻛﻢ ﺃﻳﻀﹰﺎ ﻋﻨﺪ ﺗﻘﺴﻴﻢ ﻣﻴﺮﺍﺙ ﻭﺍﻟﺪﻧﺎ، ﺳﻴﻜﻮﻥ ﺫﻟﻚ ﺑﺪﻗﺔﹴ ﻭﺃﻣﺎﻧﺔ."""
Ushiromiya Krauss,"""...ﻭﻟﻜﻦ، ﺗﻮﺟﺪ ﻧﻘﻄﺔﹲ ﻭﺍﺣﺪﺓﹲ ﺃﺣﺘﺎﺝ ﺃﻥ ﺗﺘﻨﺎﺯﻟﻮﺍ ﻋﻨﻬﺎ."""
Ushiromiya Rudolf,""".....ﻣﺎ ﺍﻟﺬﻱ ﺗﺘﺤﺪﺙ ﻋﻨﻪ؟ ﻣﺎ ﺍﻟﻨﻘﻄﺔ ﺍﻟﺘﻲ ﻻ ﺗﻌﺠﺒﻚ...؟"""
Ushiromiya Krauss,"""ﺍﻟﺠﺰﺀ ﺍﻟﺨﺎﺹ ﺑﺎﻟﺪﻓﻊ ﺍﻟﻔﻮﺭﻱ ﺑﻨﺴﺒﺔ ﻋﺸﺮﺓﹴ ﻓﻲ ﺍﻟﻤﺌﺔ ﻣﻦ ﻛﻞ ﻧﺼﻴﺐﹴ، ﻭﺍﻟﻤﻘﺪﺭﺓ ﺑـ{f:6:057} ﻣﻠﻴﻮﻥ ﻳﻦ. ﻛﻤﺎ ﺃﺷﺮﺗﻢ، ﻓﻮﺿﻌﻲ ﺍﻟﺴﻴﺎﺳﻲ ﻭﺍﻟﻤﺎﻟﻲ ﻟﻴﺲ ﻣﺰﺩﻫﺮﹰﺍ. ﺑﻴﻨﻤﺎ ﺃﻧﻲ ﻣﺘﺄﻛﺪﹲ ﻣﻦ ﺃﻧﻨﻲ ﺳﺄﺟﻤﻊ ﺑﻌﺾ ﺍﻷﺭﺑﺎﺡ ﻓﻲ ﻣﺨﺘﻠﻒ ﺍﻻﺳﺘﺜﻤﺎﺭﺍﺕ ﺍﻟﻤﺴﺘﻘﺒﻠﻴﺔ، ﺃﻣﺎ ﻓﻲ ﻫﺬﺍ ﺍﻟﻮﻗﺖ، ﻟﻴﺲ ﻟﺪﻱ ﺧﻴﺎﺭﹲ ﺳﻮﻯ ﺍﻻﻋﺘﺮﺍﻑ ﺑﺄﻧﻨﻲ ﻓﻘﻴﺮﹲ ﻟﻠﻐﺎﻳﺔ."""
Ushiromiya Krauss,"""ﺑﺎﺧﺘﺼﺎﺭ، ﻻ ﺃﻣﻠﻚ ﺃﻳﺔ ﺃﻣﻮﺍﻝﹴ ﻋﻠﻰ ﺍﻹﻃﻼﻕ ﻳﻤﻜﻨﻨﻲ ﺩﻓﻌﻬﺎ ﻟﻜﻢ ﺍﻵﻥ. ﺃﻧﺎ ﻏﻴﺮ ﻛﻒﺀﹴ ﻭﻣﻬﺎﺭﺍﺗﻲ ﻓﻲ ﺍﻟﻌﻤﻞ ﻓﺎﺷﻠﺔ. ﺑﻤﺎ ﺃﻧﻲ ﻓﺎﺷﻞﹲ ﻛﻤﺎ ﻗﻠﺘﻢ ﺟﻤﻴﻌﻜﻢ، ﻟﻴﺲ ﻟﺪﻱ ﺃﻱ ﻗﺪﺭﺓﹴ ﻋﻠﻰ ﺩﻓﻊ {f:6:057} ﻣﻠﻴﻮﻥ ﻓﻲ ﻧﺼﻒ ﻋﺎﻡ ﻓﻘﻂ."""
Ushiromiya Eva,"""ﺫ-ﺫﻟﻚ ﻟﻴﺲ ﺻﺤﻴﺤﹰﺎ. ﻫﻞ ﺗﺤﺎﻭﻝ ﺧﺪﺍﻋﻨﺎ ﺑﻤﺜﻞ ﻫﺬﻩ ﺍﻟﺤﻴﻠﺔ ﻏﻴﺮ ﺍﻟﻤﺘﻘﻨﺔ؟"""
Ushiromiya Krauss,"""ﻓﻲ ﻭﻗﺖ ﺗﻘﺴﻴﻢ ﺍﻟﻤﻴﺮﺍﺙ، ﺳﺄﻗﻮﻡ ﺑﺴﺪﺍﺩ ﻛﻞ ﺷﻲﺀﹴ ﺩﻓﻌﺔﹰ ﻭﺍﺣﺪﺓ. ﺃﺭﻳﺪ ﺇﺯﺍﻟﺔ ﺍﻟﺸﺮﻁ ﺍﻟﺬﻱ ﻳﻨﺺ ﻋﻠﻰ ﺃﻥ ﺃﺩﻓﻊ ﻟﻜﻢ ﻋﺸﺮﺓﹰ ﻓﻲ ﺍﻟﻤﺌﺔ ﻣﹸﻘﺪﻣﹰﺎ. ...ﻫﺬﻩ ﻫﻲ ﺍﻟﺼﻔﻘﺔ ﺍﻟﻮﺣﻴﺪﺓ ﺍﻟﺘﻲ ﺃﺭﻏﺐ ﻓﻲ ﺍﻟﺘﻮﻗﻴﻊ ﻋﻠﻴﻬﺎ."""
Ushiromiya Hideyoshi,"""...ﺃﺧﻲ ﻛﺮﺍﻭﺱ، ﺇﻥ ﺍﻟﻌﺸﺮﺓ ﺑﺎﻟﻤﺌﺔ ﻟﻴﺴﺖ ﺇﻻ ﺭﻗﻤﹰﺎ ﻟﻘﻴﺎﺱ ﻣﺪﻯ ﺻﺪﻗﻚ، ﺻﺤﻴﺢ؟ ﻣﻦ ﻏﻴﺮ ﺍﻟﻤﻔﺘﺮﺽ ﻋﻠﻴﻨﺎ ﺗﻘﺪﻳﻢ ﺍﻟﺼﻔﻘﺔ ﺃﺻﻠﹰﺎ! ﻳﻌﺘﺒﺮ ﺗﻐﺎﺿﻴﻨﺎ ﻋﻤﺎ ﺫﻛﺮﻧﺎﻩ ﻣﻘﺎﺑﻞ ﻋﺸﺮﺓﹴ ﺑﺎﻟﻤﺌﺔ ﻣﻦ ﺍﻟﻤﺎﻝ ﺧﺪﻣﺔﹲ ﻋﻈﻴﻤﺔﹲ."""
Ushiromiya Hideyoshi,""" ﺇﺫﺍ ﻛﻨﺖ ﺗﻔﻬﻢ ﻫﺬﺍ، ﻓﻴﻨﺒﻐﻲ ﻋﻠﻴﻚ ﺃﻥ ﺗﺪﺭﻙ ﺑﺄﻥ ﺭﻓﻀﻚ ﻟﻌﺮﺿﻨﺎ ﺳﻴﺆﺛﺮ ﺑﺸﺪﺓ ﻋﻠﻰ ﺍﻟﺜﻘﺔ ﻓﻲ ﻋﻼﻗﺘﻨﺎ، ﺻﺤﻴﺢ...؟"""
,ﺃﻇﻬﺮ ﻫﻴﺪﻳﻮﺷﻲ ﺗﻌﺒﻴﺮﹰﺍ ﻣﺘﻮﺍﺿﻌﹰﺎ ﻋﻠﻰ ﻭﺟﻬﻪ ﺑﻴﻨﻤﺎ ﻓﺮﻙ ﻳﺪﺍﻩ، ﻟﻜﻦ ﻋﻴﻨﺎﻩ ﻟﻢ ﺗﻜﻮﻧﺎ ﻫﺎﺩﺋﺘﻴﻦ ﻋﻠﻰ ﺍﻹﻃﻼﻕ.
,...ﻟﻘﺪ ﺭﺃﻯ ﻛﺮﺍﻭﺱ ﺫﻟﻚ ﺧﻼﻝ ﻇﻼﻝ ﺃﻋﻤﺎﻕ ﺗﻠﻚ ﺍﻟﻌﻴﻮﻥ.
Ushiromiya Krauss,"""......ﻫﻤﻤﻢ. ﻟﻤﺎﺫﺍ ﺟﻤﻴﻌﻜﻢ ﻣﺘﻠﻬﻔﻮﻥ ﺑﻬﺬﺍ ﺍﻟﻘﺪﺭ؟ ﺃﻡ ﺃﻧﻜﻢ ﺧﺎﺋﻔﻮﻥ ﻣﻦ ﺷﻲﺀﹴ ﻣﺎ؟ ...ﺭﻭﺯﺍ، ﺃﻟﻦ ﺗﺨﺒﺮﻳﻨﻲ ﻋﻠﻰ ﺍﻷﻗﻞ؟ ...ﺳﺮﹰﺍ، ﻭﺩﻭﻥ ﺇﺧﺒﺎﺭ ﺑﻘﻴﺔ ﺍﻷﺷﻘﺎﺀ."""
Ushiromiya Rosa,"""...ﺇﻧﻪ، ﻟﻴﺲ ﻛﺄﻧﻨﻲ..."""
Ushiromiya Rudolf,"""ﺗﻮﻗﻒ ﻋﻦ ﻫﺬﺍ ﻳﺎ ﺃﺧﻲ. ﻫﻞ ﺳﺘﻮﻗﻊ ﺃﻡ ﻻ. ﺃﺧﺮﺝ ﻓﻜﺮﺓ ﺃﻧﻨﺎ ﺳﻨﻌﻘﺪ ﺻﻔﻘﺎﺕ ﻏﺮﻳﺒﺔﹴ ﺃﻭ ﻣﺸﺒﻮﻫﺔﹴ ﻣﻦ ﻋﻘﻠﻚ."""
Ushiromiya Krauss,"""...ﻫﻮﻩ؟ ﺇﺫﻥ ﻻ ﺃﻣﻠﻚ ﺣﻖ ﻓﻲ ﺍﻟﺘﻔﺎﻭﺽ؟ ....ﻫﻞ ﺗﺪﻋﻲ ﺃﻥ ﻣﻮﻗﻔﻲ ﺿﻌﻴﻒﹲ ﻟﺪﺭﺟﺔﹴ ﻻ ﺗﺴﻤﺢ ﻟﻲ ﺑﺎﻟﺘﻔﺎﻭﺽ...؟"""
,ﺑﺪﺃﺕ ﻗﺸﻌﺮﻳﺮﺓﹲ ﺗﺪﺏ ﻓﻲ ﺟﺴﺪ ﺭﻭﺩﻭﻟﻒ...
