Speaker,Arabic (AR)
,ﺃﻋﺎﺩ ﺻﻮﺕ ﺟﻮﺭﺝ ﺷﺎﻧﻮﻥ ﻭﻗﻮﺩﺍ ﺇﻟﻰ ﻭﻋﻴﻬﻤﺎ.{n}ﺍﻟﻮﻗﻮﻑ ﻫﻨﺎﻙ ﺍﻵﻥ ﻛﺎﻥ ﺃﺷﺒﻪ ﺑﻀﻔﺪﻉ ﺗﺠﻤﺪ ﺗﺤﺖ ﻧﻈﺮﺍﺕ ﺃﻓﻌﻰ ﻣﻔﺘﺮﺳﺔ.
,ﻛﺎﻥ ﻋﻠﻴﻬﻢ ﺍﻟﻤﻘﺎﻭﻣﺔ.{n}......ﻋﻠﻴﻬﻢ ﺃﻥ ﻳﻘﻔﻮﺍ ﻓﻲ ﻭﺟﻪ ﻫﺬﺍ ﺍﻟﻜﻴﺎﻥ ﺍﻟﻮﺣﺸﻲ ﻭﺍﻟﻤﺨﻴﻒ ﺍﻟﺬﻱ ﺃﺣﺎﻁ ﺭﻭﻛﻴﻨﺠﻴﻤﺎ ﺑﺴﻴﺎﺩﺓ ﻣﺮﻋﺒﺔ...!
,ﻟﻢ ﻳﻜﻦ ﻫﻨﺎﻙ ﻭﻗﺖ ﺣﺘﻰ ﻟﻔﺘﺢ ﻣﻈﻼﺗﻬﻢ.{n}ﺍﻧﺪﻓﻊ ﺍﻟﺜﻼﺛﺔ ﺧﺎﺭﺟﻴﻦ ﺗﺤﺖ ﺍﻟﻤﻄﺮ ﺍﻟﻐﺰﻳﺮ.
,ﻟﻢ ﻳﺪﺭﻛﻮﺍ ﺫﻟﻚ ﻷﻧﻬﻢ ﻟﻢ ﻳﻠﺘﻔﺘﻮﺍ ﺧﻠﻔﻬﻢ، ﻟﻜﻦ ﻳﺒﺪﻭ ﺃﻥ ﺍﻟﻔﺮﺍﺷﺎﺕ ﺍﻟﺬﻫﺒﻴﺔ ﻟﻢ ﺗﺘﺤﻤﻞ ﺍﻟﻤﻄﺮ ﺟﻴﺪًﺍ، ﻣﻤﺎ ﺃﻋﺎﻕ ﻗﺪﺭﺗﻬﺎ ﻋﻠﻰ ﻣﻼﺣﻘﺘﻬﻢ.
,ﺭﻛﺾ ﺍﻟﺜﻼﺛﺔ ﻫﺎﺭﺑﻴﻦ ﻣﻦ ﻣﻄﺎﺭﺩﻳﻬﻢ ﺍﻟﺬﻫﺒﻴﻴﻦ، ﻭﺍﻧﺪﻓﻌﻮﺍ ﺩﺍﺧﻞ ﺍﻟﻘﺼﺮ...
{f:5:Beatrice},"""............*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*. ﻳﺎ ﻟﻪ ﻣﻦ ﻣﺸﻬﺪ ﺟﻤﻴﻞ، ﺟﻤﻴﻞ ﻟﻠﻐﺎﻳﺔ. ﻟﻮ ﻟﻢ ﻳﻜﻦ ﻛﺬﻟﻚ، ﻟﻤﺎ ﻛﺎﻥ ﻣﻤﺘﻌًﺎ!"""
,ﻓﺘﺤﻮﺍ ﺍﻟﺒﺎﺏ ﺑﺴﺮﻋﺔ ﻭﺍﻗﺘﺤﻤﻮﺍ ﺍﻟﻐﺮﻓﺔ.
,ﻻ ﻳﺰﺍﻝ ﻓﻲ ﺍﻟﻤﻜﺎﻥ ﺃﺛﺮ ﻣﻦ ﻋﻄﺮ ﺍﻟﺒﺨﻮﺭ ﺍﻟﻨﺎﻋﻢ ﺍﻟﻤﻔﻀﻞ ﻟﺪﻯ ﻧﺎﺗﺴﻮﻫﻲ.
,...ﻟﻜﻦ ﻟﻢ ﻳﻜﻦ ﻫﻨﺎﻙ ﻭﻗﺖ ﻟﺬﻟﻚ ﺍﻟﻌﻄﺮ ﺑﺄﻥ ﻳﺸﺘﺘﻬﻢ ﻭﻳﻬﺪﺃﻫﻢ.
Ushiromiya George,"""ﺃﻳﻦ ﻫﻲ؟! ﻗﻠﺖَ ﺃﻧﻬﺎ ﺩﺍﺧﻞ ﺻﻨﺪﻭﻕ ﻣﺠﻮﻫﺮﺍﺕ، ﺻﺤﻴﺢ...؟!"""
Gohda Toshiro,"""ﻫﺬﺍ ﻣﺎ ﺳﻤﻌﺘﻪ ﻓﻘﻂ...! ﻟﻢ ﺃﻋﺮﻑ ﻳﻮﻣًﺎ ﺃﻳﻦ ﻫﻮ ﻓﻲ ﺍﻟﻮﺍﻗﻊ...!"""
Shannon,""".........ﺃﻋﺘﻘﺪ ﺃﻧﻪ ﻓﻲ ﺧﺰﺍﻧﺔ ﻣﻼﺑﺴﻬﺎ، ﺃﻭ ﺑﻤﺤﺎﺫﺍﺓ ﺍﻟﺴﺮﻳﺮ!"""
,ﻗﺎﻟﺖ ﺷﺎﻧﻮﻥ ﺫﻟﻚ ﺑﻨﺎﺀً ﻋﻠﻰ ﺣﺪﺳﻬﺎ ﻛﺎﻣﺮﺃﺓ. ﻟﻜﻦ ﺑﻤﺤﺎﺫﺍﺓ ﺍﻟﺴﺮﻳﺮ، ﻟﻢ ﻳﻜﻦ ﻫﻨﺎﻙ ﺳﻮﻯ ﻣﺒﺨﺮﺓ، ﻭﺭﻭﺍﻳﺔ ﻧﺼﻒ ﻣﻘﺮﻭﺀﺓ، ﻭﺯﻭﺝ ﻣﻦ ﺍﻟﻨﻈﺎﺭﺍﺕ.
,ﺃﻣﺎ ﺍﻟﺨﺰﺍﻧﺔ، ﻓﻜﺎﻧﺖ ﺃﻧﻴﻘﺔ ﻭﻣﻠﻴﺌﺔ ﺑﺎﻷﺩﺭﺍﺝ، ﻭﺳﻴﻜﻮﻥ ﻣﻦ ﺍﻟﻤﻨﻄﻘﻲ ﺃﻥ ﺗﺤﺘﻔﻆ ﺑﺒﻌﺾ ﻣﻘﺘﻨﻴﺎﺗﻬﺎ ﺍﻟﺜﻤﻴﻨﺔ ﻫﻨﺎﻙ.
Ushiromiya George,"""ﺍﻟﻤﻌﺬﺭﺓ ﻳﺎﻋﻤﺔ ﻧﺎﺗﺴﻮﻫﻲ..!"""
,ﺑﺪﺃ ﻳﻔﺘﺢ ﺍﻷﺩﺭﺍﺝ ﺑﻌﻨﻒ، ﻭﺍﺣﺪًﺍ ﺗﻠﻮ ﺍﻵﺧﺮ.{n}ﻛﺎﻥ ﻋﻠﻴﻪ ﺍﻹﺳﺮﺍﻉ.
,ﻟﻢ ﻳﻜﻦ ﻳﺴﻤﻊ ﺧﻄﻮﺍﺕ، ...ﻟﻜﻨﻪ ﻛﺎﻥ ﻳﺸﻌﺮ ﺑﺎﻗﺘﺮﺍﺏ ﺍﻟﺴﺎﺣﺮﺓ...
,ﻛﺎﻥ ﻳﺴﻤﻊ ﺿﺤﻜﺘﻬﺎ ﺗﺘﺴﻠﻞ ﻧﺤﻮﻩ...!!
,ﺳﺤﺐ ﺍﻷﺩﺭﺍﺝ ﻭﺍﺣﺪًﺍ ﺗﻠﻮ ﺍﻵﺧﺮ، ﻭﺑﺪﺃ ﻓﻲ ﻓﺤﺺ ﻣﺤﺘﻮﻳﺎﺗﻬﺎ.
,......ﻛﻞ ﺻﻨﺪﻭﻕ ﺻﻐﻴﺮ ﻣﺨﺼﺺ ﻟﻤﺴﺘﺤﻀﺮﺍﺕ ﺍﻟﺘﺠﻤﻴﻞ ﺑﺪﺍ ﻭﻛﺄﻧﻪ ﺻﻨﺪﻭﻕ ﻛﻨﺰ، ﻭﻛﻤﻴﺔ ﺍﻟﺠﻬﺪ ﺍﻟﺘﻲ ﺳﻴﺤﺘﺎﺟﻬﺎ ﻟﻔﺤﺼﻬﺎ ﺟﻤﻴﻌًﺎ ﺟﻌﻠﺘﻪ ﻳﺸﻌﺮ ﺑﺪﻭﺍﺭ ﻃﻔﻴﻒ
Shannon,"""ﻗـ...ﻗﺪ ﺗﻜﻮﻥ ﻓﻲ ﻫﺬﺍ ﺍﻟﺼﻨﺪﻭﻕ... ﻟﻜﻨﻪ ﻣﻘﻔﻞ ﻭﻻ ﻳﻤﻜﻨﻨﻲ ﻓﺘﺤﻪ...!"""
,ﻋﻨﺪ ﺍﻟﻨﻈﺮ ﺇﻟﻴﻪ، ﺑﺪﺍ ﺃﻛﺒﺮ ﻗﻠﻴﻼً ﻣﻦ ﺻﻨﺪﻭﻕ ﻣﻮﺳﻴﻘﻲ.{n}ﻭﻋﻨﺪﻣﺎ ﻳﻬُﺰّ، ﻳﺼﺪﺭُ ﺻﻮﺗًﺎ ﺣﻔﻴﻔًﺎ، ﻛﻤﺎ ﻟﻮ ﺃﻥ ﺑﺪﺍﺧﻠﻪ ﻋﺪﺓ ﺃﺷﻴﺎﺀٍ ﺻﻐﻴﺮﺓ.{n}ﻟﻜﻦ ﻛﺎﻥ ﻣﻘﻔﻼً ﻭﻟﻢ ﻳﻔﺘﺢ!
Shannon,"""ﻋـ-ﻋﺎﺩﺓ، ﻳﺘﻢ ﺇﺧﻔﺎﺀ ﺍﻟﻤﻔﺘﺎﺡ ﻓﻲ ﻣﻜﺎﻥ ﻗﺮﻳﺐ. ...ﻟﻜﻦ ﺭﺑﻤﺎ ﻳﺤﺘﻔﻆ ﺑﻪ ﺍﻟﺒﻌﺾ ﻣﻌﻬﻢ ﺩﺍﺋﻤًﺎ... ﻟﺴﺖ ﻣﺘﺄﻛﺪﺓ...ﻟﺴﺖ ﻣﺘﺄﻛﺪﺓ...!!"""
Ushiromiya George,"""ﻻ ﺧﻴﺎﺭ ﺃﻣﺎﻣﻨﺎ، ﻋﻠﻴﻨﺎ ﻛﺴﺮﻩ! ﻟﻜﻦ ﻻ ﻳﻤﻜﻨﻨﺎ ﻓﻌﻞ ﺫﻟﻚ ﺑﺘﻬﻮﺭ، ﻓﻘﺪ ﻧﺤﻄﻢ ﺍﻟﻤﺮﺁﺓ ﺑﺪﺍﺧﻠﻪ. ﺃﻟﻴﺲ ﻫﻨﺎﻙ ﺃﺩﺍﺓ ﻳﻤﻜﻨﻨﺎ ﺍﺳﺘﺨﺪﺍﻣﻬﺎ ﻟﻔﺘﺤﻪ ﺑﺎﻟﻘﻮﺓ...؟! ﺗﺒﺎ...!!"""
,ﺭﺍﺡ ﻗﻮﺩﺍ ﻳﺒﺤﺚ ﻓﻲ ﺃﻧﺤﺎﺀ ﺍﻟﻐﺮﻓﺔ، ﻣﺤﺎﻭﻻً ﺍﻟﻌﺜﻮﺭ ﻋﻠﻰ ﺃﻱ ﺃﺩﺍﺓ ﻗﺪ ﺗﺴﺎﻋﺪﻫﻢ.{n}ﺛﻢ ﺍﻧﺘﺒﻪ ﺇﻟﻰ ﺍﻟﺒﺎﺏ ﺍﻟﺬﻱ ﻇﻞ ﻣﻔﺘﻮﺣًﺎ ﻣﻨﺬ ﺩﺧﻮﻟﻬﻢ.
,ﺍﻗﺘﺮﺏ ﻟﻴﻐﻠﻘﻪ ......ﻟﻜﻦ ﻋﻨﺪﻣﺎ ﺍﻗﺘﺮﺏ، ﻻﺣﻆ ﻇﻼﻝ ﺃﺷﺨﺎﺹ ﻣﻦ ﺍﻟﻈﻼﻡ ﺍﻟﻤﻤﺘﺪ ﻓﻲ ﺍﻟﺮﻭﺍﻕ...
,"ﻻ، ﻋﺒﺎﺭﺓ ""ﻇﻼﻝ ﺃﺷﺨﺎﺹ"" ﻟﻢ ﺗﻜﻦ ﻣﻨﺎﺳﺒﺔ.{n}ﻷﻥ ﺫﻟﻚ ﻳﺸﻴﺮ ﺇﻟﻰ {y:0:ﺍﻟﺒﺸﺮ}{n:0:ﺍﻟﺒﺸﺮ}..."
,"......ﻭﻻ ﻳﻤﻜﻦ ﺃﻥ ﻳُﻄﻠﻖ ﻋﻠﻰ ﻇﻼﻝ ﻛﺎﺋﻨﺎﺕ ﻻ ﺗﻨﺘﻤﻲ ﺇﻟﻰ {y:0:ﺍﻟﺒﺸﺮ}{n:0:ﺍﻟﺒﺸﺮ} ""ﻇﻼﻝ ﺃﺷﺨﺎﺹ""!!"
Gohda Toshiro,"""...............ﺟـ-......ﺟﻮﺭﺝ-ﺳﺎﻣﺎ!!! ﺃ-......ﺃﺳﺮﻉ......"""
,ﺑﺪﺃ ﺻﻮﺕ ﻗﻮﺩﺍ ﻳﺘﻼﺷﻰ...{n} ﻛﺎﻥ ﻓﻲ ﺻﺪﻣﺔ ﻣﻦ ﺭﺅﻳﺔ ﻣﻮﻛﺐٍ ﻟﻴﺲ ﻣﻦ ﻫﺬﺍ ﺍﻟﻌﺎﻟﻢ.
, ﻗﻮﺩﺍ ﻫﻮ ﺧﺎﺩﻡ.{n}ﻟﺬﻟﻚ، ﻫﻮ ﻳﻌﺮﻑ ﻛﻞ ﺍﻟﺨﺪﻡ ﺍﻟﺬﻳﻦ ﻋﻤﻠﻮﺍ ﻟﺪﻯ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ.
,...ﻟﻜﻦ ﻫﺆﻻﺀ؟، ﻟﻢ ﻳﻜﻦ ﻳﻌﺮﻓﻬﻢ.{n}ﻭﻣﻊ ﺫﻟﻚ، ﻛﺎﻧﻮﺍ ﺑﻼ ﺷﻚ ﺧﺪﻣًﺎ...!!
,ﻟﻢ ﻳﻜﻮﻧﻮﺍ ﻳﻌﻤﻠﻮﻥ ﻟﺪﻯ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﻛﻴﻨﺰﻭ، ﻭﻻ ﻟﺪﻯ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﻛﺮﺍﻭﺱ.
,...ﺑﻞ ﻛﺎﻧﻮﺍ ﺧﺪﻣًﺎ ﺟﺪﺩًﺍ، ﻳﻌﻤﻠﻮﻥ ﻟﺪﻯ ﺍﻟﺴﻴﺪﺓ ﺍﻟﺠﺪﻳﺪﺓ ﻟﻠﻘﺼﺮ، ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺬﻫﺒﻴﺔ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}، ﻭﻛﺎﻧﺖ ﺭﺅﻭﺳﻬﻢ ﺭﺅﻭﺱ ﻣﺎﻋﺰ، ﻭﺃﻋﻴﻨﻬﻢ ﺍﻟﺤﻤﺮﺍﺀ ﺍﻟﻤﺘﻮﻫﺠﺔ ﺃﺷﺒﻪ ﺑﺤﻤﻢ ﻣﻨﺼﻬﺮﺓ!!
,ﺑﻴﻨﻤﺎ ﻛﺎﻧﺖ ﺍﻟﺴﻴﺪﺓ ﺍﻟﺠﺪﻳﺪﺓ ﺗﻘﻬﻘﻪ ﺑﺼﻮﺕ ﻋﺎﻝٍ، ﻣﻮﺟﻬﺔً ﺳﺘﺔ ﻣﻦ ﺧﺪﻣﻬﺎ ﺍﻟﺠﺪﺩ، ﺭﺁﻫﺎ ﻗﻮﺩﺍ ﺗﺨﺘﺮﻕ ﺍﻟﻈﻼﻡ، ﻗﺎﺩﻣﺔ ﻧﺤﻮﻫﻢ.
,...ﻭﻛﻤﺎ ﻫﻮ ﻣﺘﻮﻗﻊ، ﻛﺎﻧﺖ ﻣﺤﺎﻃﺔ ﺑﺎﻟﻔﺮﺍﺷﺎﺕ ﺍﻟﺬﻫﺒﻴﺔ ﺍﻟﺘﻲ ﺗﻤﺜﻞ ﺭﻣﺰﻫﺎ.
,ﺃﺳﺮﻉ ﻗﻮﺩﺍ ﺑﺈﻏﻼﻕ ﺍﻟﺒﺎﺏ ﻭﺇﻗﻔﺎﻟﻪ!
,ﻟﻜﻦ ﻓﻲ ﺍﻟﻠﺤﻈﺔ ﺍﻟﺘﻲ ﺃﻏﻠﻘﻪ ﻓﻴﻬﺎ، ﻋﺎﺩ ﺇﻟﻰ ﻭﺿﻌﻪ ﺍﻟﻄﺒﻴﻌﻲ، ﻭﻛﺄﻧﻪ ﻗﺪ ﺩُﻓﻊ ﻟﻠﺨﻠﻒ ﺑﻘﻮﺓ ﻧﺎﺑﺾ ﺧﻔﻲ!
,ﻛﺎﻥ ﺍﻷﻣﺮ ﺃﺷﺒﻪ ﺑﻤﺰﺣﺔ ﺛﻘﻴﻠﺔ، ﻛﺄﻥ ﺷﺨﺼًﺎ ﺧﻠﻒ ﺍﻟﺒﺎﺏ ﻛﺎﻥ ﻳﻔﺘﺤﻪ ﻛﻞ ﻣﺮﺓ ﻳﻐﻠﻘﻪ ﻓﻴﻬﺎ.
,......ﻣﻦ ﺣﻴﺚ ﺍﻟﻤﺴﺎﻓﺔ، ﻟﻢ ﻳﻜﻦ ﻣﻦ ﺍﻟﻤﻔﺘﺮﺽ ﺃﻥ ﻳﻜﻮﻧﻮﺍ ﻗﺪ ﻭﺻﻠﻮﺍ ﺇﻟﻰ ﺍﻟﺠﺎﻧﺐ ﺍﻵﺧﺮ ﻣﻦ ﺍﻟﺒﺎﺏ ﺑﻌﺪ!!
,ﺇﺫًﺍ ﻣﻦ؟ ﻛﻴﻒ...؟!
,ﺷﻌﺮ ﻭﻛﺄﻧﻪ ﻳﺘﻼﻋﺐ ﺑﻠﻌﺒﺔ ﻣﻜﺴﻮﺭﺓ.
,"""ﻛﻠﻴﻚ، ﺑﻮﻳﻨﻎ.""{n}ﻛﻠﻴﻚ، ﺑﻮﻳﻨﻎ!!"
Gohda Toshiro,"""ﺃ-ﺃﻭﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﻩ!! ﺇ-ﺇﻧﻪ ﻻ ﻳُﻐﻠﻖ!! ﺇﻧﻪ ﻳﻔﺘﺢ ﺑﻤﺠﺮﺩ ﺃﻥ ﺃﻏﻠﻘﻪ! ﻣﺎ ﺍﻟﺬﻱ ﻳﺤﺪﺙ، ﺗﺒﺎ ﺗﺒﺎ ﺗﺒﺎﺍﺍﺍﺍﺍ!!"""
{f:5:Beatrice},"""ﻛﻮ-ﻫﺎ-ﻫﺎ-ﻫﺎ-ﻫﺎ-ﻫﺎ-ﻫﺎ-ﻫﺎ-ﻫﺎ...!! ﺃﺗﻈﻦ ﺃﻥ ﻗﻔﻼً ﻳﻤﻜﻨﻪ ﺇﻳﻘﺎﻓﻲ؟ ﺃﺗﻈﻦ ﺃﻥ ﺑﺎﺏ ﻫﺬﻩ ﺍﻟﻐﺮﻓﺔ ﻳﻤﻜﻨﻪ ﻣﻨﻊ ﺳﻴﺪﺗﻬﺎ ﺍﻟﺠﺪﻳﺪﺓ؟!"""
,ﻛﺎﻥ ﺍﻷﻣﺮ ﻛﻤﺎ ﻟﻮ ﺃﻥ ﺍﻟﺴﺎﺣﺮﺓ ﻛﺎﻧﺖ ﺗﺮﻯ ﻣﺤﺎﻭﻻﺕ ﻗﻮﺩﺍ ﺍﻟﻴﺎﺋﺴﺔ ﻣﻦ ﺧﻼﻝ ﺍﻟﺒﺎﺏ.
,ﺣﺘﻰ ﻭﻫﻮ ﻳﻜﺎﻓﺢ، ﻛﺎﻧﺖ ﺧﻄﻮﺍﺗﻬﻢ ﺗﻘﺘﺮﺏ.
,ﻭﻋﻨﺪﻣﺎ ﻟﻢ ﺗﻌﺪ ﺍﻟﺨﻄﻮﺍﺕ ﻓﻘﻂ ﻫﻲ ﻣﺎ ﻳُﺴﻤﻊ، ﺑﻞ ﺣﺘﻰ ﺃﻧﻔﺎﺳﻬﻢ ﺍﻟﻤﺨﻴﻔﺔ، ﺗﺨﻠﻰ ﻗﻮﺩﺍ ﻋﻦ ﺍﻟﻘﻔﻞ ﺗﻤﺎﻣًﺎ، ﻭﺍﻧﺪﻓﻊ ﺑﺠﺴﺪﻩ ﺍﻟﻀﺨﻢ ﻟﻴﻜﻮﻥ ﻫﻮ ﻧﻔﺴﻪ ﺍﻟﻘﻔﻞ.
Gohda Toshiro,"""......ﺟﻮﺭﺝ-ﺳﺎﻣﺎ، ﺑﺴﺮﻋﺔ ﺑﺴﺮﻋﺔ ﺑﺴﺮﻋﺔ!!!"""
Shannon,"""ﺟﻮﺭﺝ-ﺳﺎﻣﺎ، ﻣﺎﺫﺍ ﻋﻦ ﻫﺬﺍ؟!"""
Ushiromiya George,"""ﻓﺘﺎﺣﺔ ﺭﺳﺎﺋﻞ! ﻫﺬﺍ ﺃﻓﻀﻞ، ﺃﻋﻄﻨﻲ ﺇﻳﺎﻩ! ﻗﻠﻢ ﺍﻟﺤﺒﺮ ﻻ ﻳﺠﺪﻱ ﻧﻔﻌًﺎ!"""
,ﺃﺧﺬﻩ ﺟﻮﺭﺝ، ﻭﺣﺎﻭﻝ ﻣﺠﺪﺩًﺍ ﺇﺩﺧﺎﻟﻪ ﻓﻲ ﺍﻟﺸﻖ ﺗﺤﺖ ﻏﻄﺎﺀ ﺻﻨﺪﻭﻕ ﺍﻟﻤﺠﻮﻫﺮﺍﺕ.{n}...ﻳﺒﺪﻭ ﺃﻧﻪ ﻳﻌﻤﻞ...!
Gohda Toshiro,"""ﺑﺴﺮﻋﺔ، ﺑﺴﺮﻋﺔ!! ﻫﻴﻴﻴﻬﻴﻴﻲ، ﺃﻭﻭﻭﻭﻭﻭﻭﻭﻭﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﻩ!!"""
,ﺯﺍﺩ ﺍﻟﻀﻐﻂ ﻣﻦ ﺍﻟﺠﻬﺔ ﺍﻷﺧﺮﻯ ﻟﻠﺒﺎﺏ ﺃﻛﺜﺮ ﻓﺄﻛﺜﺮ.
,.....ﺛﻢ ﺻﺮﺥ ﻗﻮﺩﺍ. ﻟﻜﻨﻬﺎ ﻟﻢ ﺗﻜﻦ ﺻﺮﺧﺔ ﺗﺤﺪٍّ ﻓﻲ ﺍﺧﺘﺒﺎﺭ ﻗﻮﺓ.{n}......ﻟﻘﺪ ﻛﺎﻥ ﻣﺬﻋﻮﺭًﺍ.
,ﻛﺎﻥ ﻣﺬﻋﻮﺭًﺍ ﻟﻤﺠﺮﺩ ﺃﻧﻪ ﺑﺎﺳﺘﺜﻨﺎﺀ ﻫﺬﺍ ﺍﻟﺒﺎﺏ ﺍﻟﺨﺸﺒﻲ، ﻛﺎﻥ ﻳﻼﻣﺲ ﺷﻴﺌًﺎ ﻟﻴﺲ ﻣﻦ ﻫﺬﺍ ﺍﻟﻌﺎﻟﻢ.
,ﻭﻣﻊ ﺫﻟﻚ، ﻛﺎﻥ ﻻ ﻳﺰﺍﻝ ﻣﺤﻈﻮﻇًﺎ.{n}ﻷﻧﻪ ﻟﻢ ﻳﻜﻦ ﻳﻠﻤﺴﻬﻢ ﻣﺒﺎﺷﺮﺓ.{n}ﺑﻞ ﻷﻧﻬﻢ ﻋﻠﻰ ﺍﻟﺠﻬﺔ ﺍﻷﺧﺮﻯ ﻣﻦ ﺍﻟﺒﺎﺏ.
,ﻛﺎﻥ ﻣﻦ ﺍﻟﻄﺒﻴﻌﻲ ﺃﻥ ﻳﺪﺭﻙ ﺃﻧﻪ ﻟﻮ ﻟﻤﺴﻬﻢ ﻣﺒﺎﺷﺮﺓ... ﻓﺈﻥ ﺻﺮﺧﺘﻪ ﻟﻦ ﺗﻜﻮﻥ ﺻﺮﺧﺔ ﺷﺠﺎﻋﺔ، ﺑﻞ ﺻﺮﺧﺔ ﺣﻘﻴﻘﻴﺔ ﻣﺸﻴﻨﺔ، ﻛﻔﻴﻠﺔ ﺑﺄﻥ ﺗﺤﻄﻢ ﺍﻟﺰﺟﺎﺝ.
,ﻟﻢ ﻳﺴﺘﻄﻊ ﻗﻮﺩﺍ ﺗﺼﺪﻳﻖ ﻣﺎ ﻳﺮﺍﻩ.
,...ﻣﺮ ﻣﻦ ﺧﻼﻝ ﺍﻟﺒﺎﺏ، ...ﺫﺭﺍﻉ، ......ﺫﺭﺍﻉ، ﻭﻛﺄﻧﻬﺎ ﺗﻤﺮ ﻋﺒﺮ ﺳﻄﺢ ﻣﺎﺀ، ﺍﻧﺰﻟﻘﺖ ﺑﺴﻼﺳﺔ، ﻛﻤﺎ ﻟﻮ ﻛﺎﻥ ﺫﻟﻚ ﻃﺒﻴﻌﻴًﺎ ﺗﻤﺎﻣًﺎ، ﻭﻻﻣﺴﺖ ﻇﻬﺮ ﻳﺪ ﻗﻮﺩﺍ ﻭﻫﻮ ﻳﺤﺎﻭﻝ ﻳﺎﺋﺴًﺎ ﺇﺑﻘﺎﺀ ﺍﻟﺒﺎﺏ ﻣﻐﻠﻘًﺎ.
,.........ﺛﻢ...ﺑﺪﺃﺕ ﺗﺘﺒﻊ ﻣﺴﺎﺭًﺍ ﺑﻄﻴﺌًﺎ ﻋﻠﻰ ﺫﺭﺍﻋﻪ، ...ﺛﻢ ﺇﻟﻰ ﺻﺪﺭﻩ، ...ﺛﻢ.........ﺇﻟﻰ ﺫﻗﻨﻪ.
,ﻓﻲ ﻫﺬﻩ ﺍﻟﻠﺤﻈﺔ، ﻟﻢ ﺗﻌﺪ ﺻﺮﺧﺔ ﻗﻮﺩﺍ ﺗﺨﺮﺝ ﺣﺘﻰ ﺑﺼﻮﺕ ﻣﺴﻤﻮﻉ.{n}ﻛﺎﻥ ﺑﺈﻣﻜﺎﻧﻪ ﺳﻤﺎﻉ ﻫﻤﺴﺔ ﻧﺎﻋﻤﺔ ﻗﺎﺩﻣﺔ ﻣﻦ ﺍﻟﺠﻬﺔ ﺍﻷﺧﺮﻯ ﻟﻠﺒﺎﺏ.
,......ﻟﻢ ﺗﻜﻦ ﻣﻦ ﺍﻟﺴﺎﺣﺮﺓ، ﻭﻓﻘًﺎ ﻟﻨﺒﺮﺓ ﺍﻟﺼﻮﺕ، ﺑﺪﺕ ﻭﻛﺄﻧﻬﺎ ﻻﻣﺮﺃﺓ ﺷﺎﺑﺔ.
,...ﻟﻜﻦ ﻟﻢ ﻳﻜﻦ ﻫﻨﺎﻙ ﻓﺮﻕ، ﻓﺎﻟﺤﻘﻴﻘﺔ ﺍﻟﻮﺣﻴﺪﺓ ﻛﺎﻧﺖ ﺃﻥ ﺍﻟﺼﻮﺕ ﻟﻢ ﻳﻜﻦ ﻳﻨﺘﻤﻲ ﺇﻟﻰ ﻫﺬﺍ ﺍﻟﻌﺎﻟﻢ.
Beelzebub,"""......*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*. ﻳﺎﻟﻚَ ﻣﻦ ﻇﺮﻳﻒ. ﻗﻞ ﻟﻲ...ﻫﻞ ﻳﻤﻜﻨﻚ ﺭﺅﻳﺘﻪ؟ ﺷﺮﻳﻂ ﺣﻴﺎﺗﻚ ﻳﻮﻣﺾ ﺃﻣﺎﻡ ﻋﻴﻨﻴﻚ. ......ﺍﻋﻠﻤﻨﻲ ﻋﻨﺪﻣﺎ ﺗﻨﺘﻬﻲ."""
Gohda Toshiro,"""ﻫـﻴﻴﻴﻴﻴﻴﻴﻬﻴﻴﻴﻬﻴﻴﻴﻴﻴﻴﻬﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻲ!!"""
Beelzebub,"""ﺷﻜﺮًﺍ. ﺍﻧﺘﻬﻴﺖ ﻣﻦ ﺭﺅﻳﺘﻪ ﻫﺎﻩ؟ ......*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ!"""
,ﺍﻧﻔﺠﺮﺕ ﺗﻠﻚ ﺍﻟﺬﺭﺍﻉ ﺍﻟﻤﺸﺆﻭﻣﺔ ﻓﻲ ﻟﺤﻈﺔ. ﺛﻢ ﺩﻭﻯ ﻓﻲ ﺍﻟﻐﺮﻓﺔ ﺻﻮﺕ ﺷﻲﺀٍ ﻳﻘﻔﺰ ﺑﺴﺮﻋﺔ ﻫﺎﺋﻠﺔ، ﻣﺘﻨﺎﻗﺰًﺍ ﻓﻲ ﻛﻞ ﺍﻻﺗﺠﺎﻫﺎﺕ.
