Speaker,Arabic (AR)
,ﺇﺫﺍ ﻗُﺪّﺭ ﻟﻚَ ﻳﻮﻣًﺎ ﺃﻥ ﺗﻌﻴﺶ ﺣﻴﺎﺗﻚَ ﻣﻦ ﺟﺪﻳﺪ...{n}...ﻓﺎﻋﻠﻢْ ﺃﻥّ ﻫﺬﻩ ﺍﻟﻜﻠﻤﺎﺕِ ﻻ ﻳﻤﻜﻦ ﺃﺑﺪًﺍ ﺃﻥ ﺗُﻮﻗﻊ ﺍﻣﺮﺃﺓً ﻓﻲ ﺣﺒّﻚ.
,ﻫﺬﺍ ﺻﺤﻴﺢ... ﺇﻻ ﻟﻮ ﺣﺪﺛﺖ ﻣﻌﺠﺰﺓ{n}ﻭﻟﻬﺬﺍ ﺍﻟﺴﺒﺐ.........
,ﻭﻓﻲ ﺗﻠﻚ ﺍﻟﻠﺤﻈﺔ ﺗﺤﺪﻳﺪًﺍ. .........ﺳﻤﻊ ﻛﻴﻨﺰﻭ ﺑﻮﺿﻮﺡ ﻃﺮﻗﺔً ﺧﻔﻴﻔﺔً ﻋﻠﻰ ﺍﻟﺒﺎﺏ، ﺑﺈﻳﻘﺎﻉٍ ﻣﺨﺘﻠﻒٍ ﻋﻦ ﺍﻟﻄﺮﻗﺎﺕ ﺍﻟﺘﻲ ﻳﻄﺮﻗﻬﺎ ﺍﻟﺨﺪﻡ ﻋﺎﺩﺓً.........
Ushiromiya Kinzo,""".........ﻣﻦ ﻫﻨﺎﻙ؟"""
,ﻟﻜﻦّ ﺍﻟﻤﺮﺃﺓ ﺧﻠﻒ ﺍﻟﺒﺎﺏ...... ﻟﻢ ﺗُﺠﺐ.
Ushiromiya Kinzo,"""......ﺃﺳﺄﻟﻚ ﻣﻦ ﺃﻧﺖ! ﺃﻟﻦ ﺗُﺠﻴﺐ؟!"""
,ﺍﻟﻤﺮﺃﺓ ﺧﻠﻒ ﺍﻟﺒﺎﺏ......ﻟﻢ ﺗُﺠﺐ.
Ushiromiya Kinzo,"""ﻫﻞ ﻳُﻤﻜﻦ ﺃﻥ ﺗﻜﻮﻧﻲ... ............ﺃﻭﻭﻭﻭﻩ، ......ﻫﻞ ﻳُﻤﻜﻦ ﺃﻥ ﺗﻜﻮﻧﻲ... ﺑـ—......{f:7:ﺑﻴﺎﺗﺮﻳﺲ}؟"""
Ushiromiya Kinzo,""".........{f:7:ﺑﻴﺎﺗﺮﻳﺲ}، .........{f:7:ﺑﻴﺎﺗﺮﻳﻴﻴﻴﻴﻴﻴﻴﻴﻴﺲ}!!"""
,ﻋﻨﺪﺋﺬٍ ﺃﺟﺎﺑﺖ ﺍﻟﻤﺮﺃﺓ ﺧﻠﻒ ﺍﻟﺒﺎﺏ.
,ﻋﻨﺪ ﺍﻟﻐﺴﻖ ﺍﻟﺘﺎﺳﻊ، ﺳﺘﺒﻌﺚ ﺍﻟﺴﺎﺣﺮﺓ، ﻭﻟﻦ ﻳﻈﻞ ﻣﻦ ﻳﻌﻴﺶ.
