Speaker,Arabic (AR)
,ﺃﻫﻲ ﺗﻘﻮﻝ ﺃﻥ ﺍﻣﺮﺃﺓ ﻏﺎﻣﻀﺔ ﻛﺎﻧﺖ ﺗﺤﻀﺮ ﺍﺟﺘﻤﺎﻉ ﺍﻟﻌﺎﺋﻠﺔ ﻛﻞ ﻋﺎﻡ، ﻭﻣﻊ ﺫﻟﻚ ﻟﻢ ﻳﻼﺣﻈﻬﺎ ﺃﺣﺪ ﻣﻨﺎ ﻗﻂ...؟!
,ﺭﻏﻢ ﺃﻥ ﺭﻭﺯﺍ ﺍﻟﺘﻘﺘﻬﺎ ﺑﻨﻔﺴﻬﺎ ﻗﺒﻞ ﺳﺎﻋﺎﺕ ﻗﻠﻴﻠﺔ ﻓﻲ ﺣﺪﻳﻘﺔ ﺍﻟﻮﺭﻭﺩ، ﺇﻻ ﺃﻥ ﺷﻌﻮﺭًﺍ ﻏﺮﻳﺒًﺎ ﺍﺟﺘﺎﺣﻬﺎ، ﻭﻛﺄﻧﻪ ﻳﺮﻓﺾ ﺍﻻﻋﺘﺮﺍﻑ ﺑﻮﺟﻮﺩﻫﺎ...
,"""ﻣﺎ ﺍﻟﺬﻱ ﺍﻟﺘﻘﻴﺖُ ﺑﻪ ﺣﻘًﺎ ﻓﻲ ﺣﺪﻳﻘﺔ ﺍﻟﻮﺭﻭﺩ ﺍﻟﻴﻮﻡ، ﺑﻴﻨﻤﺎ ﻛﺎﻥ ﺍﻹﻋﺼﺎﺭ ﻳﻘﺘﺮﺏ ﻭﺍﻟﺮﻳﺎﺡ ﺗﻌﺼﻒ ﺑﻘﻮﺓ...؟"
Ushiromiya Rosa,"""......ﻣﺎﺭﻳﺎ. ﺇﺫًﺍ ﺃﻧﺖِ ﺗﻘﻮﻟﻴﻦ ﺇﻧﻚِ ﺗﻠﺘﻘﻴﻦ ﺑﻬﺎ ﻛﻞ ﻋﺎﻡ.. ...ﻣﺎﺫﺍ ﺗﻔﻌﻼﻥ ﻣﻌًﺎ؟"""
Ushiromiya Maria,"""ﺃﻭﻭ. ﻧﻨﺸﺪ ﺍﻷﻏﺎﻧﻲ، ﻭﻧﺘﻌﻠﻢ ﺍﻟﺴﺤﺮ. ﻭﻧﺘﻌﻠﻢ ﻛﻴﻔﻴﺔ ﺭﺳﻢ ﺍﻟﺪﻭﺍﺋﺮ ﺍﻟﺴﺤﺮﻳﺔ"""
Ushiromiya Rosa,"""ﺣﻘًﺎ...؟ ﻫﺬﺍ ﻣﺬﻫﻞ. ......ﻣﺎﺭﻳﺎ، ﺃﻧﺖِ ﻏﺎﻟﺒًﺎ ﻣﺎ ﺗﺨﺮﺑﺶ—ﺁﻩ، ﺃﻗﺼﺪ، ﺗﺮﺳﻤﻴﻦ ﺍﻟﺪﻭﺍﺋﺮ ﺍﻟﺴﺤﺮﻳﺔ ﻓﻲ ﺩﻓﺘﺮ ﻣﻼﺣﻈﺎﺗﻚ، ﺻﺤﻴﺢ؟ ﻫﻞ ﻫﻲ ﻣﻦ ﻋﻠﻤﺘﻚِ ﺫﻟﻚ؟"""
Ushiromiya Maria,"""ﺃﻭﻭ! {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺗﺮﺳﻤﻬﺎ ﻛﻤﺎ ﻳﺠﺐ ﺃﻥ ﺗﺒﺪﻭ! ﺍﻧﻈﺮﻱ! ﺍﻧﻈﺮﻱ!"""
,ﺑﺪﺃﺕ ﻣﺎﺭﻳﺎ ﺗﺒﺤﺚ ﺑﺤﻤﺎﺱ ﺩﺍﺧﻞ ﺣﻘﻴﺒﺘﻬﺎ
,......ﺛﻢ ﺃﺧﺮﺟﺖ ﺩﻓﺘﺮ ﻣﻼﺣﻈﺎﺗﻬﺎ ﻭﺑﺪﺃﺕ ﺗﻘﻠﺐ ﺻﻔﺤﺎﺗﻪ
,ﻛﺎﻧﺖ ﻣﻌﻈﻢ ﺍﻟﺼﻔﺤﺎﺕ ﻣﻠﻴﺌﺔ ﺑﺮﺳﻮﻣﺎﺕ ﻋﺸﻮﺍﺋﻴﺔ، ﺃﻗﺮﺏ ﺇﻟﻰ ﺧﺮﺑﺸﺎﺕ ﻏﻴﺮ ﻣﻔﻬﻮﻣﺔ
,ﻛﻠﻬﺎ ﺗﺤﻤﻞ ﻃﺎﺑﻌًﺎ ﻏﺎﻣﻀًﺎ ﻭﻏﺮﻳﺒًﺎ ﻭﺭﻏﻢ ﺃﻥ ﻗﻮﻝ ﺫﻟﻚ ﻗﺪ ﻳﺒﺪﻭ ﺟﺎﺭﺣًﺎ ﻟﻤﺎﺭﻳﺎ ﺍﻟﺘﻲ ﻛﺎﻧﺖ ﺗﻘﻠﺐ ﺍﻟﺼﻔﺤﺎﺕ ﺑﺴﻌﺎﺩﺓ، ﺇﻻ ﺃﻥ ﺗﻠﻚ ﺍﻟﺮﺳﻮﻣﺎﺕ ﻛﺎﻧﺖ ﻣﺨﻴﻔﺔ ﺑﺤﻖ
Ushiromiya Maria,"""ﺍﻧﻈﺮﻱ ﻫﻨﺎ! {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺭﺳﻤﺖ ﻫﺬﻩ ﻟﻲ!! ﺃﻭﻭ!!"""
,ﻓﻲ ﻛﻞ ﺻﻔﺤﺔ ﻗﻠّﺒﺘﻬﺎ ﻣﺎﺭﻳﺎ، ﻇﻬﺮﺕ ﺩﺍﺋﺮﺓ ﺳﺤﺮﻳﺔ ﻏﺮﻳﺒﺔ ﻭﻣﺮﻳﺒﺔ
,......ﻟﻜﻦ، ﺑﻤﺠﺮﺩ ﻧﻈﺮﺓ ﺳﺮﻳﻌﺔ، ﺃﺩﺭﻛﺖ ﺭﻭﺯﺍ ﺃﻥ ﻣﺎﺭﻳﺎ ﻟﻢ ﺗﻜﻦ ﻫﻲ ﻣﻦ ﺭﺳﻤﻬﺎ
,ﻗﻮﺓ ﺍﻟﺨﻄﻮﻁ، ﺳﻤﻜﻬﺎ، ﺩﻗﺔ ﺍﻷﺷﻜﺎﻝ، ﻛﻞ ﺷﻲﺀ ﻛﺎﻥ ﻳﻮﺣﻲ ﺑﺄﻧﻬﺎ ﻣﻦ ﺭﺳﻢ ﺷﺨﺺٍ ﺧﺒﻴﺮ{n}......ﻟﻢ ﻳﻜﻦ ﻫﺬﺍ ﻛﺎﻓﻴًﺎ ﻟﻤﻌﺮﻓﺔ ﻫﻮﻳﺔ ﺍﻟﺸﺨﺺ ﺍﻟﺬﻱ ﺭﺳﻤﻬﺎ، ﻟﻜﻨﻪ ﻛﺎﻥ ﻛﺎﻓﻴًﺎ ﻟﻴﺠﻌﻞ ﺭﻭﺯﺍ ﺗﺪﺭﻙ ﺃﻧﻪُ ﺷﺨﺺٌ ﺃﻛﺒﺮ ﻣﻦ ﻣﺎﺭﻳﺎ.
,ﻟﻢ ﻳﻌﺪ ﺑﻮﺳﻊ ﺭﻭﺯﺍ ﺳﻮﻯ ﺗﻘﺒﻞ ﺍﻟﺤﻘﻴﻘﺔ.
,...ﻛﺎﻥ ﻫﻨﺎﻙ ﺷﺨﺺ ﻓﻲ ﺭﻭﻛﻴﻨﺠﻴﻤﺎ، ﻟﻢ ﺗﻜﻦ ﺗﻌﺮﻑ ﺣﺘﻰ ﺑﻮﺟﻮﺩﻩ، ﻭﻛﺎﻥ ﻫﺬﺍ ﺍﻟﺸﺨﺺ ﻳﻘﻀﻲ ﺍﻟﻮﻗﺖ ﻣﻊ ﻣﺎﺭﻳﺎ ﺧﻼﻝ ﺍﺟﺘﻤﺎﻉ ﺍﻟﻌﺎﺋﻠﺔ ﻛﻞ ﻋﺎﻡ.
Ushiromiya Rosa,"""..........ﻣﺎﺭﻳﺎ ﺃﻣﻢ، ﻫﻞ ﺗﻌﻴﺶ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻫﻨﺎ...  ﺃﻡ ﺃﻧﻬﺎ ﺗﻌﻴﺶ ﺧﺎﺭﺝ ﺍﻟﺠﺰﻳﺮﺓ ﻣﺜﻠﻨﺎ...؟"""
Ushiromiya Maria,"""ﺃﻭﻭ. ......ﺑﻴﺎﺗﺮﻳﺲ ﻫﻲ ﺳﺎﺣﺮﺓ ﺭﻭﻛﻴﻨﺠﻴﻤﺎ، ﻓﺒﺎﻟﻄﺒﻊ ﻫﻲ ﺗﻌﻴﺶ ﻫﻨﺎ."""
Ushiromiya Rosa,""".........ﺇﺫًﺍ ﺃﻳﻌﻨﻲ ﻫﺬﺍ ﺃﻧﻬﺎ ﺗﻜﻮﻥ ﻋﻠﻰ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ ﺣﺘﻰ ﻋﻨﺪﻣﺎ ﻻ ﻳﻜﻮﻥ ﻫﻨﺎﻙ ﺍﺟﺘﻤﺎﻉ ﻟﻠﻌﺎﺋﻠﺔ...؟"""
Ushiromiya Maria,"""ﺃﻭﻭ."""
Ushiromiya Rosa,"ﻻ ﺃﻓﻬﻢ ﻣﺎ ﺗﻌﻨﻲ ﺃﻭﻭ!! ﺃﺟﻴﺒﻲ!"""
Ushiromiya Maria,"""...! ............ﻧﻌﻢ. ...ﺃﻭﻭ."""
,ﻛﻴﻒ ﻳُﻌﻘَﻞ ﻫﺬﺍ.........؟{n} ﻻ ﺃﺻﺪﻕ...!
,ﻣﻨﺬُ ﻣﺘﻰ ﻭﻣﺜﻞ ﻫﺬﻩ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﻐﺎﻣﻀﺔ ﻣﺴﺘﻘﺮﺓٌ ﻋﻠﻰ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ؟
,ﻟﻘﺪ ﻛﻨﺖُ ﺃﻋﻴﺶ ﻫﻨﺎ ﻓﻲ ﺍﻟﻤﺎﺿﻲ.{n} ﻋﺸﺖُ ﻋﻠﻰ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ، ﻭﻗﻀﻴﺖُ ﻣﻌﻈﻢ ﻭﻗﺘﻲ ﻓﻲ ﺃﺭﺟﺎﺀ ﻫﺬﺍ ﺍﻟﻘﺼﺮ.
,ﻭﻣﻊ ﺫﻟﻚ، ﻟﻢ ﺃﻟﺘﻖِ ﺃﺑﺪًﺍ ﺑﺴﺎﺣﺮﺓ ﻛﻬﺬﻩ، ......ﺃﺑﺪًﺍ، ......ﺃﻭ ﻫﻜﺬﺍ ﺃﻋﺘﻘﺪ...
Ushiromiya Maria,"""ﻣﺎﻣﺎ...؟ ﻣﺎﻣﺎ...؟ ﻣﺎ ﺑﻚِ...؟ ﻣﺎﻣﺎ...؟!"""
Ushiromiya Rosa,"""......ﺭﺃﺳﻲ... ﻳﺆﻟﻤﻨﻲ..."""
,...ﺭﺑﻤﺎ ﺑﺪﺃﺕ ﺫﻛﺮﻳﺎﺗﻲ ﻣﻦ ﻃﻔﻮﻟﺘﻲ ﺗﺨﺘﻠﻂ ﺑﺒﻌﻀﻬﺎ.
,ﺣﻴﻦ ﻛﻨﺖُ ﻃﻔﻠﺔ، ﻛﻨﺖُ ﺃﺭﺗﻌﺐ ﺟﺪًﺍ ﻣﻦ ﻭﺟﻮﺩ ﺍﻟﺴﺎﺣﺮﺍﺕ، ﻋﻠﻰ ﻋﻜﺲ ﻣﺎﺭﻳﺎ.{n} ﺑﺎﻟﻨﺴﺒﺔ ﻟﻲ، ﻛﺎﻥ ﺍﺳﻢ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻣﺮﺍﺩﻓًﺎ ﻟﻠﺨﻮﻑ.
,......ﻻﺑﺪ ﺃﻥ ﻇﻬﻮﺭ ﺍﻣﺮﺃﺓ ﺗﺤﻤﻞ ﻫﺬﺍ ﺍﻻﺳﻢ ﺃﻋﺎﺩ ﺇﻟﻲ ﺷﻌﻮﺭ ﺍﻟﺮﻋﺐ ﺍﻟﺬﻱ ﺷﻌﺮﺕ ﺑﻪ ﻓﻲ ﻃﻔﻮﻟﺘﻲ.
,......ﻳﺴﺘﺤﻴﻞ ﺃﻥ ﺗﻜﻮﻥ ﺳﺎﺣﺮﺓ. ......ﻣﻦ ﺍﻟﻮﺍﺿﺢ ﺃﻧﻬﺎ ﻣﺠﺮﺩ ﺇﻧﺴﺎﻧﺔ ﺗﺪّﻋﻲ ﺃﻧﻬﺎ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟؟ 
,ﻟﻘﺪ ﺗﺬﻛﺮﺕ... ......ﻟﻘﺪ ﻋﻬﺪﺕ ﺇﻟﻲّ ﺗﻠﻚ ﺍﻟﺴﺎﺣﺮﺓ ﺑﻬﺬﺍ ﺍﻟﻈﺮﻑ... ﺗُﺮﻯ ﻣﺎﻟﺬﻱ ﻳﻮﺟﺪ ﺑﺪﺍﺧﻠﻪ؟
,ﺃﺧﺮﺟﺖ ﺭﻭﺯﺍ ﺫﻟﻚ ﺍﻟﻈﺮﻑ ﺍﻟﻐﺮﺑﻲ ﻣﻦ ﺟﻴﺒﻬﺎ.
,...ﻛﺎﻥ ﺫﻟﻚ ﺍﻟﻈﺮﻑ ﻳﺤﻤﻞ ﺷﻌﺎﺭ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ، ﺍﻟﺬﻱ ﻳﺴﺘﺨﺪﻣﻪ ﻛﻴﻨﺰﻭ ﻓﻲ ﺭﺳﺎﺋﻠﻪ ﺍﻟﺸﺨﺼﻴﺔ. ......ﻭﻟﻢ ﻳﻜﻦ ﻣﺠﺮﺩ ﻇﺮﻑ ﻋﺎﺩﻱ، ﺑﻞ ﻛﺎﻥ ﻣﺨﺘﻮﻣًﺎ ﺑﺎﺳﺘﺨﺪﺍﻡ ﺧﺎﺗﻢ ﺍﻟﻌﺎﺋﻠﺔ ﺍﻟﺬﻱ ﻳﺤﻤﻠﻪ ﻛﻴﻨﺰﻭ ﻧﻔﺴﻪ.
,.........ﻣﻤﺎ ﻳﻌﻨﻲ ﺃﻥ ﻫﺬﺍ ﺍﻟﻈﺮﻑ ﻳﺨﺺ ﺭﺋﻴﺲ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ{n}...ﺑﻤﻌﻨﻰ ﺁﺧﺮ، ﻛﺎﻥ ﻣﻦ ﻭﺍﻟﺪﻱ
,ﻭﻟﻜﻦ ﻟﻤﺎﺫﺍ ﻛﺎﻧﺖ ﺍﻣﺮﺃﺓ ﺗﺪّﻋﻲ ﺃﻧﻬﺎ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺗﺤﻤﻠﻪ؟ ﻭﻟﻤﺎﺫﺍ ﺃﻋﻄﺘﻪ ﻟﻲ؟
,ﻟﻘﺪ ﺗﺬﻛﺮﺕ... ﻣﺘﺄﻛﺪﺓ ﺃﻧﻬﺎ ﻗﺎﻟﺖ ﻟﻲ ﺃﻥ ﺃﻗﺮﺃﻩ ﺑﺼﻮﺕ ﻋﺎﻝٍ ﺃﺛﻨﺎﺀ ﺍﻟﻌﺸﺎﺀ{n}.........ﻣﺎ ﺍﻟﺬﻱ ﻗﺪ ﻳﻜﻮﻥ ﻣﻜﺘﻮﺑًﺎ ﺩﺍﺧﻠﻬﺎ ﺑﺤﻖ ﺍﻟﺴﻤﺎﺀ؟
,ﺍﺟﺘﺎﺡ ﺍﻟﻘﻠﻖ ﺭﻭﺯﺍ، ﻭﻛﺄﻥ ﻓﺘﺢ ﻫﺬﺍ ﺍﻟﻈﺮﻑ ﻗﺪ ﻳﻄﻠﻖ ﺍﻟﻌﻨﺎﻥ ﻟﻜﺎﺭﺛﺔ ﻻ ﻳﻤﻜﻦ ﺍﻟﺘﻨﺒﺆ ﺑﻬﺎ...
,......ﻭﻟﻜﻦ ﻓﻲ ﺍﻟﻮﻗﺖ ﻧﻔﺴﻪ ﺭﺍﻭﺩﻫﺎ ﻓﻀﻮﻝ ﺧﻔﻴﻒ ﻳﺪﻓﻌﻬﺎ ﻟﻤﻌﺮﻓﺔ ﻣﺎ ﺑﺪﺍﺧﻞ ﺍﻟﺮﺳﺎﻟﺔ ﻗﺒﻞ ﺇﺧﻮﺗﻬﺎ ﺍﻵﺧﺮﻳﻦ
, .........ﻳﻤﻜﻦ ﻟﻠﻤﺮﺀ ﺑﺘﻔﻜﻴﺮٍ ﻣﻨﻄﻘﻲ ﺃﻥ ﻳﺨﻤّﻦ ﺃﻥ ﻫﺬﻩ ﺍﻟﺮﺳﺎﻟﺔ ﺗﺤﺘﻮﻱ ﻋﻠﻰ ﻗﺮﺍﺭ ﻛﺒﻴﺮ ﻳﺘﻌﻠﻖ ﺑﻤﻴﺮﺍﺙ ﺭﺋﻴﺲ ﺍﻟﻌﺎﺋﻠﺔ
,ﻓﻲ ﺍﻟﻮﺍﻗﻊ...ﺑﻤﺎ ﺃﻧﻪ ﻗﺪ ﻣﻨﺤﻬﺎ ﻻﻣﺮﺃﺓ ﺗﺪّﻋﻲ ﺃﻧﻬﺎ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}، ﻓﻼ ﺷﻚ ﺃﻥ ﻟﻸﻣﺮ ﺻﻠﺔ ﺑﺬﻟﻚ. ......ﻫﻞ ﻛﺎﻥ ﻫﺬﺍ ﻳﻌﻨﻲ ﺃﻧﻪ ﺃﺭﺍﺩ ﺗﻘﺴﻴﻢ ﺍﻟﻤﻴﺮﺍﺙ ﺑﻴﻦ ﺧﻤﺴﺔ ﺃﺷﺨﺎﺹ ﻭﻟﻴﺲ ﺃﺭﺑﻌﺔ، ﻟﻴﺸﻤﻠﻬﺎ ﻣﻌﻬﻢ؟
,............ﺃﻧﺎ ﺑﺤﺎﺟﺔ ﺇﻟﻰ ﻣﺒﻠﻎ ﻛﺒﻴﺮ ﻣﻦ ﺍﻟﻤﺎﻝ... ﻭﻻ ﻳﻤﻜﻨﻨﻲ ﺍﻻﻧﺘﻈﺎﺭ ﻃﻮﻳﻼً.
,ﺃﺷﻌﺮ ﻭﻛﺄﻧﻨﻲ ﺍﺑﻨﺔ ﺟﺎﺣﺪﺓ ﻭﺃﻧﺎ ﺃﻧﺎﻗﺶ ﺗﻮﺯﻳﻊ ﺇﺭﺙ ﻭﺍﻟﺪﻱ ﺑﻴﻨﻤﺎ ﻻ ﻳﺰﺍﻝ ﻋﻠﻰ ﻗﻴﺪ ﺍﻟﺤﻴﺎﺓ. ......ﻭﻟﻜﻨﻨﻲ ﻟﻢ ﺃﻋﺪ ﻓﻲ ﻣﺮﺣﻠﺔ ﻳﻤﻜﻨﻨﻲ ﻓﻴﻬﺎ ﺍﻟﺘﻤﺴﻚ ﺑﺎﻟﻤﺜﺎﻟﻴﺔ.
,...ﺣﺘﻰ ﺇﻧﻨﻲ ﺃﺗﺸﺎﻭﺭ ﻣﻊ ﺃﺧﻲ ﺭﻭﺩﻭﻟﻒ ﻭﺃﺧﺘﻲ ﺇﻳﻔﺎ ﻟﻠﺤﺼﻮﻝ ﻋﻠﻰ ﺑﻌﺾ ﺍﻟﻤﺎﻝ ﻣﻦ ﺃﺧﻲ ﻛﺮﺍﻭﺱ. ﻭﻓﻲ ﺣﺎﻟﺘﻲ ﻫﺬﻩ، .......ﻻ ﻳﺴﻌﻨﻲ ﺇﻻ ﺃﻥ ﺃﺷﻌﺮ ﺑِﻨﺬﻳﺮ ﺷﺆﻡ ﻣﻊ ﻇﻬﻮﺭ ﺍﻟﺴﺎﺣﺮﺓ...
,.........ﺗﺮﻯ، ﻣﺎﺫﺍ ﻛُﺘﺐ ﻫﻨﺎ؟{n}......ﻻﺑﺪ ﺃﻥ ﻓﻲ ﺩﺍﺧﻠﻪ ﺃﻣﺮًﺍ ﻣﺮﻭّﻋًﺎ.
,.........ﻫﻞ ﺃﺳﺘﺮﻕ ﺍﻟﻨﻈﺮ ﺇﻟﻴﻪ ﺃﻭﻻً؟
, ﺃﺭﺍﺩﺕ ﺍﻟﺴﺎﺣﺮﺓ ﺃﻥ ﺃﻓﺘﺤﻪ ﺃﻣﺎﻡ ﺍﻟﺠﻤﻴﻊ ﻋﻠﻰ ﻣﺎﺋﺪﺓ ﺍﻟﻌﺸﺎﺀ. ......ﻟﻜﻦ ﺇﻥ ﻛﺎﻥ ﺫﻟﻚ ﻣﻘﺼﺪﻫﺎ، ﺃﻟﻢ ﻳﻜﻦ ﺑﺈﻣﻜﺎﻧﻬﺎ ﻗﺮﺍﺀﺗﻪ ﺑﻨﻔﺴﻬﺎ؟
,ﻟﻤﺎﺫﺍ ﺃﻭﻛﻠﺖ ﺇﻟﻲّ ﻫﺬﻩ ﺍﻟﻤﻬﻤﺔ؟ .........ﻫﻞ ﻳﻌﻨﻲ ﻫﺬﺍ ﺃﻥ ﺍﻃﻼﻋﻲ ﻋﻠﻴﻪ ﻣﺴﺒﻘًﺎ ﻻ ﻳﺸﻜّﻞ ﻓﺎﺭﻗًﺎ؟
,......ﺍﻷﺟﺪﺭ ﺃﻥ ﺃﻗﺮﺃﻩ ﺳﺮًﺍ ﻗﺒﻞ ﺍﻟﺠﻤﻴﻊ.{n}...ﺃﺩﺭﻙ ﺃﻧﻨﻲ ﺑﺬﻟﻚ ﺃﺣﻨﺚ ﺑﻮﻋﺪﻱ.
,......ﻟﻜﻦ ﻟﻢ ﻳﻌﺪ ﺍﻟﻮﻗﺖ ﻳﺴﻤﺢ ﺑﺎﻟﻤﺜﺎﻟﻴﺔ...
,ﻭﻓﻘًﺎ ﻟﻤﺎ ﻳﺤﺘﻮﻳﻪ، ﻗﺪ ﻳﻜﻮﻥ ﻣﻦ ﺍﻟﺤﻜﻤﺔ ﺍﻟﺘﺸﺎﻭﺭ ﻣﻊ ﺃﺧﺘﻲ ﺇﻳﻔﺎ ﻭﺃﺧﻲ ﺭﻭﺩﻭﻟﻒ... ...ﺃﺧﻲ ﻭﺍﻟﺒﻘﻴﺔ ﺑﺎﺭﻋﻮﻥ ﺩﺍﺋﻤًﺎ ﻓﻲ ﻫﺬﺍ ﺍﻟﻨﻮﻉ ﻣﻦ ﺍﻷﻣﻮﺭ...
,ﺑﻴﻨﻤﺎ ﺍﺑﺘﻠﻌﺖ ﺭﻳﻘﻲ، ...ﻣﺪﺩﺕ ﻳﺪﻱ ﻧﺤﻮ ﺍﻟﺨﺘﻢ ﺍﻷﺣﻤﺮ...
,...ﻟﻜﻦ ﻓﺠﺄﺓً، ﺷﺪّ ﺷﻲﺀ ﻛﻤّﻲ، ﻓﺎﺧﺘﻨﻖ ﺻﻮﺗﻲ ﺑﺼﻴﺤﺔ ﺻﻐﻴﺮﺓ.
Ushiromiya Rosa,""".........ﻣـ-ﻣﺎﺫﺍ؟! ﻣـ-.........ﻣﺎﺭﻳﺎ. ﻻ ﺗﻔﺰِﻋﻴﻨﻲ ﻫﻜﺬﺍ. ﻣﺎﻟﺨﻄﺐ؟"""
Ushiromiya Maria,"""...ﺃﻭﻭ......... ............ﻻ."""
Ushiromiya Rosa,"""ﻫﺎﻩ......؟"""
,ﺍﺭﺗﺴﻢ ﻋﻠﻰ ﻭﺟﻪ ﻣﺎﺭﻳﺎ ﻧﻔﺲ ﺍﻟﻨﻈﺮﺓ ﺍﻟﻤﺸﺆﻭﻣﺔ ﺍﻟﺘﻲ ﺭﺃﺗﻬﺎ ﺭﻭﺯﺍ ﻋﻠﻰ ﻭﺟﻪ ﺍﻟﺴﺎﺣﺮﺓ، ﻓﺎﺭﺗﻌﺪﺕ ﺃﻭﺻﺎﻟﻬﺎ...
Ushiromiya Maria,"""......ﻟﻘﺪ ﻃﻠﺒﺖ ﻣﻨﻚِ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻗﺮﺍﺀﺓ ﻫﺬﻩ ﺍﻟﺮﺳﺎﻟﺔ ﻋﻠﻰ ﻃﺎﻭﻟﺔ ﺍﻟﻌﺸﺎﺀ ﻳﺎ ﻣﺎﻣﺎ. ......ﻻ ﻳﻤﻜﻨﻚِ ﺃﻥ ﺗﻨﻜﺜﻲ ﻭﻋﺪً ﻣﻊ ﺳﺎﺣﺮﺓ. ............ﻛﻴﻬﻬﻴﻬﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻴﻬﻴﻬﻲ..."""
Ushiromiya Rosa,"""ﻛﻼ... ﻟﻴﺲ ﻫﺬﺍ ﻣﺎ ﺃﻧﻮﻳﻪ، ﺃﺭﺩﺕُ ﻓﻘﻂ ﺇﻟﻘﺎﺀ ﻧﻈﺮﺓٍ ﻋﻠﻰ ﺍﻟﻈﺮﻑ، ......ﺳﻮﻑ ﺃﺣﺎﻓﻆ ﻋﻠﻰ ﺍﻟﻮﻋﺪ. ......ﻓﻔﻲ ﺍﻟﻨﻬﺎﻳﺔ، ﻣﺎﻣﺎ ﺩﺍﺋﻤًﺎ ﻣﺎ ﺗﺨﺒﺮﻙِ ﺑﺄﻫﻤﻴﺔ ﺍﻟﻮﻓﺎﺀ ﺑﺎﻟﻮﻋﻮﺩ. ...ﻭﺑﺎﻟﻄﺒﻊ ﻣﺎﻣﺎ ﺳﺘﻔﻲ ﺑﻮﻋﺪﻫﺎ..."""
Ushiromiya Maria,"""ﻧﻌﻢ. ﺃﻧﺖِ ﻓﺘﺎﺓٌ ﺟﻴﺪﺓ ﻳﺎ ﻣﺎﻣﺎ. ...ﻛﻴﻬﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻲ..."""
Ushiromiya Rosa,"""ﺗـ.........ﺗﻠﻚ ﺍﻟﻀﺤﻜﺔ. ......ﻟﻴﺴﺖ ﻟﻄﻴﻔﺔ، ﻓﺘﻮﻗﻔﻲ ﻋﻨﻬﺎ."""
Ushiromiya Maria,""".........ﺃﻭﻭ."""
Ushiromiya Rosa,"""ﺑﺎﻟﻤﻨﺎﺳﺒﺔ، ﻟﻘﺪ ﺍﺳﺘﻠﻤﺖِ ﺭﺳﺎﻟﺔ ﺃﻳﻀًﺎ ﻳﺎ ﻣﺎﺭﻳﺎ. .........ﺃﺗﻌﻠﻤﻴﻦ ﻣﺎﻟﻤﻜﺘﻮﺏ ﻓﻴﻬﺎ؟"""
Ushiromiya Maria,"""ﻟﻢ ﺃﻓﺘﺤﻬﺎ. ...ﻗﺎﻟﺖ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺃﻥ ﻻ ﺃﻓﺘﺤﻬﺎ ﻗﺒﻞ ﺃﻭﺍﻧﻬﺎ. ﻟﺬﺍ ﺃﻧﺎ ﺃﻋﺘﻨﻲ ﺑﻬﺎ ﺟﻴﺪًﺍ. ...ﺃﻭﻭ."""
Ushiromiya Rosa,"""ﻑ-... ﻓﻬﻤﺖ. ....ﺃﻧﺖِ ﺗﻄﻴﻌﻴﻦ ﺃﻳًﺎ ﻛﺎﻥ ﻣﺎ ﺗﻘﻮﻟﻪ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺃﻟﻴﺲ ﻛﺬﻟﻚ ﻳﺎ ﻣﺎﺭﻳﺎ؟"""
Ushiromiya Maria,"""ﺃﻭﻭ. ﺃﻧﺎ ﺗﻠﻤﻴﺬﺓ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}، ﻟﺬﺍ ﺃﻧﺼﺖ ﺟﻴﺪًﺍ ﻟﻤﺎ ﺗﻘﻮﻟﻪ ﻣﻌﻠﻤﺘﻲ."""
Ushiromiya Rosa,"""ﻑ-... ﻓﻬﻤﺖ"""
Ushiromiya Rosa,"""......؟!"""
