Speaker,Arabic (AR)
Ushiromiya Maria,"""........................ ......ﻣﻤﻞ."""
,ﺭﻏﻢ ﺇﺧﺒﺎﺭﻫﺎ ﺑﻤﻮﺕ ﻭﺍﻟﺪﺗﻬﺎ، ﺑﺪﺕ ﻣﺎﺭﻳﺎ ﻭﻛﺄﻧﻬﺎ ﺍﻟﻮﺣﻴﺪﺓ ﺍﻟﺘﻲ ﻻ ﺗﺸﻌﺮ ﺑﺨﻄﻮﺭﺓ ﺍﻟﻤﻮﻗﻒ.
,ﺑﺪﺍ ﺃﻧﻬﺎ ﻣﺴﺘﺎﺀﺓ ﻣﻦ ﺇﻃﻔﺎﺀ ﺍﻟﺘﻠﻔﺎﺯ.
,.........ﺃﻳﻌﻘﻞ ﺃﻧﻬﺎ ﻻ ﺗﺴﺘﻄﻴﻊ ﺍﺳﺘﻴﻌﺎﺏ ﺧﻄﻮﺭﺓ ﻫﺬﺍ ﺍﻟﻮﺿﻊ ﺍﻟﻐﺮﻳﺐ ﺃﻣﺎﻣﻬﺎ؟
,......ﺃﻷﻧﻬﺎ ﻃﻔﻠﺔ?
,ﺣﺘﻰ ﻫﺬﺍ ﺍﻟﺘﻨﺎﻗﺾ ﺍﻟﺒﺴﻴﻂ ﻓﻲ ﺗﺼﺮﻓﺎﺕ ﻃﻔﻠﺔ ﺻﻐﻴﺮﺓ...ﺟﻌﻞ ﺑﺎﺗﻠﺮ ﻳﺸﻌﺮ ﺍﻵﻥ ﺑﺄﻥ ﻭﺟﻮﺩ ﻣﺎﺭﻳﺎ ﺑﺤﺪ ﺫﺍﺗﻪ ﻣﺮﻳﺐ ﻭﻣﺨﻴﻒ......
Ushiromiya Kyrie,"""ﻗﻠﺖُ ﺫﻟﻚ، .........ﻭﻟﻜﻦ، ﺃﺃﺳﺘﻨﻔﺪﻧﺎ ﻛﻞ ﺣﻴﻠﻨﺎ ﺑﺨﺼﻮﺹ ﺍﻟﻘﻀﺒﺎﻥ?"""
Ushiromiya Krauss,"""......ﻟﻸﺳﻒ، ﺇﻧﻬﺎ ﺃﺻﻠﺐ ﻣﻤﺎ ﺗﺨﻴﻠﺖ. ﻻ ﺃﻋﺮﻑ ﻣﺘﻰ ﺻُﻨِﻌَﺖ ﻫﺬﻩ، ﻟﻜﻦ ﻣﺘﺎﻧﺘﻬﺎ ﺑﺎﻟﺘﺄﻛﻴﺪ ﻋﻠﻰ ﻣﺴﺘﻮﻯ ﻋﺎﻝٍ. ﺣﻘًﺎ ﺃﻧﻬﺎ ﺫﻭ ﻣﺘﺎﻧﺔٍ ﻋﺎﻟﻴﺔ."""
,ﻗﻬﻘﻬﺖ ﻛﻴﺮﻳﻲ ﺑﺨﻔﺔ.{n}......ﺭﻏﻢ ﺃﻧﻬﻢ ﻛﺎﻧﻮﺍ ﻓﻲ ﻣﻮﻗﻒ ﻻ ﻳﺤﺴﺪﻭﻥ ﻋﻠﻴﻪ، ﺇﻻ ﺃﻥ ﺍﻷﺟﻮﺍﺀ ﻫﺪﺃﺕ ﻗﻠﻴﻼً.
Nanjo Terumasa,"""......ﻫﺬﺍ ﺍﻟﻤﻜﺎﻥ ﺗﻤﺎﻣﺎً ﻛﺎﻟﻤﻜﺎﻥ ﺍﻟﺬﻱ ﺗﻀﻊ ﻓﻴﻪ ﻗﻄﻊ ﺍﻟﺸﻄﺮﻧﺞ ﺑﻌﺪ ﺃﺳﺮﻫﺎ. ......ﺃﻫﺬﺍ ﻳﻌﻨﻲ ﺃﻥ ﻻ ﺟﺪﻭﻯ ﻣﻤﺎ ﺳﻨﻔﻌﻠﻪ......?"""
Ushiromiya Kyrie,"""ﻟﻴﺲ ﺑﻌﺪ. ﻣﻦ ﺍﻟﻤﺒﻜﺮ ﻋﻠﻴﻨﺎ ﺃﻥ ﻧﺴﺘﺴﻠﻢ. ﻓﺘﻮﻗﻒ ﺍﻟﺘﻔﻜﻴﺮ ﻛﺘﻮﻗﻒ ﺍﻟﻨﺒﺾ، ﺳﻮﺍﺀ ﺑﺴﻮﺍﺀ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟"""
Ushiromiya Krauss,"""ﺻﺤﻴﺢ. ......ﺻﻨﺪﻭﻕ ﺍﻟﻘﻄﻊ ﺍﻟﻤﺄﺳﻮﺭﺓ ﻓﻲ ﺍﻟﺸﻄﺮﻧﺞ ﻻ ﻗﻴﻤﺔ ﻟﻪ، ﻟﻜﻦ ﻓﻲ ﺍﻟﺸﻮﻏﻲ، ﻗﺪ ﻳﻜﻮﻥ ﺫﻭ ﻓﺎﺋﺪﺓ ﻛﺒﻴﺮﺓ. ﻓﺒﻴﺪﻕٌ ﻭﺍﺣﺪٌ ﻓﻲ ﺻﻨﺪﻭﻕ ﺍﻷﺳﺮﻯ ﻗﺪ ﻳﺸﻜﻞ ﺿﻐﻄًﺎ ﻫﺎﺋﻼً ﻋﻠﻰ ﺍﻟﺨﺼﻢ."""
Nanjo Terumasa,"""ﻓﻬﻤﺖ... ﻭﻟﻜﻦ، ﻻ ﺣﻴﻠﺔ ﻟﻨﺎ ﻣﻊ ﻫﺬﻩ ﺍﻟﻘﻀﺒﺎﻥ......"""
Ushiromiya Kyrie,"""ﻟﺮﺑﻤﺎ ﻟﻨﺎ. .........ﻭﻟﻜﻦ، ﺇﻥ ﺍﺳﺘﻄﻌﻨﺎ ﺗﺤﺪﻳﺪ ﻣﻜﺎﻧﻨﺎ ﻭﺍﻻﺗﺼﺎﻝ ﺑﻘﻮﺩﺍ-ﺳﺎﻥ، ﻓﻘﺪ ﻳﺄﺗﻲ ﻟﻤﺴﺎﻋﺪﺗﻨﺎ."""
Nanjo Terumasa,"""ﻓﻬﻤﺖ... ﻭﻟﻜﻨﻨﺎ ﺑﺬﻟﻚ ﻧﻌﺮّﺿﻪ ﻟﻠﺨﻄﺮ...... ﻭﻓﻲ ﺗﻠﻚ ﺍﻟﺤﺎﻟﺔ، ﺳﻴﻘﻠﻖ ﺍﻷﻃﻔﺎﻝ ﻓﻲ ﺑﻴﺖ ﺍﻟﻀﻴﺎﻓﺔ ﺃﻳﻀًﺎ، ﺣﻴﺚ ﻟﻦ ﻳﻜﻮﻥ ﻣﻌﻬﻢ ﺃﻱ ﺭﺟﻞ ﺑﺎﻟﻎ..."""
Ushiromiya Krauss,"""ﺇﺫﺍ ﻛﻨﺖَ ﺗﺘﺠﻨﺐ ﺍﻟﻤﺨﺎﻃﺮﺓ، ﻓﺈﻥ ﺍﻧﺘﻈﺎﺭﻙ ﺣﺘﻰ ﻳﺘﺤﺴﻦ ﺍﻟﻮﺿﻊ ﻣﺮﺓ ﺃﺧﺮﻯ ﻟﻴﺲ ﻓﻜﺮﺓ ﺳﻴﺌﺔ. ......ﻣﻊ ﺃﻧﻨﺎ ﺇﻥ ﺧﺸﻴﻨﺎ ﺍﻟﺤﺪ ﻣﻦ ﺧﺴﺎﺋﺮﻧﺎ، ﻓﻘﺪ ﺗﺼﺒﺢ ﻭﺭﻗﺔ ﻻ ﻗﻴﻤﺔ ﻟﻬﺎ. ......ﺣﻴﺎﺗﻨﺎ ﺃﻗﺼﺪ."""
Ushiromiya Kyrie,"""ﻭﻛﺮﺍﻣﺘﻨﺎ ﻛﺂﺑﺎﺀ ﻭﺃﻣﻬﺎﺕ ﺃﻳﻀﺎً، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟ ﺃﻥ ﻧﺘﺼﻞ ﺑﻬﻢ ﺑﺘﻌﺠﺮﻑ ﻗﺎﺋﻠﻴﻦ ’ﺳﻨﺘﺪﺑﺮ ﺍﻷﻣﺮ ﺑﺄﻧﻔﺴﻨﺎ ﻓﺎﺑﻘﻮﺍ ﻫﺎﺩﺋﻴﻦ‘، ﺛﻢ ﻧﻄﻠﺐ ﻣﺴﺎﻋﺪﺗﻬﻢ ﻗﺒﻞ ﺃﻥ ﻳﺠﻒ ﺭﻳﻘﻨﺎ ﺣﺘﻰ. ﻷﻣﺮٌ ﻣﺨﺰﻱ. *ﺿﺤﻚ*."""
Ushiromiya Krauss,"""ﻛﺒﺮﻳﺎﺋﻨﺎ ﻟﻦ ﻳﻨﻔﻌﻨﺎ ﻫﻨﺎ. .........ﻟِﻢَ ﻻ ﻧﻔﻜﺮ ﺳﻮﻳًﺎ؟ ﺃﻳﻦ ﻧﺤﻦ؟ ﻫﻞ ﻧﺤﻦ ﺣﻘًﺎ ﺃﺳﻔﻞ ﻗﺎﻋﺔ ﺍﻟﻄﻌﺎﻡ؟ ﺃﻡ ﺃﻧﻨﺎ ﻓﻲ ﻣﻜﺎﻥ ﺁﺧﺮ، ﻣﻨﻔﺼﻞ ﻋﻦ ﺍﻟﻘﺼﺮ...؟"""
,ﻭﻫﻜﺬﺍ، ﺍﻧﻬﻤﻚ ﻛﺮﺍﻭﺱ ﻭﻛﻴﺮﻳﻲ ﻭﻧﺎﻧﺠﻮ ﻓﻲ ﻧﻘﺎﺵ ﺣﻮﻝ ﻣﺎ ﺳﻴﻔﻌﻠﻮﻧﻪ ﺗﺎﻟﻴًﺎ.
,ﺃﻣﺎ ﻛﺎﻧﻮﻥ ﻓﻜﺎﻥ ﻳﺠﻠﺲ ﺍﻟﻘﺮﻓﺼﺎﺀ ﺃﻣﺎﻡ ﺍﻟﻘﻀﺒﺎﻥ ﺍﻟﺤﺪﻳﺪﻳﺔ، ﻣﺘﺮﻗﺒًﺎ ﺃﻱ ﺣﺮﻛﺔ ﻓﻲ ﺻﻤﺖ. ......ﻣﺜﻠﻤﺎ ﻃُﻠﺐ ﻣﻨﻪ.
,ﺃﺗﺖ ﺷﺎﻧﻮﻥ ﺇﻟﻰ ﺟﺎﻧﺒﻪ ﻭﺟﻠﺴﺖ ﻣﺜﻠﻪ.
Shannon,"""............ﺃﺗﺸﻌﺮ ﺑﻘﺪﻭﻡ ﺃﻱ ﺃﺣﺪ?"""
Kanon,""".........ﻧﻌﻢ. ......ﻻ ﻳﻮﺟﻬﻮﻥ ﺍﻧﺘﺒﺎﻫﻬﻢ ﻧﺤﻮﻧﺎ، ﻭﻟﻜﻦ ﻳﻮﺟﺪ ﺃﺣﺪٌ ﻣﺎ ﻋﻠﻰ ﻣﻘﺮﺑﺔ ﻣﻨﺎ."""
Shannon,"""ﻫﻞ ﻫﻮ ﺇﻧﺴﺎﻥ...?"""
Kanon,"""............ﺃﻇﻨﻬﻢ ﺍﻟﻤﺎﻋﺰ. ﺗﻨﻔﺴﻬﻢ ﻣﺰﻋﺞٌ ﺣﻘًﺎ."""
,ﻛﺎﻧﺖ ﻗﺪﺭﺓ ﻛﺎﻧﻮﻥ ﻋﻠﻰ ﺍﺳﺘﺸﻌﺎﺭ ﻭﺟﻮﺩ ﺍﻵﺧﺮﻳﻦ ﺗﻔﻮﻕ ﻗﺪﺭﺓ ﺍﻟﺒﺸﺮ ﺍﻟﻌﺎﺩﻳﻴﻦ ﺑﻜﺜﻴﺮ.
,ﻭﺭﻏﻢ ﺃﻧﻪ ﻭﺻﻒ ﺍﻷﻣﺮ ﺑﺎﻟﻤﺰﻋﺞ، ﺇﻻ ﺃﻥ ﻛﺮﺍﻭﺱ ﻭﺍﻵﺧﺮﻳﻦ ﻟﻢ ﻳﺸﻌﺮﻭﺍ ﺑﺄﺩﻧﻰ ﺷﻲﺀ.
,......ﻟﺬﻟﻚ، ﺣﺘﻰ ﻟﻮ ﻛﺎﻥ ﻗﺪ ﺃﺑﻠﻎ ﻋﻦ ﺫﻟﻚ ﺑﺒﺴﺎﻃﺔ، ﻟﻜﺎﻧﻮﺍ ﻗﺪ ﺷﻜﻜﻮﺍ ﻓﻲ ﺳﻤﻌﻪ.
Shannon,"""...............ﺇﺫﻥ ﻓﻨﺤﻦ ﻣﺴﺠﻮﻧﺎﻥ ﻫﺬﻩ ﺍﻟﻤﺮﺓ."""
Kanon,"""..................... ......ﻫﺬﺍ ﻏﺮﻳﺐ. ﺃﻥ ﻧُﺆﺳﺮ ﺑﺪﻻً ﻣﻦ ﺃﻥ ﻧُﻘﺘﻞ."""
Shannon,"""ﻟﻢ ﺗﻈﻬﺮ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}-ﺳﺎﻣﺎ ﻫﺬﻩ ﺍﻟﻤﺮﺓ. ﻭﺍﻟﺴﻴﺪ ﺳﻴﻐﺎﺩﺭ ﺣﺠﺮﺓ ﺩﺭﺍﺳﺘﻪ. ......ﻻ ﺃﻓﻬﻢ ﺷﻴﺌًﺎ ﻣﻤﺎ ﻳﺤﺪﺙ..."""
Kanon,"""ﺃﻣﺎ ﺃﻧﺎ ﻓﺒﻠﻰ. .........ﻣﻬﻤﺎ ﺣﺪﺙ ﺃﻭ ﺗﻐﻴﺮ، ﻓﻜﻞ ﺷﻲﺀ ﻟﻴﺲ ﺳﻮﻯ ﻧﺰﻭﺓ ﻣﻦ ﻧﺰﻭﺍﺕ ﺗﻠﻚ ﺍﻟﺴﺎﺣﺮﺓ ﻭﻟﻬﻮٍ ﻣﻦ ﺃﻻﻋﻴﺒﻬﺎ. ﻟﻦ ﺗﺘﻐﻴﺮ ﺍﻟﻨﺘﻴﺠﺔ ﺃﺑﺪًﺍ."""
Shannon,"""ﺃﺗﺴﺎﺀﻝ ﺇﻥ ﻛﻨﺎ ﻣﺎ ﺳﻨﺘﻤﻜﻦ ﻣﻦ ﺑﻠﻮﻍ......ﺍﻷﺭﺽ ﺍﻟﺬﻫﺒﻴﺔ."""
Kanon,"""ﻣﻦ ﻳﺪﺭﻱ. ﻓﻤﻌﺪﻝ ﺧﺴﺎﺭﺗﻨﺎ ﻛﺒﻴﺮٌ ﺟﺪًﺍ."""
Shannon,"""............ﺑﺎﻟﺤﺪﻳﺚ ﻋﻦ ﻫﺬﺍ، ﻣﻦ ﺍﻟﻨﺎﺩﺭ ﺃﻥ ﻧﻨﺠﻮ ﻧﺤﻦ ﺍﻻﺛﻨﺎﻥ ﻣﻌًﺎ ﻣﻦ ﺍﻟﻐﺴﻖ ﺍﻷﻭﻝ، ﺻﺤﻴﺢ؟ ......ﺃﺷﻌﺮ ﺃﻧﻪ ﻣﻦ ﺍﻟﻐﺮﻳﺐ ﺟﺪًﺍ ﺃﻥ ﻧﺘﻤﻜﻦ ﻣﻦ ﺍﻟﺤﺪﻳﺚ ﻣﻌًﺎ ﻫﻜﺬﺍ ﺭﻏﻢ ﺃﻥ ﺍﻟﻄﻘﻮﺱ ﻗﺪ ﺑﺪﺃﺕ."""
Kanon,"""ﺭﺑﻤﺎ. ......ﻭﻟﻜﻦ ﻫﺬﺍ ﺃﻳﻀًﺎ ﻟﻴﺲ ﺇﻻ ﻧﺰﻭﺓً ﻣﻦ ﻧﺰﻭﺍﺕ ﺍﻟﺴﺎﺣﺮﺓ. ﻓﺒﻤﺎ ﺃﻧﻨﺎ ﻧُﻘﺼﻰ ﺩﺍﺋﻤًﺎ ﻓﻲ ﻭﻗﺖ ﻣﺒﻜﺮ، ﻓﻼ ﺑﺪ ﺃﻧﻬﺎ ﺗﻔﻜﺮ ’ﺳﺄﺗﺮﻛﻬﻤﺎ ﻳﻌﻴﺸﺎﻥ ﻟﻮﻗﺖ ﺃﻃﻮﻝ ﻫﺬﻩ ﺍﻟﻤﺮﺓ ﻷﺗﺴﻠﻰ ﺑﻬﻤﺎ ﻗﻠﻴﻼً‘."""
Shannon,"""ﻳﺒﺪﻭ ﺃﻧﻨﺎ ﻣﺠﺪﺩًﺍ......ﻟﻦ ﻧﺴﺘﻄﻴﻊ ﺑﻠﻮﻍ ﺍﻷﺭﺽ ﺍﻟﺬﻫﺒﻴﺔ."""
Kanon,"""ﻫﺬﺍ ﻣﺎ ﺳﻴﺤﺪﺙ ﻋﻠﻰ ﺃﻳﺔِ ﺣﺎﻝ. ......ﻓﺎﻷﻣﻞ ﺍﻟﺴﺎﺫﺝ ﺳﻴﺠﻌﻠﻨﺎ ﻧُﺴﺘﻐﻞ ﻣﺠﺪﺩًﺍ."""
Shannon,"""*ﺿﺤﻚ*. ﻓﻌﻼً. ﻓﻔﻲ ﺍﻟﻤﺮﺓ ﺍﻟﺴﺎﺑﻘﺔ، ﺃﻧﺖ ﻣﻦ ﺃُﺳﺘﻐﻞ."""
Kanon,"""......ﻷﻧﻨﻲ ﻛﻨﺖ ﺃﺣﻤﻘًﺎ."""
,ﻋﺒﺲ ﻛﺎﻧﻮﻥ ﻭﺃﺷﺎﺡ ﺑﻮﺟﻬﻪ.{n}ﺿﺤﻜﺖ ﺷﺎﻧﻮﻥ ﺑﺮﻗﺔ، ﻭﺍﻗﺘﺮﺑﺖ ﻣﻨﻪ ﻣﻌﺘﺬﺭﺓ.
Shannon,"""ﻭﻟﻜﻦ،... ﻣﻦ ﺍﻟﺠﻴﺪ ﺃﻥ ﺍﻵﻧﺴﺔ ﺑﺨﻴﺮ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟"""
Kanon,"""......ﻟﻘﺪ ﻧﺠﺖ ﻣﻦ ﺍﻟﻐﺴﻖ ﺍﻷﻭﻝ ﻓﺤﺴﺐ. ......ﻗﺪ ﺗﻜﻮﻥ ﺃُﺑﻘِﻴﺖ ﺣﻴﺔً ﻟﺘُﺰَﺝَّ ﻓﻲ ﻣَﺼﺮﻉٍ ﺃﺷﺪَّ ﻗﺴﻮﺓً ﻓﻲ ﻏﺴﻖٍ ﻻﺣﻖٍ."""
Kanon,"""ﺍﻷﻣﺮ ﻳﻨﻄﺒﻖ ﻋﻠﻴﻚِ ﺃﻳﻀًﺎ ﻳﺎ ﺃﺧﺘﻲ. ......ﺃﻻ ﺗﺴُﺮُّﻙ ﻧﺠﺎﺓُ ﺟﻮﺭﺝ-ﺳﺎﻣﺎ؟ ﺃﺗﻤﻨﻰ ﺃﻥ ﺗﺒﻠﻐﺎ ﺍﻷﺭﺽ ﺍﻟﺬﻫﺒﻴﺔ ﻣﻌًﺎ."""
Shannon,""".........ﺃﺷﻜﺮﻙ. ﻭﺃﺗﻤﻨﻰ ﻟﻚ ﻭﻟﻶﻧﺴﺔ ﺍﻷﻣﺮ ﺫﺍﺗﻪ."""
Kanon,"""ﺃ-ﺃﻧﺎ ﻟﻢ ﺃﻋﻘﺪْ ﺁﻣﺎﻟﻲ. .........ﺍﻷﻣﺮُ ﻛﻤﺎ ﻗﻠﺖِ ﺗﻤﺎﻣًﺎ. ﺗﻠﻚ ﺍﻟﺴﺎﺣﺮﺓ ﻻ ﺗﻔﻌﻞ ﺷﻴﺌًﺎ ﺳﻮﻯ ﺇﻏﺮﺍﺋﻨﺎ ﺑﺠﺎﺋﺰﺓ، ﺛﻢ ﺗﺴﺘﻤﺘﻊ ﺑﻤﺸﺎﻫﺪﺗﻨﺎ ﻭﻧﺤﻦ ﻧﺘﺨﺒﻂ ﻓﻲ ﺣﻴﺮﺗﻨﺎ."""
Kanon,""".........ﻻ ﺃﺣﺪ ﺳﻴﺼﻞ ﺇﻟﻰ ﺍﻷﺭﺽ ﺍﻟﺬﻫﺒﻴﺔ ﻋﻠﻰ ﺃﻱ ﺣﺎﻝ. ......ﻓﻠﻮ ﺃﻧﻨﻲ ﺗﻤﻨﻴﺖ ﺍﻟﻮﺻﻮﻝ ﺇﻟﻴﻬﺎ ﻣﻊ ﺍﻵﻧﺴﺔ. ............ﻟﻮﺟﺪﺗﻪ ﺍﻟﺴﺎﺣﺮﺓ ﺃﻣﺮًﺍ ﻣﺴﻠﻴًﺎ، ﻭﻟﻤﺎ ﺳﻤﺤﺖ ﻟﻨﺎ ﺑﺎﻟﻮﺻﻮﻝ ﺇﻟﻴﻬﺎ ﺃﺑﺪًﺍ."""
Shannon,"""......ﺃﻧﺖ ﻣﺤﻖ. .........{f:7:ﻓﺒﻴﺎﺗﺮﻳﺲ}-ﺳﺎﻣﺎ ﺗﻔﻜﺮ ﻓﻲ ﺃﻱ ﺗﺮﺗﻴﺐٍ ﻟﻠﻀﺤﺎﻳﺎ ﺳﻴﻜﻮﻥ ﺃﻛﺜﺮﻫﻢ ﺇﺛﺎﺭﺓ."""
Kanon,"""ﻗﻮﻟﻬﺎ ﺃﻧﻬﺎ ﺗﺨﺘﺎﺭﻫﻢ ﻋﺸﻮﺍﺋﻴًﺎ ﻛﺬﺑﺔٌ ﻣﺤﻀﺔ. ﻳﺎ ﻟﺨﺪﺍﻋﻬﺎ ﻫﺬﺍ... ......ﻭﺃﻧﺎ ﻣﺘﺄﻛﺪٌ ﺑﺄﻥ ﻣﺴﺄﻟﺔ ﺗﺤﻘﻖ ﻛﻞ ﺃﻣﺎﻧﻴﻨﺎ ﺣﺎﻝ ﺑﻠﻮﻍ ﺍﻷﺭﺽ ﺍﻟﺬﻫﺒﻴﺔ ﻟﻴﺴﺖ ﺇﻻ ﻛﺬﺑﺔٌ ﺻﺮﻓﺔ."""
Shannon,"""..................ﺃﻧﺖ ﻣﺨﻄﺊ. ﺇﻥَّ ﺍﻷﺭﺽ ﺍﻟﺬﻫﺒﻴﺔ......ﻣﻜﺎﻥٌ ﺭﺍﺋﻊ."""
Kanon,"""ﺃﺯﺭﺗِﻬﺎ ﻣﻦ ﻗﺒﻞ?"""
Shannon,""".........ﻗﻠﻴﻼً ﻓﻘﻂ. ﻋﻠﻰ ﺍﻟﺮﻏﻢ ﻣﻦ ﺃﻥَّ ﺫﻟﻚ ﺃﻳﻀًﺎ ﻛﺎﻥَ ﻋﻠﻰ ﺍﻷﺭﺟﺢِ ﻣُﺠﺮّﺩَ ﻣُﺰﺣﺔٍ ﻣﻦ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}-ﺳﺎﻣﺎ."""
Kanon,"""...............ﻭﺃﻱ ﻧﻮﻉٍ ﻣﻦ ﺍﻷﻣﺎﻛﻦ ﻫﻲ؟"""
Shannon,"""ﺣﺴﻨًﺎ. .........ﺇﻧﻬﺎ ﻣﻜﺎﻥٌ ﺭﺍﺋﻊ. ...ﻟﻦ ﺃﺳﺘﻄﻴﻊ ﻭﺻﻔﻪ ﺟﻴﺪًﺍ. ﻋﺎﻟﻢٌ ﻳﻌﻤُّﻪ ﺍﻟﻬﺪﻭﺀ ﻭﺍﻟﺴﻜﻴﻨﺔ."""
Kanon,"""ﻫﻞ ﻫﻲ ﻛﺎﻟﺠﻨﺔ، ﺗﻌﺞ ﺑﺎﻟﻮﺭﻭﺩ ﺍﻟﻤﺘﻔﺘﺤﺔ ﻭﺍﻟﻔﺮﺍﺷﺎﺕ ﺍﻟﺠﻤﻴﻠﺔ؟"""
Shannon,"""......ﺇﻧﻪ ﻟﻴﺲَ ﻣﻜﺎﻧًﺎ ﺑﻤﻼﻣﺢَ ﻣﺎﺩﻳﺔٍ ﻛﻬﺬﻩ. ﻣﻜﺎﻥٌ ﻳﺸﻌﺮﻙ ﻭﻛﺄﻧﻚ ﻓﻲ ﺣﻠﻢ. ﻋﻨﺪﻣﺎ ﺗﻜﻮﻥ ﻫﻨﺎﻙ، ﻳﻐﻤﺮﻙ ﺍﻟﻬﺪﻭﺀ ﻭﺍﻟﺴﻜﻴﻨﺔ ﺍﻟﺘﺎﻣﺔ، ......ﻭﺗﺸﻌﺮ ﻭﻛﺄﻧﻪ ﻳُﺴﻤﺢ ﻟﻚ ﺑﺎﻟﻨﻮﻡ ﺇﻟﻰ ﺍﻷﺑﺪ، ﻛﺎﻹﺣﺴﺎﺱ ﺍﻟﺬﻱ ﻳﺄﺗﻴﻚ ﻭﺃﻧﺖ ﻓﻲ ﻓﺮﺍﺷﻚ ﺻﺒﺎﺡ ﻳﻮﻡ ﻋﻄﻠﺔ."""
Shannon,"""......ﺃﺗﻌﺮﻑ ﺫﺍﻙ ﺍﻟﺸﻌﻮﺭ ﺣﻴﻦ ﺗﺘﺴﻠﻞ ﺃﺷﻌﺔ ﺍﻟﺸﻤﺲ ﻣﻦ ﺑﻴﻦ ﺛﻨﺎﻳﺎ ﺍﻟﺴﺘﺎﺋﺮ ﻓﺘﻈﻦ ﺃﻥ ﻋﻠﻴﻚ ﺍﻻﺳﺘﻴﻘﺎﻅ، ﻟﻜﻨﻚ ﺗﺪﺭﻙ ﻓﺠﺄﺓً ﺃﻧﻪ ﻳﻮﻡ ﻋﻄﻠﺔ، ﻓﺘﻌﻮﺩ ﻟﺘﻨﺪﺱ ﻓﻲ ﺩﻑﺀ ﻓﺮﺍﺷﻚ ﻣﺮﺓ ﺃﺧﺮﻯ؟ ﺇﻧﻪ ﻣﻜﺎﻥ ﻳﻤﻨﺤﻚ ﺫﻟﻚ ﺍﻹﺣﺴﺎﺱ ﺗﻤﺎﻣًﺎ."""
Kanon,"""ﻟﻮ ﻛﻨﺖُ ﻣﻜﺎﻧﻚِ ﻻﻋﺘﺒﺮﺕُ ﺍﻷﻣﺮ ﺧﺴﺎﺭﺓ. ﻻ ﺃﺣﺪ ﻳﺨﻄﺊ ﻭﻳﺴﺘﻴﻘﻆ ﻓﻲ ﻳﻮﻡ ﻋﻄﻠﺔ ﺳﻮﺍﻙِ ﻳﺎ ﺃﺧﺘﻲ. .........ﻭﺑﻌﺪ?"""
Shannon,"""ﻧﻌﻢ. ﻋﻨﺪﻣﺎ ﻛﻨﺖُ ﻫﻨﺎﻙ، ﺷﻌﺮﺕُ ﺑﺎﻟﺮﺿﺎ ﻭﺍﻟﻬﺪﻭﺀ ﺍﻟﺘﺎﻡ. ﻭﻟﻜﻨﻲ ﺃﻧﺴﺎﻩ ﺣﻴﻦ ﺃﻋﻮﺩ ﺇﻟﻰ ﺩُﻧﻴﺎﻱ، ﺭﻏﻢ ﺃﻧﻨﻲ ﻛﻨﺖُ ﻓﻴﻪ ﻗﺒﻞ ﻟﺤﻈﺎﺕ."""
Shannon,"""ﺍﻷﻣﺮ ﺃﺷﺒﻪ ﺑﻌﺠﺰﻙ ﻋﻦ ﺗﺬﻛﺮ ﺣﻠﻢٍ ﻛﻨﺖ ﻓﻴﻪ ﻟﻠﺘﻮ. ......ﻛﻞ ﻣﺎ ﺃﺫﻛﺮﻩ ﻫﻮ ﺃﻧﻪ ﻛﺎﻥ ﻋﺎﻟﻤًﺎ ﻫﺎﺩﺋًﺎ ﻭﺳﻜﻴﻨًﺎ ﻟﻠﻐﺎﻳﺔ."""
Kanon,""".........ﺃﻫﺬﺍ ﻛﻞ ﺷﻲﺀ؟ ﻋﺠﺒًﺎ، ﺗﻠﻚ ﺍﻷﺭﺽ ﺍﻟﺬﻫﺒﻴﺔ ﺍﻟﺘﻲ ﺗﺘﺒﺎﻫﻴﻦ ﺑﻬﺎ ﺩﺍﺋﻤﺎً ﻟﻴﺴﺖ ﻣﻤﻴﺰﺓ ﺇﻃﻼﻗًﺎ. ......ﻇﻨﻨﺖ ﺃﻧﻪ ﻣﻜﺎﻥ ﺗﺘﺤﻘﻖ ﻓﻴﻪ ﻛﻞ ﺃﻣﻨﻴﺎﺗﻚ."""
Shannon,"""ﺇﻧﻪ ﻛﺬﻟﻚ. ﺇﻧﻪ ﻣﻜﺎﻥ ﺳﺘُﻤﻨﺢ ﻓﻴﻪ ﻛﻞ ﺃﻣﻨﻴﺎﺗﻚ. .........ﺣﺴﻨﺎً، ﺭﺑﻤﺎ ﻟﻴﺲ ﻫﺬﺍ ﺗﻤﺎﻣﺎً. ﺑﻞ ﻣﻦ ﺍﻷﺻﺢ ﺃﻥ ﺃﻗﻮﻝ ﺃﻧﻪ ﻣﻜﺎﻥٌ ﻟﻦ ﺗﺤﺘﺎﺝ ﻓﻴﻪ ﺇﻟﻰ ﺍﻟﺘﻤﻨﻲ."""
