Speaker,Arabic (AR)
Ushiromiya Ange,"""ﻓﻠﺘﻤﻮﺕ ﺃﻳﻬﺎ ﺍﻷﺛﺎﺙ ﻋﺪﻳﻢ ﺍﻟﻤﻨﻔﻌﺔ! ﻟﻤﺎﺫﺍ ﺃﻧﺘﻦّ ﻋﻠﻰ ﻗﻴﺪ ﺍﻟﺤﻴﺎﺓ؟ ﻣﺎ ﺟﺪﻭﻯ ﺍﻟﻌﻴﺶ ﺇﺫﺍ ﻛﺎﻧﺖ ﺣﻴﺎﺗﻜﻦّ ﺑﻼ ﻗﻴﻤﺔ؟ ﻟﻦ ﻳﻬﺘﻢ ﺃﺣﺪٌ ﺑﻤﻮﺗﻜﻦّ. ﻣُﺘﻦ. ﻫﻴّﺎ ﻣُﺘﻦ ﺃﻳﺘﻬﺎ ﺍﻟﻠﻌﻴﻨﺎﺕ!! ﺃﺗﻌﺘﻘﺪﻥّ ﺑﺄﻧﻲ ﺣﻤﻘﺎﺀ ﻟﻜﻲ ﺃﺣﺘﻔﻆ ﺑﺄﺛﺎﺙ ﻻ ﺟﺪﻭﻯ ﻣﻨﻪ؟!"""
,"""""ﻫﺂﺁﺁﺁﺁﺁﺁﺁﺁ!! {m:-5:———}—ﻏﺂﺁﺁﺁﺁﺁﺁﻩ!!!"""""
Mammon,"""ﺃ-ﺃﺭﺟﻮﻙ ﺗﻮﻗﻔﻲ ﻳﺎ ﺇﻧﺠﻲ-ﺳﺎﻣﺎ!!"""
Ushiromiya Ange,"""......ﻣﺎﺫﺍ ﻳﺎ ﻣﺎﻣﻮﻥ؟ ﻫﻞ ﺃﻧﺖِ ﺍﻟﻮﺣﻴﺪﺓ ﺍﻟﺘﻲ ﺳﺘﻨﻔﺬ ﺃﻣﺮﻱ؟ ﺑﺎﻟﻄﺒﻊ ﺳﺘﻔﻌﻠﻴﻦ. ﻓﺄﻧﺖِ ﺃﻋﺰ ﺻﺪﻳﻘﺎﺗﻲ. ............ﺃﻧﺖ ﻭﺣﺪﻙ ﻣﻦ ﺳﺘﻔﻌﻞ ﺫﻟﻚ ﻭ.... {i:ﺗﻘﺘﻠﻬﻦ}!"""
Mammon,"""............ﻭ-ﻭﻟﻜﻦ ﻳﺎ ﺇﻧﺠﻲ-ﺳﺎﻣﺎ، ......ﻓﻲ ﻭﺿﻌﻚ ﻫﺬﺍ ﻓﺤﺘﻰ ﻟﻮ ﺍﺳﺘﺨﺪﻣﺘﻨﺎ ﻟﻠﻘﺘﻞ، ﻓﺄﻧﺖ ﻧﻔﺴﻚ ﻏﻴﺮ ﻗﺎﺩﺭﺓ ﻋﻠﻰ ﺍﺭﺗﻜﺎﺏ ﺟﺮﻳﻤﺔ ﻗﺘﻞ!! ﻭﺍﺟﺒﻨﺎ ﻧﺤﻦ ﺍﻷﺛﺎﺙ ﻫﻮ ﻣﺴﺎﻋﺪﺓ ﺃﺳﻴﺎﺩﻧﺎ ﻓﻴﻤﺎ ﻫﻢ ﻗﺎﺩﺭﻭﻥ ﻋﻠﻰ ﻓﻌﻠﻪ...!"""
Mammon,"""ﻻ ﻳﻤﻜﻨﻨﺎ ﻓﻌﻞ ﻣﺎ ﻻ ﺗﻘﺪﺭ ﻋﻠﻴﻪ ﺳﻴﺪﺗﻨﺎ...!! ﺃﺗﻜﺮﻫﻴﻦ ﻫﺆﻻﺀ ﺍﻟﻔﺘﻴﺎﺕ ﻳﺎ ﺇﻧﺠﻲ-ﺳﺎﻣﺎ؟ ﺑﺎﻟﺘﺄﻛﻴﺪ ﺗﻜﺮﻫﻴﻨﻬﻦ، ﺻﺤﻴﺢ؟"""
Mammon,"""ﺃﻧﺎ ﺃﺗﻔﻬﻢ ﺗﻤﺎﻣًﺎ ﺭﻏﺒﺘﻚ ﻓﻲ ﻗﺘﻠﻬﻦّ!! ﺇﺫًﺍ ﻫﻴﺎ، ﺗﻔﻀﻠﻲ، ﻓﻠﺘﻘﺘﻠﻲ ﻳﺎ ﺇﻧﺠﻲ-ﺳﺎﻣﺎ! ﺣﺎﻟﻤﺎ ﺗﻠﻄﺨﻴﻦ ﻳﺪﻳﻚ ﺑﺪﻣﺎﺋﻬﻦ، ﻓﻨﺤﻦ ﺃﺧﻮﺍﺕ ﺍﻟﻤَﻄْﻬَﺮ ﺍﻟﺴﺒﻌﺔ ﺳﻮﻑ ﻧﻤّﺪ ﻟﻚ ﻳﺪ ﺍﻟﻌﻮﻥ ﻣﻬﻤﺎ ﻛﺎﻥ ﺍﻟﺜﻤﻦ!!"""
Ushiromiya Ange,"""......ﺃﻧﺎ......ﺃﻃﻠﺐ ﻣﻨﻜﻦّ ﻫﺬﺍ... ﻷﻧﻨﻲ ﻻ ﺃﺳﺘﻄﻴﻊ ﻓﻌﻞ ﺫﻟﻚ.....! ......ﺃﻟﻴﺲ ﻓﻌﻠﻜﻦّ ﻷﺷﻴﺎﺀ ﺃﻋﺠﺰ ﻋﻨﻬﺎ...ﻫﻮ ﻣﺎ ﻳﺠﻌﻠﻜﻦ ﺃﺛﺎﺙ؟!!"""
Mammon,"""ﺻﺤﻴﺢ، ﻧﺤﻦ ﺃﺛﺎﺙ. ﻧﺴﻌﺪ ﺑﺎﺳﺘﺨﺪﺍﻣﻨﺎ....!!"""
Mammon,"""ﺃﺭﺟﻮﻙ ﻻ ﺗﺘﺮﺩﺩﻱ ﻓﻲ ﺍﺳﺘﺨﺪﺍﻣﻨﺎ ﻟﻠﻘﺘﻞ! ﻫﻴّﺎ ﺍﻗﺘﻠﻴﻬﻦ ﺃﻧﺖِ ﻳﺎ ﺇﻧﺠﻲ-ﺳﺎﻣﺎ!! ﺇﺫﺍ ﺃﺭﺩﺕِ ﺍﻟﻘﺘﻞ، ﻓﺎﻣﻀﻲ ﻗﺪﻣًﺎ ﻓﻲ ﺫﻟﻚ! ﺇﻳّﺎﻙ ﻭﺍﻟﺘﺮﺩﺩ، ﻫﻴّﺎ ﺍﻗﺘﻠﻴﻬﻦّ ﺍﻵﻥ ﻭﺣﺎﻻً!!"""
Mammon,"""ﺣﺎﻟﻤًﺎ ﺗﻜﻮﻧﻴﻦ ﻣﺴﺘﻌﺪﺓ ﻧﻔﺴﻴًﺎ، ﻭﻻ ﺗﻤﺎﻧﻌﻴﻦ ﺗﻠﻄﻴﺦ ﻳﺪﻳﻚ ﺑﺎﻟﺪﻣﺎﺀ---ﺣﻴﻨﻬﺎ ﺳﻨﺴﺎﻋﺪﻙ ﺣﺘﻤًﺎ! ﻟﻜﻨﻚ ﺃﻧﺖِ ﻧﻔﺴﻚ ﻟﺴﺖ ﻣﺴﺘﻌﺪﺓً ﻟﻬﺬﺍ!!"""
Ushiromiya Ange,"""ﺑﻴﻒ....ﻫﻴﻬﻴﻬﻴﻬﻲ، ﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ... ﺁﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ، ﺍﺧﺮﺳﻲ ﺃﻳﺘﻬﺎ ﺍﻷﺛﺎﺙ. {i:ﺃﻳﺘﻬﺎ ﺍﻟﻮﻫﻢ}!!"""
Ushiromiya Ange,"""ﻓﻬﻤﺖُ ﺍﻷﻣﺮ، ﻟﺬﺍ ﻻ ﺗﺠﻌﻠﻮﻧﻲ ﺃﻗﻮﻟﻬﺎ. ...ﺃﻧﺘﻦ ﻋﺪﻳﻤﺎﺕ ﻣﻨﻔﻌﺔ. ﺇﻧﻜﻦّ ﻧﺘﺎﺝ ﺃﻭﻫﺎﻡٍ ﻭﺧﻴﺎﻻﺕ ﻭﺃﺣﻼﻡ ﻳﻘﻈﺔ...!!"""
Ushiromiya Ange,"""ﻟﻢ ﻳﻜﻦ ﻟﺪﻱّ ﺻﺪﻳﻖ ﻭﺍﺣﺪ ﻓﻲ ﺍﻷﺳﺎﺱ. ﻟﺴﺘﻦ ﺳﻮﻯ ﺃﻭﻫﺎﻡٍ ﻧﺴﺠﻬﺎ ﻗﻠﺒﻲ ﺑﺴﺒﺐ ﻭﺣﺪﺗﻲ ﻭﺗﻮﻗﻲ ﻷﻥ ﺃﺣﻈﻰ ﺑﺄﺻﺪﻗﺎﺀ، ﺻﺤﻴﺢ؟ ﻋﺮﻓﺖُ ﻫﺬﺍ-ﻣﻨﺬ ﺍﻟﺒﺪﺍﻳﺔ!!!"""
Mammon,"""ﺁﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ!! ﻧﻌﻢ، ﻫﺬﺍ ﺻﺤﻴﺢ! ﻧﺤﻦ ﺃﻭﻫﺎﻡ ﻣﻦ ﺻﻨﻊ ﻋﻘﻠﻚ، ﻭﻣﺎﺫﺍ ﻓﻲ ﺫﻟﻚ؟ ﺃﺟﻞ، ﺃﻧﺖِ ﻣﺤﻘﺔ!"""
Mammon,"""ﻧﺤﻦ ﻣﺤﺾ ﺃﺻﺪﻗﺎﺀ ﺧﻴﺎﻟﻴﻴﻦ، ﺧُﻠﻘﻨﺎ ﻣﻦ ﺃﺟﻞ ﻣﻮﺍﺳﺎﺓ ﺇﻧﺠﻲ-ﺳﺎﻣﺎ ﺍﻟﻮﺣﻴﺪﺓ ﻭﺍﻟﻤﺴﻜﻴﻨﺔ ﺍﻟﺘﻲ ﻻ ﺗﻤﻠﻚ ﺃﺻﺪﻗﺎﺀ، ﻭﺇﻥ ﻳﻜﻦ؟"""
Mammon,"""ﺇﺫﺍ ﺃﺭﺩﺕ ﺭﺅﻳﺔ ﺍﻟﻮﺍﻗﻊ، ﻓﺎﻧﻈﺮﻱ. ﺗﻮﻗﻔﻲ ﻋﻦ ﺍﻟﻨﻈﺮ ﺇﻟﻴﻨﺎ ﻭﻋﻮﺩﻱ ﺇﻟﻰ ﻭﺍﻗﻌﻚ، ﺇﻧّﻚ ﻣﺤﺎﺻﺮﺓ ﻫﻨﺎ ﻭﺗﻨﻬﺎﻝ ﻋﻠﻴﻚ ﺍﻟﺴﺨﺮﻳﺎﺕ ﻣﻦ ﻛﻞ ﺟﺎﻧﺐ!!"""
Mammon,"""ﻫﻴّﺎ، ﻫﻴّﺎ، ﻋﻮﺩﻱ ﻟﻠﻮﺍﻗﻊ!! ﺗﺘﻈﺎﻫﺮﻳﻦ ﺑﺄﻧّﻚ ﺻﺪﻳﻘﺘﻨﺎ ﻋﻨﺪﻣﺎ ﻳﻨﺎﺳﺒﻚ ﺫﻟﻚ، ﺛﻢ ﺗﺄﻣﺮﻳﻨﺎ ﺑﺎﻟﻘﺘﻞ ﻓﻲ ﺣﻴﻦ ﺃﻧﻚ ﻻ ﺗﻤﻠﻜﻴﻦ ﺍﻟﺸﺠﺎﻋﺔ ﻟﻔﻌﻞ ﺫﻟﻚ، ﻭﺇﺫﺍ ﻟﻢ ﻧﺮﺿﻴﻚِ، ﺗﻨﻜﺮﻳﻨﻨﺎ ﻭﺗﻤﺤﻴﻦ ﻭﺟﻮﺩﻧﺎ!"""
Mammon,"""ﺣﺴﻨًﺎ، ﺍﻓﻌﻠﻲ ﻣﺎ ﻳﺤﻠﻮ ﻟﻚ، ﺳﺄﻏﺎﺩﺭ ﻣﻊ ﺻﺮﺧﺔ ﺃﻟﻢ ﻛﻤﺎ ﺗﺮﻳﺪﻳﻦ!!"""
Mammon,"""ﺍﻟﺸﺘﺎﺋﻢ ﺍﻟﺘﻲ ﺗُﻠﻘﻰ ﻋﻠﻴﻚ ﻓﻲ ﻫﺬﻩ ﺍﻟﻠﺤﻈﺔ، ﻓﻠﺘﻠﻘﻴﻬﺎ ﻋﻠﻴﻨﺎ ﺑﺎﻟﻤﺜﻞ ﻟﺘﺒﺮﺩﻱ ﻣﺎ ﻓﻲ ﺻﺪﺭﻙ!"""
Mammon,"""ﻓﻬﺬﺍ ﺃﻳﻀًﺎ ﻣﻦ ﻭﺍﺟﺐ ﺍﻷﺛﺎﺙ!! ﻓﺎﻟﺴﻘﻮﻁ ﻋﻠﻰ ﺍﻷﺭﺽ ﻭﺍﻟﺘﺤﻄﻢ ﻫﻮ ﺃﻳﻀﺎً ﺩﻭﺭ ﻣﻬﻢ ﻟﻠﻜﺮﺳﻲ!!"""
Mammon,"""ﻭﺇﺫﺍ ﺗﻤﻜﻨﺎ ﻣﻦ ﺍﻣﺘﺼﺎﺹ ﻏﻀﺐ ﺳﻴﺪﻧﺎ ﺍﻟﻠﺤﻈﻲ ﺑﻤﺜﻞ ﻫﺬﺍ ﺍﻟﻌﻤﻞ، ﻓﻼ ﻳﻮﺟﺪ ﺷﺮﻑ ﺃﻋﻈﻢ ﻟﻨﺎ ﻛـﺄﺛﺎﺙ. ﻫﻴّﺎ ﺍﻗﺘﻠﻲ، ﻭﺃﻧﻜﺮﻱ، ............ﺻﺪﻳﻘﺘﻚِ ﺍﻷﻭﻟﻰ ﻭﺍﻷﺧﻴﺮﺓ...!!!!!!!"""
,ﻓﻲ ﻟﺤﻈﺎﺗﻬﺎ ﺍﻷﺧﻴﺮﺓ، ﺃﺑﺪﺕ ﻣﺎﻣﻮﻥ ﻣﻼﻣﺢ ﺳﺎﺧﺮﺓ، ......ﻟﻜﻦ ﻟﺴﺒﺐٍ ﻣﺎ، ﺑﺪﺍ ﻭﻛﺄﻧﻬﺎ ﻧﺜﺮﺕ ﺩﻣﻮﻋًﺎ ﻣﺮﻳﺮﺓ.
,ﺗﺤﻄﻤﺖ ﺃﺟﺴﺎﺩ ﻣﺎﻣﻮﻥ ﻭﺑﻴﻠﺰﻳﺒﻮﺏ ﻭﺃﺳﻤﻮﺩﻳﻮﺱ ﺇﻟﻰ ﺃﺷﻼﺀ ﻋﺪﺓ ﻭﺗﺪﺣﺮﺟﺖ ﻋﻠﻰ ﺍﻷﺭﺽ......
Sakutarou,‘.........ﺃ-.... ﺃﻭﺭﻳﻮﻭ..................’
Ushiromiya Maria,""".................. ﺗﻌﺎﻝ ﺇﻟﻰ ﻫﻨﺎ ﻳﺎ ﺳﺎﻛﻮﺗﺎﺭﻭ. ﺇﻧﺠﻲ ﻣﻀﻄﺮﺑﺔ ﻗﻠﻴﻼً ﻭﺣﺴﺐ. ......ﻟﺬﺍ ﻻ ﺗﻘﺘﺮﺏ ﻣﻨﻬﺎ."""
Sakutarou,‘ﺃﻳﻦ ﺍﻟﺒﻘﻴﺔ؟ ﻫﻞ ﺍﻷﺧﻮﺍﺕ ﺍﻟﺴﺒﻌﺔ ﻋﻠﻰ ﻗﻴﺪ ﺍﻟﺤﻴﺎﺓ؟ ﺃﻡ ﻣﺘﻦّ...?’
Ushiromiya Maria,"""......ﻻ ﺑﺄﺱ ﻋﻠﻴﻬﻦ. ﻳﺒﺪﻭ ﺍﻷﻣﺮ ﻣﺮﻭﻋًﺎ، ﻟﻜﻦ ﻫﺬﻩ ﻓﻘﻂ ﺑﻘﺎﻳﺎ ﺣﺎﻭﻳﺎﺗﻬﻦّ ﺑﻌﺪ ﺇﺟﺒﺎﺭﻫﻦ ﻋﻠﻰ ﺍﻟﺮﺣﻴﻞ ﻣﻦ ﻋﺎﻟﻢ ﺍﻟﺒﺸﺮ. ﺗﺤﻄﻤﺖ ﻗﻮﺍﻗﻌﻬﻦّ ﻻ ﺃﻛﺜﺮ."""
Ushiromiya Maria,"""......ﻟﺬﺍ ﻻ ﺗﻘﻠﻖ. ﻻ ﺷﻚ ﺃﻧﻬﻦ ﺗﺄﺫﻳﻦ ﻛﺜﻴﺮﺍً، ﻟﻜﻨﻬﻦ ﺑﺄﻣﺎﻥ. ﻛﻠﻬﻦ ﻋﻠﻰ ﻗﻴﺪ ﺍﻟﺤﻴﺎﺓ. ﻭﺳﻨﺘﻤﻜﻦ ﻣﻦ ﻣﻘﺎﺑﻠﺘﻬﻦ ﺣﺘﻤًﺎ ﻳﻮﻣًﺎ ﻣﺎ."""
Sakutarou,‘ﺃﻭﺭﻳﻮﻭ... ......ﺷﻜﺮًﺍ ﻟﻠﺮﺏ..........ﺷﻜﺮًﺍ ﻟﻠﺮﺏ............’
Ushiromiya Maria,"""......ﻟﻘﺪ ﺍﻧﺘﻬﻜﺖ ﺇﻧﺠﻲ ﻣﻴﺜﺎﻕ ﻣﺎﺭﻳﺎﺝ ﺳﻮﺭﺳﻴﻴﺮ. ......ﻛﺎﻥ ﻳﺠﺐ ﻋﻠﻰ ﺍﻟﺴﺎﺣﺮﺍﺕ ﺍﻟﻤﺘﺤﺎﻟﻔﺎﺕ ﺃﻥ ﻳﺤﺘﺮﻣﻦ ﻭﻳﻌﺘﺮﻓﻦ ﺑﺒﻌﻀﻬﻦ ﺍﻟﺒﻌﺾ، ﻭﻟﻜﻨﻬﺎ ﻓﻌﻠﺖ ﻫﺬﺍ ﺍﻟﻌﻤﻞ ﺍﻟﺸﻨﻴﻊ...... ﻟﻘﺪ ﻛﻦّ ﺻﺪﻳﻘﺎﺕ ﻋﺰﻳﺰﺍﺕ ﻋﻠﻴﻚِ ﻳﺎ ﺇﻧﺠﻲ......"""
Ushiromiya Ange,"""ﻟﻴﺲ ﻟﺘﺤﺎﻟﻒ ﺍﻟﺴﺎﺣﺮﺍﺕ ﺃﻱ ﻋﻼﻗﺔ ﺑﻬﺬﺍ. ﺃﺻﺪﻗﺎﺀ ﺳﺤﺮﻳﻮﻥ؟ ﺍﻣﻨﻌﻲ ﻋﻨﻲ ﻫﺬﺍ ﺍﻟﻬﺮﺍﺀ. .........ﻟﻘﺪ ﻗﺘﻠﺘﻬﻦّ، ﻭﻣﺤﻴﺖُ ﻭﺟﻮﺩﻫﻦّ. ﺃﻧﺎ ﻣﻦ ﺣﻄّﻤﺖُ ﺃﺧﻮﺍﺕ ﺍﻟﻤَﻄﻬَﺮ ﺍﻟﺴﺒﻊ!"""
Sakutarou,‘ﺃﻭﺭﻳﻮﻭ......ﻫﺬﺍ ﻗﺎﺱٍ.........ﻗﺎﺱٍ ﺟﺪًﺍ...’
Ushiromiya Ange,"""......ﺳﺌﻤﺖُ ﻣﻦ ﻟﻌﺒﺔ ﺍﻟﺴﺎﺣﺮﺍﺕ ﻫﺬﻩ. .....ﺃﺭﺟﻮﻛﻢ. ﺃﺗﻤﻨﻰ ﺃﻥ ﺗﺨﺘﻔﻲ ﺃﻧﺖِ ﻭﺳﺎﻛﻮﺗﺎﺭﻭ ﺑﺈﺭﺍﺩﺗﻜﻤﺎ. .........ﻻ ﺃﺭﻳﺪ ﻗﺘﻠﻜﻤﺎ ﻭﻣﺤﻮﻛﻤﺎ ﺣﺘﻰ ﻟﻮ ﻛﺎﻥ ﺫﻟﻚ ﻓﻲ ﺃﻭﻫﺎﻣﻲ."""
Sakutarou,‘ﻧـ-ﻧﺤﻦ، ... ﻟﺴﻨﺎ ﻭﻫﻤﺎً...... ﻧﺤﻦ ﺃﺻﺪﻗﺎﺋﻚ ﻳﺎ ﺇﻧﺠﻲ، ﺃﻭﺭﻳﻮﻭ...!’
,ﻗﺎﻝ ﺳﺎﻛﻮﺗﺎﺭﻭ ﺫﻟﻚ ﻭﻫﻮ ﻳﺬﺭﻑ ﺍﻟﺪﻣﻮﻉ، ﻣﺨﺘﺒﺌﺎً ﺧﻠﻒ ﻇﻬﺮﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ.
,.........ﺳﺎﻛﻮﺗﺎﺭﻭ ﻻ ﻭﺟﻮﺩ ﻟﻪ ﻓﻲ ﺍﻟﻮﺍﻗﻊ.
,ﺳﺎﻛﻮﺗﺎﺭﻭ ﻫﻮ ﺃﻳﻀﺎً ﻭﻫﻢ ﺧﻠﻘﺘﻪ ﺃﺧﺘﻲ ﻟﺘﺨﻔﻒ ﻭﺣﺪﺗﻬﺎ.........
Sakutarou,‘ﺃ-ﺃﻭﺭﻳﻮﻭ، ......ﻫﺬﺍ ﻣﺆﻟﻢ، ......ﻣﺆﻟﻢ، ﻳﺎ ﻣﺎﺭﻳﺎ...... ......ﻟﻤﺎﺫﺍ؟ ﻟﻤﺎﺫﺍ...؟ ﺃﻭﺭﻳﻮ... ﺃﻭﺭﻳﻮ.........’
Ushiromiya Maria,"""ﻛﻔﻰ. ﺇﻧﻜﺎﺭ ﺻﺪﻳﻘﻲ ﻫﻮ ﺍﻟﺸﻲﺀ ﺍﻟﻮﺣﻴﺪ ﺍﻟﺬﻱ ﻟﻦ ﺃﺳﻤﺢ ﺑﻪ."""
,ﻻ ﺑﺪ ﺃﻥ ﺍﻟﻘﻮﺓ ﻧﻔﺴﻬﺎ ﺍﻟﺘﻲ ﺣﻄﻤﺖ ﺍﻷﺧﻮﺍﺕ ﺍﻟﺴﺒﻊ ﺗﺤﺎﻭﻝ ﺍﻵﻥ ﺃﻥ ﺗﻨﺨﺮ ﺳﺎﻛﻮﺗﺎﺭﻭ ﺃﻳﻀﺎً.
,......ﻟﻜﻦ ﻳﺒﺪﻭ ﺃﻥ ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ ﻛﺎﻧﺖ ﺗﺤﻤﻴﻪ ﺑﻘﻮﺓٍ ﻣﺎ.
,ﻟﻬﺬﺍ ﻟﻢ ﻳﺘﺤﻄﻢ ﻭﻳﺘﻼﺷﻰ ﺷﻜﻞ ﺳﺎﻛﻮﺗﺎﺭﻭ.
,ﺭﻣﻘﺘﻨﻲ ﺃﺧﺘﻲ ﺑﻨﻈﺮﺓ ﺣﺎﺩﺓ.{n}......ﻛﺎﻥ ﺗﻌﺒﻴﺮًﺍ ﺟﺎﺩًﺍ ﻟﻢ ﺗُﺒﺪﻳﻪ ﻣﻦ ﻗﺒﻞ.
Ushiromiya Maria,"""ﺳﺎﻛﻮﺗﺎﺭﻭ ﺃﺛﺎﺙ ﻣﺎﺭﻳﺎ. ﻻ ﻳﻤﻜﻨﻚ ﻣﺤﻮﻩ ﻳﺎ ﺇﻧﺠﻲ. ......ﻭﻣﻊ ﺫﻟﻚ، ﻣﺤﺎﻭﻟﺘﻚِ ﻟﻨﻔﻴﻪ ﻫﻲ ﺃﻛﺒﺮ ﺇﻫﺎﻧﺔ ﻳﻤﻜﻦ ﺃﻥ ﺗﻮﺟﻪ ﻟﺴﺎﺣﺮﺓ."""
Ushiromiya Ange,"""ﺳﺎﻛﻮﺗﺎﺭﻭ ﻻ ﻭﺟﻮﺩ ﻟﻪ ﻣﻨﺬ ﺍﻟﺒﺪﺍﻳﺔ. ﺇﻧﻪ ﻣﺠﺮﺩ ﺩﻣﻴﺔ ﺃﺳﺪ ﻣﺤﺸﻮﺓ. ﺇﻧﻪ ﻣﺠﺮﺩ ﻭﻫﻢ ﺟﺴّﺪﺗﻪِ ﻳﺎ ﺃﺧﺘﻲ ﻓﻲ ﻋﻘﻠﻚ، ﻛﻤﺎ ﻟﻮ ﻛﺎﻥ ﻣﻮﺟﻮﺩﺍً ﺑﺎﻟﻔﻌﻞ!"""
Ushiromiya Maria,"""ﺃﻭﻭ!!! ﻫﺬﺍ ﻟﻴﺲ ﺻﺤﻴﺤًﺎ!! ﺳﺎﻛﻮﺗﺎﺭﻭ ﺻﺪﻳﻖ ﻣﺎﺭﻳﺎ!! ﺻﺤﻴﺢٌ ﺃﻧّﻪ ﻛﺎﻥ ﺩﻣﻴﺔً ﻣﺤﺸﻮﺓ، ﻟﻜﻨّﻪ ﻟﻢ ﻳﻌﺪ ﻛﺬﻟﻚ ﺍﻵﻥ!!"""
Ushiromiya Ange,"""ﻛﻼ، ﺑﻞ ﻫﻮ ﺩﻣﻴﺔ. ﺩﻣﻴﺔ ﻣﺼﻨﻮﻋﺔ ﻣﻦ ﺍﻟﻘﻤﺎﺵ ﻭﺍﻟﻘﻄﻦ! ﻻ ﻳﺘﺤﺪﺙ ﻭﻻ ﻳﺘﺤﺮﻙ ﻣﻦ ﺗﻠﻘﺎﺀ ﻧﻔﺴﻪ! ﺃﻧﺖِ ﻓﻘﻂ ﺗﺘﻼﻋﺒﻴﻦ ﺑﻪ ﻣﺜﻞ ﻣﺤﺮﻙ ﺍﻟﺪﻣﻰ ﺍﻟﺬﻱ ﻳﺘﻜﻠﻢ ﻣﻦ ﺑﻄﻨﻪ!"""
Ushiromiya Ange,"""ﺃﺗﺴﻤﻴﻦ ﻫﺬﺍ ﺳﺤﺮًﺍ؟ ﺃﻫﺬﺍ ﻣﺎ ﻳﺴﻤﻰ ﺳﺎﺣﺮﺓ?! ﺃﻫﺬﺍ ﻣﺎ ﺗﻄﻠﻘﻴﻦ ﻋﻠﻴﻪ......ﺻﺪﻳﻘًﺎ?! ﺃﻧﺎ ﻟﻦ ﺃﻋﺘﺮﻑ ﺑﺸﻲﺀ ﻛﻬﺬﺍ!!"""
Sakutarou,‘........................ﺃﻭﺭﻳﻮ...... .........ﺃﻧﺎ.........ﻟﺴﺖُ ﺃﻧﺎ......?’
Sakutarou,‘......ﻫﻞ ﺃﻧﺎ......ﻣﺠﺮﺩ ﺩﻣﻴﺔ ﻣﺤﺸﻮﺓ...ﻻ ﺗﺘﺤﺪﺙ ﺣﻘًﺎ............ﻭﺃﻧﻲ،......ﻟﺴﺖ...............ﺻﺪﻳﻖ ﻣﺎﺭﻳﺎ............?’
Sakutarou,‘ﺃ...ﺭﻳﻮﻭ.........’
,ﺿﻌﻒ ﺳﺎﻛﻮﺗﺎﺭﻭ ﺷﻴﺌًﺎ ﻓﺸﻴﺌًﺎ ﻛﻤﻦ ﻳﻌﺎﻧﻲ ﻣﻦ ﺣﻤﻰ ﺷﺪﻳﺪﺓ.
,ﻛﺎﻥ ﻳﺘﺸﺒﺚ ﺑﺠﺴﺪ ﺃﺧﺘﻲ، ﻣﻘﺎﻭﻣًﺎ ﺑﻜﻞّ ﻗﻮﺗﻪ ﻟﻤﻮﺍﺻﻠﺔ ﺍﻟﻮﻗﻮﻑ، ......ﻟﻜﻦ ﻣﺎ ﻟﺒﺚ ﺃﻥ ﻳﻨﺰﻟﻖ ﺑﺒﻂﺀ...
,ﻋﻨﺪﻫﺎ، ﺃﺣﺘﻀﻨﺘﻪ ﺃﺧﺘﻲ ﻭﻫﻲ ﺗﺼﺮﺥ ﻓﻲ ﻭﺟﻬﻲ ﻭﺍﻟﺪﻣﻮﻉ ﺗﻨﻬﻤﺮ ﻣﻦ ﻋﻴﻨﻴﻬﺎ...
Ushiromiya Maria,"""ﺃﻭﻭﻭ!! ﺗﻮﻗﻔــــﻲ!! ﻻ ﺗﺤﺮﻗﻲ ﺳﺎﻛﻮﺗﺎﺭﻭ ﺑﺎﻟﺴﻢ ﺍﻟﻤﻘﺎﻭﻡ ﻟﻠﺴﺤﺮ!! ﻻ ﺗﺴﺨﺮﻱ ﻣﻨﻪ!! ﻻ ﺗﻬﻴﻨﻴﻪ! ﻭﻻ ﺗﻨﻔﻴﻪ!!!!!"""
Ushiromiya Ange,"""*ﺿﺤﻚ*ﺿﺤﻚ*!! ﻛﻢ ﺃﻧﺖِ ﻏﺮﻳﺒﺔ ﺍﻷﻃﻮﺍﺭ ﻳﺎ ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ!! ﺳﺎﻛﻮﺗﺎﺭﻭ ﻟﻴﺲ ﻣﻮﺟﻮﺩ~! ﺍﻟﺪﻣﻰ ﺍﻟﻤﺤﺸﻮﺓ ﻟﻴﺴﺖ ﺇﻻ ﺩﻣﻰً ﻣﺤﺸﻮﺓ!"""
