Speaker,Arabic (AR)
,ﻭﻓﻲ ﺍﻟﻔﺮﺍﻏﺎﺕ ﺑﻴﻦ ﻫﺬﻩ ﺍﻷﺷﻜﺎﻝ ﺍﻟﻤﻜﺘﻮﺑﺔ ﺑﺸﻜﻞ ﻣﺘﺼﻞ ﻣﻌﺎ، ﻛﺘﺒﺖ ﺑﻌﺾ ﺍﻟﺤﺮﻭﻑ ﻏﻴﺮ ﺍﻟﻤﺄﻟﻮﻓﺔ، ﺃﻭ ﻗﺪ ﺗﻜﻮﻥ ﺭﻣﻮﺯﺍ….
Ushiromiya Hideyoshi,"""………..ﺃﻱ ﺭﺳﻢ ﺑﺸﻊ ﻫﻮ ﻫﺬﺍ…. …ﺃﻻ ﺗﺸﺒﻪ ﺃﺣﺪ ﺗﻠﻚ ﺍﻟﺮﻣﻮﺯ؟ ﺃﻗﺼﺪ ﺍﻟﺪﻭﺍﺋﺮ ﺍﻟﺴﺤﺮﻳﺔ ﺍﻟﻤﺴﺘﺨﺪﻣﺔ ﻓﻲ ﺍﻟﻄﻘﻮﺱ ﺍﻟﺸﻴﻄﺎﻧﻴﺔ؟"""
,ﻣﺎ ﻗﺎﻟﻪ ﻫﻴﺪﻳﻮﺷﻲ ﺑﺪﺍ ﻃﺒﻴﻌﻴﺎ ﺑﺎﻟﻨﻈﺮ ﺇﻟﻰ ﺍﻟﺸﻜﻞ ﺍﻟﻤﺮﻭﻉ ﺍﻟﺬﻱ ﺭﺳﻢ ﺑﻤﺎﺩﺓ ﺣﻤﺮﺍﺀ ﻏﺮﻳﺒﺔ.
Ushiromiya Eva,"""ﻣﺘﻰ ﻛﺘﺐ ﻫﺬﺍ…؟"""
Kanon,"""………ﻛﻨﺖ ﻫﻨﺎ ﻓﻲ ﺍﻟﻠﻴﻠﺔ ﺍﻟﻤﺎﺿﻴﺔ ﻗﺒﻞ ﺳﻘﻮﻁ ﺍﻟﻤﻄﺮ، ﺣﻴﻨﻬﺎ ﻟﻢ ﻳﻜﻦ ﻫﺬﺍ ﺍﻟﺮﺳﻢ ﻣﻮﺟﻮﺩﺍ."""
Ronoue Genji,"""…………ﻳﺠﺐ ﺃﻥ ﻧﻔﻌﻞ ﺷﻴﺌﺎ ﻗﺒﻞ ﺃﻥ ﻳﺮﺍﻩ ﺃﻱ ﺷﺨﺺ ﺁﺧﺮ. ﺇﺫﺍ ﺭﺁﻩ ﺃﺣﺪ ﻏﻴﺮﻧﺎ، ﻓﺈﻥ ﺫﻟﻚ ﺳﻴﺒﻌﺚ ﺍﻟﻜﺜﻴﺮ ﻣﻦ ﺍﻟﻘﻠﻖ ﻭﺍﻻﺭﺗﻴﺎﺏ..."""
Ushiromiya Eva,"""ﺻﺤﻴﺢ… ﻋﻠﻰ ﺍﻟﺮﻏﻢ ﻣﻦ ﺃﻧﻪ ﻣﺠﺮﺩ ﻣﺴﺘﻮﺩﻉ، ﺇﻻ ﺃﻧﻲ ﻟﻦ ﺃﺩﻉ ﻫﺬﺍ ﺍﻟﺮﺳﻢ ﺍﻟﻤﺸﺆﻭﻡ ﻳﺒﻘﻰ ﻫﻨﺎ."""
Ronoue Genji,"""ﻳﻮﺟﺪ ﺑﻌﺾ ﺍﻟﻄﻼﺀ ﺩﺍﺧﻞ ﺍﻟﻤﺴﺘﻮﺩﻉ. ﻓﻠﻨﺮﺳﻢ ﻋﻠﻴﻪ ﻣﺆﻗﺘﺎ ﻛﺈﺟﺮﺍﺀ ﻃﺎﺭﺉ، ﺛﻢ ﻧﺰﻳﻠﻪ ﻋﻨﺪﻣﺎ ﻳﺘﺤﺴﻦ ﺍﻟﻄﻘﺲ. ………………"""
,ﺗﺬﻛﺮ ﻗﻴﻨﺠﻲ ﺃﻧﻪ ﺷﺎﻫﺪ ﻣﺆﺧﺮﺍ ﺭﺳﻤﺎ ﺁﺧﺮ، ﻭﻗﺪ ﺭﺳﻢ ﺃﻳﻀﺎ ﺑﻤﻮﺍﺩ ﻏﺮﻳﺒﺔ ﻣﺜﻞ ﻫﺬﺍ ﺍﻟﻠﻮﻥ…
,……..ﺭﺑﻤﺎ…. …..ﻫﺬﺍ ﺻﺤﻴﺢ، ﻟﻘﺪ ﺷﺎﻫﺪﻩ ﻋﻠﻰ ﺑﺎﺏ ﻏﺮﻓﺔ ﻧﺎﺗﺴﻮﻫﻲ…
Ushiromiya Eva,"""ﻛﺎﻧﻮﻥ-ﻛﻦ. ﺩﻋﻨﺎ ﻧﺰﻝ ﻫﺬﺍ ﺍﻟﺮﺳﻢ ﺑﺴﺮﻋﺔ ﻭﻧﻌﻮﺩ، ﺣﺴﻨﺎ؟ ﻋﻠﻰ ﺍﻟﺮﻏﻢ ﻣﻦ ﺃﻧﻪ ﻣﺠﺮﺩ ﻣﺴﺘﻮﺩﻉ، ﺇﻻ ﺃﻧﻪ ﻳﺜﻴﺮ ﻏﻀﺒﻲ ﺣﻘﺎ ﺭﺅﻳﺔ ﻣﺜﻞ ﻫﺬﺍ ﺍﻟﺮﺳﻢ ﺣﻮﻝ ﺍﻟﻤﻨﺰﻝ ﺍﻟﺬﻱ ﻧﺸﺄﺕ ﻓﻴﻪ."""
Kanon,"""……ﻧﻌﻢ. ﺳﺄﻓﻌﻞ ﺫﻟﻚ ﺣﺎﻻ."""
,ﺍﻧﺤﻨﻰ ﻛﺎﻧﻮﻥ ﺃﻣﺎﻡ ﻣﺼﺮﺍﻉ ﺍﻟﺒﺎﺏ ﻟﻜﻲ ﻳﻔﺘﺤﻪ.{n}ﺛﻢ ﺭﻓﻌﻪ ﺑﻜﻞ ﻗﻮﺗﻪ.
,ﺣﺪﺙ ﺿﺠﻴﺞ ﺻﺎﺧﺐ، ﺛﻢ ﺑﺪﺃ ﺍﻟﺮﺳﻢ ﺍﻟﻐﺮﻳﺐ ﻳﺘﻼﺷﻰ ﻟﻸﻋﻠﻰ ﻣﻊ ﺭﻓﻊ ﺍﻟﻤﺼﺮﺍﻉ.
,….ﻓﻲ ﺍﻟﻮﻗﺖ ﺍﻟﺤﺎﻟﻲ، ﺍﺧﺘﻔﺖ ﺭﺳﻤﺔ ﺍﻟﺸﺆﻡ ﻣﻦ ﺃﻣﺎﻡ ﺃﻧﻈﺎﺭﻫﻢ، ﻭﺑﺪﺃ ﺍﻟﺠﻤﻴﻊ ﻳﺘﻨﻔﺲ ﺑﻌﻤﻖ….
,ﺑﻔﻀﻞ ﺑﺮﻧﺎﻣﺞ ﺍﻷﻃﻔﺎﻝ، ﻛﺎﻧﺖ ﻣﺎﺭﻳﺎ ﺗﺸﻌﺮ ﺑﺘﺤﺴﻦ ﻛﺒﻴﺮ.
,ﻛﺎﻥ ﺑﺎﺗﻠﺮ ﻭﻛﺬﻟﻚ ﺟﻴﺴﻴﻜﺎ ﻳﺴﺨﺮﺍﻥ ﻣﻦ ﺑﺮﻧﺎﻣﺞ ﺍﻷﻃﻔﺎﻝ ﻓﻲ ﻛﻞ ﻓﻘﺮﺓ.
,ﺃﻣﺎ ﺟﻮﺭﺝ ﻛﺎﻥ ﻳﺴﺘﻤﺘﻊ ﺑﺎﻟﺒﺮﻧﺎﻣﺞ ﻣﻊ ﻣﺎﺭﻳﺎ.
,ﺟﻠﺲ ﻧﺎﻧﺠﻮ ﻋﻠﻰ ﺃﺭﻳﻜﺔ ﺑﻤﻔﺮﺩﻩ، ﻳﻤﻀﻲ ﺍﻟﻮﻗﺖ ﻓﻲ ﺍﻟﻘﺮﺍﺀﺓ ﺑﻬﺪﻭﺀ.
,ﻋﻨﺪﻫﺎ ﺳﻤﻌﻮﺍ ﺧﻄﻮﺍﺕ ﺳﺮﻳﻌﺔ ﻗﺎﺩﻣﺔ ﻣﻦ ﺍﻟﺮﻭﺍﻕ.
,ﻛﺎﻧﺖ ﺧﻄﻰ ﺷﺨﺺ ﻭﺍﺣﺪ.
,….ﺃﻱ ﺃﻧﻬﻢ ﻟﻢ ﻳﻜﻮﻧﻮﺍ ﺍﻷﺭﺑﻌﺔ ﺍﻟﺬﻳﻦ ﻏﺎﺩﺭﻭﺍ ﻟﻠﺘﻮ؟
,ﻟﻘﺪ ﻛﺎﻥ ﻗﻴﻨﺠﻲ ﻫﻮ ﺍﻟﺸﺨﺺ ﺍﻟﺬﻱ ﻋﺎﺩ.
,ﺣﻴﺚ ﺃﻧﻪ ﻣﻦ ﺍﻟﻨﺎﺩﺭ ﺟﺪﺍ ﻟﻘﻴﻨﺠﻲ ﻓﻌﻞ ﺫﻟﻚ، ﻓﻘﺪ ﺍﻋﺘﺒﺮ ﺍﻧﻘﻄﺎﻉ ﺍﻟﻨﻔﺲ ﻫﻮ ﺍﻧﺘﻬﺎﻙ ﻟﻔﻀﺎﺋﻞ ﺍﻟﺨﺪﻡ، ﺇﻻ ﺃﻧﻪ ﻛﺎﻥ ﻳﻠﻬﺚ ﻟﻠﺘﻨﻔﺲ.
,ﻋﻠﻰ ﺍﻷﺭﺟﺢ ﺃﻧﻪ ﺟﺎﺀ ﺭﺍﻛﻀﺎ ﻣﻦ ﺧﺎﺭﺝ ﺍﻟﻘﺼﺮ.{n}ﻛﺎﻧﺖ ﺃﻛﺘﺎﻓﻪ ﻣﺒﻠﻠﺔ ﻣﻦ ﺍﻟﻤﻄﺮ، ﺇﺫ ﻟﻢ ﻳﻜﻦ ﺫﻟﻚ ﻣﻈﻬﺮﻩ ﺍﻟﻤﻌﺘﺎﺩ.
,ﻋﻨﺪﻣﺎ ﻻﺣﻆ ﻗﻴﻨﺠﻲ ﺃﻥ ﻧﺎﻧﺠﻮ ﻳﻨﻈﺮ ﺇﻟﻴﻪ، ﺍﻧﺤﻨﻰ ﺑﻬﺪﻭﺀ ﻭﺍﻗﺘﺮﺏ ﻣﻨﻪ ﺑﺴﺮﻋﺔ.
Ronoue Genji,"""…….ﻃﺒﻴﺐ ﻧﺎﻧﺠﻮ، ﺃﻋﺘﺬﺭ ﻟﻚ. ﻭﻟﻜﻦ ﻣﻦ ﻓﻀﻠﻚ ﻓﻠﺘﺄﺗﻲ ﻣﻌﻲ ﺑﺴﺮﻋﺔ."""
Nanjo Terumasa,"""ﻣﺎ، ………ﻣﺎﺫﺍ ﺣﺪﺙ؟"""
,ﻫﻤﺲ ﻗﻴﻨﺠﻲ ﺷﻴﺌﺎ ﻣﺎ ﻓﻲ ﺃﺫﻧﻪ، ﻋﻨﺪﻫﺎ ﺗﻐﻴﺮ ﻟﻮﻥ ﻭﺟﻪ ﻧﺎﻧﺠﻮ.
,ﻧﻬﺾ ﻋﻦ ﺍﻷﺭﻳﻜﺔ، ﻣﺤﺎﻭﻻ ﺃﻻ ﻳﻼﺣﻈﻪ ﺍﻟﺼﻐﺎﺭ ﺍﻟﺬﻳﻦ ﻣﺎ ﺯﺍﻟﻮﺍ ﻣﺸﻐﻮﻟﻴﻦ ﺑﺎﻟﺘﻠﻔﺎﺯ، ﻭﺳﺮﻋﺎﻥ ﻣﺎ ﻏﺎﺩﺭ ﺍﻻﺛﻨﺎﻥ ﻏﺮﻓﺔ ﺍﻟﻤﻌﻴﺸﺔ.
,ﺣﻴﻨﻤﺎ ﻛﺎﻧﻮﺍ ﻋﻠﻰ ﻭﺷﻚ ﻣﻐﺎﺩﺭﺓ ﺍﻟﻐﺮﻓﺔ، ﺻﺎﺩﻓﻮﺍ ﻧﺎﺗﺴﻮﻫﻲ ﺍﻟﺘﻲ ﻛﺎﻧﺖ ﺗﺪﻓﻊ ﻋﺮﺑﺔ ﺗﻘﺪﻳﻢ ﻣﺤﻤﻠﺔ ﺑﺎﻟﺸﺎﻱ.
,ﻫﻤﺲ ﻗﻴﻨﺠﻲ ﺑﺸﻲﺀ ﻓﻲ ﺃﺫﻥ ﻧﺎﺗﺴﻮﻫﻲ، ﻋﻨﺪﻫﺎ ﺷﺤﺐ ﻭﺟﻬﻬﺎ ﻭﺷﻌﺮﺕ ﺑﺼﺪﻣﺔ ﺷﺪﻳﺪﺓ.
,…..ﺣﻴﻨﺬﺍﻙ، ﺗﺮﻛﺖ ﻋﺮﺑﺔ ﺍﻟﺘﻘﺪﻳﻢ ﺣﻴﺚ ﻛﺎﻧﺖ، ﻭﺑﺪﺃ ﺍﻟﺜﻼﺛﺔ ﻳﻬﺮﻋﻮﻥ ﻧﺤﻮ ﺍﻟﻤﺪﺧﻞ…
,ﻣﻦ ﺧﻼﻝ ﺍﻟﻨﺎﻓﺬﺓ ، ﺭﺁﻫﻢ ﺟﻮﺭﺝ ﻭﻫﻢ ﻳﺮﻛﻀﻮﻥ ﻋﺒﺮ ﺣﺪﻳﻘﺔ ﺍﻟﻮﺭﻭﺩ.
Ushiromiya George,"""……ﻣﺎ ﺍﻟﺬﻱ ﻳﺤﺪﺙ؟  ﻗﻴﻨﺠﻲ ﻭﺍﻟﻄﺒﻴﺐ ﻧﺎﻧﺠﻮ ﻭ- .....ﻭﺗﻠﻚ ﻫﻲ ﺍﻟﻌﻤﺔ ﻧﺎﺗﺴﻮﻫﻲ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟"""
Ushiromiya Battler,"""ﻣﺎ ﺍﻷﻣﺮ ﻳﺎ ﺃﺧﻲ؟"""
Ushiromiya George,"""……ﺭﺑﻤﺎ ﺣﺪﺙ ﺷﻲﺀ ﻣﺎ. ﺑﺪﻭﺍ ﻣﺮﺗﺒﻜﻴﻦ ﺑﻔﻈﺎﻋﺔ."""
,ﺃﺩﺭﻛﺖ ﺟﻴﺴﻴﻜﺎ ﻭﻣﺎﺭﻳﺎ ﺃﻳﻀﺎ ﺃﻥ ﺷﻴﺌﺎ ﻣﺎ ﻗﺪ ﺣﺪﺙ ﻣﻦ ﺣﻘﻴﻘﺔ ﺃﻥ ﺇﻳﻔﺎ ﻭﻫﻴﺪﻳﻮﺷﻲ ﻭﻧﺎﻧﺠﻮ ﻟﻢ ﻳﻜﻮﻧﻮﺍ ﻓﻲ ﻣﻘﺎﻋﺪﻫﻢ، ﻭﻷﻥ ﻋﺮﺑﺔ ﺍﻟﺘﻘﺪﻳﻢ ﻗﺪ ﺗﺮﻛﺖ ﻋﻨﺪ ﻣﺪﺧﻞ ﻏﺮﻓﺔ ﺍﻟﻤﻌﻴﺸﺔ.
Ushiromiya Jessica,"""ﻫﻞ ﻭﻗﻌﺖ ﺣﺎﺩﺛﺔ ﻣﺎ…؟"""
Ushiromiya Battler,"""…..ﻟﻨﺬﻫﺐ ﻭﻧﺮﻯ. ﻟﻴﺲ ﻣﻦ ﺍﻟﻤﻤﺘﻊ ﺃﻥ ﻳﺘﻢ ﺍﺳﺘﺒﻌﺎﺩﻧﺎ، ﺻﺤﻴﺢ؟ ﺃﻫﻴﻬﻲ!"""
,ﻟﺴﺒﺐ ﻣﺎ، ﺑﺪﺍ ﻣﺎ ﻗﺎﻟﻪ ﺑﺎﺗﻠﺮ ﻓﻲ ﻏﺎﻳﺔ ﺍﻟﺤﻤﻖ.
,…ﻟﻜﻨﻬﻢ ﻟﻢ ﻳﺴﺘﻄﻴﻌﻮﺍ ﺇﻧﻜﺎﺭ ﻗﻠﻘﻬﻢ ﺑﻌﺾ ﺍﻟﺸﻲﺀ ﻋﻨﺪ ﺭﺅﻳﺔ ﺍﻟﻜﺒﺎﺭ ﻳﺮﻛﻀﻮﻥ ﺗﺤﺖ ﺍﻟﻤﻄﺮ ﻭﻣﻈﻬﺮﻫﻢ ﻣﺮﻳﺐ.
Ushiromiya Jessica,"""…….ﻟﻨﺬﻫﺐ ﻭﻧﺮﻯ، ﺣﺴﻨﺎ؟ ﺃﻧﺎ ﻗﻠﻘﺔ ﻣﻦ ﺣﺪﻭﺙ ﺷﻲﺀ ﻣﺎ…"""
,ﻛﺎﻧﺖ ﻛﻠﻤﺎﺕ ﺟﻴﺴﻴﻜﺎ ﺍﻟﻘﻠﻘﺔ ﺗﺘﺤﺪﺙ ﻧﻴﺎﺑﺔ ﻋﻦ ﺷﻌﻮﺭﻫﻢ ﺟﻤﻴﻌﺎ.
Ushiromiya Battler,"""ﻣﺎﺭﻳﺎ، ﻫﻞ ﺗﺮﻳﺪﻳﻦ ﺍﻟﻘﺪﻭﻡ ﺃﻳﻀﺎ؟ ﺃﻡ ﺗﻔﻀﻠﻴﻦ ﻣﺸﺎﻫﺪﺓ ﺍﻟﺘﻠﻔﺎﺯ؟"""
Ushiromiya Maria,"""ﺃﻭﻭ-! ﻣﺎﺭﻳﺎ ﺗﺮﻳﺪ ﻣﺸﺎﻫﺪﺓ ﺍﻟﺘﻠﻔﺎﺯ! ﺃﻭﻭ--."""
Ushiromiya George,"""ﺣﺴﻨﺎ ﺑﻘﻴﺘﻨﺎ ﺳﻨﻐﺎﺩﺭ. ﺳﻨﻌﻮﺩ ﻗﺮﻳﺒﺎ ﻳﺎ ﻣﺎﺭﻳﺎ-ﺗﺸﺎﻥ. ﻓﻠﺘﺒﻘﻲ ﻫﻨﺎ ﻭﺗﺸﺎﻫﺪﻱ ﺍﻟﺘﻠﻔﺎﺯ."""
Ushiromiya Maria,"""ﺃﻭﻭ-!"""
,ﻋﻨﺪﻣﺎ ﺫﻫﺐ ﺍﻟﺼﻐﺎﺭ ﺇﻟﻰ ﺍﻟﺨﺎﺭﺝ، ﻟﻢ ﻳﺠﺪﻭﺍ ﺃﺛﺮﺍ ﻟﻠﻜﺒﺎﺭ، ﺍﻟﺬﻳﻦ ﻏﺎﺩﺭﻭﺍ ﻣﺴﺒﻘﺎ.
,ﺑﺪﺍ ﺃﻥ ﺟﻴﺴﻴﻜﺎ ﺗﻤﻠﻚ ﻓﻜﺮﺓ ﺟﻴﺪﺓ ﻋﻦ ﺍﻟﻤﻜﺎﻥ ﺍﻟﺬﻱ ﺫﻫﺒﻮﺍ ﺇﻟﻴﻪ ﻣﻦ ﺧﻼﻝ ﺍﻻﺗﺠﺎﻩ ﺍﻟﺬﻱ ﻛﺎﻧﻮﺍ ﻳﺮﻛﻀﻮﻥ ﻧﺤﻮﻩ.
,ﺭﻛﻀﻨﺎ ﻋﺒﺮ ﺣﺪﻳﻘﺔ ﺍﻟﻮﺭﻭﺩ ﺍﻟﺘﻲ ﻏﻤﺮﺗﻬﺎ ﺍﻷﻣﻄﺎﺭ ﺑﻴﻨﻤﺎ ﻧﺘﺒﻊ ﺟﻴﺴﻴﻜﺎ…
,ﺷﻌﺮﺕ ﺣﻴﻨﻬﺎ ﺃﻥ ﺍﻟﺮﻳﺎﺡ ﺍﺷﺘﺪﺕ ﻓﺠﺄﺓ.{n}….ﻭﺑﺪﺃ ﺻﻮﺕ ﺍﻟﺮﻋﺪ ﻳﺪﻭﻱ ﻛﻤﺎ ﻓﻲ ﺍﻟﻠﻴﻠﺔ ﺍﻟﺴﺎﺑﻘﺔ.
,ﻛﺄﻥ ﺷﻴﺌﺎ ﻏﺮﻳﺒﺎ ﻳﺠﺘﺎﺡ ﺍﻟﺠﺰﻳﺮﺓ، ﻭﻳﺤﺎﻭﻝ ﻣﻨﻌﻨﺎ ﻣﻦ ﺍﻟﻤﻀﻲ ﻗﺪﻣﺎ.
Ushiromiya Battler,"""ﺟﻴﺴﻴﻜﺎ، ﻫﻞ ﻳﻮﺟﺪ ﺷﻲﺀ ﻧﻬﺎﻳﺔ ﻫﺬﺍ ﺍﻟﻄﺮﻳﻖ؟!"""
Ushiromiya Jessica,"""ﺃﻧﺎ ﻣﺘﺄﻛﺪﺓ ﻣﻦ ﻭﺟﻮﺩ ﻣﺴﺘﻮﺩﻉ ﻷﺩﻭﺍﺕ ﺍﻟﺒﺴﺘﻨﺔ ﺃﻭ ﺷﻲﺀ ﻛﻬﺬﺍ."""
Ushiromiya George,"""ﻣﺎ ﺍﻟﺬﻱ ﻳﻔﻌﻠﻮﻧﻪ ﻓﻲ ﻣﻜﺎﻥ ﻛﻬﺬﺍ…."""
,ﻣﺜﻠﻤﺎ ﻗﺎﻟﺖ ﺟﻴﺴﻴﻜﺎ، ﺑﺪﺃﻭﺍ ﻓﻲ ﺭﺅﻳﺔ ﻣﺴﺘﻮﺩﻉ ﺃﻣﺎﻣﻬﻢ.{n}ﻭﺃﻣﻜﻨﻬﻢ ﺃﻳﻀﺎ ﺭﺅﻳﺔ ﺍﻟﻜﺒﺎﺭ ﻫﻨﺎﻙ.
,ﻛﺎﻧﺖ ﺑﻮﺍﺑﺔ ﺍﻟﻤﺴﺘﻮﺩﻉ ﻣﻔﺘﻮﺣﺔ، ﻭﻳﻈﻬﺮ ﺃﻧﻬﻢ ﻳﺒﺤﺜﻮﻥ ﻋﻦ ﺷﻲﺀ ﻣﺎ.
,ﻟﺴﺒﺐ ﻣﺎ، ﻛﺎﻧﺖ ﻧﺎﺗﺴﻮﻫﻲ ﺧﺎﺭﺝ ﺍﻟﻤﺴﺘﻮﺩﻉ. ﺩﻭﻥ ﺃﻥ ﺗﺤﻤﻞ ﻣﻈﻠﺔ ﺣﺘﻰ، ﺣﻴﺚ ﻛﺎﻧﺖ ﺗﻤﺴﻚ ﺭﺃﺳﻬﺎ ﻭﻇﻬﺮﻫﺎ ﻳﻮﺍﺟﻬﻬﻢ…
,ﻛﺎﻥ ﻫﻨﺎﻙ ﻗﻴﻨﺠﻲ ﻭﻧﺎﻧﺠﻮ ﻭﻧﺎﺗﺴﻮﻫﻲ ﺍﻟﺬﻳﻦ ﻏﺎﺩﺭﻭﺍ ﻟﻠﺘﻮ.
,ﻭﻛﺬﻟﻚ ﻛﺎﻧﻮﻥ ﻭﺇﻳﻔﺎ ﻭﻫﻴﺪﻳﻮﺷﻲ، ﺍﻟﺬﻳﻦ ﻏﺎﺩﺭﻭﺍ ﻣﺴﺒﻘﺎ، ﻛﺎﻥ  ﺍﻷﻣﺮ ﻳﺸﺒﻪ ﺗﺠﻤﻌﺎ ﻛﺒﻴﺮﺍ، ﻭﻟﻜﻦ ﻟﻢ ﺗﻜﻦ ﻫﻨﺎﻙ ﺃﻱ ﺣﺮﻛﺔ ﻋﻠﻰ ﺍﻹﻃﻼﻕ.
,ﻋﻨﺪﻣﺎ ﺃﺩﺭﻛﺖ ﻧﺎﺗﺴﻮﻫﻲ ﻗﺪﻭﻡ ﺍﻟﺼﻐﺎﺭ، ﻇﻬﺮ ﺗﻌﺒﻴﺮ ﻓﻈﻴﻊ ﻋﻠﻰ ﻭﺟﻬﻬﺎ، ﻓﺮﻛﻀﺖ ﻧﺤﻮﻫﻢ ﻭﺫﺭﺍﻋﻴﻬﺎ ﻣﻔﺘﻮﺣﺘﺎﻥ ﻋﻠﻰ ﻧﻄﺎﻕ ﻭﺍﺳﻊ.
Ushiromiya Natsuhi,"""ﺇﻳﺎﻛﻢ ﻭﺍﻻﻗﺘﺮﺍﺏ ﻣﻦ ﻫﻨﺎ!!! ﻋﻮﺩﻭﺍ ﺇﻟﻰ ﺍﻟﻘﺼﺮ!!!"""
,……..ﻭﻣﻊ ﺫﻟﻚ، …ﻛﻼ، ﺑﻞ ﺑﺴﺒﺐ ﺫﻟﻚ، ﺭﺃﻯ ﺍﻟﺼﻐﺎﺭ ﺍﻟﻤﺸﻬﺪ ﺍﻟﺬﻱ ﺗﺤﺎﻭﻝ ﻧﺎﺗﺴﻮﻫﻲ ﺇﺑﻌﺎﺩﻫﻢ ﻋﻨﻪ.
,ﻛﺎﻥ ﻣﺼﺮﺍﻉ ﺍﻟﻤﺴﺘﻮﺩﻉ ﻣﻔﺘﻮﺣﺎ، ﻭﺑﺎﻟﺪﺍﺧﻞ ﺇﺿﺎﺀﺓ ﺧﺎﻓﺘﺔ ﺗﻨﻴﺮ ﺍﻟﻤﻜﺎﻥ. ﻭﻫﻨﺎﻙ..…،
Ushiromiya Jessica,"""ﻭﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍ!!!"""
,ﺃﻃﻠﻘﺖ ﺟﻴﺴﻴﻜﺎ ﺻﺮﺧﺔ ﺛﺎﻗﺒﺔ.
,…ﻟﻜﻦ ﺫﻟﻚ ﻓﻘﻂ ﻷﻥ ﺻﺮﺧﺔ ﺟﻴﺴﻴﻜﺎ ﻛﺎﻧﺖ ﺍﻷﻋﻠﻰ. …ﻧﻔﺲ ﺍﻟﺸﻲﺀ ﺧﺮﺝ ﻣﻦ ﺃﻓﻮﺍﻩ ﺑﺎﺗﻠﺮ ﻭﺟﻮﺭﺝ ﻛﺬﻟﻚ...
,ﺇﻳﻔﺎ، ﺗﻤﺎﻣﺎ ﻣﺜﻞ ﻧﺎﺗﺴﻮﻫﻲ، ﻓﺘﺤﺖ ﺫﺭﺍﻋﻴﻬﺎ ﻭﺑﺘﻌﺒﻴﺮ ﻓﻈﻴﻊ ﺻﺮﺧﺖ ﻋﻠﻰ ﺍﻟﺼﻐﺎﺭ.
Ushiromiya Eva,"""ﺟﻮﺭﺝ، ﺧﺬ ﺍﻟﺠﻤﻴﻊ ﺇﻟﻰ ﺍﻟﻘﺼﺮ!! ﺑﺴﺮﻋﺔ!!  ﺍﻵﻥ ﻓﻮﺭﺍ!!"""
,ﻋﻨﺪﻣﺎ ﻓﺘﺤﺖ ﻧﺎﺗﺴﻮﻫﻲ ﺫﺭﺍﻋﻴﻬﺎ، ﺍﻋﺘﻘﺪﺕ ﺃﻧﻬﺎ ﺗﺤﺎﻭﻝ ﻣﻨﻌﻨﺎ ﻣﻦ ﺍﻟﺘﻘﺪﻡ ﺃﻛﺜﺮ ﻣﻦ ﺫﻟﻚ.
,….ﻭﻟﻜﻦ، ﻟﻢ ﻳﻜﻦ ﻫﺬﺍ ﻫﻮ ﺍﻟﺴﺒﺐ ﻓﻲ ﺃﻥ ﺇﻳﻔﺎ ﻛﺎﻧﺖ ﺗﻤﺪ ﺫﺭﺍﻋﻴﻬﺎ.
,….ﺑﻞ ﻛﺎﻧﺖ ﺗﺤﺎﻭﻝ ﺗﻐﻄﻴﺔ ﺍﻟﻤﺸﻬﺪ ﺍﻟﻔﻈﻴﻊ ﻋﻦ ﺃﻋﻴﻦ ﺍﻟﺼﻐﺎﺭ.
,ﻟﻘﺪ ﻛﺎﻥ ﻗﻠﺐ ﺍﻷﻡ، ﺇﺫ ﺃﻧﻬﺎ ﺣﺎﻭﻟﺖ ﺣﻤﺎﻳﺔ ﺃﻋﻴﻨﻨﺎ ﻭﻗﻠﻮﺑﻨﺎ ﻋﻦ ﻃﺮﻳﻖ ﻣﺪ ﺫﺭﺍﻋﻴﻬﺎ ﻟﺘﻐﻄﻴﺔ ﺫﻟﻚ ﺍﻟﻤﺸﻬﺪ ﺍﻟﻤﻔﺰﻉ!
Ushiromiya Battler,"""……..ﺃﻱ ﻧﻮﻉ ﻣﻦ ﺍﻟﻤﺰﺍﺡ ﻫﻮ ﻫﺬﺍ؟!؟!"""
,…..ﻟﻘﺪ ﻛﻨﺖ ﺃﺭﻯ ﻫﺬﺍ ﺍﻟﻨﻮﻉ ﻣﻦ ﺍﻟﻤﺸﺎﻫﺪ ﺍﻟﺮﺧﻴﺼﺔ ﻛﺜﻴﺮﺍ.{n}ﻟﻘﺪ ﺭﺃﻳﺘﻬﺎ ﻣﺮﺍﺭﺍ ﻭﺗﻜﺮﺍﺭﺍ ﻓﻲ ﺍﻟﻤﺎﻧﺠﺎ ﻭﺍﻟﺘﻠﻔﺎﺯ ﻭﺍﻷﻧﻤﻲ ﻭﺍﻷﻓﻼﻡ…..
