Speaker,Arabic (AR)
{f:5:Eva Beatrice},"""ﺁﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ، ﻛﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ!!  ﺃﻟﻴﺲ ﻫﺬﺍ ﻣﻤﺘﻌًﺎ ﻳﺎ ﺭﻭﺯﺍ؟! ﻣﻤﺘﻊٌ ﺑﺎﻟﻔﻌﻞ، ﺻﺤﻴﺢ؟! ﺣﺴﻨًﺎ، ﺣُﻠﻤﻚ ﺍﻟﺘﺎﻟﻲ ﻫﻮ ﺍﻟﻔﺮﺍﺷﺔ، ﻫﻴّﺎ ﺍﻧﻈﺮﻱ...!!"""
Ushiromiya Rosa,"""ﺃ-ﺃﺷﻔﻘﻲ ﻋﻠﻲ ﺃﺭﺟﻮﻙِ.....ﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﻩ!!"""
{f:5:Eva Beatrice},"""ﻻ ﻳُﻤﻜﻦ! ﻟﻨﻠﻌﺐ ﺃﻛﺜﺮ، ﻟﻨﻠﻌﺐ ﺃﻛﺜﺮ....!! ﻛﺎﻫﺂﻫﺂﻫﺂﻫﺂﻫﺂﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ!!"""
,ﻭﻫﻲ ﺗﻀﺤﻚ ﺑﺒﺮﺍﺀﺓٍ، ﻭﺟﻬﺖ ﺍﻟﺴﺎﺣﺮﺓ ﻋﺼﺎﻫﺎ ﺍﻟﺬﻫﺒﻴﺔ ﺇﻟﻰ ﺭﻭﺯﺍ ﻭﻫﻲ ﺗﺘﻮﺳﻞ ﺍﻟﺮﺣﻤﺔ.
,ﻭﻋﻨﺪﻣﺎ ﻓﻌﻠﺖ، ﻟﻤﻌﺖ ﺭﻭﺯﺍ ﺑﺎﻟﻠﻮﻥ ﺍﻟﺬﻫﺒﻲ ﻭﺑﺪﺃ ﺟﺴﺪﻫﺎ ﻳﺘﻘﻠﺺ ﺳﺮﻳﻌًﺎ.
,ﻟﻘﺪ ﺗﻘﻠﺼﺖ ﺣﺘﻰ ﺃﺻﺒﺤﺖ ﻓﻲ ﺣﺠﻢ ﻓﺮﺍﺷﺔ ﺣﻘﻴﻘﻴﺔ. ﻭﻣﻦ ﻇﻬﺮﻫﺎ ﺑﺮﺯﺕ ﺃﺟﻨﺤﺔ ﺫﻫﺒﻴﺔ ﻟﺘﺤﻠّﻖ ﺑﻬﺎ ﻭﺗﻨﻀﻢ ﺇﻟﻰ ﺳﺮﺏ ﺍﻟﻔﺮﺍﺷﺎﺕ ﺍﻟﺬﻫﺒﻴﺔ.
,ﻭﻓﻲ ﺣﻴﻦ ﺃﻥ ﺟﺴﻢ ﺍﻹﻧﺴﺎﻥ ﻳﻤﻜﻨّﻪ ﺍﻟﺼﻤﻮﺩ ﻓﻲ ﻭﺟﻪ ﺗﻠﻚ ﺍﻟﺮﻳﺎﺡ، ﺇﻻ ﺃﻥ ﺍﻷﻣﺮ ﻛﺎﻥ ﻣﺨﺘﻠﻔًﺎ ﺑﺎﻟﻨﺴﺒﺔ ﻟﺠﺴﻢ ﺍﻟﻔﺮﺍﺷﺔ.
,ﻛﺎﻧﺖ ﺍﻟﺮﻳﺎﺡ ﺗﻌﺼﻒ ﺑﺎﻟﻔﺮﺍﺷﺔ ﺍﻟﺬﻫﺒﻴﺔ (ﺭﻭﺯﺍ) ﻭﺑﺪﺕ ﻛﻤﻦ ﺗﺮﻗﺺ ﻭﺳﻂ ﺣﺪﻳﻘﺔ ﺍﻟﻮﺭﻭﺩ.
Ushiromiya Rosa,"""ﻟﻢ ﺃﻋﺪ ﺃﺣﺘﻤﻞ... ﻻﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍ!! ...ﺁﻩ... ...ﺁﻩ-"""
,ﻭﺑﻴﻨﻤﺎ ﺗﻌﺼﻒ ﺑﻬﺎ ﺍﻟﺮﻳﺎﺡ، ﻋﻠّﻘﺖ ﻓﺠﺄﺓً ﻓﻲ ﺧﻴﻮﻁٍ ﺭﻗﻴﻘﺔٍ.
,ﻟﻘﺪ ﻛﺎﻧﺖ ﺷﺒﻜﺔ ﺑﻴﻀﺎﺀ ﺭﺧﻮﺓٍ ﻣﻨﺴﻮﺟﺔٍ ﺃﺳﻔﻞ ﺳﻘﻒ ﺍﻟﻌﺮﻳﺸﺔ..
,...ﻭﻟﻢ ﺗﻠﺒﺚ ﺃﻥ ﻇﻬﺮﺕ ﺻﺎﺣﺒﺔ ﺗﻠﻚ ﺍﻟﺸﺒﻜﺔ ﺍﻟﺒﻴﻀﺎﺀ، ﺟﺎﺀﺕ ﺗُﺮﺣﺐ ﺑﻀﻴﻔﺘﻬﺎ ﺍﻟﻨﺎﺩﺭﺓ ﺍﻟﺘﻲ ﺗﺘﺠﻮﻝ ﻓﻲ ﻋﺎﺻﻔﺔ ﻛﻬﺬﻩ...
,ﻭﻳﺎ ﻟﻀﺨﺎﻣﺘﻬﺎ، ﺇﺫ ﻣﻦ ﺍﻟﻤﻔﺘﺮﺽ ﺃﻥ ﺗﻜﻮﻥ ﺻﻐﻴﺮﺓً ﺑﻤﺎ ﻳﻜﻔﻲ ﻟﺘﺴﺤﻘﻬﺎ ﺑﺮﺍﺣﺔ ﻳﺪﻙ، ﻟﻜﻨّﻬﺎ ﺍﻵﻥ، ﻓﻲ ﻧﻈﺮ ﺭﻭﺯﺍ، ﻛﺎﻧﺖ ﺑﺤﺠﻢ ﺳﺮﻳﺮ ﻛﺒﻴﺮ ﺫﻭ ﻣﻈﻠﺔ.
Ushiromiya Rosa,"""ﻏﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﺎﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﻩ!!!!"""
{f:5:Eva Beatrice},"""ﻛﻴﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻛﻴﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ! ﻳﺎ ﻟﻚِ ﻣﻦ ﺧﺮﻗﺎﺀ! ﻟﻘﺪ ﻭﻗﻌﺖِ ﻓﻲ ﺷﺒﻜﺔ ﻋﻨﻜﺒﻮﺕ! ﺁﻫﺎﻫﺎﻫﺎ، ﺁﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ!!"""
{f:5:Eva Beatrice},"""ﻫﺬﻩ ﺍﻟﻤﺮﺓ ﻋﻠﻴﻚِ ﺍﻟﺮﻗﺺ ﻣﻊ ﺍﻟﻌﻨﻜﺒﻮﺕ. ﻳﺎ ﻟﻠﺤﻨﻴﻦ، ﺃﺗﺬﻛﺮﻳﻦ ﻋﻨﺪﻣﺎ ﻛﻨّﺎ ﻧﺮﻣﻲ ﺍﻟﺤﺠﺎﺭﺓ ﻋﻠﻰ ﺷﺒﻜﺔ ﺍﻟﻌﻨﻜﺒﻮﺕ ﻋﻠﻰ ﺳﺒﻴﻞ ﺍﻟﻤﺮﺡ؟ ﻟﻘﺪ ﺳﻤﻌﺖُ ﺃﻥ ﺍﻟﻌﻨﺎﻛﺐ ﻻ ﺗﺄﻛﻞ ﻓﺮﻳﺴﺘﻬﺎ، ﺑﻞ ﺗﺤﻘﻦ ﻓﻴﻬﺎ ﺳﻤًّﺎ ﻳﺬﻳﺐ ﺃﺣﺸﺎﺀﻫﺎ ﻣﻦ ﺍﻟﺪﺍﺧﻞ ﺇﻟﻰ ﺣﺴﺎﺀٍ ﻟﺰﺝ، ﺛﻢ ﺗﻤﺘﺼّﻬﺎ!"""
{f:5:Eva Beatrice},"""...ﺃﺧﺒﺮﻳﻨﻲ ﻳﺎ ﺭﻭﺯﺍ... ﺃﺗﺬﻛﺮﻳﻦ؟ ﻛﻴﻒ ﻛﻨﺎ ﻧﺘﻌﻤﺪ ﺇﻣﺴﺎﻙ ﺍﻟﻔﺮﺍﺷﺎﺕ، ﻭﻧﺮﻣﻴﻬﺎ ﻓﻲ ﺷﺒﺎﻙ ﺍﻟﻌﻨﺎﻛﺐ ﻟﻨﺮﺍﻗﺐ ﻛﻴﻒ ﺗﻬﺠﻢ ﻋﻠﻴﻬﺎ؟"""
{f:5:Eva Beatrice},"""ﻛﻴﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ، ﻳﺒﺪﻭ ﺃﻧﻚِ ﻻ ﺗﺘﺬﻛﺮﻳﻦ، ﺻﺤﻴﺢ؟ ﻻ ﺍﻟﻮﻣﻚِ ﻓﻘﺪ ﺣﺪﺙ ﺫﻟﻚ ﻗﺒﻞ ﺩﺧﻮﻟﻚ ﺍﻟﻤﺪﺭﺳﺔ ﺍﻹﺑﺘﺪﺍﺋﻴﺔ...! ﻟﻜﻦ ﻳﻤﻜﻨﻚِ ﺍﻵﻥ ﻣﺮﺍﻗﺒﺔ ﺍﻟﻌﻨﻜﺒﻮﺕ ﻋﻦ ﻛﺜﺐ ﻭﻫﻲ ﺗﺼﻄﺎﺩ ﻓﺮﻳﺴﺘﻬﺎ! ﺭﺍﻗﺒﻲ ﺟﻴﺪًﺍ. ﻛﻴﺎﻫﻲ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻛﻴﺎﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎﻫﺎﻫﺎ!!"""
Ushiromiya Rosa,"""ﻻﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍ، ﺃﺭﺟﻮﻙِ ﻳﺎ ﺃﺧﺘﻲ… ﺳﺎﻣﺤﻴﻨﻲ!!"""
Ushiromiya Rosa,"""ﻫﺎﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﻏﻐﻐﻐﻐﻐﻐﻐﻐﻐﻐﻐﻐﻪﻏﻐﻐﻐﻐﻐﻐﻐﻐﻐﻬﻐﻐﻐﻎﻏﺒﻐﻐﻐﺒﺎﺑﺎﻟﺒﻊﻭﺍﻏﻐﻐﻐﻐﺎﺍﻏﻐﻎﺍﻳﺮﻏﻮﺭﺑﻐﻐﻐﻐﻐﻐﻐﺎﻏﺎﻻﻟﻐﻐﻎ—ﻏﺎ-...ﻏﺎ—......ﻏﻴﺒﺒﻮﻩ!!"""
{f:5:Beatrice},"""ﻫﺬﻩ ﺍﻟﻔﺘﺎﺓ ﻟﻴﺴﺖ ﺳﻴﺌﺔ. ﺇﻧﻬﺎ ﺗﺴﺘﻄﻴﻊ ﻓﻌﻼً ﺍﻟﺘﺤﻜﻢ ﺑﺎﻟﺴﺤﺮ ﻭﻓﻘًﺎ ﻟﻤﺸﻴﺌﺘﻬﺎ! ﻫﺂﺁﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻛﻮﻫﺎﻫﺎﻫﺎﻫﺎ!!"""
{f:5:Beatrice},"""ﻫﺬﺍ ﻣﻤﺘﻊ، ﻣﻤﺘﻊ، ﻣﻤﺘﻊ، ﻣﻤﺘﻊٌ ﺟﺪًﺍ! ﺃﻻ ﺗﺸﻌﺮ ﺑﺎﻟﻤﺘﻌﺔ ﺃﻳﻀًﺎ ﻳﺎ ﺑﺎﺍﺍﺍﺍﺍﺍﺗﻠﺮ؟!"""
Ushiromiya Battler,"""ﺗﻮﻗﻔﻲ ﻋﻦ ﻫﺬﺍ ﺍﻟﻬﺮﺍﺀ!!! ﺃﻭﻗﻔﻲ ﻛﻞ ﻫﺬﺍ ﺣﺎﻻً!! ﻣﺎ ﺍﻟﻤﻤﺘﻊ ﻓﻲ ﺷﻲﺀٍ ﻛﻬﺬﺍ؟!؟! ﺇﻧﻚِ ﻣﺠﻨﻮﻧﺔ، ﻣﺠﻨﻮﻧﺔِ ﻟﻠﻐﺎﻳﺔ!!! ﻣﺎ ﺍﻟﻤﻤﺘﻊ ﻓﻲ ﻓﻌﻞ ﻫﺬﺍ?!?!"""
{f:5:Beatrice},"""ﺃﻻ ﺗﺮﻯ ﺃﻧﻬﺎ ﺗﺒﺪﻭ ﺳﻌﻴﺪﺓ ﻟﻠﻐﺎﻳﺔ؟ ﻻ ﺃﻟﻮﻣﻬﺎ، ﻓﺎﻟﺴﺤﺮ ﻣﻤﺘﻊٌ ﻟﻠﻐﺎﺍﺍﺍﻳﺔ!!  ﺃﺗﺬﻛﺮ ﻧﻔﺴﻲ ﺣﻴﻦ ﺗﻌﻠّﻤﺖ ﺍﻟﺴﺤﺮ ﻟﻠﻤﺮﺓ ﺍﻷﻭﻟﻰ، ﻭﻟﻬﻮﺕُ ﺑﻪ ﻛﺜﻴﺮًﺍ! ...ﺁﻩ، ﺃﻧﺎ ﺃﻓﻬﻢ، ﺃﻓﻬﻢ ﻣﻦ ﺃﻋﻤﺎﻕ ﻗﻠﺒﻲ ﻣﺎ ﺗﺸﻌﺮ ﺑﻪ ﻫﻲ ﺍﻵﻥ!"""
{f:5:Beatrice},"""......ﻳﺒﺪﻭ ﺑﺄﻧﻚ ﻟﻦ ﺗﻔﻬﻢ ﻫﺬﻩ ﺍﻟﻔﺮﺣﺔ ﻭﺍﻟﻤﺘﻌﺔ ﺃﺑﺪًﺍ ﻳﺎ ﺑﺎﺗﻠﺮ. ﺁﻩ ﻳﺎ ﻟﻸﺳﻒ، ﻳﺎ ﻟﻸﺳﻒ!! ﻟﻜﻦ ﺇﻥ ﺍﻋﺘﺮﻓﺖَ ﺑﻲ ﻭﻗﺒﻠﺖ ﻭﺟﻮﺩﻱ… ﻓﺴﺄُﻋﻠّﻤﻚ ﺍﻟﺴﺤﺮ ﻣﺘﻰ ﻣﺎ ﺷﺌﺖ!! ﻟﻜﻢ ﻫﻮ ﺻﻌﺐٌ ﻋﻠﻲّ ﻭﺻﻒ ﺍﻟﻔﺮﺣﺔ ﺍﻟﺘﻲ ﻳﺘﻠﻘﺎﻫﺎ ﺍﻟﻤﺮﺀ ﻓﻲ ﺍﻟﻠﺤﻈﺔ ﺍﻟﺘﻲ ﻳﺘﺤﺮﺭ ﻓﻴﻬﺎ ﻣﻦ ﻗﻴﻮﺩ ﺍﻹﻧﺴﺎﻧﻴﺔ!"""
{f:5:Beatrice},"""ﺃﺗﻤﻨﻰ ﻓﻘﻂ ﺃﻥ ﺃﺭﻳﻚ ﺗﻠﻚ ﺍﻟﺒﻬﺠﺔ، ﺫﻟﻚ ﺍﻟﺸﻌﻮﺭ ﺍﻟﺨﺎﻟﺺ ﺑﺎﻟﺴﻌﺎﺩﺓ! ﺃﻭﺩّ ﺃﻥ ﺃﺭﻯ ﺍﻟﻌﺎﻟﻢ ﺍﻟﺬﻱ ﺳﺘﺨﻠﻘﻪ ﺃﻧﺖ ﺑﺴﺤﺮﻙ، ﻳﻮﻣًﺎ ﻣﺎ!! ﻛﻴﻬﻴﻬﻴﻬﻴﻬﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﺍﺍﺍ!!"""
{f:5:Beatrice},"""ﺃﻻ ﻳﺒﺪﻭ ﻛﻞ ﻫﺬﺍ ﻣﻤﺘﻌًﺎ ﻟﻚ؟ ﺃﻟﻢ ﺗُﺼﺒﺢ ﻓﻲ ﺍﻟﺤﻘﻴﻘﺔ ﺭﺍﻏﺒًﺎ ﻓﻲ ﺗﺠﺮﺑﺔ ﺍﻟﺴﺤﺮ؟! ﺃﻥ ﺗﻜﻮﻥ ﺳﺎﺣﺮًﺍ… ﻟﻬﻮ ﺃﻣﺮ ﻣﻤﺘﻊ ﺑﺤﻖ، ﺻﺪﻗﻨﻲ! ﺳﺄﻋﻠّﻤﻚ ﻛﻞ ﻣﺎ ﻳﺨﺼﻪ! ﺳﺄﺟﻌﻠﻚ ﺗﺨﻮﺽ ﺗﺠﺮﺑﺔ ﺍﻟﺘﺤﻠﻴﻖ ﻓﻲ ﺍﻟﺴﻤﺎﺀ ﻭﺍﻟﻐﻮﺹ ﻣﻌًﺎ ﺗﺤﺖ ﺍﻟﻤﺎﺀ!"""
{f:5:Beatrice},"""ﺳﺄﺭﻳﻚ ﺑﻌﻴﻨﻴﻚ ﻣﺪﻯ ﻭُﺳﻊ ﻫﺬﺍ ﺍﻟﻌﺎﻟﻢ، ﺃﺭﻳﺪﻙَ ﺃﻥ ﺗﻔﻬﻢ ﺍﻟﺸﻌﻮﺭ ﺍﻟﺬﻱ ﻳُﻮﻟﺪ ﻓﻲ ﺍﻟﻠﺤﻈﺔ ﺍﻟﺘﻲ ﺗﺘﺠﺎﻭﺯ ﻓﻴﻬﺎ ﺣﺪﻭﺩ ﺍﻟﺒﺸﺮ! ﻛﻢ ﺳﻴﻜﻮﻥ ﺫﻟﻚ ﺭﺍﺋﻌًﺎ!! ﻭﺍﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ!!"""
,ﻟﻢ ﻳﻜﻦ ﺍﻟﺤﻘﺪ ﻳﺮﺗﺴﻢ ﻋﻠﻰ ﻣﻼﻣﺢ ﺑﻴـﺎﺗﻮ.
,...ﻣﻦ ﺍﻟﺼﻌﺐ ﺗﺼﺪﻳﻖ ﻫﺬﺍ، ﻟﻜﻨّﻬﺎ ﻛﺎﻧﺖ ﺗﺴﺘﻤﺘﻊ ﺑﺒﺮﺍﺀﺓ ﻭﻫﻲ ﺗُﺸﺎﻫﺪ ﻫﺬﺍ ﺍﻟﻌﺮﺽ ﺍﻟﻤﺘﻮﺣﺶ.
,ﺑﻞ ﻭﺗﻈﻦ ﺃﻥ ﺑﺈﻣﻜﺎﻧﻬﺎ ﻣﺸﺎﺭﻛﺔ ﺗﻠﻚ ﺍﻟﻤﺘﻌﺔ ﻣﻊ ﺑﺎﺗﻠﺮ.{n}ﺃﻣﺎ ﺑﺎﺗﻠﺮ، ﻓﺄﻣﺎﻡ ﻫﺬﺍ ﺍﻟﺠﻨﻮﻥ، ﻭﻫﺬﺍ ﺍﻻﺧﺘﻼﻑ ﺍﻟﺴﺎﺣﻖ ﻓﻲ ﺍﻟﻘﻴﻢ، ﻭﻗﻒ ﻣﺬﻫﻮﻻً، ﻋﺎﺟﺰًﺍ ﻋﻦ ﺍﻟﻔﻬﻢ.
Ushiromiya Battler,"""ﻻ ﺃﺻﺪﻕ ﻫﺬﺍ… ﺃﻧﺖِ ﻣﺨﺘﻠّﺔ ﺑﺎﻟﻜﺎﻣﻞ!! ﺃﻭﻗﻔﻲ ﻫﺬﺍ ﺍﻟﻌﺒﺚ ﻓﻮﺭًﺍ، ﺃﻳﺘﻬﺎ ﺍﻟﻠﻌﻴﻨﺔ!! {f:7:ﻓﻴﺮﺟﻴﻠﻴﺎ}! ﺃﺟﻌﻠﻴﻬﺎ ﺗﻮﻗﻒ ﻫﺬﻩ ﺍﻟﻤﻬﺰﻟﺔ! ﻣﺎ ﺍﻟﺬﻱ ﻋﻠﻲ ﻓﻌﻠﻪ ﺣﺘﻰ ﺃﻭﻗﻒ ﻫﺬﺍ ﺍﻟﺠﻨﻮﻥ؟!!"""
{f:5:Virgilia},"""...ﻧﺤﻦ ﺧﺎﺭﺝ ﺭﻗﻌﺔ ﺍﻟﻠﻌﺐ، ﻻ ﻳﻤﻜﻨﻨﺎ ﺍﻟﺘﺪﺧﻞ ﻓﻴﻤﺎ ﻳﺤﺪﺙ ﻋﻠﻰ ﺍﻟﺮﻗﻌﺔ."""
,"ﻫﺰّﺕ {f:7:ﻓﻴﺮﺟﻴﻠﻴﺎ} ﺭﺃﺳﻬﺎ ﻣﻌﺘﺬﺭﺓً.{n}…ﻓﻠﻘﺪ ""ﻗُﺘﻠﺖ"" ﺳﺎﺑﻘًﺎ ﺑﺎﻟﻔﻌﻞ.{n}ﺃﻳﻌﻨﻲ ﺫﻟﻚ ﺃﻧّﻬﺎ ﻻ ﺗﺴﺘﻄﻴﻊ ﺍﻟﺘﺪﺧﻞ ﺑﺄﻱ ﺷﻜﻞ ﻣﻦ ﺍﻷﺷﻜﺎﻝ...؟"
,ﻭﺑﻴﻨﻤﺎ ﻭﺍﺻﻠﺖ ﺑﻴﺎﺗﺮﻳﺲ ﺳﺨﺮﻳﺘﻬﺎ ﺑﺸﻜﻞٍ ﻣﺠﻨﻮﻥ، ﺃﻣﺴﻜﻬﺎ ﺑﺎﺗﻠﺮ ﻣﻦ ﻗﺒﺔ ﻓﺴﺘﺎﻧﻬﺎ ﻭﺻﺮﺥ ﻓﻲ ﻭﺟﻬﻬﺎ.
Ushiromiya Battler,"""ﺗﻮﻗﻔﻲ ﺗﻮﻗﻔﻲ ﺗﻮﻭﻭﻭﻭﻭﻗﻔﻲ!! ﻛﻔﻰ ﻋﺒﺜًﺎ ﺃﻳﺘﻬﺎ ﺍﻟﺴﺎﺣﺮﺓ!! ﺃﺗﻘﻮﻟﻴﻦ ﺇﻥ ﺗﻠﻚ ﻫﻲ ﻋﻤّﺘﻲ ﺇﻳﻔﺎ؟!"""
Ushiromiya Battler,"""ﻫﺬﺍ ﻣﺴﺘﺤﻴﻞ!! ﻋﻤّﺘﻲ ﺍﻟﺘﻲ ﺃﻋﺮﻓﻬﺎ ﻛﺎﻧﺖ ﻣﺘﻌﺠﺮﻓﺔ ﺃﺣﻴﺎﻧًﺎ، ﺃﺟﻞ، ﻟﻜﻨﻬﺎ ﻟﻢ ﺗﻜﻦ ﺃﺑﺪًﺍ ﺑﻬﺬﻩ ﺍﻟﻮﺣﺸﻴﺔ!!"""
Ushiromiya Battler,"""ﻛﻞ ﻫﺬﺍ ﻣﺠﺮﺩ ﺧﺪﺍﻉ ﻣﻨﻚ!! ﺗﻮﻗﻔﻲ ﻋﻦ ﺍﻟﻌﺒﺚ ﺑﻌﻤّﺘﻲ ﺭﻭﺯﺍ!! ﻭﺗﻮﻗﻔﻲ ﻋﻦ ﺗﺸﻮﻳﻪ ﺻﻮﺭﺓ ﻋﻤّﺘﻲ ﺇﻳﻔﺎ!! ﺃﻭﻗﻔﻲ ﻫﺬﻩ ﺍﻟﻤﺴﺮﺣﻴﺔ ﺍﻟﺴﺨﻴﻔﺔ ﺣﺎﻻًﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍ!!"""
{f:5:Beatrice},"""ﺃﺧﺒﺮﺗﻚ ﺃﻧّﻲ ﻟﺴﺖُ ﻣﻦ ﺗﺘﻼﻋﺐ ﺑﺮﻭﺯﺍ. ﻛﻤّﺎ ﻗﻠﺖ ﺳﺎﺑﻘﺎً، ﺇﻧّﻬﺎ ﺑﻴﺎﺗﺮﻳﺲ ﺍﻟﺠﺪﻳﺪﺓ."""
{f:5:Beatrice},"""ﻫﻞ ﺃﺛﺮﺕ ﺑﻚ ﺣﻘًﺎ ﻭﺣﺸﻴﺔ ﻣﺎ ﺷﺎﻫﺪﺕ؟ ﺃﻡ ﺃﻧّﻚ ﻗﺪ ﺑﺪﺃﺕ ﺗﺤﺐ ﻫﺬﻩ ﺍﻟﻤﺸﺎﻫﺪ؟ ﺃﻟﻢ ﺗُﺼﺒﺢ ﻓﻲ ﺍﻟﺤﻘﻴﻘﺔ ﻣُﻬﺘﻤًﺎ ﺑﺎﻟﺴﺤﺮ ﻭ-...ﺃﻭﺗﺶ. ﻣﺎ-ﻣﺎﺫﺍ ﺗﻔﻌﻞ--"""
,ﻷﻭﻝ ﻣﺮﺓ، ﺻﻔﻊ ﺑﺎﺗﻠﺮ ﺑﻴـﺎﺗﻮ ﻋﻠﻰ ﺧﺪﻫﺎ.
,...ﻟﻢ ﺗﻜﻦ ﺑﻴﺎﺗﺮﻳﺲ ﺗﻌﺮﻑ ﻟﻤﺎﺫﺍ ﻓﻌﻞ ﺑﻬﺎ ﺷﻴﺌًﺎ ﻛﻬﺬﺍ، ﺇﺫ ﺍﺭﺗﺴﻤﺖ ﻋﻠﻰ ﻭﺟﻬﻬﺎ ﻣﻼﻣﺢ ﺍﻟﺼﺪﻣﺔ.
,ﻟﻜﻦ ﻣﻼﻣﺤﻬﺎ ﺗﻠﻚ، ﺍﻟﻼﻣﺒﺎﻟﻴﺔ، ﻟﻢ ﺗﻜﻦ ﺇﻻ ﻛﺎﻟﺸﺮﺍﺭﺓ ﺍﻷﺧﻴﺮﺓ ﺍﻟﺘﻲ ﺃﺷﻌﻠﺖ ﻧﺎﺭ ﻏﻀﺐ ﺑﺎﺗﻠﺮ.
Ushiromiya Battler,"""ﻫﺎﺍﺍﺍﺍﻩ؟! ﺃﺗﻘﻮﻟﻴﻦ ﺃﻥّ ﻫﺬﺍ ﻣﺴﻠﻲ؟! ﻣﺎ ﺍﻟﺬﻱ ﻳﺪﻭﺭُ ﻓﻲ ﺭﺃﺳﻚِ؟!! ﺍﻗﺘﻠﻲ ﻧﻔﺴﻚِ! ﺧﺬﻱ ﺳﻜﻴﻨًﺎ ﻭﺷﻘﻲ ﺟﻤﺠﻤﺘﻚ، ﻭﺍﻧﻈﺮﻱ ﺑﻨﻔﺴﻚ ﻛﻢ ﺃﻥ ﺭﺃﺳﻚ ﻓﺎﺭﻍ ﻣﻦ ﺍﻟﺪﺍﺧﻞ!!!"""
