Speaker,Arabic (AR)
Captain Kawabata,""".........ﻻ ﺃﺩﺭﻱ ﻣﺎ ﺷﺄﻧﻚ، ﻟﻜﻦ ﻳﺒﺪﻭ ﻟﻲ ﺃﻧّﻚ ﻏﺎﺭﻗﺔ ﻓﻲ ﻭﺭﻃﺔٍ ﻛﺒﻴﺮﺓ. ﺗﺘﺮﺩّﺩ ﺇﺷﺎﻋﺎﺕٌ ﺑﺄﻥّ ﺃُﻧﺎﺳًﺎ ﻣﺸﺒﻮﻫﻴﻦ ﻳﺒﺤﺜﻮﻥ ﻋﻦ ﺃﺣﺪ. ﺃﻻ ﺗﻜﻮﻧﻴﻦ ﺃﻧﺖِ ﺍﻟﻤﻘﺼﻮﺩﺓ؟"""
Ushiromiya Ange,""".....................  ......ﻭﻛﻴﻒ ﻟﻲ ﺃﻥ ﺃﻋﻠﻢ؟"""
, ﺗﻐﺎﻓﻠﺖ ﺇﻧﺠﻲ، ﻏﻴﺮ ﺃﻥّ ﺍﻟﺮﺑّﺎﻥ ﺑﺪﺍ ﻛﺄﻧّﻪ ﺃﺩﺭﻙ ﺍﻟﺤﻘﻴﻘﺔ.
Captain Kawabata,"""ﻋﻤﻠﻲ ﻛﺎﻥ ﺃﻥ ﺃﻧﻘﻞ ﺍﻟﺰﺍﺋﺮﻳﻦ ﺇﻟﻰ ﺭﻭﻛﻴﻨﺠﻴﻤﺎ، ......ﻭﺃُﻋﻴﺪﻫﻢ ﻣﻨﻬﺎ."""
Captain Kawabata,"""......ﻭﻗﺪ ﺍﻧﻘﻄﻊ ﺫﻟﻚ ﺍﻟﻌﻤﻞ ﻗﺒﻞ ﺍﺛﻨﺘﻲ ﻋﺸﺮﺓ ﺳﻨﺔ، ﻭﻟﻢ ﻳﺘﻢّ ﺑﻌﺪ. ﻓﺒﻔﻀﻠﻚ، ﺳﺄُﻛﻤﻠﻪ ﺃﺧﻴﺮًﺍ."""
Ushiromiya Ange,"""....................."""
Captain Kawabata,"""ﺃﻋﻨﻲ ﻣﺎ ﺃﻗﻮﻝ.  .........ﺩﻋﻴﻨﻲ ﺃُﻧﺠﺰ ﺍﻟﻌﻤﻞ، ﺃﻓﻬﻤﺖ؟"""
Ushiromiya Ange,"""..................  ......ﻧﻌﻢ. ﻭﻟﻦ ﺃﺫﻫﺐ ﺇﻟﻰ ﻫﻨﺎﻙ ﻷﻓﺎﺭﻕ ﺍﻟﺤﻴﺎﺓ."""
, ﻟﻜﻦّ ﻓﻲ ﻧﻔﺴﻲ ﻫﻤﺴًﺎ ﻳﺘﻬﺎﻣﺲ: ﻟﻮ ﻣﺖُّ ﻋﻠﻰ ﺗﻠﻚ ﺍﻟﺠﺰﻳﺮﺓ، ﻟﺒﻠﻐﺖُ ﺣﻴﺚُ ﺃُﺳﺮﺗﻲ......
, ﺁﻧﺬﺍﻙ ﺃﺩﺭﻛﺖُ ﺍﻷﻣﺮ.  ......ﺭﺑّﻤﺎ ﻛﻨﺖُ ﺃُﺿﻤﺮ ﺃﻥ ﺃﻣﻮﺕَ ﻋﻠﻰ ﺗﻠﻚ ﺍﻷﺭﺽ.
, ﺭﺑّﻤﺎ ﻗﻄﻌﺖُ ﻫﺬﺍ ﺍﻟﻤﺪﻯ ﻛﻠَّﻪ ﺃﺑﺘﻐﻲ ﻣﻮﺿﻌًﺎ ﻟﻠﻤﻮﺕ.
, ﻭﻗﺪ ﻓﻬﻢ ﺍﻟﺮﺑّﺎﻥ ﺫﻟﻚ ﺃﻳﻀًﺎ. {n}ﻭﻟﺬﺍ، ﻟﻴُﺸﺪّﺩ ﻋﻠﻲّ، ﻗﺎﻝ ﻟﻲ ﺛﺎﻧﻴﺔً: ﻻ ﺗﻔﻌﻠﻲ.
Ushiromiya Ange,""".........ﻟﻦ ﺃﻓﻌﻞ. ﺃﻋﺪﻙ.  .........ﻭﻟﺴﺖُ، ﻣﻦ ﺍﻷﺳﺎﺱ، ﺃﻓﻬﻢ ﻟﻢَ ﻋﻠﻲّ ﺍﻟﺬﻫﺎﺏ ﺇﻟﻰ ﺭﻭﻛﻴﻨﺠﻴﻤﺎ، ﻭﻻ ﻣﺎ ﺍﻟﻐﺎﻳﺔ ﺃﺻﻼً."""
Captain Kawabata,"""ﻛﻼ، ﻻ ﺑُﺪّ ﺃﻥّ ﻟﻠﺬﻫﺎﺏ ﺳﺒﺒًﺎ. ﺇﻥ ﻟﻢ ﻳﻜﻦ ﻟﻚِ، ...ﻓﻬﻮ ﻟﻬﻢ. ﺍﻟﺠﺰﻳﺮﺓ ﻫﻲ ﻣﻦ ﻧﺎﺩﺗﻚ. ﻭﻟﻬﺬﺍ ﺃﺗﻴﺖِ."""
Ushiromiya Ange,""".........ﻗﺪ... ﺗﻜﻮﻥ ﻣُﺤﻘًّﺎ.  ...ﺭﺑّﻤﺎ...... ﻧُﻮﺩﻳﺖُ ﺣﻘًّﺎ."""
, ﻟﻘﺪ ﻧُﻮﺩﻳﺖ. ﻓِﻴﻢَ؟  ﻭﻟﻤَﻦ؟  {n}ﺃﻣﻲ. ﺃﺑﻲ.ﺃﺧﻲ ﺑﺎﺗﻠﺮ. {n}......ﻭ...ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ.
,  .........ﺃﻭ ﻟﻌﻠّﻬﺎ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺬﻫﺒﻴّﺔ، {f:7:ﺑﻴﺎﺗﺮﻳﺲ}.
, ﻣﺎ ﺍﻟﺬﻱ ﺗُﺨﺒّﺌﻪ ﺭﻭﻛﻴﻨﺠﻴﻤﺎ ﻟﻲ؟  {n}ﻭﻣﺎﺫﺍ ﺳﺄﺑﻠﻎ ﻫﻨﺎﻙ؟ 
, ﺭﻏﻢ ﺃﻥّ ﺍﻟﻐﺪ ﻗﺪ ﺃﻭﺷﻚ ﺃﻥ ﻳُﺪﺭﻛﻨﻲ، ﻣﺎ ﺯﻟﺖُ ﻋﺎﺟﺰﺓً ﻋﻦ ﺇﺩﺭﺍﻙ ﻣﻬﻤّﺘﻲ......
, ﻓﺈﺫﺍ ﺑﺼﻮﺕِ ﺳﻴّﺎﺭﺓٍ ﻳﻌﻠﻮ ﺃﻣﺎﻡ ﺍﻟﺪﻛّﺎﻥ، ﻭﺯﻣّﺎﺭﺓٍ ﻗﺼﻴﺮﺓٍ ﺗُﺴﻤﻊ.
Ushiromiya Ange,"""ﺇﺫًﺍ، ﺃﺭﺍﻙ ﻏﺪًﺍ. ﺃﺗﻤﻨّﻰ ﻟﻚ ﺃﻣﺴﻴﺔً ﻃﻴّﺒﺔ."""
Captain Kawabata,"""ﻧﻌﻢ."""
, ﺗﺠﺎﻭﺯﺕُ ﺃﻛﻮﺍﻡ ﺍﻟﻔُﺮُﺵ ﻓﻲ ﺍﻟﺪﻛّﺎﻥ ﺍﻟﻀﻴّﻖ، ﻭﻫﻤﻤﺖُ ﺑﺎﻟﺨﺮﻭﺝ. {n}............ﻋﻨﺪﻫﺎ، ﺗﻮﻗّﻔﺖ ﻗﺪﻣﺎﻱ.
Captain Kawabata,"""......ﻣﺎ ﺍﻷﻣﺮ؟"""
Ushiromiya Ange,"""...........................ﺃﻩ،  ...............ﺃﻡ، ﻣﺎ ﺫﺍﻙ......؟"""
Captain Kawabata,"""ﻫﻤﻢ؟  ﺫﺍﻙ؟  ﻣﺎﺫﺍ؟  ﻣﺎﺫﺍ ﺗﻌﻨﻴﻦ؟"""
, ﻭﺃﻧﺎ ﺃﺭﺗﻌﺶ ﻛﻠّﻴًّﺎ، .........ﺃﺷﺮﺕُ ﻧﺤﻮﻩ.
, ﻟﻜﻦّ ﺍﻟﺮﺑّﺎﻥ ﻣﻬﻤﺎ ﺿﻴّﻖ ﺑﺼﺮﻩ، ﻟﻢ ﻳﺮَ ﻓﻲ ﺗﻠﻚ ﺍﻟﺠﻬﺔ ﻣﺎ ﻳُﺪﻫﺶ ﺃﻭ ﻳُﺮﻳﺐ.
,  ......ﺃﻱ ﺇﻥّ ﺫﻟﻚ ﻳﻌﻨﻲ،  ............ﻳﻌﻨﻲ ﺃﻥّ............
Mammon,"""............ﻏـ... ﻏﻴﺮ ﻣﻤﻜﻦ......  ...ﻟﻢَ... ﻟِﻤﺎﺫﺍ............؟"""
Sakutarou,"""ﺃُـ.........ﺃﻭﺭﻳﻮ.........  ......ﺇﻧﺠﻲ،  ......ﻟِﻢَ؟  ﻣﺎ ﺍﻟﺬﻱ ﻳﺠﺮﻱ......؟!"""
Ushiromiya Ange,"""......ﺇﻧّﻲ، .........ﻻ ﺃﻋﻠﻢ ﺷﻴﺌًﺎ...... ﻻ ﻳُﻌﻘﻞ ﺃﻥ ﻳﻜﻮﻥ ﻫﺬﺍ ﺍﻷﻣﺮ ﺍﻟﺴﺨﻴﻒ...... ﺃﺳﺤﺮٌ ﻫﻮ؟  ﺃﻡ ﻣﻌﺠﺰﺓ......؟"""
Ushiromiya Ange,""".........ﻧﻌﻢ، ﻟﻌﻠّﻪ ﺍﻟﻘﺪﺭ.  ......ﻟﻘﺪ، ﺍﻵﻥ ﻓﻘﻂ...... ﺃﺩﺭﻛﺖ.  ............ﻫﺬﺍ...... ﻛﺎﻥ ﺭﺳﺎﻟﺘﻲ."""
Sakutarou,"""............ﺃﻭﺭﻳﻮ..............."""
Mammon,"""ﺃﻧﺎ......... ﻻ ﺃﻓﻬﻢ ﻣﺎ ﺍﻟﺬﻱ........."""
, ﺗﺠﻤّﺪﺕ ﻣﻜﺎﻧﻲ، ﺃﺭﺗﺠﻒ، ﺃُﺷﻴﺮ ﺇﻟﻰ ﻋﺘﻤﺔٍ ﻧﺼﻒٍ ﻏﺎﺋﺮﺓٍ ﻓﻲ ﺟﻮﻑ ﺍﻟﺪﻛّﺎﻥ......
Captain Kawabata,"""ﻣـ...ﻣﺎ ﺍﻷﻣﺮ؟  ﻣﺎ ﻫﻨﺎﻙ؟!  ﻻ، ...ﻻ ﺃﻓﻬﻢ... ﻣـ...ﻣﺎ ﺍﻟﺬﻱ ﺗﺮﻳﻨﻪ...؟!"""
Ushiromiya Ange,"""ﺷﻜﺮًﺍ ﻟﻚ، ﺃﻳّﻬﺎ ﺍﻟﺮﺑّﺎﻥ.  ......ﻛﻞّ ﻫﺬﺍ، ﻛﻠّﻪ،  ......ﻛﻠّﻪ ﻛﺎﻥ ﻗَﺪَﺭًﺍ. ﺣﺘّﻰ ﻣﺠﻴﺌﻲ ﺇﻟﻰ ﻫﺬﺍ ﺍﻟﻤﻮﺿﻊ...  ...ﻛﺎﻥ ﻗﺪﺭًﺍ.  ............ﻫﺬﺍ...  ......ﻫﻮ ﺍﻟﺮِّﺳﺎﻟﺔ... ﻭﺍﻟﻐﺎﻳﺔ... ﻣﻦ ﺫﻫﺎﺑﻲ ﺇﻟﻰ ﺭﻭﻛﻴﻨﺠﻴﻤﺎ........."""
Amakusa Juuza,"""............ﺇﻧﺠﻲ-ﺳﺎﻥ؟  ﻣﺎ ﺑﻚِ، ﺃﻫﻨﺎﻙ ﺳﻮﺀ؟"""
Captain Kawabata,"""ﺃﻧـ، ﺃﻧﺎ ﻣﺜﻠﻜﻢ ﻻ ﺃﻋﻠﻢ...! ﻟﻘﺪ ﺻﺎﺭﺕ ﺟﺎﻣﺪﺓً ﻛﺎﻟﺼﻨﻢ، ﺗُﺸﻴﺮ ﺇﻟﻰ ﺍﻟﻈﻠﻤﺔ...!"""
Amakusa Juuza,"""ﺇﻧﺠﻲ-ﺳﺎﻥ......؟ ﻫﻞ ﺃﻧﺖِ ﺑﺨﻴﺮ؟ ﻣﺎ ﺍﻟﺬﻱ ﺗﺒﺼﺮﻳﻨﻪ......؟"""
Ushiromiya Ange,"""ﺃﻻ ﺗﺒﺼﺮﺍﻥ؟ ﺫﺍﻙ، ﻫﻨﺎﻙ.  ......ﺃﻣﺎ ﺗﺮﻭﻧﻪ؟!"""
Amakusa Juuza,"""ﻣﺎ ﺃﺭﺍﻩ ﻏﻴﺮُ ﻭﺍﺟﻬﺔٍ ﻋﺎﺩﻳّﺔٍ ﻟﻠﻌﺮﺽ. ﻻ ﺃﺣﺪَ ﻫﻨﺎﻙ، ﻳﺎ ﺁﻧﺴﺔ...؟"""
Sakutarou,"""ﺃﻭﺭﻳﻮ............ ﺇﻧﺠﻲ......  ......ﻻ ﺃﺩﺭﻱ ﻣﺎ ﺍﻟﺬﻱ ﻳﺠﺮﻱ......  ......ﺃﻫﻮ ﺣﻠﻢ؟ ﺳﺤﺮ......؟ ﻣﺎ ﺍﻟﺬﻱ ﻳﺤﺪﺙ......؟  ...............؟  ............ﺇﻧﺠﻲ...............؟"""
, ﺭﻓﻊ ﺳﺎﻛﻮﺗﺎﺭﻭ ﻭﺟﻬﻪ ﻧﺤﻮ ﺇﻧﺠﻲ......
," ﻭﻣﻦ ﻋﻴﻨﻴﻬﺎ... {Comment:Intentionally left out, doesn't work in English (......ぼろりと、):}  ﺍﻧﺤﺪﺭﺕ ﺩﻣﻌﺔٌ ﻭﺍﺣﺪﺓ."
Mammon,""".........ﺇﻧﺠﻲ-ﺳﺎﻣﺎ.................."""
Ushiromiya Ange,"""......ﻟﻘﺪ ﻓﻬﻤﺖ. ﺃﺧﺘﻲ.  ......ﻭ...  ............{f:7:ﺑﻴﺎﺗﺮﻳﺲ}."""
Sakutarou,""".........ﺃﻭﺭﻳﻮ........."""
, ﺇﺫًﺍ، {i:ﻫﺬﺍ}............ ﻫﻮ ﺍﻟﺴﺤﺮ.........
