Speaker,Arabic (AR)
Ushiromiya Kyrie,"""ﺑﺄﻳﺔ ﺣﺎﻝ، ﻫﻞ ﻳﻌﺘﻘﺪﻭﻥ ﺣﻘًﺎ ﺃﻥ ﻣﺠﺮﺩ ﺇﺧﺒﺎﺭﻧﺎ ﺑﺈﺟﺎﺑﺔ ﻟﻐﺰ ﻣﺮﺛﻴﺔ ﺍﻟﺴﺎﺣﺮﺓ ﺳﻴﻜﻮﻥ ﻛﺎﻓﻴًﺎ ﻟﻨﺎ ﻟﺘﺴﻠﻴﻢ ﺭﺋﺎﺳﺔ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ؟ ﺃﻧﻨﺎ ﺳﻨُﻌﺠﺐ ﻛﺜﻴﺮًﺍ ﺑﺈﺟﺎﺑﺔ ﺍﻟﻠﻐﺰ ﻟﺪﺭﺟﺔ ﺃﻧﻨﺎ ﺳﻨﺴﺘﺴﻠﻢ ﻓﺤﺴﺐ؟"""
Ushiromiya Hideyoshi,"""...ﺣﺴﻨًﺎ، ......ﻣﻌﻚ ﺣﻖ. ﻣﻦ ﺍﻟﻤﺴﺘﺤﻴﻞ ﺑﺄﻱ ﺣﺎﻝ ﻣﻦ ﺍﻷﺣﻮﺍﻝ ﺃﻧﻬﺎ ﺳﺎﺫﺟﺔ ﻟﻠﺤﺪ ﺍﻟﺬﻱ ﺗﻔﺘﺮﺽ ﻓﻴﻪ ﻗﺒﻮﻟﻨﺎ ﺑﻄﻮﺍﻋﻴﺔ ﺑﻌﺪ ﺇﺧﺒﺎﺭﻧﺎ ﺑﺈﺟﺎﺑﺔ ﻟﻐﺰ ﺍﻟﻤﺮﺛﻴﺔ، ﻭﺃﻧﻨﺎ ﺳﻨﻘﻮﻝ 'ﺃﺣﺴﻨﺖِ ﺻﻨﻌًﺎ‘ ﻭﺃﻥ ﻧﺴﻠﻤﻬﺎ ﺑﺒﺴﺎﻃﺔ."""
Ushiromiya Natsuhi,"""ﺑﺎﻟﻄﺒﻊ. ﻣﻨﺼﺐ ﺭﺋﻴﺲ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﻟﻴﺲ ﺷﻴﺌًﺎ ﻳﻤﻜﻦ ﺍﻟﺘﺨﻠﻲ ﻋﻨﻪ ﺑﺴﻬﻮﻟﺔ!"""
Ushiromiya Kyrie,"""ﺑﺎﻟﻀﺒﻂ. ﻣﻬﻤﺎ ﺗﺤﺪﺗﻨﺎ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻓﻲ ﻣﻨﺎﻓﺴﺔ ﻛﻬﺬﻩ، ﻭﺣﺘﻰ ﻟﻮ ﺃﺫﻫﻠﺘﻨﺎ ﺑﺤﻞ ﺍﻟﻠﻐﺰ، ﻓﻤﻦ ﺍﻟﻤﺴﺘﺤﻴﻞ ﺃﻥ ﻧﺬﻋﻦ ﻟﻬﺎ ﻭﻧﺴﻠﻤﻬﺎ ﺭﺋﺎﺳﺔ ﺍﻟﻌﺎﺋﻠﺔ."""
Ushiromiya Kyrie,"""...ﺑﻤﻌﻨﻰ ﺁﺧﺮ، ﻣﺎ ﻟﻢ ﻳﻜﻦ ﻫﻨﺎﻙ ﺷﻲﺀٌ ﻳُﺠﺒﺮﻧﺎ ﺑﺎﻟﻘﻮﺓ ﻋﻠﻰ ﻟﻌﺐ ﻫﺬﻩ ﺍﻟﻠﻌﺒﺔ ﻋﻠﻰ ﻗﺪﻡ ﺍﻟﻤﺴﺎﻭﺍﺓ، ﻓﻠﻦ ﺗﻜﻮﻥ ﻫﺬﻩ ﺍﻟﻠﻌﺒﺔ ﻋﺎﺩﻟﺔ."""
Ushiromiya Rudolf,"""ﺻﺤﻴﺢ. ...ﻣﺎ ﻟﻢ ﻳُﺠﺒﺮ ﺍﻟﺨﺎﺳﺮﻭﻥ {i:ﺑﺎﻟﻘﻮﺓ} ﻋﻠﻰ ﺗﺴﻠﻴﻢ ﺍﻟﺮﺋﺎﺳﺔ، ﻓﺈﻥ ﺍﻟﻠﻌﺒﺔ ﻟﻦ ﺗﻨﺠﺢ."""
Ushiromiya Krauss,"""ﻭﻣﺎ ﻗﺪ ﺗﻜﻮﻥ ﻫﺬﻩ ﺍﻟﻘﻮﺓ ﺍﻟﻘﺴﺮﻳﺔ؟ ﺃﺳﺘﻌﻠﻘﻨﺎ ﺑﺎﻟﺴﻼﺳﻞ ﻭﺗﻬﺪﺩﻧﺎ ﺣﺘﻰ ﻧﺴﻠﻢ ﻟﻬﺎ ﺍﻟﺮﺋﺎﺳﺔ؟"""
Ushiromiya Eva,"""........ﻓﻬﻤﺖ. ﺃﺩﺭﻛﺖ ﺍﻷﻣﺮ. ...ﻛﻞ ﻣﺎ ﻋﻠﻴﻬﻢ ﻓﻌﻠﻪ ﻫﻮ ﺍﻟﻘﻴﺎﻡ ﺑﺸﻲﺀٍ ﻳﺠﻌﻠﻨﺎ ﻧﺘﻨﺎﺯﻝ ﻋﻦ ﺍﻟﺮﺋﺎﺳﺔ ﻃﻮﻋًﺎ. ﻓﻬﻤﺖ. ﺇﺫًﺍ، ﻧﻌﻢ، ﺑﻼ ﺷﻚ، ﻓﻲ ﺣﻮﺯﺓ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻋﺸﺮﺓ ﺃﻃﻨﺎﻥٍ ﻣﻦ ﺍﻟﺬﻫﺐ....!"""
Ushiromiya Hideyoshi,"""ﻓـ-ﻓﻬﻤﺖ، ﻓﻬﻤﺖ ﺃﻳﻀًﺎ! ﺃﻱ ﺃﻧﻬﺎ ﻣﺘﺎﺟﺮﺓ؟!"""
Ushiromiya Natsuhi,"""ﻫﺎﻩ؟ ﻣـ-ﻣﺎﺫﺍ ﺗﻌﻨﻲ...؟ ﻣﺘﺎﺟﺮﺓ؟ ﻣﺘﺎﺟﺮﺓ ﺑﻤﺎﺫﺍ؟"""
Ushiromiya Kyrie,"""ﻣﻨﺼﺐ ﺭﺋﻴﺲ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﻣﻘﺎﺑﻞ ﺍﻟﺬﻫﺐ ﺍﻟﻤﺨﻔﻲ. ...{f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺗﺨﻄﻂ ﺑﺎﻟﺘﺄﻛﻴﺪ ﻹﺧﺒﺎﺭﻧﺎ ﺑﻤﻮﻗﻊ ﺍﻟﻌﺸﺮﺓ ﺃﻃﻨﺎﻥ ﻣﻦ ﺍﻟﺬﻫﺐ، ﻭﺍﺳﺘﺨﺪﺍﻡ ﺫﻟﻚ ﻛﺮﺷﻮﺓٍ ﻟﻠﺤﺼﻮﻝ ﻋﻠﻰ ﺭﺋﺎﺳﺔ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ."""
Ushiromiya Natsuhi,"""ﻳـ-ﻳﺎﻟﻬﺎ ﻣﻦ ﺳﺨﺎﻓﺔ!!"
Ushiromiya Natsuhi,"ﺗﺮﻳﺪ ﻣﺒﺎﺩﻟﺔ ﻣﻨﺼﺐ ﺭﺋﻴﺲ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺍﻟﻤﺠﻴﺪﺓ ﻣﻘﺎﺑﻞ... ﺃ-ﺃﻣﻮﺍﻝ؟! ﻫﺬﻩ ﺇﻫﺎﻧﺔ!! ﺇﻫﺎﻧﺔٌ ﻟﻜﻞ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ!!"""
Ushiromiya Kyrie,"""......ﺃﻧﺼﺘﻲ ﺩﻭﻥ ﺇﻧﻔﻌﺎﻝ. ...ﻛﻢ ﺗﺒﻠﻎ ﺣﺎﻟﻴًﺎ ﺛﺮﻭﺓ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺍﻟﻤﺠﻴﺪﺓ؟ ﻫﻞ ﻧﺤﻦ ﻓﻌﻼً ﺑﻬﺬﻩ ﺍﻟﺜﺮﺍﺀ؟"""
Ushiromiya Natsuhi,"""ﻡ-ﻣﻌﻨﻰ ﺍﻟﺜﺮﺍﺀ ﻻﻳﻘﺘﺼﺮ ﻋﻠﻰ ﺍﻟﻤﻤﺘﻠﻜﺎﺕ ﻓﺤﺴﺐ. ﺑﻞ ﺑﻤﺎ ﻳﺤﺘﻮﻳﻪ ﻗﻠﺒﻚ! ﻭﺿﻌﻨﺎ ﺍﻟﻤﺎﻟﻲ ﻻ ﺷﺄﻥ ﻟﻪ-"""
,ﻗﺎﻃﻌﻬﺎ ﻛﺮﺍﻭﺱ ﺑﻴﻨﻤﺎ ﺑﺪﺃﺕ ﻋﺎﻃﻔﺘﻬﺎ ﺍﻟﺠﻴﺎﺷﺔ ﺗﺰﺩﺍﺩ ﺃﻛﺜﺮ ﻓﺄﻛﺜﺮ.
,ﻓﻲ ﺣﺎﻟﺘﻬﺎ ﺗﻠﻚ، ﻛﻠﻤﺎ ﺗﺤﺪﺛﺖ ﺃﻛﺜﺮ، ﻛﻠﻤﺎ ﺍﺯﺩﺍﺩ ﺍﻟﻮﺿﻊ ﺳﻮﺀًﺍ.
Ushiromiya Krauss,"""...ﺑﺎﺳﺘﺜﻨﺎﺋﻲ، ﺳﻤﻌﺖ ﺃﻥ ﺃﻭﺿﺎﻋﻜﻢ ﺍﻟﻤﺎﻟﻴﺔ...ﻏﻴﺮ ﻣﺴﺘﻘﺮﺓٍ ﺑﻌﺾ ﺍﻟﺸﻲﺀ."""
Ushiromiya Eva,"""ﺃﻭﻩ، ﺣﻘًﺎ؟ ﻟﻘﺪ ﺳﻤﻌﺖ ﺃﻥ ﻭﺿﻌﻚ ﺍﻟﻤﺎﻟﻲ ﺳﻴﺊٌ ﺃﻳﻀًﺎ."""
Ushiromiya Eva,"""ﺃﻧﻚ ﺗﻘﺪﻡ ﺑﻌﺾ ﺍﻟﻀﻤﺎﻧﺎﺕ ﻟﻠﺤﺼﻮﻝ ﻋﻠﻰ ﺗﻤﻮﻳﻞ ﻟﻠﻤﻘﺎﻣﺮﺓ ﺑﻪ. ﻣﺮﺍﺭًﺍ ﻭﺗﻜﺮﺍﺭًﺍ ﺗﻐﺮﻕ ﻓﻲ ﺍﻟﻤﻘﺎﻣﺮﺓ، ﻏﻴﺮ ﻗﺎﺩﺭٍ ﻋﻠﻰ ﺗﻘﺒﻞ ﻓﺸﻠﻚ. ﻭﺇﺫﺍ ﻣﺎ ﺃﺧﺬﻧﺎ ﻓﻲ ﺍﻟﺤﺴﺒﺎﻥ ﻣﺎ ﻳﺤﺪﺙ ﻓﻲ ﺍﻟﺨﻔﺎﺀ، ﻓﺈﻧﻚ ﻓﻲ ﺿﺎﺋﻘﺔٍ ﻣﺎﻟﻴﺔٍ ﻛﺒﻴﺮﺓٍ ﺃﺷﺪ ﻣﻨﺎ."""
Ushiromiya Eva,"""ﻛﻢ ﺧﺴﺮﺕ ﻣﻦ ﺍﻟﻤﺎﻝ ﻳﺎ ﺃﺧﻲ؟ ﺍﻋﺘﺮﻑ ﺑﻔﺸﻠﻚ!"""
Ushiromiya Natsuhi,"""ﻡ-ﻣﻦ ﻫﻮ ﺍﻟﺬﻱ ﺗﺼﻔﻴﻨﻪ ﺑﺎﻟﻔﺎﺷﻞ؟!! ﻭﻣﺎﺫﺍ ﺗﻘﺼﺪﻳﻦ ﺑﻘﻮﻟﻚ ﺿﺎﺋﻘﺔٍ ﻣﺎﻟﻴﺔ؟!!"""
,ﺛﺎﺭ ﻏﻀﺐ ﻧﺎﺗﺴﻮﻫﻲ ﻣﺠﺪﺩًﺍ، ﻭﺭﻓﻊ ﻛﺮﺍﻭﺱ ﻳﺪﻩ ﻣﺮﺓً ﺃﺧﺮﻯ ﻭﻗﺎﻃﻊ ﺣﺪﻳﺜﻬﺎ.
Ushiromiya Krauss,"""......ﻳﺒﺪﻭ ﺃﻧﻚِ ﺃﺧﻄﺄﺕِ ﻗﻠﻴﻼً. ﻻ ﻳﻤﻜﻦ ﺍﻟﺤﻜﻢ ﻋﻠﻰ ﺍﻟﺘﺠﺎﺭﺓ ﺑﻨﺎﺀً ﻋﻠﻰ ﺍﻟﻮﺿﻊ ﺍﻟﺤﺎﻟﻲ ﻭﺣﺪﻩ. ﺑﺎﻟﻨﺴﺒﺔ ﻟﺸﺨﺺ ﻟﺪﻳﻪ ﻧﻈﺮﺓ ﻣﺴﺘﻘﺒﻠﻴﺔ ﻃﻮﻳﻠﺔ ﺍﻟﻤﺪﻯ ﻟﻠﺘﺠﺎﺭﺓ ﻣﺜﻠﻲ، ﻓﻘﺪ ﻳﺒﺪﻭ ﻟﻠﻮﻫﻠﺔ ﺍﻷﻭﻟﻰ ﺃﻧﻨﻲ ﻋﺎﻧﻴﺖ ﻣﻦ ﺧﺴﺎﺋﺮٍ ﻛﺒﻴﺮﺓٍ ﻋﻠﻰ ﺍﻟﻤﺪﻯ ﺍﻟﻘﺼﻴﺮ."""
Ushiromiya Rudolf,"""ﺃﺧﻲ، ﻟﻘﺪ ﻗﻤﻨﺎ ﺑﺠﻤﻊ ﺍﻷﺩﻟﺔ. ﻭﺿﻌﻚ ﺍﻟﺤﺎﻟﻲ ﻟﻴﺲ ﺃﻣﺮًﺍ ﺗﻔﺨﺮ ﺑﻪ."""
Ushiromiya Rudolf,""".....ﺇﺫًﺍ، ﻫﺬﺍ ﻣﺎ ﺗﺤﺎﻭﻝ ﻛﻴﺮﻳﻲ ﻗﻮﻟﻪ. .....ﺟﻤﻴﻌﻨﺎ ﻧﻤﻠﻚ ﺣﺎﺟﺔً ﻣُﻠﺤﺔً ﻟﻠﻤﺎﻝ. ﻓﻲ ﺍﻟﻤﻘﺎﺑﻞ، ﺗﻤﻠﻚ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻋﺸﺮﺓ ﺃﻃﻨﺎﻥٍ ﻣﻦ ﺍﻟﺬﻫﺐ."""
Ushiromiya Kyrie,"""...ﺑﺼﻔﺘﻬﺎ ﺍﻟﺸﺨﺺ ﺍﻟﻮﺣﻴﺪ ﺍﻟﺬﻱ ﻳﻌﺮﻑ ﻣﻮﻗﻊ ﺍﻟﻌﺸﺮﺓ ﺃﻃﻨﺎﻥٍ ﻣﻦ ﺍﻟﺬﻫﺐ، ﺗﺨﻄﻂ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻻﺳﺘﺨﺪﺍﻣﻬﺎ ﺣﺘﻰ ﺗُﺠﺒﺮﻧﺎ ﻋﻠﻰ ﺑﻴﻊ ﺍﻟﺮﺋﺎﺳﺔ....ﻛﻢ ﺗﻘﺪﺭ ﻗﻴﻤﺔ ﻋﺸﺮﺓ ﺃﻃﻨﺎﻥ ﻣﻦ ﺍﻟﺬﻫﺐ؟"""
Ushiromiya Kyrie,"""ﻛﺘﻘﺪﻳﺮٍ ﺳﺮﻳﻊٍ، ﺩﻋﻮﻧﺎ ﻧﻘﻞ ﻣﻠﻴﺎﺭﻱ ﻳﻦ؟ .........ﻛﻼ، ﺑﻞ ﻋﺸﺮﻭﻥ ﻣﻠﻴﺎﺭ ﻳﻦ. ﻟﻮ ﻋﺮﺿﺖ ﻫﺬﺍ ﺍﻟﻤﺒﻠﻎ، ﻓﻼ ﺷﻚ ﻓﻲ ﺃﻧﻨﺎ ﺳﻨﻔﻘﺪ ﺭﺷﺪﻧﺎ ﻭﻧﻘﺒﻞ ﺑﺮﺋﺎﺳﺘﻬﺎ ﻟﻠﻌﺎﺋﻠﺔ."""
,ﻋﺎﺩ ﺍﻟﺼﻤﺖ ﻣﺠﺪﺩًﺍ.
,ﺣﺘﻰ ﺻﻮﺕ ﺍﻷﻣﻄﺎﺭ ﻭﺍﻟﺮﻳﺎﺡ ﺑﺪﺕ ﺃﻋﻠﻰ. ...ﻛﺄﻧﻬﺎ ﺗﻌﻜﺲ ﺍﻟﻌﺎﺻﻔﺔ ﺍﻟﺘﻲ ﺗﻬﺰّ ﺃﻋﻤﺎﻕ ﺃﻓﻜﺎﺭﻫﻢ...
Ushiromiya Eva,"""...ﻫـ-ﻫﺬﺍ ﻟﻴﺲ ﻣﻀﺤﻜًﺎ. ...ﺣﺘﻰ ﻟﻮ ﺃﻏﺮﻭﻧﻲ ﺑﺎﻟﻤﺎﻝ،......ﺃﺗﻈﻨﻮﻥ ﺑﺄﻧﻨﻲ ﺳﺄﺗﺨﻠﻰ ﻋﻦ ﺍﻟﺮﺋﺎﺳﺔ ﻻﻣﺮﺃﺓ ﻣﺸﻜﻮﻙٍ ﻓﻲ ﺃﺻﻠﻬﺎ..."""
Ushiromiya Hideyoshi,"""ﻛﻔﺎﻙِ ﺣﻤﺎﻗﺔً...! ﻟﻢ ﺗﻜﻮﻧﻲ ﻣﺮﺷﺤﺔً ﻟﺨﻼﻓﺔ ﺃﺑﻲ ﺃﺻﻼً...! ﻟﻴﺲ ﻟﺪﻳﻨﺎ ﺷﻲﺀ ﻧﺨﺴﺮﻩ ﺑﻞ ﻣﺎﻻً ﻧﻜﺴﺒﻪ. ﺑﺎﻟﻄﺒﻊ، ﻳﺠﺐ ﺃﻥ ﻧﺰﻥ ﺍﻷﻣﻮﺭ ﺑﻌﻨﺎﻳﺔ، ﻟﻜﻦ ﻫﺬﺍ ﻋﺮﺽٌ ﻳﺴﺘﺤﻖ ﺍﻟﺘﻔﻜﻴﺮ!"""
,ﻟﻘﺪ ﻋﻠﻤﻮﺍ ﺃﻥ ﻛﺮﺍﻭﺱ ﻗﺪ ﺍﻟﺘﻬﻢ ﺍﻟﻜﺜﻴﺮ ﻣﻦ ﻣﻤﺘﻠﻜﺎﺕ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ.
,ﻓﺨﻴّﺮﻭﺍ ﺑﻴﻦ  ﺍﻟﻔﺘﺎﺕ ﺍﻟﻤﺘﺒﻘﻲ ﻣﻦ ﺍﻟﻤﻴﺮﺍﺙ، ﺃﻭ ﻣﺎ ﺳﺘﺪﻓﻌﻪ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻛـ 'ﺗﻜﻠﻔﺔ ﻗﺒﻮﻟﻬﺎ ﻛﺮﺋﻴﺴﺔ'.
,ﻛﺎﻥ ﺃﻣﺮًﺍ ﻣﺨﺰﻳًﺎ، ﻭﻟﻜﻦ ﻓﻲ ﻧﻈﺮﻫﻢ، ﻛﺎﻥ ﺍﻷﻭﻝ ﺃﻗﻞ ﺇﻏﺮﺍﺀً ﻣﻦ ﺍﻷﺧﻴﺮ.
Ushiromiya Rudolf,"""...ﺣﺴﻨًﺎ، ﺭﺑﻤﺎ ﻟﻦ ﻳُﻘﺴﻢ ﺇﻟﻰ ﺃﺭﺑﻌﺔ ﺃﺟﺰﺍﺀٍ ﻣﺘﺴﺎﻭﻳﺔ. ﻧﻈﺮًﺍ ﻷﻥ ﺃﺧﻲ ﺳﻴﺘﺨﻠﻰ ﻋﻦ ﻣﻨﺼﺒﻪ ﻛﺮﺋﻴﺲٍ ﻟﻠﻌﺎﺋﻠﺔ، ﻓﻤﻦ ﺍﻟﻄﺒﻴﻌﻲ ﺃﻥ ﻳﻜﻮﻥ ﻧﺼﻴﺒﻪ ﻫﻮ ﺍﻷﻛﺒﺮ. ...ﺃﺗﻌﻠﻢ، ﺃﺷﻌﺮ ﺑﺎﻟﻐﻴﺮﺓ ﻧﻮﻋًﺎ ﻣﺎ."""
Ushiromiya Krauss,"""................................."""
Ushiromiya Natsuhi,"""ﻋﺰﻳﺰﻱ...! ﻻ ﻳﺘﻌﻠﻖ ﺍﻷﻣﺮ ﺑﺎﻟﻤﺎﻝ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟! ﺇﺧﻮﺗﻚ ﺍﻟﺼﻐﺎﺭ ﺍﻟﺠﺒﻨﺎﺀ ﻳﺤﺎﻭﻟﻮﻥ ﺑﻴﻊ ﻣﺠﺪ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﻣﻘﺎﺑﻞ ﺍﻟﻤﺎﻝ! ﻟﻤﺎﺫﺍ ﻻ ﺗﺪﺍﻓﻊ ﻋﻦ ﻛﺮﺍﻣﺘﻚ ﺑﺼﻔﺘﻚ ﺍﻹﺑﻦ ﺍﻷﻛﺒﺮ؟!"""
Ushiromiya Krauss,"""...ﻧﺎﺗﺴﻮﻫﻲ، ﺍﻟﺰﻣﻲ ﺍﻟﺼﻤﺖ ﻟﺒﻌﺾ ﺍﻟﻮﻗﺖ."""
Ushiromiya Natsuhi,"""ﻋﺰﻳﺰﻱ؟!"""
Ushiromiya Rudolf,"""...ﻫﺬﺍ ﻋﺮﺽٌ ﻳُﺮﺑﻚ ﺍﻟﻌﻘﻞ. ...... ﻛﻨﺎ ﻗﺪ ﺧﻄﻄﻨﺎ ﻟﻠﺤﺼﻮﻝ ﻋﻠﻰ 052 ﻣﻠﻴﻮﻥ ﻳﻦ ﻣﻦ ﺃﺧﻲ. ﻟﻜﻦ ﺇﺫﺍ ﺃﻋﻄﺘﻨﺎ ﺍﻟﺴﺎﺣﺮﺓ ﻋﺸﺮﺓ ﺑﺎﻟﻤﺌﺔ ﻣﻦ ﺗﻠﻚ ﺍﻟﻌﺸﺮﺓ ﺃﻃﻨﺎﻥ.........ﻫﺬﺍ ﻳﺴﺎﻭﻱ-"""
Ushiromiya Kyrie,"""ﻣﻠﻴﺎﺭﻳﻦ"""
Ushiromiya Rudolf,"""...ﺑﺎﻟﻀﺒﻂ. ﻫﺬﺍ ﻳﻌﻨﻲ ﺃﻧﻬﺎ ﺳﺘﻤﻨﺤﻨﺎ ﻋﺸﺮﺓ ﺃﺿﻌﺎﻑ ﻣﺎ ﺧﻄﻄﻨﺎ ﻟﻪ ﺃﺻﻼً. ﻭﻫﺬﺍ ﺳﻴﻜﻮﻥ ﺃﻛﺜﺮ ﻣﻦ ﻛﺎﻑٍ ﺑﺎﻟﻨﺴﺒﺔ ﻟﻨﺎ. ......ﻭﻟﻴﺲ ﻛﺄﻧﻲ ﺃﺷﻌﺮ ﺑﺎﺭﺗﺒﺎﻁ ﻭﺛﻴﻖ ﺗﺠﺎﻩ ﺍﺳﻢ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ. ﺳﻴﺴﺮﻧﻲ ﺃﻥ ﺃﺳﻠﻤﻬﺎ ﺇﻳﺎﻩ ﺑﺎﻟﻤﻘﺎﺑﻞ..."""
Ushiromiya Kyrie,"""ﺣﺴﻨًﺎ، ﻋﺸﺮﺓ ﺃﻃﻨﺎﻥٍ ﺭﻗﻢٌ ﻳﺪﻋﻮ ﻟﻠﺘﻔﺎﺋﻞ ﺑﻌﺾ ﺍﻟﺸﻲﺀ ...ﻧﻌﻢ، ﻫﺬﻩ ﻓﺮﺻﺔٌ ﺭﺍﺋﻌٌﺔ ﻟﻨﺎ. ...ﺭﻏﻢ ﺃﻧﻨﺎ ﻛﻨﺎ ﻧﺤﺎﻭﻝ ﺗﺸﻜﻴﻞ ﺗﺤﺎﻟﻒٍ ﺑﻴﻨﻨﺎ ﻟﻄﺮﺩ ﻫﺬﻩ ﺍﻟﻐﺮﻳﺒﺔ ﺍﻟﺘﻲ ﺗُﺪﻋﻰ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}."""
Ushiromiya Kyrie,"""...ﻭﻟﻜﻦ، ﺇﺫﺍ ﺗﺒﻴﻦ ﺃﻥ ﺗﻠﻚ ﻫﻲ ﺧﻄﺘﻬﺎ، ......ﻓﺴﻮﻑ ﺗُﺸﺘﺖ ﺷﻤﻠﻨﺎ. ...ﻧﻌﻢ، ﻋﻨﺪ ﻫﺬﻩ ﺍﻟﻨﻘﻄﺔ ﻳﻤﻜﻨﻨﺎ ﻗﻮﻝ ﺫﻟﻚ ﺑﻮﺿﻮﺡ ...ﻛﺎﻥ ﺍﻟﻬﺪﻑ ﻣﻦ ﺭﺳﺎﻟﺔ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻫﻮ ﺯﻋﺰﻋﺔ ﺗﺤﺎﻟﻔﻨﺎ."""
,ﺇﺫﺍ ﻛﺎﻥ ﺍﻷﺷﻘﺎﺀ ﺍﻟﺜﻼﺛﺔ ﺍﻟﺼﻐﺎﺭ، ﺍﻟﺬﻳﻦ ﻻ ﺻﻠﺔ ﻟﻬﻢ ﺑﻤﻨﺼﺐ ﺭﺋﺎﺳﺔ ﺍﻟﻌﺎﺋﻠﺔ ﻣﻦ ﺍﻷﺳﺎﺱ، ﻗﺪ ﺣﺼﻠﻮﺍ ﻋﻠﻰ ﺃﻣﻮﺍﻝ ﻛﺎﻓﻴﺔ ﻹﺭﺿﺎﺋﻬﻢ، ﻓﺴﻴﻘﺒﻠﻮﻥ ﻓﻲ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺑﻜﻞ ﺳﺮﻭﺭ ﻛﺮﺋﻴﺴﺔ ﻟﻠﻌﺎﺋﻠﺔ.
,ﻭﻫﻜﺬﺍ، ﺳﺘﺰﻭﻝ ﻛﻞ ﺍﻟﻌﻘﺒﺎﺕ ﺃﻣﺎﻡ ﺧﻄﺘﻬﺎ، ﻣﺎ ﻋﺪﺍ ﻛﺮﺍﻭﺱ.
,ﻓﻲ ﺗﻠﻚ ﺍﻟﺤﺎﻟﺔ، ﺳﺘﻜﻮﻥ ﺍﻟﻤﻔﺎﻭﺿﺎﺕ ﺑﻴﻨﻬﺎ ﻭﺑﻴﻦ ﻛﺮﺍﻭﺱ ﻭﺟﻬًﺎ ﻟﻮﺟﻪ.
,ﺭﻏﻢ ﺃﻧﻪ ﻳﺘﻈﺎﻫﺮ ﺑﺎﻟﺜﻘﺔ ﻭﺍﻟﻌﻨﺎﺩ، ﺇﻻ ﺃﻥ ﺃﻭﺿﺎﻉ ﻛﺮﺍﻭﺱ ﺍﻟﻤﺎﻟﻴﺔ ﻫﻲ ﺍﻷﺧﺮﻯ ﻓﻲ ﻏﺎﻳﺔ ﺍﻟﺴﻮﺀ.{n}...ﻭﺃﻣﺎﻡ ﺇﺧﻮﺗﻪ، ﻳُﻈﻬﺮ ﺍﻟﻜﺒﺮﻳﺎﺀ، ﻟﻜﻦ ﻣﻦ ﺍﻟﺪﺍﺧﻞ ﻋﻠﻰ ﺍﻷﺭﺟﺢ ﺃﻧﻪ ﻳﻔﻜﺮ: ﺇﻥ ﻛﺎﻥ ﺍﻟﻌﺮﺽ ﻣﻨﺎﺳﺒًﺎ، ﻓﻠِﻢَ ﻻ ﺃﻭﺍﻓﻖ؟
,ﻭﻣﻦ ﺃﺟﻞ ﺩﻓﻦ ﺧﺴﺎﺋﺮﻩ، ﺍﺳﺘﻐﻞ ﻛﺮﺍﻭﺱ ﺣﻘﻴﻘﺔ ﺃﻥ ﻛﻴﻨﺰﻭ ﻗﺪ ﺃﻏﻠﻖ ﻋﻠﻰ ﻧﻔﺴﻪ ﻓﻲ ﻏﺮﻓﺘﻪ... ﻭﺍﺧﺘﻠﺲ ﻣﻤﺘﻠﻜﺎﺗﻪ ﺍﻟﺸﺨﺼﻴﺔ.
,ﺑﺎﻟﺘﺎﻟﻲ، ﻋﻨﺪﻣﺎ ﻳﺘﻮﻓﻰ ﻛﻴﻨﺰﻭ ﻭﻳﺒﺪﺃ ﺗﻮﺯﻳﻊ ﺍﻟﻤﻴﺮﺍﺙ، ﻣﻦ ﺍﻟﻤﺤﺘﻤﻞ ﺃﻥ ﻳﺘﻢ ﺍﻟﺘﺤﻘﻴﻖ ﻓﻲ ﻭﺿﻊ ﻛﺮﺍﻭﺱ.
