Speaker,Arabic (AR)
,...ﻣﻨﺬ ﻗﻠﻴﻞ، ﻛﺎﻧﺖ ﻣﺎﺭﻳﺎ ﺃﻛﺜﺮ ﻣﻦ ﺭﺍﻏﺒﺔ ﻓﻲ ﺍﻟﺘﺤﺪﺙ ﺑﺼﺮﺍﺣﺔ ﻭﺑﺪﻭﻥ ﺧﻮﻑ، ﻣﻤﺎ ﺟﻌﻠﻬﺎ ﺗﺘﺸﺎﺟﺮ ﻣﻊ ﺟﻴﺴﻴﻜﺎ.
,ﻟﺬﻟﻚ ﻣﻦ ﺍﻟﻄﺒﻴﻌﻲ ﺃﻥ ﻳﻠﺘﺰﻡ ﻗﻴﻨﺠﻲ-ﺳﺎﻥ ﺍﻟﺼﻤﺖ.
Ushiromiya Natsuhi,"""......ﻫﻞ، ...{f:7:ﺑﻴﺎﺗﺮﻳﺲ}، ﻫﻲ ﻋﺸﻴﻘﺔ ﺃﺑﻲ؟"""
,ﻋﺸﻴﻘﺘﻪ.... ﻫﺬﺍ ﻗﺪ ﻳﻜﻮﻥ ﻣﻌﻘﻮﻻ....
,ﺑﺎﻟﻨﺴﺒﺔ ﻟﻠﻔﻘﺮﺍﺀ ﺍﻟﻌﺎﺩﻳﻴﻦ، ﻻ ﻳﻨﻈﺮ ﺇﻟﻰ ﺗﻌﺪﺩ ﺍﻟﺰﻭﺟﺎﺕ ﺑﺴﻠﺒﻴﺔ ﻣﻦ ﻣﻨﻈﻮﺭ ﺃﺧﻼﻗﻲ ﻓﻘﻂ. ﺑﻞ ﺃﻳﻀﺎ ﻳﺤﺴﺐ ﺍﻟﻮﺿﻊ ﺍﻟﻤﺎﻟﻲ ﺍﻟﺼﻌﺐ ﻟﻬﻢ.
,......ﻭﻟﻜﻦ ﻫﺬﺍ ﺍﻟﺤﺎﻝ ﻣﺨﺘﻠﻒ ﺟﺪﺍ ﺑﺎﻟﻨﺴﺒﺔ ﻟﻸﺛﺮﻳﺎﺀ.
,ﻣﻦ ﺍﻟﻤﻤﻜﻦ ﺃﻥ ﻳﻜﻮﻥ ﻟﻬﻢ ﻋﺸﻴﻘﺔ ﺃﺧﺮﻯ ﺑﺎﻹﺿﺎﻓﺔ ﺇﻟﻰ ﺯﻭﺟﺎﺗﻬﻢ.{n}...ﺭﺑﻤﺎ ﻟﺪﻯ ﺟﺪﻯ ﺍﻣﺮﺃﺓ ﺃﺧﺮﻯ ﻓﻲ ﺣﻴﺎﺗﻪ ﺇﻟﻰ ﺟﺎﻧﺐ ﺟﺪﺗﻲ.
Ushiromiya Jessica,"""ﻫﺬﺍ ﻣﻤﻜﻦ... ﺳﻤﻌﺖ ﺃﻥ ﺟﺪﺗﻲ ﻛﺎﻧﺖ ﺗﺸﻚ ﻓﻲ ﻫﺬﺍ ﻋﻨﺪﻣﺎ ﻛﺎﻧﺖ ﻋﻠﻰ ﻗﻴﺪ ﺍﻟﺤﻴﺎﺓ. ﻛﺎﻧﺖ ﺗﺸﻚ ﺑﺄﻧﻪ ﻳﺨﻮﻧﻬﺎ. ......ﻟﻄﺎﻟﻤﺎ ﺍﻋﺘﻘﺪﺕ ﺃﻧﻬﺎ ﺗﻌﻨﻲ ﺳﺎﺣﺮﺓ ﺟﺪﻱ ﺍﻟﺨﻴﺎﻟﻴﺔ..."""
Ushiromiya Battler,"""....ﻫﺬﺍ ﻳﺼﺒﺢ ﻣﺸﻮﻗﺎ ﻟﻠﻐﺎﻳﺔ. ﺃﻟﻢ ﺗﺨﺒﺮﻧﻲ ﺑﺬﻟﻚ ﻳﺎ ﻗﻴﻨﺠﻲ-ﺳﺎﻥ؟..... ﻟﻘﺪ ﻗﻠﺖ ﺃﻥ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻛﺎﻧﺖ ﺗﻌﻤﻞ ﻟﺼﺎﻟﺢ ﺟﺪﻱ ﻗﺒﻞ ﺑﻨﺎﺀ ﻫﺬﺍ ﺍﻟﻘﺼﺮ."""
Ushiromiya Natsuhi,"""ﻗﻴﻞ ﻟﻲ ﺃﻥ ﺍﻟﻘﺼﺮ ﺍﻛﺘﻤﻞ ﺑﻨﺎﺅﻩ ﻓﻲ ﺳﻨﺔ ﺷﻮﺍ {f:6:2591}."""
Ushiromiya George,"""ﻣﻤﺎ ﻳﻌﻨﻲ ﺃﻥ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻛﺎﻧﺖ ﻋﻠﻰ ﻋﻼﻗﺔ ﻣﻊ ﺟﺪﻱ ﻣﻨﺬ ﺛﻼﺛﻴﻦ ﻋﺎﻣﺎ..."""
Ushiromiya Battler,"""ﺗﻠﻚ ﺍﻟﻌﺸﻴﻘﺔ ﻣﻨﺬ ﺛﻼﺛﻴﻦ ﺳﻨﺔ ﺧﻠﺖ.... ﻫﻞ ﻳﻤﻜﻦ ﺃﻥ ﻟﺪﻳﻬﺎ ﻃﻔﻞ ﻏﻴﺮ ﺷﺮﻋﻲ ﻣﻦ ﺟﺪﻱ، ﺃﻭ ﺭﺑﻤﺎ ﺃﺣﺪ ﺃﻗﺎﺭﺑﻬﺎ ﻋﺎﺩ ﺍﻵﻥ ﻳﺤﻤﻞ ﺍﻟﻀﻐﻴﻨﺔ ﻭﻳﺴﻌﻰ ﻟﻼﻧﺘﻘﺎﻡ؟ ...ﺃﻫﻴﻬﻴﻬﻲ، ﺑﺪﺃ ﺍﻷﻣﺮ ﻳﺼﺒﺢ ﻣﺜﻞ ﺭﻭﺍﻳﺔ ﻏﻤﻮﺽ ﻣﺒﺘﺬﻟﺔ."""
Ushiromiya Natsuhi,"""............ﺇﻧﻬﺎ ﻗﺼﺔ ﻣﻬﻴﻨﺔ ﻭﻟﻜﻨﻬﺎ ﺍﻷﻛﺜﺮ ﻣﻨﻄﻘﻴﺔ. ﺃﻫﺬﺍ ﺻﺤﻴﺢ ﻳﺎ ﻗﻴﻨﺠﻲ؟"""
Ronoue Genji,""".............................. ............ﻓﻌﻼ، ﻟﻘﺪ ﺃﻛﻦ ﺍﻟﺴﻴﺪ ﻣﺸﺎﻋﺮ ﺣﺐ ﻋﻤﻴﻘﺔ ﻟﻬﺎ. ﻣﻦ ﺩﻭﻥ ﺷﻚ ﻟﻘﺪ ﺃﺣﺒﻬﺎ ﺃﻛﺜﺮ ﻣﻦ ﺯﻭﺟﺘﻪ."""
Ushiromiya Jessica,"""......ﺇﺫﻥ ﻣﻦ ﺗﻜﻮﻥ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}؟! ﻭﺃﻳﻦ ﻫﻲ ﺍﻵﻥ؟!"""
Ronoue Genji,""".................. ......ﻗﻴﻞ ﻟﻲ ﺃﻧﻬﺎ ﻣﺎﺗﺖ ﻗﺒﻞ ﺍﻛﺘﻤﺎﻝ ﺑﻨﺎﺀ ﺍﻟﻘﺼﺮ."""
Ushiromiya Battler,"""ﺇﺫﻥ ﻓﻬﻲ ﻣﻴﺘﺔ ﺳﻠﻔﺎ...؟"""
Ronoue Genji,"""......ﺃﺟﻞ. ......ﺃﺻﺒﺢ ﺍﻟﺴﻴﺪ ﻏﺎﺭﻗﺎ ﻓﻲ ﺍﻟﺘﻌﺎﺳﺔ ﺑﻌﺪ ﻣﻮﺗﻬﺎ، .........ﻟﻬﺬﺍ ﻟﺠﺄ ﺇﻟﻰ ﺍﻟﺴﺤﺮ ﺍﻷﺳﻮﺩ ﻛﻮﺳﻴﻠﺔ ﻹﺣﻴﺎﺀ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}-ﺳﺎﻣﺎ."""
Ronoue Genji,""".....ﻛﺎﻥ ﺍﻟﺴﻴﺪ ﻳﺤﺐ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}-ﺳﺎﻣﺎ ﻣﻦ ﺃﻋﻤﺎﻕ ﻗﻠﺒﻪ. ...ﻟﻘﺪ ﺃﺣﺒﻬﺎ ﻛﺜﻴﺮﺍ ﻟﺪﺭﺟﺔ ﺩﻓﻌﺘﻪ ﻟﻠﺠﻨﻮﻥ."""
,ﺑﻴﻨﻤﺎ ﻳﻘﻮﻝ ﻗﻴﻨﺠﻲ-ﺳﺎﻥ ﻫﺬﺍ، ﻓﺘﺢ ﺫﺭﺍﻋﻴﻪ ﻋﻠﻰ ﻧﻄﺎﻕ ﻭﺍﺳﻊ، ﻛﻤﻦ ﻳﻘﻮﻝ ﺃﻧﻈﺮﻭﺍ ﺇﻟﻰ ﻫﺬﻩ ﺍﻟﻐﺮﻓﺔ ﺍﻟﻤﻠﻴﺌﺔ ﺑﺠﻨﻮﻥ ﺍﻟﺴﻴﺪ.
,....ﻋﺠﺰﻧﺎ ﺟﻤﻴﻌﻨﺎ ﻋﻦ ﺍﻟﻜﻼﻡ.
,ﻛﻨﺎ ﻧﻨﻈﺮ ﻟﻬﻮﺍﻳﺘﻪ ﺍﻟﻤﺘﻌﻠﻘﺔ ﺑﺎﻟﺴﺤﺮ ﺍﻷﺳﻮﺩ ﺯﻣﺎﻧﺎ ﺑﺄﻧﻬﺎ ﻣﺨﻴﻔﺔ ﻓﻘﻂ، ﻭﺍﺳﺘﺤﺎﻝ ﻋﻠﻴﻨﺎ ﻓﻬﻢ ﺳﺒﺐ ﺗﺨﻠﻴﺺ ﻧﻔﺴﻪ ﻭﻭﻗﺘﻪ ﻟﻬﺎ.
,"...ﻟﻢ ﻳﺤﺎﻭﻝ ﺃﺣﺪ ﻓﻬﻢ ﻛﻴﻨﺰﻭ، ﻓﻘﺪ ﻛﺎﻥ ﻣﺠﺮﺩ ""ﻏﺮﻳﺐ ﺃﻃﻮﺍﺭ"" ﺃﻋﺎﺩ ﺇﺣﻴﺎﺀ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺃﺛﻨﺎﺀ ﺟﻨﻮﻥ ﻋﻘﻠﻪ..."
,ﻛﻞ ﻣﺎ ﻛﺎﻥ ﻳﺪﻭﺭ ﻓﻲ ﺫﻫﻦ ﺟﺪﻱ ﻫﻮ ﻓﻘﺪﺍﻧﻪ ﻻﻣﺮﺃﺓ ﺃﺣﺒﻬﺎ، .....ﻟﻬﺬﺍ ﻟﻢ ﻳﻔﺎﺭﻗﻪ ﺍﻟﺤﺰﻥ.
,......ﻣﻨﺬ ﻗﻠﻴﻞ، ﺑﺪﺕ ﻫﺬﻩ ﺍﻟﻐﺮﻓﺔ ﻣﺨﻴﻔﺔ، ...ﻭﻟﻜﻦ ﻓﻲ ﻟﺤﻈﺔ، ﺗﻐﻴﺮﺕ ﻧﻈﺮﺗﻨﺎ ﻋﻨﺪﻣﺎ ﻓﻬﻤﻨﺎ ﺍﻷﺳﺮﺍﺭ ﺍﻟﺘﻲ ﺗﺨﺘﺰﻟﻬﺎ.
,ﺍﻟﻜﺘﺐ ﺍﻟﻐﺮﻳﺒﺔ، ﻭﺍﻟﺪﻭﺍﺋﺮ ﺍﻟﺴﺤﺮﻳﺔ، ﻭﺷﺮﺍﺑﻪ ﺍﻟﻤﺴﻜﺮ، ...ﺟﻤﻴﻌﻬﻢ.
,ﻛﻞ ﺫﻟﻚ ﻓﻘﻂ ﻷﻧﻪ ﺃﺭﺍﺩ ﺇﺣﻴﺎﺀ ﻭﺟﻪ ﺍﻣﺮﺃﺓ، ﺗﺮﻛﺖ ﻫﺬﺍ ﺍﻟﻌﺎﻟﻢ ﻟﻤﺪﺓ ﺛﻼﺛﻴﻦ ﻋﺎﻣﺎ، ﻟﻜﻲ ﻳﻨﻈﺮ ﺇﻟﻴﻬﺎ ﻟﻠﻤﺮﺓ ﺍﻷﺧﻴﺮﺓ...
Kumasawa Chiyo,"""............ﺗﺤﺪﺙ ﻣﻌﻲ ﺍﻟﺴﻴﺪ ﻣﺮﺓ ﻭﺍﺣﺪﺓ ﻋﻦ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}-ﺳﺎﻣﺎ ﻋﻨﺪﻣﺎ ﻛﺎﻥ ﺛﻤﻼ. .........ﻻ ﺃﺗﺬﻛﺮ ﺍﻟﺘﻔﺎﺻﻴﻞ ﺟﻴﺪﺍ. ......ﻭﻟﻜﻦ،...ﻟﻘﺪ ﻛﺎﻥ ﺣﺒﺎ ﻋﻤﻴﻘﺎ، ﺷﺪﻳﺪ ﺍﻟﻌﻤﻖ ﻟﺪﺭﺟﺔ ﺃﻥ ﺍﻣﺮﺃﺓ ﻣﺜﻠﻲ ﺷﻌﺮﺕ ﺑﺎﻟﻐﻴﺮﺓ."""
Nanjo Terumasa,"""......ﻋﻨﺪﻣﺎ ﺃﺧﺘﻴﺮ ﻛﻴﻨﺰﻭ-ﺳﺎﻥ ﻟﻴﻜﻮﻥ ﺧﻠﻴﻔﺔ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ، ﺑﺴﺒﺐ ﻣﻨﺼﺒﻪ ﻫﺬﺍ ﺗﻢ ﺗﺤﺪﻳﺪ ﺯﻭﺍﺟﻪ ﻣﻦ ﺯﻭﺟﺘﻪ ﺍﻟﺮﺍﺣﻠﺔ ﻣﻦ ﻗﺒﻞ ﻛﺒﺎﺭ ﺍﻟﺴﻦ ﺍﻟﺬﻳﻦ ﻇﻠﻮﺍ ﻋﻠﻰ ﻗﻴﺪ ﺍﻟﺤﻴﺎﺓ ﻣﻦ ﺍﻟﻌﺎﺋﻠﺔ."""
Ushiromiya George,"""...ﺇﺫﻥ، ......ﺃﺭﻏﻢ ﻋﻠﻰ ﺍﻟﺰﻭﺍﺝ ﻣﻦ ﺍﻣﺮﺃﺓ ﻣﻦ ﺃﺟﻞ ﻣﺼﻠﺤﺔ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ؟"""
Nanjo Terumasa,"""......ﺻﺤﻴﺢ. ﺃﺧﺘﻴﺮ ﻛﻴﻨﺰﻭ-ﺳﺎﻥ ﻛﺮﺋﻴﺲ ﻹﺣﻴﺎﺀ ﺍﻟﻌﺎﺋﻠﺔ، ﻣﻤﺎ ﺍﺿﻄﺮﻩ ﻟﺘﺤﻤﻞ ﻫﺬﻩ ﺍﻟﻤﺴﺆﻭﻟﻴﺔ ﺍﻟﺜﻘﻴﻠﺔ. .........ﻟﻜﻨﻲ ﻻ ﺃﻋﺮﻑ ﺗﻔﺎﺻﻴﻞ ﻣﺘﻰ ﺃﻭ ﺃﻳﻦ ﺍﻟﺘﻘﻰ ﺑﻬﺎ ﻛﻴﻨﺰﻭ-ﺳﺎﻥ ﻷﻭﻝ ﻣﺮﺓ."""
Ushiromiya Battler,"""............ﺳﻴﻜﻮﻥ ﻣﻦ ﻏﻴﺮ ﺍﻟﻼﺋﻖ ﻗﻮﻝ ﺍﻟﻤﺰﻳﺪ ﺑﺸﺄﻥ ﻫﺬﻩ ﺍﻟﻘﺼﺔ."""
,ﻓﻲ ﻣﺮﺣﻠﺔ ﻣﺎ، ﻭﻗﻊ ﺟﺪﻱ ﻓﻲ ﺍﻟﺤﺐ ﻷﻭﻝ ﻣﺮﺓ....
,ﺗﺴﺎﺀﻟﺖ ﻋﻦ ﻣﺪﻯ ﺗﺄﺛﻴﺮ ﻫﺬﺍ ﺍﻟﺤﺐ ﻋﻠﻴﻪ.{n}....ﻭﻟﻜﻦ، ﻣﻦ ﺍﻟﺴﻬﻞ ﻣﻌﺮﻓﺔ ﻫﺬﺍ ﺇﺫﺍ ﻧﻈﺮﺕ ﻓﻲ ﺃﻧﺤﺎﺀ ﻏﺮﻓﺘﻪ،
,......ﺍﻣﺘﻸﺕ ﺍﻟﻐﺮﻓﺔ ﺣﺘﻰ ﺗﻜﺪﺳﺖ ﺑﺄﻛﻮﺍﻡ ﻣﻦ ﺍﻷﺩﻭﺍﺕ ﺍﻟﻤﺘﻌﻠﻘﺔ ﺑﺎﻟﺴﺤﺮ ﺍﻷﺳﻮﺩ.{n}ﺃﻣﻀﻰ ﺟﺪﻱ ﺃﻳﺎﻣﻪ ﻣﻐﻠﻘﺎ ﻋﻠﻰ ﻧﻔﺴﻪ ﻭﻣﻨﻐﻤﺴﺎ ﻓﻲ ﺃﺑﺤﺎﺛﻪ ﺣﺘﻰ ﺍﻧﻌﺰﻝ ﻋﻦ ﺍﻟﻌﺎﻟﻢ ﺍﻟﺨﺎﺭﺟﻲ، ﻟﻜﻨﻪ ﻟﻢ ﻳﻨﺪﻡ ﻭﻟﻮ ﻟﺪﻗﻴﻘﺔ ﻭﺍﺣﺪﺓ ﻋﻠﻰ ﺫﻟﻚ.
,ﻻ ﻳﺴﻌﻚ ﺇﻻ ﺃﻥ ﺗﺪﺭﻙ ﻛﻢ ﻫﻮ ﻋﻤﻴﻖ ﺣﺐ ﺟﺪﻱ ﻝ{f:7:ﺑﻴﺎﺗﺮﻳﺲ}...
Ushiromiya Jessica,"""..................... .....ﻗﻴﻨﺠﻲ-ﺳﺎﻥ، ﻟﻘﺪ ﻛﻨﺖ ﻣﺨﻄﺌﺔ."""
Ronoue Genji,"""...........ﻣﺎﺫﺍ ﺗﻘﺼﺪﻳﻦ؟"""
Ushiromiya Jessica,"""ﻟﻄﺎﻟﻤﺎ ﻇﻨﻨﺖ ﺃﻥ ﺍﻟﺴﺒﺐ ﻭﺭﺍﺀ ﺇﻳﻤﺎﻥ ﺍﻟﺨﺪﻡ ﺑﺎﻟﺴﺎﺣﺮﺓ ﺑﺸﻜﻞ ﺃﻋﻤﻰ ﻳﻌﻮﺩ ﺇﻟﻰ ﺗﺄﺛﺮﻫﻢ ﺑﻬﻮﺍﻳﺎﺕ ﺟﺪﻱ ﺍﻟﻐﺮﻳﺒﺔ. ......ﻟﻜﻦ ﻟﻢ ﻳﻜﻦ ﺍﻷﻣﺮ ﻛﺬﻟﻚ..."""
,ﻣﻦ ﺧﻼﻝ ﺍﻟﺘﻈﺎﻫﺮ ﻛﻤﺎ ﻟﻮ ﺃﻥ ﺭﻭﺡ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻗﺪ ﺑﻌﺜﺖ، ......ﻭﺃﻧﻬﺎ ﻣﻮﺟﻮﺩﺓ ﻓﻲ ﺍﻟﻘﺼﺮ، ......ﻛﺎﻥ ﺫﻟﻚ ﻳﺠﻠﺐ ﺍﻟﻤﻮﺍﺳﺎﺓ ﻟﻘﻠﺐ ﺟﺪﻱ.
,ﺑﻌﻴﻮﻥ ﻣﻐﻠﻘﺔ، ﻭﺗﻌﺒﻴﺮ ﻳﺒﺪﻭ ﻛﻤﺎ ﻟﻮ ﺃﻧﻪ ﻣﻨﻐﻤﺲ ﺑﺬﻛﺮﻳﺎﺕ ﻣﻦ ﺍﻟﻤﺎﺿﻲ ﺍﻟﺒﻌﻴﺪ، ......ﺃﺯﺍﻝ ﻗﻴﻨﺠﻲ ﺻﻤﺘﻪ ﺍﻟﻄﻮﻳﻞ.
,..........ﺭﺑﻤﺎ ﺷﻌﺮ ﺑﺄﻧﻪ ﻳﺨﻮﻥ ﺳﻴﺪﻩ ﻋﻨﺪﻣﺎ ﻗﺎﻝ ﻫﺬﺍ ﺍﻻﻋﺘﺮﺍﻑ، ﺭﻏﻢ ﺃﻥ ﺳﻴﺪﻩ ﻣﻴﺖ ﺑﺎﻟﻔﻌﻞ.
,......ﻟﻘﺪ ﺑﻌﺜﺖ ﺍﻟﺴﻴﺪﺓ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻭﻫﻲ ﻓﻲ ﺍﻟﻘﺼﺮ ﺍﻵﻥ.
,.....ﻟﻘﺪ ﻗﻴﻞ ﻟﻪ ﺫﻟﻚ. ﻭﻗﺪ ﺻﺪﻗﻪ ﺑﺪﻭﺭﻩ، ...ﻟﻘﺪ ﺻﺪﻕ ﺫﻟﻚ ﺩﻭﻥ ﺇﻧﻜﺎﺭ،{n}.........ﻭﺳﻴﺄﺧﺬ ﻗﻴﻨﺠﻲ ﺫﻟﻚ ﺍﻹﻳﻤﺎﻥ ﻣﻌﻪ ﺇﻟﻰ ﺍﻟﻘﺒﺮ.
,ﺭﺑﻤﺎ ﺗﻜﻮﻥ ﻫﺬﻩ ﺁﺧﺮ ﺧﺪﻣﺔ ﻳﻘﺪﻣﻬﺎ ﺇﻟﻰ ﺳﻴﺪﻩ.
,ﺃﺳﻄﻮﺭﺓ ﺍﻟﺴﺎﺣﺮﺓ، ﺣﻜﺎﻳﺔ ﻏﺎﻣﻀﺔ ﻣﻦ ﺭﻭﻛﻴﻨﺠﻴﻤﺎ ﻣﺎ ﺗﺰﺍﻝ ﺗﺘﻨﺎﻗﻞ ﺑﻴﻦ ﺍﻟﺨﺪﻡ.
,......ﻟﻜﻦ ﻃﺒﻴﻌﺘﻬﺎ ﺍﻟﺤﻘﻴﻘﻴﺔ،......ﻛﺬﺑﺔ ﺣﺰﻳﻨﺔ. .....ﺃﻭ ﺑﺎﻷﺣﺮﻯ ﻛﺎﻥ ﻓﻌﻼ ﻋﺎﻃﻔﻴﺎ ﺗﺠﺎﻩ ﺟﺪﻱ، ﺍﻟﺬﻱ ﻓﻘﺪ ﺍﻣﺮﺃﺓ ﺃﺣﺒﻬﺎ ﺃﻛﺜﺮ ﻣﻦ ﺃﻱ ﺷﻲﺀ ﺁﺧﺮ.
Ushiromiya Natsuhi,""".................. ......ﺃﺗﺬﻛﺮ ﺇﻧﻜﺎﺭﻱ ﻟﻮﺟﻮﺩ ﺍﻟﺴﺎﺣﺮﺓ ﺃﻣﺎﻡ ﺃﺑﻲ ﻓﻲ ﺍﻟﻌﺪﻳﺪ ﻣﻦ ﺍﻟﻤﻨﺎﺳﺒﺎﺕ. .........ﺃﺩﺭﻙ ﺍﻵﻥ ﺣﺠﻢ ﺍﻷﻟﻢ ﺍﻟﺬﻱ ﻳﺸﻌﺮ ﺑﻪ ﻋﻨﺪ ﺳﻤﺎﻉ ﺫﻟﻚ..."""
Ushiromiya George,"""......ﺍﻵﻥ ﺑﺖ ﺃﻓﻬﻢ ﺷﻌﻮﺭﻩ. .........ﻟﻮ ﻛﺎﻥ ﺑﺈﻣﻜﺎﻥ ﺍﻟﺴﺤﺮ ﺍﻷﺳﻮﺩ ﺇﺣﻴﺎﺀ ﺷﺎﻧﻮﻥ ﺣﻘﺎ، ......ﻋﻨﺪﺋﺬ ﺳﺄﺻﺒﺢ ﻋﻠﻰ ﺍﻟﻔﻮﺭ ﺍﻟﻤﺎﻟﻚ ﺍﻟﺘﺎﻟﻲ ﻟﻬﺬﻩ ﺍﻟﻐﺮﻓﺔ ﻛﻲ ﺃﺑﺪﺃ ﺍﻟﺒﺤﺚ ﻋﻦ ﺳﺒﻴﻞ ﻹﻋﺎﺩﺗﻬﺎ..."""
Ushiromiya Battler,"""..................ﺃﺧﻲ."""
,"ﺳﻴﻞ ﺃﺧﺮ ﻣﻦ ﺍﻟﺪﻣﻮﻉ ﻳﻨﺴﻜﺐ ﻣﻦ ﻋﻴﻮﻥ ﺟﻮﺭﺝ.{n}......ﺭﺑﻤﺎ ﺗﻜﻮﻥ ﺩﻣﻮﻋﻪ ﻣﻌﺪﻳﺔ, ﻓﻘﺪ ﺍﺭﺗﻔﻌﺖ ﺍﻟﺪﻣﻮﻉ ﺇﻟﻰ ﻋﻴﻨﻲ ﺟﻴﺴﻴﻜﺎ ﻭﺑﺪﺃﺕ ﺍﻟﺒﻜﺎﺀ."
Ushiromiya Maria,""".........ﻟﻘﺪ ﻗﺎﻟﺖ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺫﻟﻚ. .........ﻋﻤﺎ ﻗﺮﻳﺐ ﺳﺘﺒﻌﺚ ﺃﺭﻭﺍﺡ ﺍﻟﻤﻮﺗﻰ. ﻭﺳﻴﻜﻮﻥ ﺑﻤﻘﺪﺭﻭﻛﻢ ﻣﻘﺎﺑﻠﺘﻬﻢ، ﻟﻘﺪ ﺃﺧﺒﺮﺗﻨﻲ ﺑﺬﻟﻚ."""
,——ﺳﻴﻨﻔﺘﺢ ﺑﺎﺏ ﺍﻷﺭﺽ ﺍﻟﺬﻫﺒﻴﺔ ﻗﺮﻳﺒﺎ.
,ﺇﻧﻬﺎ ﺍﻷﺭﺽ ﺍﻟﻤﻮﻋﻮﺩﺓ ﺍﻟﺘﻲ ﺗﺸﻊ ﺫﻫﺒﺎ، ﻫﻨﺎﻙ، ﺃﺭﻭﺍﺡ ﻛﻞ ﺍﻟﻤﻮﺗﻰ ﺳﺘﺒﻌﺚ، ﻭﺣﺘﻰ ﺍﻟﺤﺐ ﺍﻟﻤﻔﻘﻮﺩ ﺳﻴﺒﻌﺚ.
,......ﻭﺳﺄﺭﻗﺪ ﺇﻟﻰ ﺍﻷﺑﺪ ﻓﻲ ﺫﻟﻚ ﺍﻟﻌﺎﻟﻢ ﺍﻟﻤﺴﺎﻟﻢ.
Ushiromiya Battler,"""......ﻫﻞ ﻗﺎﻟﺖ ﻟﻚ ﺫﻟﻚ؟ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺫﺍﺗﻬﺎ ﺍﻟﺘﻲ ﺃﻋﻄﺘﻚ ﺍﻟﺮﺳﺎﻟﺔ؟"""
Ushiromiya Maria,"""...........ﻟﺴﺖ ﺗﺼﺪﻕ ﻫﺬﻩ ﺍﻟﻜﻠﻤﺎﺕ، ﺻﺤﻴﺢ؟ ......ﻛﻴﻬﻴﻬﻲ."""
Ushiromiya Battler,"""......ﻟﻮ ﻛﺎﻥ ﺟﺪﻱ ﻫﻨﺎ. ﺃﻧﺎ ﻣﺘﺄﻛﺪ ﻣﻦ ﺃﻧﻪ ﺳﻴﺸﻌﺮ ﺑﺎﻟﺴﻌﺎﺩﺓ ﻟﺴﻤﺎﻉ ﻫﺬﺍ. ﻋﻨﺪﻣﺎ ﻳﻌﻠﻢ ﺃﻥ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻋﻠﻰ ﻭﺷﻚ ﺃﻥ ﺗﺒﻌﺚ ﺳﻮﻑ ﻳﺮﻗﺺ ﻓﺮﺣﺎ ﺑﺬﻟﻚ..."""
Ushiromiya Battler,"""...ﻟﺬﺍ ﺃﺻﺪﻕ ﻫﺬﺍ. ...ﺑﻤﺎ ﺃﻥ ﺟﺪﻱ ﻭﻫﺐ ﻧﺼﻒ ﺣﻴﺎﺗﻪ ﻣﻦ ﺃﺟﻞ ﻫﺬﺍ ﺍﻟﺒﺤﺚ، ﻣﺤﺎﻭﻻ ﺇﺣﻴﺎﺀ ﺭﻭﺡ ﺍﻟﻤﺮﺃﺓ ﺍﻟﺘﻲ ﺃﺣﺒﻬﺎ، ﻭﻗﻀﻰ ﺑﻘﻴﺔ ﺣﻴﺎﺗﻪ ﻣﺆﻣﻨﺎ ﺑﺬﻟﻚ، ﻟﺬﺍ ﺳﺄﻭﻣﻦ ﺃﻳﻀﺎ."""
Ushiromiya Maria,""".........ﺑﺎﺗﻠﺮ.................."""
Ushiromiya George,"""...ﻋﻨﺪﻣﺎ ﻳﺴﺘﻤﺮ ﺍﻟﺤﺐ ﻟﻤﺪﺓ ﻃﻮﻳﻠﺔ، ......ﺳﻮﻑ ﺗﺘﺸﺎﺭﻛﻪ ﻣﻊ ﻣﻦ ﺣﻮﻟﻚ ﺣﺘﻰ ﻳﺼﺒﺢ ﺣﻘﻴﻘﺔ."""
Ushiromiya George,""".........ﺭﺑﻤﺎ ﻳﻜﻮﻥ ﺑﺪﺍﻓﻊ ﺍﻟﻤﺮﺍﻋﺎﺓ. ....ﻟﻜﻦ ﻫﻨﺎ ﻭﺍﻵﻥ... ﺃﻭﺩ ﺃﻥ ﺃﺳﻤﻲ ﻫﺬﺍ ﺳﺤﺮﺍ"""
