Speaker,Arabic (AR)
Ushiromiya Kinzo,"""......ﻫﻤﻢ. ......ﺩﻋﻮﻧﻲ ﺃﻏﻴﺮ ﺗﻔﻜﻴﺮﻱ ﻗﻠﻴﻼً. ﻟﻴﺲ ﻟﺪﻱ ﺃﻱ ﺭﻏﺒﺔ ﻋﻠﻰ ﺍﻹﻃﻼﻕ ﻓﻲ ﺭﺅﻳﺘﻜﻢ ﺗﺮﺛﻮﻥ ﻛﻞ ﻣﺎ ﻫﻮ ﻟﻲ."""
Ushiromiya Kinzo,"""ﻭﻟﻜﻦ، ﺳﻴﻜﻮﻥ ﻣﻦ ﺍﻟﻤﺜﻴﺮ ﻟﻼﻫﺘﻤﺎﻡ ﺍﺳﺘﺠﻮﺍﺏ ﺍﻷﺣﻔﺎﺩ ﻟﻤﻌﺮﻓﺔ ﻣﺎ ﺇﺫﺍ ﻛﺎﻥ ﺃﺣﺪﻫﻢ ﻣﺆﻫﻼً...... ﻟﻘﺪ ﻛﻨﺖ ﺃﻓﻜﺮ ﻓﻴﻬﻢ ﻛﺄﻃﻔﺎﻝ ﻻ ﻳﻜﺒﺮﻭﻥ ﺃﺑﺪﺍً، ﻭﻟﻜﻦ ﻫﻨﺎﻙ ﻓﺮﺻﺔ ﺃﻥ ﻳﻈﻬﺮﻭﺍ ﻟﻲ ﺑﺮﻳﻘﺎً ﻣﻦ ﺍﻟﻌﺒﻘﺮﻳﺔ ﻏﻴﺮ ﺍﻟﻤﺼﻘﻮﻟﺔ ﺍﻟﺘﻲ ﺳﺘﻔﺎﺟﺌﻨﻲ."""
Ushiromiya Kinzo,"""ﻭﺍﺧﺘﺒﺎﺭﻫﻢ ﻟﺬﻟﻚ ﺳﻴﻜﻮﻥ......ﺃﺟﻞ، ﺳﻴﻜﻮﻥ ﻣﻦ ﺍﻟﺼﻌﺐ ﺗﻔﻮﻳﺘﻪ ﻛﺘﺴﻠﻴﺔ ﺃﺧﻴﺮﺓ ﻷﻳﺎﻣﻲ ﺍﻟﻤﺘﺒﻘﻴﺔ. ......ﻫﻤﻤﻤﻤﻢ، ......ﺣﺴﻨﺎً ﺇﺫﻥ، ﻣﺎﺫﺍ ﺳﺄﻓﻌﻞ..."""
Ushiromiya Eva,"""ﺃ، ...ﺃﻧﺎ ﻳﻤﻜﻨﻨﻲ ﺃﻥ ﺃﻭﺻﻲ ﺑﺠﻮﺭﺝ ﺑﺜﻘﺔ ﻛﺨﻠﻴﻔﺔ ﻣﻨﺎﺳﺐ ﻟﻚ ﻳﺎ ﺃﺑﻲ!"""
,ﺍﺩﻋﺖ ﺇﻳﻔﺎ ﺫﻟﻚ ﻋﻠﻰ ﺍﻟﻔﻮﺭ.
,ﺑﺪﺕ ﻧﺎﺗﺴﻮﻫﻲ ﻭﻛﺄﻧﻬﺎ ﻋﻠﻰ ﻭﺷﻚ ﺃﻥ ﺗﺤﺬﻭ ﺣﺬﻭﻫﺎ، ﻟﻜﻦ ﻛﺮﺍﻭﺱ ﺭﻣﻘﻬﺎ ﺑﻨﻈﺮﺓ ﺗﺄﻣﺮﻫﺎ ﺑﻜﺒﺢ ﻧﻔﺴﻬﺎ، ﻓﺄﻣﺴﻜﺖ ﻟﺴﺎﻧﻬﺎ.
Ushiromiya Kinzo,"""ﻫﻪ ﻫﻪ ﻫﻪ ﻫﻪ ﻫﻪ ﻫﻪ! ﻳﺎ ﻟﻠﺠﺮﺃﺓ. ......ﺇﺫﻥ، ﻓﻠﻨﻔﻌﻞ ﻫﺬﺍ. ﺳﺄﺳﺘﺠﻮﺏ ﺍﻷﺣﻔﺎﺩ ﻓﺮﺩﻳﺎً ﻷﺭﻯ ﻣﺎ ﺇﺫﺍ ﻛﺎﻧﻮﺍ ﻣﺆﻫﻠﻴﻦ ﻟﻮﺭﺍﺛﺔ ﺯﻋﺎﻣﺔ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﻭﻛﻞ ﺛﺮﻭﺗﻬﺎ."""
Ushiromiya Eva,"""...ﺃﺑﻲ—"""
Ushiromiya Kinzo,"""ﻭﻟﻜـــــــﻦ!! .........ﻻ ﺃﻋﻨﻲ ﺑﻬﺬﺍ ﺃﻥ ﺃﺣﺪﻛﻢ ﺳﻴﺤﺼﻞ ﻋﻠﻰ ﺍﻟﺰﻋﺎﻣﺔ ﺑﺸﻜﻞ ﻏﻴﺮ ﻣﺒﺎﺷﺮ. ﻟﻘﺪ ﻓﻘﺪﺕ ﺍﻷﻣﻞ ﻓﻲ ﻛﻞ ﻭﺍﺣﺪ ﻣﻨﻜﻢ ﺑﺎﻟﻔﻌﻞ."""
Ushiromiya Kinzo,"""ﻟﻴﺲ ﻟﺪﻱ ﻣﺎ ﺃﻋﻄﻴﻜﻢ ﺇﻳﺎﻩ ﺍﻵﻥ. ﻻ ﺷﻲﺀ! ﻣﻦ ﺳﺄﺳﺘﺠﻮﺑﻬﻢ ﻫﻢ ﺍﻷﺣﻔﺎﺩ. ﻭﻣﻦ ﻗﺪ ﻳﺨﻠﻔﻨﻲ ﻫﻢ ﺍﻷﺣﻔﺎﺩ. ......ﺇﻳﺎﻛﻢ ﺛﻢ ﺇﻳﺎﻛﻢ ﺃﻥ ﺗﺨﻄﺌﻮﺍ ﻓﻬﻢ ﻫﺬﺍ، ﻫﻞ ﻛﻼﻣﻲ ﻭﺍﺿﺢ......؟"""
Ushiromiya Krauss,""".........ﺳﺄﻧﺼﺎﻉ ﻟﻘﺮﺍﺭﻙ ﻳﺎ ﺃﺑﻲ."""
Ushiromiya Rudolf,"""ﻭﺃﻧﺎ ﻛﺬﻟﻚ. ﺳﺄﻭﺍﻓﻖ ﻋﻠﻰ ﻣﺎ ﺗﻘﺮﺭﻩ. ......ﻭﺃﻧﺖِ ﻳﺎ ﺃﺧﺘﻲ؟"""
Ushiromiya Eva,"""ﺑـ-ﺑﺎﻟﻄﺒﻊ. ......ﺃﻧﺎ ﺃﻭﻣﻦ ﺑﺄﻧﻚ ﺳﺘﺘﺨﺬ ﺣُﻜﻤﺎً ﺣﻜﻴﻤﺎً ﻳﺎ ﺃﺑﻲ."""
Ushiromiya Rosa,"""ﺃ-ﺃﻧﺎ ﺃﻳﻀﺎً ﺳﺄﻟﺘﺰﻡ ﺑﻘﺮﺍﺭﻙ......"""
Ushiromiya Kinzo,"""ﺳﺄﻓﻜﺮ ﻓﻲ ﻛﻴﻔﻴﺔ ﺍﺧﺘﺒﺎﺭ ﺍﻷﺣﻔﺎﺩ. ﻭﻫﺬﺍ ﻟﻢ ﻳﻌﺪ ﻟﻪ ﻋﻼﻗﺔ ﺑﺄﻱٍ ﻣﻨﻜﻢ. ﻷﻧﻪ ﻟﻢ ﻳﻌﺪ ﻟﻜﻢ ﺃﻱ ﻋﻼﻗﺔ ﺑﺨﻼﻓﺔ ﺍﻟﺰﻋﺎﻣﺔ."""
Ushiromiya Kinzo,"""......ﻓﻠﻢَ ﻻ ﺃﺳﺘﻐﻞ ﻫﺬﻩ ﺍﻟﻔﺮﺻﺔ ﻟﻠﺤﺪﻳﺚ ﻋﻦ ﺷﻲﺀ ﺁﺧﺮ ﻟﻪ ﻋﻼﻗﺔ ﺑﻜﻢ."""
Ushiromiya Krauss,"""ﺷﻲﺀ ﺁﺧﺮ......؟"""
Ushiromiya Kinzo,"""ﻫﻤﻢ. ﻫﺬﺍ ﻫﻮ ﺍﻟﺴﺒﺐ ﺍﻟﺤﻘﻴﻘﻲ ﻟﻤﺆﺗﻤﺮ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ... {i:ﺍﻷﺧﻴﺮ} ﻟﻬﺬﻩ ﺍﻟﻠﻴﻠﺔ."""
Ushiromiya Kinzo,"""......*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*!! ﻣﺎ ﺃﻃﺎﻟﺒﻜﻢ ﺑﻪ ﻟﻴﺲ ﻧﻘﺎﺷﺎً ﻭﻻ ﺁﺭﺍﺀﻛﻢ. ﺃﻧﺎ ﺃﻃﺎﻟﺐ ﺑﺎﻟﺘﻌﺎﻭﻥ. ﻣﻦ ﺃﺟﻞ ﻃﻘﺴﻲ!"""
Ushiromiya Rudolf,"""............ﻃـــــﻘــــــﺲ...؟"""
Ushiromiya Eva,"""ﺍﺻﻤﺖ...! ﺃﺑﻲ ﻳﺘﺤﺪﺙ ﺍﻵﻥ...!"""
,"ﻗﻄﺐ ﺭﻭﺩﻭﻟﻒ ﻭﺍﻟﺒﻘﻴﺔ ﺣﻮﺍﺟﺒﻬﻢ ﺗﻠﻘﺎﺋﻴﺎً ﻋﻨﺪ ﺳﻤﺎﻉ ﻛﻠﻤﺔ ""ﻃﻘﺲ"" ﺍﻟﺸﺒﻴﻬﺔ ﺑﺄﻣﻮﺭ ﺍﻟﺴﺤﺮ ﻭﺍﻟﺘﻨﺠﻴﻢ."
,ﻫﻞ ﻛﺎﻥ ﻳﺘﺤﺪﺙ ﻋﻦ ﺑﺪﺀ ﻃﻘﺲ ﻏﺮﻳﺐ ﻳﺘﻀﻤﻦ ﺇﺣﻴﺎﺀ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻣﺠﺪﺩﺍً......؟
,ﻟﻢَ ﻛﺎﻥ ﻳﻄﺎﻟﺒﻬﻢ ﺑﺎﻟﻤﺴﺎﻋﺪﺓ...؟{n}ﻣﺎ ﺍﻟﺬﻱ ﻳﺨﻄﻂ ﻟﺒﺪﺋﻪ ﺑﺤﻖ ﺍﻟﺴﻤﺎﺀ؟
,ﻓﻲ ﺍﻟﻤﺎﺿﻲ، ﻛﺎﻥ ﻗﺪ ﻗﺎﻡ ﺑﺎﻟﻌﺪﻳﺪ ﻣﻦ ﺍﻟﺘﺼﺮﻓﺎﺕ ﺍﻟﻐﺮﻳﺒﺔ ﺍﻟﺘﻲ ﺃﻃﻠﻖ ﻋﻠﻴﻬﺎ ﻧﻔﺲ ﺍﻻﺳﻢ، ﻣﺜﻞ ﺇﺷﻌﺎﻝ ﺑﺨﻮﺭ ﻏﺮﻳﺐ ﻭﻣﻞﺀ ﺍﻟﻘﺼﺮ ﻛﻠﻪ ﺑﺎﻟﺮﺍﺋﺤﺔ ﺍﻟﻜﺮﻳﻬﺔ.
,"ﺑﺎﻟﻨﺴﺒﺔ ﻟﻺﺧﻮﺓ، ﻟﻢ ﻳﻜﻦ ""ﺍﻟﻄﻘﺲ"" ﺃﻛﺜﺮ ﻣﻦ ﻣﺠﺮﺩ ﺇﺣﺪﻯ ﻫﻮﺍﻳﺎﺕ ﻛﻴﻨﺰﻭ ﺍﻟﻤﺴﻦ ﺍﻟﺒﻐﻴﻀﺔ."
Ushiromiya Krauss,"""ﺃﺑﻲ... ﻣﺎ ﺍﻟﺬﻱ ﺗﻌﻨﻴﻪ ﺑـ.........؟"""
Ushiromiya Eva,"""ﺳﻨﺴﺎﻋﺪﻙ ﺑﺄﻱ ﻃﺮﻳﻘﺔ ﻣﻤﻜﻨﺔ. ﺃﻟﻴﺲ ﻛﺬﻟﻚ ﻳﺎ ﺭﻭﺯﺍ؟"""
Ushiromiya Rosa,"""ﺃ-ﺃﺟﻞ...... ﻟﻜﻦ... ﻧﺴﺎﻋﺪ ﻓﻲ ﻣﺎﺫﺍ...ﺑﺎﻟﻀﺒﻂ...؟"""
Ushiromiya Kinzo,"""ﺍﻟﻄﻘﺲ ﻛﻤﺎ ﻧﻘﺸﺘﻪ ﻓﻲ ﺍﻟﻤﺮﺛﻴﺔ. ......ﺇﻧﻪ ﻃﻘﺲ ﻹﺣﻴﺎﺀ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}، ﻭﻓﺘﺢ ﺍﻟﺒﺎﺏ ﺇﻟﻰ ﺍﻷﺭﺽ ﺍﻟﺬﻫﺒﻴﺔ."""
Ushiromiya Kinzo,"""ﺗﻠﻚ ﺍﻟﺴﺎﺣﺮﺓ، ﺍﻟﺘﻲ ﻫﺮﺑﺖ ﻣﻦ ﻗﻔﺺ ﺟﺴﺪﻫﺎ ﻭﺗﻤﻠﺼﺖ ﻣﻦ ﺑﻴﻦ ﺃﺻﺎﺑﻌﻲ ﺑﺎﺳﺘﻬﺰﺍﺀ، ﺳﺄﺗﻤﻜﻦ ﺃﺧﻴﺮﺍً ﻣﻦ ﺃﺳﺮﻫﺎ، ﻭﺇﺧﻀﺎﻋﻬﺎ ﺑﺄﻋﻈﻢ ﻓﻨﻮﻧﻲ ﺍﻟﺨﻔﻴﺔ. .........ﻓﻘﻂ، ﻳﺠﺐ ﺃﻥ ﺃﺿﺤﻲ ﺑﺜﻼﺛﺔ ﻋﺸﺮ ﺷﺨﺼﺎً ﻟﻬﺬﺍ ﺍﻟﻐﺮﺽ."""
Ushiromiya Kinzo,"""......ﻫﻪ ﻫﻪ ﻫﻪ ﻫﻪ ﻫﻪ! ﻟﻴﺲ ﻣﻦ ﺍﻟﺴﻬﻞ ﺟﻤﻊ ﺛﻼﺙ ﻋﺸﺮﺓ ﺃﺿﺤﻴﺔ. ﻟﻜﻦ ﺍﻟﻠﻴﻠﺔ ﻫﻲ ﻟﻴﻠﺔ ﺍﻟﻤﺆﺗﻤﺮ ﺍﻟﻌﺎﺋﻠﻲ! ﺍﻧﻈﺮﻭﺍ ﻛﻢ ﻣﻦ ﺍﻟﻨﺎﺱ ﻗﺪ ﺍﺟﺘﻤﻌﻮﺍ ﻓﻲ ﺭﻭﻛﻴﻨﺠﻴﻤﺎ. ﻻ ﻳﻤﻜﻦ ﺃﻥ ﻳﻜﻮﻥ ﻫﻨﺎﻙ ﻳﻮﻡ ﺁﺧﺮ ﻟﺘﻨﻔﻴﺬ ﻫﺬﺍ ﺍﻟﻄﻘﺲ."""
,ﺇﺫﺍ ﺃُﺧِﺬَ ﻛﻼﻣﻪ ﺣﺮﻓﻴﺎً، ﻓﻼ ﻳﻤﻜﻦ ﺃﻥ ﻳُﻔﻬَﻢ ﺇﻻ ﻭﻛﺄﻧﻪ ﻳﻄﻠﺐ ﻣﻨﻬﻢ ﺃﻥ ﻳﻤﻮﺗﻮﺍ ﻛﻘﺮﺑﺎﻥٍ ﻟﻄﻘﺴﻪِ ﺍﻟﻤﺰﻋﺞ.
,ﻳﺎ ﻟﻠﻬﺮﺍﺀ. ﻫﻞ ﻛﺎﻥ ﻫﺬﺍ ﻧﻮﻋﺎً ﻣﻦ ﺍﻻﺳﺘﻌﺎﺭﺓ...؟
,ﻟﻢ ﻳﻜﻦ ﻟﺪﻳﻬﻢ ﺃﺩﻧﻰ ﻓﻜﺮﺓ ﻋﻤﺎ ﻛﺎﻥ ﻳﺤﺎﻭﻝ ﺇﺧﺒﺎﺭﻫﻢ ﺑﻪ ﻣﻦ ﺧﻼﻝ ﻫﺬﻩ ﺍﻻﺳﺘﻌﺎﺭﺓ.
,ﺗﻬﺎﻣﺲ ﺍﻹﺧﻮﺓ ﻣﻌﺎً، ﻣﺘﺴﺎﺋﻠﻴﻦ ﻋﻤﺎ ﻛﺎﻥ ﻳﻘﻮﻟﻪ ﻛﻴﻨﺰﻭ......
Ushiromiya Rudolf,"""......ﻋﻤﺎ ﻳﻬﺬﻱ ﺃﺑﻲ؟ ﻫﻞ ﻫﻲ ﻧﻮﺑﺔ ﻣﺮﺿﻪ ﺍﻟﻤﻌﺘﺎﺩﺓ...؟"""
Ushiromiya Krauss,"""ﻋﻠﻰ ﺍﻷﺭﺟﺢ. ﺍﺻﻤﺖ ﻓﻲ ﺍﻟﻮﻗﺖ ﺍﻟﺤﺎﻟﻲ ﻭﺍﺳﺘﻤﻊ ﺇﻟﻴﻪ."""
Ushiromiya Rosa,"""..........................."""
Ushiromiya Eva,"""ﺃﻧﺎ ﺁﺳﻒ ﻳﺎ ﺃﺑﻲ... ﺃﻧﺎ ﻻ ﺃﻓﻬﻢ ﻣﺎ ﺗﻌﻨﻴﻪ."""
Ushiromiya Kinzo,"""ﻣﺎ ﺍﻟﺬﻱ ﻻ ﺗﻔﻬﻤﻴﻨﻪ؟ ﺃﻧﺎ ﺃﺗﺤﺪﺙ ﺑﺒﺴﺎﻃﺔ ﺷﺪﻳﺪﺓ. ﻟﻘﺪ ﻗﻠﺖ ﺇﻧﻨﻲ ﺳﺄﺧﺘﺎﺭ ﺛﻼﺛﺔ ﻋﺸﺮ ﺷﺨﺼﺎً ﻣﻦ ﺑﻴﻦ ﺍﻟﺒﺸﺮ ﻓﻲ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ ﻭﺃﻗﺪﻣﻬﻢ ﻗﺮﺑﺎﻧًﺎ ﻟﻄﻘﺲ ﺑﻌﺚ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}."""
Ushiromiya Kinzo,"""ﺣﺘﻰ ﺍﻷﺷﺨﺎﺹ ﻋﺪﻳﻤﻮ ﺍﻟﻘﻴﻤﺔ ﻣﺜﻠﻜﻢ ﻳﻤﻜﻦ ﺃﻥ ﻳﻜﻮﻧﻮﺍ ﻣﻔﻴﺪﻳﻦ ﺣﻘًﺎ ﻛﻘﺮﺑﺎﻥٍ ﻟﻄﻘﺴﻲ. ﻭﺍ-ﻫﺎﻩ-ﻫﺎﻩ-ﻫﺎﻩ-ﻫﺎﻩ!!"""
Ushiromiya Kinzo,"""......ﺍﺳﻤﻌﻮﺍ ﻫﺬﺍ!! ﻫﺬﻩ ﻟﻴﺴﺖ ﻣﺰﺣﺔ ﺃﻭ ﺃﻱ ﺷﻲﺀ ﻣﻦ ﻫﺬﺍ ﺍﻟﻘﺒﻴﻞ. ﻫﺬﺍ ﻫﻮ ﺭﻫﺎﻧﻲ ﺍﻷﺧﻴﺮ، ﻃﻘﺴﻲ ﺍﻷﺧﻴﺮ، ﺁﺧﺮ ﻣﺎ ﺳﺄﺭﻏﺐ ﻓﻴﻪ ﻓﻲ ﺣﻴﺎﺗﻲ!"""
Ushiromiya Kinzo,"""ﻳﻮﺟﺪ ﺍﻵﻥ ﺃﻛﺜﺮ ﻣﻦ ﺛﻼﺛﺔ ﻋﺸﺮ ﺇﻧﺴﺎﻧﺎً ﻓﻲ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ. ﻣﻔﺎﺩ ﻗﻮﻟﻲ ﻫﺬﺍ، ﺃﻥ ﻋﺪﺩﻛﻢ ﻳﻜﻔﻲ ﻷﻛﻤﻞ ﺑﻪ ﻃﻘﺴﻲ! ﻛﻮﻧﻮﺍ ﻗﺮﺑﺎﻧًﺎ ﻟﻄﻘﺴﻲ!!"""
Nanjo Terumasa,"""......ﻛﻴﻨﺰﻭ-ﺳﺎﻥ، ......ﻟﻢ ﺗﻜﻦ...ﺟﺎﺩﺍً ﻓﻴﻤﺎ ﻗﻠﺘﻪ ﺣﻴﻨﻬﺎ...ﺻﺤﻴﺢ؟! ﺃﻟﻢ ﺗﻜﻦ ﻣﺠﺮﺩ ﻣﺰﺣﺔ......؟!!"""
,ﻋﻠﻰ ﻏﻴﺮ ﻋﺎﺩﺓ ﻧﺎﻧﺠﻮ، ﺷﺤﺐ ﻭﺟﻬﻪ ﻭﻭﻗﻒ ﻳﺼﺮﺥ.
,ﻳﺒﺪﻭ ﺃﻥ ﻫﺬﻩ ﻟﻢ ﺗﻜﻦ ﺍﻟﻤﺮﺓ ﺍﻷﻭﻟﻰ ﺍﻟﺘﻲ ﺳﻤﻊ ﻓﻴﻬﺎ ﻧﺎﻧﺠﻮ ﻛﻞ ﻫﺬﺍ ﺍﻟﺤﺪﻳﺚ ﺍﻟﻤﻈﻠﻢ ﻋﻦ ﺛﻼﺙ ﻋﺸﺮﺓ ﺃﺿﺤﻴﺔ.
Ushiromiya Kinzo,"""ﺁﺳﻒ ﻳﺎ ﺻﺪﻳﻘﻲ. ﺗﻠﻚ ﻟﻢ ﺗﻜﻦ ﻣﺰﺣﺔ ﺃﻭ ﺃﻱ ﺷﻲﺀ ﻣﻦ ﻫﺬﺍ ﺍﻟﻘﺒﻴﻞ. ﺇﻧﻪ ﻣﺎ ﺃﺭﺍﻫﻦ ﻋﻠﻴﻪ ﺑﺤﻴﺎﺗﻲ، ﺍﻟﻄﻘﺲ ﺍﻷﺧﻴﺮ، ﺍﻟﻠﻌﺒﺔ ﺍﻷﺧﻴﺮﺓ ﺍﻟﺘﻲ ﺳﺄﺗﺤﺪّﺍﻫﺎ."""
Ushiromiya Kinzo,"""ﺃﺟﻞ، ﻫﺬﻩ ﻟﻌﺒﺔ! ﺇﺫﺍ ﻛﺎﻥ ﻫﺪﻓﻜﻢ ﻫﻮ ﺍﻟﺤﺼﻮﻝ ﻋﻠﻰ ﺛﺮﻭﺗﻲ ﻭﻣﻐﺎﺩﺭﺓ ﺍﻟﺠﺰﻳﺮﺓ، ﻓﻬﻨﺎﻙ ﻃﺮﻳﻘﺘﺎﻥ ﻓﻘﻂ ﻟﺘﺤﻘﻴﻖ ﺫﻟﻚ!"""
Ushiromiya Kinzo,"""ﺍﻟﻨﺠﺎﺓ ﺑﻨﺠﺎﺡ ﻣﻦ ﺍﺧﺘﻴﺎﺭﻛﻢ ﻛﺄﺣﺪ ﺍﻟﻘﺮﺍﺑﻴﻦ ﺍﻟﺜﻼﺛﺔ ﻋﺸﺮ، ﻭﺇﻳﻘﺎﻑ ﺍﻟﻄﻘﺲ ﻋﻦ ﻃﺮﻳﻖ ﺣﻞ ﺃﺣﺠﻴﺔ ﺍﻟﻤﺮﺛﻴﺔ ﺃﺧﻴﺮﺍً، ......ﺃﻭ ﻗﺘﻠــــﻲ! ﻭﺇﻳﻘﺎﻑ ﺍﻟﻄﻘﺲ ﺑﻬﺬﻩ ﺍﻟﻄﺮﻳﻘﺔ. ﻫﺎﺗﺎﻥ ﻫﻤﺎ ﺍﻟﻄﺮﻳﻘﺘﺎﻥ ﺍﻟﻮﺣﻴﺪﺗﺎﻥ!!"""
,ﻓﻲ ﻫﺬﻩ ﺍﻟﻤﺮﺣﻠﺔ، ﻟﻢ ﻳﻌﺪ ﺍﻷﻣﺮ ﻣﺠﺮﺩ ﻫﻤﺲ ﺑﻴﻦ ﺍﻟﻤﺠﺘﻤﻌﻴﻦ، ﺑﻞ ﺿﺠﺔ ﻗﻠﻘﺔ.
,ﺣﺘﻰ ﺍﻹﺧﻮﺓ ﻻﺣﻈﻮﺍ ﺃﻥ ﻛﻴﻨﺰﻭ ﺑﺪﺃ ﻳﺘﺼﺮﻑ ﺑﺸﻜﻞ ﻏﻴﺮ ﻃﺒﻴﻌﻲ...
Ushiromiya Krauss,"""......ﺃﺑﻲ، ﻫﻞ ﺃﻧﺖ ﻣﺘﻌﺐ ﻗﻠﻴﻼً؟ ﻗﻴﻨﺠﻲ-ﺳﺎﻥ، ﻫﻞ ﺷﺮﺏ ﺃﺑﻲ ﺃﻱ ﺷﻲﺀ؟"""
Ronoue Genji,"""...............ﻻ. ﺍﻟﺴﻴﺪ ﻓﻲ ﻛﺎﻣﻞ ﻗﻮﺍﻩ ﺍﻟﻌﻘﻠﻴﺔ."""
Ushiromiya Rudolf,"""ﺁﺳﻒ ﻳﺎ ﺃﺑﻲ، ﻟﻜﻦ ﻟﻴﺲ ﻟﺪﻱ ﺃﺩﻧﻰ ﻓﻜﺮﺓ ﻋﻤﺎ ﺑﺪﺃﺕ ﺗﻬﺬﻱ ﺑﻪ......"""
Ushiromiya Rudolf,"""ﻟﻚ ﺣﺮﻳﺔ ﺑﺪﺀ ﺃﻱ ﻃﻘﺲ ﻏﺮﻳﺐ ﺗﺮﻳﺪﻩ ﻹﺣﻴﺎﺀ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺘﻲ ﺗﺤﺒﻬﺎ. ﻓﻬﺬﻩ ﻫﻮﺍﻳﺘﻚ ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ. ﻟﻜﻦ ﺟﺮّﻱ ﺇﻟﻰ ﻛﻞ ﺫﻟﻚ، ﻭﺟﻌﻠﻲ......ﻫﺎﻫﺎﻫﺎ، ﺃﺿﺤﻴﺔ، ﻟﻦ ﻳﺤﺪﺙ ﺑﺒﺴﺎﻃﺔ."""
Ushiromiya Eva,"""ﺭﻭﺩﻭﻟﻒ، ﻣﻦ ﻃﻠﺐ ﻣﻨﻚ ﺃﻥ ﺗﺘﺪﺧﻞ؟!"""
Ushiromiya Rudolf,"""ﻋﻤﺎ ﺗﺘﺤﺪﺛﻴﻦ ﻳﺎ ﺃﺧﺘﻲ؟! ﻫﻞ ﺗﻈﻨﻴﻦ ﺃﻧﻨﻲ ﺳﺄﺟﻠﺲ ﻫﻨﺎ ﺃﻭﻣﺊ ﺑﺮﺃﺳﻲ ﻣﻮﺍﻓﻘﺎً ﻋﻠﻰ ﻫﺬﺍ، ﺃﺟﻨﻨﺖِ؟!"""
,"ﻫﻞ ﻛﺎﻥ ""ﺍﻟﻄﻘﺲ"" ﺍﻟﺬﻱ ﺫﻛﺮﻩ ﻛﻴﻨﺰﻭ ﻫﻮ ﺍﻟﺸﻲﺀ ﺍﻟﻤﺨﻴﻒ ﺍﻟﺬﻱ ﺑﺪﺍ ﻋﻠﻴﻪ ﺣﺮﻓﻴﺎً، ﺃﻡ ﺃﻧﻪ ﻛﺎﻥ ﻧﻮﻋﺎً ﻣﻦ ﺍﻻﺧﺘﺒﺎﺭ ﻻﺧﺘﻴﺎﺭ ﺧﻠﻴﻔﺘﻪ؟"
,ﺑﺪﺍ ﺃﻥ ﺭﻭﺩﻭﻟﻒ ﻗﺪ ﺃﺧﺬ ﺍﻷﻣﺮ ﻋﻠﻰ ﻇﺎﻫﺮﻩ ﺍﻟﻤﺰﻋﺞ، ﻟﻜﻦ ﺇﻳﻔﺎ ﻋﻠﻰ ﻣﺎ ﻳﺒﺪﻭ ﻛﺎﻧﺖ ﻻ ﺗﺰﺍﻝ ﺗﻌﺘﻘﺪ ﺃﻧﻪ ﺷﻲﺀ ﻣﺜﻞ ﻣﺤﺎﻛﻤﺔ ﺃﻭ ﺍﺧﺘﺒﺎﺭ، ﻹﻳﺠﺎﺩ ﺧﻠﻴﻔﺔ ﺍﻟﻌﺎﺋﻠﺔ ﺍﻟﻘﺎﺩﻡ ﺍﻟﻤﻨﺎﺳﺐ.
,ﻟﻜﻦ ﺭﺩ ﻛﻴﻨﺰﻭ ﻋﻠﻰ ﻫﺬﺍ ﻛﺎﻥ ﻭﺍﺿﺤﺎً.
Ushiromiya Kinzo,"""ﺣﺴﻨﺎً، ﻫﺬﺍ ﻛﻞ ﻣﺎ ﻟﺪﻱ ﻷﻗﻮﻟﻪ. ﻻ ﺣﺎﺟﺔ ﻷﻱ ﺍﻋﺘﺮﺍﺿﺎﺍﺍﺍﺕ ﺃﻭ ﻭﺟﻬﺎﺕ ﻧﻈﺮ...!!"""
Ushiromiya Kinzo,"""ﺳﺄﺳﺘﻴﻘﻆ ﺑﺒﺴﺎﻃﺔ ﻣﻦ ﺣﻠﻤﻲ ﺍﻟﺬﻱ ﻟﺪﻱ ﻓﻴﻪ ﺃﺭﺑﻌﺔ ﺃﻃﻔﺎﻝ ﻓﺎﺷﻠﻴﻦ. ﺑﺎﻟﻨﺴﺒﺔ ﻟﻜﻢ ﺟﻤﻴﻌﺎً، ﻣﺎ ﺳﻴﺤﺪﺙ ﺍﻵﻥ ﺃﻣﺎﻡ ﺃﻋﻴﻨﻜﻢ ﺳﻴﺒﺪﻭ ﺑﻼ ﺷﻚ ﻛﺤﻠﻢ، ﻛﻮﻫﻢ، ﻛﻌﺎﻟﻢ ﻏﻴﺮ ﺃﺭﺿﻲ ﻳﺘﺤﺪﻯ ﺍﻟﻔﻬﻢ."""
