Speaker,Arabic (AR)
{f:5:Beatrice},"""ﻏﻐﻎ... ﺗﺒﺎﺍﺍﺍﺍﺍ!! ﺃﺗﻈﻦ ﺃﻧﻚ ﺳﺘﺤﺎﺻﺮﻧﻲ ﻫﻜﺬﺍ؟!! ﻟﻦ ﺃﻧﺴﺤﺐ ﺃﺑﺪًﺍ ﺃﻣﺎﻡ ﺇﺩﻋﺎﺀٍ ﺳﺨﻴﻒ ﻫﻜﺬﺍ!!"""
{f:5:Beatrice},"""ﺳﺄﻣﺰﻕ ﻫﺬﺍ ﺍﻟﻜﺶ ﺍﻷﺣﻤﻖ ﺑﺴﻴﻔﻲ ﺍﻷﺣﻤﺮ ﻣﺮﺍﺭًﺍ ﻭﺗﻜﺮﺍﺭًﺍ!! 'ﻻ ﺃﺣﺪ ﻣﻦ ﺍﻟﺴﺘﺔ ﻣﺎﺕ ﻓﻲ ﺣﺎﺩ-'!"""
{f:5:Beatrice},"""ﻣﺒﻐﻒ؟! ﻣﻤﻤﻤﻤﻤﻪ، ﻣﺎﻏﺎ ﺗﻔﻐﻞ، ﻣﻤﻤﻤﻤﻎ!!"""
Ronove,"""ﺍﻟﻤﻌﺬﺭﺓ. ﺃﻃﺎﻟﺐ ﺑﻮﻗﺖ ﻣﺴﺘﻘﻄﻊ ﻹﺟﺮﺍﺀ ﻣﺸﺎﻭﺭﺍﺕ ﺍﺳﺘﺮﺍﺗﻴﺠﻴﺔ. ﻣﻦ ﻓﻀﻠﻚ، ﺍﺳﻤﺢ ﻟﻨﺎ ﺑﺘﺄﺟﻴﻞٍ ﻗﺼﻴﺮ."""
{f:5:Virgilia},"""...ﺇﻧﻪ ﻃﻠﺐ ﻋﺎﺩﻝ. ﻻ ﺃﺭﻯ ﺃﻱ ﻣﺎﻧﻊ."""
Ushiromiya Battler,"""ﺑﺎﻟﺘﺄﻛﻴﺪ!! ﻓﻠﺘﺄﺧﺬﻭﺍ ﺍﺳﺘﺮﺍﺣﺔ! ﻟﻘﺪ ﺍﺳﺘﺨﺪﻣﺖُ ﻫﺬﺍ ﺍﻟﺤﻖ ﻣﺮﺍﺭًﺍ. ﺍﻵﻥ ﺟﺎﺀ ﺩﻭﺭﻙ ﻟﺘﺴﺘﻐﻠﻴﻪ…!!"""
Ronove,"""ﺷﻜﺮﺍً ﻟﻜﻢ. ﻫﻴﺎ ﻳﺎ ﺳﻴﺪﺗﻲ، ......ﻣﻦ ﻫﺬﺍ ﺍﻟﻄﺮﻳﻖ. ﻣﻦ ﻓﻀﻠﻚ ﻋﺪﻱ ﺣﺘﻰ ﻣﺎﺋﺔ ﺑﺼﻤﺖ ﻓﻲ ﺫﻫﻨﻚ."""
{f:5:Beatrice},"""ﻣﻤﻤﻤﻤﻒ!! ﻫﻮﻧﻮﻓﻮﻭ، ﻫﻮﻧﻮﻓﻮﻭﻭﻭ!! ﻓﻮﻏﺎﺍﺍ!"""
,ﺳﺮﻋﺎﻥ ﻣﺎ ﻏﻄﻰ ﺭﻭﻧﻮﻑ ﻓﻢ ﺑﻴـﺎﺗﻮ ﺑﻴﺪﻩ ﻣﻤﺎ ﺃﺩﻯ ﻟﺸﻌﻮﺭﻫﺎ ﺑﺎﻟﺬﻋﺮ ﺍﻟﺸﺪﻳﺪ ﻭﺍﻻﺿﻄﺮﺍﺏ، ﻭﺑﺬﻟﻚ ﺗﻢ ﺗﻌﻠﻴﻖ ﺍﻟﻠﻌﺒﺔ ﻣﺆﻗﺘًﺎ.
,ﺛﻢ ﺟﺮّ ﺑﻴـﺎﺗﻮ ﺑﻌﻴﺪًﺍ ﺗﺤﺖ ﺫﺭﻳﻌﺔ ﻣﺸﺎﻭﺭﺓ ﺍﺳﺘﺮﺍﺗﻴﺠﻴﺔ...
Ushiromiya Battler,"""......ﺗﺒًﺎ. ﺍﻟﻠﻌﻨﺔ ﻋﻠﻰ ﺫﻟﻚ ﺍﻟﺨﺎﺩﻡ ﺍﻟﺸﻴﻄﺎﻧﻲ. ﻛﺎﻧﺖ ﺑﻴـﺎﺗﻮ ﻣﻨﻔﻌﻠﺔً ﻟﻠﻐﺎﻳﺔ، ﺃﻱ ﺃﻧﻬﺎ ﻓﺮﺻﺔ ﻣﺜﺎﻟﻴﺔ ﻟﻤﺤﺎﺻﺮﺗﻬﺎ..."""
,ﺭﻏﻢ ﻣﻈﻬﺮﻫﺎ ﺍﻟﻤﺘﺄﻧﻖ ﻋﺎﺩﺓ، ﺑﻴـﺎﺗﻮ ﻓﻲ ﺍﻟﺤﻘﻴﻘﺔ ﻋﺼﺒﻴﺔ ﻭﺳﺮﻳﻌﺔ ﺍﻟﻐﻀﺐ.
,......ﻋﻨﺪﻣﺎ ﻳﻌﻠﻮ ﺣﻤﺎﺳﻬﺎ، ﻳﺘﻮﺍﺭﻯ ﺫﻛﺎﺅﻫﺎ ﺧﻠﻒ ﺍﻧﻔﻌﺎﻻﺗﻬﺎ ﻭﺗﺘﺼﺮﻑ ﺑﻌﺸﻮﺍﺋﻴﺔ.
{f:5:Virgilia},"""ﺭﻭﻧﻮﻑ ﻫﺎﺩﺉ ﻛﺎﻟﻌﺎﺩﺓ. ...ﻋﻠﻰ ﺍﻷﺭﺟﺢ ﺃﻧﻪ ﻳﻮﻓّﺮ ﺑﻌﺾ ﺍﻟﻮﻗﺖ ﻟﺘﻠﻚ ﺍﻟﻄﻔﻠﺔ ﻛﻲ ﺗﻬﺪﺉ ﺃﻋﺼﺎﺑﻬﺎ. ......ﻟﻘﺪ ﺇﺯﺩﺍﺩﺕ ﺣﺪﺓ ﻋﻨﺎﺩﻫﺎ ﻣﺤﺎﻭﻟﺔً ﻧﻔﻲ ﻛﺸِّﻚ، ﺣﺘﻰ ﺃﻧّﻬﺎ ﻛﺎﻧﺖ ﻋﻠﻰ ﻭﺷﻚ ﺍﻟﺘﻀﺤﻴﺔ ﺑﻌﺪﺓ ﻗﻄﻊ ﻣﻬﻤﺔ ﻓﻲ ﺳﺒﻴﻞ ﺫﻟﻚ. ...ﻋﻠﻰ ﻛﻞ ﺣﺎﻝ، ﻗﺘﺎﻝ ﺍﻟﻐﺴﻖ ﺍﻷﻭﻝ ﻫﺬﺍ ﻟﻴﺲ ﺇﻻ ﻣﻨﺎﻭﺷﺔ ﺗﻤﻬﻴﺪﻳﺔ. ......ﺭﺑﻤﺎ ﻛﺎﻥ ﺍﻻﻧﺴﺤﺎﺏ ﺧﻄﻮﺓ ﺻﺤﻴﺤﺔ ﺑﺎﻟﻔﻌﻞ."""
Ushiromiya Battler,"""…ﺇﺫًﺍ، ﻣﺎﺫﺍ ﻳﻌﻨﻲ ﺫﻟﻚ؟ ﻫﻞ ﺣﺎﺻﺮﺗﻬﺎ ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ ﺃﻡ ﻣﺎﺫﺍ؟"""
{f:5:Virgilia},"""ﻛﺎﻧﺖ ﺗﻠﻚ ﺍﻟﻄﻔﻠﺔ ﺳﺘﺼﺮﺡ ﺑﺬﻟﻚ ﺑﺎﻷﺣﻤﺮ. ﻓﻠﻌﻞّ ﻛﺸَّﻚ ﻟﻢ ﻳﺼﺐ ﻋﻴﻦ ﺍﻟﺤﻘﻴﻘﺔ. ...... ﻭﻟﻜﻦ، ﻋﻠﻰ ﺃﻏﻠﺐ ﺍﻟﻈﻦ، ﺃﻥ ﺗﻠﻚ ﺍﻟﻄﻔﻠﺔ ﺳﺘﺼﺮﺡ ﺑﺎﺳﺘﺴﻼﻣﻬﺎ ﺑﻤﺠﺮﺩ ﺃﻥ ﺗﻬﺪﺃ ﻗﻠﻴﻼً."""
Ushiromiya Battler,"""...ﻣﺴﺘﺤﻴﻞ. ﻋﻠﻰ ﺍﻟﺮﻏﻢ ﻣﻦ ﺃﻧﻬﺎ ﺗﻜﺮﻩ ﺍﻟﺨﺴﺎﺭﺓ…؟"""
{f:5:Virgilia},"""ﻧﻌﻢ. ﻓﻲ ﻣﻌﺮﻛﺔ ﺧﺎﺳﺮﺓ، ﻣﻦ ﺍﻷﻓﻀﻞ ﺳﺤﺐ ﻗﻮﺍﺗﻚ ﻓﻲ ﺃﺳﺮﻉ ﻭﻗﺖ ﻣﻤﻜﻦ ﻟﻤﺤﺎﻭﻟﺔ ﺗﻔﺎﺩﻱ ﺃﻛﺒﺮ ﻗﺪﺭ ﻣﻦ ﺍﻟﺨﺴﺎﺋﺮ. ......ﺍﻟﺠﺰﺀ ﺍﻷﺻﻌﺐ ﻫﻮ ﺗﺨﻤﻴﻦ ﻣﺎ ﺇﺫﺍ ﻛﺎﻧﺖ ﻣﻌﺮﻛﺔ ﺧﺎﺳﺮﺓ ﺃﻡ ﻻ، ...ﻟﻜﻦ ﻳﺒﺪﻭ ﺃﻥ ﺧﺎﺩﻡ ﺗﻠﻚ ﺍﻟﻔﺘﺎﺓ ﻗﺪ ﻓﻬﻢ ﺫﻟﻚ ﺑﻜﻞ ﻫﺪﻭﺀ."""
Ushiromiya Battler,"""…ﻳﺎ ﻟﻪ ﻣﻦ ﻣﻮﻗﻒ. ﺃﻱ ﺃﻧّﻬﺎ ﺗﻤﻜﻨﺖ ﻣﻦ ﺍﻹﻧﺴﺤﺎﺏ ﻓﻲ ﺁﺧﺮ ﻟﺤﻈﺔ. …ﻳﺒﺪﻭ ﺃﻧﻨﻲ…ﻟﻦ ﺃﺳﺘﻄﻴﻊ ﺃﻥ ﺃﻣﻴﺖ ﺷﺎﻫﻬﺎ ﻭﺃﻭﺟﻪ ﺍﻟﻀﺮﺑﺔ ﺍﻟﻨﻬﺎﺋﻴﺔ ﺑﺴﻬﻮﻟﺔ."""
{f:5:Virgilia},"""ﻭﻟﻜﻦ ﻋﻠﻴﻚ ﺇﻋﺘﺒﺎﺭ ﻧﻔﺴﻚ ﻣﻨﺘﺼﺮًﺍ. ﻳﺒﺪﻭ ﺃﻧﻬﻢ ﺑﺎﻟﻜﺎﺩ ﺗﻤﻜﻨﻮﺍ ﻣﻦ ﺗﻔﺎﺩﻱ ﺧﺴﺎﺭﺓ ﻓﺎﺩﺣﺔ، ﻟﻜﻦ ﺑﻼ ﺷﻚ، ﻟﻘﺪ ﺗﺴﺒﺒﺖَ ﻓﻲ ﺿﺮﺭٍ ﻛﺒﻴﺮ. …ﺃﻧﺎ ﻣﺘﺄﻛﺪﺓ ﺃﻧﻚ ﺗﻤﻜﻨﺖَ ﻣﻦ ﺇﺩﺭﺍﻙ ﻋﻤﻖ ﺫﻟﻚ ﺍﻟﺠﺮﺡ ﺟﻴﺪًﺍ ﻣﻦ ﺧﻼﻝ ﻣﺸﺎﻫﺪﺓ ﻣﺪﻯ ﺫﻋﺮﻫﺎ."""
Ushiromiya Battler,"""ﺑﺤﻘﻚِ. ﺃﻫﻴﻬﻲ، ﺃﺷﻌﺮ ﻭﻛﺄﻧﻬﺎ ﺳﻮﻑ ﺗﺠﻬﺶ ﺑﺎﻟﺒﻜﺎﺀ ﻟﻮ ﺍﺳﺘﻤﺮﺭﺕُ ﻓﻲ ﺍﺳﺘﻔﺰﺍﺯﻫﺎ ﺃﻛﺜﺮ."""
,ﺃﺛﻨﺎﺀ ﺣﺪﻳﺜﻨﺎ، ﻋﺎﺩ ﺭﻭﻧﻮﻑ ﻣﻊ ﺑﻴـﺎﺗﻮ، ﺑﻤﻼﻣﺢ ﻭﺟﻪ ﻫﺎﺩﺋﺔ.
,...ﺃﻣﺎ ﺑﻴـﺎﺗﻮ، ﻓﻠﻢ ﺗﻜﻦ ﺗﻈﻬﺮ ﻋﻠﻰ ﻣﺤﻴﺎﻫﺎ ﺍﺑﺘﺴﺎﻣﺘﻬﺎ ﺍﻟﺠﺮﻳﺌﺔ ﺍﻟﻤﻌﺘﺎﺩﺓ، ﻟﻜﻦ ﺑﺪﺍ ﺃﻥ ﻏﻀﺒﻬﺎ ﻗﺪ ﻫﺪﺃ.
Ushiromiya Battler,""".........ﺃﻫﻼً. ﻟﻘﺪ ﺣﺎﻥ ﺩﻭﺭﻙ. ﻫﻞ ﻗﺮﺭﺕِ ﺧﻄﻮﺗﻚ ﺍﻟﺘﺎﻟﻴﺔ؟"""
{f:5:Beatrice},"""ﺃﺳﺘﺴﻠﻢ. ...ﺳﺄﻣﻨﺤﻚ ﺍﻟﻨﺼﺮ ﻫﺬﻩ ﺍﻟﻤﺮﺓ."""
,ﻗﺎﻟﺖ ﻟﻲ ﺑﻴـﺎﺗﻮ ﺫﻟﻚ ﺑﻜﻞ ﺻﺮﺍﺣﺔ.{n}ﻳﺒﺪﻭ ﺃﻧّﻬﺎ ﻓﻜﺮﺕ ﻓﻲ ﺍﻷﻣﺮ ﻋﻠﻰ ﻣﺪﻯ ﺑﻌﻴﺪ. ﻛﻤﻦ ﺗﻘﻮﻝ 'ﺇﺫﺍ ﺃﺭﺩﺕ ﺍﻟﺴﺨﺮﻳﺔ، ﻓﻠﺘﺴﺨﺮ'.
,......ﺣﻴﻨﻬﺎ ﺷﻌﺮﺕُ ﺑﺄﻥ ﺍﻟﻤﺘﻌﺔ ﺍﺧﺘﻔﺖ، ﻭﻓﻘﺪﺕُ ﺭﻏﺒﺘﻲ ﻓﻲ ﺗﻮﺟﻴﻪ ﺍﻟﻀﺮﺑﺔ ﺍﻟﻘﺎﺿﻴﺔ.
Ushiromiya Battler,"""ﺣﺴﻨًﺎ، ﺣﺘﻰ ﻭﺇﻥ ﺍﻧﺴﺤﺒﺖِ، ﻓﻼ ﺃﺣﺪّ ﻣﻨّﺎ ﺍﺳﺘﻄﺎﻉ ﺩﺣﺾ ﻧﻈﺮﻳﺔ ﺍﻵﺧﺮ ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ. ﻫﺬﺍ ﻳﺠﻌﻠﻨﺎ ﻣﺘﺴﺎﻭﻳﻴﻦ، ﺃﻱ ﻋﻠﻴﻨﺎ ﺍﻋﺘﺒﺎﺭﻩ ﺗﻌﺎﺩﻻً."""
{f:5:Beatrice},"""...ﻻ ﺃﺣﺘﺎﺝ ﺇﻟﻰ ﺗﻌﺎﻃﻔﻚ ﺍﻟﻤﻘﺰﺯ. ﻗﻠﺖ ﻟﻚ ﺇﻧﻨﻲ ﺃﻗﺮ ﺑﻬﺰﻳﻤﺘﻲ. ...ﺃﻡ ﺃﻧﻚ ﻣﻦ ﺍﻟﻨﻮﻉ ﺍﻟﺬﻱ ﻳﺴﺘﻘﻮﻱ ﻋﻠﻰ ﺍﻵﺧﺮﻳﻦ ﻓﻲ ﻟﺤﻈﺔ ﺿﻌﻔﻬﻢ؟"""
Ushiromiya Battler,"""ﻻ. ﻟﺴﺖُ ﻣﺜﻠﻚ."""
{f:5:Beatrice},""".............................."""
,ﻋﻠﻰ ﺍﻟﺮﻏﻢ ﻣﻦ ﺃﻧﻬﺎ ﺳﺨﺮﺕ ﻣﻨﻲ ﺑﻔﻈﺎﻋﺔ ﺣﻴﻨﻤﺎ ﻇﻬﺮﺕ ﻋﻠﻲ ﺑﻮﺍﺩﺭ ﺍﻻﺳﺘﺴﻼﻡ ﺳﺎﺑﻘًﺎ، ﺇﻻ ﺃﻧّﻬﺎ ﺃﺛﺎﺭﺕ ﺷﻔﻘﺘﻲ ﺍﻵﻥ.
,ﺷﻌﺮﺕُ ﺑﺄﻥ ﺗﺼﺮﻓﻬﺎ ﺫﻟﻚ ﻛﺎﻥ ﻓﻲ ﻏﺎﻳﺔ ﺍﻟﻮﺿﺎﻋﺔ، ﻟﻜﻨﻲ ﻗﺮﺭﺕُ ﺍﻟﺘﺼﺮﻑ ﻣﻌﻬﺎ ﺑﺈﺣﺘﺮﺍﻡ ﺑﺼﻔﺘﻲ ﺍﻟﻤﻨﺘﺼﺮ.
,"…ﻟﻘﺪ ﺍﺳﺘﺴﻠﻤﺖ ﺑﻴـﺎﺗﻮ.{n}ﻫﺬﺍ ﻓﻘﻂ ﻫﻮ ""ﻧﺘﻴﺠﺔ ﺍﻟﻐﺴﻖ ﺍﻷﻭﻝ""."
,ﻟﻢ ﺗﺴﺘﻄﻊ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺩﺣﺾ ﻧﻈﺮﻳﺘﻲ ﺍﻟﺘﻲ ﺗﻨﺺ ﻋﻠﻰ ﺃﻥ 'ﺃﺣﺪ ﺍﻟﺴﺘﺔ ﻫﻮ ﺍﻟﺠﺎﻧﻲ، ﻭﻗﺪ ﺗﻮﻓﻲ ﺇﺛﺮ ﺣﺎﺩﺙٍ ﻣﺎ'.
,...ﻛﻼ، ﺭﺑﻤﺎ ﻛﺎﻥ ﺑﺈﻣﻜﺎﻧﻬﺎ ﺍﻟﺮﺩ ﻋﻠﻴﻬﺎ، ﻟﻜﻨﻬﺎ ﺍﺧﺘﺎﺭﺕ ﺃﻥ ﺗﺘﺮﺍﺟﻊ ﻷﺳﺒﺎﺏ ﺍﺳﺘﺮﺍﺗﻴﺠﻴﺔ.
,ﻟﻢ ﺃﺷﻌﺮ ﻭﻛﺄﻧﻨﻲ ﻓﺰﺕ، ﺑﻞ ﻛﻨﺖ ﺃﺷﻌﺮ ﻭﻛﺄﻧﻲ ﺗﺮﻛﺘﻬﺎ ﺗُﻔﻠﺖ ﻣﻦ ﻳﺪﺍﻱّ ﻓﻲ ﺍﻟﻠﺤﻈﺔ ﺍﻷﺧﻴﺮﺓ....
,ﻓﻲ ﻟﻌﺒﺔ ﺍﻟﺸﻄﺮﻧﺞ ﺿﺪ ﺍﻟﺴﺎﺣﺮﺍﺕ، ﻳﻤﻜﻨﻨﻲ ﺧﻠﻖ ﻋﻨﺼﺮ X ﻳﺴﺎﻋﺪﻧﻲ ﻋﻠﻰ ﺷﻦ ﻫﺠﻮﻣﻲ ﺩﻭﻥ ﺣﺎﺟﺔ ﻟﻺﺗﻴﺎﻥ ﺑﺘﻔﺴﻴﺮ.
,ﺑﻔﻀﻞ 'ﺩﻟﻴﻞ ﺍﻟﺸﻴﻄﺎﻥ' ﺍﺳﺘﻄﻌﺖُ ﺧﻠﻖ ﻋﺪﺓ ﺣﺠﺞ ﻏﺮﻳﺒﺔ ﻟﻠﻤﺠﺎﺩﻟﺔ ﺑﻬﺎ ﻓﻲ ﻣﻌﺮﻛﺘﻨﺎ.
,...ﻟﻜﻦ ﻫﺬﺍ ﻻ ﻳﻨﺠﺢ ﺇﻻ ﻓﻲ ﻣﺒﺎﺭﺍﺓ ﺷﻄﺮﻧﺞ ﺿﺪ ﺳﺎﺣﺮﺓ.{n}......ﻓﻲ ﻋﺎﻟﻤﻨﺎ ﺍﻟﺒﺸﺮﻱ، ﻻ ﻳﻤﻜﻦ ﺍﺳﺘﺨﺪﺍﻡ ﻣﺜﻞ ﻫﺬﻩ ﺍﻟﻨﻈﺮﻳﺎﺕ ﺍﻟﻤﺠﺮﺩﺓ ﻟﺘﻔﺴﻴﺮ ﺍﻷﻣﻮﺭ.
,ﻛﺎﻥ ﺍﻟﻐﺴﻖ ﺍﻷﻭﻝ ﻋﺒﺎﺭﺓ ﻋﻦ ﺳﻠﺴﻠﺔ ﻣﻦ ﺳﺘﺔ ﻏﺮﻑ ﻣﻐﻠﻘﺔ.{n}ﻻ ﺷﻚ ﻓﻲ ﺃﻥ ﺫﻟﻚ ﻛﺎﻥ ﻣﻦ ﻓﻌﻞ ﺑﺸﺮﻱ.
,ﻟﻢ ﺗﺴﺘﻄﻊ ﺑﻴـﺎﺗﻮ ﺩﺣﺾ ﻛﻞ ﺍﻻﺣﺘﻤﺎﻻﺕ.
,ﻭﻟﻜﻨﻲ ﻓﻲ ﺍﻟﻮﺍﻗﻊ، ﻻ ﺃﻣﻠﻚ ﺃﺩﻧﻰ ﻓﻜﺮﺓ 'ﻋﻤّﻦ ﺍﺭﺗﻜﺐ ﺍﻟﺠﺮﻳﻤﺔ' ﺃﻭ 'ﻟﻤﺎﺫﺍ' ﺃﻭ 'ﻛﻴﻒ' ﻓﻌﻠﻬﺎ...
,ﻗﺪ ﺗﺸﻌﺮ ﺑﺎﻟﻐﺮﺍﺑﺔ ﻟﺴﻤﺎﻋﻲ ﺃﻗﻮﻝ ﻫﺬﺍ ﺧﺎﺻﺔً ﺑﻌﺪ ﻓﻮﺯﻱ... ......ﻟﻜﻦ ﻟﺴﺒﺐٍ ﻣﺎ،...ﻳﻨﺘﺎﺑﻨﻲ ﺇﺣﺴﺎﺱ ﺑﺄﻧﻲ ﺳﺄﺷﻌﺮ ﺑﺎﻟﺮﺿﺎ ﺃﻛﺜﺮ ﻟﻮ ﺃﻥ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺃﻛﺪﺕ ﺑﺸﻜﻞٍ ﻗﺎﻃﻊ ﺃﻥ ﺗﻠﻚ ﺍﻟﺠﺮﻳﻤﺔ ﻣﺴﺘﺤﻴﻠﺔٌ ﻋﻠﻰ ﺍﻟﺒﺸﺮ.
,ﺻﺤﻴﺢ ﺃﻧﻨﻲ ﺃﺧﺘﺒﺊ ﺧﻠﻒ ﻫﺬﻩ ﺍﻟﺤﺠﺞ ﺍﻟﻤﺠﺮﺩﺓ ﺍﻟﻤﺴﻤﺎﺓ X،{n}.........ﺇﻻ ﺃﻧﻨﻲ ﻻ ﺃﻧﻜﺮ ﺃﻥ ﺑﻌﺾ ﺍﻟﻨﻮﺍﻳﺎ ﺍﻟﻤﺨﻴﻔﺔ ﻭﺍﻟﺘﻲ ﻻ ﻳﻤﻜﻦ ﺗﺼﻮﺭﻫﺎ، ﻗﺪ ﺳﺎﺩﺕ ﻫﺬﺍ ﺍﻟﻘﺼﺮ ﺑﺎﻟﺘﺄﻛﻴﺪ...
