Speaker,Arabic (AR)
, ......ﻛﺎﻧﺖْ ﻋﻴﻨﺎ ﺑﻴـﺎﺗﻮ ﺍﻟﺒﺎﺭﺩﺗﺎﻥ ﺗُﻠﻘﻴﺎﻥ ﻋﻠﻲَّ ﻧﻈﺮﺓً ﺗُﺸﺒﻪُ ﺍﻻﺗّﻬﺎﻡ، ﻛﺄﻧّﻬﻤﺎ ﺗَﻘﺮﻋﺎﻧﻨﻲ ﻋﻠﻰ ﺇﺛﻢٍ ﻏﺎﺑﺮ.
, ﻭﻛﺄﻧّﻬﺎ ﺑﻌﺪُ ﻣﺎ ﺗﺰﺍﻝُ ﺣﺎﻗﺪﺓً ﻟِﻤﺎ ﻛﺎﻥ ﺑﻴﻨﻨﺎ، ﺗﻮﺑّﺨﻨﻲ ﻋﻠﻴﻪ.
, ﻏﻴﺮَ ﺃﻧّﻲ، ......ﻟﻢ ﺃﺫﻛﺮْ ﺃﻥْ ﻓﻌﻠﺖُ ﺑﻬﺎ ﻣﺎ ﺃُﻻﻡُ ﻋﻠﻴﻪ، ﻭﻫﻲ ﻧﻔﺴﻬﺎ ﻗﺎﻟﺖْ ﺫﻟﻚ.
, ﻟﻢ ﻳﻜﻦْ ﺑﻴﻨﻨﺎ ﺻِﻠﺔٌ ﻗﺒﻞ ﺳﺖِّ ﺳﻨﻴﻦ.
, {p:1:ﻗﺒﻞ ﺳﺖِّ ﺳﻨﻴﻦ، ﻟﻢ ﻳﻜﻦ ﺛﻤّﺔ ﺷﺨﺺٌ ﻳُﺪﻋﻰ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻓﻲ ﺣﻴﺎﺗﻲ}.
Ushiromiya Battler,""".........ﺃﻋﻄﻴﻨﻲ ﺗﻠﻤﻴﺤًﺎ ﻋﻠﻰ ﺍﻷﻗﻞ. ......ﺃﻟﻬﺬﺍ ﺍﻹﺛﻢِ ﺷﺄﻥٌ... ..ﺑﻴﻨﻲ ﻭﺑﻴﻨﻚ......؟"
{f:5:Beatrice},"""ﻟﻢ ﻳﻜﻦْ ﻟﻲ ﺑﻚَ ﻋﻬﺪٌ ﻗﺒﻞ ﺳﺖِّ ﺳﻨﻴﻦ. ﻓﺎﻧﺰﻋْﻨﻲ ﻣﻦ ﻓﻜﺮِﻙَ. ......ﻭﻟِﻢَ ﺗﻈﻦُّ ﺃﻥَّ ﺍﻹﺛﻢَ ﻣﻮﺟَّﻪٌ ﺇﻟﻲَّ ﺃﻧﺎ؟"""
Ushiromiya Battler,""".........ﻋﻴﻨﺎﻙ......"""
{f:5:Beatrice},"""ﻋﻴﻨﺎﻱَ...؟ ............ﻫﻮﻩ."""
Ushiromiya Battler,"""ﻋﻴﻨﺎﻙِ ﺗُﻨﺎﺟﻴﺎﻧﻲ ﺑﺎﻻﻋﺘﺬﺍﺭ. ......ﻟﻜﻦ ﻟﻢ ﺗﻜﻦْ ﻟﻲ ﺑﻚ ﺻِﻠﺔٌ ﻗﺒﻞ ﺳﺖِّ ﺳﻨﻴﻦ، ﻭﺃﻧﺖِ ﺃﻗﺮﺭﺕ ﺑﺬﻟﻚ."""
Ushiromiya Battler,"""............ﺃﺣﻘًّﺎ؟ ......ﺃﺗُﺮﺍﻫﺎ ﻟﻴﺴﺖْ ﻣﺴﺄﻟﺔً ﺑﻴﻨﻲ ﻭﺑﻴﻨﻚ......؟"""
{f:5:Beatrice},""".........ﻗﺪ ﻗﻠﺖُ ﺇﻧّﻬﺎ ﻟﻴﺴﺖْ ﻛﺬﻟﻚ. ﻻ ﺷﺄﻥَ ﻟﻤﺎ ﺑﻴﻨﻲ ﻭﺑﻴﻨﻚ ﺑﻬﺬﺍ ﺍﻷﻣﺮ."""
Ushiromiya Battler,"""ﻟﻜﻦ، ......ﻋﻴﻨﺎﻙ ﺗﻘﻮﻻﻥ ﻏﻴﺮَ ﻣﺎ ﺗﻨﻄﻘﻴﻦ. ............ﻓﻤﺎ ﻟﻲ ﻻ ﺃﺩﺭﻱ ﺷﻴﺌًﺎ؟ .........ﺃﺗﻘﻮﻟﻴﻨﻬﺎ ﺑﺎﻷﺣﻤﺮ؟ ﺃﺗُﻌﻠﻨﻴﻦ ﺃﻥَّ ﺍﻹﺛﻢَ ﺍﻟﺬﻱ ﺗﻄﺎﻟﺒﻴﻨﻨﻲ ﺑﺘﺬﻛُّﺮﻩ ﻟﻴﺲَ ﻣﻤّﺎ ﺑﻴﻨﻲ ﻭﺑﻴﻨﻚ؟"""
{f:5:Beatrice},"""........................... ......ﺣﺴﻨًﺎ ﺇﺫًﺍ."""
,{p:1:ﺍﻹﺛﻢُ ﺍﻟﺬﻱ ﺃﻃﺎﻟﺒﻚ ﺍﻵﻥ ﺃﻥْ ﺗﺴﺘﺬﻛﺮَﻩ ﻟﻴﺲَ ﺑﻴﻦَ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺑﺎﺗﻠﺮ ﻭ{f:7:ﺑﻴﺎﺗﺮﻳﺲ}}.
Ushiromiya Battler,""".........ﻓَﻠِﻢَ ﺗﻨﻈﺮﻳﻦَ ﺇﻟﻲَّ ﺑﺘﻠﻚ ﺍﻟﻌﻴﻮﻥ ﺇﺫًﺍ......؟"""
{f:5:Beatrice},"""ﻻ ﺃﺩﺭﻱ. .........ﺇﻧّﻲ ﺇﻧّﻤﺎ ﺃُﺣﺪِّﻕُ ﺇﻟﻴﻚَ ﺑﺨﻮﺍﺀ. ﻓﺈﻥْ ﺧُﻴِّﻞَ ﺇﻟﻴﻚَ ﺫﻟﻚ، ......ﻓﻠﻌﻞّ ﻓﻴﻚ ﻣﺎ ﻳﺠﻌﻠﻚَ ﺗﺸﻌﺮُ ﺑﻪ."""
Ushiromiya Battler,"""........................ .........ﺃﻱُّ ﺇﺛﻢٍ ﻫﺬﺍ ﺍﻟﺬﻱ ﻋﻠَﻲَّ؟"""
{f:5:Beatrice},"""{p:1:ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺑﺎﺗﻠﺮ ﺫﻭ ﺇﺛﻢٍ}""."
Ushiromiya Battler,"""......ﻭﻣﺎ ﻫﻮَ ﺑﺤﻖِّ ﺍﻟﺠﺤﻴﻢ. ﻟﻌﻠَّﻪ ﺫﻧﺐٌ ﺗﺎﻓﻪ، ﻛﺄﻥْ ﺃﺿﺮِﺏَ ﺃﺣﺪًﺍ ﺃﻭ ﺃﺧﺪَﻉَ ﺃﺣﺪًﺍ."""
{f:5:Beatrice},"""{p:1:ﺑﺴﺒﺐِ ﺇﺛﻤِﻚَ، ﻳﻤﻮﺕ ﺍﻟﻨﺎﺱ}""."
Ushiromiya Battler,"""ﻛﺎﺫﺑﺔ...! ﻣﺎ ﻗﺘﻠﺖُ ﺃﺣﺪًﺍ ﻗﻂ...!! ﻓﻘﻮﻟﻲ ﺇﺫًﺍ! ﻣﻦ ﻗﺘﻠﺖُ؟! ﻣﺘﻰ؟ ﻣﻦ؟ ﻭﻛﻴﻒ؟!"""
{f:5:Beatrice},"""{p:1:ﺑﺴﺒﺐِ ﺇﺛﻤِﻚَ، ﻳﻤﻮﺕُ ﻛﺜﻴﺮٌ ﻣﻦ ﺍﻟﻨﺎﺱ ﻋﻠﻰ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ}. {p:1:ﻻ ﺃﺣﺪ ﻳﻬﺮﺏ، ﺍﻟﻜﻞُّ ﻳﻤﻮﺕ}."""
Ushiromiya Battler,"""ﻣـ-.......ﻣﺎﺫﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍ؟!؟! ﻣـ- ﻣﺎﺫﺍ ﺑﺤﻖِّ ﺍﻟﺠﺤﻴﻢ ﺗﻬﺬﻳﻦ؟! ﺃﺗﻘﻮﻟﻴﻦ ﺇﻥَّ {i:ﻳَﺪﻱ} ﺳﻔﻜﺖ ﺩﻣﺎﺀ ﺍﻟﺠﻤﻴﻊ؟! ﺃﺃﻧﺎ ﻗﺎﺗﻞ؟!"""
{f:5:Beatrice},"""ﻟﻴﺲَ ﺑﻴﺪﻳﻚَ. .........ﻟﻜﻨَّﻚَ ﺍﻗﺘﺮﻓﺖَ ﺇﺛﻤًﺎ، ﻭﺍﺿﻄﺮﺑَﺖْ ﺗﺮﻭﺱُ ﺍﻟﻘﻀﺎﺀ، ﻓﺪﺍﺭﺕ ﺳﺖَّ ﺳﻨﻴﻦ ﻛﺎﻣﻠﺔ، ﻭﺑﺎﻻﻧﺤﺮﺍﻑ ﺍﻟﺬﻱ ﺗﻮﻟَّﺪ ﻋﻦ ﺫﻟﻚ، ......ﻗُﺒﻴﻞَ ﻫﺬﻩ ﺍﻟﻠﻴﻠﺔ، ﺃُﺯﻫﻘﺖْ ﻫﺬﻩ ﺍﻷﺭﻭﺍﺡ."""
{f:5:Beatrice},"""{i:ﺃﻧﺖَ ﺃﺣﺪُ ﺃﺳﺒﺎﺏِ ﻫﺬﻩ ﺍﻟﻔﺎﺟﻌﺔ}."""
Ushiromiya Battler,"""......ﺃﻭﻩ، ......ﻛﻔﺎﻙ ﻣﺪﻋﺮﺓ!! {i:ﺃﻧﺎ} ﺍﻟﺴﺒﺐ؟! ﺛﻢ ﻣﺎﺫﺍ ﺑﻌﺪ؟! ﺃﺗﻘﻮﻟﻴﻦ ﺇﻥَّ ﺛﻼﺛﺔَ ﻋﺸﺮَ ﻧﻔﺴًﺎ ﻫﻠﻜﺖْ ﻷﻥَّ {i:ﻳَﺪﻱ} ﻫﺠﺮﺕ ﺳﺠﻞَّ ﺁﻝِ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﻗﺒﻞ ﺳﺖِّ ﺳﻨﻴﻦ؟! ﺃﺗﺰﻋﻤﻴﻦ ﺃﻥَّ ﺛﻼﺛﺔَ ﻋﺸﺮَ ﻧﻔﺴًﺎ ﻣﺎﺗﺖْ ﻷﻥَّ {i:ﻳَﺪﻱ} ﻋﺎﺩﺕْ ﺇﻟﻰ ﺁﻝِ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺑﻌﺪ ﺳﺖِّ ﺳﻨﻴﻦ؟!"""
Ushiromiya Battler,"""ﻛﻔّﻰ ﻋﺒﺜًﺎ!!! ﻓﻔﻲ ﻫﺬﻩ ﺍﻟﺴﻨﻴﻦِ ﺍﻟﺴﺖّ ﻛﻨﺖُ ﺃﺑﻌﺪَ ﺍﻟﺨﻠﻖِ ﻋﻦ ﺁﻝِ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ! ﻓﺄﻱُّ ﺃﺛﺮٍ ﻛﺎﻥ ﻟـ{i:ﻳَﺪﻱ} ﻋﻠﻰ {i:ﺷﻲﺀٍ ﻣﺎ} ﻭﻛﻴﻒ؟!"""
Ushiromiya Battler,"""ﻭﻟﻴﺲَ ﺃﻧّﻲ ﺟﺌﺖُ ﺇﻟﻰ ﻣﺆﺗﻤﺮِ ﺍﻟﻌﺎﺋﻠﺔ ﺑﺮﻏﺒﺔٍ ﻣﻨّﻲ! ﺑﻞ ﺃﺻﻠﺤﺖُ ﻣﺎ ﻛﺎﻥ ﺑﻴﻨﻲ ﻭﺑﻴﻨﻬﻢ ﺑﻌﺪ ﺳﺖِّ ﺳﻨﻴﻦ، ﻛﺄﻧّﻲ ﺃﺭﺳﻢُ ﺧﻄًّﺎ ﻳُﻨﻬﻲ ﺗﻠﻚَ ﺍﻟﻔﺘﺮﺓ، ﻓﺄﺗﻴﺖُ ﺇﻟﻰ ﺭﻭﻛﻴﻨﺠﻴﻤﺎ ﻣُﻜﺮﻫًﺎ...!! ﻟﻢ ﻳﻜُﻦ ﻟﺪﻱ ﺃﻱ ﺍﻟﺘﺰﺍﻡ ﺑﺎﻟﻤﺠﻲﺀ ﺇﻟﻰ ﻫﻨﺎ ﺍﻟﻴﻮﻡ!"""
Ushiromiya Battler,"""ﻋﺪﺕُ، ﻭﺑﻌﻮﺩﺗﻲ ﻭﻗﻌﺖْ ﻓﺎﺟﻌﺔ؟ ﺛﻢ ﻣﺎﺫﺍ؟ ﺃﺗﻘﻮﻟﻴﻦ ﺇﻧَّﻪ ﻟﻮ ﻟﻢ ﺃَﻋُﺪْ، ﻣﺎ ﻛﺎﻥ ﺃﺣﺪٌ ﻟﻴﻤﻮﺕ؟!"""
Ushiromiya Battler,"""ﻗﻮﻟﻴﻬﺎ ﺑﺎﻷﺣﻤﺮ!! ﺃﺗﺴﺘﻄﻴﻌﻴﻦ ﺃﻥْ ﺗُﻌﻠﻨﻲ ﺑﺎﻷﺣﻤﺮ ﺃﻧّﻪ ﻟﻮ ﻟﻢ ﺃَﻋُﺪْ، ﻟﻤﺎ ﺣﺪﺛﺖْ ﻫﺬﻩ ﺍﻟﺠﺮﻳﻤﺔُ ﺍﻟﻠﻌﻴﻨﺔ؟! ......ﻟﻦ ﺗﻘﺪﺭﻱ، ﻷﻧَّﻚِ ﺃﻧﺖِ ﺍﻟﺠﺎﻧﻴﺔُ ﻭﺭﺍﺀَ ﻛﻞِّ ﺷﻲﺀ!!"""
Ushiromiya Battler,"""ﺃﻃﺎﻟﺒﻚ ﺑﺎﻟﺘﻜﺮﺍﺭ!!""ﻟﻮ ﻟﻢ ﻳَﻌُﺪْ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺑﺎﺗﻠﺮ ﺇﻟﻰ ﺭﻭﻛﻴﻨﺠﻴﻤﺎ، ﻟﻤﺎ ﺣﺪﺛﺖ ﺍﻟﺠﺮﻳﻤﺔ"". ﻫﻴﺎ، ﻗﻮﻟﻴﻬﺎ ﺇﻥ ﺍﺳﺘﻄﻌﺖ...!!"""
Ushiromiya Battler,"""...ﻻ ﺗﺴﺘﻄﻴﻌﻴﻦ، ﺃﻟﻴﺲَ ﻛﺬﻟﻚ؟ ﻟﻦ ﺗﻘﺪﺭﻱ ﺍﻟﺒﺘﺔ، ﺃﻧﺖِ ﻣﻦ ﺟﻨﻰ ﻻ ﺃﻧﺎ!! ﻻ ﺗﺘﺠﺮﺃﻱ ﻋﻠﻰ ﻧﺴﺐ ﻫﺬﺍ ﺇﻟــــﻲ!!!"""
{f:5:Beatrice},"""......................................."""
Ushiromiya Battler,"""......ﺃﺟﻴﺒﻲ، ﺑﺎﻷﺣﻤﺮ!! ﻛﺮﺭﻱ ﻣﺎ ﻗﻠﺘﻪ...!! ﺃﻧﺖِ ﻻ ﺗَﺴﺘﻄﻴﻌﻴﻦ! ﻭﺟﻮﺩﻱ ﻻ ﻋﻼﻗﺔ ﻟﻪ ﺑﺎﻟﺠﺮﻳﻤﺔ. ﻻ ﺗﺤﺎﻭﻟﻲ ﺇﺭﺑﺎﻛﻲ ﺑﻬﺮﺍﺋﻚِ ﻫﺬﺍﺍﺍﺍﺍﺍﺍﺍ!!"""
, ﺑﺪﺃﺕ ﺃﺳﺘﺬﻛﺮ ﺃﻥ ﻗﻄﺮﺍﺕ ﺍﻟﻤﻄﺮ ﺍﻟﺘﻲ ﺗﻀﺮﺏ ﻛﺎﻧﺖ ﺑﺎﺭﺩﺓ.
, ......ﺍﻟﻤﻄﺮُ ﺳﺎﺑﻘًﺎ ﻛﺎﻥ ﻳﻮﺟﻊُ ﻓﺤﺴﺐ، ......ﻟﻜﻦ ﺍﻵﻥ ﺃﺣﺴﺴﺖُ ﺑﺮﺩًﺍ ﻳﻌﺬّﺑﻨﻲ ﻣﻦ ﺗﻠﻚ ﺍﻟﻘﻄﺮﺍﺕ......
{f:5:Beatrice},"""................................. ......ﺃﻟﻴﺲ ﻫﻨﺎﻙ ﻣﺎ ﺗﺬﻛﺮﻩ؟"""
Ushiromiya Battler,""".........ﻋﺬﺭًﺍ، ﻟﻜﻦ ﻟﻴﺲ ﻋﻨﺪﻱ ﺃﻱُّ ﺧﻴﻂٍ ﻷُﻡ ﻫﺬﺍ."""
{f:5:Beatrice},""".............................."""
Ushiromiya Battler,"""......ﺍﺳﻤﻌﻲ. ......ﺑﺪﺃﺕُ ﺃﻏﺘﺎﻅ ﻗﻠﻴﻼً. ......ﺇﻥ ﻛﺎﻥ ﺛﻤﺔ ﻣﺎ ﺗﺮﻳﺪﻳﻦ ﻗﻮﻟﻪ، ﻓﻘﻮﻟﻲ. ﺇﻥ ﻛﺎﻥ ﻋﻨﺪﻙِ ﺿﻐﻴﻨﺔٌ ﻟﻲ، ﻓَﺄَﻇْﻬﺮﻳﻬﺎ ﻭﻗﻮﻟﻴﻬﺎ ﺻﺮﺍﺣﺔ. ......ﻻ ﺗﻜﻮﻧﻲ ﺧﺒﻴﺜﺔً ﻭﺗﻄﺎﻟﺒﻴﻨﻨﻲ ﺑﺎﻻﺳﺘﺬﻛﺎﺭ."""
{f:5:Beatrice},"""............ﺳﺄﺳﺄﻝ ﻣﺮﺓً ﺃﺧﺮﻯ. ......ﺃﻻ ﺗَﺴﺘﻄﻴﻊ ﺃﻥ ﺗﺘﺬﻛﺮ......ﺃﻱّ ﺇﺛﻢٍ ﺫﺍﻙ؟"""
Ushiromiya Battler,"""ﻧﻌﻢ!! ﻻ ﺃﺫﻛﺮ ﺃﻱ ﺯﻓﺖ...!!"""
{f:5:Beatrice},""".........ﻓـ... ...ﻳﻘﻮﻝ ﺇﻧﻪ ﻻ ﻳﺬﻛﺮ...ﺷﻴﺌًﺎ."""
{f:5:Beatrice}, ﻓﻬﻞ ﺑﺬﻟﻚ ﺗﻨﺘﻬﻲ ﻧﺪﺍﻣﺎﺗﻚ......؟
{f:5:Beatrice},"""..........................................ﻡ...ﻡ..."""
{f:5:Beatrice}, ﺣﺘﻰ ﺍﻟﺮﻣﻴﺔُ ﺍﻟﺒﻌﻴﺪﺓُ ﺍﻟﻴﺎﺋﺴﺔ ﺗﻜﻮﻥ ﻧَﺪَﻣًﺎ ﺇﻥ ﻟﻢ ﺗﺠﺮﺑﻲ.{n} ......ﺫﺍﻙ ﻳﻜﻔﻲ.{n} ﻓﻘﻂ ﺍﻟﻤﺤﺎﻭﻟﺔ ﺫﺍﺕُ ﻣﻌﻨﻰ.
{f:5:Beatrice},""".........ﻗﺪ ﻳﻜﻮﻥ ﺫﻟﻚ ﺻﺤﻴﺤًﺎ. ...ﻓﺈﻥ ﻛﺎﻥ ﻛﺬﻟﻚ، ﻓﻬﺬﻩ... ﻧﻬﺎﻳﺔ ﻧﺪﺍﻣﺎﺗﻲ، ﻭﻟﻌﺒﺘﻲ."""
{f:5:Beatrice}, ﻣﺎﺫﺍ ﺳﺘﻔﻌﻠﻴﻦ...؟
{f:5:Beatrice},"""...ﻣﻦ ﻳﺪﺭﻱ. .........ﻟﻢ ﺃَﻋُﺪ ﺃﻫﺘﻢُّ ﺇﻃﻼﻗًﺎ. ......ﻋﺬﺭًﺍ، ﻟﻜﻨﻲ ﺃُﺭﻳﺪ ﺃﻥ ﺃﺗﺮﻙ ﺭﻗﻌﺔَ ﺍﻟﻠﻌﺐ ﺍﻵﻥ."""
{f:5:Beatrice},"""..............................""{n}""......ﺃﺭﻯ ﺫﻟﻚ. ......ﺣﺴﻨًﺎ."""
{f:5:Beatrice},"""ﺳﺄﺗﻮﻟﻰ ﺑﻘﻴﺔَ ﺍﻟﻠﻌﺒﺔ. .........ﺍﺭﺗﺎﺣﻲ."""
{f:5:Beatrice},"""......ﻣﻢ. ................"""
{f:5:Beatrice},"""ﻛﻞ ﻣﺎ ﺗﺒﻘﻰ، ﺳﺄُﺗﻤّﻪ. .........ﺍﻧْﺴَﻲ ﻛﻞ ﺷﻲﺀ ﻭﺍﺭﻣَﻲ ﺑﺮﺃﺳﻚِ ﻓﻲ ﺍﻟﻮﺳﺎﺩﺓ. ﻓُﺮْﺷَﺔٌ ﺭﻗﻴﻘﺔٌ ﺗﺤﻤﻴﻚِ ﻣﻦ ﻛﻞِّ ﺷﻲﺀ."""
{f:5:Beatrice},""".........ﺃﺗِﻤِّﻲ ﺍﻟﺒﺎﻗﻲ ﻋﻨﻲ، ......ﺃﺭﺟﻮﻙ."""
{f:5:Beatrice},"""ﺩﻋﻲ ﺍﻷﻣﺮ ﻟﻲ. ......ﺩﻋﻲ ﺍﻟﺒﺎﻗﻲ ﻛﻠّﻪ ﻟﻲ، ﻭﻧﺎﻣﻲ."""
, ﺍﻟﺴﺎﺣﺮﺓُ ﺍﻟﺘﻲ ﺳﺄﻟﺖ ﺑﺎﺗﻠﺮ ﺍﺧﺘﻔﺖْ، ﻭﺑﻘﻴﺖ ﺗﻠﻚ ﺍﻟﺴﺎﺣﺮﺓُ ﺍﻷﺧﺮﻯ ﺍﻟﺘﻲ ﻇﻬﺮﺕ ﻣﻦ ﺍﻟﺨﻠﻒ.
, ﻛﺎﻧﺖ ﺑﺎﻟﺘﺄﻛﻴﺪ ﻫﻲ ﺫﺍﺗﻬﺎ، ﻧﻔﺲ ﺍﻟﺴﺎﺣﺮﺓ، .........ﻟﻜﻦ ﻣﻼﻣﺤَﻬﺎ ﻛﺎﻧﺖ ﻓﻲ ﺷﻲﺀٍ ﻣﻨﻬﺎ ﺑﺮﺩًﺍ ﻭﺟﻔﺎﻓًﺎ، ......ﺑﻌﻴﺪﺓً ﻛﻞَّ ﺍﻟﺒﻌﺪ ﻋﻦ ﺗﻠﻚ ﺍﻟﺘﻲ ﺳﺒﻘﺘﻬﺎ، ﻭﺍﻟﺘﻲ، ﺭﻏﻢ ﺳُﻜﺮﻫﺎ ﺍﻟﻈﺎﻫﺮ، ﻛﺎﻧﺖ ﻋﻠﻰ ﺍﻷﻗﻞ ﻓﻲ ﻧﺸﻮﺓٍ ﻋﺎﻟﻴﺔ.
Ushiromiya Battler,"""...............ﻫﻴﻪ!! ﻫﻞ ﺗﺴﻤﻌﻴﻦ؟! ﻳﻜﻔﻲ ﺫﻟﻚ ﺍﻻﺧﺘﺒﺎﺭ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟! ﻻ ﺃﺑﺎﻟﻲ ﺇﻥ ﻧﺠﺤﺖ ﺃﻡ ﻓﺸﻠﺖ! ﺍﻷﻣﺮُ ﺍﻟﻮﺣﻴﺪُ ﺍﻟﺬﻱ ﺳﻴُﺪﺍﻭﻱ ﻣﺎ ﺑﻲ ﻫﻮ ﺃﻥ ﺃﺳﺤﻖ ﻭﺟﻬﻚ!! ﺍﻧﺰﻟﻲ ﺇﻟﻰ ﻫﻨﺎ ﺑﺤﻖِّ ﺍﻟﺠﺤﻴﻢ!! ﺃﻭ ﺍﻓﺘﺤﻲ ﻫﺬﻩ ﺍﻟﺒﺎﺏ...!!"""
, ﺍﻟﺴﺎﺣﺮﺓُ ﻟﻢ ﺗﺮﺩّ.
, ﻛﺎﻧﺖ ﻋﻴﻨﺎﻫﺎ ﺟﻠﻴﺪﻳّﺘﻲ ﺍﻟﺒﺮﻭﺩﺓ ﻛﻜﺘﻔﻲ ﺑﺎﺗﻠﺮ.
, ......ﻛﺎﻧﺖ ﺑَﻴِّﻨﺔً ﺃﻧﻬﺎ ﺇﻧﺴﺎﻥٌ ﻣﺨﺘﻠﻒ ﻋﻦ ﺍﻟﺬﻱ ﻇﻬﺮ ﺃﻭﻻً ﻓﻲ ﺗﻠﻚ ﺍﻟﺸُﺮﻓﺔ.
, ﻧﻈﺮﺕ ﺍﻟﺴﺎﺣﺮﺓُ ﻓﻲ ﻋﻴﻨﻲَّ ﻧﻈﺮﺓً ﺷﺪﻳﺪﺓً، ......ﺛﻢ ﻫﺰَّﺕ ﺭَﺃْﺳَﻬﺎ ﻫﺰَّﺗَﻴْﻦِ ﺧﻔﻴﻔﺘﻴﻦ.
, ﺣﺘﻰ ﺑﻼ ﻛﻼﻡٍ، ﺃﺩﺭﻛﺖُ ﺃﻧﻬﺎ ﺗﻌﺒِّﺮ ﻋﻦ ﻧﻮﻉٍ ﻣﻦ ﺍﻟﺨﻴﺒﺔ...
, ﺍﺳﺘﺪﺍﺭﺕ ﺍﻟﺴﺎﺣﺮﺓُ ﻋﻠﻰ ﻋﻘﺒﻴﻬﺎ ﺩﻭﻥ ﺃﻥ ﺗﻨﺒﺲ ﺑﺒﻨﺖ ﺷﻔﺔ.
, ﺑﻌﺪ ﺫﻟﻚ، ﻟﻢ ﻳﺒﻖَ ﺳﻮﻯ ﺑﺎﺗﻠﺮ، ﻭﺍﻟﻤﻄﺮ ﺍﻟﺒﺎﺭﺩ ﻻ ﻳﺰﺍﻝ ﻳﻀﺮﺑﻪ ﺿﺮﺑًﺎ.........
, ﻭﻛﺎﻧﺖ ﺣﺠﺮﺓ ﺍﻟﺪﺭﺍﺳﺔ ﺗﻐﻠﻲ ﺑﺤﻔﻞٍ ﺻﺎﺧﺐ.
, ﻭﻳﺒﺪﻭ ﺃﻥ ﻗﺎﺏ ﻛﺎﻧﺖ ﺗُﺪﺍﻋﺐ {f:7:ﻓﻴﺮﺟﻴﻠﻴﺎ}، ﺗﺘﻬﻜﻢ ﻋﻠﻴﻬﺎ ﻓﻲ ﺃﻣﺮٍ ﺗﺎﻓﻪٍ ﺳﺨﻴﻒ.
," ...ﻭﻛﺎﻧﺘﺎ ﺗﺘﻘﺎﺫﻓﺎﻥ ""ﻟﻴﺎﻟﻴﺎﻟﻴﺎ""، ""ﻗﺒﻘﺒﻘﺐ"" ﺇﺣﺪﺍﻫﻤﺎ ﻋﻠﻰ ﺍﻷﺧﺮﻯ."
, ﺃﻣﺎ ﻛﻴﻨﺰﻭ ﻭﺭﻭﻧﻮﻑ ﻓﻘﺪ ﻓﺘﺤﺎ ﻗﻨﻴﻨﺔً ﺟﺪﻳﺪﺓً، ﻳﺴﺘﻤﺘﻌﺎﻥ ﺑﺎﻟﻤﺸﻬﺪ.
Ushiromiya Kinzo,"""ﺃﻭﻩ، ﺇﺫﻥ ﻓﻘﺪ ﻋﺪﺕِ. ﻛﻴﻒ ﻛﺎﻧﺖ ﻧﺘﺎﺋﺞ ﺍﺧﺘﺒﺎﺭ ﺑﺎﺗﻠﺮ؟!"""
Ushiromiya Kinzo,"""ﺃﻣﺎ ﺍﺧﺘﺒﺎﺭ ﻣﺎﺭﻳﺎ ﻓﻘﺪ ﺣﺎﺯ ﻋﻼﻣﺎﺕٍ ﺗﺎﻣﺔ ﺩﻭﻥ ﺷﻜﻮﻯ، ﻛﻨﺖُ ﺯﻣﺎﻧًﺎ ﺃﺯﺩﺭﻳﻬﺎ ﻭﺃﺭﺍﻫﺎ ﻗﻤﻠﺔً ﻻ ﻧﻔﻊَ ﻓﻴﻬﺎ، ﻟﻜﻦ ﺃﻧﻈﺮﻱ، ﻳﺎ ﻟﻠﻌﺠﺐ ﻳﺎ ﻟﻠﻌﺠﺐ ﻳﺎ ﻟﻠﻌﺠﺐ، ﻟﻴﺲ ﺳﻴﺌًﺎ، ﻟﻴﺲ ﺳﻴﺌًﺎ، ﺑﻞ ﺣﺴﻦٌ ﺟﺪًﺍ! ﻭﺍ-ﻫﺎ-ﻫﺎ-ﻫﺎ-ﻫﺎ-ﻫﺎ!!"""
, ﻭﻳﺒﺪﻭ ﺃﻥ ﻛﻴﻨﺰﻭ ﻛﺎﻥ ﺳﻜﺮﺍﻥَ ﺣﺘﻰ ﺍﻟﺜﻤﺎﻟﺔ.{n}ﺿﺤﻚ ﻧﺤﻮ ﺑﻴـﺎﺗﻮ ﺑﻨﻔﺲ ﺣﻤﺎﺳﺔ ﺗﻠﻚ ﺍﻟﻠﺤﻈﺔ ﺍﻟﺘﻲ ﺧﺮﺟﻮﺍ ﻓﻴﻬﺎ ﻟﻼﺧﺘﺒﺎﺭﺍﺕ.
, ...ﻏﻴﺮ ﺃﻥ ﺭﻭﻧﻮﻑ ﻭ{f:7:ﻓﻴﺮﺟﻴﻠﻴﺎ} ﻻﺣﻈﺎ ﻋﻠﻰ ﺍﻟﻔﻮﺭ ﺍﻟﺘﻐﻴّﺮ ﻓﻲ ﺣﻤﺎﺳﻬﺎ.
