Speaker,Arabic (AR)
,ﺭﻏﻢ ﺫﻟﻚ، ﻗﺒﻠﺖ ﺷﺎﻧﻮﻥ ﺍﻟﺨﺎﺗﻢ ﺑﻜﻞّ ﺷﺠﺎﻋﺔ، ﻭﻟﻜﻦّ ﺭﺑﻤﺎ ﺗﻜﻮﻥ ﻗﺪ ﻏﻴﺮﺕ ﺭﺃﻳﻬﺎ ﺑﻌﺪ ﺃﻥ ﻫﺪﺃﺕ ﻭﻓﻜﺮﺕ ﺑﺎﻷﻣﺮ ﻣﻠﻴًّﺎ. ﻗﺪ ﺗﻈﻦ ﺑﺄﻧّﻬﺎ ﺍﺳﺘﻌﺠﻠﺖ ﻓﻲ ﻗﺮﺍﺭﻫﺎ ﻭﻗﺪ ﺧﻠﻌﺘﻪ،
,...ﻫﻞ ﻳﺎ ﺗﺮﻯ ﻻ ﺗﺰﺍﻝ ﺗﺮﺗﺪﻱ ﺍﻟﺨﺎﺗﻢ ﺍﻵﻥ؟
,......ﺃﺭﻳﺪ ﺍﻟﺘﺄﻛﺪ ﻣﻦ ﺫﻟﻚ ﻋﻠﻰ ﺍﻷﻗﻞ.{n}ﺃﺭﻳﺪ ﺃﻥ ﺃﻋﺮﻑ ﻣﺸﺎﻋﺮ ﺷﺎﻧﻮﻥ ﺍﻷﺧﻴﺮﺓ...
,ﻭﻟﻜﻦ... ﺣﺘﻰ ﻟﻮ ﻋﺮﻓﺖ ﺫﻟﻚ، ﻓﻬﺬﺍ ﻻ ﻳﻌﻨﻲ ﺃﻧﻬﺎ ﺳﺘﻌﻮﺩ ﻟﻠﺤﻴﺎﺓ...
,...ﻣﺎﺫﺍ ﺳﻴﺤﻞّ ﺑﺠﺜﺘﻬﺎ؟{n}ﻋﻠﻰ ﺍﻷﺭﺟﺢ، ﺑﻌﺪ ﺍﻟﺘﺸﺮﻳﺢ، ﺳﻴﺘﻢ ﺣﺮﻕ ﺟﺜﺘﻬﺎ ﺑﺴﺮﻋﺔ.
,ﺣﻴﻨﻬﺎ ﻟﻦ ﻳﻜﻮﻥ ﺑﻤﻘﺪﻭﺭﻱ ﺭﺅﻳﺔ ﻭﺟﻬﻬﺎ ﻟﻸﺑﺪ...
Ushiromiya George,""".................. .........ﻫﺎﻫﺎﻫﺎ... ﻫﻞ ﺻﺪﻣﺔ ﺧﺴﺮﺍﺗﻲ ﻟﺸﺎﻧﻮﻥ ......ﺃﻓﻘﺪﺗﻨﻲ ﻋﻘﻠﻲ...؟"""
,ﻻ ﺃﺭﻳﺪ ﺃﻥ ﻳﺤﺘﺮﻕ ﺟﺴﺪﻫﺎ.{n}ﺇﺫﺍ ﺍﺣﺘﺮﻗﺖ ﻭﺗﺤﻮّﻝ ﺟﺴﺪﻫﺎ ﺇﻟﻰ ﺭﻣﺎﺩ، ﺳﻮﻑ ﻳﺴﺘﺤﻴﻞ ﺑﻌﺜُﻬﺎ ﻣﻦ ﺟﺪﻳﺪ.
,ُﻳﻘﺎﻝ ﺃﻥ ﺣﺮﻕ ﺍﻟﺠﺜﺚ ﺃﻣﺮٌ ﻣﻜﺮﻭﻩ ﻓﻲ ﺍﻟﺘﻘﺎﻟﻴﺪ ﺍﻟﻐﺮﺑﻴﺔ.{n}......ﻷﻥّ ﺣﺮﻕ ﺍﻟﺠﺜﺔ ﻳﻌﺘﺒﺮ ﻣﻨﺎﻓﻴًﺎ ﻟﺘﻜﺮﻳﻢ ﺍﻹﻧﺴﺎﻥ ﻭﻟﺪﻳﻬﻢ ﻣﻌﺘﻘﺪ ﺃﻥ ﻟﻴﺲ ﺑﺈﻣﻜﺎﻥ ﺍﻟﻤﻮﺗﻰ ﺃﻥ ﻳﺒﻌﺜﻮﺍ ﻳﻮﻡ ﺍﻟﺪﻳﻦ.
, ﻭﺑﺴﺒﺐ ﺫﻟﻚ، ﻳﺒﺪﻭ ﺃﻥ ﻣﺮﺗﻜﺒﻲ ﺍﻟﺠﺮﺍﺋﻢ ﺍﻟﻜﺒﻴﺮﺓ ﻓﻲ ﺍﻟﺘﺎﺭﻳﺦ ﺍﻟﻐﺮﺑﻲ ﻏﺎﻟﺒًﺎ ﻣﺎ ﻳﺘﻢ ﺣﺮﻕ ﺟﺜﺜﻬﻢ ﺑﻌﺪ ﺍﻹﻋﺪﺍﻡ ﻛﻌﻘﺎﺏٍ ﻟﻬﻢ، ﺑﺤﻴﺚ ﻳُﻨﺜﺮ ﺭﻣﺎﺩﻫﻢ ﺃﺣﻴﺎﻧًﺎ ﻓﻲ ﺍﻷﻧﻬﺎﺭ ﻭﻣﺎ ﺇﻟﻰ ﺫﻟﻚ...
,ﺑﻤﻌﻨﻰ ﺁﺧﺮ، ﻓﺈﻥ ﺍﻟﻤﻮﺕ ﺑﺎﻟﻨﺴﺒﺔ ﻟﻠﻐﺮﺑﻴﻴﻦ ﻟﻴﺲ ﺳﻮﻯ ﺟﺴﺪٍ ﻧﺎﺋﻢ ﺣﺘﻰ ﻗﺪﻭﻡ ﻳﻮﻡ ﺍﻟﺪﻳﻦ. ﺃﻱّ ﺃﻧّﻪ ﻣﻦ ﺍﻟﻀﺮﻭﺭﻱ ﺗﺮﻙ ﺍﻟﺠﺜﺔ ﻛﻤّﺎ ﻫﻲ ﺑﻌﺪ ﺍﻟﻤﻮﺕ.
Ushiromiya George,"""ﺑﻤﻌﻨﻰ ﺁﺧﺮ، ......ﻫﺬﺍ ﻷﻥ ﺍﻟﻐﺮﺑﻴﻴﻦ......ﻳﺆﻣﻨﻮﻥ ﺑﻮﺟﻮﺩ ﻣﻌﺠﺰﺓ......ﺍﻟﺒﻌﺚ ﺑﻌﺪ ﺍﻟﻤﻮﺕ. .........ﻟﻜﻦ ﺗﻠﻚ ﺍﻟﻤﻌﺠﺰﺓ ﻻ ﻭﺟﻮﺩ ﻟﻬﺎ ﻓﻲ ﺍﻟﻴﺎﺑﺎﻥ، ﻭﻟﻬﺬﺍ ﺗُﺤﺮﻕ ﺍﻟﺠﺜﺚ."""
,ﺍﻵﻥ ﺑﺖُّ ﺃﻓﻬﻢ، ...ﺑﺖُّ ﺃﻓﻬﻢ ﺳﺒﺐ ﻫﻮﺱ ﺟﺪﻱ ﺑﺎﻟﺴﺤﺮ ﺍﻟﻐﺮﺑﻲ.
,ﺃﻣﻀﻰ ﺟﺪﻱ ﺑﻘﻴﺔ ﺣﻴﺎﺗﻪ ﻓﻲ ﺩﺭﺍﺳﺔ ﺍﻟﺴﺤﺮ ﺍﻟﻐﺮﺑﻲ، ...ﻓﻘﻂ ﻹﺣﻴﺎﺀ ﺍﻟﻤﺮﺃﺓ ﺍﻟﻌﺰﻳﺰﺓ ﻋﻠﻰ ﻗﻠﺒﻪ. ﻟﻘﺪ ﻛﺎﻥ ﺫﻟﻚ ﻫﻮ ﺍﻟﺴﺒﺐ ﺍﻟﻮﺣﻴﺪ ﻣﻨﺬ ﺍﻟﺒﺪﺍﻳﺔ.
,.........ﻛﻢ ﻫﺬﺍ ﺃﻣﺮٌ ﻏﺮﻳﺐٌ ﺑﺎﻟﻔﻌﻞ.
,ﻟﻘﺪ ﺃﻋﺎﺩ ﺟﺪﻱ ﺇﺣﻴﺎﺀ ﺣﺒﻴﺒﺘﻪ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}.
,...ﻭﻫﻲ ﺑﺪﻭﺭﻫﺎ ﺍﺭﺗﻜﺒﺖ ﺟﺮﺍﺋﻢ ﻗﺘﻞ ﻓﻈﻴﻌﺔ ﻭﻣﺘﺴﻠﺴﻠﺔ، ﺩﺍﺧﻞ ﻏﺮﻑ ﻣﻐﻠﻘﺔ ﻣﺮﺗﺒﻄﺔ ﺑﺒﻌﻀﻬﺎ، ﺑﺤﻴﺚ ﺗُﺠﺒﺮﻧﺎ ﻋﻠﻰ ﺍﻻﺳﺘﻨﺘﺎﺝ ﺑﺄﻥّ ﻛﻞ ﺫﻟﻚ ﻧُﻔﺬ ﺑﻮﺍﺳﻄﺔ ﺍﻟﺴﺤﺮ.
,......ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺬﻫﺒﻴﺔ، {f:7:ﺑﻴﺎﺗﺮﻳﺲ}.{n}ﺗﺠﺴﻴﺪ ﻣﻌﺠﺰﺓ ﺍﻟﺴﺤﺮ ﺍﻟﻐﺮﺑﻲ.{n}......ﻭﺃﻳﻀﺎً ﺍﻟﺠﺎﻧﻲ ﺍﻟﺬﻱ ﻗﺘﻞ ﺷﺎﻧﻮﻥ......
,ﺇﻧّﻬﺎ ﻛﻴﺎﻥ ﻳﺘﻮﺟﺐ ﻋﻠﻲ ﺃﻥ ﺃﻛﺮﻫﻪ، ﻭﻟﻜﻦ ﻟﺴﺒﺐٍ ﻣﺎ، ﺃﺭﻳﺪ ﺍﻟﺘﺸﺒّﺚ ﺑﻮﺟﻮﺩﻫﺎ.
,...ﺗُﺮﻯ ﻫﻞ ﻣﻦ ﺍﻟﻤﻤﻜﻦ ﺇﺣﻴﺎﺀ ﺷﺎﻧﻮﻥ ﺑﺴﺤﺮ ﺍﻟﻤﻌﺠﺰﺍﺕ ﺍﻟﺬﻱ ﺭﺍﻫﻦ ﺟﺪﻱ ﺑﺤﻴﺎﺗﻪ ﻋﻠﻴﻪ...؟
,ﻭﻓﻘًﺎ ﻷﺳﻄﻮﺭﺓ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ، ﻓﻘﺪ ﺍﻟﺘﻘﻰ ﺑﻬﺎ ﺟﺪﻱ ﻣﻨﺬ ﺯﻣﻦٍ ﺑﻌﻴﺪ، ﺣﻴﻨﻬﺎ ﻣﻨﺤﺘﻪ ﻛﻤﻴﺔ ﻛﺒﻴﺮﺓ ﻣﻦ ﺍﻟﺬﻫﺐ.
,...ﺇﺫﺍ ﺍﻟﺘﻘﻴﺖ ﺑﻬﺎ ﺃﻳﻀًﺎ، ......ﻓﻬﻞ ﺑﺈﻣﻜﺎﻧﻬﺎ ﺇﻋﺎﺩﺓ ﺷﺎﻧﻮﻥ ﻟﻠﺤﻴﺎﺓ ﺑﺪﻻً ﻣﻦ ﻣﻨﺤﻲ ﺑﻌﺾ ﺍﻟﺬﻫﺐ؟
,ﻭﺑﻤﻘﺎﺑﻞ ﺫﻟﻚ ﺃﻧﺎ ﻣﺴﺘﻌﺪ ﻟﻌﻘﺪ ﺇﺗﻔﺎﻕٍ ﺣﺘﻰ ﻣﻊ ﺍﻟﺸﻴﻄﺎﻥ.{n}ﻻ ﺃﻣﺎﻧﻊ ﺣﺘﻰ ﺍﻟﺘﻀﺤﻴﺔ ﺑﻤّﺎ ﺗﺒﻘﻰ ﻣﻦ ﺣﻴﺎﺗﻲ...
,ﺭﺑﻤﺎ ﻟﻦ ﻳُﺼﺪﻕ ﺟﻮﺭﺝ ﺃﻭ ﻳُﺪﺭﻙ ﺃﻥ ﺭﻏﺒﺘﻪ ﺍﻟﺪﺍﺧﻠﻴﺔ ﺗﻠﻚ... ......ﺳﻤﻌﺘﻬﺎ ﺍﻟﺴﺎﺣﺮﺓ ﺑﺬﺍﺗﻬﺎ، ﺍﻟﺘﻲ ﻛﺎﻧﺖ ﺗﻘﻒ ﺧﻠﻔﻪ ﻣﺒﺎﺷﺮﺓ.
,ﻛﺎﻧﺖ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺗﺴﺘﻤﻊ ﻣﻨﺬ ﺍﻟﺒﺪﺍﻳﺔ ﺇﻟﻰ ﻛﺎﻣﻞ ﺍﻟﻨﻘﺎﺵ ﺍﻟﺬﻱ ﺩﺍﺭ ﺑﻴﻦ ﺟﻮﺭﺝ ﻭﺃﺑﻨﺎﺀ ﻋﻤﻮﻣﺘﻪ.
,...ﻟﻘﺪ ﺃﺧﺒﺮﻫﺎ ﺑﺎﺗﻠﺮ ﺑﺄﻧّﻬﺎ ﻻ ﺗُﻘﺪﺭ ﺣُﺮﻣﺔ ﺣﻴﺎﺓ ﺍﻟﺒﺸﺮ. ......ﻭﺭﻏﺒﺔً ﻣﻨﻬﺎ ﻓﻲ ﻣﻌﺮﻓﺔ ﻭﻓﻬﻢ ﺫﻟﻚ، ﻗﺮّﺭﺕ ﺍﻻﺳﺘﻤﺎﻉ ﺧﻠﺴﺔً ﻟﻤﺤﺎﺩﺛﺘﻬﻢ.
{f:5:Beatrice},"""........................ ......ﺃﻫﺬﻩ ﻫﻲ ﺃﻣﻨﻴﺘﻚ...؟ ﻫﻞ ﺳﺘﻌﺘﺮﻑ ﺑﺄﻧﻲ ﺳﺎﺣﺮﺓٌ ﺇﺫﺍ ﺣﻘﻘﺘﻬﺎ...؟"""
,ﻧﻈﺮﺕ ﺑﻴـﺎﺗﻮ ﺇﻟﻰ ﺑﺎﻃﻦ ﻛﻔﻴّﻬﺎ.
,"...ﺍﻟﻘﻮﺓ ﺍﻟﺴﺤﺮﻳﺔ ﺍﻟﺘﻲ ﻛﺎﻧﺖ ﺗﻨﺒﻌﺚ ﻣﻨﻬﺎ ﻓﻲ ﺍﻟﻤﺎﺿﻲ، ﻗﺪ ﺍﻧﺘﻘﻞ ﻣﻌﻈﻤﻬﺎ ﺇﻟﻰ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺠﺪﻳﺪﺓ ﺍﻟﺘﻲ ﻭﺭﺛﺖ ﻟﻘﺐ ""ﺍﻟﺴﺎﺣﺮﺓ ﺍﻷﺯﻟﻴﺔ""."
,ﺑﺎﻟﻄﺒﻊ، ﻣﺎ ﺯﺍﻟﺖ ﺗُﻌﺘﺒﺮ ﺳﺎﺣﺮﺓ ﺑﻘﻮﺗﻬﺎ ﺍﻟﺤﺎﻟﻴﺔ، ...ﻟﻜﻨّﻬﺎ ﻻ ﺗﻘﺎﺭﻥ ﺃﺑﺪًﺍ ﺑﻘﻮﺗﻬﺎ ﺍﻟﺴﺎﺑﻘﺔ.
{f:5:Beatrice},"""......ﻫﻤﻒ. ﺣﺘﻰ ﻟﻮ ﻛﻨﺖُ ﻻ ﺃﻣﻠﻚ ﺳﺤﺮ ﺍﻷﺯﻝ، ﻓﺄﻧﺎ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﻌﻈﻴﻤﺔ ﺍﻟﺘﻲ ﺻﺪﺡ ﺍﺳﻤﻬﺎ ﻷﻟﻒ ﻋﺎﻡ. ﺑﺎﻟﻄﺒﻊ ﻟﻦ ﻳﺼﻌﺐ ﻋﻠﻲّ ﺑﻌﺚ ﺍﻟﻤﻮﺗﻰ."""
,ﻛﺎﻧﺖ ﺍﻷﻓﻜﺎﺭ ﺗﺪﻭﺭ ﻓﻲ ﻋﻘﻠّﻬﺎ ﻓﻲ ﻣﺤﺎﻭﻟﺔٍ ﻣﻨﻬﺎ ﻹﻳﺠﺎﺩ ﻋﺪﺓ ﺃﺳﺎﻟﻴﺐ ﺳﺤﺮﻳﺔ ﺗُﻤﻜﻨّﻬﺎ ﻣﻦ ﺇﺣﻴﺎﺀ ﺍﻟﻤﻮﺗﻰ.
,......ﻻ ﺑﺪّ ﻭﺃﻥ ﺍﻟﺴﺤﺮ ﺍﻟﺬﻱ ﻛﺎﻥ ﺳﻬﻼً ﻋﻠﻴﻬﺎ ﻓﻲ ﺍﻟﺴﺎﺑﻖ ﺳﻴﻜﻮﻥ ﺻﻌﺒًﺎ ﻣﻊ ﻗﻮﺗﻬﺎ ﺍﻟﺤﺎﻟﻴﺔ.
,ﻛﺎﻧﺖ ﺗﺘﻮﺻﻞ ﻟﻔﻜﺮﺓ، ﺛﻢ ﺗﺸﻬﻖ ﺑﺈﺣﺒﺎﻁ ﻭﺗﻌﺾ ﻟﺴﺎﻧﻬﺎ، ﻭﻛﺮﺭﺕ ﺫﻟﻚ ﻋﺪﺓ ﻣﺮﺍﺕ.
,ﻭﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ... ﺧﻄﺮ ﺑﺒﺎﻟﻬﺎ ﺗﻌﻮﻳﺬﺓ ﻭﺍﺣﺪﺓ.
,ﻟﻜﻨﻬﺎ ﻛﺎﻧﺖ ﺗﻌﻮﻳﺬﺓ ﻻ ﻳﻤﻜﻨﻬﺎ ﺗﻨﻔﻴﺬﻫﺎ ﺑﻤﻔﺮﺩﻫﺎ.{n}...ﺇﻧﻪ ﺳﺤﺮ ﻳﺘﻄﻠﺐ ﻣﻌﻮﻧﺔ ﻣﻦ ﺍﻵﺧﺮﻳﻦ، ﻳﻨﺎﺳﺐ ﺍﻟﺴﺎﺣﺮﺍﺕ ﺿﻌﻴﻔﺎﺕ ﺍﻟﻘﻮﺓ.
,...ﻛﺎﻧﺖ ﺑﻴـﺎﺗﻮ ﻓﻲ ﺍﻟﻤﺎﺿﻲ ﺗﻨﻈﺮ ﺑﺎﺯﺩﺭﺍﺀ ﺇﻟﻰ ﻫﺬﺍ ﺍﻟﻨﻮﻉ ﻣﻦ ﺍﻟﺴﺤﺮ.
,ﻭﻟﻬﺬﺍ ﺍﻟﺴﺒﺐ، ﻛﺎﻧﺖ ﺗﺤﺎﻭﻝ ﺑﺸﻜﻞٍ ﻣﺤﻤﻮﻡ ﺍﻟﺒﺤﺚ ﻋﻦ ﺃﻱّ ﺗﻌﻮﻳﺬﺓ ﺑﺪﻳﻠﺔ ﻣﻤﻜﻨﺔ، .........ﻟﻜﻨّﻬﺎ ﻓﺸﻠﺖ ﻓﻲ ﺫﻟﻚ ﻭﺃﺻﺒﺤﺖ ﻣﺤﻂّ ﺳﺨﺮﻳﺔٍ ﻣﻦ ﻧﻔﺴﻬﺎ.
,ﺛﻢ ﻧﺎﺩﺗُﻪ ﺑﻠﻄﻒ، ﺣﺮﻳﺼﺔً ﺃﻻ ﺗُﺮﻋﺒﻪ. ﻭﺑﻬﺪﻭﺀ ﺗﺤﺪﺛﺖ ﺇﻟﻰ ﺟﻮﺭﺝ ﺑﺄﻋﻤﺎﻕ ﻗﻠﺒﻪ...
{f:5:Beatrice},""".........ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺟﻮﺭﺝ. ...ﻫﻞ ﻳُﻤﻜﻨﻚَ ﺳﻤﺎﻉ ﺻﻮﺗﻲ...؟"""
Ushiromiya George,"""......ﺃﺳﻤﻌﻪ ﺑﻮﺿﻮﺡ. ......ﻣﻦ ﺗﻜﻮﻧﻴﻦ... ﺃﺃﻧﺖِ ﺣﻘًﺎ ﺍﻟﺴﺎﺣﺮﺓ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}...؟ ...ﺃﻡ ﺃﻧّﻚِ ﻭﻫﻢٌّ ﺃﺗﺨﻴﻠﻪ ﻣﻦ ﺷﺪّﺓ ﺣﺰﻧﻲ...؟"""
Ushiromiya George,""".........ﺇﺫﺍ ﻛﺎﻥ ﺟﻮﺍﺏ ﺍﻟﺴﺆﺍﻝ ﺍﻷﻭﻝ ﺻﺤﻴﺤًﺎ ﻓﺄﺭﺟﻮﻙِ ﺣﻘﻘﻲ ﺃﻣﻨﻴﺘﻲ. ...ﺃﻣّﺎ ﺇﺫﺍ ﻛﺎﻥ ﺍﻟﺜﺎﻧﻲ، ﻓﺄﺭﺟﻮ ﺃﻥ ﺗﺪﻋﻴﻨﻲ ﻭﺷﺄﻧﻲ..."""
,ﺍﻟﺤﻮﺍﺭ ﻓﻲ ﻫﺬﺍ ﺍﻟﻌﺎﻟﻢ ﺍﻟﺮﻭﺣﻲ ﻳﺸﺒﻪ ﻛﺜﻴﺮًﺍ ﺍﻟﺤﺪﻳﺚ ﺩﺍﺧﻞ ﺍﻷﺣﻼﻡ.
,ﺃﻟﻢ ﻳﺴﺒﻖ ﻟﻚ ﺃﻥ ﺣﻠّﻤﺖ ﺑﺸﻲﺀٍ ﻏﻴﺮ ﻣﻌﻘﻮﻝٍ ﺑﺎﻟﻨﺴﺒﺔ ﻟﻌﺎﻟﻤﻨّﺎ،...ﻭﺭﻏﻢ ﻫﺬﺍ ﻗﺒﻠﺖ ﺑﻪ؟
,......ﻟﻘﺪ ﻛﺎﻥ ﺣﺪﻳﺜﻬﻤﺎ ﺃﺷﺒﻪ ﺑﺬﻟﻚ.
,ﻟﺬﺍ، ﻋﻠﻰ ﺍﻟﺮﻏﻢ ﻣﻦ ﻇﻬﻮﺭ ﺳﺎﺣﺮﺓ ﺗﺘﺤﺪﺙ ﺃﻣﺎﻣﻪ، ﺇﻻ ﺃﻥّ ﺟﻮﺭﺝ ﻟﻢ ﻳﺘﻔﺎﺟﺄ...
{f:5:Beatrice},"""ﻧﻌﻢ. ......ﺃﻧﺎ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺬﻫﺒﻴﺔ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}. ...ﻓﻲ ﺍﻷﺻﻞ، ﻻ ﻳﻨﺒﻐﻲ ﺃﻥ ﻧﺘﺤﺪﺙ ﺑﻬﺬﻩ ﺍﻟﻄﺮﻳﻘﺔ. ...ﻟﻜﻦ ﻗﻮﺓ ﺇﺩﺭﺍﻛﻚ ﻭﺭﻏﺒﺘﻚ ﺍﻟﺤﺎﻟﻴﺔ ﻓﻲ ﺍﻟﺤﺪﻳﺚ ﻣﻌﻲ، ...ﻓﺘﺤﺖ ﻗﻨﺎﺓ ﺍﺗﺼﺎﻝ ﺑﻴﻨﻨﺎ."""
Ushiromiya George,"""...............ﺳﻮﺍﺀ ﻛﻨﺖِ ﺃﻧﺖِ ﻣﻦ ﻗﺘﻞ ﺷﺎﻧﻮﻥ...ﻟﻢ ﺃﻋﺪ ﺃﻫﺘﻢ ﻟﻮ ﻛﺎﻥ ﺃﻧﺖِ ﺃﻭ ﻛﺎﻥ ﺷﺨﺼًﺎ ﺁﺧﺮ ﻳﻨﺘﺤﻞُّ ﺍﺳﻤﻚِ.. ......ﻣﺎ ﻳﻬﻤﻨﻲ ﺑﺎﻟﻔﻌﻞ ﻫﻮ ﻛﻮﻧﻚِ ﺳﺎﺣﺮﺓ ﺣﻘًﺎ."""
Ushiromiya George,"""............ﺃﻧﺎ ﻣﺴﺘﻌﺪ ﻟﺪﻓﻊ ﺃﻱ ﺛﻤﻦ. ...ﺇﻥ ﺃﺭﺩﺕِ ﺣﻴﺎﺗﻲ، ﻓﺴﺄﻫﺒﻬﺎ ﻟﻚِ ﻓﻲ ﻫﺬﻩ ﺍﻟﻠﺤﻈﺔ ﺩﻭﻥ ﺗﺮﺩﺩ. ......ﺃﺭﺟﻮﻙِ ﺃﻋﻴﺪﻱ ﺷﺎﻧﻮﻥ ﻟﻠﺤﻴﺎﺓ... .........ﻭﺇﻥ ﻛﺎﻥ ﻫﺬﺍ ﻣﺴﺘﺤﻴﻼً، ﻓﺄﺭﺟﻮﻙِ ﻋﻠﻰ ﺍﻷﻗﻞ، ﺍﺳﻤﺤﻲ ﻟﻲ ﺑﺎﻟﺘﺤﺪﺙ ﻣﻌﻬﺎ ﻭﻟﻮ ﻟﻠﺤﻈﺎﺕ ﻗﺼﻴﺮﺓ ﻓﻘﻂ...... ......ﺃﺭﺟﻮﻙِ........."""
{f:5:Beatrice},""".........ﻻ ﺃﺣﺘﺎﺝ ﻣﻘﺎﺑﻼً. ﺳﺄﺣﻘﻖ ﺃﻣﻨﻴﺘﻚ."""
Ushiromiya George,"""...ﺣﻘًﺎ...؟ ﻫﻞ ﺳﺘﻌﻴﺪﻳﻦ ﺷﺎﻧﻮﻥ ﺣﻘﺎً........."""
{f:5:Beatrice},"""ﻧﻌﻢ. ......ﻭﻟﻜﻦ ﻗﻮﺍﻱّ ﺍﻟﺴﺤﺮﻳﺔ ﺍﻟﺤﺎﻟﻴﺔ ﻻ ﺗﻜﻔﻲ ﻟﺴﺤﺮ ﺍﻟﺒﻌﺚ. ...ﻟﺬﺍ، ﺍﺣﺘﺎﺝ ﻻﺳﺘﻌﺎﺭﺓ ﻗﻮﺗﻚ."""
Ushiromiya George,""".........ﺇﺫﺍ ﻛﺎﻥ ﺑﻤﻘﺪﻭﺭﻱ، ﻓﺴﺄﻓﻌﻞ ﻛﻞّ ﻣﺎ ﺗﻄﻠﺒﻴﻨﻪ ﻣﻨﻲ. ...ﺣﺘﻰ ﻟﻮ ﺗﺤﺘﻢ ﻋﻠﻲّ ﺍﻧﺘﺰﺍﻉ ﻗﻠﺒﻲ ﻫﻨﺎ ﻭﺍﻵﻥ ﻓﻠﻦ ﺃﺗﺮﺩﺩ ﻭﻟﻮ ﻟﺜﺎﻧﻴﺔ....!"""
{f:5:Beatrice},"""...ﻟﻘﺪ ﺃﺧﺒﺮﺗﻚَ ﺑﺄﻧﻲ ﻟﺴﺖُ ﺑﺤﺎﺟﺔٍ ﺇﻟﻰ ﺃﻱ ﺗﻀﺤﻴﺔٍ ﺑﻬﺬﺍ ﺍﻟﺸﻜﻞ. ............ﺳﺄُﻟﻘﻲ ﺍﻟﺘﻌﻮﻳﺬﺓ ﺍﻟﺴﺤﺮﻳﺔ. ﻭﻋﻨﺪﻫﺎ ﺳﺘﺘﻜﻮﻥ ﻓﺠﻮﺓ ﻓﻲ ﺑﻮﺍﺑﺔ ﻋﺎﻟﻢ ﺍﻟﻤﻮﺗﻰ."""
{f:5:Beatrice},"""...ﻭﻟﻜﻦ ﺑﻘﻮﺗﻲ ﺍﻟﺤﺎﻟﻴﺔ ﻟﻦ ﺃﺳﺘﻄﻴﻊ ﺍﺧﺮﺍﺝ ﺭﻭﺡ ﺷﺎﻧﻮﻥ ﻋﺒﺮ ﺗﻠﻚ ﺍﻟﻔﺠﻮﺓ. .........ﻟﻜﻨﻚ، ﺑﻤﺎ ﺗﺤﻤﻞ ﻓﻲ ﻗﻠﺒﻚ ﻣﻦ ﻣﺸﺎﻋﺮ ﻗﻮﻳﺔ ﻧﺤﻮﻫﺎ، ﻳﻤﻜﻦ ﺃﻥ ﺗﺘﺤﻮّﻝ ﺇﻟﻰ ﺳﺤﺮٍ ﻳﻌﻴﺪُ ﺭﻭﺣﻬﺎ ﻣﻦ ﺃﻋﻤﺎﻕ ﺫﻟﻚ ﺍﻟﻌﺎﻟﻢ."""
{f:5:Beatrice},"""......ﻣﺎ ﻗﻮﻟﻚ؟ ﻫﻞ ﺳﺘﺴﺎﻋﺪﻧﻲ...؟"""
Ushiromiya George,"""...ﺑﺎﻟﻄﺒﻊ ﺳﺄﺳﺎﻋﺪﻙ. .........ﺇﻥ ﻛﺎﻥ ﺑﻮﺳﻌﻲ ﺇﻋﺎﺩﺓ ﺷﺎﻧﻮﻥ ﺇﻟﻰ ﺍﻟﺤﻴﺎﺓ، ......ﻓﻠﻴﺲ ﻟﺪﻱ ﻣﺎ ﺃﺧﺴﺮﻩ......!"""
,ﻛﺎﻧﺖ ﻗﺒﻀﺔ ﻳﺪﻩ ﺗﺮﺗﻌﺶ ﺑﺼﻤﺖ.
,...ﻭﺗﺪﺭﻳﺠﻴًﺎ ﺑﺪﺃ ﻳﺴﺘﻌﻴﺪ ﻭﻋﻴﻪ.
,ﻟﻘﺪ ﻛﺎﻥ ﻃﻮﺍﻝ ﺍﻟﻮﻗﺖ ﻳﻘﻒ ﺷﺎﺭﺩ ﺍﻟﺬﻫﻦ ﻓﻲ ﺍﻟﻤﻤﺮ ﺑﺎﻟﻘﺮﺏ ﻣﻦ ﺍﻟﻨﺎﻓﺬﺓ، ﻭﻣﺎ ﺯﺍﻝ ﻳﺤﻤﻞ ﺍﻟﻜﻮﺏ ﻓﻲ ﻳﺪﻩ...
,ﺃﻣّﺎ ﺍﻟﺴﺎﺣﺮﺓ..................ﺍﻟﺘﻲ ﻛﺎﻥ ﻳﺤﺴﺒﻬﺎ ﺣﻠﻤًﺎ، ﻛﺎﻧﺖ ﻻ ﺗﺰﺍﻝ ﻭﺍﻗﻔﺔ ﻫﻨﺎﻙ.
