Speaker,Arabic (AR)
{f:5:Eva Beatrice},"""ﻛﻴﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ! ﺍﺭﻛﻠﻮﻫﺎ ﺃﻛﺜﺮ ﻭﺃﻛﺜﺮ، ﺃﻓﻬﻤﺘﻢ؟ ﻭﻟﻜﻦ ﻟﻴﺲ ﻭﺟﻬﻬﺎ. ﻟﻦ ﻳﻜﻮﻥ ﺭﻛﻞ ﻭﺟﻬﻬﺎ ﺍﻟﻤﺴﻜﻴﻦ ﻧﺎﻓﻌًﺎ ﺇﻻ ﻟﺘﺠﻤﻴﻠﻪ ﻭﺣﺴﺐ!"""
Ushiromiya Ange,"""!ﺁﻏﻬﻬﻬﻪ. *ﻛﺤﺔ*.........!! ......ﻏﻎ..............."""
, ﺭﻛﻞ ﺫﻭﻭ ﺍﻟﺒﺬﻝ ﺍﻟﺴﻮﺩﺍﺀ ﺑﺈﻟﺤﺎﺡٍ ﻣﻌﺪﺗﻲ ﻭﻇﻬﺮﻱ.{n}ﻭﻛﺄﻥَّ ﺍﻟﺴَّﺎﺣﺮﺓ ﺍﻟﺴﻮﺩﺍﺀ ﻗﺪ ﺃﻣﺮﺗﻬﻢ ﺑﺬﻟﻚ......
Sumadera Kasumi,"""ﻳﺎ ﻟﻠﻌﺠﺐ، ﺃﻻ ﻳﻤﻜﻨﻚِ ﺍﻟﺮﺩ......؟ ﺗﻮﺍﺻﻠﻴﻦ ﺍﻟﺘﺤﺪﻳﻖ ﻓﻲَّ............ ﺃﺗﻜﺮﻫﻴﻨﻨﻲ؟ ﺃﺭﺍﻫﻦ ﺃﻧَّﻚِ ﺗﻜﺮﻫﻴﻨﻨﻲ. ﺃﻧﺎ ﺃﻳﻀًﺎ ﺃﻛﺮﻫﻚِ. ......*ﺿﺤﻚ*ﺿﺤﻚ*ﺿﺤﻚ*."""
, ﺍﺳﺘﻬﺰﺃﺕ ﻛﺎﺳﻮﻣﻲ ﻣﻨﻲ. ﻭﻟﻜﻦ ﻟﺴﺒﺐٍ ﻣﺎ، ﺷﻌﺮﺕُ ﺃﻧَّﻬﺎ ﺗﺒﻜﻲ ﺧﻠﻒ ﺗﻌﺒﻴﺮﻫﺎ ﻫﺬﺍ......
, ﻓُﺮﺿﺖ ﻋﻠﻴﻬﺎ ﺣﻴﺎﺓٌ ﻻ ﺗﻘﻞُّ ﻇﻠﻤًﺎ ﻋﻦ ﺣﻴﺎﺗﻲ، ﻭﺃﻟﻤﻬﺎ ﻻ ﻳﺒﺮﺃ ﺃﺑﺪًﺍ.
, ...ﺗﻘﺎﺳﻲ ﺃﻟﻢ ﺷﻮﻛﺔٍ ﻻ ﻳﻤﻜﻦ ﻧﺰﻋﻬﺎ.
{f:5:Eva Beatrice},"""ﺃﺭﺃﻳﺖِ ﻳﺎ ﺳﻮﻣﺎﺩﻳﺮﺍ ﻛﺎﺳﻮﻣﻲ؟ ﺗﻠﻚ ﺫﺍﺗﻚِ ﺍﻟﻘﺪﻳﻤﺔ ﺟﺎﺛﻴﺔ ﺃﻣﺎﻣﻚ."""
{f:5:Eva Beatrice},"""ﺃﻻ ﺗﺸﻌﺮﻙِ ﺑﺎﻟﺘﺤﺴﻦ؟ ﻛﻨﺖِ ﺳﺎﺑﻘًﺎ ﻓﻲ ﻣﻜﺎﻧﻬﺎ، ﻭﻟﻜﻨﻚِ ﺍﻵﻥ ﺃﻓﻀﻞ ﻣﻨﻬﺎ، ﺃﺗﻌﻠﻤﻴﻦ؟ ﻫﻴﻬﻴﻬﻴﻬﻲ، ﺃﻟﻴﺲ ﻫﺬﺍ ﻣﺒﻬﺠًﺎ؟ ﺗﺒﺪَّﻟﺖ ﺍﻷﺩﻭﺍﺭ ﺍﻵﻥ!"""
Sumadera Kasumi,"""...ﺃﺟﻞ، ﻫﺬﺍ ﺣﻘًﺎ............... .........ﻣﺒﻬﺞ...... ﻫﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻲ، ﻣﺎ ﺑﺎﻝ ﻧﻈﺮﺍﺗﻚِ ﻫﺬﻩ...؟ ﺗﺮﻳﺪﻳﻦ ﺍﻟﺒﻜﺎﺀ، ﺻﺤﻴﺢ؟!"""
{f:5:Eva Beatrice},"""ﻫﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻲ!! ﺃﺟﻞ، ﺃﺟﻞ، ﺑﺎﻟﻄﺒﻊ ﺗﺮﻳﺪ ﺃﻥ ﺗﺒﻜﻲ! ﻫﻴَّﺎ ﺍﺟﻌﻠﻴﻬﺎ ﺗﺒﻜﻲ."""
{f:5:Eva Beatrice},"""ﺃﻟﻢ ﺗُﺠﺒﺮﻱ ﻋﻠﻰ ﺍﻟﺒﻜﺎﺀ ﺣﻴﻨﺬﺍﻙ؟ ﻟﺬﺍ ﺍﺟﻌﻠﻴﻬﺎ ﺗﺒﻜﻲ ﺃﻳﻀﺎً. ﻫﻴﻬﻴﻬﻴﻬﻲ، ﻫﻴﺎ ﻳﺎ ﺇﻧﺠﻲ، ﻓﻼ ﺑﺄﺱ ﻣﻦ ﺍﻟﺒﻜﺎﺀ. ﻟﻤﺎﺫﺍ ﻻ ﺗﺒﻜﻴﻦ ﺇﻟﻰ ﺍﻷﺑﺪﺩﺩﺩ؟ ﻫﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻲ!!"""
Sumadera Kasumi,"""ﻫﻴﻪ، ...ﻫﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻲ... ﺍﺑﻜﻲ ﻳﺎ ﺇﻧﺠﻲ! ﺃﺭﻳﺪ ﺃﻥ ﺃﺭﻯ ﻭﺟﻬﻚِ ﺍﻟﺒﺎﻛﻲ! ...ﻫﻴَّﺎ ﺍﻧﺘﺤﺒﻲ ﻭﻗﻮﻟﻲ: ""ﺃﻧﺎ ﺁﺳﻔﺔ ﻳﺎ ﺧﺎﻟﺘﻲ ﻛﺎﺳﻮﻣﻲ!!"""
{f:5:Eva Beatrice},"""ﻧﻌﻢ، ﺃﺟﺒﺮﻳﻬﺎ ﻋﻠﻰ ﻗﻮﻝ ﺫﻟﻚ. ﺃﻟﻴﺴﺖ ﺗﻠﻚ ﺍﻟﻜﻠﻤﺎﺕ ﻣﺆﻟﻤﺔ؟ ﺃﻟﻴﺲ ﻣﺆﻟﻤًﺎ ﺍﻻﻋﺘﺬﺍﺭ ﺇﻟﻰ ﺃﺣﺪٍ ﻟﻢ ﺗﺴﺊ ﻟﻪ ﺑﺸﻲﺀ؟"""
{f:5:Eva Beatrice},"""...ﺍﺟﻌﻠﻴﻬﺎ ﺗﺸﻌﺮ ﺑﻤﺎ ﺷﻌﺮﺕِ ﺑﻪ! ﻫﻜﺬﺍ ﺳﻮﻑ ﺗﺨﻔﻔﻴﻦ ﺃﻟﻤﻚ."""
{f:5:Eva Beatrice},"""ﻫﻴﻬﻴﻬﻴﻬﻲ، ﺃﺟﻞ، ﻫﻜﺬﺍ ﺗﻤﺎﻣًﺎ...... ﻛﻮﻧﻲ ﺃﻛﺜﺮ ﺻﺪﻗًﺎ ﻣﻊ ﺫﺍﺗﻚِ  ﻟﻤﺎﺫﺍ ﻻ ﺗﻔﺮﻏﻴﻦ ﻋﻮﺍﻃﻔﻚِ ﺃﻛﺜﺮ ﻭﺃﻛﺜﺮ ﻭﺃﻛﺜﺮ ﺇﻟﻰ ﺍﻷﺑﺪﺩﺩﺩﺩ؟!"""
, ﺣﺮَّﺿﺖ ﺍﻟﺴَّﺎﺣﺮﺓ ﺍﻟﺴﻮﺩﺍﺀ ﻛﺎﺳﻮﻣﻲ......{n}ﻭﺑﺪﺃﺕ ﻛﺎﺳﻮﻣﻲ ﺗﺴﺘﺴﻠﻢ ﻟﺬﻟﻚ ﺍﻟﺸُّﻌﻮﺭ ﺍﻟﻤُﻈﻠﻢ.
,...ﻟﻢ ﺗﻜﻦ ﺗﻔﻌﻞ ﺷﻴﺌًﺎ ﺳﻮﻯ ﺗﺤﻮﻳﻞ ﺣﺰﻧﻬﺎ ﺍﻟﻌﻤﻴﻖ ﺇﻟﻰ ﺧﻤﺮٍ ﺭﺧﻴﺺٍ ﻭﺗﺠﺮُّﻋﻪ ﻗﺴﺮًﺍ، ﻣﺤﺎﻭﻟﺔً ﺍﻟﻨﺴﻴﺎﻥ ﻟﻠﺤﻈﺔٍ ﻭﺟﻴﺰﺓٍ ﻓﺤﺴﺐ.
, ...ﻛﺎﻧﺖ ﺍﻟﻜﻠﻤﺎﺕ ﺍﻟﺘﻲ ﺃﻫﺎﻧﺘﻨﻲ ﺑﻬﺎ ﻛﺎﺳﻮﻣﻲ. ...ﻓﻲ ﺣﺪِّ ﺫﺍﺗﻬﺎ...... ﺣﺰﻳﻨﺔ...
, .........ﻭﻟﻢ...ﺃﺳﺘﻄﻊ ﺃﻥ ﺃﺳﺎﻣﺢ ﺍﻟﺴَّﺎﺣﺮﺓ ﺍﻟﺴﻮﺩﺍﺀ ﻋﻠﻰ ﺍﺳﺘﻐﻼﻟﻬﺎ ﻟﺤﺰﻥ ﻛﺎﺳﻮﻣﻲ.
, ﺍﺭﺗﺨﻴﺖُ ﻋﻠﻰ ﺍﻷﺭﺽ، ﻣﻤَّﺎ ﺟﻌﻞ ﺫﻭﻱ ﺍﻟﺒﺬﻝ ﺍﻟﺴﻮﺩﺍﺀ ﻳﻔﻘﺪﻭﻥ ﺣﻤﺎﺳﻬﻢ ﻟﻠﺮَّﻛﻞ.........
,...ﺃﻭ ﺭﺑَّﻤﺎ ﺗﻌﺒﻮﺍ ﺃﺧﻴﺮًﺍ.
,ﻟﻢ ﺗﺄﻣﺮﻫﻢ ﻛﺎﺳﻮﻣﻲ ﺑﺎﻟﺘﻮﻗُّﻒ، ﺇﻻ ﺃﻧﻪ ﺗﻮﻗﻒ ﻓﺠﺄﺓً.
, ﺍﻧﻌﻜﺴﺖ ﺻﻮﺭﺗﻲ ﻓﻲ ﻋﻴﻨَﻲ ﻛﺎﺳﻮﻣﻲ، ﻭﻛﺎﻧﺘﺎ ﺗﺤﺮﻗﺎﻧﻲ ﺑﻨﺎﺭ ﺍﻟﺤﻘﺪ.
, ﺃﻏﺮﺗﻬﺎ ﺍﻟﺴَّﺎﺣﺮﺓ ﺑﻔﻌﻞ ﺫﻟﻚ ﻟﺘﺨﻔِّﻒ ﻣﻦ ﺃﻟﻤﻬﺎ......  
{f:5:Eva Beatrice},"""ﺳﻮﻣﺎﺩﻳﺮﺍ ﻛﺎﺳﻮﻣﻲ......... ﻟﻢ ﺗﻨﺘﻬﻲ ﺑﻌﺪ. ﻟﺪﻳﻚِ ﺍﻟﻤﺰﻳﺪ ﻣﻦ ﺍﻟﺴﺤﻖ ﻟﺘﻔﻌﻠﻴﻪ. ﺃﻳﻤﻜﻨﻚِ ﺃﻥ ﺗﺴﺎﻣﺤﻲ ﻣﺎ ﺣﺪﺙ ﻟﺤﻴﺎﺗﻚِ ﺑﺄﻛﻤﻠﻬﺎ ﺑﻬﺬﺍ ﺍﻟﻌﻨﻒ ﺍﻟﻘﻠﻴﻞ ﻭﺣﺴﺐ؟"""
Sumadera Kasumi,"""ﻻ ﻳﻤﻜﻨﻨﻲ ﺃﻥ ﺃﺳﺎﻣﺢ ﻋﻠﻰ ﻣﺎ ﺣﺪﺙ... ﺳﻴﺘﻄﻠَّﺐ ﺍﻷﻣﺮ ﺃﻛﺜﺮ ﺑﻜﺜﻴﺮٍ ﻣﻦ ﻫﺬﺍ ﻷﺳﺎﻣﺢ ﻋﻠﻰ ﺫﻟﻚ......"""
{f:5:Eva Beatrice},"""ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟ ﻣﺴﺘﺤﻴﻞٌ ﺃﻥ ﺗﺴﺎﻣﺤﻲ! ﺯﻳﺪﻱ ﻣﻦ ﻓﻌﻠﻚِ! ﺯﻳﺪﻱ ﻣﻦ ﻧﺎﺭ ﺍﻟﺤﻘﺪ! ﻻ ﺷﻲﺀ ﺳﻴﺪﻓﺌﻚِ ﺳﻮﺍﻩ. ...ﻻ ﺷﻲﺀ ﻛﻔﻴﻞٌ ﺑﺘﺪﻓﺌﺘﻚِ ﻓﻲ ﺯﻣﻬﺮﻳﺮ ﺍﻟﻐﻀﺐ ﻭﺍﻟﺤﺰﻥ ﺍﻟﻘﺎﺭﺱ ﻏﻴﺮ ﺍﻟﺤﻘﺪ!!"""
{f:5:Eva Beatrice},"""!ﻫﻴَّﺎ، ﻗﻮﻟﻴﻬﺎ. ﺍﺻﺮﺧﻲ ﺑﻬﺎ!! ﻟﻤﺎﺫﺍ ﻻ ﺗﺤﺮﻗﻴﻦ ﻧﻔﺴﻚِ ﺣﺘﻰ ﺗﺼﻴﺮﻱ ﺭﻣﺎﺩﺍً ﺑﺰﺋﻴﺮ ﻛﺮﺍﻫﻴﺔٍ ﺇﻟﻰ ﺍﻷﺑﺪﺩﺩﺩ؟"""
Sumadera Kasumi," ﺃﻭ-......ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺇﻧﺠﻴﻴﻴﻴﻲ!! ﺣﻘﺪﻱ ﻟﻚِ......ﻻ ﺃﺳﺘﻄﻴﻊ ﺍﻟﻌﻴﺶ ﺑﺪﻭﻧﻪ!! ﻫﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻲ!!"""
{f:5:Eva Beatrice},"""ﺑﺎﻗﺔ ﺍﻟﺰُّﻫﻮﺭ ﺗﻠﻚ ﻳﺎ ﺳﻮﻣﺎﺩﻳﺮﺍ ﻛﺎﺳﻮﻣﻲ. ﺃﻟﻴﺴﺖ ﻫﺬﻩ ﺍﻟﺰُّﻫﻮﺭ ﻟﻌﺎﺋﻠﺘﻚِ ﺍﻟﺮَّﺍﺣﻠﺔ ﻳﺎ ﺇﻧﺠﻲ.........؟"""
, ﺍﺑﺘﺴﻤﺖ ﺍﻟﺴَّﺎﺣﺮﺓ ﺍﻟﺴﻮﺩﺍﺀ ﻓﻲ ﻭﺟﻬﻲ ﺑﺸﻜﻞٍ ﻏﻴﺮ ﻣﺮﻳﺢ، ﻭﺃﺷﺎﺭﺕ ﺑﺬﻗﻨﻬﺎ ﺇﻟﻰ ﻛﺎﺳﻮﻣﻲ ﻟﺘﻠﺘﻘﻄﻬﺎ.
, ﺍﻟﺘﻘﻄﺖ ﻛﺎﺳﻮﻣﻲ ﺍﻟﺰُّﻫﻮﺭ ﺍﻟﺘﻲ ﻛﻨﺖُ ﺃﻧﻮﻱ ﺗﻘﺪﻳﻤﻬﺎ. ...ﻭﺃﺗﺖ ﺑﻬﺎ ﻧﺤﻮﻱ ﻭﺃﺳﻘﻄﺘﻬﺎ ﺃﻣﺎﻣﻲ ﻭﺗﻌﻤَّﺪﺕ ﺩﻋﺴﻬﺎ.........
, ﺍﻣﺘﻸ ﺗﻌﺒﻴﺮ ﻭﺟﻬﻬﺎ ﺑﺎﻟﻜﺮﺍﻫﻴﺔ، ......ﻭﺑﺠﻨﻮﻥٍ ﻻ ﺗﺴﺘﻄﻴﻊ ﺍﻟﻜﺮﺍﻫﻴﺔ ﻭﺣﺪﻫﺎ ﺗﻔﺴﻴﺮﻩ.
,...ﻭﻛﺄﻥ ﺣﺰﻧﻬﺎ ﺳﻴﻄﻐﻰ ﻋﻠﻴﻬﺎ ﺇﻥ ﻟﻢ ﺗﺪﻋﺴﻬﺎ ﻣﺮﺍﺭًﺍ.
, ﻟﺬﺍ ﻛﺎﻥ ﺻﻮﺕ ﺩﻋﺴﻬﺎ ﻟﻠﺰﻫﻮﺭ ﺣﺰﻳﻨًﺎ ﺑﺤﻖ.
{f:5:Eva Beatrice},"""ﺃﻟﻴﺲ ﻫﺬﺍ ﻛﺎﻓﻴًﺎ ﻟﻠﺘﺄﺛﻴﺮ ﻓﻴﻚِ.........؟ ﻣﺎﺫﺍ ﻋﻦ ﻫﺬﺍ ﺇﺫًﺍ؟ ﺳﻮﻣﺎﺩﻳﺮﺍ ﻛﺎﺳﻮﻣﻲ! ﺍﻟﺘﻘﻄﻲ ﻫﺬﺍ ﺍﻟﺸﻲﺀ."""
Ushiromiya Ange,"""......ﻟـ-.........ﻻ...... .........ﻟﻴﺲ ﺫﻟﻚ..."""
, ﻛﺎﻥ ﺍﻟﺸﻲﺀ ﺍﻟﺬﻱ ﺃﺷﺎﺭﺕ ﺇﻟﻴﻪ ﺍﻟﺴَّﺎﺣﺮﺓ ﺍﻟﺴﻮﺩﺍﺀ.........ﻛﺘﺎﺏ ﻃﻼﺳﻢ ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ.(ﻛﺘﺎﺏ ﺍﻟﻄﻼﺳﻢ ﻧﻔﺴﻪ ﻛﺘﺎﺏ ﺍﻟﺴﺤﺮ)
, ...ﻻﺣﻈﺘﻪ ﻛﺎﺳﻮﻣﻲ ﺃﻳﻀًﺎ، ﻭﺍﻟﺘﻘﻄﺖ ﺫﻟﻚ ﺍﻟﻜﺘﺎﺏ، ﺍﻟﺬﻱ ﻛﺎﻥ ﺃﺛﻘﻞ ﻣﻤَّﺎ ﻳﺒﺪﻭ.
Sumadera Kasumi,"""ﻣﺎ ﻫﺬﺍﺍﺍﺍ؟"""
{f:5:Eva Beatrice},"""ﻫﻴﻬﻴﻬﻴﻬﻲ ﻟﻤﺎﺫﺍ ﻻ ﺗﻘﺮﺋﻴﻨﻪ ﻭﺗﻀﺤﻜﻴﻦ ﺇﻟﻰ ﺍﻷﺑﺪ؟ ...ﻫﻴﻬﻴﻬﻲ، ﻗﺪ ﺗﻨﺸﻖُّ ﺃﺿﻼﻋﻚِ ﻣﻦ ﺷﺪﺓ ﺍﻟﻀﺤﻚ."""
,ﻓﺘﺤﺖ ﻛﺎﺳﻮﻣﻲ ﻛﺘﺎﺏ ﺍﻟﻄﻼﺳﻢ، ﻭﺍﺳﺘﻌﺮﺿﺖ ﻣﺤﺘﻮﻳﺎﺗﻪ ﺑﺴﺮﻋﺔ، ﻭﺷﺨﺮﺕ ﺍﺳﺘﻬﺰﺍﺀً......
Ushiromiya Ange," ......ﺃﻋﻴﺪﻳﻪ ﺇﻟﻲ.""............ﺇﻧَّﻪ......ﻣِﻠﻚٌ ﻷﺧﺘﻲ."""
, ﺑﺎﻟﻄﺒﻊ، ﻟﻢ ﺗﻜﻦ ﻳﺪﻱ ﻟﺘﺼﻞ ﺇﻟﻴﻪ.
, ...ﺭُﻛﻠﺖ ﻣﻌﺪﺗﻲ ﻣُﺠﺪﺩًﺍ ﻣﻦ ﻗﺒﻞ ﺫﻭﻱ ﺍﻟﺒﺬﻝ ﺍﻟﺴﻮﺩﺍﺀ، ﻓﺎﻧﺤﻨﻴﺖ ﻣﻦ ﺍﻷﻟﻢ......
{f:5:Eva Beatrice},"""ﺃﺭﺃﻳﺖِ؟ ﺃﺭﺃﻳﺖِ ﻣﺪﻯ ﺃﻫﻤﻴﺔ ﻫﺬﺍ ﺍﻟﻜﺘﺎﺏ ﻟـ ﺇﻧﺠﻲ؟ ﺍﺳﺨﺮﻱ ﻟﻤﺎ ﻫﻮ ﻋﺰﻳﺰٌ ﻋﻠﻴﻬﺎ. ﻗﺪ ﻳﻔﻠﺢ ﺍﻷﻣﺮ ﺃﻛﺜﺮ ﻣﻦ ﺭﻛﻠﻬﺎ. ﺃﻟﺴﺖِ ﺃﺩﺭﻯ ﺍﻟﻨﺎﺱ ﺑﺬﻟﻚ...؟"""
, ﺗﺠﻌَّﺪﺕ ﻣﻼﻣﺢ ﻛﺎﺳﻮﻣﻲ ﻟﻠﺤﻈﺔ، ﻭﻛﺄﻧَّﻬﺎ ﺗﺬﻛﺮﺕ ﺷﻴﺌًﺎ ﻣﺆﻟﻤًﺎ.
, ﻭﻟﻜﻦ ﺫﻟﻚ ﺍﺧﺘﻔﻰ ﺑﺴﺮﻋﺔ، ﻣﺘﺤﻮِّﻻً ﺇﻟﻰ ﺍﺑﺘﺴﺎﻣﺔ ﺳﺨﺮﻳﺔٍ ﻣﻮﺟَّﻬﺔٍ ﻧﺤﻮﻱ......
Sumadera Kasumi,"""ﻫﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻲ. ﻋﺠﺒًﺎ، ﻣﺎ ﻫﺬﺍ ﺍﻟﻜﺘﺎﺏ ﺍﻟﻤﻘﺮﻑ. ﺃﺃﻧﺖِ ﻛﺎﺗﺒﺘﻪ.........؟"""
Ushiromiya Ange,""".........ﺗﻮﻗَّﻔﻲ...... ﺃﻋﻴﺪﻳﻪ......"""
{f:5:Eva Beatrice},"""ﻫﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻲ. ...ﺗﺄﻣَّﻠﻲ ﻣﻼﻣﺤﻬﺎ! ...ﺍﺳﺨﺮﻱ ﺃﻛﺜﺮ، ﺍﺳﺨﺮﻱ ﺃﻛﺜﺮ! ...ﻋﻠِّﻤﻴﻬﺎ ﺃﻟﻢ ﺩﻋﺲ ﺍﻟﻜﺮﺍﻣﺔ، ﺗﻠﻚ ﻫﻲ ﺍﻟﻄﺮﻳﻘﺔ ﺍﻟﻮﺣﻴﺪﺓ ﻟﺘﺨﻔﻴﻒ ﺃﻟﻤﻚ!"""
Sumadera Kasumi,"""...ﻫﻴﻪ، ﻫﻴﻬﻴﻬﻴﻬﻲ، ﻣﺎ ﺑﺎﻝُ ﻫﺬﺍ ﺍﻟﻜﺘﺎﺏ ﺍﻟﻤُﺤﺮﺝ. ﺳﻤﻌﺖُ ﺃﻥ ﻣﻌﻈﻢ ﺍﻟﻔﺘﻴﺎﺕ ﺍﻟﺼﻐﻴﺮﺍﺕ ﻳَﻬﻮَﻳْﻦ ﺃﻣﻮﺭ ﻗﺮﺍﺀﺓ ﺍﻟﻄﺎﻟﻊ ﻭﻣﺎ ﺷﺎﺑﻪ............"""
Sumadera Kasumi,"""ﻟﻜﻦ ﺃﻟﻴﺲ ﻫﺬﺍ ﻣﺒﺎﻟﻐًﺎ ﻓﻴﻪ؟ ﻳﺎ ﻟﻠﻌﺠﺐ، ﻣﻜﺘﻮﺏٌ ﻫﻨﺎ ""ﺳﺤﺮ"". ﻻ ﺗﺨﺒﺮﻳﻨﻲ ﺃﻧﻚِ ﻣﻦ ﺃﻭﻟﺌﻚ؟ ﺍﻟﺬﻳﻦ ﻳﺤﺒﻮﻥ ﻋﺮﻭﺽ ﺍﻷﻧﻤﻲ ﺗﻠﻚ ﺍﻟﺘﻲ ﺗﺘﺤﻮﻝ ﻓﻴﻬﺎ ﺍﻟﻔﺘﻴﺎﺕ ﻟﺴﺎﺣﺮﺍﺕ ﻭﺗﺘﻠﻴﻦ ﻛﻠﻤﺎﺕ ﺳﺤﺮﻳﺔ؟ ﺃﺃﻧﺖِ ﻣﻤَّﻦ ﻳﺤﺒﻮﻥ ﻓﻌﻞ ﺫﻟﻚ؟ ﻣﺜﻴﺮٌ ﻟﻠﺸﻔﻘﺔ......... *ﺿﺤﻚ*ﺿﺤﻚ*."""
, ﺑﻴﻨﻤﺎ ﻛﺎﻧﺖ ﻛﺎﺳﻮﻣﻲ ﺗﻀﺤﻚ ﺑﺼﻮﺕٍ ﻋﺎﻝٍ، ﻓﺘﺤﺖ ﺻﻔﺤﺔً ﻋﺸﻮﺍﺋﻴﺔً ﻭﺃﺭﺗﻬﺎ ﻟﺬﻭﻱ ﺍﻟﺒﺬﻝ ﺍﻟﺴﻮﺩﺍﺀ.
, ﻧﻈﺮ ﺫﻭﻭ ﺍﻟﺒﺬﻝ ﺍﻟﺴﻮﺩﺍﺀ ﺃﻳﻀًﺎ، ﻭﺿﺤﻜﻮﺍ ﻣﻞﺀ ﺃﻓﻮﺍﻫﻬﻢ.
, ﻟﻦ ﺗﺠﺮﺣﻨﻲ ﻫﺬﻩ ﺍﻟﺴﺨﺮﻳﺔ.
, ﻭﻟﻜﻦ، ﻟﻢ ﺃﺳﺘﻄﻊ ﺃﻥ ﺃﻏﻔﺮ ﻟﻬﻢ...... ﻷﻥ ﻫﺬﻩ ﺍﻟﺴﺨﺮﻳﺔ ﻣﻮﺟﻬﺔٌ ﻷﺧﺘﻲ ﻣﺎﺭﻳﺎ...
, ﺃﻧﺎ ﻻ ﺃﻛﺮﻩ ﻛﺎﺳﻮﻣﻲ. ...ﻻﺳﺘﻐﻼﻟﻬﺎ ﻏﻀﺐ ﻭﺣﺰﻥ ﻛﺎﺳﻮﻣﻲ ﺍﻟﻠﺬَﻳﻦ ﻻ ﻳﺒﺮﺁﻥ، ......ﻻ ﻳﻤﻜﻨﻨﻲ ﺃﻥ ﺃﺳﺎﻣﺢ ﺍﻟﺴَّﺎﺣﺮﺓ ﺍﻟﺴﻮﺩﺍﺀ......
,ﺗﻠﻚ ﺍﻟﺴَّﺎﺣﺮﺓ ﺍﻟﺴﻮﺩﺍﺀ ﻧﻬﺸﺖ ﻋﻤﺘﻲ ﺇﻳﻔﺎ ﻭﺭﻭﺯﺍ ﻭﺳﻮﻣﺎﺩﻳﺮﺍ ﻛﺎﺳﻮﻣﻲ، ﻣﻌﺬِّﺑﺔً ﺇﻳﺎﻫﻦَّ ﺩﻭﻥ ﺃﻥ ﺗﺪﻉ ﺟﺮﺍﺣﻬﻢ ﺗﺒﺮﺃ......
, ......ﻻ ﻳﻤﻜﻨﻨﻲ ﺃﻥ ﺃﺳﺎﻣﺤﻬﺎ.........{n}......ﻻ ﻳﻤﻜﻨﻨﻲ ﺃﻥ ﺃﺳﺎﻣﺢ.........ﺍﻟﺴَّﺎﺣﺮﺓ ﺍﻟﺴﻮﺩﺍﺀ......
Sumadera Kasumi,"""ﻳﺎ ﻟﻠﻌﺠﺐ، ﻫﺬﺍ ﻻ ﻳُﻘﺪَّﺭ ﺑﺜﻤﻦ...! ﺳﺤﺮٌ ﻳﺴﻘﻂ ﻣﻄﺮًﺍ ﻣﻦ ﺍﻟﺤﻠﻮﻯ، ......ﺫﻟﻚ ﻣﻜﺘﻮﺏ......!! ...ﻫﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻲ!"""
Sumadera Kasumi,"""ﺩﻋﻴﻨﻲ ﺃﺭﻯ. ﺫﻭِّﺏ ﺳﻜﺮًﺍ ﻓﻲ ﻣﺎﺀ ﻣُﻄَﻬﺮ ﺑﺎﻟﺸﻤﺲ، ﺛﻢ ﺍﻏﻤﺲ ﻋﺼﺎﻙ ﺍﻟﺴﺤﺮﻳﺔ، ﻭﺭﺗﻞ ﺍﻟﺘﻌﻮﻳﺬﺓ ﺍﻟﺴﺤﺮﻳﺔ؟ .........ﺁﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ!! ﻣﺎ ﻫﺬﺍ ﺍﻟﻬﺮﺍﺀ؟! ...ﺁﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ!! ﻳﺎ ﻟﻠﺤﺮﺭﺭﺭﺝ!!"""
, ﺃﺧﺬ ﺫﻭﻭ ﺍﻟﺒﺬﻝ ﺍﻟﺴﻮﺩﺍﺀ ﻓﻲ ﺍﻟﻀﺤﻚ ﺣﺘﻰ ﺁﻟﻤﺘﻬﻢ ﺑﻄﻮﻧﻬﻢ.
