Speaker,Arabic (AR)
,ﻟﻮ ﺃﻧﻬﺎ ﻛﺮّﺭﺕ ﺫﻟﻚ، ﻟﻜﻨﺖُ ﺣُﺸﺮﺕُ ﺑﻴﻦ ﺧﻴﺎﺭﻳﻦ ﻣﺮﻳﺮﻳﻦ: ﺇﻣﺎ ﺍﻹﻗﺮﺍﺭ ﺑﺎﻟﺴﺎﺣﺮﺓ، ﺃﻭ ﺍﺗﻬﺎﻡ ﺃﺣﺪ ﺍﻟﺜﻤﺎﻧﻴﺔ ﻋﺸﺮ، ﻟﺘﺘﻜﺮﺭ ﻣﺄﺳﺎﺗﻲ ﺍﻟﺴﺎﺑﻘﺔ ﺑﺤﺬﺍﻓﻴﺮﻫﺎ...
,ﻭﻣﻊ ﺫﻟﻚ ﺭﻓﻀﺖ ﺑﻴـﺎﺗﻮ ﺍﻟﺘﺼﺮﻳﺢ ﻋﻦ ﺃﻛﺒﺮ ﻧﻘﻄﺔ ﺿﻌﻒٍ ﺃﻣﺘﻠﻜﻬﺎ.
,ﻟﻘﺪ ﺭﻓﻀﺖ ﺗﻜﺮﺍﺭ ﻣﺎ ﻗﻠﺘﻪ، ﺭﻏﻢ ﻋﺪﻡ ﻭﺟﻮﺩ ﺳﺒﺐٍ ﻭﺟﻴﻪ ﻳﻤﻨﻌﻬﺎ ﻋﻦ ﻗﻮﻝ ﺫﻟﻚ، ﺑﻞ ﻳُﻔﺘﺮﺽ ﺑﻬﺎ ﺍﻧﺘﻬﺎﺯ ﺗﻠﻚ ﺍﻟﻔﺮﺻﺔ ﺍﻟﺜﻤﻴﻨﺔ.
,ﻟﻤﺎﺫﺍ ﻟﻢ ﺗﺴﺘﻐﻞ ﺍﻷﺣﻤﺮ ﻟﺘﻘﻄﻌﻨﻲ ﺑﺘﻠﻚ ﺍﻟﺤﻘﻴﻘﺔ، ﺣﻴﺚ ﻛﺎﻧﺖ ﺳﺘﻬﺎﺟﻢ ﻗﻠﻌﺘﻲ ﻭﻣﻠﻜﻲ ﻫﺠﻮﻣًﺎ ﻣﺰﺩﻭﺟًﺎ...!
,......ﺑﻬﺬﺍ ﺃﺻﺒﺤﺖ ﻛﻔﺔ ﺍﻟﻤﻴﺰﺍﻥ ﻓﻲ ﺻﺎﻟﺤﻲ.
,ﻫﺬﺍ ﺻﺤﻴﺢ. ﻻ ﺃﺣﺪ ﻣﻦ ﺃﻭﻟﺌﻚ ﺍﻟﺜﻤﺎﻧﻴﺔ ﻋﺸﺮ ﻫﻮ ﺍﻟﺠﺎﻧﻲ.{n}ﻟﻦ ﺃﺷﺘﺒﻪ ﺑﺄﺣﺪٍ ﻣﻨﻬﻢ...!
,ﻭﺑﻤﺎ ﺃﻥ ﺍﻟﻤﺠﺮﻡ ﻟﻴﺲ ﺳﺎﺣﺮﺓً ﺃﻳﻀًﺎ، .........ﻓﻬﺬﺍ ﻳﻌﻨﻲ ﺃﻥ ﻫﻨﺎﻙ ﺷﺨﺺٌ ﺗﺎﺳﻊ ﻋﺸﺮ ﻋﻠﻰ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ.
,ﻭﻫﻮ ﺃﻧﺖِ.
,ﺃﻧﺖِ ﻳﺎ ﻋﺸﻴﻘﺔ ﺍﻟﺠﺪ ﻣﻨﺬ ﺛﻼﺛﻮﻥ ﺳﻨﺔً، ﻭﺍﻟﺘﻲ ﺗﻌﻴﺶ ﻓﻲ ﻗﺼﺮٍ ﺧﻔﻲٍّ ﺩﺍﺧﻞ ﺍﻟﻐﺎﺑﺔ ﻣﻨﺬ ﻣﺪﺓٍ ﻃﻮﻳﻠﺔٍ ﻟﻠﻐﺎﻳﺔ،
,{i:ﺍﻟﺒﺸﺮﻳﺔ} {f:7:ﺑﻴﺎﺗﺮﻳﺲ}...!
Ushiromiya Battler,"""ﻫﺬﺍ ﺻﺤﻴﺢ. ﺃﻧﺖِ ﻟﺴﺖ ﺳﺎﺣﺮﺓً ﺃﻭ ﻣﺎ ﺷﺎﺑﻬﻬﺎ. ......ﺑﻞ ﻣﺠﺮﺩ ﺑﺸﺮﻳﺔ ﻋﺎﺷﺖ ﻣﺘﻮﺍﺭﻳﺔ ﻋﻦ ﺍﻷﻧﻈﺎﺭ ﻓﻲ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ ﻟﻌﻘﻮﺩ ﻃﻮﻳﻠﺔ...!"""
{f:5:Beatrice},""".........*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*. *ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*... ...ﻫﻞ ﺗﺪﻋﻮﻧﻲ ﺑﺎﻟﺒﺸﺮﻳﺔ؟ ﻭﺃﻧﺎ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻷﺯﻟﻴﺔ ﺍﻟﺘﻲ ﻋﺎﺷﺖ ﻷﻟﻒ ﻋﺎﻡ......! ......*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*!"""
,ﻭﻟﻔﺘﺮﺓ ﻣﻦ ﺍﻟﻮﻗﺖ ﺍﺳﺘﻤﺮﺕ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻓﻲ ﺍﻟﻀﺤﻚ ﺑﺴﺨﺮﻳﺔ ﻭﺷﻤﺎﺗﺔ... ﺃﻭ ﺿﺤﻜﺔٌ ﻳﻤﻠﺆﻫﺎ ﺍﻟﺸﺮ.
Ushiromiya Battler,"...ﺃﺃﻧﺖِ ﺟﺎﻫﺰﺓ؟ ﺳﺄﺳﺘﻤﺮ ﻓﻲ ﺣﺪﻳﺜﻲ. ...ﻣﺠﺪﺩًﺍ، ﻛﺮﺭﻱ ﻣﺎ ﺃﻗﻮﻟﻪ."""
Ushiromiya Battler,"""‘ﻓﻲ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ، ﻫﻨﺎﻟﻚ ﻋﻠﻰ ﺍﻷﻗﻞ 91 ﺷﺨﺼًﺎ’!"""
{f:5:Beatrice},""".............................."""
,ﺍﻟﺘﺰﻣﺖ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺍﻟﺼﻤﺖ ﻣﺮﺓ ﺃﺧﺮﻯ.
,ﺭﺑﻤﺎ ﺗﺄﻛﻴﺪ ﻋﺪﺩ ﺍﻟﺒﺸﺮ ﻋﻠﻰ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ،...ﻗﺪ ﻳﻀﻌﻬﺎ ﻓﻲ ﻣﻮﻗﻒ ﺣﺮﺝ ﻻ ﻳﻤﻜﻦ ﺗﺪﺍﺭﻛﻪ، ﻟﺬﺍ ﻋﻠﻴﻬﺎ ﺍﻟﺤﺬﺭ.
,ﺃﺻﺒﺤﺖ ﺍﻟﺤﻘﻴﻘﺔ ﺍﻟﺤﻤﺮﺍﺀ ﻣﻮﻃﺊ ﻗﺪﻡ ﻟﻬﺠﻤﺎﺗﻲ ﺍﻟﻤﻀﺎﺩﺓ. ﻋﻨﺪﻣﺎ ﻳﻔﻬﻢ ﺍﻟﺨﺼﻢ ﻗﻮﺍﻋﺪ ﺍﻟﻠﻌﺒﺔ، ﻳﺼﺒﺢ ﺍﻷﺣﻤﺮ ﺳﻴﻔﺎً ﺫﺍ ﺣﺪﻳﻦ ﻭﻗﺪ ﻳﻨﻘﻠﺐ ﺿﺪ ﺍﻟﺴﺎﺣﺮﺓ.
,ﻟﻜﻦ ﺇﻥ ﻟﻢ ﺗﻜﺮﺭ ﻫﺬﺍ، ﻓﻠﻦ ﺗﻌﻤﻞ ﻣﻔﺎﺭﻗﺔ ‘ﻏﺮﺍﺏ ﻫﻤﺒﻞ’ ﺿﺪﻱ.
,"ﻭﻟﻜﺴﺮ ""ﺩﻟﻴﻞ ﺍﻟﺸﻴﻄﺎﻥ"" ﺧﺎﺻﺘﻲ. ﻋﻠﻴﻬﺎ ﺃﻭﻻً ﺗﺄﻛﻴﺪ ﺃﻥ ﻫﻨﺎﻙ ﺃﺷﺨﺎﺹٌ ﻏﻴﺮ ﺍﻝ81 ﺑﻬﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ ﻭﺃﻳﻀًﺎ ﺫﻛﺮ ﻋﺪﺩﻫﻢ ﺇﻥ ﺃﻣﻜﻦ...ﺑﺎﻟﻠﻮﻥ ﺍﻷﺣﻤﺮ!"
,ﻫﺬﺍ ﺻﺤﻴﺢ. ﻻ ﺗﺴﺘﻄﻴﻊ ﺇﻧﻜﺎﺭ ﻭﺟﻮﺩ ﺍﻟﺸﺨﺺ ﺍﻟﺘﺎﺳﻊ ﻋﺸﺮ ﺇﻻ ﺇﺫﺍ ﺍﺳﺘﺨﺪﻣﺖ ﺍﻟﺤﻘﻴﻘﺔ ﺍﻟﺤﻤﺮﺍﺀ.
,ﻟﻘﺪ {i:ﺣﺎﺻﺮﺕُ ﺑﻴـﺎﺗﻮ}، ﻭﻟﻢ ﺃﺗﺮﻙ ﻟﻬﺎ ﺧﻴﺎﺭًﺍ ﺳﻮﻯ ﺍﻟﺘﺤﺪﺙ ﺑﺎﻷﺣﻤﺮ...!
,ﻫﻨﺎﻙ ﺣﻘًﺎ............ﻃﺮﻳﻘﺔ ﻟﻠﻘﺘﺎﻝ ......ﻓﻲ ﻟﻌﺒﺔ ﺍﻟﺴﺎﺣﺮﺓ ﻫﺬﻩ!
Ushiromiya Battler,"""ﻻ ﺑﺄﺱ ﺇﻥ ﺭﻓﻀﺖِ. ...ﻓﻌﺪﻡ ﺍﺳﺘﻄﺎﻋﺘﻚ ﻗﻮﻝ ﺫﻟﻚ ﺑﺎﻷﺣﻤﺮ، ﻳﻘﻮﺩﻧﺎ ﺇﻟﻰ ﻭﺟﻮﺩ 81 + X ﺷﺨﺼًﺎ ﻋﻠﻰ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ."""
Ushiromiya Battler,"""...ﺫﻟﻚ ﺍﻟـX ﺳﻴﻜﻮﻥ ﺧﺴﺎﺭﺓ ﺳﺎﺣﻘﺔ ﻟﻚ ﻓﻲ ﺧﻄﻮﺗﻚ ﺍﻷﻭﻟﻰ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟ ﻣﻦ ﺍﻵﻥ ﻓﺼﺎﻋﺪًﺍ، ﻛﻞ ﺍﻟﺤﻴﻞ ﺍﻟﻤﺴﺘﺤﻴﻠﺔ ﻋﻠﻰ ﺍﻟﺜﻤﺎﻧﻴﺔ ﻋﺸﺮ ﺷﺨﺼًﺎ...ﻳﻤﻜﻦ ﺗﻔﺴﻴﺮﻫﺎ ﺑﺎﺳﺘﺨﺪﺍﻡ ﺑﺸﺮﻱ ﻳُﺪﻋﻰ X ﻟﻴﺲ ﻓﻲ ﺗﻠﻚ ﺍﻟﻤﺠﻤﻮﻋﺔ. ......ﻫﺬﻩ ﺍﻟﻘﻄﻌﺔ ﺍﻟﻘﻮﻳﺔ ﻳﻤﻜﻨﻬﺎ ﻓﺘﺢ ﺟﻤﻴﻊ ﺍﻟﻐﺮﻑ ﺍﻟﺘﻲ ﻛﺎﻧﺖ ﻣﻐﻠﻘﺔ ﻻﻣﺘﻼﻙ ﺍﻟﺠﻤﻴﻊ ﺣﺠﺞ ﻏﻴﺎﺏ...!"""
,ﺗﻤﺎﻣًﺎ ﻛﺒﻴﺪﻕ ﺍﻟﻔﻴﻞ ﻓﻲ ﺍﻟﺸﻄﺮﻧﺞ... ﻳﻤﻜﻨﻪ ﻗﻄﻊ ﺧﻂ ﺭﻓﻴﻊ ﻋﺒﺮ ﺑﻴﺎﺩﻕ ﺍﻟﻌﺪﻭ ﻃﺎﻟﻤﺎ ﻫﻨﺎﻙ ﻓﺠﻮﺓ ﻃﻔﻴﻔﺔ.
, ﺭﻏﻢ ﺍﻧﺤﺼﺎﺭ ﺍﺳﺘﺨﺪﺍﻣﻪ ﻋﻠﻰ ﻣﺮﺑﻌﺎﺕ ﻣﺘﺸﺎﺭﻛﺔ ﻓﻲ ﺍﻟﻠﻮﻥ، ﺇﻻ ﺃﻧﻪ ﻳﺪٌ ﻋﻠﻴﺎ ﻓﻲ ﺍﻟﺴﻴﻄﺮﺓ ﺩﺍﺧﻞ ﻟﻮﺡ ﺍﻟﺸﻄﺮﻧﺞ.
{f:5:Beatrice},""".............................. ..................ﻛﻪ."""
,ﻳﺒﺪﻭ ﺃﻥ ﺑﻴـﺎﺗﻮ ﺃﺩﺭﻛﺖ ﺍﻟﻤﺄﺯﻕ ﺍﻟﺬﻱ ﻭﻗﻌﺖ ﻓﻴﻪ
,ﻻ ﻳﻤﻜﻨﻬﺎ ﺍﻟﺘﻔﺮﻳﻂ ﺑﻘﻄﻌﺔٍ ﺑﻬﺬﻩ ﺍﻷﻫﻤﻴﺔ، ﺧﺎﺻﺔً ﻓﻲ ﺑﺪﺍﻳﺔ ﺍﻟﻠﻌﺒﺔ...ﻟﻮ ﺍﺳﺘﻠﺖ ﺳﻴﻔﻬﺎ ﺍﻷﺣﻤﺮ ﺍﻟﺜﻤﻴﻦ، ﻓﻠﻦ ﻳﻜﻮﻥ ﻣﻦ ﺍﻟﺼﻌﺐ ﺇﻧﻘﺎﺫ ﺗﻠﻚ ﺍﻟﻘﻄﻌﺔ.
,......ﻟﻜﻨﻬﺎ ﻛﺎﻧﺖ ﺗﺪﺭﻙ ﺗﻤﺎﻣًﺎ ﺍﻧﺘﻈﺎﺭﻱ ﺗﻠﻚ ﺍﻟﺨﻄﻮﺓ. ﻛﺎﻧﺖ ﺗﺨﺸﻰ ﻗﻮﻝ ﺣﻘﻴﻘﺔ ﺣﻤﺮﺍﺀ ﻃﺎﺋﺸﺔ ﺗُﻀﻴﻖ ﻋﻠﻴﻬﺎ ﺍﻟﺨﻨﺎﻕ ﺃﻛﺜﺮ...!
,ﻷﻧﻪ، ﻭﻗﺒﻞ ﻛﻞ ﺷﻲﺀ، ﺍﻟﺴﺎﺣﺮﺓ ﻣﺨﻠﻮﻕ ﻳﺠﺐ {i:ﺇﻧﻜﺎﺭﻩ} ﺑﺎﻟﺤﻘﻴﻘﻪ ﺍﻷﺣﻤﺮ.
,ﺛِﻖ ﺑﻨﻔﺴﻚ. ﻻ ﺗﺘﺮﺩﺩ! ﺍﻟﺴﺎﺣﺮﺍﺕ ﻻ ﻭﺟﻮﺩ ﻟﻬﻦ!{n}ﻣﺨﻠﻮﻗﺎﺕ ﻛﻬﺬﻩ ﻻ ﻭﺟﻮﺩ ﻟﻬﺎ ﻓﻲ ﻫﺬﺍ ﺍﻟﻌﺎﻟﻢ.
,ﻻ ﻭﺟﻮﺩ ﻟﻬﻦ ﺇﻻ ﻓﻲ ﺍﻟﻮﺩﻳﺎﻥ ﺑﻴﻦ ﺍﻟﺤﻘﺎﺋﻖ.
,...ﻭﺟﻮﺩﻫﻦ ﻫﺶ، ﻣﺨﺘﺒﺊ ﻓﻲ ﻫﺬﻩ ﺍﻟﺸﻘﻮﻕ، ﻳﺤﺎﻭﻟﻦ ﺑﺸﻜﻞٍ ﻣﺤﻤﻮﻡ ﺣﻤﺎﻳﺔ ﺃﻧﻔﺴﻬﻦ ﻣﻦ ﺭﻳﺎﺡ ﺍﻟﺤﻘﻴﻘﺔ ﺍﻟﻮﺣﺸﻴﺔ، ﻭﺑﺎﻟﻜﺎﺩ ﻳﺘﻮﺍﺟﺪﻥ ﻛﺎﻟﺴﺮﺍﺏ ﺧﻼﻝ ﺍﻟﺼﻤﻮﺩ ﺗﺤﺖ ﻣﻈﻠﺔ ﺍﻷﻛﺎﺫﻳﺐ ﻭﺍﻷﻭﻫﺎﻡ.
,ﺑﻌﺒﺎﺭﺓ ﺃﺧﺮﻯ، ﺍﻟﺤﻘﻴﻘﺔ ﺍﻟﺤﻤﺮﺍﺀ، ﺳﻼﺣﻬﻦ ﺍﻟﺜﻤﻴﻦ، ﻫﻮ ﻓﻲ ﺍﻟﻮﺍﻗﻊ ﻗﺎﺩﺭٌ ﻋﻠﻰ ﺇﻧﻜﺎﺭ ﻭﺟﻮﺩﻫﻦ ﺑﺴﻬﻮﻟﺔ.
,...ﻛﻠﻤﺎ ﻟﻮﺣﻦ ﺑﻜﻠﻤﺎﺗﻬﻦ ﺍﻟﺤﻤﺮﺍﺀ ﺑﺘﻬﻮﺭ، ﺍﻗﺘﺮﺑﺖ ﺧﺴﺎﺭﺗﻬﻦ ﻟﺘﻠﻚ ﺍﻟﺜﻐﺮﺓ ﺩﺍﺧﻞ ﺍﻟﺤﻘﻴﻘﺔ ﺍﻟﺘﻲ ﺗﻤﻜﻨﻬﻢ ﻣﻦ ﺍﻟﺼﻤﻮﺩ ﺷﻴﺌًﺎ ﻓﺸﻴﺌًﺎ.
,ﻟﺬﻟﻚ، ﻫﻦ ﻳﺘﺠﻨﺒﻦ ﻋﺒﺮ ﺍﻷﺣﻤﺮ... ﻓﻘﺪﺍﻥ ﺗﻠﻚ ﺍﻟﺸﻘﻮﻕ ﺍﻟﻮﺍﻫﻴﺔ ﻓﻲ ﺍﻟﻮﺍﻗﻊ، ﻭﺍﻟﺘﻲ ﺗﻌﺘﻤﺪ ﻏﺎﻟﺒًﺎ ﻋﻠﻰ ﻣﻌﻠﻮﻣﺎﺕ ﻣﻀﻠﻠﺔ، ﺃﻭ ﺑﻤﻌﻨﻰ ﺁﺧﺮ، ﺍﻷﻭﻫﺎﻡ.
,ﻷﻧﻬﻦ ﻳﻌﻠﻤﻦ ﺃﻥ ﺫﻟﻚ ﺳﻴﺤﺎﺻﺮﻫﻦ ﺗﺪﺭﻳﺠﻴًﺎ ﻓﻲ ﺯﺍﻭﻳﺔٍ ﻻ ﻣﻔﺮ ﻣﻨﻬﺎ.
,ﺑﺎﻟﻄﺒﻊ، ﻟﻦ ﺗﻌﺘﺮﻑ ﺑﺬﻟﻚ ﺃﺑﺪًﺍ.
,ﻓﻠﻮ ﻓﻌﻠﺖ، ﻟﻜﺎﻥ ﺫﻟﻚ ﺑﻤﺜﺎﺑﺔ ﺇﻗﺮﺍﺭﻫﺎ ﺑﺄﻧﻬﺎ ﺷﻲﺀٌ ﻻ ﻳﻤﻜﻦ ﺃﻥ ﻳﻮﺟﺪ ﻓﻲ ﻫﺬﺍ ﺍﻟﻌﺎﻟﻢ، ﻛﺎﻟﺮﻗﻢ ﺍﻟﻮﻫﻤﻲ.
,ﻻ ﺗﺨﻒ. ﺍﺻﻤﺪ...!{n}ﺇﻧﻬﺎ ﺗﻌﺮﻑ ﻫﺬﺍ ﻓﻲ ﻗﺮﺍﺭﺓ ﻧﻔﺴﻬﺎ، ﻭﺃﻛﺜﺮ ﻣﻦ ﺃﻱ ﺃﺣﺪٍ ﺁﺧﺮ.
,ﺳﻴﻔﻬﺎ ﺍﻷﺣﻤﺮ ﺍﻟﺜﻤﻴﻦ ﻻ ﻳﻤﻜﻦ ﺃﻥ ﻳُﺴﺘﺨﺪﻡ ﺑﺴﻬﻮﻟﺔ ﺩﻭﻥ ﻋﺰﻡٍ ﻗﻮﻱ...!
Ushiromiya Battler,"""...ﻣﺎ ﺍﻷﻣﺮ؟ ﺳﺄﻛﺮﺭ ﻃﻠﺒﻲ....ﺃﻃﺎﻟﺒﻚ ﺑﺎﻟﺘﻜﺮﺍﺭ!"""
Ushiromiya Battler,"'ﻓﻲ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ، ﻫﻨﺎﻟﻚ ﻋﻠﻰ ﺍﻷﻗﻞ 91 ﺷﺨﺼًﺎ!'"""
{f:5:Beatrice},"""........................ ......ﻫﻤﻤﻪ. ...ﺃﺭﻓﺾ."""
,ﺑﻌﺪ ﺗﻔﻜﻴﺮٍ ﻃﻮﻳﻞٍ ﻭﻋﻤﻴﻖ، ......ﺃﺧﺬﺕ ﺑﻴـﺎﺗﻮ ﻧﻔﺴًﺎ ﻋﻤﻴﻘًﺎ ﻭﺃﻋﻠﻨﺖ ﺑﻬﺪﻭﺀ ﺭﻓﻀﻬﺎ.
,...ﻛﻨﺖُ ﺃﻋﺘﻘﺪ ﺃﻧﻬﺎ ﺳﺘﺴﺘﺨﺪﻡ ﺍﻟﺤﻘﻴﻘﺔ ﺍﻟﺤﻤﺮﺍﺀ.
,ﻟﻜﻦ ﺑﻴـﺎﺗﻮ ﺭﻓﻀﺖ ﺍﻟﺘﺤﺪﺙ، ﺭﻏﻢ ﺃﻥ ﺫﻟﻚ ﻛﻠﻔﻬﺎ ﺧﺴﺎﺭﺓ ﺍﻓﺘﺘﺎﺣﻴﺔ ﺍﻟﻠﻌﺒﺔ.
Ushiromiya Battler,"""ﺭﻓﻀﺖِ ﻫﺎ؟ ﻫﺬﺍ ﻳﻌﻨﻲ ﺃﻧﻪ ﻣﻦ ﺍﻵﻥ ﻓﺼﺎﻋﺪًﺍ، ﺳﺄﺳﺘﺨﺪﻡ ﺍﻟﺸﺨﺼﻴـﺎﺕ ﺍﻟﺨﻴﺎﻟﻴﺔ X ﻛﻤﺎ ﻳﺤﻠﻮ ﻟﻲ، ﻣﻔﻬﻮﻡ؟"
{f:5:Beatrice},"""ﺍﻓﻌﻞ ﻣﺎ ﺗﺸﺎﺀ. ...ﺭﻓﻀﺖ ﺗﻜﺮﻳﺮ ﺟﻤﻠﺘﻚ، ﺃﻻ ﻳﻜﻔﻴﻚ ﺫﻟﻚ؟ ......ﺳﺒﺐ ﺭﻓﻀﻲ ﻫﻮ......... ...ﻻ، ﻟﻦ ﺃﺧﺒﺮﻙ ﺍﻵﻥ. ﺳﺘﻌﺮﻑ ﻗﺮﻳﺒًﺎ ﻋﻠﻰ ﺃﻱ ﺣﺎﻝ."""
Ushiromiya Battler,"""...ﺃﻫﻴﻬﻴﻲ. ﺃﺭﻯ ﺃﻥ ﺍﻟﻐﺮﻭﺭ ﻻ ﺯﺍﻝ ﻳﺘﻤﻠﻜﻚُ..."""
{f:5:Beatrice},"""...ﺍﺧﺘﻴﺎﺭ ﻋﺪﻡ ﺍﺳﺘﺨﺪﺍﻡ ﺍﻟﺤﻘﻴﻘﺔ ﺍﻟﺤﻤﺮﺍﺀ ﻫﻲ ﻃﺮﻳﻘﺔ ﺃﺧﺮﻯ ﻻﺳﺘﺨﺪﺍﻣﻬﺎ. ﺃﻟﻢ ﺗﺪﻋُﻬﺎ ﺑﺴﻴﻔﻲ ﺍﻷﺣﻤﺮ ﺍﻟﺜﻤﻴﻦ. ﻛﻨﺎﻳﺔ ﻟﻄﻴﻔﺔ. ﺳﺄﺩﻋﻮﻫﺎ ﻫﻜﺬﺍ ﺃﻳﻀًﺎ. ......ﻓﺎﻟﺴﻴﻒ ﺍﻟﺜﻤﻴﻦ... ﺟﻤﺎﻟﻪ ﻓﻲ ﺃﻻ ﻳُﺴﺘﻞّ ﻋﺒﺜﺎً. ﺑﻞ ﻳﻜﻔﻲ ﻭﺟﻮﺩﻩ ﻟﻴُﺮﻫﺐ ﺍﻟﻘﻠﻮﺏ."""
Ushiromiya Battler,"""ﻫﺬﺍ ﺻﺤﻴﺢ. ...ﻳﺠﺐ ﺃﻥ ﺃﺿﻊ ﻓﻲ ﺍﻟﺤﺴﺒﺎﻥ ﺩﺍﺋﻤًﺎ ﺃﻧﻚِ ﻗﺪ ﺗﺤﺎﻭﻟﻴﻦ ﻧﺴﺞ ﻛﻞ ﺷﻲﺀٍ ﺑﺎﻟﻜﻠﻤﺎﺕ ﺍﻟﺤﻤﺮﺍﺀ ﻭﻗﻠﺐ ﺍﻟﻄﺎﻭﻟﺔ ﻋﻠﻲ. ﻳﺎ ﻟﻪ ﻣﻦ ﺣﻤﻞٍ ﺛﻘﻴﻞ."""
Ushiromiya Battler,"""......ﻭﺃﻳﻀًﺎ ﻳﺼﺒﺢ ﺍﻷﻣﺮ ﺃﻛﺜﺮ ﺻﻌﻮﺑﺔ ﻋﻨﺪﻣﺎ ﺗﺮﻓﻀﻴﻦ ﺗﻜﺮﺍﺭ ﻣﺎ ﺃﻗﻮﻝ. ...ﻓﻲ ﺗﻠﻚ ﺍﻟﻠﺤﻈﺎﺕ، ﻻ ﺃﺩﺭﻱ ﺇﻥ ﻛﻨﺖِ ﻋﺎﺟﺰﺓً ﻋﻦ ﺍﻟﺘﻜﺮﺍﺭ ﻷﻥ ﺗﺨﻤﻴﻨﻲ ﻛﺎﻥ ﺻﺎﺋﺒًﺎ، ﺃﻡ ﺃﻧﻚِ ﺗﺘﻌﻤﺪﻳﻦ ﺗﻀﻠﻴﻠﻲ، ﺗﺎﺭﻛﺔً ﺇﻳﺎﻱ ﺃﺗﺨﺒﻂ ﻓﻲ ﻇﻨﻮﻧﻲ."""
Ushiromiya Battler,"""...ﻣﻦ ﺍﻟﺠﻴﺪ ﺍﻟﺘﻔﻜﻴﺮ ﻓﻲ ﺍﻷﻣﺮ ﺑﻬﺬﻩ ﺍﻟﻄﺮﻳﻘﺔ، ﺃﺟﻞ. ﺇﻧﻪ ﺳﻴﻒٌ ﺛﻤﻴﻦٌ ﻓﻲ ﻏﻤﺪﻩ."""
{f:5:Beatrice},"""...ﻭﻣﺎ ﺍﻟﻔﺮﻕ؟ ﻟﻮ ﻛﻨﺖُ ﺳﺄﺩﻓﻌﻚ ﻣﻦ ﺣﺎﻓﺔ ﻣﻨﺤﺪﺭ، ﻓﺄﻓﻀﻞ ﺃﻥ ﺃﺩﻓﻌﻚ ﻣﻦ ﺃﻋﻠﻰ ﺍﺭﺗﻔﺎﻉٍ ﻣﻤﻜﻦ... ...ﺑﺎﻟﻜﺎﺩ ﺑﺪﺃﻧﺎ. ﻻ ﻳﺰﺍﻝ ﻫﻨﺎﻙ ﺍﻟﻜﺜﻴﺮ ﺑﺈﻧﺘﻈﺎﺭﻧﺎ..."""
{f:5:Beatrice},"""ﺍﻧﺘﺼﺮﺕ ﻓﻲ ﻫﺬﻩ ﺍﻟﺠﻮﻟﺔ. ...ﺍﺫﻫﺐ ﻭﺍﺷﺮﺏ ﻧﺨﺐ ﺍﻧﺘﺼﺎﺭﻙ ﺍﻟﺒﺎﻫﺖ ﻓﻲ ﺍﻟﻮﻗﺖ ﺍﻟﺤﺎﻟﻲ. ......ﻟﻶﻥ ﻓﺤﺴﺐ."""
,ﻛﺎﻧﺖ ﺗﻠﻚ ﺍﻟﻮﺩﺍﻋﻴﺔ ﺍﻟﻤﺮﻳﺮﺓ ﺇﺷﺎﺭﺓً ﻭﺍﺿﺤﺔً ﻟﻨﻬﺎﻳﺔ ﺍﻟﻤﻌﺮﻛﺔ ﺍﻻﻓﺘﺘﺎﺣﻴﺔ ﻟﻠﻌﺒﺔ. ﻭﻣﻊ ﺫﻟﻚ، ﻟﻢ ﺃﺳﺘﻄﻊ ﺍﻻﺳﺘﺮﺧﺎﺀ ﻋﻠﻰ ﺍﻹﻃﻼﻕ.
,ﻫﺬﺍ ﺍﻟﺘﻮﺗﺮ ﻟﻢ ﻳﺘﻼﺵَ ﻭﻟﻮ ﻗﻠﻴﻼً... ﺣﺘﻰ ﺍﻟﻠﺤﻈﺔ ﺍﻟﺘﻲ ﺳﻤﻌﺖ ﻓﻴﻬﺎ ﺻﻮﺕ ﺗﺼﻔﻴﻖ ﺭﻭﻧﻮﻑ...
Ronove,"""…ﻣﺒﺎﺭﻙٌ ﻟﻚ، ﻳﺎ ﺑﺎﺗﻠﺮ-ﺳﺎﻣﺎ. ﻳﺒﺪﻭ ﺃﻥ ﺍﻹﻓﺘﺘﺎﺣﻴﺔ ﻛﺎﻧﺖ ﻟﺼﺎﻟﺤﻚ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟"""
