Speaker,Arabic (AR)
Ushiromiya George,"""ﺣﺴﻨﺎ، ﺳﻨﻘﺒﻞ ﺍﻗﺘﺮﺍﺣﻜﻢ ﻟﻠﺠﻠﻮﺱ ﻓﻲ ﺍﻟﻤﻨﺰﻝ. ﻓﻠﺪﻳﻨﺎ ﺍﻟﻜﺜﻴﺮ ﻣﻦ ﺍﻟﻘﺼﺺ ﻟﻨﺨﺒﺮ ﺑﻬﺎ ﺑﻌﻀﻨﺎ، ﺑﻌﺪ ﻋﺎﻡ ﻣﻦ ﺍﻟﻐﻴﺎﺏ."""
Ushiromiya Kyrie,"""ﻫﺬﺍ ﺭﺍﺋﻊ. ﺑﺎﺗﻠﺮ-ﻛﻦ ﻳﻤﻠﻚ ﻣﻘﺪﺍﺭ ﺳﺖ ﺳﻨﻮﺍﺕ، ﺃﻟﺴﺖ ﻛﺬﻟﻚ؟"""
Ushiromiya Battler,"""ﺻﺤﻴﺢ، ﺻﺤﻴﺢ ﺳﺄﻋﺘﻨﻲ ﺑﺎﻟﻤﻨﺰﻝ ﻣﺜﻞ ﻓﺘﻰ ﻣﻄﻴﻊ."""
Ushiromiya Jessica,"""ﻛﻮﻣﺎﺳﺎﻭﺍ-ﺳﺎﻥ، ﺳﺄﺑﻘﻰ ﻫﻨﺎ ﺃﻳﻀﺎ! ﺳﻨﺘﺮﻙ ﺍﻟﺒﺎﻗﻲ ﻟﻠﻜﺒﺎﺭ، ﺃﻣﺎ ﻧﺤﻦ ﺍﻟﺼﻐﺎﺭ ﻓﺴﻮﻑ ﻧﺴﺒﺐ ﺍﻟﻔﻮﺿﻰ، ﻫﻴﻬﻴﻬﻲ!"""
Kumasawa Chiyo,"""ﻫﺬﺍ ﺭﺍﺋﻊ. ﻫﻮﻩ-ﻫﻮﻩ-ﻫﻮﻩ. ﺳﺄﺑﻠﻎ ﺍﻟﺴﻴﺪﺓ ﺑﻬﺬﺍ...."""
Gohda Toshiro,"""ﺇﺫﻥ ﺟﻤﻴﻌﻜﻢ، ﺳﺄﻛﻮﻥ ﻣﺮﺷﺪﻛﻢ ﻟﻠﻘﺼﺮ. ﻣﻦ ﻓﻀﻠﻜﻢ، ﻣﻦ ﻫﺬﺍ ﺍﻟﻄﺮﻳﻖ."""
Ushiromiya Eva,"""...ﺑﻤﺎ ﺃﻥ ﺟﻮﺭﺝ ﻟﻢ ﻳﻌﺪ ﻃﻔﻼ، ﻭﺻﺎﺭ ﺑﺎﻟﻐﺎ، ﺃﻟﻴﺲ ﻣﻦ ﺍﻷﻓﻀﻞ ﻟﻮ ﺟﺎﺀ ﻣﻌﻨﺎ؟"""
Ushiromiya Hideyoshi,"""ﺇﺫﺍ ﺟﻌﻠﻨﺎﻩ ﻳﺄﺗﻲ، ﻓﺴﻴﺸﻌﺮ ﺟﻮﺭﺝ ﺍﻟﻤﺴﻜﻴﻦ ﺑﺄﻧﻪ ﺍﻟﻮﺣﻴﺪ ﺍﻟﺬﻱ ﻓﻲ ﻏﻴﺮ ﻣﺤﻠﻪ. ﺍﻟﺘﻮﺍﺻﻞ ﻣﻊ ﺃﺑﻨﺎﺀ ﻋﻤﻮﻣﺘﻪ ﺃﻣﺮ ﻣﻬﻢ ﺃﻳﻀﺎ. ﺣﺴﻨﺎ ، ﺇﻟﻰ ﺍﻟﻠﻘﺎﺀ ﺍﻵﻥ!"""
,ﻏﺎﺩﺭ ﺍﻟﻜﺒﺎﺭ ﻭﺍﺣﺪﺍ ﺗﻠﻮ ﺍﻵﺧﺮ.
,ﻛﻤﺎ ﻓﻲ ﺍﻟﻤﺮﺓ ﺍﻟﺴﺎﺑﻘﺔ ﺍﻟﺘﻲ ﺃﺭﺷﺪﻧﺎ ﻓﻴﻬﺎ ﻗﻮﺩﺍ-ﺳﺎﻥ ﻣﻦ ﺍﻟﻤﻴﻨﺎﺀ، ﻓﻘﺪ ﺫﻫﺐ ﻓﻲ ﺍﻟﻤﻘﺪﻣﺔ، ﻣﻊ ﻛﻮﻣﺎﺳﺎﻭﺍ-ﺳﺎﻥ ﻓﻲ ﺍﻟﺨﻠﻒ.
,ﻋﻨﺪﻣﺎ ﺍﺟﺘﻤﻌﻨﺎ ﻓﻲ ﻏﺮﻓﺔ ﺃﺑﻨﺎﺀ ﺍﻟﻌﻤﻮﻣﺔ ﺍﻟﻤﺨﺼﺼﺔ ﻟﻨﺎ، ﻃﻠﺐ ﻣﻨﺎ ﺃﺧﻲ ﺟﻮﺭﺝ ﺃﻥ ﻧﻌﺬﺭﻩ ﻟﻤﺪﺓ ﻗﺼﻴﺮﺓ. ﻋﻨﺪﻫﺎ ﻫﺮﻉ ﻧﺤﻮ ﻛﻮﻣﺎﺳﺎﻭﺍ-ﺳﺎﻥ، ﺍﻟﺘﻲ ﻛﺎﻧﺖ ﻭﺭﺍﺀ ﺍﻟﻜﺒﺎﺭ ﺍﻟﻤﺘﻮﺍﺭﻳﻦ ﻋﻦ ﺍﻷﻧﻈﺎﺭ، ﺑﺪﺍ ﺃﻧﻪ ﻳﺴﺄﻟﻬﺎ ﻋﻦ ﺷﻲﺀ ﻣﺎ.
,ﻭﺳﺮﻋﺎﻥ ﻣﺎ ﺃﻧﻬﻰ ﺫﻟﻚ ﻭﻋﺎﺩ.
Ushiromiya Battler,"""ﻣﺎ ﺍﻷﻣﺮ ﻳﺎ ﺃﺧﻲ؟"""
Ushiromiya George,"""ﺁﻩ، ﻻ ﺷﻲﺀ. ﺃﺭﺩﺕ ﻓﻘﻂ ﺃﻥ ﺃﺳﺄﻟﻬﺎ ﻋﻦ ﺷﻲﺀ."""
Ushiromiya Maria,"""ﺃﻭﻭ-! ﺍﺳﺄﻝ ﻣﺎﺭﻳﺎ ﺃﻳﻀﺎ! ﺍﺳﺄﻝ ﻣﺎﺭﻳﺎ ﺃﻳﻀﺎ!"""
Ushiromiya Jessica,""".....ﻫﻤﻢ~؟ ﻫﻴﻬﻴﻬﻴﻬﻴﻪ. ﺗﺮﻯ ﻣﺎﺫﺍ ﻗﺪ ﻳﺴﺄﻝ ﻛﻮﻣﺎﺳﺎﻭﺍ-ﺳﺎﻥ ﻭﻟﻢ ﻳﺴﺄﻟﻨﻲ~؟ ﺁﻩ، ﻻ ﺃﻣﻠﻚ ﺃﻱ ﻓﻜﺮﺓ~!"""
Ushiromiya George,"""ﻛﻼ، ﺇﻧﻪ ﺳﻮﺀ ﻓﻬﻢ...! ﻟﺴﺖ ﻣﺘﺄﻛﺪﺍ ﻣﻦ ﺳﻮﺀ ﻓﻬﻢ ﺟﻴﺴﻴﻜﺎ-ﺗﺸﺎﻥ ﻭﻟﻜﻦ...!"""
,ﺍﻧﻌﻘﺪ ﻟﺴﺎﻥ ﺃﺧﻲ ﺑﺸﺪﺓ.
,ﻛﻤﺎ ﻟﻮ ﺃﻧﻪ ﻳﺸﻌﺮ ﺑﺎﻟﺬﻧﺐ ﻭﻳﻄﻠﺐ ﺍﻟﻤﻐﻔﺮﺓ ﺑﻴﻦ ﻳﺪﻱ ﺟﻴﺴﻴﻜﺎ.
,.....ﻣﺎ ﺍﻟﺴﺒﺐ؟ ﺷﻲﺀ ﻣﺎ ﺗﻌﺮﻓﻪ ﺟﻴﺴﻴﻜﺎ ﻭﺣﺪﻫﺎ ﻭﺃﻧﺎ ﺃﺟﻬﻠﻪ، ﺇﻥ ﺍﻷﻣﺮ ﻟﻴﺲ ﻣﻤﺘﻌﺎ ﺇﻃﻼﻗﺎ!
Ushiromiya Battler,"""ﺣﺴﻨﺎ ﻳﺎ ﻣﺎﺭﻳﺎ، ﻳﺒﺪﻭ ﺑﺄﻧﻨﺎ ﻧﺤﻦ ﺍﻹﺛﻨﺎﻥ ﺧﺎﺭﺝ ﺍﻟﺪﺍﺋﺮﺓ، ﺻﺤﻴﺢ~؟ ﻣﺎ ﺍﻟﺬﻱ ﺗﺨﻔﻴﻪ؟ ﺃﺭﻳﺪ ﺃﻥ ﺃﻋﺮﻑ، ﻫﻤﻢ~ ؟!"""""
Ushiromiya Maria,"""ﺃﻭﻭ-! ﺑﺎﺗﻠﺮ ﻭﻣﺎﺭﻳﺎ ﻳﺮﻳﺪﺍﻥ ﺃﻥ ﻳﻌﺮﻓﺎ ﺃﻳﻀﺎ! ﺑﺎﺗﻠﺮ ﻭﻣﺎﺭﻳﺎ ﻳﺮﻳﺪﺍﻥ ﺃﻥ ﻳﻌﺮﻓﺎ ﺃﻳﻀﺎ!"""
,"""""ﺃﻭﻭ-ﺃﻭﻭ-ﺃﻭﻭ-ﺃﻭﻭ-!!!"""""
,"ﻓﻲ ﺗﻠﻚ ﺍﻷﺛﻨﺎﺀ ﺑﺪﻭﺕ ﺃﺣﻤﻘﺎ ﻳﺮﺩﺩ ""ﺃﻭﻭ~"" ﻣﻊ ﻣﺎﺭﻳﺎ."
Ushiromiya George,"""ﻛﻼ، ﺇﻧﻨﻲ ﺃﻗﻮﻝ ﻟﻜﻢ.... ﺇﻧﻪ ﻟﻴﺲ ﺑﺎﻷﻣﺮ ﺍﻟﻤﻬﻢ، ﻫﻬﻬﻬﻬﻬﻪ..."""
Ushiromiya Battler,"""ﻛﺎﺫ~ﺏ! ﺃﻧﺖ ﺳﻴﻰﺀ ﻓﻲ ﺍﻟﻜﺬﺏ، ﻟﺘﻌﺘﺮﻑ ﺍﻵﻥ! ﻣﺎﺭﻳﺎ، ﻗﻮﻣﻲ ﺑﺪﻏﺪﻏﺔ ﺟﺎﻧﺒﻪ ﺍﻷﻳﻤﻦ، ﻭﺃﻧﺎ ﺳﺄﺗﻮﻟﻰ ﺍﻟﺠﺎﻧﺐ ﺍﻷﻳﺴﺮ."""
Ushiromiya Maria,"""ﺃﻭﻭ-! ﻣﺎﺭﻳﺎ ﻣﻦ ﺍﻟﺠﺎﻧﺐ ﺍﻷﻳﻤﻦ، ﻭﺑﺎﺗﻠﺮ ﺍﻷﻳﺴﺮ! ﺃﻭﻭ-!"""
Ushiromiya George,"""ﻣﻬﻼ ﻟﺤﻈﺔ!! ﻣﻬﻼ ﻛﻼﻛﻤﺎ...!!! ﺃﻫﻬﻬﻬﻬﻬﻬﻪ،ﺗﻮﻗﻔﺎ، ﺃﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ!!"""
,ﺗﺴﻠﻴﺖ ﺃﻧﺎ ﻭﻣﺎﺭﻳﺎ ﺑﻤﻄﺎﺭﺩﺓ ﺃﺧﻲ ﺟﻮﺭﺝ ﺍﻟﺬﻱ ﻓﺮ ﺑﻌﻴﺪﺍ ﻟﻴﻠﺘﻒ ﻓﻲ ﺍﻟﺴﺮﻳﺮ.
,ﺃﻋﺘﻘﺪ ﺃﻥ ﻛﻮﻧﻚ ﻃﺎﻟﺒﺎ ﻓﻲ ﺍﻟﺜﺎﻧﻮﻳﺔ ﻳﺤﺘﻢ ﻋﻠﻴﻚ ﺍﻟﺘﻮﻗﻒ ﻋﻦ ﻓﻌﻞ ﻫﺬﻩ ﺍﻟﻨﻮﻋﻴﺔ ﻣﻦ ﺍﻟﺘﺼﺮﻓﺎﺕ، ﻭﻟﻜﻨﻲ ﺍﺷﺘﻘﺖ ﻟﻬﺬﺍ ﺍﻟﻨﻮﻉ ﻣﻦ ﺍﻟﻤﺮﺡ.
,ﺇﻧﻪ ﻧﻮﻉ ﺩﺍﻓﺊ ﻣﻦ ﺍﻟﻤﺮﺡ.
Ushiromiya Jessica,"""ﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ، ﺃﺧﻲ ﺟﻮﺭﺝ، ﻣﺎﺫﺍ ﻛﻨﺖ ﺗﺴﺄﻝ ﻛﻮﻣﺎﺳﺎﻭﺍ-ﺳﺎﻥ؟ ﻫﻤﻤﻢ~؟ ﻻ ﺑﺄﺱ، ﻟﺪﻱ ﺗﺨﻤﻴﻦ ﺟﻴﺪ. ﻟﻘﺪ ﻣﺮ ﻋﺎﻡ ﻣﻨﺬ ﺁﺧﺮ ﻣﺮﺓ ﺃﺗﻴﺖ ﻓﻴﻬﺎ ﺇﻟﻰ ﺍﻟﻤﻨﺰﻝ ﺍﻟﺮﺋﻴﺴﻲ. ﺧﻼﻝ ﺫﻟﻚ ﺍﻟﻮﻗﺖ، ﺗﻘﺎﻋﺪ ﺑﻌﺾ ﺍﻟﺨﺪﻡ ﺑﻴﻨﻤﺎ ﺟﺎﺀ ﺧﺪﻡ ﺟﺪﺩ... ﻭﺃﺭﺩﺕ ﺃﻥ ﺗﻘﻮﻝ ﻟﻬﻢ ﻣﺮﺣﺒﺎ، ﺻﺤﻴﺢ؟"""
Ushiromiya Maria,""".......ﺃﻭﻭ-؟ ﺗﺤﻴﺔ، ﻣﺎﺭﻳﺎ ﺳﺘﻠﻘﻲ ﺍﻟﺘﺤﻴﺔ ﺃﻳﻀﺎ!"""
Ushiromiya Battler,"""ﺑﺮﺑﻚ، ﻫﺬﺍ ﻟﻴﺲ ﺷﻴﺌﺎ ﻳﺸﻌﺮﻙ ﺑﺎﻟﺬﻧﺐ ﻳﺎ ﺃﺧﻲ. .........ﻫﻤﻤﻤﻢ~ﻣﻢ؟ ﺫﻟﻚ ﻟﻴﺲ ﺻﺤﻴﺤﺎ؟! ﻻ ﺗﻨﺨﺪﻋﻲ ﻳﺎ ﻣﺎﺭﻳﺎ، ﻣﺎﺫﺍ ﺗﺨﺒﺊ ﻳﺎ ﺃﺧﻲ؟ ﺍﻟﻤﺰﻳﺪ ﻣﻦ ﺍﻟﺘﻌﺬﻳﺐ!! ﺃﻭﻭﻭﻭﻳﻴﻴﺎﻩ!!"""
Ushiromiya George,"""ﺗـ، ﺗﻮﻗﻒ ﻋﻦ ﻫﺬﺍ، ﺑﺠﺪﻳﺔ! ﺃﻫﻬﻬﻬﻬﻬﻬﻬﻬﻬﻬﺎ! ﻣﺎﺭﻳﺎ-ﺗﺸﺎﻥ، ﺃﻧﺖ ﺃﻳﻀﺎ، ﺗﻮﻗﻔﻲ!!"""
Ushiromiya Maria,"""ﺃﻫﻬﻬﻬﻬﻬﻬﻬﻪ، ﺃﻫﻬﻬﻬﻬﻬﻬﻪ! ﻫﻬﻬﻬﻬﻬﻬﻬﻬﻬﻬﻬﻬﻬﻪ!!"""
Ushiromiya Jessica,"""ﻋﻠﻰ ﺍﻷﺭﺟﺢ ﺃﻧﻬﻢ ﻣﻨﺸﻐﻠﻮﻥ ﺑﺎﻟﺘﻨﻈﻴﻒ ﻭﺗﺮﺗﻴﺒﺎﺕ ﺍﻟﻐﺪﺍﺀ. ﻻ ﺑﺄﺱ، ﺳﻨﺬﻫﺐ ﻭﻧﺤﻴﻴﻬﻢ ﺑﻌﺪ ﺫﻟﻚ. ﺍﺳﺘﻘﺒﺎﻝ ﺷﺎﻧﻮﻥ ﻟﻨﺎ ﺳﻴﻜﻮﻥ ﺃﻓﻀﻞ ﻣﻦ ﺍﺳﺘﻘﺒﺎﻝ ﻗﻮﺩﺍ ﺍﻟﻔﻀﻮﻟﻲ، ﺻﺤﻴﺢ؟ ﻫﻬﻬﻬﻬﻬﻪ!"""
Ushiromiya Battler,"""ﺷﺎﻧﻮﻥ؟ ......ﺷﺎﻧﻮﻥ. .........ﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﻩ... ﺃﺗﺬﻛﺮ ﺗﻠﻚ ﺍﻟﻔﺘﺎﺓ! ﻻ ﺗﺰﺍﻝ ﺧﺎﺩﻣﺔ ﺣﺘﻰ ﺍﻵﻥ؟ ﻛﻴﻒ ﺣﺎﻟﻬﺎ؟"""
Ushiromiya Hideyoshi,"""ﺑﺎﻟﻤﻨﺎﺳﺒﺔ، ﻳﺎ ﺃﺧﺘﻲ ﻧﺎﺗﺴﻮﻫﻲ. ﻛﻴﻒ ﺣﺎﻝ ﺻﺪﺍﻋﻚ ﻣﺆﺧﺮﺍ؟ ﻳﺒﺪﻭ ﺑﺄﻧﻪ ﻳﺰﺩﺍﺩ ﺧﻄﻮﺭﺓ ﻋﻦ ﻛﻞ ﻣﺮﺓ."""
Ushiromiya Natsuhi,"""...ﺃﺻﺒﺤﺖ ﺃﻓﻀﻞ ﺑﻜﺜﻴﺮ ﻓﻲ ﺍﻵﻭﻧﺔ ﺍﻷﺧﻴﺮﺓ. ﺷﻜﺮﺍ ﻻﻫﺘﻤﺎﻣﻚ."""
Ushiromiya Rosa,"""ﺃﻭﻩ، ﺻﺤﻴﺢ. ﺗﻔﻀﻠﻲ. ﻫﺪﻳﺔ ﻣﻦ ﺃﺟﻠﻚ ﻳﺎ ﺃﺧﺘﻲ ﻧﺎﺗﺴﻮﻫﻲ."""
Ushiromiya Natsuhi,"""...........ﺃﺷﻜﺮﻙ ﻟﻠﻐﺎﻳﺔ. ﺩﻭﻣﺎ ﺃﺗﻠﻘﻰ ﻫﺪﺍﻳﺎ ﻣﻨﻚ. .........ﺃﻫﺬﺍ ﺷﺎﻱ ﺃﺳﻮﺩ؟"""
Ushiromiya Rosa,"""ﺇﻧﻪ ﺷﺎﻱ ﺃﻋﺸﺎﺏ ﻣﻊ ﺍﻟﻨﻌﻨﺎﻉ ﻭﺭﺍﺋﺤﺔ ﺍﻟﻠﻴﻤﻮﻥ. ﺧﻠﻴﻂ ﻣﻦ ﻣﺘﺠﺮ ﻣﻌﺮﻭﻑ ﻭﻣﻦ ﺍﻟﻤﻔﺘﺮﺽ ﺃﻥ ﻳﻜﻮﻥ ﺟﻴﺪﺍ ﻟﻠﺼﺪﺍﻉ. ﻇﻨﻨﺖ ﺑﺄﻧﻪ ﻗﺪ ﻳﺴﺎﻋﺪﻙ ﺃﻳﻀﺎ."""
,ﻟﻄﺎﻟﻤﺎ ﻛﺎﻧﺖ ﺭﻭﺯﺍ ﺍﻣﺮﺃﺓ ﺫﺍﺕ ﺿﻤﻴﺮ.
,...ﺭﺑﻤﺎ ﻷﻧﻬﺎ ﻛﺎﻧﺖ ﺃﺻﻐﺮ ﺍﻷﺷﻘﺎﺀ ﺍﻷﺭﺑﻌﺔ ﻭﺃﺻﻐﺮ ﺑﻜﺜﻴﺮ ﻣﻦ ﺛﻼﺛﺘﻬﻢ، ﻟﻘﺪ ﺗﻤﻜﻨﺖ ﻣﻦ ﺍﻟﻨﻤﻮ ﺩﻭﻥ ﺍﻛﺘﺴﺎﺏ ﺳﻤﻮﻡ ﺇﺧﻮﺗﻬﺎ.
,ﺍﻫﺘﻤﺎﻣﻬﺎ ﺟﻌﻞ ﻧﺎﺗﺴﻮﻫﻲ ﻋﺎﺟﺰﺓ ﻋﻦ ﺍﻟﺘﻌﺒﻴﺮ ﻟﻠﺤﻈﺔ، ﻭﻟﻜﻦ ﻟﻢ ﻳﻜﻦ ﻛﺎﻓﻴﺎ ﻟﺘﻘﻠﻞ ﻣﻦ ﺣﺬﺭﻫﺎ ﺍﻟﺬﻱ ﻧﺸﺄ ﺑﺴﺒﺐ ﻗﻠﻘﻬﺎ ﻣﻨﺬ ﻓﺘﺮﺓ ﻃﻮﻳﻠﺔ.
Ushiromiya Eva,"""ﻫﺬﺍ ﻳﺬﻛﺮﻧﻲ، ﺩﻭﻣﺎ ﻣﺎ ﺗﻘﻮﻟﻴﻦ ﻣﻦ ﺃﻧﻚ ﺗﻌﺎﻧﻴﻦ ﻣﻦ ﺻﺪﺍﻉ. ﺗﻤﺎﻟﻜﻲ ﻧﻔﺴﻚ. ﺳﺘﺨﻀﻊ ﺟﻴﺴﻴﻜﺎ-ﺗﺸﺎﻥ ﻟﻼﻣﺘﺤﺎﻧﺎﺕ ﻫﺬﺍ ﺍﻟﻌﺎﻡ، ﺃﻟﻴﺴﺖ ﻛﺬﻟﻚ؟ ﺳﻴﻜﻮﻥ ﺫﻟﻚ ﻧﻘﻄﺔ ﺗﺤﻮﻝ ﻓﻲ ﺣﻴﺎﺗﻬﺎ، ﺻﺤﻴﺢ؟ ﻫﻞ ﺃﻧﺖ ﺃﻡ ﻏﻴﺮ ﺟﺪﻳﺮﺓ ﺑﺎﻟﺜﻘﺔ؟ ﻛﻤﺎ ﺃﻧﻚ ﻳﺎ ﺃﺧﺘﻲ ﻧﺎﺗﺴﻮﻫﻲ، ﺃﺻﻐﺮ ﻣﻨﻲ ﺑﺜﻼﺙ ﺳﻨﻮﺍﺕ. ﺃﻻ ﻳﻤﻜﻨﻚ ﺗﻤﺎﻟﻚ ﻧﻔﺴﻚ؟"""
Ushiromiya Natsuhi,"""............ .............ﺃﻋﺘﺬﺭ. ﻫﺬﺍ ﺍﻟﻘﻠﻖ ﻫﻮ ﻣﺼﻴﺮﻱ ﻣﻨﺬ ﺍﻟﻮﻻﺩﺓ."""
,ﺗﻔﺸﻞ ﺇﻳﻔﺎ ﺃﺣﻴﺎﻧﺎ ﻓﻲ ﺍﺧﺘﻴﺎﺭ ﻛﻠﻤﺎﺗﻬﺎ ﺑﻌﻨﺎﻳﺔ، ﻭﺭﻏﻢ ﺇﺧﻔﺎﺋﻬﺎ ﺫﻟﻚ ﺑﺎﺑﺘﺴﺎﻣﺔ، ﻓﻘﺪ ﺗﻀﻤﻨﺖ ﺗﻌﻠﻴﻘﺎﺗﻬﺎ ﺍﻟﻤﻮﺟﻬﺔ ﺇﻟﻰ ﻧﺎﺗﺴﻮﻫﻲ ﺁﺛﺎﺭ ﻣﻦ ﺍﻟﺨﺒﺚ ﺍﻟﻮﺍﺿﺢ.
,ﺑﺎﻟﻄﺒﻊ، ﻫﺬﺍ ﻟﻢ ﻳﻔﺖ ﻧﺎﺗﺴﻮﻫﻲ.
,ﻓﻘﺪ ﻗﺎﻭﻣﺖ ﺑﺸﺪﺓ ﺭﻏﺒﺘﻬﺎ ﻓﻲ ﺍﻟﺘﻀﺠﺮ، ﻭﺗﻈﺎﻫﺮﺕ ﺑﺘﺠﺎﻫﻞ ﺇﻳﻔﺎ.
Ushiromiya Kyrie,"""ﺳﻴﺨﻀﻊ ﺑﺎﺗﻠﺮ-ﻛﻦ ﻻﻣﺘﺤﺎﻧﺎﺗﻪ ﻫﺬﻩ ﺍﻟﺴﻨﺔ ﺃﻳﻀﺎ، ﺻﺤﻴﺢ؟ ﺃﻻ ﻳﻨﺒﻐﻲ ﻋﻠﻴﻚ ﺍﻟﻘﻠﻖ ﺑﺸﺄﻥ ﺫﻟﻚ ﻳﺎ ﺭﻭﺩﻭﻟﻒ-ﺳﺎﻥ؟ ﻣﻦ ﺃﺟﻞ ﻣﺼﻠﺤﺔ ﺍﺑﻨﻚ، ﻛﻦ ﻣﻬﺘﻤﺎ ﻟﺪﺭﺟﺔ ﺍﻹﺻﺎﺑﺔ ﺑﺼﺪﺍﻉ ﻣﺜﻞ ﺃﺧﺘﻲ ﻧﺎﺗﺴﻮﻫﻲ."""
Ushiromiya Rudolf,"""ﻣﻬﻤﺎ ﻗﻠﺖ، ﻓﺈﻧﻪ ﻳﻌﺎﺭﺿﻪ ﺗﻠﻘﺎﺋﻴﺎ. ﻓﻤﺎﺫﺍ ﻳﻨﺒﻐﻲ ﻋﻠﻲ ﺃﻥ ﺃﻗﻮﻝ؟ ﺍﻟﻌﻜﺲ ﻣﻦ ﺫﻟﻚ، ﻻ ﺑﺄﺱ ﻓﻲ ﺍﻹﻫﻤﺎﻝ؟ ﺭﺑﻤﺎ ﻳﻜﻮﻥ ﻫﺬﺍ ﻫﻮ ﺍﻟﺸﻲﺀ ﺍﻟﻮﺣﻴﺪ ﺍﻟﺬﻱ ﻳﺴﺘﻤﻊ ﺇﻟﻴﻪ ﺑﻄﺎﻋﺔ."""
Ushiromiya Rudolf,"""ﺑﺎﻟﻨﺴﺒﺔ ﻟﻌﺎﺋﻠﺘﻚ ﻳﺎ ﺃﺧﻲ ﻫﻴﺪﻳﻮﺷﻲ-ﺳﺎﻥ، ﺃﻟﻴﺲ ﺟﻮﺭﺝ ﻣﻤﺘﺎﺯﺍ ﻓﻲ ﺍﻣﺘﺤﺎﻧﺎﺗﻪ؟ ﻣﻦ ﻓﻀﻠﻚ، ﻋﻠﻤﻨﻲ ﺳﺮ ﺍﻟﺴﻴﻄﺮﺓ ﻋﻠﻰ ﺍﻷﻃﻔﺎﻝ."""
Ushiromiya Hideyoshi,"""ﻫﻤﻤﻢ، ﺣﺴﻨﺎ... ﺭﺑﻤﺎ ﻷﻧﻨﻲ ﺃﻗﻨﻌﻪ ﻟﻤﺎﺫﺍ ﻳﺠﺐ ﻋﻠﻴﻪ ﺃﻥ ﻳﺪﺭﺱ! ﻻ ﻗﻴﻤﺔ ﻟﻠﺪﺭﺍﺳﺔ ﻭﺣﺪﻫﺎ."""
Ushiromiya Hideyoshi,"""ﻫﺬﺍ ﺻﺤﻴﺢ، ﺍﻟﻬﺪﻑ ﺍﻟﺤﻘﻴﻘﻲ ﻣﻦ ﺍﻟﺪﺭﺍﺳﺔ ﻫﻮ ‘ﺗﺪﺭﻳﺐ ﻧﻔﺴﻚ ﺑﺎﻟﺒﺤﺚ‘ ﻓﻴﻤﺎ ﻻ ﺗﻌﺮﻓﻪ! ﺇﺫﺍ ﻟﻢ ﺗﺘﻤﻜﻦ ﻣﻦ ﺫﻟﻚ، ﻓﺈﻧﻚ ﻏﻴﺮ ﻣﻔﻴﺪ ﻟﻠﻤﺠﺘﻤﻊ! ﺃﻧﺎ ﻻ ﺃﺗﺤﺪﺙ ﺑﺸﺄﻥ ﺍﻟﺮﻳﺎﺿﻴﺎﺕ ﻭﺍﻷﺩﺏ. ﺗﺤﺘﺎﺝ ﺇﻟﻰ ﺗﻌﻠﻢ ﻛﻴﻔﻴﺔ ﺍﻟﺘﻌﻠﻢ!"""
Ushiromiya Natsuhi,"""...ﻫﺬﺍ ﺭﺍﺋﻊ. ﺳﻴﻜﻮﻥ ﻣﻦ ﺍﻟﺠﻴﺪ ﻟﻮ ﺗﻔﻬﻢ ﺟﻴﺴﻴﻜﺎ ﻫﺬﺍ. ﻛﻤﺎ ﻫﻮ ﺣﺎﻟﻬﺎ ﺍﻵﻥ، ﻻ ﻗﻴﻤﺔ ﻟﻬﺎ ﺳﻮﻯ ﺃﻧﻬﺎ ﻭﺭﻳﺜﺔ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ."""
Ushiromiya Eva,"""ﻫﻞ ﻳﺠﺐ ﻋﻠﻴﻚ ﺣﻘﺎ ﺇﺟﺒﺎﺭﻫﺎ ﻋﻠﻰ ﺃﻥ ﺗﺼﺒﺢ ﺍﻟﻮﺭﻳﺜﺔ؟ ﻳﺠﺐ ﺃﻥ ﺗﺠﺪ ﺍﻟﻤﺮﺃﺓ ﺳﻌﺎﺩﺗﻬﺎ ﺑﻨﻔﺴﻬﺎ. ﻻ ﻳﻨﺒﻐﻲ ﺃﻥ ﻳﻘﺮﺭ ﺍﻵﺑﺎﺀ ﺫﻟﻚ ﻧﻴﺎﺑﺔ ﻋﻦ ﺃﺑﻨﺎﺋﻬﻢ، ﺻﺤﻴﺢ؟"""
Ushiromiya Hideyoshi,"""ﻋﻠﻰ ﺭﺳﻠﻚ ﻳﺎ ﺇﻳﻔﺎ. ﻟﻜﻞ ﺃﺳﺮﺓ ﻃﺮﻳﻘﺘﻬﺎ ﻓﻲ ﺗﺮﺑﻴﺔ ﺃﻃﻔﺎﻟﻬﺎ. ﻻ ﺷﺄﻥ ﻟﻚ ﺑﻤﺎ ﻳﻔﻌﻠﻪ ﺍﻵﺧﺮﻭﻥ."""
Ushiromiya Eva,"""ﺁﺳﻔﺔ. ﺃﺭﺟﻮ ﺃﻥ ﻻ ﺗﺴﻴﺌﻲ ﺍﻟﻔﻬﻢ ﻳﺎ ﺃﺧﺘﻲ ﻧﺎﺗﺴﻮﻫﻲ."""
Ushiromiya Natsuhi,"""..........................."""
