Speaker,Arabic (AR)
{f:5:Beatrice},"""ﻣﺼﺪﺭ ﻣﺴﺎﻣﺤﺘﻚِ ﻟﻴﺲ ﺍﻧﻔﺘﺎﺡ ﻗﻠﺒﻚِ ﻋﻠﻰ ﺣﺐ ﺃﻣﻚ. ﺑﻞ ﻷﻧﻪ ﺍﻵﻥ ﻭﺍﻋﺘﺒﺎﺭﺍً ﻣﻦ ﻫﺬﻩ ﺍﻟﻠﺤﻈﺔ! ﺗﻘﻔﻴﻦ ﻋﻠﻰ ﺃﻋﺘﺎﺏ ﻋﺎﻟﻢ ﺍﻟﺴﺎﺣﺮﺍﺕ ﺍﻟﺤﻘﻴﻘﻴﺎﺕ...!! ﺃﻫﻼً ﺑﻚِ ﻳﺎ ﻣﺎﺭﻳﺎ، ﻓﻲ ﻋﺎﻟﻢ ﺍﻟﺴﺎﺣﺮﺍﺕ ﺍﻟﻌﻤﻴﻖ ﺍﻟﺤﻠﻮ!!"""
Ushiromiya Maria,"""ﻟﻘﺪ ﻓﻌﻠﺘﻬﺎ...!! ﻟﻢ ﺃﻋﺪ ﻣﺠﺮﺩ ﻣﺎﺭﻳﺎ...!! ﺭﺑﻤﺎ ﻻ ﺃﺯﺍﻝ ﻣﺘﺪﺭﺑﺔ، ﻟﻜﻨﻨﻲ ﺗﺠﺎﻭﺯﺕ ﻋﺎﻟﻢ {y:0:ﺍﻟﺒﺸﺮ}{n:0:ﺍﻟﺒﺸﺮ}...!"""
Ushiromiya Maria,"""ﺃﻧﺎ ﺍﻵﻥ ﺳﺎﺣﺮﺓ ﺍﻟﻨﺸﺄﺓ ﺍﻟﻤﺘﺪﺭﺑﺔ، {f:7:ﻣﺎﺭﻳﺎ}......!!! ﻟﻴﺲ ﻫﻨﺎﻙ ﻣﺎ ﻳﺪﻋﻮ ﻟِﻤَﺮﺍﺭﺓ ﺍﻟﻨﻔﺲِ، ﻭﻻ ﻣﺎ ﻳﺪﻋﻮ ﻟﻠﺤﺰﻥِ!!"""
Ushiromiya Maria,"""ﻣﺎﻣﺎ، ﺳﺄﺳﺎﻣﺤﻚ. ﺃﻧﺎ ﻣﺘﺄﻛﺪﺓ ﻣﻦ ﺃﻧﻨﻲ ﺃﺳﺘﻄﻴﻊ ﻣﺴﺎﻣﺤﺘﻚ! ﺃﻋﺘﻘﺪ ﺃﻧﻨﻲ ﺳﺄﺗﻤﻜﻦ ﻣﻦ ﻣﺴﺎﻣﺤﺘﻚ ﺑﻌﺪ ﺃﻥ ﺃﻟﻌﺐ ﻗﻠﻴﻼً ﻓﺤﺴﺐ!!"" "
Ushiromiya Maria,"""ﻓﻔﻲ ﺍﻟﻨﻬﺎﻳﺔ، ﺃﻧﺎ ﺳﺎﺣﺮﺓ!! ﻛﻲ......ﻫﻴﻬﻲ{0}ﻫﻲ{0}ﻫـﻬﻲ{0}ﻫـﻬﻲ{0}ﻫـﻬﻲ{0}ﻫـﻬﻲ{0}ﻫـﻬﻴﻬﻲ!"""
Ushiromiya Maria,"""ﻛﻴﻬﻴﻬﻴﻬﻴﻪ!!!"""
,ﺭﺑﻤﺎ ﻛﺎﻧﺖ ﻣﺎﺭﻳﺎ ﺳﺘﺴﺎﻣﺢ ﻭﺍﻟﺪﺗﻬﺎ ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ.{n}......ﺑﻌﺪ ﺃﻥ ﺗﻘﺘﻠﻬﺎ ﺑﻮﺣﺸﻴﺔ ﻣﺮﺍﺕ ﻻ ﺗﺤﺼﻰ. ﺑﺴﺨﺎﺀ.
Ushiromiya Battler,""".........ﻭﻭﻩ، ﻳﺎ ﻟﻬﺎ ﻣﻦ ﺻﺎﻋﻘﺔ ﺿﺨﻤﺔ. ﺃﻟﻢ ﺗﻀﺮﺏ ﻗﺮﻳﺒًﺎ ﻣﻦ ﻫﻨﺎ؟"""
Ushiromiya George,"""ﻫﻜﺬﺍ ﻳﺒﺪﻭ. ﻣﻬﻤﺎ ﺗﻘﺪﻡ ﺑﻨﺎ ﺍﻟﻌﻤﺮ، ﻻ ﻧﻤﻠﻚ ﺇﻻ ﺃﻥ ﻧﺠﻔﻞ ﻟﺼﻮﺕ ﺍﻟﺮﻋﺪ."""
,ﻛﺎﻥ ﺑﺎﺗﻠﺮ ﻳﺮﺍﻗﺐ ﻇﻠﻤﺔ ﺍﻟﻠﻴﻞ ﻣﻦ ﺧﻼﻝ ﺷﻖٍ ﻓﻲ ﺍﻟﺴﺘﺎﺋﺮ.{n}ﺑﻴﻦ ﺍﻟﺤﻴﻦ ﻭﺍﻵﺧﺮ، ﻛﺎﻥ ﻭﻣﻴﺾ ﺍﻟﺒﺮﻕ ﻳﻀﻲﺀ ﺍﻟﺴﻤﺎﺀ، ﻭﺑﺪﺍ ﺃﻧﻪ ﻳﺴﺘﻤﺘﻊ ﺑﺬﻟﻚ.
Ushiromiya Maria,"""......................................."""
Ushiromiya Jessica,"""......ﺃﻭﻩ؟ ﺃﻫﺪﺃ ﻳﺎ ﺑﺎﺗﻠﺮ، ﺃﺣﺪﺛﺖ ﻣﻦ ﺍﻟﻀﺠﺔ ﻣﺎ ﻳﻜﻔﻲ ﻹﻳﻘﺎﻅ ﻣﺎﺭﻳﺎ. ﺁﺳﻔﺔ ﻳﺎ ﻣﺎﺭﻳﺎ. ﺁﺳﻔﺔ ﻷﻥ ﺑﺎﺗﻠﺮ ﻣﺰﻋﺞ...!"""
Ushiromiya Battler,"""ﻣﺎﺫﺍ، ﺃﻫﻮ ﺧﻄﺌﻲ؟ ﺁﺳﻒ ﻳﺎ ﻣﺎﺭﻳﺎ. ﺃﺧﻠﺪﻱ ﺇﻟﻰ ﺍﻟﻨﻮﻡ. ﺗﺼﺒﺤﻴﻦ ﻋﻠﻰ ﺧﻴﺮ."""
,ﻛﺎﻧﺖ ﻣﺎﺭﻳﺎ ﺗﺤﺪﻕ ﻓﻲ ﺍﻟﻔﺮﺍﻍ ﺑﻌﻴﻨﻴﻦ ﻧﺎﻋﺴﺘﻴﻦ.{n}......ﺭﺑﻤﺎ ﻛﺎﻧﺖ ﻻ ﺗﺰﺍﻝ ﺷﺒﻪ ﻧﺎﺋﻤﺔ، ﻭﻻ ﺗﺴﺘﻄﻴﻊ ﺍﻟﺘﻔﻜﻴﺮ ﺑﻮﺿﻮﺡ.
Ushiromiya Maria,""".....................ﺃﻭ. ......ﺍﻛﺘﻔﻴﺖ. ﻟﻦ ﺃﻧﺎﻡ."""
Ushiromiya Battler,"""ﻻ ﺑﺄﺱ، ﻧﺎﻣﻲ. ﻣﺎ ﺯﻟﺖِ ﻣﺘﻌﺒﺔ ﻭﻧَﻌِﺴﺔ. ﺇﻳﻬﻴﻬﻲ."""
Ushiromiya Maria,"""......ﻟﺴﺖ ﻧَﻌِﺴﺔ! ............ﺃﻭ!!"""
Ushiromiya Battler,"""ﺃﻭﻩ ﻫﻴﺎ، ﻣﻦ ﺍﻟﻮﺍﺿﺢ ﺃﻧﻚِ ﻧَﻌِﺴﺔ. ﺍﺳﺘﻠﻘﻲ، ﺍﺳﺘﻠﻘﻲ."""
Ushiromiya Maria,"""ﻟﺴﺖ ﻧَﻌِﺴﺔ! ﻟﺴﺖ ﻧَﻌِﺴﺔ!! ﺃﻭ-ﺃﻭ!! ﺃﻭ-ﺃﻭ-ﺃﻭ-ﺃﻭ!!"""
Ushiromiya Jessica,"""ﻛُﻒَ ﻋﻦ ﻫﺬﺍ ﻳﺎ ﺑﺎﺗﻠﺮ...! ﺁﺁﻩ، ﻳﺎ ﻟﻚ ﻣﻦ ﺃﺣﻤﻖ، ﺗﻌﻜﺮ ﻣﺰﺍﺝ ﻃﻔﻠﺔ ﺍﺳﺘﻴﻘﻈﺖ ﻟﺘﻮﻫﺎ...!"""
Ushiromiya Maria,"""ﻟﺴﺖ ﻧَﻌِﺴﺔ! ﻟﺴﺖ ﻧَﻌِﺴﺔ! ﺃﻭ-ﺃﻭ-ﺃﻭ-ﺃﻭ-ﺃﻭ-ﺃﻭ-ﺃﻭ-ﺃﻭ!!!"""
Ushiromiya George,"""ﻓﻬﻤﺘﻚِ ﻳﺎ ﻣﺎﺭﻳﺎ-ﺗﺸﺎﻥ... ﻟﺴﺖِ ﻧﻌِﺴﺔ. ﻟﺬﺍ ﺍﻫﺪﺋﻲ......"""
Ushiromiya Maria,"""ﻟﺴﺖ ﻧَﻌِﺴﺔ ﻟﺴﺖ ﻧَﻌِﺴﺔ!! ﺃﻭ!! ﺃﻭ-ﺃﻭ-ﺃﻭ-ﺃﻭ-ﺃﻭ-ﺃﻭ!!"""
,ﺭﺑﻤﺎ ﺑﺴﺒﺐ ﺣﺎﻟﺘﻬﺎ ﺍﻟﻨﻔﺴﻴﺔ ﺍﻟﺤﺴﺎﺳﺔ ﺑﻌﺪ ﺍﻻﺳﺘﻴﻘﺎﻅ ﻣﺒﺎﺷﺮﺓً، ﺍﻧﺘﺎﺑﺖ ﻣﺎﺭﻳﺎ ﻧﻮﺑﺔ ﻏﻀﺐ ﻣﻔﺎﺟﺌﺔ.
,ﻟﻢ ﻳﻜﻦ ﺑﺎﺗﻠﺮ ﻳﻘﺼﺪ ﺳﻮﻯ ﻣﻤﺎﺯﺣﺘﻬﺎ ﻗﻠﻴﻼً، ﻟﺬﺍ ﺻُﻌِﻖ ﻣﻦ ﺭﺩﺓ ﻓﻌﻠﻬﺎ ﺍﻟﻤﺒﺎﻟﻐﺔ.
,ﻋﺎﻧﻘﻬﺎ ﺟﻮﺭﺝ ﻭﺃﻣﺴﻚ ﺑﺮﺃﺳﻬﺎ، ﻣﺤﺎﻭﻻً ﺗﻬﺪﺋﺘﻬﺎ، ﻟﻜﻦ ﻧﻮﺑﺔ ﻏﻀﺐ ﻣﺎﺭﻳﺎ ﻟﻢ ﺗﻬﺪﺃ.
,"ﺃﻣﺎ ﺑﺎﺗﻠﺮ ﻭﺟﻴﺴﻴﻜﺎ، ﻓﻜﺎﻧﺎ ﻳﻠﻘﻴﺎﻥ ﺑﺎﻟﻠﻮﻡ ﻋﻠﻰ ﺑﻌﻀﻬﻤﺎ ﺍﻟﺒﻌﺾ ﻗﺎﺋﻠﻴﻦ: ""ﺃﻧﺖ ﺍﻟﻤﺨﻄﺊ""، ""ﺑﻞ ﺃﻧﺖِ ﺍﻟﻤﺨﻄﺌﺔ""."
Ushiromiya George,"""ﻛﻔﻰ، ﺍﻫﺪﺁ ﻛﻼﻛﻤﺎ...! ﺟﻴﺴﻴﻜﺎ-ﺗﺸﺎﻥ، ﻣﺎ ﺯﺍﻝَ ﻫﻨﺎﻙَ ﺑﻌﺾُ ﺍﻟﻤﺎﺀِ ﺍﻟﺴﺎﺧﻦِ ﻓﻲ ﺍﻹﺑﺮﻳﻖِ، ﺃﻟﻴﺲَ ﻛﺬﻟﻚ؟ ﻫﻞ ﻳﻤﻜﻨﻚِ ﺇﻋﺪﺍﺩ ﺑﻌﺾ ﺍﻟﺸﺎﻱ ﻟﻬﺎ؟ .........ﻫﻞ ﻫﺪﺃﺕِ؟ ﻳﺎ ﻣﺎﺭﻳﺎ-ﺗﺸﺎﻥ."""
Ushiromiya Maria,"""...............ﺃﻭﻭﻭﻭ."""
,ﺑﺪﺍ ﺃﻥ ﻧﻮﺑﺔ ﻏﻀﺒﻬﺎ ﻛﺎﻧﺖ ﺗﻬﺪﺃ ﺷﻴﺌﺎً ﻓﺸﻴﺌﺎً، ﻟﻜﻨﻬﺎ ﻛﺎﻧﺖ ﻻ ﺗﺰﺍﻝ ﺗﺤﺪﻕ ﻓﻲ ﺑﺎﺗﻠﺮ ﺍﻟﺬﻱ ﺳﺨﺮ ﻣﻨﻬﺎ ﺑﻨﻈﺮﺍﺕٍ ﺣﺎﺩﺓ.
Ushiromiya George,"""ﻛﺎﻥ ﺑﺎﺗﻠﺮ-ﻛﻦ ﻳﻤﺰﺡ ﻓﻘﻂ. ﻫﻮ ﻻ ﻳﻌﺘﻘﺪ ﺣﻘﺎً ﺃﻧﻚِ ﻧَﻌِﺴﺔ. ﻟﺬﺍ ﺍﻫﺪﺋﻲ. ﺣﺴﻨﺎً؟ ........................؟"""
Ushiromiya Maria,"""...................................."""
,ﻻﺣﻆ ﺟﻮﺭﺝ. ......ﻛﺎﻧﺖ ﻣﺎﺭﻳﺎ ﺗﺮﻣﻖ ﺑﺎﺗﻠﺮ ﺑﻨﻈﺮﺍﺕٍ ﻋﺠﻴﺒﺔ.
,ﺛﻢ... ﻭﻋﻠﻰ ﻧﺤﻮٍ ﻻ ﻳﺘﻨﺎﺳﺐ ﺇﻃﻼﻗًﺎ ﻣﻊ ﺍﻟﻤﺸﺎﻋﺮ ﺍﻟﺘﻲ ﺃﺑﺪﺗﻬﺎ ﻗﺒﻞ ﻗﻠﻴﻞ... ﺿﺤﻜﺖ ﺑﺼﻮﺕٍ ﺧﻔﻴﺾ.
Ushiromiya Maria,{a:c:ﻛِﻲ{0}ﻫِﻲ{0}ﻫِﻲ{0}ﻫِﻲ{0}ﻫِﻲ{0}ﻫِﻲ{0}ﻫِﻲ{0}ﻫِﻲ{0}ﻫِﻲ{0}ﻫِﻲ{0}ﻫِﻲ{0}ﻫِﻲ{0}ﻫِﻲ{0}ﻫِﻲ.}
,"ﻟﻢ ﺗﻜﻦ ﺿﺤﻜﺔ، ﺑﻘﺪﺭ ﻣﺎ ﻛﺎﻧﺖ ﺷﻴﺌًﺎ ﺃﺷﺒﻪ ﺑﺘﻤﺘﻤﺔ، ﺃﻭ ﺭﺑﻤﺎ ﺗﺤﺴﺐ ﻭﺗَﻌِﺪُ ﻛﻞ ""ﻫِﻲ""."
,"ﻭﻛﺄﻧﻬﺎ ﻣﻊ ﻛﻞ ﻛﻠﻤﺔ ""ﻫِﻲ"" ﺗﻨﻄﻘﻬﺎ، ﺗﺠﻌﻞ ﻓﻌﻼً ﻗﺎﺳﻴًﺎ ﻭﻣﺄﺳﺎﻭﻳًﺎ ﻳﺤﺪﺙ."
,ﺍﺭﺗﺎﺏ ﺟﻮﺭﺝ ﻟﺒﺮﻫﺔ، ......ﻟﻜﻨﻪ ﻟﻢ ﻳﺴﺘﻄﻊ ﺃﻥ ﻳﻠﺤﻆ ﻟﻤﺤﺔ ﺍﻟﺠﻨﻮﻥ ﺍﻟﺘﻲ ﺃﻃﻠّﺖ ﻟﺒﺮﻫﺔ ﻭﺟﻴﺰﺓ ﻣﻦ ﻋﻤﻖ ﻋﻴﻨﻲ ﺍﻟﻔﺘﺎﺓ.
,ﺑﻌﺪ ﺃﻥ ﻇﻞ ﻣﺬﻫﻮﻻً ﻟﻠﺤﻈﺔ، ﺃﻭﻗﻔﺖ ﻣﺎﺭﻳﺎ ﺿﺤﻜﺘﻬﺎ ﺍﻟﻬﺎﺩﺋﺔ ﺍﻟﻐﺮﻳﺒﺔ، ﻭﺩﻓﻌﺖ ﺫﺭﺍﻉ ﺟﻮﺭﺝ ﺟﺎﻧﺒﺎً، ﻭﻛﺄﻧﻬﺎ ﺗﻘﻮﻝ ﻟﻪ ﺃﻥ ﻳﺘﺮﻛﻬﺎ.
Ushiromiya Maria,""".........ﺃﻭ. ﺃﺳﺎﻣﺤﻪ."""
Ushiromiya George,"""ﺣـ-ﺣﻘﺎً؟ ﺃﻧﺖِ ﻓﺘﺎﺓ ﺻﺎﻟﺤﺔ ﻳﺎ ﻣﺎﺭﻳﺎ-ﺗﺸﺎﻥ. ......ﺑﺎﺗﻠﺮ-ﻛﻦ، ﻟﻘﺪ ﺳﺎﻣﺤﺘﻚ ﻣﺎﺭﻳﺎ-ﺗﺸﺎﻥ. ﺗﺼﺎﻟﺢ ﻣﻌﻬﺎ."""
Ushiromiya Battler,"""ﺃﻩ، ﺁﺳﻒ ﻟﻤﻤﺎﺯﺣﺘﻚ. ﺳﺎﻣﺤﻴﻨﻲ..."""
Ushiromiya Jessica,"""ﺗﻔﻀﻠﻲ ﻳﺎ ﻣﺎﺭﻳﺎ... ﻟﻘﺪ ﺃﻋﺪﺩﻧﺎ ﻟﻚِ ﻗﻬﻮﺓ ﺑﺎﻟﺤﻠﻴﺐ ﻛﻌﺮﺑﻮﻥ ﺻﻠﺢ. ﻓﻴﻬﺎ ﺍﻟﻜﺜﻴﺮ ﻣﻦ ﺍﻟﺴﻜﺮ، ﻟﺬﺍ ﻓﻬﻲ ﺣﻠﻮﺓ."""
Ushiromiya Maria,"""ﻻ ﺃﺭﻳﺪﻫﺎ. ﻟﻜﻨﻲ ﺃﺳﺎﻣﺤﻚ. ............ﻷﻧﻨﻲ ﺳﺎﺣﺮﺓ. ...ﻛﻴﻬﻴﻬﻴﻬﻲ."""
,ﻣﺮﺓ ﺃﺧﺮﻯ، ﺿﺤﻜﺖ ﻣﺎﺭﻳﺎ ﺑﺼﻮﺕ ﻣﺨﻴﻒ ﻭﻫﺎﺩﺉ.
,ﻟﻜﻦ، ﺑﻤﺎ ﺃﻥ ﺍﻷﻣﺮ ﻟﻢ ﻳﺪﻡ ﺳﻮﻯ ﻟﻠﺤﻈﺔ ﻭﺟﻴﺰﺓ، ﻟﻢ ﻳﻌﺮﻩ ﺑﺎﺗﻠﺮ ﺃﻭ ﺟﻴﺴﻴﻜﺎ ﺍﻫﺘﻤﺎﻣًﺎ ﻛﺒﻴﺮًﺍ..
,......ﺭﺑﻤﺎ، ﻗﺮﺭﺍ ﺃﻥ ﻳﻈﻨﺎ ﺃﻥ ﺍﻷﻣﺮ ﺑﺪﺍ ﻛﺬﻟﻚ ﺣﻴﻦ ﺃﺿﺎﺀ ﻭﻣﻴﺾ ﺍﻟﺒﺮﻕ ﺧﺪﻳﻬﺎ ﺑﻀﻮﺀٍ ﺷﺎﺣﺐٍ ﻟﻠﺤﻈﺔ.
,ﺛﻢ، ﺳﻤﻌﻮﺍ ﺻﻮﺕ ﺧﻄﻮﺍﺕ ﻋﺎﻟﻴﺔ ﻭﻣﺘﻌﺠﻠﺔ ﺗﻨﺪﻓﻊ ﻧﺤﻮﻫﻢ ﻣﻦ ﺍﻟﺮﺩﻫﺔ.
,"ﻛﺎﻧﺖ ﺍﻟﺴﺎﻋﺔ ﺗﻘﺎﺭﺏ ﺍﻟﻌﺎﺷﺮﺓ ﻭﺍﻟﻨﺼﻒ ﻟﻴﻼً.{n}ﻭﻗﺖٌ ﻳﻤﻜﻦ ﺃﻥ ﻧﺴﻤﻴﻪ ""ﻭﻗﺖٌ ﻣﺘﺄﺧﺮ""."
,ﺳﻤﺎﻉ ﺧﻄﻮﺍﺕ ﻛﻬﺬﻩ ﻓﻲ ﻫﺬﺍ ﺍﻟﻮﻗﺖ ﻟﻢ ﻳﻜﻦ ﺃﻣﺮًﺍ ﻣﺒﺸﺮًﺍ...
,ﺛﻢ، ﺳُﻤﻊ ﺻﻮﺕ ﻗﻮﺩﺍ ﻭﻛﻮﻣﺎﺳﺎﻭﺍ،
,......ﻣﺼﺤﻮﺑًﺎ ﺑﻄﺮﻗﺎﺕٍ ﻋﻨﻴﻔﺔ ﻭﻣﺘﺘﺎﻟﻴﺔ ﺗﻨﺬﺭ ﺑﻮﻗﻮﻉ ﺃﻣﺮٍ ﺟﻠﻞ.
Gohda Toshiro,"""ﺃﻳﻬﺎ ﺍﻟﺼﻐﺎﺭ...!! ﺃﺃﻧﺘﻢ ﺑﺎﻟﺪﺍﺧﻞ؟ ﺃﺃﻧﺘﻢ ﺑﺎﻟﺪﺍﺧﻞ؟! ﻣﻌﻜﻢ ﻗﻮﺩﺍ!"""
Kumasawa Chiyo,""" ﻭﺃﻳﻀًﺎ ﻛﻮﻣﺎﺳﺎﻭﺍ، ﺃﺟﻤﻴﻌﻜﻢ ﺑﺨﻴﺮ؟! ﺁﺁﺁﺁﺁﺁﻩ، ﻣﺎ ﻋﺴﺎﻧﺎ ﻧﻔﻌﻞ، ﻣﺎ ﻋﺴﺎﻧﺎ ﻧﻔﻌﻞ...!"""
,ﻋﻨﺪﻣﺎ ﻓﺘﺢ ﺟﻮﺭﺝ ﺍﻟﺒﺎﺏ، ﺍﻧﺪﻓﻊ ﺍﻻﺛﻨﺎﻥ ﺇﻟﻰ ﺍﻟﺪﺍﺧﻞ ﻭﻫﻤﺎ ﻣﺒﺘﻼﻥ ﺑﺎﻟﻜﺎﻣﻞ.
,ﺑﺪﺍ ﺃﻧﻬﻤﺎ ﻫﺮﻋﺎ ﺇﻟﻰ ﻫﻨﺎ ﻣﻦ ﺍﻟﻘﺼﺮ ﺩﻭﻥ ﻣﻈﻠﺔ.
Ushiromiya Jessica,"""ﻣـ-ﻣﺎﺫﺍ ﺑﻜﻤﺎ...... ﻣﺎﺫﺍ ﺣﺪﺙ......؟!"""
Gohda Toshiro,"""ﻟـ-ﻟﻘﺪ ﻛﺎﻥ، ﻟﻘﺪ ﻛﺎﻥ...!! ﺍﻟﺴـ-ﺳـ-ﺍﻟﺴﻴﺪ—{nobr:ﻛﺮﺍﻭﺱ-ﺳﺎﻣﺎ}—{nobr:ﻭﺍﻟﺠﻤﻴﻊ، ﻫﻮ}—ﺁﻭﺍﻭﺍ{0}ﻭﺍ{0}ﻭﺍ{0}ﻭﺍ{0}ﻭﺍ{0}ﻭﺍﻭﺍﻭﺍ..."""
