Speaker,Arabic (AR)
Kanon,"""ﺍﻫﺪﺋﻲ... ......ﺳﺄﻛﻮﻥ ﺑﻤﺜﺎﺑﺔ ﻋﻴﻨﻴﻚِ ﻳﺎ ﺁﻧﺴﺘﻲ. ﻓﻘﻂ ﺍﺗﺒﻌﻲ ﻛﻠﻤﺎﺗﻲ، ﻭﺳﺄﺭﺷﺪﻙ. ......ﺃﻭﻻً، ﺍﺯﺣﻔﻲ ﺛﻼﺙ ﺧﻄﻮﺍﺕ ﻟﻸﻣﺎﻡ، ﺛﻢ ﺣﺎﻭﻟﻲ ﺍﻟﻮﻗﻮﻑ. ﺃﻧﺖِ ﺍﻵﻥ ﺗﺤﺖ ﺍﻟﻤﻜﺘﺐ ﻳﺎ ﺁﻧﺴﺘﻲ. ﺇﻥ ﻭﻗﻔﺖِ ﺍﻵﻥ ﻓﺴﻮﻑ ﻳﺮﺗﻄﻢ ﺭﺃﺳﻚِ."""
Ushiromiya Jessica,"""...ﻛﻨﺖُ... ﺗﺤﺖ ﺍﻟﻄﺎﻭﻟﺔ، ﺇﺫًﺍ... ﺣﺴﻨًﺎ، ﻭﺍﺣﺪ، ﺍﺛﻨﺎﻥ، ﺛﻼﺛﺔ... ...ﻭﺍﻵﻥ ﺳﻮﻑ ﺃﻗﻒ."""
Kanon,"""ﺃﺣﺴﻨﺖِ...... ﺍﻵﻥ ﺍﺳﺘﺪﻳﺮﻱ ﻧﺤﻮ ﺍﺗﺠﺎﻩ ﺍﻟﺴﺎﻋﺔ ﺍﻟﺘﺎﺳﻌﺔ. .........ﻧﻌﻢ، ﻣﻤﺘﺎﺯ... ﻫﻜﺬﺍ ﺗﻤﺎﻣًﺎ."""
Ushiromiya Jessica,"""ﻫﺎ، ﻫﺎﻫﺎ... ﻫﺬﺍ ﻣﺤﺮﺝٌ ﻟﻠﻐﺎﻳﺔ... ......ﺁﻩ، ﺁﺁﺥ... ﺃﻭﻩ..."""
Kanon,"""ﻫﻞ ﺃﻧﺖِ ﺑﺨﻴﺮ؟ ﻫﻞ ﺟﺮﺣﻚِ ﻳﺆﻟﻤﻚِ...؟"""
Ushiromiya Jessica,"""ﻻ-ﻻ ﺑﺄﺱ، ﺃﻧﺎ ﺑﺨﻴﺮ... ﻣﺎ ﺍﻟﺨﻄﻮﺓ ﺍﻟﺘﺎﻟﻴﺔ...؟"""
,ﻛﺎﻧﺖ ﺟﻴﺴﻴﻜﺎ ﺗُﻔﻜﺮ ﺑﺄﻥ ﻫﺬﺍ ﻟﻮ ﻛﺎﻥ ﺣﻠﻤّﺎ، ﻓﺈﻧّﻬﺎ ﺑﻼ ﺷﻚّ ﻟﻦ ﺗﺮﻳﺪ ﺍﻻﺳﺘﻴﻘﺎﻅ ﻣﻨﻪ.{n}...ﻟﻘﺪ ﺃﺭﺍﺩﺕ ﻧﺰﻉ ﺍﻟﻀﻤﺎﺩﺓ ﺍﻟﺘﻲ ﺗﻐﻄﻲ ﻋﻴﻨﻴﻬﺎ ﻟﻜﻲ ﺗﻨﻈﺮ ﺇﻟﻴﻪ.
,...ﻭﻟﻜﻦ، ﺇﺫﺍ ﻓﻌﻠﺖ ﺫﻟﻚ، ﻓﻘﺪ ﻳﺨﺘﻔﻲ ﻛﺎﻧﻮﻥ ﻣﺜﻞ ﻫﺸﺎﺷﺔ ﺩﺧﺎﻥ ﺍﻟﺸﻤﻌﺔ، ﺗﻤﺎﻣًﺎ ﻛﻤّﺎ ﻗﺎﻝ... ......ﻟﻘﺪ ﻛﺎﻧﺖ ﺧﺎﺋﻔﺔً ﻣﻦ ﺣﺪﻭﺙ ﺫﻟﻚ ﻻ ﻏﻴﺮ.
,ﻟﺬﺍ ﺍﻛﺘﻔﺖ ﺑﺎﻻﺳﺘﻤﺎﻉ ﺇﻟﻰ ﺻﻮﺗﻪ ﻭﻛﻠﻤﺎﺗﻪ، ﻭﻛﺒﺤﺖ ﺭﻏﺒﺘﻬﺎ ﺍﻟﺸﺪﻳﺪﺓ ﻓﻲ ﺭﺅﻳﺘﻪ ﻭﺍﺣﺘﻀﺎﻧﻪ.
,ﻟﺬﻟﻚ، ﻣﺎ ﻛﺎﻥ ﻳﺆﻟﻢ ﻋﻴﻨﻴﻬﺎ ﺍﻵﻥ ﻫﻮ ﺩﻣﻮﻉ ﺍﻻﻣﺘﻨﺎﻥ.{n}......ﺩﻣﻮﻉ ﺍﻻﻣﺘﻨﺎﻥ ﻟﻺﻟﻪ... ﺃﻭ ﺭﺑﻤﺎ ﻟﻠﺴﺎﺣﺮﺓ ... ﺍﻟﺘﻲ ﺃﻋﻄﺘﻬﺎ ﻫﺬﻩ ﺍﻟﻤﻌﺠﺰﺓ.
Ushiromiya Jessica,"""...ﻫﻞ ﻫﺬﺍ ﻣﻘﺒﻮﻝ...؟ ﺃﻻ ﺗﻈﻦ ﺃﻥ ﺍﻟﺤﺪﻳﺚ ﺑﻬﺬﺍ ﺍﻟﺸﻜﻞ ﺳﻴﺠﻌﻠﻚ ﺗُﻜﺘﺸﻒ ﻣﻦ ﻗِﺒﻠﻬﺎ؟ ﺃﻟﻦ ﺗﺴﻤﻊ ﺃﺻﻮﺍﺗﻨﺎ...?"""
Kanon,"""...ﻟﻘﺪ ﻭﺿﻌﺖ ﺣﺎﺟﺰﺍً ﻟﻠﺘﺨﻔﻲ. ﻟﻦ ﻳﺴﻤﻌﻨﺎ ﺃﺣﺪ ﻣﺎ ﺩﻣﻨﺎ ﻻ ﻧﺘﺤﺪﺙ ﺑﺼﻮﺕٍ ﻣﺮﺗﻔﻊ. ......ﻟﻬﺬﺍ ﺍﻟﺴﺒﺐ ﻻ ﻳﺸﻌﺮ ﺍﻟﻨﺎﺱ ﺑﻮﺟﻮﺩﻱ ﻓﻲ ﻛﺜﻴﺮ ﻣﻦ ﺍﻷﺣﻴﺎﻥ."""
Ushiromiya Jessica,"""...ﻝ-ﻟﻢ ﺃﻓﻬﻢ ﺗﻤﺎﻣًﺎ، ﻟﻜﻦ ﻣﺎ ﺩﻣﻨﺎ ﻻ ﻧﺮﻓﻊ ﺻﻮﺗﻨﺎ ﻓﻠﻦ ﻳﺴﻤﻌﻨﺎ ﺃﺣﺪ، ﺻﺤﻴﺢ...؟ ......ﺡ-ﺣﺴﻨًﺎ، ﻣﺎ ﺍﻟﺨﻄﻮﺓ ﺍﻟﺘﺎﻟﻴﺔ...؟"""
Kanon,"""ﺗﺎﺑﻌﻲ ﺍﻟﺴﻴﺮ ﺑﺒﻂﺀ ﻋﺸﺮ ﺧﻄﻮﺍﺕ ﺗﻘﺮﻳﺒﺎً. ﺳﺘﺼﻠﻴﻦ ﺇﻟﻰ ﺍﻷﺭﻳﻜﺔ. ﺛﻢ ﺗﻘﺪﻣﻲ ﺑﻤﺤﺎﺫﺍﺗﻬﺎ. ......ﻋﻠﻰ ﻣﻬﻞ، ......ﻻ ﺩﺍﻋﻲ ﻟﻠﻌﺠﻠﺔ، ﺍﻫﺪﺋﻲ ﻭﺍﺗﺒﻌﻲ ﻛﻠﻤﺎﺗﻲ."""
Ushiromiya Jessica,"""...ﺡ-ﺣﺴﻨًﺎ. ............ﻫﻴﻬﻴﻪ، ﻫﺬﺍ ﻏﺮﻳﺐ... ......ﻛﻨﺖُ ﺧﺎﺋﻔﺔ ﻷﻧﻲ ﻻ ﺃﺭﻯ ﺷﻴﺌًﺎ، ﺇﻻ ﺃﻧﻲ ﺍﻵﻥ ﻟﻢ ﺃﻋﺪ ﺃﺧﺸﻰ ﺷﻴﺌًﺎ ﻃﺎﻟﻤﺎ ﺃﻧﻚ ﻣﻌﻲ ﻳﺎ ﻛﺎﻧﻮﻥ-ﻛﻦ..."""
Kanon,""".........ﻧﻌﻢ، ﻫﺬﻩ ﻫﻲ ﺍﻷﺭﻳﻜﺔ، ﺳﻴﺮﻱ ﺑﻤﺤﺎﺫﺍﺗﻬﺎ ﻋﻠﻰ ﻣﻬﻞ... ﺗﻮﺟﺪ ﻃﺎﻭﻟﺔ ﻋﻠﻰ ﻳﺴﺎﺭﻙ ﺑﺎﻟﻀﺒﻂ، ﺍﻧﺘﺒﻬﻲ ﻛﻲ ﻻ ﺗﺼﻄﺪﻣﻲ ﺑﻬﺎ ﺑﺴﺎﻗﻚ..."""
,......ﻟﻘﺪ ﻛﺎﻥ ﻣﺠﻬﻮﺩًﺍ ﺛﻨﺎﺋﻴًﺎ ﻏﺮﻳﺒًﺎ ﻭﺳﺎﺣﺮًﺍ ﻟﻠﻐﺎﻳﺔ.
,ﻛﺎﻧﺖ ﺣﻴﺎﺗﻬﺎ ﻋﻠﻰ ﺍﻟﻤﺤﻚ، ﺇﺫ ﻛﺎﻧﺖ ﺳﻮﻑ ﺗﻘﺘﻞ ﻓﻲ ﻟﻤﺤﺔٍ ﺇﻥ ﻻﺣﻈﺘﻬﺎ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﻤﺘﻮﺣﺸﺔ، ......ﺇﻻ ﺃﻧّﻪ ﻟﻢ ﻳﻜﻦ ﻳﺨﺘﻠﺞ ﻗﻠﺒﻬﺎ ﺫﺭﺓٌ ﻣﻦ ﺧﻮﻑ.
,ﺫﻟﻚ ﻷﻥ ﻛﺎﻧﻮﻥ ﻛﺎﻥ ﻳﺮﺷﺪﻫﺎ ﻭﻳﺤﻤﻴﻬﺎ، ﻭﻫﻲ ﺍﻟﺘﻲ ﻓﻘﺪﺕ ﺍﻷﻣﻞ ﻓﻲ ﻟﻘﺎﺋﻪ ﻣﻦ ﺟﺪﻳﺪ.
,...ﺻﺤﻴﺢٌ ﺃﻧّﻬﺎ ﻟﻢ ﺗﻜﻦ ﺇﻻ ﻣﻌﺠﺰﺓ ﻣﺆﻗﺘﺔ.{n}......ﺇﻻ ﺃﻥ ﺟﻴﺴﻴﻜﺎ ﻛﺎﻧﺖ ﻣﻤﺘﻨﺔً ﻛﺜﻴﺮًﺍ ﻟﺤﺪﻭﺛﻬﺎ.
,ﻭﺣﺘﻰ ﻻ ﺗﻔﺴﺪ ﻫﺬﻩ ﺍﻟﻤﻌﺠﺰﺓ ﺍﻟﻬﺸّﺔ، ﻗﺮﺭﺕ ﺃﻻ ﺗُﻌﻠﻖ ﺍﻟﻜﺜﻴﺮ ﻣﻦ ﺍﻵﻣﺎﻝ...
,...ﻭﻫﻜﺬﺍ، ﺣﺎﻭﻟﺖ ﻧﻘﺶ ﻫﺬﻩ ﺍﻟﻠﺤﻈﺔ ﻓﻲ ﻗﻠﺒﻬﺎ ﺇﻟﻰ ﺍﻷﺑﺪ، ﻭﺑﺘﻮﺟﻴﻪٍ ﻣﻦ ﻛﺎﻧﻮﻥ، ﺳﺎﺭﺕ ﻋﻠﻰ ﻣﻬﻞٍ...
Kanon,"""...ﺟﻴﺪ، ﻭﺍﻵﻥ ﺑﻌﺪ ﻋﺸﺮ ﺧﻄﻮﺍﺕ ﺃﺧﺮﻯ، ﺳﺘﺨﺮﺟﻴﻦ ﻣﻦ ﻏﺮﻓﺔ ﺍﻟﺨﺪﻡ. ﺑﻌﺪﻫﺎ ﺍﺳﺘﺪﻳﺮﻱ ﻓﻲ ﺍﺗﺠﺎﻩ ﺍﻟﺴﺎﻋﺔ ﺍﻟﺘﺎﺳﻌﺔ، ﻭﺗﺎﺑﻌﻲ ﺍﻟﺴﻴﺮ ﻋﻠﻰ ﻣﻬﻞ ﺑﻴﻨﻤﺎ ﺗﺘﺤﺴﺴﻴﻦ ﻃﺮﻳﻘﻚ ﺑﺎﻻﺳﺘﻨﺎﺩ ﻋﻠﻰ ﺍﻟﺤﺎﺋﻂ ﻳﻤﻴﻨﻚ. ...ﺳﺄﺭﺷﺪﻙِ ﺇﻟﻰ ﻏﺮﻓﺔٍ ﺁﻣﻨﺔ."""
Ushiromiya Jessica,"""............ﻣﺎ ﺇﻥ ﺃﺻﻞ ﺇﻟﻰ ﻫﻨﺎﻙ ...ﻫﻞ ﺳﻮﻑ............ﺗﺘﺮﻛﻨﻲ ﻣﺠﺪﺩًﺍ ﻳﺎ ﻛﺎﻧﻮﻥ-ﻛﻦ...؟"""
Kanon,"""..........................."""
,ﺻﻤﺖ ﻛﺎﻧﻮﻥ ﻋﻦ ﺍﻹﺟﺎﺑﺔ.{n}...ﻟﻜﻦّ ﺻﻤﺘﻪ ﻛﺎﻥ ﻛﺎﻓﻴًﺎ ﻟﻜﻲ ﺗﻌﺮﻑ ﺍﻟﺤﻘﻴﻘﺔ.
Ushiromiya Jessica,"""......ﺇﺫًﺍ، ......ﻻ ﺃﺭﻳﺪ .........ﻻ ﺃﺭﻳﺪ ﺍﻟﺬﻫﺎﺏ..."""
Kanon,"""ﺇﻥ ﺑﻘﻴﺖِ ﻫﻨﺎ، ﻓﺴﺘﻘﺘﻠﻚِ ﺍﻟﺴﺎﺣﺮﺓ."""
Ushiromiya Jessica,"""ﻻ ﺑﺄﺱ ﺇﻥ ﻗﺘﻠﺘﻨﻲ،... ﻋﻨﺪﻫﺎ ﺳﺄﻧﺘﻘﻞ ﺇﻟﻰ ﻋﺎﻟﻤﻚ ﻳﺎ ﻛﺎﻧﻮﻥ-ﻛﻦ..."""
Kanon,"""......ﺁﻧﺴﺘﻲ، ﺃﺭﺟﻮﻙِ ﺗﻔﻬّﻤﻲ. ......ﺍﻟﻌﺎﻟﻢ ﺍﻟﺒﺸﺮﻱ ﻣﺆﻟﻢ ﻭﻣُﺸﺮﻕ ﻟﻠﻐﺎﻳﺔ ﺑﺎﻟﻨﺴﺒﺔ ﻟﻲ، ﺃﻧﺎ ﺍﻟﺬﻱ ﺃﺻﺒﺢ ﻣﻦ ﺍﻷﻣﻮﺍﺕ... ﻭﻟﺬﻟﻚ ﻻ ﺃﺳﺘﻄﻴﻊ ﺍﻟﺒﻘﺎﺀ ﻃﻮﻳﻼً."""
Kanon,"""ﻟﻬﺬﺍ ﻳﺎ ﺁﻧﺴﺘﻲ، ......ﺍﺳﻤﺤﻲ ﻟﻲ ﺑﺎﻏﺘﻨﺎﻡ ﺍﻟﻮﻗﺖ ﻷﻭﺻﻠﻚِ ﺇﻟﻰ ﺑﺮ ﺍﻷﻣﺎﻥ. ............ﺑﻌﺪﻫﺎ، ......ﺳﺄﺑﻘﻰ ﺇﻟﻰ ﺟﺎﻧﺒﻚِ ﺣﺘﻰ ﺍﻧﺘﻬﺎﺀ ﻭﻗﺘﻲ ﻫﻨﺎ."""
Ushiromiya Jessica,"""...ﺃﻫﺬﺍ ﺃﻗﺼﻰ ﻣﺎ ﺗﺴﺘﻄﻴﻌﻪ ﻳﺎ ﻛﺎﻧﻮﻥ-ﻛﻦ...؟"""
Kanon,"""...ﻧﻌﻢ. .........ﻟﻜﻦ ﻣﻘﺎﺑﻞ ﺫﻟﻚ، ﺳﺄﺑﻘﻰ ﺇﻟﻰ ﺟﻮﺍﺭﻙِ ﻷﻃﻮﻝ ﻭﻗﺖ ﻣﻤﻜﻦ. ......ﺳﺄﺑﻘﻰ ﺑﻘﺮﺑﻚِ... ﻭﺃﺗﺒﺎﺩﻝ ﺍﻟﺤﺪﻳﺚ ﻣﻌﻚ ﻳﺎ ﺁﻧﺴﺘﻲ."""
Ushiromiya Jessica,"""ﻋﻦ ﻣﺎﺫﺍ،... ﺳﻨﺘﺤﺪﺙ...؟"""
Kanon,"""...ﻣﺎ ﺍﻟﺬﻱ ﺗﺤﺒﻴﻦ ﺍﻟﺤﺪﻳﺚ ﻋﻨﻪ...؟"""
Ushiromiya Jessica,"""...ﻻ ﺃﻫﺘﻢ ﻣﺎﺫﺍ ﻳﻜﻮﻥ، ﻃﺎﻟﻤﺎ ﺃﻧّﻚ ﺗﺮﻳﺪ ﺍﻟﺤﺪﻳﺚ ﻣﻌﻲ..."""
Kanon,"""......ﺇﺫًﺍ... ............ﺳﺄﺭﻭﻱ ﻟﻚِ ﻗﺼﺔ ﻓﺘﻰ ﺧﺎﺩﻡ ﺟﺒﺎﻥ. .........ﻟﻘﺪ ﻛﺎﻥ ﻓﺘًﻰ ﺃﺣﻤﻘًﺎ ﻭﻣﺜﻴﺮٍ ﻟﻠﺸﻔﻘﺔ، ﺣﻴﺚ ﺃﺣﺐّ ﺁﻧﺴﺘﻪ ﺍﻟﺒﻬﻴﺔ ﻛﺎﻟﺸﻤﺲ، ﻭﻣﻊ ﺃﻧّﻬﺎ ﺍﻋﺘﺮﻓﺖ ﺑﺸﻌﻮﺭﻫﺎ ﺍﻟﻤﺘﺒﺎﺩﻝ ﻟﻪ، ......ﻏﻠﺒﻪ ﺍﻟﺨﻮﻑ، ﻭﻟﻢ ﻳﺴﺘﻄﻊ ﺃﻥ ﻳﻜﻮﻥ ﺻﺎﺩﻗﺎً ﻣﻊ ﻧﻔﺴﻪ ﺣﺘﻰ ﺁﺧﺮ ﺃﻳﺎﻡ ﺣﻴﺎﺗﻪ."""
Ushiromiya Jessica,"""...............ﺣﺴﻨًﺎ... ﺇﺫًﺍ، ....ﺳﺄﺭﻭﻯ ﻟﻚ ﻗﺼﺔً ﺃﻧﺎ ﺃﻳﻀًﺎ. .........ﻗﺼﺔ ﻓﺘﺎﺓ ﺟﺒﺎﻧﺔ، ......ﻟﻢ ﺗﺴﺘﻄﻊ ﺍﺳﺘﺠﻤﺎﻉ ﺷﺠﺎﻋﺘﻬﺎ......ﻟﻜﻲ ﺗﻮﺍﺻﻞ ﺍﻻﻋﺘﺮﺍﻑ ﺑﺤﺒّﻬﺎ ﺍﻟﺸﺪﻳﺪ ﻟﻠﻔﺘﻰ ﺍﻟﺬﻱ ﺃﺣﺒّﺘﻪ."""
Ushiromiya Jessica,"""......ﻭﻟﻢ ﺗﺴﺘﺠﻤﻊ ﺷﺠﺎﻋﺘﻬﺎ ﺃﺧﻴﺮًﺍ، ﺇﻻ ﺑﻌﺪ ﺃﻥ ﺃﻧﻌﻤﺖ ﻋﻠﻴﻬﺎ ﺍﻵﻟﻬﺔ ﺑﻤﻌﺠﺰﺓٍ، ............ﻭﻛﻴﻒ ﺃﻧﻪ ﻋﻨﺪﻣﺎ ﺃﺗﺘﻬﺎ ﺍﻟﻔﺮﺻﺔ ﻭﺃﺧﻴﺮًﺍ ﻟﻜﻲ ﺗﺴﺘﺠﻤﻊ ﺷﺠﺎﻋﺘﻬﺎ، ......ﺃﻋﺘﺮﻓﺖ ﻟﻪ."""
Kanon,"""...ﺃﻧﺎ ﺃﻳﻀًﺎ... ﺃﻭﺩّ ﺳﻤﺎﻉ ﺗﻠﻚ ﺍﻟﻘﺼﺔ. ......ﻭﻷﺟﻞ ﺫﻟﻚ... ﺩﻋﻴﻨﺎ ﻧﺬﻫﺐ ﻣﻌﺎً. ......ﺇﻟﻰ ﻣﻜﺎﻥٍ ﺁﻣﻦٍ."""
Ushiromiya Jessica,"""......ﺣﺴﻨًﺎ... ﻃﺎﻟﻤﺎ ﺃﻧﺖ ﻣﻌﻲ، ﺳﺄﻣﺸﻲ ﺇﻟﻰ ﺃﻱ ﻣﻜﺎﻥ... ﺇﻟﻰ ﺃﻱ ﻣﺪﻯ... ﻟﺴﺖُ ﺑﺤﺎﺟﺔٍ ﻟﺒﺼﺮﻱ ﺑﻌﺪ ﺍﻵﻥ. ﻓﻠﻮ ﻗﻠﺖ ﻟﻲ ﺃﻥ ﺃﺧﻄﻮ ﻧﺤﻮ ﺣﺎﻓﺔ ﺍﻟﻬﺎﻭﻳﺔ، ﻓﺴﺄﻓﻌﻞ ﺩﻭﻥ ﺗﺮﺩﺩ."""
Kanon,"""ﺷﻜﺮًﺍ ﻟﻚِ. ...ﻭﺍﻵﻥ، ﺁﻧﺴﺘﻲ، ﻟﻨﺒﺪﺃ. ﺍﻟﺨﻄﻮﺍﺕ ﺍﻟﻌﺸﺮ ﺍﻷﻭﻟﻰ."""
Ushiromiya Jessica,"""ﻻ، ﻻ ﺃﺭﻳﺪ. ...ﻟﻴﺲ ﻗﺒﻞ ﺃﻥ ﺗﺪﻋﻮﻧﻲ .........'ﺟﻴﺴﻴﻜﺎ'."""
Kanon,"""......ﺣﺴﻨًﺎ. .....................ﺇﺫًﺍ ﻳﺎ ﺟﻴﺴﻴﻜﺎ. ...ﻓﻠﻨﺄﺧﺬ ﺧﻄﻮﺍﺗﻨﺎ ﺍﻟﻌﺸﺮ ﺍﻷﻭﻟﻰ."""
Ushiromiya Jessica,"""ﺣﺴﻨًﺎ. ﻳﺎ ﻛﺎﻧﻮﻥ-ﻛﻦ......"""
,ﻭﺑﻬﺪﻭﺀٍ ﺷﺪﻳﺪ، ﺗﺴﻠﻠﺖ ﺟﻴﺴﻴﻜﺎ ﺑﺮﻓﻘﺔ ﻛﺎﻧﻮﻥ ﻣﻦ ﻏﺮﻓﺔ ﺍﻟﺨﺪﻡ.
,ﻛﺎﻧﺎ ﻗﺎﺏ ﻗﻮﺳﻴﻦ ﺃﻭ ﺃﺩﻧﻰ ﻣﻦ ﺍﻟﺴﺎﺣﺮﺓ، ﻟﻜﻨّﻬﺎ ﻟﻢ ﺗﻠﺤﻆ ﻭﺟﻮﺩﻫﻤﺎ، ﺇﺫ ﻛﺎﻧﺖ ﺗﻨﻈﺮ ﺑﻘﺴﻮﺓ ﺇﻟﻰ ﺟﺜﺔ ﻧﺎﻧﺠﻮ.
,"ﻏﻴﺮ ﺃﻥ ""ﺭﻭﻧﻮﻑ"" ﺍﻟﺬﻱ ﻛﺎﻥ ﻳﻘﻒ ﺧﻠﻔﻬﺎ، ﺍﻟﺘﻘﺖ ﻋﻴﻨﺎﻩ ﺑﻌﻴﻨﻲ ﻛﺎﻧﻮﻥ."
,...ﻭﺷﻌﺮ ﻛﺎﻧﻮﻥ ﺑﺎﻻﺭﺗﺒﺎﻙ ﻓﻮﺭﺍً، ﻭﻏﻴّﺮ ﺗﻌﺎﺑﻴﺮ ﻭﺟﻬﻪ، ﻣﺤﺎﻭﻻً ﺗﻐﻄﻴﺔ ﺟﻴﺴﻴﻜﺎ ﺧﻠﻒ ﻇﻬﺮﻩ.
Ronove,"""........................"""
,ﻭﻟﻜﻦ ﺭﻭﻧﻮﻑ ﻟﻢ ﻳﺨﺒﺮ ﺳﻴﺪﺗﻪ ﻋﻨﻬﻤﺎ.
,ﻭﻛﺄﻥ ﻣﺎ ﺭﺁﻩ ﻟﻢ ﻳﻜﻦ ﺇﻻ ﺧﻴﺎﻻً ﻋﺎﺑﺮﺍً، ﺗﺠﺎﻫﻞ ﺍﻷﻣﺮ ﺗﻤﺎﻣﺎً ﻭﺗﺼﺮﻑ ﻭﻛﺄﻥ ﺷﻴﺌﺎً ﻟﻢ ﻳﺤﺪﺙ.
,......ﻻ، ﺭﺑﻤﺎ ﺑﺪﺍ ﻭﻛﺄﻧﻪ ﺍﺑﺘﺴﻢ ﺑﺨﻔﺔ.
,ﻭﻣﻦ ﺑﻴﻦ ﺃﺻﺎﺑﻊ ﺭﻭﻧﻮﻑ ﺍﻟﻤﺸﺒﻮﻛﺔ ﺧﻠﻒ ﻇﻬﺮﻩ، ﻇﻬﺮﺕ ﻓﺮﺍﺷﺔ ﺫﻫﺒﻴﺔ ﺻﻐﻴﺮﺓ، ﻭﻃﺎﺭﺕ ﻛﻤﺎ ﻟﻮ ﻛﺎﻧﺖ ﺗﻘﻮﺩ ﺍﻟﻄﺮﻳﻖ ﺃﻣﺎﻡ ﻛﺎﻧﻮﻥ.
,ﻛﺎﻧﺖ ﺗﻠﻚ ﺍﻟﻔﺮﺍﺷﺔ ﻏﻴﺮ ﻣﺮﺋﻴﺔ ﺑﺎﻟﻨﺴﺒﺔ ﻟﻠﺴﻴﺪﺓ ﺍﻟﺘﻲ ﻳﺨﺪﻣﻬﺎ ﺭﻭﻧﻮﻑ.
,ﺷﻌﺮ ﻛﺎﻧﻮﻥ ﺑﺎﻟﺪﻫﺸﺔ ﻣﻦ ﺍﻟﺴﺤﺮ ﺍﻟﺬﻱ ﺗﻤﺘﻠﻜﻪ ﺗﻠﻚ ﺍﻟﻔﺮﺍﺷﺔ،
,ﻷﻧﻪ ﺃﻗﻮﻯ ﺑﻜﺜﻴﺮ ﻣﻦ ﺣﺎﺟﺰ ﺍﻟﺘﺨﻔّﻲ ﺍﻟﺬﻱ ﻳﺴﺘﺨﺪﻣﻪ ﻫﻮ.
,...ﺭﻏﻢ ﺃﻥ ﻛﺎﻧﻮﻥ ﻗﺪ ﻻ ﻳﻌﺮﻑ ﺫﻟﻚ، ﻓﻬﺬﺍ ﺍﻟﺴﺤﺮ ﺑﺎﻷﺻﻞ ﻳﻌﻮﺩ ﺇﻟﻰ ﺭﻭﻧﻮﻑ.
,...ﻭﻣﺎ ﻳﻤﻠﻜﻪ ﻛﺎﻧﻮﻥ ﻟﻴﺲ ﺳﻮﻯ ﺗﻘﻠﻴﺪ ﻣﻨﺤﻪ ﺇﻳﺎﻩ ﻛﻴﻨﺰﻭ.
,ﻭﺑﻴﻨﻤﺎ ﺗﻨﺜﺮ ﺍﻟﻔﺮﺍﺷﺔ ﺫﺭﺍﺕ ﺍﻟﺬﻫﺐ ﻷﺟﻞ ﻧﺼﺐ ﺣﺎﺟﺰ ﺍﻟﺘﺨﻔﻲ، ﻛﺎﻧﺖ ﺑﺎﻟﻤﻘﺎﺑﻞ ﺗﺘﻀﺎﺀﻝ ﺷﻴﺌًﺎ ﻓﺸﻴﺌًﺎ. ...ﻣﻦ ﺍﻟﻤﺮﺟﺢ ﺃﻧﻬﺎ ﻟﻦ ﺗﺪﻭﻡ ﻃﻮﻳﻼً.
,......ﻟﻜﻨّﻬﺎ ﺳﺘﻮﻓﺮ ﻟﻬﻤﺎ ﻭﻗﺘًﺎ ﻛﺎﻓﻴًﺎ ﻟﻠﻬﺮﺏ ﻣﻦ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﻮﺣﺸﻴﺔ.
Kanon,"""ﻫﻴّﺎ ﻳﺎ ﺁﻧﺴﺘﻲ... ﻟﻨﻤﺸﻲ ﺑﻤﺤﺎﺫﺍﺓ ﻫﺬﺍ ﺍﻟﺠﺪﺍﺭ. ...ﺧﻄﻮﺓ. ﺗﻠﻮ ﺧﻄﻮﺓ."""
Ushiromiya Jessica,"""ﻧﻌﻢ. ......ﻣﺎ ﺩﻣﺖُ ﻣﻌﻚ ﻳﺎ ﻛﺎﻧﻮﻥ-ﻛﻦ، ﻓﺴﻮﻑ ﺃﺳﻴﺮ ﺑﻼ ﻛﻠﻞٍ ﺃﻭ ﻣﻠﻞ..."""
,ﻭﻫﻜﺬﺍ ﺗﺤﺖ ﻗﻴﺎﺩﺓ ﻭﺣﻤﺎﻳﺔ ﺍﻟﻔﺮﺍﺷﺔ ﺍﻟﺬﻫﺒﻴﺔ، ...ﺳﺎﺭ ﺍﻻﺛﻨﺎﻥ ﻣﺒﺘﻌﺪﺍﻥ ﺣﺘﻰ ﺍﺧﺘﻔﻴﺎ ﻋﻨﺪ ﺍﻟﻄﺮﻑ ﺍﻵﺧﺮ ﻣﻦ ﺍﻟﺮﻭﺍﻕ ﺩﻭﻥ ﺃﻥ ﺗﻼﺣﻆ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺴﻮﺩﺍﺀ ﺷﻴﺌًﺎ...
,......ﻛﻤّﺎ ﺃﻧﻪ ﻣﻦ ﻏﻴﺮ ﺍﻟﻤﻤﻜﻦ ﻟﻬﺎ ﺃﻥ ﺗﺠﺪ ﺳﺤﺮًﺍ ﻳﻠﺤﻆ ﻫﺮﻭﺑﻬﻤﺎ.
