Speaker,Arabic (AR)
,ﻟﺬﺍ، ......ﻛﺎﻧﺖ ﺗﺤﺪﺙ ﻗﻠﺒﻬﺎ.{n}ﺗﻠﻚ ﺍﻟﻜﻠﻤﺎﺕ ﺍﻟﺘﻲ ﻟﻢ ﺗﺴﺘﻄﻊ ﺍﻟﺠﻬﺮ ﺑﻬﺎ، ﻧﻄﻘﺖ ﺑﻬﺎ ﺩﺍﺧﻞ ﻗﻠﺒﻬﺎ، ... ﻭﺍﺷﺘﻜﺖ ﺇﻟﻰ ﺍﻟﺴﺎﺣﺮﺓ ﻋﺪﻳﻤﺔ ﺍﻟﺠﺴﺪ.
,ﺑﺎﻟﻄﺒﻊ، ﻟﻢ ﺗﺠﺐ ﺍﻟﺴﺎﺣﺮﺓ.{n}ﻫﻲ ﻟﻢ ﺗﻮﺍﺱ ﻭﻟﻢ ﺗﻀﺤﻚ ﻗﻂ.{n}......ﻣﺎ ﻛﺎﻥ ﻣﻦ ﺷﺎﻧﻮﻥ ﺇﻻ ﺗﻔﺴﻴﺮ ﺫﻟﻚ ﺍﻟﺼﻤﺖ ﻛﻤﺎ ﺗﺮﻳﺪ، ﻭﻛﺄﻥ ﺍﻟﺴﺎﺣﺮﺓ ﺗﺼﻐﻲ ﺑﺎﻫﺘﻤﺎﻡ ﻋﻠﻰ ﺍﻷﻗﻞ.
Shannon,...{f:7:ﺑﻴﺎﺗﺮﻳﺲ}-ﺳﺎﻣﺎ.{n}......ﺍﺳﻤﻌﻴﻨﻲ ﻣﻦ ﻓﻀﻠﻚ، ﺭﻏﻢ ﺣﻘﺎﺭﺗﻲ.
,ﻣﺴﺤﺖ ﺷﺎﻧﻮﻥ ﺍﻟﻐﺒﺎﺭ ﻋﻦ ﻟﻮﺣﺔ ﺍﻟﺴﺎﺣﺮﺓ، ﻣﺤﺪﺛﺔ ﻗﻠﺒﻬﺎ.
Shannon,.........ﻛﻤﺎ ﺗﻘﻮﻝ ﺇﻳﻔﺎ-ﺳﺎﻣﺎ، ﺃﻧﺎ ﺃﺛﺎﺙ ﻓﺎﺷﻞ ﺳﻮﻗﻲ ﺣﻘﺎ.
Shannon,......ﻟﺴﺖ ﺇﻧﺴﺎﻧﺎ.{n}...ﻟﺬﺍ ﻻ ﻳﺤﻖ ﻟﻲ ﺃﻥ ﺃﺣﺐ...
Shannon,......ﻓﻠﻤﺎﺫﺍ ﻣﻨﺤﺖ ﻗﻠﺒﺎ ﻗﺎﺩﺭﺍ ﻋﻠﻰ ﺍﻟﺤﺐ ﺇﺫﺍً؟
,...ﺗﻮﻗﻔﺖ ﺷﺎﻧﻮﻥ ﺣﻴﻨﺌﺬ، ﻭﺣﺒﺴﺖ ﺩﻣﻮﻋﻬﺎ ﻟﺒﻌﺾ ﺍﻟﻮﻗﺖ.
,ﺯﺍﺩﻫﺎ ﺻﻮﺕ ﺍﻟﻤﻄﺮ ﺍﻟﻤﻨﻬﻤﺮ ﻣﻊ ﺍﻟﻬﻮﺍﺀ ﺍﻟﺒﺎﺭﺩ ﻓﻲ ﻗﺎﻋﺔ ﺍﻻﺳﺘﻘﺒﺎﻝ ﺧﻮﺭﺍ ﻓﻮﻕ ﺧﻮﺭﻫﺎ.
Shannon,"""ﺍﻷﺛﺎﺙ ﺍﻟﺤﻘﻴﻘﻲ...ﻻ ﺣﻤﻖ ﻓﻴﻪ ﻛﺎﻟﻘﻠﺐ. ﻟﺬﺍ، ﻻ ﻳﻘﻊ ﻓﻲ ﺣﺐ ﺍﻟﻨﺎﺱ، ﺃﺻﺤﻴﺢ؟ ﻟﺬﺍ، ﻻ ﻳﺘﺄﻟﻢ. ......ﺇﻥ ﻛﻨﺖ ﻣﺠﺮﺩ ﺃﺛﺎﺙ ﺁﺧﺮ، ......ﻓﻠﻢَ ﺃﺣﻤﻞ ﻗﻠﺒﺎ?"""
Shannon,""".........ﺇﻥ ﻛﺎﻥ ﺍﻷﻣﺮ ﺑﺘﻠﻚ ﺍﻟﻤﺸﻘﺔ ﻭﺍﻷﻟﻢ، ............ﻓﻴﺎ ﻟﻴﺘﻨﻲ ﻟﻢ ﺃﻣﻨﺢ ﻫﺬﺍ ﺍﻟﻘﻠﺐ ﺃﺑﺪﺍ............!"""
,......ﻫﻜﺬﺍ ﺇﺫﺍً. ﻣَﻨْﺢُ ﺍﻷﺛﺎﺙ ﻗﻠﺒﺎ.{n}ﻣﻦ ﺍﻷﻟﻌﺎﺏ ﺍﻟﻤﺴﻠﻴﺔ ﺍﻟﺘﻲ ﻳﻠﻌﺒﻬﺎ ﺍﻟﻤﺮﺀ ﺃﺣﻴﺎﻧﺎ...{n}*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*...!
Shannon,"""ﺇﻳﻪ........................"""
,ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺘﻲ ﻟﻢ ﻳﺴﺒﻖ ﻟﻬﺎ ﺍﻹﺟﺎﺑﺔ ﺃﻭ ﺍﻟﻀﺤﻚ......ﺃﺟﺎﺑﺖ، ﻭﺿﺤﻜﺖ.
,ﻫﻞ ﺃﺗﺨﻴﻞ? ﺃﻡ ﺃﻫﻠﻮﺱ? ﻻ.
,"...ﺑﺎﺩﺉ ﺫﻱ ﺑﺪﺀ، ﺃﺻﺒﺤﺖ ﺍﻟﻜﻠﻤﺎﺕ ﺍﻟﻼﺣﻘﺔ ""ﺻﻮﺗﺎً""، ﻭﺍﺳﺘﻄﻌﺖ ﺳﻤﺎﻋﻬﺎ، ﻻ ﺑﻘﻠﺒﻲ، ﺑﻞ ﺑﺄﺫﻧﻲ..."
,"""ﻟﻢ ﻳﺰﻝ ﺍﻟﺒﺸﺮ ﻳﺒﺤﺜﻮﻥ ﺑﺎﺳﺘﻤﺮﺍﺭ ﻋﻦ ﺍﻟﻌﻨﺎﺻﺮ ﺍﻟﺘﻲ ﺗﺆﻟﻒ ﺍﻟﻌﺎﻟﻢ ﻣﻨﺬ ﻣﺎ ﻗﺒﻞ ﺍﻟﺤﻘﺒﺔ ﺍﻟﻤﺴﻴﺤﻴﺔ. ﻳﺤﻜﻰ ﺃﻥ ﺍﻹﻏﺮﻳﻖ ﺣﺎﻭﻟﻮﺍ ﺗﻔﺴﻴﺮ ﺍﻟﻌﺎﻟﻢ ﺑﺎﻟﻌﻨﺎﺻﺮ ﺍﻷﺭﺑﻌﺔ، ﺍﻟﻬﻮﺍﺀ، ﻭﺍﻟﻨﺎﺭ، ﻭﺍﻟﻤﺎﺀ، ﻭﺍﻟﺘﺮﺍﺏ."""
,"""ﺑﻌﺪﻫﺎ، ﺯﺍﺩ ﺍﻟﻨﺎﺱ ﻋﺒﺮ ﺍﻟﻘﺮﻭﻥ ﺍﻟﻌﺪﻳﺪ ﻣﻦ ﺍﻟﻌﻨﺎﺻﺮ ﺇﻟﻰ ﺗﻠﻚ ﺍﻷﺭﺑﻌﺔ، ﻣﺤﺎﻭﻟﻴﻦ ﺗﻔﺴﻴﺮ ﺍﻟﻌﺎﻟﻢ ﺑﺘﻔﺴﻴﺮﺍﺕ ﺟﻤﺔ—ﺍﻟﻌﻨﺎﺻﺮ ﺍﻟﺨﻤﺴﺔ، ﺍﻟﻌﻨﺎﺻﺮ ﺍﻟﺴﺘﺔ، ﺍﻟﻌﻨﺎﺻﺮ ﺍﻟﺴﺒﻌﺔ، ﺍﻟﻌﻨﺎﺻﺮ ﺍﻟﺜﻤﺎﻧﻴﺔ، ﺍﻟﻌﻨﺎﺻﺮ ﺍﻻﺛﻨﺘﻲ ﻋﺸﺮﺓ—ﻟﻜﻨﻬﻢ ﻟﻢ ﻳﺘﻤﻜﻨﻮﺍ ﻗﻂ ﻣﻦ ﺷﺮﺡ ""ﺍﻟﻌﻨﺼﺮ ﺍﻷﻭﺣﺪ"" ﺍﻟﺤﻘﻴﻘﻲ."""
,""".........ﻟﻜﻦ ﺭﺟﻼ ﻓﺮﻳﺪﺍ ﻇﻬﺮ ﻣﻬﺘﺪﻳﺎ ﺑﺎﻟﻨﺠﻢ، ﻭﺗﻤﻜﻦ ﺃﺧﻴﺮﺍ ﻣﻦ ﺷﺮﺡ ﺍﻟﻌﻨﺼﺮ ﺍﻷﻭﺣﺪ ﺍﻟﻤﺆﻟﻒ ﻟﻠﻌﺎﻟﻢ. ﻫﻞ ﺗﻌﺮﻓﻴﻦ ﻣﺎ ﻫﻮ......?"""
Shannon,"""...............ﺇﻳﻪ............ﺁﻩ............ﻣﻪ-............ﻣـ-ﻣﻦ........."""
,ﺍﻟﺘﻔﺘﺖ ﺷﺎﻧﻮﻥ ﻫﻠﻌﺔ...
,"ﻭﻫﻨﺎﻙ، ......""ﻛﺎﻧﺖ""."
,ﻻ ﻭﻫﻤﺎ-ﺑﻞ ﺣﻘﻴﻘﺔ.. ﺇﻥ ﺍﻟﺘﺒﺎﻳﻦ ﺍﻟﺬﻱ ﺻﻨﻌﻪ ﺍﻟﺮﻋﺪ ﺃﺛﺒﺖ ﺣﻘﻴﻘﺘﻪ.
,"""......ﺇﻧﻪ  ""ﺍﻟﺤﺐ"". *ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*!"""
,ﺭﻓﻌﺖ ﺳﺎﺣﺮﺓ ﺍﻟﻠﻮﺣﺔ ﻏﻠﻴﻮﻧﺎ ﺫﻫﺒﻴﺎ ﺇﻟﻰ ﻓﻤﻬﺎ، ﻭﺿﺤﻜﺖ.
,...ﺿﺤﻜﺖ ﻋﻠﻰ ﺍﻟﺠﻬﻞ ﺍﻟﺬﻱ ﺃﺿﻞ ﺍﻟﺒﺸﺮﻳﺔ ﻋﻦ ﺍﻟﺠﻮﺍﺏ ﺍﻷﺑﺴﻂ.
,"""ﻓﺴﺮ ﺫﻟﻚ ﺍﻟﺮﺟﻞ ﻛﻞ ﺷﻲﺀ ﻓﻲ ﺍﻟﻌﺎﻟﻢ ﺑﺎﻟﺤﺐ. ﺫﺍﻙ ﻫﻮ ﺍﻟﻌﻨﺼﺮ ﺍﻷﻭﺣﺪ. ﺷﺮﺡ ﺫﻟﻚ ﺍﻟﺮﺟﻞ ﻛﻴﻒ ﺑﻨﻲ ﺍﻟﻌﺎﻟﻢ ﻣﻦ ﺃﺻﻐﺮ ﺭﻗﻢ ﻣﻤﻜﻦ."""
,"""......ﻣﺎ ﺃﺑﺴﻄﻪ ﻭﺃﻭﺿﺤﻪ، ﻣﺎ ﺃﺷﺪ ﺇﺑﻬﺎﺭﻩ ﻭﺇﺫﻫﺎﻟﻪ، ﻣﺎ ﺃﻋﻈﻢ ﺇﺩﻫﺎﺷﻪ ﻭﺳﺤﺮﻩ. ...ﺃﺻﺒﺢ ﺍﻟﻌﺎﻡ ﺍﻟﺬﻱ ﻭﻟﺪ ﻓﻴﻪ ﺫﻟﻚ ﺍﻟﺮﺟﻞ ﻳﻌﺮﻑ ﻻﺣﻘﺎ ﺑـ ﺃﻧﻮ ﺩﻭﻣﻴﻨﻲ (ﺳﻨﺔ ﺍﻟﻤﻴﻼﺩ). ......*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*!"""
,ﺍﻧﻘﻄﻌﺖ ﺷﺎﻧﻮﻥ ﻋﻦ ﺍﻟﻜﻼﻡ. ﺍﻋﺘﻘﺪَﺕْ ﺃﻧَّﻪ ﻳﻨﺒﻐﻲ ﺍﺑﺘﺪﺍﺀ ﻛﻼﻣﻬﺎ ﻋﻨﺪ ﻟﻘﺎﺀ ﺿﻴﻒ ﻏﺮﻳﺐ ﺑﺴﺆﺍﻟﻪ ﻋﻦ ﺍﺳﻤﻪ.
,ﻟﻜﻦ ﻭﻣﻦ ﻏﻴﺮ ﺳﺆﺍﻝ...، ﺷﺎﻧﻮﻥ ﺗﻌﺮﻑ ﺍﺳﻢ ﻫﺬﺍ ﺍﻟﺸﺨﺺ، ﻟﺬﺍ ﺃﺣﺠﻤﺖ...
,ﻛﻼ، ......ﺑﻼ ﺷﻚ، ﻓﺸﺎﻧﻮﻥ ﻣﻦ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ، ﺳﺆﺍﻝ ﻫﺬﺍ ﺍﻟﺸﺨﺺ ﻋﻦ ﺍﺳﻤﻪ ﻣﻦ ﺃﻋﻈﻢ ﺍﻹﺳﺎﺀﺍﺕ.
,ﻓﻬﻲ...ﺍﻟﺴﻴﺪﺓ ﺍﻷﺧﺮﻯ ﻟﻬﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ ﺇﻟﻰ ﺟﺎﻧﺐ ﻛﻴﻨﺰﻭ.
Shannon,"""ﺑـ-.........{f:7:ﺑﻴﺎﺗﺮﻳﺲ}-ﺳﺎﻣﺎ..............."""
{f:5:Beatrice},"""ﺇﻧﻲ. ﺃﻧﺎ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}. .........ﺗﻌﺎﺑﻴﺮ ﻭﺟﻪ ﺍﻟﺒﺸﺮ ﺣﻴﻦ ﻳﻘﺎﺑﻠﻮﻧﻨﻲ، ﻟﻢ ﺗﺘﻐﻴﺮ ﻣﻨﺬ ﺃﻟﻒ ﺳﻨﺔ. ...*ﻗﻬﻘﻬﺔ*."""
,ﺿﺤﻜﺖ ﺍﻟﺴﺎﺣﺮﺓ ﻋﻠﻰ ﺍﺳﺘﺠﺎﺑﺔ ﺷﺎﻧﻮﻥ ﺍﻟﺘﻲ ﻟﻢ ﺗﺨﻦ ﺗﻮﻗﻌﺎﺗﻬﺎ.
,ﺃﺩﺭﻛﺖ ﺷﺎﻧﻮﻥ ﺑﺮﺅﻳﺘﻬﺎ ﻣﻦ ﻻ ﻳﻨﺒﻐﻲ ﺭﺅﻳﺘﻪ، ﻓﺘﺮﺍﺟﻌﺖ ﺧﻄﻮﺓ ﻧﺤﻮ ﺍﻟﻮﺭﺍﺀ.
,......ﺣﻴﺚ ﻛﺎﻥ ﺍﻟﺠﺪﺍﺭ ﻭﺍﻟﻠﻮﺣﺔ، ﺃﻱ ﺇﻧﻬﺎ ﺣﺪﻗﺖ ﺇﻟﻰ ﺍﻟﺴﺎﺣﺮﺓ ﻭﻫﻲ ﺗﺴﻨﺪ ﻟﻮﺣﺔ ﺍﻟﺴﺎﺣﺮﺓ ﻓﻮﻕ ﻇﻬﺮﻫﺎ.
{f:5:Beatrice},"""ﺑﺎﻋﺜﻚ ﻋﻠﻰ ﺍﻟﻘﻠﻖ ﻫﻮ ﺍﻟﺤﺐ. ......ﺍﻟﻌﻨﺼﺮ ﺍﻷﻭﺣﺪ ﻟﻠﻜﻮﻥ. ﺑﻌﺒﺎﺭﺓ ﺃﺧﺮﻯ، ﻛﻞ ﻣﺎ ﻓﻲ ﻫﺬﺍ ﺍﻟﻜﻮﻥ. ......ﺇﻥ ﻟﻢ ﻳﻜﺘﻤﻞ ﺫﻟﻚ، ﻓﻤﺎ ﺍﻛﺘﻤﻞَ ﺍﻟﻜﻮﻥ. ﺇﻧﻪ ﻛﻤﻦ ﻳﺴﻜﺐ ﺍﻟﻤﺎﺀ ﻓﻲ ﺳﻠﺔ ﻗﺶ."""
{f:5:Beatrice},"""......ﻣﻬﻤﺎ ﺳﻜﺒﺖ ﻣﻦ ﺍﻟﻤﺎﺀ، ﻓﻤﺎ ﺍﻟﺴﻠﺔ ﺑﻤﻶﻧﺔ—ﺻﺤﺮﺍﺀ ﺍﻟﻘﻠﺐ ﺍﻷﺑﺪﻳﺔ. ﺍﻟﺨﻄﻴﺌﺔ ﺍﻷﺻﻠﻴﺔ ﺍﻟﺘﻲ ﺑﻨﻲ ﺍﻟﻨﺎﺱ ﻋﻠﻴﻬﺎ ﻭﺗﺄﻟﻒ ﻣﻨﻬﺎ ﻛﻞ ﺷﻲﺀ."""
{f:5:Beatrice},"""ﻫﻞ ﻓﻬﻤﺖ? ﺇﻥ ﻣﺎ ﻋﺮﻓﻪ ﺁﺩﻡ ﻭﺣﻮﺍﺀ ﺣﻴﻦ ﺫﺍﻗﺎ ﺍﻟﺸﺠﺮﺓ ﻫﻮ ﺍﻟﺤﺐ. ...ﺑﺴﺒﺐ ﺫﻟﻚ، ﻫﺒﻄﺎ ﻣﻦ ﺍﻟﺠﻨﺔ ﻭﺻﺎﺭﻭﺍ ""ﺑﺸﺮﺍ"". ﻭﻟﺬﻟﻚ، ﻣﻌﺮﻓﺔ ﺍﻟﺤﺐ ﻭﺍﻷﻟﻢ، ﻫﻮ ﻣﺎ ﻳﺠﻌﻞ ﺍﻟﻤﺮﺀ ﺇﻧﺴﺎﻧﺎ."""
{f:5:Beatrice},"""......ﻳﺎ ﺻﺎﺣﺒﺔ ﺍﻟﻘﻠﺐ ﺍﻟﻄﻴﺐ. ﺣﻖ ﻟﻚ ﺃﻥ ﺗﻔﺨﺮﻱ. ﻓﺒﻌﺪ ﻣﻌﺮﻓﺘﻬﻤﺎ، ﻟﻢ ﺗﻌﻮﺩﻱ ﺃﺛﺎﺛﺎ. ﺇﻧﻚ ﺍﻵﻥ ""ﺇﻧﺴﺎﻥ"". ﺃﻗﺮ ﺫﻟﻚ ﺑﺎﺳﻤﻲ."""
Shannon,""".....................ﻣﻤﻢ، .........ﺅ......"""
{f:5:Beatrice},"""ﺃﻑ. ﻫﻞ ﻳﻌﺴﺮ ﺍﻟﻔﻬﻢ ﻋﻠﻰ ﻛﺎﺋﻦ ﺃﺩﻧﻰ؟ ...ﺣﺴﻨﺎ ﺇﺫﺍً. *ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*... ﻋﺬﺭﺍ ﻋﺬﺭﺍ. ﻟﻢ ﺃﺣﺪِّﺙ ﺇﻧﺴﻴﺎ ﻣﻨﺬ ﺯﻣﻦ ﺑﻌﻴﺪ. ﺳﺄﻋﺘﺬﺭ ﻣﻦ ﺛﺮﺛﺮﺗﻲ."""
,ﻛﺎﻧﺖ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺗﻀﺤﻚ ﺑﻠﻄﻒ ﺩﻭﻥ ﺍﻧﺘﻈﺎﺭ ﺟﻮﺍﺏ ﻣﻦ ﺷﺎﻧﻮﻥ.
{f:5:Beatrice},"""ﻻ ﺃﺩﺭﻱ ﺇﻥ ﻛﺎﻥ ﻫﺬﺍ ﻛﺎﻓﻴﺎ ﻛﺎﻋﺘﺬﺍﺭ، ......ﻟﻜﻨﻲ ﺃﺳﺘﻄﻴﻊ ﺗﺴﺨﻴﺮ ﻗﻮﺍﻱ ﻷﻫﺒﻚ ﻣﻄﻠﺒﻚ ﺇﺫﺍ ﺃﺣﺒﺒﺖ?"""
Shannon,"""...ﻫﺎﻩ...?"""
,ﻣﻌﻨﻰ ﺗﻠﻚ ﺍﻟﻜﻠﻤﺎﺕ ﺃﺩﻫﺶ ﺷﺎﻧﻮﻥ ﺃﻛﺜﺮ ﻣﻦ ﻇﻬﻮﺭ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﻤﻔﺎﺟﺊ.
{f:5:Beatrice},"""ﺃﻧﺎ ﺃﻋﺮﺽ ﻋﻠﻴﻚ ﺟﻤﻌﻚ ﺑﻤﻦ ﺗﺤﺒﻴﻦ. ......ﻋﺎﺩﺓ، ﻛﻨﺖ ﻷﻃﻠﺐ ﺃﻣﺮﺍ ﻣﻜﺎﻓﺌﺎ ﻣﻘﺎﺑﻞ ﺫﻟﻚ."""
{f:5:Beatrice},"""...*ﻗﻬﻘﻬﺔ*، ﻟﻜﻦ ﻣﺰﺍﺟﻲ ﺟﻴﺪ. ﻭﻟﻢ ﺗﻘﺼﺮﻱ ﻗﻂ ﻓﻲ ﺗﺄﺩﻳﺔ ﺍﺣﺘﺮﺍﻣﻚ ﻓﻲ ﺍﻟﻤﺎﺿﻲ. ﺗﺠﺪﺭ ﻣﻜﺎﻓﺄﺗﻚ ﻋﻠﻰ ﺫﻟﻚ."""
Shannon,"""............ﻫﻞ، ............ﻫﻞ ﺣﻘﺎ ﺗﻌﻨﻴﻦ ﻫﺬﺍ......?"""
,ﻛﺎﻥ ﺍﻷﺻﻞ ﺃﻥ ﺗﺒﻬﺖ ﺷﺎﻧﻮﻥ ﻋﻦ ﺍﻟﻜﻼﻡ ﻟﻬﺬﺍ ﺍﻟﻀﻴﻒ ﺍﻟﻼﻭﺍﻗﻌﻲ.
,......ﻟﻜﻦ، ﻭﻛﺄﻧﻬﺎ ﻭﻗﻌﺖ ﻓﻲ ﺷﺮﺍﻙ ﺍﻟﺴﺎﺣﺮﺓ ﺑﺎﻟﻔﻌﻞ، ...ﺍﺳﺘﺠﺎﺑﺖ ﺷﺎﻧﻮﻥ.
{f:5:Beatrice},"""ﺇﻥ ﺗﺮﺗﻴﺐ ﺍﺭﺗﺒﺎﻁ ﺍﺛﻨﻴﻦ ﻳﺘﺒﺎﺩﻻﻥ ﺍﻟﻤﺸﺎﻋﺮ، ﻟﻴﺲ ﻋﺴﻴﺮﺍ ﺍﻟﺒﺘﺔ ﻋﻠﻰ ﺳﺤﺮﻱ."""
,ﺃﺣﻘﺎ ﺗﻌﻨﻴﻦ ﻣﺎ ﺗﻘﻮﻟﻴﻦ... ...ﻛﺎﺩﺕ ﺷﺎﻧﻮﻥ ﺗﻨﻄﻖ ﺑﺘﻠﻚ ﺍﻟﻜﻠﻤﺎﺕ، ﻟﻜﻨﻬﺎ ﺗﻤﺎﻟﻜﺖ ﻧﻔﺴﻬﺎ ﻣﺴﺘﻌﻴﻨﺔ ﺑﻤﺎ ﺗﺒﻘﻰ ﻣﻦ ﻋﻘﻠﻬﺎ.
,ﺍﻟﺴﺎﺣﺮﺓ ﺳﺎﺣﺮﺓ. ﻛﺎﺋﻦ ﻣﺸﺆﻭﻡ.
,ﻻ ﺷﻚ ﺃﻥ ﺍﻟﺴﺎﺣﺮﺓ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺗﺤﺎﻭﻝ ﺍﻻﻧﺪﺳﺎﺱ ﺑﻴﻦ ﺷﻘﻮﻕ ﻗﻠﺒﻲ ﻟﺘﺄﺳﺮﻧﻲ......
,ﻛﺎﻧﺖ ﺗﻠﻚ ﺍﻟﺮﻏﺒﺔ، ﺍﻟﺘﻲ ﺣﺬﺭﺗﻨﻲ ﻣﻨﻬﺎ ﺍﻟﺤﻜﺎﻳﺎﺕ ﺍﻟﺨﺮﺍﻓﻴﺔ ﺍﻟﻤﺼﻮﺭﺓ ﻓﻲ ﺻﻐﺮﻱ، ﻣﺎﺛﻠﺔ ﺃﻣﺎﻣﻲ.
{f:5:Beatrice},"""ﺇﻥ ﺍﻟﻤﻬﺎﺑﺔ ﺃﻳﻀﺎ ﻣﻦ ﺃﺷﻜﺎﻝ ﺍﻟﺘﻮﻗﻴﺮ. ﻗﺪ ﻳﺴﺮﻧﻲ ﺫﻟﻚ، ﻟﻜﻨﻨﺎ ﻟﻦ ﻧﺘﻔﺎﻫﻢ ﻫﻜﺬﺍ."""
{f:5:Beatrice},"""......ﻗﺪ ﻻ ﺃﺧﺘﻠﻒ ﻛﺜﻴﺮﺍ ﻋﻦ ﺻﻮﺭﺓ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﻜﺮﻳﻬﺔ ﺍﻟﺘﻲ ﻓﻲ ﺃﺫﻫﺎﻧﻜﻢ ﺃﻧﺘﻢ ﺍﻟﺒﺸﺮ. ﻭﻟﻜﻦ، ﺃﺗﺠﺎﻭﺏ ﺑﺼﺪﻕ ﻧﻴﺔ ﻣﻊ ﻣﻦ ﻳﻮﻗﺮﻧﻲ. ﺃﻟﻴﺲ ﺍﻟﺒﺸﺮ ﻛﺬﻟﻚ? ﻻ ﺇﺧﺎﻝُ ﺑﺸﺮﻳﺎً ﻳﺘﺠﺎﻭﺏ ﺑﺼﺪﻕ ﻧﻴﺔ ﺗﺠﺎﻩ ﺗﻮﺟﺴﻚ ﻫﺬﺍ..."""
Shannon,""".........ﺃﻋـ، ......ﺃﻋﺘﺬﺭ... ﻟﻢ ﺃﻗﺼﺪ..."""
,ﺃﺩﺭﻛﺖ ﺷﺎﻧﻮﻥ ﺃﺧﻴﺮﺍ ﺃﻥ ﺗﻮﺟﺴﻬﺎ ﻣﺴﻲﺀٌ ﻟﻬﺬﺍ ﺍﻟﻀﻴﻒ.
,ﻭ...ﺍﺳﺘﻮﻋﺒﺖ ﺃﺧﻴﺮﺍ ﺍﻟﻜﻠﻤﺎﺕ ﺍﻟﺘﻲ ﻗﻴﻠﺖ ﻟﻬﺎ ﻗﺒﻞ ﻗﻠﻴﻞ.
,"― ﻟﻢ ﺗﻌﻮﺩﻱ ﺃﺛﺎﺛﺎ. ﺇﻧﻚ ﺍﻵﻥ ""ﺇﻧﺴﺎﻥ""."
,......ﻛﻠﻤﺎ ﺗﻔﻜﺮﺕ ﻓﻲ ﻫﺬﻩ ﺍﻟﻜﻠﻤﺎﺕ، .......ﺍﺯﺩﺍﺩﺕ ﺇﻳﻤﺎﻧﺎ ﺑﺈﻣﻜﺎﻧﻴﺔ ﻓﻬﻢ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻣﻌﺎﻧﺎﺗﻬﺎ ﻛﺎﻣﻠﺔ...
Shannon,"""......ﻗﺪ ﻗﻠﺖ ﺷﻴﺌﺎ...ﺃﻋﻨﻲ......ﻋﻦ ﻣﻜﺎﻓﺄﺓ... ......ﻣﺎ ﺍﻟﺬﻱ ﻗﺼﺪﺗﻪ?"""
{f:5:Beatrice},"""ﻗﻠﺖ ﺇﻧﻨﻲ ﺃﺳﺘﻄﻴﻊ ﺭﺑﻄﻚ ﺑﺎﻟﺮﺟﻞ ﺍﻟﺬﻱ ﺃﺳﺮ ﻗﻠﺒﻚ. ﻋﺪﻳﻬﺎ ﺷﻴﺌﺎ ﻣﻦ ﺍﻻﻣﺘﻨﺎﻥ ﻟﻤﺜﺎﺑﺮﺗﻚ ﻋﻠﻰ ﺗﻨﻈﻴﻒ ﻟﻮﺣﺘﻲ ﻃﻮﺍﻝ ﺍﻟﻮﻗﺖ."""
Shannon,"""................................."""
{f:5:Beatrice},"""ﻟﺘﻬﺪﺋﻲ. ﻻ ﺃﺭﻳﺪ ﺷﻴﺌﺎ ﻣﻘﺎﺑﻞ ﺫﻟﻚ. ﻓﺄﻧﺎ ﺳﺨﻴﺔ. .........ﻭﻟﻜﻦ، ﻣﻊ ﺃﻧﻲ ﻻ ﺃﺭﻳﺪ ﺷﻴﺌﺎ ﻣﻘﺎﺑﻞ ﺫﻟﻚ، ﻟﺪﻱ ﻃﻠﺐ."""
,ﺃﺭﺃﻳﺖ، ﻫﺎ ﻗﺪ ﺑﺪﺃﺕ...
,ﺃﺭﺳﻠﺖ ﺷﺎﻧﻮﻥ ﺍﻷﺧﺮﻯ ﻣﻦ ﺩﺍﺧﻞ ﻗﻠﺒﻬﺎ ﺇﻧﺬﺍﺭﺍ.{n}ﻫﺬﺍ ﻣﺎ ﺣﺬﺭﺕ ﻣﻨﻪ ﻛﻞ ﺍﻟﺤﻜﺎﻳﺎﺕ ﺍﻟﻤﺼﻮﺭﺓ ﺍﻟﻤﺮﻋﺒﺔ ﺍﻟﺘﻲ ﻗﺮﺃﺗﻬﺎ ﻓﻲ ﺻﻐﺮﻫﺎ......!
{f:5:Beatrice},"""ﻫﻞ ﺗﻌﺮﻓﻴﻦ ﺍﻟﺘﻮﺭﻱ (ﺍﻟﺒﻮﺍﺑﺔ) ﻭﺍﻟﻤﻌﺒﺪ ﺍﻟﺼﻐﻴﺮ ﺍﻟﻤﺒﻨﻴﻴﻦ ﻋﻠﻰ ﺻﺨﺮﺓ ﺑﺎﺭﺯﺓ ﻣﻦ ﺍﻟﺒﺤﺮ ﻗﺮﺏ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ...?"""
