Speaker,Arabic (AR)
,ﻣﻦ ﻭﺳﻂ ﺳﺤﺎﺑﺔ ﺍﻟﻔﺮﺍﺷﺎﺕ ﺍﻟﺬﻫﺒﻴﺔ ﻇﻬﺮ ﻣﺨﻠﻮﻗﺎﻥ ﺫﻭ ﻫﻴﺌﺔ ﺑﺸﺮﻳﺔ.
,......ﻛﺎﻥ ﺫﻟﻚ ﺍﺳﺘﺪﻋﺎﺀً ﻟﻸﺛﺎﺙ.
,ﺗﻔﺮﻗﺖ ﺍﻟﻔﺮﺍﺷﺎﺕ ﻭﻃﺎﺭﺕ ﺑﻌﻴﺪًﺍ، ﻭﻣﻦ ﻭﺭﺍﺋﻬﻢ، ﻇﻬﺮ ﺃﺛﺎﺙٌ ﻋﻠﻰ ﻫﻴﺌﺔ ﻓﺘﻴﺎﺕ.
Ronove,"""....ﻓﻴﻠﻖ ﺃﺧﻮﺍﺕ ﺍﻟﺸﻴﺎﺳﺘﺮ... .........ﺇﻧﻬﻦّ ﻗﻮﺍﺕ ﺑﻨﺪﺭﺍﻏﻮﻥ ﺍﻟﺸﺮﻓﻴﺔ......ﺣﺘﻰ ﺍﻟﺴﺎﺑﻘﺔ ﻟﻢ ﺗﻜﻦ ﺗﺴﺘﻄﻴﻊ ﺍﺳﺘﺪﻋﺎﺅﻫﻦّ ﺑﻬﺬﻩ ﺍﻟﺴﻬﻮﻟﺔ...!"""
Chiester410,"""ﺷﻴﺎﺳﺘﺮ014. ﺣﺎﺿﺮﺓ!"""
Chiester45,"""ﺷﻴﺎﺳﺘﺮ54. ﺣﺎﺿﺮﺓ!"""
{f:5:Eva Beatrice},"""...ﺃﻧﺘﻦّ ﺃﺛﺎﺙٌ ﻳﻠﻴﻖ ﺑﻲ، ﺻﺤﻴﺢ؟"""
Chiester410,"""ﻧﺤﻦُّ ﻣﺘﺄﻫﺒﺎﺕ ﻷﻱ ﺷﻲﺀ، ﻣﻦ ﻗﺮﺍﺀﺓ ﺍﻟﻜﺘﺐ ﻟﻸﻃﻔﺎﻝ، ﻟﻠﺨﺮﻭﺝ ﻓﻲ ﻣﻮﺍﻋﻴﺪ، ﺇﻟﻰ ﺇﺳﻘﺎﻁ ﺍﻟﻨﻴﺎﺯﻙ ﻣﻦ ﺍﻟﺴﻤﺎﺀ. ﻧﻠﺒﻲ ﺟﻤﻴﻊ ﺃﻧﻮﺍﻉ ﺍﻟﻄﻠﺒﺎﺕ، ﻧﻴﻬﻴﻬﻲ."""
Chiester45,"""ﻟـ-ﻟﻮ ﻟﻢ ﻧﻔﻌﻞ ﻓﺴﻴﻮﺑّﺨﻨﺎ ﺑﻨﺪﺭﺍﻏﻮﻥ-ﺳﺎﻣﺎ...! ﺃﻋﻄﻨﺎ ﺃﻭﺍﻣﺮﻙِ ﻣﻦ ﻓﻀﻠﻚ ﻳﺎ ﺳﻴﺪﺗﻨﺎ ﺍﻟﻌﻈﻴﻤﺔ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}!"""
Ushiromiya Kyrie,""".........ﺭﻭﺩﻭﻟﻒ-ﺳﺎﻥ. ﻟﻨﻬﺮﺏ. ﻓﻠﺴﻨّﺎ ﻧﺪًﺍ ﻟﻬﻦّ...!"""
Ushiromiya Rudolf,"""...ﺣـ-ﺣﺴﻨًﺎ!"""
,ﻻ ﺭﻳﺐ ﻓﻲ ﺃﻥّ ﻧﺎﻗﻮﺱ ﺍﻟﺨﻄﺮ ﻗﺪ ﺩﻕ ﺩﺍﺧﻞ ﺭﺃﺳﻬﺎ، ﻳﻌﻮﺩ ﺍﻟﻔﻀﻞ ﻓﻲ ﺫﻟﻚ ﻟﻨﻔﺲ ﺍﻟﺸﻌﻮﺭ ﺍﻟﺬﻱ ﻧﺒﻬﻬﺎ ﺇﻟﻰ ﺍﻟﻜﻤﻴﻦ ﺍﻟﺬﻱ ﻧﺼﺒﺘﻪ ﺃﺧﻮﺍﺕ ﺍﻟﻤَﻄْﻬَﺮ ﺍﻟﺴﺒﻊ.
,ﻟﺬﺍ ﻻﺫﺍ ﺑﺎﻟﻔﺮﺍﺭ ﺩﻭﻥ ﺗﺮﺩﺩ.
,ﻭﻓﻴﻤﺎ ﻛﺎﻧﺖ ﺍﻟﺴﺎﺣﺮﺓ ﺗﺮﺍﻗﺒﻬﻤﺎ ﻭﻫﻤﺎ ﻳﻬﺮﺑﺎﻥ، ﺃﻣﺮﺕ ﺃﺛﺎﺛﻬﺎ ﺍﻟﺠﺪﻳﺪ.
{f:5:Eva Beatrice},"""...ﻫﺬﺍ ﺃﻣﺮ. ﺍﻗﺘﻼ ﻫﺬﻳﻦ ﺍﻻﺛﻨﻴﻦ ﺍﻟﺬﻳﻦ ﻳﺤﺎﻭﻻﻥ ﺍﻟﻬﺮﺏ. ﺛﻢ ﺇﺟﻠﺒﺎ ﺟﺜﺘﻴﻬﻤﺎ ﻫﻨﺎ. ﺣﻴﻨﻬﺎ ﺳﺄﻋﻴﺪ ﺇﺣﻴﺎﺀﻫﻤﺎ، ﻭﺃﻟﻌﺐ ﺑﻬﻤﺎ ﻣﺮﺍﺭًﺍ ﻭﺗﻜﺮﺍﺭًﺍ. ...*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*!!"""
,ﺗﺤﻮّﻟﺖ ﻣﻼﻣﺢ ﺍﻟﺴﺎﺣﺮﺓ ﺇﻟﻰ ﺿﺤﻜﺔٍ ﻣﻠﺆﻫﺎ ﺍﻟﺸﺮ.
,ﻭﺭﻏﻢ ﺧﻮﻓﻬﺎ ﻣﻦ ﺗﻠﻚ ﺍﻻﺑﺘﺴﺎﻣﺔ، ﻇﻬﺮﺕ ﻟﻮﺳﻴﻔﺮ ﻭﺗﺤﺪﺛﺖ.
Lucifer,"""ﺍﻟـ-...ﺍﻟﻤﻌﺬﺭﺓ. ...ﻟﻘﺪ ﻗﺎﻟﺖ ﺳﻴﺪﺗﻲ ﺍﻟﺴﺎﺑﻘﺔ ﺃﻥ ﻋﻠﻴﻚِ ﺗﺠﻨﺐ ﺍﻷﻓﻌﺎﻝ ﺍﻟﻮﺣﺸﻴﺔ ﻛﻬﺬﻩ..."""
,ﺗﺠﻤﺪﺕ ﻟﻮﺳﻴﻔﺮ ﻓﻲ ﻣﻜﺎﻧﻬﺎ ﻋﻨﺪﻣﺎ ﺣﺪّﻗﺖ ﺍﻟﺴﺎﺣﺮﺓ ﻓﻴﻬﺎ ﺑﻨﻈﺮﺓ ﻣﺮﻋﺒﺔ.
,...ﺇﺫ ﺃﻧّﻬﺎ ﺷﻌﺮﺕ ﺑﺎﻹﻧﺰﻋﺎﺝ ﺍﻟﺸﺪﻳﺪ. ﻛﺎﻥ ﺍﻷﻣﺮ ﻣﻤﻼً ﻟﻠﻐﺎﻳﺔ، ﺣﻴﺚ ﺃﻥ ﺃﺛﺎﺙ ﺳﺎﺑﻘﺘﻬﺎ ﻟﻢ ﻳﺘﻮﺍﻧﻰ ﻋﻦ ﺍﺧﺒﺎﺭﻫﺎ ﺑﺎﻟﺘﺤﻠﻲ ﺑﻀﺒﻂ ﺍﻟﻨﻔﺲ ﻭﺃﻥ ﺗﺤﺎﻭﻝ ﻛﺒﺢ ﺟﻤﺎﺡ ﻭﺣﺸﻴﺘﻬﺎ.
,......ﻣﻤﺎ ﺟﻌﻞ ﻏﻀﺒﻬﺎ ﻳﺼﻞ ﺇﻟﻰ ﺫﺭﻭﺗﻪ.
Chiester410,"""ﺃﻭﻩ، ﺇﻧّﻬﺎ ﻟﻮﺳﻴﻔﺮ ﺃﻣﻴﺮﺓ ﺍﻟﻔﺨﺮ. ﻟﻢ ﺃﺭﻙِ ﻣﻨﺬ ﻭﻗﺖ ﻃﻮﻳﻞ. ﻛﻴﻒ ﺣﺎﻟﻚ؟ ﻟﻨﻌﻠﺐ ﺳﻮﻳﺔً ﻓﻲ ﻭﻗﺖٍ ﻣﺎ. ﻧﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻲ!"""
Chiester45,"""ﺃﻭﻩ، 014، ﻻ ﺗﺘﺤﺪﺛﻲ ﻋﺸﻮﺍﺋﻴًﺎ، ﺳﻨُﻌﺎﻗَﺐ! ﻋﻠﻴﻨﺎ ﺗﻨﻔﻴﺬ ﺃﻭﺍﻣﺮ ﺍﻟﺴﻴﺪﺓ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺍﻟﻌﻈﻴﻤﺔ ﻓﻮﺭًﺍ ﻭﺇﻻ ﻭﻗﻌﻨﺎ ﻓﻲ ﻣﺸﻜﻠﺔ...!"""
Chiester410,"""ﻧﻴﻬﻲ. ﺣﺎﻥ ﻭﻗﺖ ﺍﻟﻌﻤﻞ ﺇﺫًﺍ."""
Chiester410,"""......014 ﻓﻲ ﺍﻟﺨﺪﻣﺔ. ﺟﺎﺭﻱ ﺍﻟﺘﺠﻬﻴﺰ ﻟﻘﻨﺺ ﺍﻟﻬﺎﺭﺑﻴﻦ."""
Chiester45,"""ﺟﺎﺭﻱ ﺟﻤﻊ ﺑﻴﺎﻧﺎﺕ ﺍﻹﺣﺪﺍﺛﻴﺎﺕ ﻭﻣﺴﺎﺭ ﺍﻟﻬﺪﻑ. ﺟﺎﺭﻱ ﺭﺑﻂ ﺍﻟﺒﻴﺎﻧﺎﺕ ﻣﻊ 014."""
Chiester410,"""ﻫﻨﺎ 014، ﺗﻠﻘﻴﺖُ ﺍﻟﺒﻴﺎﻧﺎﺕ. ﺗﻢ ﺗﺤﺪﻳﺪ ﺍﻟﻬﺪﻑ. ﺗﻢ ﺗﺼﺤﻴﺢ ﺍﻟﻤﺴﺎﺭ. ﺟﺎﺭﻱ ﺗﺼﺤﻴﺢ ﺃﺧﻄﺎﺀ ﺑﻴﺎﻧﺎﺕ ﺍﻹﺣﺪﺍﺛﻴﺎﺕ ﻭﺇﻧﺸﺎﺀ ﻣﺴﺎﺭ ﻟﻠﻬﺪﻑ. ﺟﺎﺭﻱ ﺭﺑﻂ ﺍﻟﺒﻴﺎﻧﺎﺕ ﻣﻊ 54."""
Chiester45,"""ﻫﻨﺎ 54، ﺗﻠﻘﻴﺖُ ﺍﻟﺒﻴﺎﻧﺎﺕ. ﺟﺎﺭﻱ ﻓﺤﺺ ﻣﻨﻄﻘﺔ ﺍﻟﺨﻄﺮ، ...... ﺁﻩ، ﻻ ﻳﻤﻜﻨﻨﺎ ﺇﻃﻼﻕ ﺍﻟﻨﺎﺭ!"""
Chiester410,"""ﺃﻧﺘﻲ ﺗﻘﻔﻴﻦ ﻭﺭﺍﺋﻨﺎ ﻟﻮﺳﻴﻔﺮ-ﺗﺸﺎﻥ، ﺍﺑﺘﻌﺪﻱ ﻭﺇﻻ ﺳﻮﻑ ﻳﺘﻔﺤﻢ ﺟﺴﺪﻙِ ﻣﻦ ﺃﺛﺮ ﺍﻹﺭﺗﺪﺍﺩ ﺍﻟﺨﻠﻔﻲ. ﻧﻴﻬﻲ!"""
Lucifer,""".........ﺁﻩ..."""
,ﺑﻔﻀﻞ ﻗﻴﺎﺳﺎﺗﻬﻤﺎ ﺍﻟﻤﺰﺩﻭﺟﺔ ﻭﺍﻟﺪﻗﻴﻘﺔ، ﺗﻤﻜﻨﺖ ﺃﺧﺘﺎ ﺍﻟﺸﻴﺎﺳﺘﺮ ﻋﻠﻰ ﺍﻟﻔﻮﺭ ﻣﻦ ﻗﻴﺎﺱ ﺍﻹﺣﺪﺍﺛﻴﺎﺕ ﻓﻲ ﺟﻤﻴﻊ ﺃﻧﺤﺎﺀ ﺍﻟﻘﺼﺮ ﻭﻛﺬﻟﻚ ﻣﺴﺎﺭ ﺃﻫﺪﺍﻓﻬﻢ ﻭﻣﻨﺤﻨﻰ ﺇﻃﻼﻕ ﺍﻟﻨﺎﺭ ﻟﻠﻮﺻﻮﻝ ﺇﻟﻴﻬﻤﺎ.
,...ﻫﺬﺍ ﺻﺤﻴﺢ، ﺗﺴﺘﻄﻴﻌﺎﻥ ﺗﺼﻮﻳﺐ ﻃﻠﻘﺎﺗﻬﻢ ﻟﻺﻧﻄﻼﻕ ﻓﻲ ﺧﻂ ﻣﻨﺤﻨﻲ.{n}ﺃﻱ ﺃﻥّ ﺃﺣﺪًﺍ ﻟﻦ ﻳﺴﺘﻄﻊ ﺍﻟﻬﺮﺏ.
,ﺃﻣّﺎ ﺑﺎﻟﻨﺴﺒﺔ ﻟﻠﺘﺼﻮﻳﺐ ﺍﻟﺪﻗﻴﻖ ﺍﻟﺬﻱ ﺍﺳﺘﺨﺪﻣﺘﻪ ﺃﺧﻮﺍﺕ ﺍﻟﻤَﻄْﻬَﺮ ﺍﻟﺴﺒﻊ، ﻓﻠﻢ ﻳﻜﻦ ﺃﻛﺜﺮ ﻣﻦ ﻣﺠﺮّﺩ ﻧﺴﺨﺔ ﺭﺧﻴﺼﺔ ﻣﻦ ﺍﻟﻘﺪﺭﺓ ﺍﻟﺘﻲ ﺗﻤﺘﻠﻜﻬﺎ ﻫﺬﻳﻦ ﺍﻟﻔﺘﺎﺗﻴﻦ.
Chiester45,"""ﻫﻨﺎ 54، ﺗﻢ ﺍﻟﺘﺠﻬﻴﺰ ﻟﻠﻘﻨﺺ. ﺗﻢ ﺍﺧﺘﻴﺎﺭ ﻧﻮﻉ ﺍﻟﺬﺧﻴﺮﺓ ﻭﺟﺎﺭﻱ ﺍﻟﺘﻠﻘﻴﻢ."""
,ﻭﺍﺟﻬﺖ ﺍﻟﻔﺘﺎﺗﻴﻦ ﺑﻌﻀﻬﻤﺎ ﺍﻟﺒﻌﺾ، ﻛﻤﻦ ﺗﺸﺪﺍﻥ ﻣﻌًﺎ ﺳﻬﻤًﺎ ﻹﻃﻼﻗﻪ.
, ...ﺇﺫ ﻛﺎﻥ ﻳﺘﻮﺳﻄﻬﻤﺎ ﺳﻬﻢٌ ﺫﻫﺒﻲ ﺍﻟﻠﻮﻥ، ﻣﺘﻸﻟﺊ ﻭﺟﺎﻫﺰ ﻟﻺﻃﻼﻕ.
Chiester410,"""ﻫﻨﺎ 014، ﻧﻴﻬﻲ. ﻧﺎﺭ."""
,ﺣﻴﻨﺌﺬٍ، ﺃﻃﻠﻘﺘﺎ ﻣﻌًﺎ ﺳﻬﻤًﺎ ﻭﺍﺣﺪًﺍ.
,ﺇﺫ ﺑﻪ ﻳﻨﻄﻠﻖ ﺳﺮﻳﻌًﺎ ﻛﺎﻷﻓﻌﻰ ﻓﻲ ﻣﺴﺎﺭٍ ﻣﻨﺤﻨﻲ، ﻣﺒﺎﺷﺮﺓً ﺻﻮﺏ ﺍﻹﺗﺠﺎﻩ ﺍﻟﺬﻱ ﺳﻠﻜﻪ ﻛﻞٌّ ﻣﻦ ﺭﻭﺩﻭﻟﻒ ﻭﻛﻴﺮﻳﻲ ﻟﻠﻬﺮﻭﺏ.
,ﺣﻴﺚ ﻛﺎﻥ ﻳﻠﺘﻒّ ﻋﺒﺮ ﺍﻟﻤﻤﺮﺍﺕ، ﻭﻳﺰﺣﻒ ﻋﻠﻰ ﺍﻷﺭﺽ، ﻭﺃﺛﻨﺎﺀ ﻣﻄﺎﺭﺩﺗﻬﻤﺎ ﻛﺎﻥ ﻳﺮﺳﻢ ﻣﻨﺤﻨﻰ ﺟﻤﻴﻞ ﻣﻦ ﻭﺭﺍﺋﻪ.
,ﻳﺴﺘﺤﻴﻞ ﻋﻠﻰ ﺃﺣﺪٍ ﺍﻟﺘﺼﺪﻱ ﺃﻭ ﺍﻟﻬﺮﻭﺏ ﻣﻦ ﺍﻟﻄﻠﻘﺎﺕ ﺍﻟﻤﻮﺟﻬﺔ ﻷﺧﺘّﻲ ﺍﻟﺸﻴﺎﺳﺘﺮ! ﻻ ﺃﺣﺪ. ﺑﺈﻣﻜﺎﻥ ﻗﻮﺗﻬﻤﺎ ﺇﺧﺘﺮﺍﻕ ﺟﻤﻴﻊ ﺃﻧﻮﺍﻉ ﺍﻟﺪﻓﺎﻋﺎﺕ ﺍﻟﺠﺴﺪﻳﺔ ﻭﺍﻟﺴﺤﺮﻳﺔ.
,......ﻟﻘﺪ ﻛﺎﻥ ﺳﻼﺣًﺎ ﻣﻮﺟﻬًﺎ ﻻ ﻳﺮﺣﻢ، ﻭﺍﻟﻤﻮﺕ ﺑﻪ ﻣُﺤﻘﻖ!
,ﻭﻣﻊ ﺫﻟﻚ، ﻳُﻌﺪ ﺳﻼﺣًﺎ ﺷﺎﺋﻌًﺎ ﻭﻣﺄﻟﻮﻓًﺎ ﺑﻴﻦ ﺍﻟﺠﻨﻮﺩ ﻓﻲ ﻋﺎﻟﻢ ﺍﻟﺨﻴﺎﻝ ﻭﺍﻷﺳﺎﻃﻴﺮ. ﻭﻟﻜﻦ، ﺑﺎﻟﻨﺴﺒﺔ ﻟﻌﺎﻟﻤﻨﺎ ﺍﻟﻮﺍﻗﻌﻲ ﻓﻼ ﺷﻚ ﺑﺄﻧّﻪ ﺑﺎﻟﻎ ﺍﻟﻐﺮﺍﺑﺔ.
Ushiromiya Rudolf,"""ﻣﺎ-ﻣﺎﺫﺍ...؟!"""
,ﺍﺳﺘﺪﺍﺭ ﺭﻭﺩﻭﻟﻒ ﻓﻮﺭًﺍ ﺣﺎﻟﻤﺎ ﻻﺣﻆّ ﺷﻴﺌًﺎ ﻣﺎ ﻳﻄﺎﺭﺩﻫﻤﺎ ﺑﺴﺮﻋﺔ ﺧﺎﺭﻗﺔ...
,ﻭﻓﻲ ﻟﺤﻈﺔ، ﺍﺧﺘﺮﻕ ﺍﻟﺴﻬﻢ ﺍﻟﺬﻫﺒﻲ ﺍﻟﻤﺘﻸﻟﻰﺀ ﻗﻠﺐ ﺭﻭﺩﻭﻟﻒ. ﺣﺪﺙ ﻛﻞ ﻫﺬﺍ ﺑﺴﺮﻋﺔ ﺧﺎﺭﻗﺔ.
Ushiromiya Kyrie,"""ﺭ-ﺭﻭﺩﻭﻟﻒ-ﺳﺎﻥ...؟!"""
,ﺑﻌﺪ ﺍﺧﺘﺮﺍﻕ ﺍﻟﺴﻬﻢ ﺍﻟﺬﻫﺒﻲ ﻟﻘﻠﺐ ﺭﻭﺩﻭﻟﻒ، ﺍﻧﻘﺾ ﻋﻠﻰ ﺍﻷﺭﺽ، ﻭﺭﺳﻢ ﺷﻜﻼً ﺣﻠﺰﻭﻧﻴًﺎ ﺟﻤﻴﻼً، ﺛﻢ ﺍﻟﺘﻒ ﺣﻮﻝ ﺳﺎﻗﻲ ﻛﻴﺮﻳﻲ ﻭﺯﺣﻒ ﺻﻌﻮﺩًﺍ ﺇﻟﻰ ﺻﺪﺭﻫﺎ.
,ﻭﻣﺜﻞ ﻣﺎ ﻓﻌﻞ ﻟﺮﻭﺩﻭﻟﻒ، ﺍﺧﺘﺮﻕ ﻭﺳﻂ ﻗﻠﺒﻬﺎ ﺑﺎﻟﻀﺒﻂ.
,...ﻭﻛﻞ ﻫﺬﺍ ﺣﺪﺙ ﺃﻳﻀًﺎ ﻓﻲ ﻟﺤﻈﺔ.{n}...ﻟﻘﺪ ﺍﺧﺘﺮﻕ ﻗﻠﺐ ﺭﻭﺩﻭﻟﻒ ﻭﻛﻴﺮﻳﻲ ﻣﻌًﺎ ﻓﻲ ﻟﺤﻈﺔ ﻭﺍﺣﺪﺓ.
,ﺣﻴﻨﻬﺎ ﻣﺎﺗﺎ ﻭﺟﺜﺎ ﻋﻠﻰ ﺭﻛﺒﺘﻴﻬﻤﺎ، ﺛﻢ ﺳﻘﻄﺎ ﻋﻠﻰ ﺍﻷﺭﺽ ﻓﻲ ﻧﻔﺲ ﺍﻟﻮﻗﺖ.
{f:5:Eva Beatrice},"""....ﻣﺎ ﻫﺬﺍﺍﺍﺍ؟ ﻫﺬﺍ ﺳﻬﻞٌ ﻟﺤﺪّ ﺍﻟﺴﺨﺎﻓﺔ!! ﺁﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ! ﻳﺎ ﻟﻠﺴﻬﻮﻟﺔ! ﻛﻴﺎﻫﻴﻬﺎﻳﻬﺎﻳﻬﺎﻳﻬﺎﻳﻬﺎﻳﻬﺎﻱ! ﻫﺬﺍ ﺍﻟﻨﻮﻉ ﻣﻦ ﺍﻷﺛﺎﺙ ﻫﻮ ﺃﻛﺜﺮ ﻣﺎ ﻳﻠﻴﻖ ﺑﻲ. ﺃﻓﻀﻞ ﺑﻜﺜﻴﺮ ﻣﻦ ﺃﺛﺎﺙ ﺳﺎﺑﻘﺘﻲ ﺍﻟﻤﺴﺘﻌﻤﻞ!"""
{f:5:Eva Beatrice},"""ﻫﻴّﺎ، ﺍﺟﻠﺒﺎ ﻟﻲ ﺟﺜﺘﻬﻤﺎ. ﺳﺄﻇﻞ ﺃﺣﻴﻴﻬﻤﺎ ﻭﺃﻗﺘﻠﻬﻤﺎ ﺑﻮﺣﺸﻴﺔ ﻛﻴﻔﻤﺎ ﻳﺤﻠﻮ ﻟﻲ، ﺇﻟﻰ ﺃﻥ ﺃﺷﻌﺮ ﺑﺎﻟﻤﻠﻞ. ﺁﻩ، ﻟﻢ ﺃﻛﻦ ﺃﻋﻠﻢ ﺃﻥ ﻛﻮﻧﻚ ﺳﺎﺣﺮﺓ ﻣﻤﺘﻊ ﺇﻟﻰ ﻫﺬﺍ ﺍﻟﺤﺪ، ﻭﻟﻢ ﺃﻛﻦ ﺃﻋﻠﻢ ﺃﻥ ﺳﻠﺐ ﺍﻷﺭﻭﺍﺡ ﻣﻤﺘﻊ ﺇﻟﻰ ﻫﺬﻩ ﺍﻟﺪﺭﺟﺔ، ﺁﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ!"""
,......ﻣﻨﺬ ﺑﺪﺀ ﺍﻟﺨﻠﻖ، ﻛﺎﻥ ﺃﻛﺜﺮ ﻓﻌﻞٍ ﻣﺤﺮّﻡٍ ﻫﻮ ﺍﻧﺘﺰﺍﻉ ﺣﻴﺎﺓ ﺇﻧﺴﺎﻥٍ ﻟﻶﺧﺮ.
,ﻟﺬﺍ ﻣﻦ ﺍﻟﻄﺒﻴﻌﻲ ﺃﻻ ﻳﻔﻬﻢ ﺍﻟﺒﺸﺮ ﻣﻘﺪﺍﺭ ﺍﻟﻤﺘﻌﺔ ﻓﻲ ﻓﻌﻞٍ ﺃﻣﺮٍ ﻣﺤﺮﻡ.
,......ﻟﻜﻨّﻬﺎ ﻟﻢ ﺗﻌﺪ ﺇﻧﺴﺎﻧًﺎ.{n}ﺑﻞ ﺳﺎﺣﺮﺓ.
,...ﺇﺫ ﺃﻥّ ﻫﻨﺎﻙ ﺑﻌﺾ ﺍﻟﻤﻠﺬﺍﺕ ﺍﻟﺘﻲ ﻻ ﺗﻌﺮﻓﻬﺎ ﺇﻻ ﺍﻟﺴﺎﺣﺮﺍﺕ.
,ﻭﺣﺘﻰ ﻫﺬﻩ ﺍﻟﻠﺤﻈﺔ، ﻛﺎﻧﺖ ﻗﺪ ﺫﺍﻗﺖ ﺑﻌﻀًﺎ ﻣﻦ ﺗﻠﻚ ﺍﻟﻤﻠﺬﺍﺕ ﻭﺍﻧﻐﻤﺴﺖ ﻓﻴﻬﺎ ﻛﻠﻴًﺎ.
,...ﻓﺒﻌﺪ ﻋﻠﻤﻬﺎ ﺑﺄﻥ ﻣﺤﺘﻮﻯ ﺍﻟﺠﺮﺓ ﺍﻟﻤﺤﺮّﻣﺔ ﻫﻮ ﺍﻟﻌﺴﻞ، ﻟﻢ ﺗﻌﺪ ﺗﻘﻮﻯ ﺍﻟﻌﻴﺶ ﺑﺪﻭﻧﻪ
,......... ﺑﻞ ﺭﺑﻤﺎ، ﻷﻥ ﺍﻟﺠﺮﺓ ﻣﺤﺮَّﻣﺔ، ﻳﺼﺒﺢ ﻣﺎ ﻓﻴﻪ ﻋﺴﻼً.
,ﻣﻦ ﺧﻼﻝ ﻗﺘﻞ ﺍﻟﺒﺸﺮ ﺑﻮﺣﺸﻴﺔ، ﻭﺗﻜﺮﺍﺭﻫﺎ ﻟﺬﻟﻚ ﻣﺮﺍﺕٍ ﻋﺪﻳﺪﺓ، ﺃﻣﻜﻨﻬﺎ ﺍﻟﺸﻌﻮﺭ ﺑﻤﺘﻌﺔ ﺗُﻀﺎﻫﻲ ﺇﺩﻣﺎﻥ ﺍﻟﻤﺮﺀ ﻟﻠﻤﺨﺪﺭﺍﺕ.
,ﻭﺑﻴﻨﻤﺎ ﻛﺎﻧﺖ ﺗﺘﻘﻠﺐ ﻣﻦ ﻓﺮﻁ ﺍﻟﻀﺤﻚ، ﻋﺎﺩ ﺍﻟﺴﻬﻢ ﺍﻟﺬﻫﺒﻲ ﻛﺨﻴﻂٍ ﻳﻌﻮﺩ ﻟﺼﻨﺎﺭﺗﻪ،
,ﻣﻠﺘﻔًﺎ ﻭﺣﺎﻣﻼً ﺟﺜﺘﻬﻤﺎ.
,ﻧُﻔﺬﺕ ﺃﻭﺍﻣﺮ ﺍﻟﺴﺎﺣﺮﺓ ﻋﻠﻰ ﺃﻛﻤﻞ ﻭﺟﻪ.
,...ﻗُﺘﻞ ﺭﻭﺩﻭﻟﻒ ﻭﻛﻴﺮﻳﻲ ﻭﺟُﻠﺒﺖ ﺟﺜﺘﻬﻤﺎ.
Chiester45,"""ﻫﻨﺎ ﺍﻷﺧﻮﺍﺕ ﺷﻴﺎﺳﺘﺮ 54 ﻭ014، ﺍﻛﺘﻤﻞ ﺗﻨﻔﻴﺬ ﺍﻷﻣﺮ. ﻧﻨﺘﻈﺮ ﻃﻠﺒﻚ ﺍﻟﻘﺎﺩﻡ ﺃﻳﺘﻬﺎ ﺍﻟﺴﻴﺪﺓ ﺍﻟﻌﻈﻴﻤﺔ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}. ﻣﻦ ﻓﻀﻠﻚ ﻣﺎﻫﻲ ﺃﻭﺍﻣﺮﻙ...!"""
Chiester410,"""ﺳﻮﺍﺀً ﻛﺎﻥ ﺭﻋﺎﻳﺔ ﺍﻷﻃﻔﺎﻝ ﺃﻭ ﻟﻌﺐ ﺃﻟﻌﺎﺏ ﺍﻟﻔﻴﺪﻳﻮ ﻣﻌﻚِ، ﺃﻭ ﺣﺘﻰ ﺇﺳﻘﺎﻁ ﻣﻜﻮﻙٍ ﻓﻀﺎﺋﻲ، ﺳﻨﻨﻔﺬ ﻛﻞ ﻣﺎ ﺗﻄﻠﺒﻴﻨﻪ. ﻧﻴﻬﻴﻬﻲ!"""
{f:5:Eva Beatrice},"""............ﺇﻧﻬﻤﺎ ﺗﻀﺤﻴﺎﺕ ﺍﻟﻐﺴﻖ ﺍﻟﺮﺍﺑﻊ ﻭﺍﻟﺨﺎﻣﺲ. ﺃﻱ ﺃﻧﻨﻲ ﻣﺎ ﺯﻟﺖ ﺑﺤﺎﺟﺔ ﻷﺧﻮﺍﺕ ﺍﻟﻤَﻄْﻬَﺮ ﺍﻟﺴﺒﻊ ﻋﺪﻳﻤﺎﺕ ﺍﻟﻨﻔﻊ، ...ﺃﻣﻤﻢ... ﺃﻋﺘﻘﺪ ﺃﻥ ﻋﺪﺩﻫﻦّ ﺍﻵﻥ ﺃﺻﺒﺢ ﺧﻤﺴﺔ ﺃﺧﻮﺍﺕ. ﻣﻬﻤﺎ ﻳﻜﻦ ﺃﺣﺘﺎﺝ ﺇﻟﻴﻬﻦّ ﻟﺸﻖّ ﺍﻟﺮﺃﺱ ﻭﺍﻟﺼﺪﺭ ﻛﻤﺎ ﺗﻘﻮﻝ ﺍﻟﻤﺮﺛﻴﺔ."""
