Speaker,Arabic (AR)
Ushiromiya George,"""…ﻣﻨﺬ ﻣﺪﺓ ﺑﻌﻴﺪﺓ، ﻇﻨﹼﺖ ﺭﻭﺯﺍ-ﺳﺎﻥ ﺃﻧﹼﻬﺎ ﻟﻴﺴﺖ ﺃﻛﺜﺮ ﻣﻦ ﻛﻠﻤﺎﺕ ﺗﹸﺮﺩﺩﻫﺎ ﻣﺎﺭﻳﺎ-ﺗﺸﺎﻥ ﻛﻮﻧﻬﺎ ﻃﻔﻠﺔ ﺻﻐﻴﺮﺓ…ﻟﻜﻨﹼﻬﺎ ﺍﻵﻥ ﻓﻲ ﻣﻨﺘﺼﻒ ﺍﻟﻤﺪﺭﺳﺔ ﺍﻻﺑﺘﺪﺍﺋﻴﺔ، ﻭﺣﻘﻴﻘﺔﹸ ﺃﻧﻬﺎ ﻟﻢ ﺗﺘﻮﻗﻒ ﻋﻦ ﻗﻮﻝ ﺗﻠﻚ ﺍﻟﻌﺒﺎﺭﺓ ﻗﺪ ﺃﺯﻋﺠﻬﺎ ﻛﺜﻴﺮﹰﺍ ﻓﻲ ﺍﻵﻭﻧﺔ ﺍﻷﺧﻴﺮﺓ…"""
Ushiromiya Battler,"""ﻃﺮﻳﻘﺘﻬﺎ ﻓﻲ ﺍﻟﻜﻼﻡ ﻻ ﺗﺴﺘﺤﻖ ﺍﻟﻌﻘﺎﺏ…"""
Ushiromiya George,"""ﻻ ﻳﻤﻜﻦ ﺃﻥ ﺗﺼﺒﺢ ﻣﺎﺭﻳﺎ ﺑﺎﻟﻐﺔ ﺇﺫﺍ ﺑﻘﻴﺖ ﻫﻜﺬﺍ.…ﺇﻧﹼﻪ ﻟﻴﺲ ﻣﺸﻬﺪﹰﺍ ﺭﺍﺋﻌﹰﺎ ﻟﻤﺸﺎﻫﺪﺗﻪ،………ﻟﻜﻦ ﻫﺬﻩ ﻣﺸﻜﻠﺔ ﺑﻴﻦ ﺍﻷﻡ ﻭﻃﻔﻠﺘﻬﺎ."""
Ushiromiya Jessica,"""……….ﺣﺴﻨﹰﺎ، ﻏﺎﻟﺒﹰﺎ ﻣﺎ ﺃﻭﺍﺟﻪ ﻣﺸﻜﻠﺔ ﻣﻦ ﻭﺍﻟﺪﺗﻲ ﺣﻮﻝ ﻃﺮﻳﻘﺔ ﺣﺪﻳﺜﻲ."""
,ﺇﺫﺍ ﻧﻈﺮﺕ ﺇﻟﻰ ﺍﻷﻣﺮ ﺑﻬﺬﻩ ﺍﻟﻄﺮﻳﻘﺔ، ﻓﺮﺑﻤﺎ ﻳﺠﺐ ﺃﻻ ﻳﺘﺪﺧﻞ ﺷﺨﺺ ﻏﺮﻳﺐ ﻓﻲ ﻫﺬﺍ ﺍﻷﻣﺮ ﻋﻠﻰ ﺍﻟﺮﻏﻢ ﻣﻦ ﺃﻧﹼﻪ ﻣﻨﻈﺮﹲ ﻣﺆﻟﻢﹲ ﻣﺸﺎﻫﺪﺗﻪ…
Ushiromiya George,"""ﺑﺎﺗﻠﺮ-ﻛﻦ، ﺃﻟﻢ ﺗﻜﻦ ﻟﺪﻳﻚ ﺃﻱﹼﹸ ﻋﺎﺩﺍﺕ ﺳﻴﺌﺔ ﻋﻨﺪﻣﺎ ﻛﹸﻨﺖﹶ ﻃﻔﻼﹰ ﻭﻟﻢ ﺗﺴﺘﻄﻊ ﺇﺻﻼﺣﻬﺎ ﻭﺗﻌﺮﺿﻚ ﻟﻠﻤﺸﺎﻛﻞ؟"""
Ushiromiya Battler,"""…….ﺣﺴﻨﹰﺎ، ﺭﺑﻤﺎ ﻭﺍﺣﺪﺓ ﺃﻭ ﺍﺛﻨﺘﺎﻥ. ﻓﻲ ﻳﻮﻡ ﺍﺟﺘﻤﺎﻉ ﺍﻵﺑﺎﺀ، ﻛﻨﺖ ﺩﺍﺋﻤﹰﺎ ﻓﻲ ﻭﺭﻃﺔ ﺃﻣﺎﻡ ﺍﻟﺠﻤﻴﻊ، ﻛﺎﻥ ﺍﻷﻣﺮ ﻣﺤﺮﺟﹰﺎ ﻟﻠﻐﺎﻳﺔ، ﻭﻟﻢ ﺃﻗﺪﺭ ﻋﻠﻰ ﺗﺤﻤﻞ ﺫﻟﻚ."""
Ushiromiya George,"""ﺇﺫﻥ ﻳﻤﻜﻨﻚ ﻓﻬﻢ ﻣﺸﺎﻋﺮ ﻣﺎﺭﻳﺎ-ﺗﺸﺎﻥ ﻓﻲ ﺍﻟﻮﻗﺖ ﺍﻟﺤﺎﻟﻲ.……ﺃﻧﺎ ﻣﺘﺄﻛﺪ ﻣﻦ ﺃﻧﹼﻬﺎ ﻻ ﺗﺮﻏﺐ ﺑﻮﺟﻮﺩﻧﺎ ﻫﻨﺎ ﺍﻵﻥ.…..ﻫﻞ ﺗﻔﻬﻤﻴﻦ ﺫﻟﻚ ﺃﻳﻀﹰﺎ ﻳﺎ ﺟﻴﺴﻴﻜﺎ-ﺗﺸﺎﻥ؟"""
Ushiromiya Jessica,"""…..ﻻ ﺃﻋﺘﻘﺪ ﺃﻥ ﺃﺣﺪﹰﺍ ﻳﹸﺤﺐ ﻣﺸﺎﻫﺪﺓ ﺍﻟﻨﺎﺱ ﻟﻪ ﻋﻨﺪﻣﺎ ﺗﺘﻢ ﻣﻌﺎﻗﺒﺘﻪ."""
Ushiromiya George,"""ﻟﻨﺬﻫﺐ. ﻓﻠﻨﻌﺪ ﻟﻤﻨﺰﻝ ﺍﻟﻀﻴﻮﻑ. ﻭﻋﻨﺪﻣﺎ ﺗﻌﻮﺩ ﻣﺎﺭﻳﺎ-ﺗﺸﺎﻥ، ﻟﻨﺮﺣﺐ ﺑﻬﺎ ﻭﻛﺄﻥ ﺷﻴﺌﹰﺎ ﻟﻢ ﻳﺤﺪﺙ. ﺭﺑﻤﺎ ﻫﺬﺍ ﺃﻓﻀﻞ ﻟﻠﺠﻤﻴﻊ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟"""
,ﺭﺑﻤﺎ ﻛﺎﻥ ﺃﺧﻲ ﺟﻮﺭﺝ ﻋﻠﻰ ﺣﻖ،…ﻭﻟﻬﺬﺍ ﻛﻨﹼﺎ ﺭﺍﺿﻴﻦ ﺑﺎﺳﺘﺨﺪﺍﻡ ﻫﺬﻩ ﺍﻟﺤﺠﺔ ﻟﺘﺒﺮﻳﺮ ﺍﻧﺴﺤﺎﺑﻨﺎ، ﻃﺎﻟﻤﺎ ﻣﻦ ﺷﺄﻧﹼﻪ ﺗﺨﻔﻴﻒ ﺍﻷﻟﻢ ﻓﻲ ﺻﺪﻭﺭﻧﺎ.
,ﺃﻭﻣﺄﺕﹸ ﺃﻧﺎ ﻭﺟﻴﺴﻴﻜﺎ ﻷﺧﻲ ﺟﻮﺭﺝ، ﻭﻏﺎﺩﺭﻧﺎ.
,ﻧﺎﺩﻳﻨﺎ ﺑﺎﺗﺠﺎﻩ ﻣﺎﺭﻳﺎ ﺃﻧﻨﺎ ﺫﺍﻫﺒﻮﻥ ﺇﻟﻰ ﻣﻨﺰﻝ ﺍﻟﻀﻴﺎﻓﺔ، ﻭﻟﻜﻦ ﻷﻧﹼﻬﺎ ﻟﻢ ﺗﺴﻤﻌﻨﺎ، ﻓﻘﺪ ﺷﻌﺮﻧﺎ ﺑﺘﺄﻧﻴﺐ ﺿﻤﺎﺋﺮﻧﺎ…
Ushiromiya Rosa,"""ﻓﻲ ﻫﺬﻩ ﺍﻟﺤﺎﻟﺔ، ﺇﺫﺍ ﺃﺭﺩﺕﹺ ﺍﻟﺒﺤﺚ ﻋﻨﻬﺎ، ﻓﺎﺑﺤﺜﻲ ﺑﻤﻔﺮﺩﻙ! ﻣﺎﻣﺎ ﻻ ﺗﻜﺘﺮﺙ ﺑﻌﺪ ﺍﻵﻥ!!"""
Ushiromiya Maria,"""ﺃﻭﻭ-!!!ﺳﺄﺑﺤﺚ!!ﻣﺎﺭﻳﺎ ﺳﺘﺒﺤﺚ ﻋﻨﻬﺎ ﺑﻨﻔﺴﻬﺎ!!ﺳﺄﺑﺤﺚ ﻋﻨﻬﺎ ﺣﺘﻰ ﻟﻮ ﻟﻢ ﺗﻜﺘﺮﺙ ﻣﺎﻣﺎ!ﺳﺄﺑﺤﺚ ﻋﻨﻬﺎ ﺣﺘﻰ ﻟﻮ ﻟﻢ ﺗﻜﺘﺮﺙ ﻣﺎﻣﺎ!"""
Ushiromiya Rosa,"""ﺇﻓﻌﻠﻲ ﻣﺎ ﻳﺤﻠﻮ ﻟﻚﹺ!!"""
,ﺑﻌﺪ ﺭﻣﻲ ﺗﻠﻚ ﺍﻟﻜﻠﻤﺎﺕ ﺍﻷﺧﻴﺮﺓ، ﺃﺩﺍﺭﺕ ﺭﻭﺯﺍ ﻗﺪﻣﻴﻬﺎ ﻭﻋﺎﺩﺕ ﻣﺴﺮﻋﺔﹰ ﺇﻟﻰ ﺍﻟﻘﺼﺮ.
,ﺭﺑﻤﺎ ﻓﻬﻤﺖ ﻣﺎﺭﻳﺎ ﺃﻥ ﺭﻭﺯﺍ ﺗﻬﺪﻑ ﺇﻟﻰ ﺇﻳﺬﺍﺀ ﻣﺸﺎﻋﺮﻫﺎ ﺑﻜﻠﻤﺎﺗﻬﺎ ﺗﻠﻚ.
,ﻭﻟﻜﻦ ﻣﻦ ﻭﺟﻬﺔ ﻧﻈﺮ ﺭﻭﺯﺍ، ﻟﻢ ﺗﻜﻦ ﺗﻠﻚ ﻧﹺﻴﺘﻬﺎ.
,…ﻷﻥ ﺍﻟﻴﺪ ﺍﻟﺘﻲ ﻛﺎﻧﺖ ﺗﻀﺮﺏ ﺧﺪﹼ ﻣﺎﺭﻳﺎ ﻻ ﺷﻌﻮﺭﻳﺎﹰ، ﻛﺎﻧﺖ ﻻ ﺗﺰﺍﻝ ﻣﹸﺨﺪﺭﺓ.
,ﺇﺫﺍ ﺑﻘﻴﺖ ﻫﻨﺎﻙ ﺗﺼﺮﺥ، ﻓﻘﺪ ﺗﺴﺘﻮﻟﻲ ﻋﻠﻴﻬﺎ ﻋﻮﺍﻃﻔﻬﺎ ﻣﺮﺓ ﺃﺧﺮﻯ ﻭﺗﺴﺘﻤﺮ ﻓﻲ ﺻﻔﻊ ﺧﺪﹼ ﺍﺑﻨﺘﻬﺎ.
,ﺑﻌﺪ ﺃﻥ ﻏﺎﺩﺭﺕ ﺭﻭﺯﺍ، ﺑﻘﻴﺖ ﻣﺎﺭﻳﺎ ﻭﺣﺪﻫﺎ ﻓﻲ ﺣﺪﻳﻘﺔ ﺍﻟﻮﺭﻭﺩ.
,ﺍﺷﺘﺪﹼ ﻫﺒﻮﺏ ﺍﻟﺮﻳﺎﺡ ﺃﻛﺜﺮ، ﻭﺗﺴﺎﻗﻄﺖ ﻗﻄﺮﺍﺕ ﺍﻟﻤﻄﺮ ﻋﻠﻰ ﺟﺒﻴﻨﻬﺎ.
,…ﻭﺭﻏﻢ ﻫﺬﺍ، ﻟﻢ ﺗﹸﻐﺎﺩﺭ ﻣﺎﺭﻳﺎ ﺍﻟﻤﻜﺎﻥ.{n}ﻟﻦ ﺗﻐﺎﺩﺭ ﺣﺘﻰ ﺗﻌﺜﺮ ﻋﻠﻰ ﻭﺭﺩﺗﻬﺎ ﺍﻟﺬﺍﺑﻠﺔ.
,ﺣﺘﻰ ﻟﻮ ﻟﻢ ﺗﻌﺜﺮ ﻋﻠﻴﻬﺎ، ﻓﻼ ﺷﻚﹼ ﺃﻧﹼﻪ ﻣﻜﺎﻧﻬﺎ. ﻣﻊ ﻫﺬﺍ، ﻟﻢ ﺗﺠﺪﻫﺎ.{n}ﻋﻠﻰ ﺍﻟﺮﻏﻢ ﻣﻦ ﺃﻧﹼﻬﺎ ﺗﻌﺮﻑ، ﻭﻣﺘﺄﻛﺪﺓ ﻣﻦ ﺃﻧﹼﻬﺎ ﻛﺎﻧﺖ ﻫﻨﺎﻙ، ﻟﻜﻨﹼﻬﺎ ﻟﻢ ﺗﺴﺘﻄﻊ ﺇﻳﺠﺎﺩﻫﺎ.
,ﺑﻴﻨﻤﺎ ﺗﹸﺤﺪﹼﻕ ﺑﻤﺮﺍﺭﺓ ﻓﻲ ﺍﻟﻤﻜﺎﻥ ﺍﻟﺬﻱ ﻳﻔﺘﺮﺽ ﺃﻥ ﺗﻜﻮﻥ ﺍﻟﻮﺭﺩﺓ ﻓﻴﻪ، ﺑﺪﺃﺕ ﺍﻟﺘﻔﻜﻴﺮ ﺑﺸﻜﻞﹴ ﻣﺤﻤﻮﻡ..
,ﺭﺑﻤﺎ ﺍﻟﺰﺍﻭﻳﺔ ﺍﻟﺘﻲ ﺃﺑﺤﺚ ﻣﻨﻬﺎ ﺧﺎﻃﺌﺔ.{n}ﺭﺑﻤﺎ ﺍﻻﺭﺗﻔﺎﻉ ﺍﻟﺬﻱ ﺃﺑﺤﺚ ﻣﻨﻪ ﺧﺎﻃﺊ.
,.…ﺃﺛﻨﺎﺀ ﺍﻟﺘﺤﺪﻳﻖ ﻓﻲ ﻣﻮﻗﻊ ﻭﺍﺣﺪ، ﻭﻗﻔﺖ ﻣﺎﺭﻳﺎ ﻋﻠﻰ ﻧﺤﻮ ﻣﺘﻜﺮﹼﺭ ﻭﺍﺳﺘﻤﺮﺕ ﺗﻐﻴﺮ ﻣﻮﻗﻌﻬﺎ، ﻭﻟﻢ ﺗﺘﻮﻗﻒ ﻋﻦ ﺍﻟﺘﺤﺪﻳﻖ.
,ﻛﺎﻧﺖ ﺍﻟﺮﻳﺎﺡ ﺗﺸﺘﺪ ﻗﻮﺓﹰ…
,ﻟﻜﻦ ﻣﺎﺭﻳﺎ ﺍﺳﺘﻤﺮﺕ ﻓﻲ ﺍﻟﺒﺤﺚ ﻋﻦ ﺗﻠﻚ ﺍﻟﻮﺭﺩﺓ ﻭﺳﻂ ﻏﺎﺑﺔ ﺍﻟﻮﺭﻭﺩ…
,…..ﻟﻔﹼﺖ ﺻﻮﺕ ﻃﺮﻕ ﻗﻄﺮﺍﺕ ﺍﻟﻤﻄﺮ ﻋﻠﻰ ﺍﻟﻨﺎﻓﺬﺓ ﺍﻧﺘﺒﺎﻩ ﻛﻴﻨﺰﻭ.{n}ﺑﺪﺍ ﺃﻥ ﺍﻟﻤﻄﺮ ﻳﻬﻄﻞ ﺑﻐﺰﺍﺭﺓ.{n}ﻟﻘﺪ ﺑﺪﺃﺕ ﺗﹸﻤﻄﺮ ﻓﻲ ﻭﻗﺖﹴ ﺃﺑﻜﺮ ﻣﻤﺎ ﺗﻨﺒﺄ ﺑﻪ ﺗﻘﺮﻳﺮ ﺍﻟﻄﻘﺲ.
,ﻛﻴﻨﺰﻭ، ﻛﻤﺎ ﻟﻮ ﺃﻥ ﺻﻮﺕ ﺍﻟﻤﻄﺮ ﻳﻨﺎﺩﻳﻪ، ﺍﻗﺘﺮﺏ ﻣﻦ ﺍﻟﻨﺎﻓﺬﺓ.{n}ﺻﻮﺕ ﺍﻟﻤﻄﺮ ﻫﻮ ﺻﻮﺕ ﺍﻟﺼﻤﺖ.
,ﺇﻥ ﻫﺬﺍ ﺍﻟﺼﻮﺕ ﺃﻛﺜﺮ ﻫﺪﻭﺀﹰﺍ ﻣﻦ ﺃﻱ ﺻﻤﺖ. ﻳﺠﻌﻞ ﺍﻟﺒﺸﺮ ﻳﺘﺬﻛﺮﻭﻥ، ﺃﻧﹼﻬﻢ ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ ﻭﺣﻴﺪﻭﻥ ﻣﻨﺬ ﻭﻻﺩﺗﻬﻢ ﻭﺣﺘﻰ ﻣﻮﺗﻬﻢ.
Ushiromiya Kinzo,"""….ﺃﻧﺖﹺ ﻣﹸﺘﺄﺧﺮﺓ، ﻳﺎ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}."""
,ﺃﻛﺎﻧﺖ ﻫﺬﻩ ﺍﻟﻜﻠﻤﺎﺕ ﻣﻮﺟﻬﺔﹰ ﺇﻟﻰ ﺍﻟﺴﻤﺎﺀ ﺍﻟﻤﻤﻄﺮﺓ…؟{n}ﻻ ﻳﻤﻜﻦ ﺭﺅﻳﺔ ﺃﻱ ﺷﺨﺺ ﻓﻲ ﺍﻻﺗﺠﺎﻩ ﺍﻟﺬﻱ ﻳﺤﺪﹼﻕ ﻓﻴﻪ ﻛﻴﻨﺰﻭ.
Ushiromiya Kinzo,"""……ﺇﺫﻥ، ﻫﻞ ﻧﺒﺪﺃ؟ ﺩﻋﻮﻧﺎ ﻧﺒﺪﺃ ﻣﺄﺩﺑﺔ ﺍﻟﻤﻌﺠﺰﺍﺕ.…..ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ ﺍﻵﻥ ﻣﻌﺰﻭﻟﺔ ﻋﻦ ﺍﻟﻌﺎﻟﻢ ﺍﻟﺨﺎﺭﺟﻲ. ﻻ ﺃﺣﺪ ﻳﻤﻜﻨﻪ ﺍﻟﺘﺪﺧﻞ ﻓﻲ ﻃﻘﻮﺳﻲ."""
Ushiromiya Kinzo,"""ﻫﻨﺎﻙ ﺍﻟﻌﺪﻳﺪ ﻣﻦ ﺍﻟﻘﺮﺍﺑﻴﻦ ﺍﻟﻤﻨﺎﺳﺒﺔ ﻟﻚﹺ. ﺃﺭﺑﻌﺔ ﻣﻦ ﺃﺑﻨﺎﺋﻲ. ﻭﺛﻼﺛﺔ ﻣﻦ ﺃﺯﻭﺍﺟﻬﻢ.ﻭﺃﺭﺑﻌﺔ ﺃﺣﻔﺎﺩ. ﺍﻟﻀﻴﻮﻑ ﻭﺍﻟﺨﺪﻡ ﻭﺣﺘﻰ ﺃﻧﺎ! ﺍﻟﺘﻬﻤﻲ ﻣﻨﻬﻢ ﺑﻘﺪﺭ ﻣﺎ ﺗﺸﺎﺋﻴﻦ!"""
Ushiromiya Kinzo,"""ﺳﻴﺤﺪﺩ ﻣﻔﺘﺎﺡ ﺍﻟﻘﺪﺭ ﺍﻟﻘﺮﺍﺑﻴﻦ ﻭﻓﻘﹰﺎ ﻟﺮﻭﻟﻴﺖ ﺍﻟﺸﻴﺎﻃﻴﻦ. ﺇﺫﺍ ﺍﺧﺘﺎﺭﻧﻲ ﺍﻟﺮﻭﻟﻴﺖ، ﻓﺴﺄﺻﺒﺢ ﻗﺮﺑﺎﻧﻚﹺ.……ﻭﻣﻊ ﺫﻟﻚ…ﻭﻷﻧﻨﻲ ﺳﺄﺭﺍﻫﻦ ﻋﻠﻰ ﻫﺬﺍ ﺍﻟﺠﻨﻮﻥ،….ﺣﺘﻤﹰﺎ ﺳﻮﻑ ﺃﺧﻠﻖ ﻣﹸﻌﺠﺰﺓ ﻋﻈﻴﻤﺔ."""
Ushiromiya Kinzo,"""ﻟﺘﺄﺗﻲ ﻭﺗﻠﺘﻬﻤﻲ ﺑﻘﺪﺭ ﻣﺎ ﺗﺸﺎﺋﻴﻦ…!! ﺳﺄﺗﻐﻠﺐ ﻋﻠﻰ ﺍﻟﺮﻭﻟﻴﺖ.ﻧﻌﻢ، ﺳﺄﺿﻊ ﻛﻞ ﺷﻲﺀ ﻋﻠﻰ ﺍﻟﻤﺤﻚ. ﺃﻭﻻﹰ، ﺳﺄﻋﻴﺪ ﻣﻴﺮﺍﺙ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ. ﺗﻘﺒﻠﻴﻪ!!"""
,ﻓﺘﺢ ﻛﻴﻨﺰﻭ ﺍﻟﻨﺎﻓﺬﺓ ﺑﻌﻨﻒ، ﺛﻢ ﺧﻠﻊ ﺧﺎﺗﻢ ﺫﻫﺒﻲ ﻣﹸﺜﺒﺖ ﺑﺈﺻﺒﻌﻪ ﻭﺭﻣﺎﻩ ﺑﻘﻮﺓﹴ ﺑﻌﻴﺪﹰﺍ.
,…ﻓﻲ ﺗﻠﻚ ﺍﻟﻠﺤﻈﺔ، ﺩﻭﻯ ﺍﻟﺮﻋﺪ ﺑﻘﻮﺓ ﻟﻴﻌﻄﻲ ﻭﻫﻤﹰﺎ ﺃﻥ ﺍﻟﺒﺮﻕ ﻗﺪ ﻗﹶﺒﻞ ﺍﻟﺨﺎﺗﻢ.
Ushiromiya Kinzo,"""ﻭﺑﻬﺬﺍ………… ﻋﻨﺪﻣﺎ ﺗﹸﺒﻌﺜﻴﻦ، ﺳﺄﻛﻮﻥ ﻫﻨﺎﻙ ﺍﺷﺎﻫﺪﻙﹺ. ﺳﺄﻋﻴﺶ ﺣﺘﻰ ﺍﻟﻨﻬﺎﻳﺔ ﻭﺍﺭﺍﻗﺒﻚ ﻭﺃﻧﺖﹺ ﺗﹸﺒﻌﺜﻴﻦ."""
Ushiromiya Kinzo,"""……ﻟﻬﺬﺍ، ﺗﻌﺎﻟﻲ ﻳﺎ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}...ﻣﺮﺣﺒﹰﺎ ﺑﻚﹺ ﺇﻟﻰ ﻣﺄﺩﺑﺘﻲ…! ﻣﻘﺎﺑﻞ ﻛﻞ ﻣﺎ ﺻﻨﻌﺘﹸﻪ، ﻓﻘﻂ ﻟﻤﺮﺓ ﻭﺍﺣﺪﺓ ﺃﺧﺮﻯ، ﺩﻋﻴﻨﻲ ﺃﺭﻯ ﺗﻠﻚ ﺍﻟﻤﻌﺠﺰﺓ… ………ﺃﻭﻭﻭﻭﻭﻭﻭﻭﻩ، {f:7:ﺑﻴﺎﺍﺍﺍﺍﺍﺍﺍﺍﺍﺗﺮﻳﺲ}............"""
