Speaker,Arabic (AR)
,ﺑﻌﺪ ﻓﺘﺮﺓ ﻟﻴﺴﺖ ﺑﻘﺼﻴﺮﺓ، ﻋﺎﺩﺕ ﻋﺮﺑﺔ ﺍﻟﺘﻘﺪﻳﻢ ﻣﻠﻴﺌﺔ ﺑﺎﻟﻘﻬﻮﺓ ﻭﺍﻟﺸﺎﻱ.
,ﻗﺪﻣﺘﻬﻢ ﻛﻮﻣﺎﺳﺎﻭﺍ-ﺳﺎﻥ ﻭﺷﺎﻧﻮﻥ-ﺗﺸﺎﻥ ﻟﻠﺠﻤﻴﻊ.{n}ﺛﻢ ﺃﻭﺿﺢ ﻗﻮﺩﺍ-ﺳﺎﻥ ﺃﻧﻪ ﺑﺘﻘﺪﻳﻢ ﻫﺬﺍ، ﺍﻧﺘﻬﻰ ﻋﺸﺎﺀ ﺍﻟﻠﻴﻠﺔ.
,ﻟﻮ ﺃﻧﻨﻲ ﺗﻨﺎﻭﻟﺖ ﻫﺬﺍ ﺍﻟﻄﻌﺎﻡ ﻓﻲ ﻣﺰﺍﺝ ﺃﻛﺜﺮ ﻣﺮﺣﺎ، ﻟﻜﺎﻥ ﺃﻓﻀﻞ ﻋﺸﺎﺀ ﺗﺬﻭﻗﺘﻪ ﻓﻲ ﺣﻴﺎﺗﻲ.
,ﻣﻦ ﺍﻟﻤﺨﺠﻞ ﺃﻥ ﺍﻟﻈﺮﻭﻑ ﻟﻢ ﺗﻜﻦ ﺃﻓﻀﻞ ﻣﻦ ﻫﺬﻩ.
Ushiromiya Maria,"""ﺃﻭﻭ-! ﺟﻮﺭﺝ ﺃﻭﻧﻲ-ﺗﺸﺎﻥ ﻫﻞ ﺍﻧﺘﻬﻰ ﻭﻗﺖ ﺍﻟﻄﻌﺎﻡ؟ ﺍﻧﺘﻬﻰ؟"""
Ushiromiya George,"""ﻧﻌﻢ. ﺑﺘﻘﺪﻳﻢ ﻫﺬﺍ، ﻓﻘﺪ ﺍﻧﺘﻬﻰ ﺍﻟﻌﺸﺎﺀ."""
Ushiromiya Rosa,"""ﻫﺬﺍ ﻟﻴﺲ ﺳﻠﻮﻛﺎ ﻣﻬﺬﺑﺎ. ﺍﺟﻠﺴﻲ ﻋﻠﻰ ﻣﻘﻌﺪﻙ، ﻭﺍﺷﺮﺑﻲ ﺑﻬﺪﻭﺀ."""
Ushiromiya Maria,"""....ﺃﻭﻭ-."""
,ﺑﺪﺕ ﻣﺎﺭﻳﺎ ﻭﻛﺄﻧﻬﺎ ﻣﺘﺤﻤﺴﺔ ﺟﺪﺍ ﻟﺪﻭﻱ ﺍﻟﺮﻋﺪ ﺍﻟﻤﺘﻘﻄﻊ.{n}ﺭﺑﻤﺎ ﺃﺭﺍﺩﺕ ﺃﻥ ﺗﻨﺘﻬﻲ ﻣﻦ ﺍﻷﻛﻞ ﺑﺴﺮﻋﺔ ﻭﺍﻟﺠﺮﻱ ﺇﻟﻰ ﺍﻟﻨﺎﻓﺬﺓ.{n}ﻛﺎﻧﺖ ﺗﻤﻠﻤﻞ ﻟﻔﺘﺮﺓ ﻣﻦ ﺍﻟﻮﻗﺖ، ﻓﻲ ﺍﻧﺘﻈﺎﺭ ﺍﻧﺘﻬﺎﺀ ﺍﻟﻮﺟﺒﺔ.
,.....ﻫﻨﺎﻙ ﺃﻧﺎﺱ ﻳﺨﺎﻓﻮﻥ ﻣﻦ ﺍﻟﺮﻋﺪ، ﻓﻲ ﺣﻴﻦ ﺃﻥ ﺁﺧﺮﻳﻦ ﻳﺠﺪﻭﻧﻪ ﻣﺜﻴﺮﺍ ﻟﻼﻫﺘﻤﺎﻡ، ﻭﻳﺒﺪﻭ ﺃﻥ ﻣﺎﺭﻳﺎ ﻛﺎﻧﺖ ﺃﺣﺪ ﺍﻵﺧﺮﻳﻦ.
,ﻟﺬﻟﻚ، ﻋﻨﺪﻣﺎ ﺳﻤﻌﺖ ﻣﻦ ﺃﺧﻲ ﺟﻮﺭﺝ ﺃﻥ ﺍﻟﻌﺸﺎﺀ ﻗﺪ ﺍﻧﺘﻬﻰ، ﻏﻤﺮﺕ ﻭﺟﻬﻬﺎ ﺍﺑﺘﺴﺎﻣﺔ ﻭﺍﺳﻌﺔ.
,ﺑﻌﺪﻫﺎ ﻧﻬﻀﺖ ﻣﻦ ﻣﻘﻌﺪﻫﺎ ﻭﺃﺧﺮﺟﺖ ﺣﻘﻴﺒﺔ ﻳﺪﻫﺎ -ﺍﻟﺘﻲ ﻭﺿﻌﺘﻬﺎ ﺗﺤﺖ ﻣﻘﻌﺪﻫﺎ، ﻭﻟﻢ ﺗﺘﺮﻛﻬﺎ ﺃﺑﺪﺍ ﺣﺘﻰ ﺃﺛﻨﺎﺀ ﺗﻨﺎﻭﻟﻬﺎ ﺍﻟﻌﺸﺎﺀ- ﻭﺷﺮﻋﺖ ﺗﺒﺤﺚ ﺩﺍﺧﻠﻬﺎ.
,ﻻ ﺃﺣﺪ ﻳﺒﺪﻭ ﻣﻬﺘﻤﺎ ﺑﻬﺬﺍ ﺍﻟﺘﺼﺮﻑ...
Ushiromiya George,"""..........ﻣﺎ ﻫﺬﻩ؟؟، ﻣﻦ ﺃﻳﻦ ﺣﺼﻠﺖ ﻋﻠﻴﻬﺎ؟"""
,ﻛﺎﻥ ﺟﻮﺭﺝ ﺃﻭﻝ ﻣﻦ ﻻﺣﻆ ﺫﻟﻚ.{n}ﻭﻋﻨﺪﻣﺎ ﺗﺤﺪﺙ، ﻻﺣﻆ ﺑﺎﺗﻠﺮ ﺃﻳﻀﺎ.
,ﻋﻨﺪﻣﺎ ﻧﻈﺮﻭﺍ، ﻻﺣﻈﻮﺍ ﺃﻥ ﻣﺎﺭﻳﺎ ﻛﺎﻧﺖ ﺗﺤﻤﻞ ﻣﻈﺮﻭﻓﺎ ﺟﻤﻴﻼ ﻋﻠﻰ ﺍﻟﻄﺮﺍﺯ ﺍﻟﻐﺮﺑﻲ.
,ﻋﻠﻰ ﻣﻘﺪﻣﺔ ﺍﻟﻈﺮﻑ، ﺗﻮﺟﺪ ﺷﺎﺭﺓ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ -ﺍﻟﻨﺴﺮ ﺃﺣﺎﺩﻱ ﺍﻟﺠﻨﺎﺡ- ﻣﺼﻨﻮﻋﺔ ﻣﻦ ﻭﺭﻕ ﺫﻫﺒﻲ.
,ﻭﻓﻮﻕ ﺫﻟﻚ، ﻓﺈﻥ ﺣﻘﻴﻘﺔ ﺃﻧﻪ ﻛﺎﻥ ﻣﺨﺘﻮﻣﺎ ﺑﺎﻟﺸﻤﻊ ﺍﻷﺣﻤﺮ ﺍﻟﺪﺍﻛﻦ ﻳﻮﺿﺢ ﺃﻧﻪ ﻟﻴﺲ ﺷﻴﺌﺎ ﺑﺈﻣﻜﺎﻥ ﻣﺎﺭﻳﺎ ﺇﺣﻀﺎﺭﻩ ﻛﻤﺰﺣﺔ.
Ushiromiya Natsuhi,"""........ﻣﺎﺭﻳﺎ-ﺗﺸﺎﻥ، ﻣﺎ ﻫﺬﺍ؟"""
,ﻳﺒﺪﻭ ﺃﻥ ﻧﺎﺗﺴﻮﻫﻲ ﻻﺣﻈﺖ ﺃﻳﻀﺎ ﻏﺮﺍﺑﺔ ﺍﻟﻈﺮﻑ ﺍﻟﺬﻱ ﺗﺤﻤﻠﻪ ﻣﺎﺭﻳﺎ.{n}ﻭﻷﻥ ﺻﻮﺗﻬﺎ ﺑﺪﺍ ﺟﺪﻳﺎ ﻟﻠﻐﺎﻳﺔ ﺑﺤﻴﺚ ﻻ ﻳﻘﺎﻝ ﻟﻄﻔﻠﺔ ﺻﻐﻴﺮﺓ، ﻋﻨﺪﺋﺬ ﺍﻧﺘﺒﻪ ﺍﻷﻗﺎﺭﺏ ﺍﻵﺧﺮﻳﻦ ﺃﺧﻴﺮﺍ.
Ushiromiya Rudolf,"""ﻣﺎ ﺍﻷﻣﺮ ﻳﺎ ﺃﺧﺘﻲ ﻧﺎﺗﺴﻮﻫﻲ؟"""
Ushiromiya Eva,"""...........ﻣﺎﺫﺍ ﻳﻜﻮﻥ،ﻫﺬﺍ؟"""
Ushiromiya Rosa,"""ﻣﺎﺭﻳﺎ...ﺃﻳﻦ ﻋﺜﺮﺕ ﻋﻠﻰ ﻫﺬﺍ...؟"""
Nanjo Terumasa,"""ﻫﺬﺍ ﺍﻟﻈﺮﻑ ﻫﻮ،..........ﻟﻜﻴﻨﺰﻭ-ﺳﺎﻥ......."""
,ﻋﻨﺪﻣﺎ ﻗﺎﻝ ﻧﺎﻧﺠﻮ ﺫﻟﻚ، ﻓﻬﻤﻨﺎ ﻧﺤﻦ ﺍﻟﺼﻐﺎﺭ ﻟﻤﺎﺫﺍ ﻳﺒﺪﻭ ﺃﻥ ﺍﻟﺠﻤﻴﻊ ﻗﺪ ﺗﻢ ﺗﺠﻤﻴﺪﻫﻢ.
,ﺇﻥ ﺍﻟﻈﺮﻑ ﺍﻟﺬﻱ ﺗﺤﻤﻠﻪ ﻣﺎﺭﻳﺎ ﻫﻮ ﺃﺣﺪ ﺍﻷﻇﺮﻑ ﺍﻟﻤﺨﺼﺼﺔ ﻟﺮﺋﻴﺲ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﻟﻼﺳﺘﺨﺪﺍﻡ ﺍﻟﺨﺎﺹ.
,........ﺑﻤﻌﻨﻰ ﺁﺧﺮ، ﻗﺪ ﻳﻌﻨﻲ ﻫﺬﺍ ﺷﻴﺌﺎ ﻭﺍﺣﺪﺍ ﻓﻘﻂ.{n}ﻳﺤﺘﻮﻱ ﻫﺬﺍ ﺍﻟﻈﺮﻑ ﺭﺳﺎﻟﺔ ﻣﻦ ﻛﻴﻨﺰﻭ.
Ushiromiya Krauss,"""ﻫﻮﻩ......... ﻛﻴﻒ ﻟﻈﺮﻑ ﻛﻬﺬﺍ ﺃﻥ ﻳﻜﻮﻥ ﻫﻨﺎ.....؟"""
Ushiromiya Rudolf,""".........ﻳﺒﺪﻭ ﺃﻧﻪ ﺷﻲﺀ ﺫﻭ ﺃﻫﻤﻴﺔ ﻇﻬﺮ ﺑﻴﻨﻨﺎ."""
Ushiromiya Hideyoshi,"""......ﻓـ، ﻓﻘﻂ ﺍﺳﻤﺤﻲ ﻟﻲ ﺃﻥ ﺃﻟﻘﻲ ﻧﻈﺮﺓ ﺧﺎﻃﻔﺔ...!"""
Ushiromiya Maria,"""ﺃﻭﻭ-!! ﻏﻴﺮ ﻣﻤﻜﻦ، ﺳﺘﻘﺮﺃﻫﺎ ﻣﺎﺭﻳﺎ! ﻗﻴﻞ ﻟﻤﺎﺭﻳﺎ ﺃﻥ ﺗﻘﺮﺃﻫﺎ ﻋﻠﻰ ﺍﻟﺠﻤﻴﻊ!!"""
,ﺣﺎﻭﻝ ﺍﻟﻌﻢ ﻫﻴﺪﻳﻮﺷﻲ ﺍﻧﺘﺰﺍﻉ ﺍﻟﻈﺮﻑ ﻣﻦ ﻳﺪ ﻣﺎﺭﻳﺎ، ﻟﻜﻨﻬﺎ ﻛﺎﻧﺖ ﺗﺤﻤﻴﻪ ﺑﻘﻮﺓ ﻭﻟﻢ ﺗﺘﺮﻛﻪ ﺃﺑﺪﺍ.
Ushiromiya Kyrie,"""ﻫﻴﺪﻳﻮﺷﻲ-ﺳﺎﻥ، ﻻ ﻳﻤﻜﻨﻚ ﻓﺮﺽ ﻗﻮﺗﻚ ﻋﻠﻰ ﻃﻔﻠﺔ. ......ﻣﺎﺭﻳﺎ-ﺗﺸﺎﻥ، ﻣﻦ ﺃﻳﻦ ﺣﺼﻠﺖ ﻋﻠﻰ ﻫﺬﺍ ﺍﻟﻈﺮﻑ؟"""
Ushiromiya Maria,"""ﺃﻭﻭ-! ﺣﺼﻠﺖ ﻋﻠﻴﻪ ﻣﻦ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻋﻨﺪﻣﺎ ﺃﻋﻄﺘﻨﻲ ﺍﻟﻤﻈﻠﺔ. ﻭﻗﺪ ﺃﺧﺒﺮﺕ ﻣﺎﺭﻳﺎ ﺃﻥ ﺗﻘﺮﺃﻫﺎ ﻋﻠﻰ ﺍﻟﺠﻤﻴﻊ ﺑﻌﺪ ﺍﻧﺘﻬﺎﺀ ﺍﻟﻌﺸﺎﺀ! ﺇﻧﻨﻲ...، ﺭﺳﻮﻝ— ""ﺭﺳﻮﻟﺔ ﺍﻟﺴﺎﺣﺮﺓ""! ﺃﻭﻭ-!"""
Ushiromiya Battler,"""ﺭﺳﻮﻟﺔ....؟ ﺃﻫﻴﻬﻴﻬﻲ، ﺳﺎﺣﺮﺓ ﺍﻟﺠﺰﻳﺮﺓ ﺑﺎﻟﺘﺄﻛﻴﺪ ﺗﺤﺐ ﺍﻟﻌﺒﺚ ﻓﻲ ﺍﻷﻧﺤﺎﺀ."""
,ﺣﺎﻭﻝ ﺑﺎﺗﻠﺮ ﺃﻥ ﻳﻤﺰﺡ ﺣﻮﻝ ﻫﺬﺍ ﺍﻟﻤﻮﺿﻮﻉ، ﻟﻜﻦ ﻻ ﺃﺣﺪ ﺍﻫﺘﻢ ﻟﺬﻟﻚ.
Ushiromiya Eva,"""......ﺗـ، ﺗﺮﻯ ﻣﺎﺫﺍ ﻛﺘﺐ ﺩﺍﺧﻠﻪ ﻳﺎ ﻣﺎﺭﻳﺎ-ﺗﺸﺎﻥ...؟"""
Ushiromiya Maria,"""ﺃﻭﻭ-. ﺳﺄﻗﺮﺅﻫﺎ! ﺃﻭﻭ-!"""
,ﻓﺘﺤﺖ ﻣﺎﺭﻳﺎ ﺍﻟﻈﺮﻑ.
,...ﻛﺎﻥ ﻣﺨﺘﻮﻣﺎ ﺑﺎﻟﺸﻤﻊ ﻓﻘﻂ، ﻟﺬﺍ ﺗﺤﺘﻢ ﻋﻠﻴﻬﺎ ﻓﻘﻂ ﺇﺯﺍﻟﺔ ﺧﺘﻢ ﺍﻟﺸﻤﻊ ﻟﻔﺘﺤﻪ.
,...ﺳﻘﻂ ﺧﺘﻢ ﺍﻟﺸﻤﻊ ﻋﻠﻰ ﺍﻟﻄﺎﻭﻟﺔ.{n}ﺍﻟﺘﻘﻄﻪ ﻫﻴﺪﻳﻮﺷﻲ ﻓﻮﺭﺍ ﻭﺣﺪﻕ ﻓﻴﻪ ﺑﺜﺒﺎﺕ.
,ﺛﻢ ﻭﺿﻌﻪ ﻓﻲ ﻭﺳﻂ ﺍﻟﻄﺎﻭﻟﺔ، ﻋﻨﺪﺋﺬ ﺣﺪﻕ ﻓﻴﻪ ﻛﻞ ﻣﻦ ﻧﺎﺗﺴﻮﻫﻲ ﻭﻛﻴﺮﻳﻲ ﻭﻧﺎﻧﺠﻮ.
,ﺭﺳﻢ ﻓﻲ ﺧﺘﻢ ﺍﻟﺸﻤﻊ ﺍﻟﻨﺴﺮ ﺃﺣﺎﺩﻱ ﺍﻟﺠﻨﺎﺡ، -ﺷﺎﺭﺓ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ- ﻛﻤﺎ ﺃﻧﻬﺎ ﺷﺎﺭﺓ ﻛﻴﻨﺰﻭ ﺍﻟﺸﺨﺼﻴﺔ ﺃﻳﻀﺎ.
Ushiromiya Natsuhi,"""...........ﻫﺬﻩ ﺍﻟﺸﺎﺭﺓ ﺗﺨﺺ ﺭﺋﻴﺲ ﺍﻟﻌﺎﺋﻠﺔ......"""
Nanjo Terumasa,""".........ﺃﻋﻠﻢ ﻫﺬﺍ ﻷﻧﻨﻲ ﺗﻠﻘﻴﺖ ﺭﺳﺎﺋﻞ ﻣﻦ ﻛﻴﻨﺰﻭ-ﺳﺎﻥ ﻣﻦ ﻗﺒﻞ. ﻻ ﻣﺠﺎﻝ ﻟﻠﺸﻚ، ﻫﺬﺍ ﺍﻟﺨﺘﻢ ﻳﺨﺺ ﻛﻴﻨﺰﻭ-ﺳﺎﻥ."""
Ushiromiya Kyrie,"""ﻟﻜﻦ ﻓﻲ ﻫﺬﺍ ﺍﻟﻘﺼﺮ، ﺃﻻ ﻳﻤﻜﻦ ﺃﻥ ﻳﻮﺟﺪ ﺍﻟﻌﺪﻳﺪ ﻣﻦ ﺍﻷﺧﺘﺎﻡ ﺍﻟﻤﺘﻄﺎﺑﻘﺔ؟ ﻋﻠﻰ ﺳﺒﻴﻞ ﺍﻟﻤﺜﺎﻝ، ﺇﺫﺍ ﻛﺎﻥ ﻫﻨﺎﻙ ﺃﻛﺜﺮ ﻣﻦ ﺧﺘﻢ ﺷﻤﻊ، ﻓﻴﻤﻜﻦ ﻟﺸﺨﺺ ﺁﺧﺮ ﻏﻴﺮ ﻛﻴﻨﺰﻭ-ﺳﺎﻥ ﺃﻥ ﻳﺨﺘﻤﻬﺎ؟"""
Nanjo Terumasa,"""ﻻ، ﻛﺎﻥ ﻛﻴﻨﺰﻭ-ﺳﺎﻥ ﻳﺴﺘﺨﺪﻡ ﺩﺍﺋﻤﺎ ﺧﺎﺗﻤﺎ ﻋﻠﻰ ﺇﺻﺒﻌﻪ ﻋﻨﺪﻣﺎ ﻳﺨﺘﻢ ﺑﺎﻟﺸﻤﻊ، ﻭﻫﻮ ""ﺇﺛﺒﺎﺕ ﻟﺮﺋﻴﺲ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﻫﺬﺍ ﺍﻟﺸﻜﻞ ﻭﺍﻟﺘﺼﻤﻴﻢ ﺍﻟﻤﻌﻘﺪ ﻫﻮ ﺑﺎﻟﺘﺄﻛﻴﺪ ﺧﺘﻢ ﻛﻴﻨﺰﻭ-ﺳﺎﻥ..."""
Ushiromiya Krauss,"""ﻫﺬﺍ ﻟﻴﺲ ﺑﺎﻟﻀﺮﻭﺭﺓ. ﻛﻞ ﺷﺨﺺ ﻓﻲ ﺍﻟﻌﺎﺋﻠﺔ ﻗﺪ ﺗﻠﻘﻰ ﺧﻄﺎﺑﺎ ﻣﻦ ﺃﺑﻲ ﻣﺮﺓ ﻭﺍﺣﺪﺓ ﻋﻠﻰ ﺍﻷﻗﻞ. ﺣﻴﻨﺌﺬ ﻳﺴﺘﻄﻴﻊ ﺑﺴﻬﻮﻟﺔ ﺃﻥ ﻳﺼﻨﻊ ﻇﺮﻓﺎ ﻣﺰﻳﻔﺎ ﻓﻘﻂ ﺑﻨﺴﺦ ﺍﻷﺻﻠﻲ، ﻭﻣﻦ ﺛﻢ ﻳﺪﻋﻲ ﻛﻮﻧﻪ ﻣﻦ ﺃﺑﻲ."""
Ushiromiya Rudolf,"""ﺃﻭﺍﻓﻖ ﺃﺧﻲ ﺍﻟﺮﺃﻱ... ﺑﻐﺾ ﺍﻟﻨﻈﺮ ﻋﻦ ﻣﺸﺎﺑﻬﺘﻪ ﻟﺨﺘﻢ ﺃﺑﻲ، ﻫﺬﺍ ﻻ ﻳﻜﻔﻲ ﻹﺛﺒﺎﺕ ﺃﻧﻪ ﺍﻟﺤﻘﻴﻘﻲ. ﻟﺬﻟﻚ، ﻫﺬﺍ ﻟﻴﺲ ﺑﺮﻫﺎﻧﺎ ﺃﻥ ﺍﻟﻈﺮﻑ ﻗﺪ ﺃﺭﺳﻞ ﻣﻦ ﺃﺑﻲ."""
Ushiromiya Eva,"""ﺃﺷﻌﺮ ﺑﺬﻟﻚ ﺃﻳﻀﺎ. ﻻ ﻳﻤﻜﻨﻨﺎ ﺍﻹﻗﺮﺍﺭ ﺑﺄﻧﻪ ﻇﺮﻑ ﻣﻦ ﺃﺑﻲ ﻓﻘﻂ ﺑﻮﺍﺳﻄﺔ ﺧﺘﻢ ﺍﻟﺸﻤﻊ. ﺃﻳﻬﺎ ﺍﻟﻄﺒﻴﺐ ﻧﺎﻧﺠﻮ، ﺃﻻ ﻳﻤﻜﻨﻚ ﺃﻥ ﺗﻜﻮﻥ ﺣﺬﺭﺍ ﺃﻛﺜﺮ ﻣﻊ ﻛﻠﻤﺎﺗﻚ ﺍﻟﻤﺒﻬﻤﺔ...؟!"""
Nanjo Terumasa,"""............ﺃﻋﺘﺬﺭ... ﺑﺎﻟﻐﺖ ﻓﻲ ﻛﻼﻣﻲ..."""
,ﻭﺍﺣﺪﺍ ﺗﻠﻮ ﺍﻵﺧﺮ، ﺟﻤﻴﻊ ﺍﻷﺷﻘﺎﺀ، ﻣﻦ ﻛﺮﺍﻭﺱ ﺇﻟﻰ ﺃﺻﻐﺮﻫﻢ، ﺃﻧﻜﺮﻭﺍ ﻛﻼﻡ ﻧﺎﻧﺠﻮ، ﻗﺎﺋﻠﻴﻦ ﺃﻥ ﺍﻟﻈﺮﻑ ﺍﻟﺬﻱ ﻛﺎﻥ ﺑﺤﻮﺯﺓ ﻣﺎﺭﻳﺎ ﻟﻢ ﻳﺮﺳﻠﻪ ﻛﻴﻨﺰﻭ ﺑﺎﻟﻀﺮﻭﺭﺓ.
,ﺇﻧﻬﻢ ﺧﺎﺋﻔﻮﻥ.
,ﻣﺎﺫﺍ ﻟﻮ ﺃﻥ ﻧﻮﺍﻳﺎ ﻛﻴﻨﺰﻭ ﻛﺘﺒﺖ ﻫﻨﺎﻙ، ﻛﺎﻧﻮﺍ ﺧﺎﺋﻔﻴﻦ ﻣﻦ ﺃﻋﻤﺎﻕ ﻗﻠﻮﺑﻬﻢ ﺃﻥ ﻫﺬﻩ ﺍﻟﺮﺳﺎﻟﺔ ﻗﺪ ﺗﻔﻀﻞ ﺃﺣﺪﺍ ﺩﻭﻥ ﺍﻵﺧﺮ ﻓﻲ ﺍﻟﻤﻴﺮﺍﺙ.
Ushiromiya Rosa,"""...ﻣﺎﺭﻳﺎ... ﺍﻟﺸﺨﺺ ﺍﻟﺬﻱ ﺃﻋﻄﺎﻙ ﻫﺬﺍ ﺍﻟﻈﺮﻑ ﻫﻮ ﻧﻔﺲ ﺍﻟﺸﺨﺺ ﺍﻟﺬﻱ ﺃﻋﻄﺎﻙ ﺍﻟﻤﻈﻠﺔ، ﺻﺤﻴﺢ؟"""
Ushiromiya Maria,"""ﺃﻭﻭ-!"""
Ushiromiya Rosa,"""ﻻ ﺃﻋﺮﻑ ﻣﺎﺫﺍ ﺗﻌﻨﻲ 'ﺃﻭﻭ-! ﻫﻞ ﻫﻮ ﺻﺤﻴﺢ؟!"""
Ushiromiya Maria,"""ﺃﻭﻭ-... ......ﻧﻌﻢ. ﺃﻭﻭ-."""
Ushiromiya George,"""ﺇﺫﻥ ﻭﺑﺎﺧﺘﺼﺎﺭ، ...ﺍﻟﺴﺎﺣﺮﺓ، {f:7:ﺑﻴﺎﺗﺮﻳﺲ}، ﺃﻋﻄﺖ ﻣﺎﺭﻳﺎ-ﺗﺸﺎﻥ ﻫﺬﺍ ﺍﻟﻈﺮﻑ ﺇﻟﻰ ﺟﺎﻧﺐ ﺍﻟﻤﻈﻠﺔ...؟"""
Ushiromiya Maria,"""ﺃﻭﻭ-!"""
,ﺃﻭﻣﺄﺕ ﻣﺎﺭﻳﺎ ﺑﻘﻮﺓ.
Ushiromiya Natsuhi,"""....ﺍ، ﺍﻭﺍﻓﻖ ﺯﻭﺟﻲ ﺍﻟﺮﺃﻱ... ﺇﻧﻬﺎ ﺭﺳﺎﻟﺔ ﺗﺜﻴﺮ ﺍﻟﺸﻚ ﻭﺃﺭﺳﻠﺖ ﺑﻮﺍﺳﻄﺔ ﺷﺨﺺ ﻣﺸﺒﻮﻩ. ﺇﻧﻬﺎ ﻻ ﺗﺴﺘﺤﻖ ﺍﻟﻘﺮﺍﺀﺓ."""
Ushiromiya Battler,"""ﻻ ﻳﻮﺟﺪ ﺷﻲﺀ ﺧﺎﻃﺊ ﻓﻲ ﻣﺠﺮﺩ ﻗﺮﺍﺀﺗﻬﺎ، ﺻﺤﻴﺢ؟"""
,ﻗﺎﻝ ﺑﺎﺗﻠﺮ ﺫﻟﻚ ﻟﺠﻴﺴﻴﻜﺎ ﺑﺼﻮﺕ ﻣﻨﺨﻔﺾ، ﻣﺤﺎﻭﻻ ﺍﻟﺘﺼﺮﻑ ﺑﺼﺮﺍﻣﺔ، ﻟﻜﻦ ﻧﺎﺗﺴﻮﻫﻲ ﺳﻤﻌﺘﻪ ﺑﻮﺿﻮﺡ ﻭﺣﺪﻗﺖ ﻧﺤﻮﻩ ﺑﻨﻈﺮﺍﺕ ﺗﻬﺪﻳﺪﻳﺔ.
Ushiromiya Jessica,"""ﻭﻣﻦ ﺛﻢ، ﺁﻩ, ...ﺃﺧﺒﺮﺗﻚ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺃﻥ ﺗﻘﺮﺋﻴﻬﺎ ﺑﻌﺪ ﺍﻧﺘﻬﺎﺀ ﺍﻟﻌﺸﺎﺀ، ﺻﺤﻴﺢ ﻳﺎ ﻣﺎﺭﻳﺎ؟"""
Ushiromiya Maria,"""ﺃﻭﻭ-!"""
Ushiromiya Kyrie,""".........ﻻ ﺑﺄﺱ ﺟﻤﻴﻌﻜﻢ. ﻫﺬﻩ ﻟﻴﺴﺖ ﺭﺳﺎﻟﺔ ﻣﻦ ﺟﺪﻱ، ﺇﻧﻬﺎ ﻣﻦ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}. ﻧﺤﻦ ﻧﺠﻬﻞ ﻣﻦ ﺍﻟﻤﺮﺳﻞ، ﻟﻜﻦ ﻳﻤﻜﻨﻨﺎ ﺃﻥ ﻧﻘﺮﺭ ﻣﺎﺫﺍ ﻧﻔﻌﻞ ﺑﻌﺪ ﺃﻥ ﻧﺴﻤﻊ ﻣﺤﺘﻮﺍﻫﺎ؟"""
Ushiromiya Hideyoshi,"""ﺻـ،......ﺻﺤﻴﺢ. ﺣﺘﻰ ﻟﻮ ﻟﻢ ﻳﻜﺘﺒﻬﺎ ﻭﺍﻟﺪﻧﺎ ﺑﺎﻟﻀﺮﻭﺭﺓ، ﻓﻤﺎﺯﻟﺖ ﻗﻠﻘﺎ ﺑﺸﺄﻥ ﻣﺤﺘﻮﺍﻫﺎ. ﻣﺎﺭﻳﺎ-ﺗﺸﺎﻥ، ﺁﺳﻒ ﻷﻧﻨﻲ ﺣﺎﻭﻟﺖ ﺁﺧﺬﻫﺎ ﻣﻨﻚ ﺑﺎﻟﻘﻮﺓ ﻣﻨﺬ ﺣﻴﻦ! ﺃﻋﺘﺬﺭ، ﻓﻬﻞ ﺳﺘﻘﺮﺋﻴﻬﺎ ﺑﺼﻮﺕ ﻋﺎﻝ ﺃﻣﺎﻡ ﺍﻟﺠﻤﻴﻊ؟"""
Ushiromiya Rosa,"""............ﻣﺎﺭﻳﺎ. ﺍﻗﺮﺋﻴﻬﺎ."""
Ushiromiya Maria,"""ﺃﻭﻭ-."""
,ﻧﻈﺮﺍ ﻷﻥ ﺟﻤﻴﻊ ﺍﻷﻗﺎﺭﺏ ﻳﺤﺪﻗﻮﻥ ﺑﺸﺪﺓ ﻓﻲ ﻣﺎﺭﻳﺎ، ﻓﻘﺪ ﻓﺘﺤﺖ ﺍﻟﺮﺳﺎﻟﺔ ﻣﻊ ﺻﻮﺕ ﺣﻔﻴﻒ.
Ushiromiya Rudolf,"""...ﻫﻞ ﺗﻌﺘﻘﺪ ﺑﺄﻧﻬﺎ ﺣﻘﺎ ﺭﺳﺎﻟﺔ ﻣﻦ ﺃﺑﻲ؟!"""
