Speaker,Arabic (AR)
Ushiromiya Ange,"""ﺃﻟﻢ ﺗﺘﺼﻞ ﺑﻚ ﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ ﻟﺘﺨﺒﺮﻙِ ﺑﺄﻧّﻬﺎ ﺳﺘﺒﻘﻰ ﻓﻲ ﺷﺮﻛﺘﻬﺎ ﻟﻠﻌﻤﻞ?! ﻣﺎ ﺩﺧﻞ ﺁﺗﺎﻣﻲ ﺇﺫًﺍ?! ﺃﻻ ﻳﻘﺼﺪﻫﺎ ﺍﻟﻨﺎﺱ ﻟﻠﺴﻴﺎﺣﺔ?!"""
Ushiromiya Ange,"""ﻫﺬﺍ ﻳﻌﻨﻲ ﺃﻧّﻬﺎ ﺗﺮﻛﺘﻚِ ﻟﻮﺣﺪﻙ ﻭﺫﻫﺒﺖ ﻓﻲ ﺇﺟﺎﺯﺓ، ﺻﺤﻴﺢ؟! ﻭﻋﺎﺩﺓً ﻻ ﻳﺬﻫﺐ ﺍﻟﻤﺮﺀ ﻓﻲ ﺇﺟﺎﺯﺓٍ ﺑﻤﻔﺮ-"""
Ushiromiya Maria,"""ﺣﺘﻰ ﻟﻮ ﻛﺎﻧﺖ ﺗﻠﻚ ﺗﺬﻛﺮﺓ ﺳﻴﺎﺣﺔٍ ﻵﺗﺎﻣﻲ، ﻓﻬﺬﺍ ﻭﺣﺪﻩ ﻻ ﻳﻌﺘﺒﺮ ﺩﻟﻴﻼً ﻋﻠﻰ ﺃﻥ ﻣﺎﻣﺎ ﻛﺬﺑﺖ ﻭﺫﻫﺒﺖ ﻓﻲ ﺇﺟﺎﺯﺓ، ﺃﻟﻴﺲ ﻻ...?"""
Ushiromiya Ange,"""ﻟﻘﺪ ﻛﺬﺑﺖ ﻋﻠﻴﻚ ﻋﻠﻰ ﺍﻟﻬﺎﺗﻒ، ﻭﺍﻧﺘﺰﻋﺖ ﺍﻟﺘﺬﻛﺮﺓ ﻣﻦ ﻳﺪﻙ ﺑﺘﻌﺎﺑﻴﺮٍ ﻣﺨﻴﻔﺔٍ! ﻭﻣﺎﺯﻟﺖ ﺗﻄﻠﺒﻴﻦ ﺩﻟﻴﻼً ﺃﻛﺜﺮ ﻣﻦ ﻫﺬﺍ...?!!"""
Ushiromiya Maria,""".........ﺭﺑﻤﺎ ﻛﺎﻧﺖ ﺗﻠﻚ ﺍﻟﺘﺬﻛﺮﺓ ﻣﻦ ﺭﺣﻠﺔ ﻋﻤﻞٍ ﺳﺎﺑﻘﺔ? ﺃﻭ ﻗﺪ ﺗﻜﻮﻥ ﻣﺠﺮﺩ ﻗﻤﺎﻣﺔ، ﻭﺑﺎﻟﻤﺼﺎﺩﻓﺔ ﺍﻟﺘﻘﻄﺘﻬﺎ ﻭﻭﺿﻌﺘﻬﺎ ﻓﻲ ﺟﻴﺒﻬﺎ ﻣﻦ ﻏﻴﺮ ﻗﺼﺪ. ﺃﻭ ﻗﺪ ﻳﻜﻮﻥ ﺇﻳﺼﺎﻻً ﻳﺨﺺ ﺭﺣﻠﺔ ﻋﻤﻞ ﺃﺣﺪ ﻣﻮﻇﻔﻴﻬﺎ."""
Ushiromiya Maria,"""...ﺇﻥ ﻛﺎﻥ ﺍﻷﻣﺮ ﻛﺬﻟﻚ، ﻓﻬﺬﺍ ﻳﻌﻨﻲ ﺃﻧّﻪ ﻗﺪ ﻳﻜﻮﻥ ﻣﻬﻤًﺎ ﻟﻌﻤﻠﻬﺎ. ﻭﻟﻬﺬﺍ ﻳﻤﻜﻨﻨﻲ ﺗﻔﻬﻢ ﺭﺩﺓ ﻓﻌﻞ ﻣﺎﻣﺎ ﻋﻨﺪﻣﺎ ﺍﻧﺘﺰَﻋﺘﻪ ﻣﻦ ﻳﺪﻱ. ......ﺃﻱّ ﺃﻥ ﺃﻗﺎﻭﻳﻠﻚ ﻣﺒﻨﻴﺔ ﻋﻠﻰ ﺃﺩﻟﺔ ﻇﺮﻓﻴﺔ. ﻭﺧﻴﺎﻻﺕٍ ﻭﺃﻭﻫﺎﻡ. ......ﻻ ﺃﻓﻬﻢ ﻟﻤﺎﺫﺍ ﺗﺤﺎﻭﻟﻴﻦ ﺗﻔﺴﻴﺮ ﻋﻼﻗﺔ ﻣﺎﺭﻳﺎ ﻭﻣﺎﻣﺎ ﺑﺄﻧّﻬﺎ ﺳﻴﺌﺔ."""
Ushiromiya Ange,"""ﺑﻞ ﺃﻧﺎ ﻫﻲ ﺍﻟﺘﻲ ﻻ ﺗﻔﻬﻢ ﻟﻤﺎﺫﺍ ﺗﻔﺴﺮﻳﻦ ﺍﻷﻣﺮ ﺑﻄﺮﻳﻘﺔ ﺗﺠﺮﻱ ﻓﻲ ﺻﺎﻟﺢ ﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ!!"""
Ushiromiya Maria,""".........ﻛﻤّﺎ ﺗﻮﻗﻌﺖ، ﺇﻧّﻚ ﻓﺘﺎﺓٌ ﻣﺴﻜﻴﻨﺔ ﻳﺎ ﺇﻧﺠﻲ. .........ﺭﻏﻢ ﻭﺟﻮﺩ ﺍﻟﻜﺜﻴﺮ ﻣﻦ ﺍﻟﺸﻈﺎﻳﺎ ﺍﻟﺴﻌﻴﺪﺓ ﺣﻮﻟﻚ، ﺇﻻ ﺃﻧّﻚ ﺗﻌﺠﺰﻳﻦ ﻋﻠﻰ ﺍﻟﻌﺜﻮﺭ ﻋﻠﻴﻬﺎ."""
Ushiromiya Maria,"""......ﻭﻓﻲ ﺍﻟﻤﻘﺎﺑﻞ، ﻭﺟﺪﺕِ ﺍﻟﺸﻈﺎﻳﺎ ﺍﻟﺤﺰﻳﻨﺔ ﺣﻴﺚ ﻳﺴﺘﻤﺮُ ﺃﻟﻤﻚ ﻓﻴﻬﺎ. ......ﻟﻬﺬﺍ ﺍﻟﺴﺒﺐ ﺗﺨﺎﻓﻴﻦ ﻣﻦ ﺍﻟﺘﻌﺮﺽ ﻟﻸﺫﻯ ﻳﺎ ﺇﻧﺠﻲ، ......ﻭﻟﻦ ﺗﺒﺤﺜﻲ ﻋﻦ ﺍﻟﺴﻌﺎﺩﺓ ﻗﺒﻞ ﺃﻥ ﺗﺘﺄﻛﺪﻱ ﻣﻦ ﻋﺪﻡ ﻭﺟﻮﺩ ﺷﻲﺀٍ ﺣﻮﻟﻚ ﻗﺪ ﻳﺆﺫﻳﻚِ."""
Ushiromiya Ange,"""..................ﻋﻨﺪﻣﺎ ﺃﺗﺤﺪﺙ ﻣﻌﻚ ﻳﺎ ﺃﺧﺘﻲ، ﺃﺟﺪّ ﺻﻌﻮﺑﺔ ﻓﻲ ﺗﺤﺪﻳﺪ ﻣﻦ ﻣﻨّﺎ ﻋﻠﻰ ﺧﻄﺄ."""
Ushiromiya Maria,"""ﺃﺗﻌﻠﻤﻴﻦ? ﻛﻼَّ ﻣﻦ ﺷﻈﺎﻳﺎ ﺍﻟﺴﻌﺎﺩﺓ ﻭﺍﻟﺤﺰﻥ ﻳﻤﻠﺆﺍﻥ ﺍﻟﻌﺎﻟﻢ. ﻟﺬﺍ، ﺇﺫﺍ ﻟﻢ ﻳﺠﺪ ﺍﻟﻨﺎﺱ ﺍﻟﺴﻌﺎﺩﺓ ﻣﻦ ﺣﻮﻟﻬﻢ، ﻓﻠﻦ ﻳﺠﺪﻭﻫﺎ ﻣﻬﻤﺎ ﺑﺤﺜﻮﺍ. ......ﻫﺬﺍ ﻳﺬﻛﺮﻧﻲ ﺑﻘﺼﺔ ﺗﻴﻠﺘﻴﻞ ﻭﻣﻴﺘﻴﻞ ﻭﺑﺤﺜﻬﻤﺎ ﻋﻦ ﺍﻟﻄﺎﺋﺮ ﺍﻷﺯﺭﻕ."""
Ushiromiya Ange,"""............ﺻﺤﻴﺢ. ﻛﺎﻥ ﻣﻐﺰﻯ ﺍﻟﻘﺼﺔ ﻳﺸﺒﻪ ﻫﺬﺍ."""
Ushiromiya Maria,"""ﻟﻜﻨّﻚ ﻋﻠﻰ ﻋﻜﺲ ﺫﻟﻚ ﺗﻤﺎﻣًﺎ ﻳﺎ ﺇﻧﺠﻲ. ﺇﻧّﻚ ﺗﺒﺤﺜﻴﻦ ﻋﻦ ﻋﺎﻟﻢٍ ﺧﺎﻝٍ ﺗﻤﺎﻣًﺎ ﻣﻦ ﺍﻟﺸﻈﺎﻳﺎ ﺍﻟﺤﺰﻳﻨﺔ، ﻭﻫﺬﺍ ﻳﺸﺒﻪ ﻗﺼﺔ ﺍﻟﻄﺎﺋﺮ ﺍﻷﺯﺭﻕ. ﻟﻬﺬﺍ ﻟﻦ ﺗﻌﺜﺮﻱ ﻋﻠﻰ ﺳﻌﺎﺩﺗﻚ ﺃﺑﺪًﺍ."""
Ushiromiya Maria,"""............ﺃﺗﺮﻳﻦ ﺑﺎﺗﻠﺮ ﺑﻤﺜﺎﺑﺔ ﻫﺎﻧﺴﻞ? ﺃﻡ ﻛﻤﺜﻞ ﻗﺼﺔ ﺍﻟﻄﺎﺋﺮ ﺍﻷﺯﺭﻕ......?"""
Ushiromiya Ange,"""......ﺇﻟﻰ ﻫﺬﺍ ﺍﻟﺤﺪّ ﻭﻛﻔﻰ. .........ﺑﺄﻳﺔ ﺣﺎﻝ، ﺃﻧﺎ ﻣﺘﺄﻛﺪﺓ ﺃﻥ ﻟﻴﻠﺔ ﺳﻌﻴﺪﺓ ﻗﺪ ﺃﻓﺴﺪﺕ ﺑﺴﺒﺐ ﻗﺼﺎﺻﺔ ﻭﺭﻗﺔٍ ﺳﻘﻄﺖ ﻣﻦ ﻣﻌﻄﻒ."""
Ushiromiya Maria,"""ﻣﺨﻴﻒ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟ ﻣﺎ ﻗﺪ ﺗﻔﻌﻠﻪ ﻗﺼﺎﺻﺔٌ ﻣﻦ ﺍﻟﻮﺭﻕ. ......ﻓﻲ ﻫﺬﻩ ﺍﻟﺤﺎﻟﺔ، ﻗﺪ ﺗﻜﻤﻦ ﺍﻟﻘﻮﺓ ﻋﻠﻰ ﺇﻳﺠﺎﺩ ﺳﻌﺎﺩﺗﻚ ﻓﻲ ﻗﺼﺎﺻﺔ ﻭﺭﻕٍ ﺃﻳﻀًﺎ."""
,ﻓﻘﻂ ﻋﻨﺪﻣﺎ ﻋﺎﺩﺕ ﺇﻟﻰ ﺍﻟﻤﻨﺰﻝ ﻭﻻﻗﺖ ﻣﺎﺭﻳﺎ ﺑﻌﺪ ﻏﻴﺎﺏٍ ﻃﻮﻳﻞ......
,ﺗﻠﻮﻯ ﻭﺟﻪ ﺭﻭﺯﺍ ﺑﻴﻦ ﻣﺰﻳﺞٍ ﻣﻦ ﺍﻟﻐﻀﺐ ﻭﺍﻟﺤﺰﻥ ﻭﻛﺮﺍﻫﻴﺔ ﻋﻤﻴﻘﺔ ﻟﺬﺍﺗﻬﺎ ﺑﻴﻨﻤﺎ ﺗﺪﺧﻞ ﻏﺮﻓﺘﻬﺎ ﻭﺗﻐﻠﻖ ﺍﻟﺒﺎﺏ.
,".........ﻛﻠﻤﺔ ""ﺁﺳﻔﺔ"" ﺍﻟﺘﻲ ﻧﻄﻘﺘﻬﺎ ﻣﺎﺭﻳﺎ، ﻛﺎﻥ ﻭﻗﻌﻬﺎ ﻋﻠﻰ ﺻﺪﺭﻫﺎ ﺃﺷﺪُّ ﺣﺪﺓ ﻣﻦ ﻃﻌﻨﺔ ﺳﻜﻴﻦ."
,ﺣﻴﻨﻬﺎ، ......ﻻﺣﻈﺖ ﻭﺟﻮﺩ ﻇﺮﻑٍ ﻟﻄﻴﻒ ﻋﻠﻰ ﻣﻨﻀﺪﺓ ﻣﺴﺘﺤﻀﺮﺍﺕ ﺗﺠﻤﻴﻠﻬﺎ.
,ﻳﺸﺒﻪ ﻣﻈﺮﻭﻓًﺎ ﻣﻠﺤﻘًﺎ ﺑﻤﺠﻠﺔ ﻟﻠﻔﺘﻴﺎﺕ ﺃﻭ ﻣﺎ ﺷﺎﺑﻪ، ﻭﻋﻠﻴﻪ ﻣﻜﺘﻮﺏ:
,.........ﺇﻟﻰ ﻣﺎﻣﺎ. ﺇﻟﻴﻚِ ﺑﻌﻀًﺎ ﻣﻦ ﺳﻌﺎﺩﺗﻲ.
,ﺃﺧﺬﺕ ﺭﻭﺯﺍ ﺍﻟﻈﺮﻑ، ......ﺗﺮﺩﺩﺕ ﻗﻠﻴﻼً، ﺛﻢّ ﻓﺘﺤﺘﻪ، ...ﻭﺷﺮﻋﺖ ﺗﻘﺮﺃ ﻣﺤﺘﻮﺍﻩ.
,....................................
,ﺛﻢ، ﺑﻌﺪ ﺃﻥ ﻟﻄﺨﺖ ﺍﻟﻮﺭﻗﺔ...ﺑﺪﻣﻮﻋﻬﺎ.........ﺍﻧﺪﻓﻌﺖ ﺧﺎﺭﺟﺔ ﻣﻦ ﺍﻟﻐﺮﻓﺔ، ﻭﺣﻀﻨﺖ ﻣﺎﺭﻳﺎ ﻣﻦ ﺍﻟﺨﻠﻒ ﻭﻫﻲ ﻓﻲ ﻃﺮﻳﻘﻬﺎ ﺇﻟﻰ ﺍﻟﺤﻤﺎﻡ، .........ﺩﻓﻨﺖ ﻭﺟﻬﻬﺎ ﻓﻲ ﻇﻬﺮ ﺍﺑﻨﺘﻬﺎ، ......ﻭﻇﻠﺖ ﺗﺒﻜﻲ.
,ﻭﺃﺩﺭﻛﺖ ﺃﻥ ﻣﻦ ﻳﺠﺐ ﺃﻥ ﻳﻌﺘﺬﺭ ﺣﻘﺎً ﻫﻮ ﻫﻲَ ﻧﻔﺴﻬﺎ، ............ﻓﺎﻋﺘﺬﺭﺕ.
,ﻭﻋﻨﺪﻣﺎ ﺳﺄﻟﺘﻬﺎ ﻣﺎﺭﻳﺎ ﻟﻢَ؟ ﻟﻢ ﺗﺠﺐ......
Ushiromiya Maria,""".........ﺍﻧﻈﺮﻱ. ﻫﺎ ﻗﺪ ﺗﺼﺎﻟﺤﻨﺎ. .........ﻣﺸﻜﻠﺔٌ ﺑﺴﻴﻄﺔٌ ﻛﺘﻠﻚ ﻻ ﺗﺪﻋﻮ ﻟﻠﻘﻠﻖ ﺃﺑﺪًﺍ ﺑﺸﺄﻥ ﻋﻼﻗﺔ ﻣﺎﺭﻳﺎ ﻭﻣﺎﻣﺎ."""
Ushiromiya Ange,"""........................ .........ﻓﻲ ﻧﻈﺮﻱ ﻳﺎ ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ، ﺳﻌﺎﺩﺗﻚ......ﻣﺆﻟﻤﺔٌ ﻟﻠﻐﺎﻳﺔ."""
Ushiromiya Maria,"""......ﺃﻧﺎ ﺃﺗﻔﻬﻢ ﻣﺸﺎﻋﺮﻙ ﻫﺬﻩ ﻳﺎ ﺇﻧﺠﻲ، ﻭﻟﻮ ﻗﻠﻴﻼً. ......ﺣﺘﻰ ﻣﺎﺭﻳﺎ ﻧﻔﺴﻬﺎ، ﻗﺒﻞ ﺃﻥ ﺗﻜﺘﺸﻒ ﻫﺬﻩ ""ﺍﻟﻘﻮﺓ""، ...ﻛﺎﻧﺖ ﻃﻔﻠﺔ ﻣﺴﻜﻴﻨﺔ ﻟﻢ ﺗﺠﺪ ﺳﻮﻯ ﺍﻟﺸﻈﺎﻳﺎ ﺍﻟﻤﻠﻴﺌﺔ ﺑﺎﻟﺘﻌﺎﺳﺔ، ﻣﺜﻞ ﺣﺎﻟﻚ ﺍﻵﻥ ﻳﺎ ﺇﻧﺠﻲ."""
Ushiromiya Ange,"""............ﻣﺎ ﻫﻲ ﺗﻠﻚ 'ﺍﻟﻘﻮﺓ'، ﺍﻟﺘﻲ ﻻ ﺃﻣﻠﻜﻬﺎ ﺑﻌﻜﺴﻚِ ﻳﺎ ﺃﺧﺘﻲ...؟ ...ﻭﻷﻧﻨﻲ ﻻ ﺃﻣﻠﻜﻬﺎ ﻛُﺘﺐ ﻋﻠﻲّ ﺍﻟﺸﻘﺎﺀ ﺑﻴﻨﻤﺎ ﺃﻧﺖِ ﻣﺒﺎﺭﻛﺔٌ ﻻﻣﺘﻼﻛﻬﺎ؟ .........ﻣﺎ ﻫﻮ ﻫﺬﺍ {i:ﺍﻟﺸﻲﺀ} ﺍﻟﺬﻱ ﻻ ﻳﻤﻜﻨﻚِ ﻭﺻﻔﻪ ﺇﻻ ﺑﻜﻠﻤﺔ ﻣﺠﺮّﺩﺓ ﻣﺜﻞ 'ﺍﻟﻘﻮﺓ'...؟"""
Ushiromiya Maria,"""ﺣﺴﻨًﺎ. ﺃﻧﺖِ ﺗﺘﻮﻗﻴﻦ ﻟﻤﻌﺮﻓﺔ ﺫﻟﻚ ﻳﺎ ﺇﻧﺠﻲ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟ ......ﻭﻫﺬﺍ ﻫﻮ ﺳﺒﺐ ﺍﺳﺘﻤﺮﺍﺭﻙِ ﻓﻲ ﻗﺮﺍﺀﺓ ﻫﺬﻩ ﺍﻟﻘﺼﺔ ﻓﻲ ﻣﺬﻛﺮﺗﻲ ﺣﺘﻰ ﺍﻵﻥ."""
Ushiromiya Maria,"""............ﻟﺬﺍ ﺳﺄﺧﺒﺮﻙ ﺑﺎﻟﻄﺒﻊ. ﺳﺄﺭﻳﻚ ﺳﺮ ﺗﻠﻚ ﺍﻟﻘﻮﺓ. ......ﺇﻧّﻪ ﺷﻲﺀٌ ﻋﻠﻤﺘﻚِ ﺇﻳّﺎﻩ ﻣﻨﺬ ﻓﺘﺮﺓ ﻃﻮﻳﻠﺔ، ﻋﻨﺪﻣﺎ ﻛﻨﺖِ ﻃﻔﻠﺔ، ﺃﻻ ﺗﺘﺬﻛﺮﻳﻦ...?"""
Ushiromiya Maria,"""ﻻ ﺑﺄﺱ، ﺳﺘﺘﺬﻛﺮﻳﻦ. ......ﻭﺍﻵﻥ ﺃﻧﺎ.........ﻻ، ﺑﻞ ﻫﻲ ﻣﻦ ﺳﻮﻑ ﺗُﻌﻠﻤﻚ."""
Ushiromiya Ange,"""............ﻫﻲ......? ﻣﻦ ﺗﻜﻮﻥ?"""
{f:5:Beatrice},"{a:c:""ﺃﻧﺎ ﻫﻲ ﻣﻦ ﺳﺘُﻌﻠﻤﻚ، ﻧﻴﺎﺑﺔً ﻋﻦ {f:7:ﻣﺎﺭﻳﺎ}.""}"
Ushiromiya Ange,""".........ﺑـ-............{f:7:ﺑﻴﺎﺗﺮﻳﺲ}..............."""
{f:5:Beatrice},"""ﺗﻠﻚ 'ﺍﻟﻘﻮﺓ' ﺍﻟﺘﻲ ﺗﻤﻠﻜﻬﺎ {f:7:ﻣﺎﺭﻳﺎ}، ﺑﻌﻜﺴﻚ."""
Ushiromiya Maria,"""ﻧﻌﻢ. ﺗﻠﻚ 'ﺍﻟﻘﻮﺓ' ﺍﻟﺘﻲ ﺗﻤﻠﻜﻬﺎ ﻣﺎﺭﻳﺎ، ﻭﻻ ﺗﻤﻠﻜﻬﺎ ﺇﻧﺠﻲ."""
,{m:-5:―}―{i:ﻫﻲ}...ﻗﻮﺓ ﺍﻟﺴﺤﺮ.
,ﻗﺎﻟﺘﺎﻫﺎ ﺑﻴـﺎﺗﻮ ﻭﻣﺎﺭﻳﺎ ﺳﻮﻳﺔً. ﺛﻢّ ﺷﺮﻋﺘﺎ ﺗﻀﺤﻜﺎﻥ ﻋﻠﻰ ﻫﺬﺍ ﺍﻟﺘﺰﺍﻣﻦ ﻓﻲ ﺍﻟﻘﻮﻝ.
,......ﻛﺎﻧﺖ ﺭﺩﺓ ﻓﻌﻞٍ ﺑﺮﻳﺌﺔ، ﻻ ﺗﺸﺒﻪ ﺷﻴﺌًﺎ ﻣﻦ ﺷﺨﺼﻴﺔ ﺑﻴـﺎﺗﻮ ﺇﻃﻼﻗًﺎ.
,ﻭﺳﻂ ﺍﻟﺤﺪﻳﻘﺔ ﺍﻟﻬﺎﺩﺋﺔ، ﻭُﺿِﻌﺖ ﻣﻨﻀﺪﺓٌ ﻋﻠﻴﻬﺎ ﻓﻨﺎﺟﻴﻦ ﻭﺇﺑﺮﻳﻖٌ ﻣﻦ ﺍﻟﺸﺎﻱ ﺍﻷﺳﻮﺩ، ﻭﺣﻮﻟﻬﺎ ﺟﻠﺴﺖ ﺑﻴـﺎﺗﻮ ﻭﻣﺎﺭﻳﺎ ﻭﺃﻳﻀًﺎ ﺳﺎﻛﻮﺗﺎﺭﻭ، ﺍﻟﺠﺎﻟﺲ ﻓﻲ ﺣﻀﻦ ﻣﺎﺭﻳﺎ، ﻭﺳﻂ ﻧﻘﺎﺵٍ ﻣﻤﺘﻊٍ ﻓﻴﻤﺎ ﺑﻴﻨﻬﻢ...
{f:5:Beatrice},"""............ﻫﻮﻩ. ﻓﻬﻤﺖ، ﺇﺫًﺍ ﻫﺬﺍ ﻫﻮ ﺳﺎﻛﻮﺗﺎﺭﻭ. ﺻﺪﻳﻘﻚ ﺍﻷﻋﺰ!"""
Sakutarou,‘ﺃﻭﺭﻳﻮﻭ... ﺳﺮﺭﺕُ ﺑﻠﻘﺎﺋﻚ، ﺍﺳﻤﻲ ﺳﺎﻛﻮﺗﺎﺭﻭ...’
Ushiromiya Maria,"""ﺃﻭﻭ، ﺳﺎﻛﻮﺗﺎﺭﻭ ﺧﺠﻮﻝ، ﻟﺬﺍ ﻓﻬﻮ  ﺍﻵﻥ ﻣﺘﻮﺗﺮ. ﻻ ﺗﺨﻒ، {f:7:ﻓﺒﻴﺎﺗﺮﻳﺲ} ﺻﺪﻳﻘﺔٌ ﺣﻤﻴﻤﺔ ﻟﻤﺎﺭﻳﺎ...!"""
Sakutarou,‘ﺃﻭﺭﻳﻮﻭ. ﻫﻞ ﺃﺻﺪﻗﺎﺀ ﻣﺎﺭﻳﺎ.... ﺃﺻﺪﻗﺎﺋﻲ ﺃﻳﻀًﺎ...?’
Ushiromiya Maria,"""ﻧﻌﻢ!"""
Sakutarou,‘ﺇﺫًﺍ ﺃﺃﻧﺎ ﺻﺪﻳﻖ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺃﻳﻀًﺎ؟’
Ushiromiya Maria,"""ﻧﻌﻢ!"""
Sakutarou,‘ﺃﻭﺭﻳﻮﻭ!’
{f:5:Beatrice},"""......ﻫﻞ ﺗﻔﻌﻠﻴﻦ ﻫﺬﺍ ﻓﻲ ﻛﺜﻴﺮٍ ﻣﻦ ﺍﻷﺣﻴﺎﻥ ﻳﺎ ﻣﺎﺭﻳﺎ؟"""
Ushiromiya Maria,"""ﺃﻭﻭ? ﻣﺎﺫﺍ ﺗﻘﺼﺪﻳﻦ?"""
{f:5:Beatrice},"""ﺃﻋﻨّﻲ ﻫﻞ ﻧﻔﺦ ﺭﻭﺡٍ ﺳﺤﺮﻳﺔ ﻓﻲ ﺟﻤﺎﺩٍ ﻏﻴﺮ ﻋﻀﻮﻱ ﻭﺑﺚّ ﺍﻟﺤﻴﺎﺓ ﻓﻴﻪ ﻫﻜﺬﺍ...ﻫﻮ ﺃﻣﺮٌّ ﻣﺄﻟﻮﻑٌ ﻓﻲ ﺣﻴﺎﺗﻚ?"""
Ushiromiya Maria,"""......ﺃﻭﻭ. ﺳﺎﻛﻮﺗﺎﺭﻭ ﻟﻴﺲ ﺟﻤﺎﺩًﺍ ﻏﻴﺮ ﻋﻀﻮﻱ، ﺇﻧّﻪ ﺃﺳﺪٌ ﺻﻐﻴﺮ."""
Sakutarou,‘ﺃﻭﺭﻳﻮﻭ!’
{f:5:Beatrice},"""ﻫﻤﻢ...... ......ﺍﻟﺪﻣﻰ ﺍﻟﻤﺤﺸﻮﺓ ﺗُﻌﺪ ﺇﻧﺎﺀً ﻣﻤﺘﺎﺯًﺍ ﻟﻸﺭﻭﺍﺡ. ﻟﺬﻟﻚ، ﻛﺜﻴﺮًﺍ ﻣﺎ ﻳﺘﺤﺪﺙ ﺍﻷﻃﻔﺎﻝ ﺇﻟﻴﻬﻢ ﺑﺒﺮﺍﺀﺓ ﺩﻭﻥ ﺳﻢ ﺍﻟﻤﻨﻄﻖ، ﻭﻛﺄﻥ ﺍﻷﺭﻭﺍﺡ ﺗﺴﻜﻦ ﺩﺍﺧﻠﻬﺎ."""
,ﻭﻓﻘًﺎ {f:7:ﻟﺒﻴﺎﺗﺮﻳﺲ}، ﻋﻨﺪﻣﺎ 'ﻳﻠﻌﺐ ﺍﻟﻄﻔﻞ ﺑﺎﻟﺪﻣﻰ'، ﺗﻜﺘﺴﺐ ﺍﻟﺪﻣﻰ ﺃﺣﻴﺎﻧًﺎ ﺇﺭﺍﺩﺓ ﻓﻌﻠﻴﺔ ﻟﻠﺘﺤﺪﺙ، ﻭﻓﻲ ﺣﺎﻻﺕ ﻧﺎﺩﺭﺓ ﺗﺘﺤﺮﻙ ﺑﻤﻔﺮﺩﻫﺎ.
,ﻟﻜﻦ ﺗﻠﻚ ﺍﻹﺭﺍﺩﺓ ﺿﻌﻴﻔﺔ ﺟﺪﺍً ﻷﻧﻬﺎ ﺗﻌﺘﻤﺪ ﻋﻠﻰ ﺑﺮﺍﺀﺓ ﺍﻟﻄﻔﻞ.
,ﻷﻧّﻬﻢ ﺇﺫﺍ ﺗﻌﺮﺿﻮﺍ ﻭﻟﻮ ﻟﻘﻠﻴﻞ ﻣﻦ ﺳﻤﻮﻡ ﺍﻟﻔﻄﺮﺓ ﺍﻟﺴﻠﻴﻤﺔ ﻟﻺﻧﺴﺎﻥ، ﺍﻟﻘﺎﺋﻠﺔ ﺑﺄﻥ ﺍﻟﺪﻣﻴﺔ ﻻ ﺗﺴﺘﻄﻴﻊ ﺍﻟﻜﻼﻡ ﺃﻭ ﺍﻟﺤﺮﻛﺔ، ﻓﺈﻧّﻬﻢ ﻳﻌﻮﺩﻭﻥ ﻓﻮﺭًﺍ ﺇﻟﻰ ﻛﻮﻧﻬﻢ ﻣﺠﺮّﺫ ﺩﻣﻰً ﻻ ﺗﺤﺮﻙ ﺳﺎﻛﻨًﺎ......
{f:5:Beatrice},"""ﻟﻜﻦ، ......ﺣﻴﻮﺍﻧﻚ ﻫﺬﺍ......ﺍﻟﻤﺴﻤﻰ ﺳﺎﻛﻮﺗﺎﺭﻭ ﻣﺨﺘﻠﻒ."""
Ushiromiya Maria,"""ﺃﻭﻭ! ﺻﺤﻴﺢٌ ﺃﻥ ﺳﺎﻛﻮﺗﺎﺭﻭ ﻫﻮ ﺩﻣﻴﺔ ﻣﺤﺸﻮﺓ، ﻟﻜﻨّﻪ ﻟﻴﺲ ﻛﺬﻟﻚ!"""
Sakutarou,‘ﺃﻭﺭﻳﻮﻭ! ﺃﻧﺎ ﺃﺳﺪٌ ﺻﻐﻴﺮ!! ﻏﺎ-، ﻏﺎ-، ﺃﻭﺭﻳﻮﻭ!’
Ushiromiya Maria,"""ﺳﺎﻛﻮﺗﺎﺭﻭ ﺷﺒﻞ ﺃﺳﺪ، ﻟﻜﻨّﻪ ﻻ ﻳﺰﺍﻝ ﺻﻐﻴﺮًﺍ، ﻟﻬﺬﺍ ﻻ ﻳﺴﺘﻄﻴﻊ ﺍﻟﺰﺋﻴﺮ ﺃﺣﻴﺎﻧًﺎ. ﺃﻭﺭﻳﻮﻭﺭﻳﻮﻭ~{p:0:♪}"""
Sakutarou,‘ﺃﻭﺭﻳﻮﻭﺭﻳﻮﻭ!’
