Speaker,Arabic (AR)
{f:5:Beatrice},"""ﻛﻤﺎ ﺃﺣﺐّ. ﻟﻢ ﻳﻌﺪ ﺑﻮﺳﻌﻲ ﺍﻟﻬﺮﺏ ﻭﻻ ﺍﻻﺧﺘﺒﺎﺀ ﻋﻠﻰ ﺃﻱ ﺣﺎﻝ. .........ﻓﻠﻨﺤﺴﻢ ﻣﺎ ﺑﻴﻨﻨﺎ ﻣﺮﺓً ﻭﺍﺣﺪﺓ ﻭﺇﻟﻰ ﺍﻷﺑﺪ. .........ﻭﺍﺣﺪٌ ﺳﻴﻔﻮﺯ. ﻭﺁﺧﺮُ ﺳﻴُﻬﺰَﻡ ﻭﻳُﺒﺎﺩ. ﻻ ﻣﺨﺮﺝَ ﺁﺧﺮ."""
Ushiromiya Battler,""".........ﺳﺄﻓﻮﺯ. ﻭﻣﻬﻤﺎ ﺍﻣﺘﺪّ ﺍﻟﺰﻣﺎﻥ، ﺳﺄﻧﺎﻝ ﻣﻨﻚِ ﻻ ﻣﺤﺎﻟﺔ...!! ﻟﻦ ﻳﻜﻮﻥ ﻓﻲ ﻫﺬﺍ ﺍﻟﻨﺰﺍﻝ ﺗﻮﻗُﻒٌ، ﻭﻻ ﺗﻬﺎﻭﻥٌ، ﻭﻻ ﺃﻧﺼﺎﻑَ ﺣُﻠﻮﻝ!! ﻟﻦ ﺃﻓﺮَّ! ﻭﻟﻦ ﺗﻔﺮِّ!!"""
Ushiromiya Battler,"""ﺗﻌﺎﻟﻲ ﻭﺍﺻﺮﻋﻴﻨﻲ ﺑﻜﻞّ ﻣﺎ ﺃﻭﺗﻴﺖِ ﻣﻦ ﻗﻮّﺓ...!! ﻻ ﺣﺎﺟﺔ ﻟﻤﻜﺎﺋﺪٍ ﻏﺒﻴّﺔٍ ﺃﻭ ﺧُﺪﻉٍ ﻣﺎﻛﺮﺓ، ﻭﻻ ﻟﺘﺼﻨّﻊ ﺍﻟﻤﻮﺩّﺓ ﺃﻭ ﺗﻤﺜﻴﻞ ﺍﻟﻠﻄﻒ!! ﺃﻧﺖِ ﻭﺃﻧﺎ ﻋﺪﻭَّﺍﻥ...!!! ﻋﻠﻲّ ﺃﻥ ﺃﺣﺴﻢ ﻫﺬﺍ ﺳﺮﻳﻌًﺎ، .........ﻭﺃﻋﻴﺪ ﺃﺳﺮﺗﻲ ﺇﻟﻰ ﺇﻧﺠﻲ!!!"""
{f:5:Beatrice}, ......ﻋﺰﻳﻤﺔٌ ﻻ ﺗﺘﺰﻟﺰﻝ. ...ﻭﺇﺭﺍﺩﺓٌ ﻣﻄﻠﻘﺔٌ ﻻ ﻳَﺸﻮﺑُﻬﺎ ﺷﻚّ.
{f:5:Beatrice}, ﺇﺭﺍﺩﺓُ ﺍﻟﻤﺮﺀ ﺇﺫﺍ ﺛﺒﺘﺖ، ﻏﺪﺕ ﻗﻮّﺓً ﺳﺤﺮﻳﺔً ﻣﻄﻠﻘﺔ.{n} ......ﻭﺗﻠﻚ ﺍﻟﻘﻮﺓ ﺗَﻌِﺪُ ﺑﻤﻌﺠﺰﺓٍ ﻭﺗﻜﻔﻞُ ﻭﻗﻮﻋَﻬﺎ.
{f:5:Beatrice}, ﻧﻌﻢ، ﻫﺬﻩ ﻫﻲ {i:ﺍﻟﻤﻌﺠﺰﺓُ ﺍﻟﺤﺘﻤﻴﺔُ} ﺍﻟﻤﻮﻋﻮﺩﺓ.
{f:5:Beatrice},...............ﺃﻓﻼ ﻭﺟﻮﺩَ ﻭﻟﻮ ﻻﺣﺘﻤﺎﻝٍ ﻭﺍﺣﺪٍ ﻣﻦ ﺑﻴﻦ ﻋﺸﺮﺓ ﻣﻠﻴﺎﺭﺍﺕ...{n}ﻛﻼ.........ﺃﻡ ﻫﻞ ﺃُﺛﺒِﺘَﺖ ﺣﺘﻤﻴﺔُ ﺃﻥَّ ﻻ ﺃﺛﺮَ ﻟﺸﻈﻴﺔِ ﻣﻌﺠﺰﺓٍ ﻗﻂّ... ﻗﺪ ﺗﺮﺟّﺢ ﻛﻔَّﺔَ ﺍﻧﺘﺼﺎﺭﻱ؟
{f:5:Beatrice}, ﻭﻣﺎ ﺃﺩﺭﻛﺖُ، ﺇﻻ ﻭ ﻗَﻴﺪٌ ﺑﺎﺭﺩٌ ﺻﻠﺐٌ ﺍﻟﺘﻒَّ ﺑﺴﺎﻗﻲ ﺍﻷﺧﺮﻯ ﻓﻲ ﺻﻤﺖٍ، ﻟِﻴُﻮﺛِﻘَﻨﻲ ﺑﻬﺬﺍ ﺍﻟﻜﺮﺳﻲ...
{f:5:Beatrice}, ............ﻭﻟَﻢ ﻳَﻌُﺪْ ﻟﻲ ﻣﻨﻔﺬٌ ﺇﻻ ﺃﻥ ﻳُﻘﺼﻴﻨﻲ ﺑﺎﺗﻠﺮ ﻭﻳُﻤﻴﺘـﻨﻲ، ﺃﻭ ﺃﻥْ ﺃُﺻﺎﺭِﻉَ ﻫﺬﺍ ﺍﻟﻤَﺼﻴﺮ، ﻓَﺄُﺩِﻳﻢَ ﺍﻟﺘﻌﺎﺩﻝ ﺍﻟﺴَّﺮْﻣَﺪِﻱَّ.
{f:5:Beatrice}," ......ﻛﻼ، ﺑﻞ ﺍﻟﻘﻮﻝ ﺍﻟﺼﺤﻴﺢ ﺃﻥ ""ﺃُﺩِﻳﻢَ ﺍﻟﺘﻌﺎﺩﻝ ﻛﻲ ﺃُﻫﻴّﺊ ﻧﺒﻀﻲ ﻟﻠﻤﻮﺕ""."
{f:5:Beatrice}, ﺃﻳًّﺎ ﻳَﻜُﻦ ﺍﻷﻣﺮ.{n} .........ﻋﻠﻲ ﺃﻥ ﺃُﻗﺎﺗﻞ ﻟﻜﻲ ﺃُﻗﺘَﻞ.
{f:5:Beatrice}, ﻓﻘﺪ ﻛﺒّﻠﺘﻨﻲ ﺍﻷﻏﻼﻝ ﺍﻷﺑﺪﻳﺔُ ﺑﺎﻟﻔﻌﻞ.{n} ﻭﺑﺎﺗﻠﺮ ﻟﻦ ﻳﺪﻉَ ﻟﻲ ﺳﺒﻴﻼً ﻟﻠﻔﺮﺍﺭ.
{f:5:Beatrice}, ......ﺃﺃﺳﺘﺠﺪﻱ ﻏﻔﺮﺍﻧَﻪُ ﺫﻟﻴﻠﺔً...؟{n} ﺃﺃﺳﺘﻨﺠﺪُ ﺑﺮﺣﻤﺘﻪ ﻣﺴﺘﻤﻴﻠﺔً ﻗﻠﺒﻪ ﺍﻟﺮﺅﻭﻑ...؟
{f:5:Beatrice}, ﺃﺃﺗﻨﺎﺳﻰ ﻋِﺰَّﺗﻲ ﻭﺃﺧِﺮُّ ﺳﺎﺟﺪﺓً؟
{f:5:Beatrice}, ﻟﻜﻦّ ﺍﻷﻏﻼﻝ ﺗﻤﻨﻌﻨﻲ ﺣﺘﻰ ﻣﻦ ﺫﻟﻚ.{n} ......ﻛﺶ ﻣﺎﺕ.
{f:5:Beatrice}, ﺧﺎﺗِﻤَﺔٌ ﻗﺎﺻِﻤَﺔٌ ﻣُﻄﺒِﻘﺔ.
{f:5:Beatrice}, .................................ﻭﻣﻊ ﺫﻟﻚ.
{f:5:Beatrice}, ﻓﺈﻧﻲ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺬﻫﺒﻴﺔ، {f:7:ﺑﻴﺎﺗﺮﻳﺲ}.
{f:5:Beatrice}, ﻣﻠﻜﺔُ ﺍﻟﺸﻴﺎﻃﻴﻦ ﺍﻟﺬﻫﺒﻴﺔ، ﻭﺳﻠﻄﺎﻧﺔُ ﺍﻟﻔﺮﺩﻭﺱ ﺍﻟﺬﻫﺒﻲ.{n} ﻭﺇﻥ ﻛﺎﻧﺖ ﻣﻌﺮﻛﺔً ﺗُﺨﺎﺽُ ﻟﻠﻬﺰﻳﻤﺔ، ﻓﺈﻥَّ ﻟﻲ ﻓﻴﻬﺎ ﻣﺴﻠﻜًﺎ ﻳﻠﻴﻖ ﺑﺠﻼﻟﻲ.{n} ﻭﺣَﻖٌ ﻟﻲ ﺃﻥ ﺃﺯﻳّﻦ ﻣﺸﻬﺪَ ﻓﻨﺎﺋﻲ ﺑﻤﺎ ﻳﻠﻴﻖُ ﺑﻲ.
{f:5:Beatrice},""".........ﻭﺃﻧﺎ ﺃﻳﻀًﺎ ﻟﻦ ﺃﺗﻮﺍﻧﻰ. ﺳﺄﺟﻌﻠﻚ ﺗُﻘِﺮّ ﺑﻮﺟﻮﺩ ﺳﺤﺮﻱ، ﻭﺳﺄﻓﺘﺢ ﺑﺎﺏ ﺍﻷﺭﺽ ﺍﻟﺬﻫﺒﻴﺔ ﻋﻠﻰ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ. ﺳﺘﻜﻮﻥ ﺃﻧﺖ ﺿﻴﻒَ ﺍﻟﺸﺮﻑ ﻓﻲ ﺃُﻭﻟَﻰ ﺣﻔﻼﺕ ﺍﻟﺸﺎﻱ ﻫﻨﺎﻙ."""
{f:5:Beatrice},"""ﺍﻟﺠﻤﻴﻊ ﺳﻮﺍﻙ ﻗﺪ ﺍﺟﺘﻤﻌﻮﺍ ﺑﺎﻟﻔﻌﻞ، ﺃﻓﻼ ﺗَﺮَﻯ؟ ﻓﻘﺪ ﺗﺄﺧّﺮ ﻗﺪﻭﻡ ﺿﻴﻒ ﺍﻟﺸﺮﻑ، ﻭﻟﻬﺬﺍ ﻻ ﻳﻤﻜﻦ ﻟﺤﻔﻠﺔ ﺍﻟﺸﺎﻱ ﺃﻥ ﺗﺒﺪﺃ. ﺃﺑﻮﻙ، ﻭﺃﻣﻚ، ﻭﺃﺑﻨﺎﺀ ﻋﻤﻮﻣﺘﻚ، ﻭﺳﺎﺋﺮﻫﻢ ﺳﺌﻤﻮﺍ ﺍﻧﺘﻈﺎﺭ ﻭﺻﻮﻟﻚ."""
Ushiromiya Battler,"""ﻧﻌﻢ، ﻫﺬﺍ ﻳﻮﺍﻓﻘﻨﻲ، ﻳﻮﺍﻓﻘﻨﻲ ﺗﻤﺎﻣًﺎ! ﺳﺤﺮٌ ﻭﺳﺎﺣﺮﺍﺕ؟ ﻫﺮﺍﺀٌ ﻣﺤﺾ! ﻟَﻌِﺒِﻲ ﻣﻌﻚِ ﻳﻨﺘﻬﻲ ﻫﻨﺎ ﻭﺍﻵﻥ! ﻫَﻠُﻤِّﻲ، {f:7:ﺑﻴﺎﺗﺮﻳﺲ}!"""
{f:5:Beatrice},"""ﺃَﻃﻠِﻖ ﺍﻟﻌﻨﺎﻥَ ﻟﻜُﻞِّ ﻣﺎ ﻟﺪﻳﻚ، ﻓﻼ ﺗﻮﻗُﻒَّ ﻓﻲ ﻫﺬﺍ ﺍﻟﻨﺰﺍﻝ، ﻭﻻ ﺗﻬﺎﻭﻥ، ﻭﻻ ﺃﻧﺼﺎﻑَ ﺣُﻠﻮﻝ. ﻭﺍﺣﺪٌ ﺳﻴﻔﻮﺯ، ﻭﺁﺧﺮُ ﺳﻴُﺒﺎﺩ."""
{f:5:Beatrice},"""ﺇﻥ ﻟﻢ ﻳﻜﻦ ﻟﻚ ﻫﻮﻯ ﻓﻲ ﺍﻟﺨﺴﺎﺭﺓ، ﻓﻌﻠﻴﻚ ﺃﻥ ﺗﻬﺰِﻣَﻨﻲ، ﺃﻥ ﺗﻘﺘﻠﻨﻲ. ﻏﻴﺮ ﺃﻧّﻲ ﻟﻦ ﺃُﺳﺎﻕ ﺇﻟﻰ ﻣﻘﺘﻠﻲ ﺑﻼ ﻣﻘﺎﻭﻣﺔ. ﺑﻮﺳﻌﻲ ﺃﻥ ﺃُﻗﺎﻭﻡ ﻣﺮﺍﺭًﺍ، ﺣﺘﻰ ﺗُﻌِﺪّ ﻟﻲ ﺧﺎﺗﻤﺔً ﺗﻠﻴﻖ ﺑﻲ."""
{f:5:Beatrice},"""ﺃﻗﺎﺩﺭٌ ﺃﻧﺖ ﻋﻠﻰ ﺫﻟﻚ؟ ......ﻧﻌﻢ، ﻻ ﺭﻳﺐ ﺃﻧﻚ ﻗﺎﺩﺭ. ﺃﻋﻠﻢ ﺃﻧﻚ ﻗﺎﺩﺭ. ﻓﻬﻴَّﺎ......ﺗﻌﺎﻝ ﻭﺍﻗﺘﻠﻨﻲ. .................. .....................ﺃﻣﺎ ﺭﺍﻗَﻚ ﺃﺳﻠﻮﺑﻲ ﻫﺬﺍ؟ ﻓﻠﻨﻤﺾِ ﺇﺫﻥ ﺑﻤﺎ ﺗﺄﻟﻔﻪ ﺃﻛﺜﺮ. ....................."""
{f:5:Beatrice},"""ﻫﻴﺎﻫﺎﻫﺎﻫﺎ!! ﺃﺃﻣﻮﺕُ ﺃﻧﺎ؟ ﻫﻴﻬﺎﺕ!! ﻭﺇﻥ ﻋﺠﺰﺕُ ﻋﻦ ﺍﻟﻨﺼﺮ، ﻓﺒﻮﺳﻌﻲ ﺃﻥ ﺃُﻏﻴﻈﻚ ﺇﻟﻰ ﺍﻟﻐﺎﻳﺔ ﺑﺄﻧﻲ ﻟﻦ ﺃﺩﻋﻚ ﺗﻔﻮﺯ، ﺃﻟـﻴـﺴـﺖ ﻛﺬﻟــــــــﻚ؟!"""
{f:5:Beatrice},"""ﻫﻮﻩ، ﻣﺎ ﺃﺟﻤﻞ ﺫﻟﻚ ﺍﻟﻮﺟﻪ ﻋﻠﻴﻚ! ......*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*، ﺃﻫﻴـﺎﻫﻬﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎﻫﺎﻫﺎ، ﺁﺍﺍ{0}ﻛﻜﻴﺎ{0}ﻛﻜﻴﺎ{0}ﻛﻜﻴﺎ{0}ﻛﻜﻴﺎ{0}ﻛﻜﻴﺎ!!"""
{f:5:Beatrice},"""ﺣﺎﻭﻝ ﺃﻥ ﺗﻘﺘﻠﻨﻲ، ﻫﻴَّﺎ ﺟﺮّﺏ ﻭﺍﻗﺘﻠﻨﻲ، ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺑﺎﺗﻠــــــــــــــــــــــــــــــــــــــــﺮ!! ﺭﺭﺭﺭﺭ{0}ﻭ{0}ﻭ{0}ﻭ{0}ﻭ{0}ﻭ{0}ﻭ{0}ﻭ{0}ﻭ{0}ﻭ{0}ﻭ{0}ﻭ{0}ﻭ{0}ﻭ{0}ﻭ{0}ﻭ{0}ﻭ{0}ﻭ{0}ﻫـ{0}ﻫـ{0}ﻫـ{0}ﻫـ{0}ﺁ{0}ﺁ{0}ﺁ{0}ﺁ{0}ﺁ{0}ﺁ{0}ﺁ{0}ﺁ{0}ﺁ{0}ﺁ{0}ﺁ{0}ﺁ{0}ﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﻩ!!!"""
