Speaker,Arabic (AR)
,ﻫﺬﻩ ﺍﻟﻤﻜﺘﺒﺔ ﺍﻟﺸﻜﻠﻴﺔ ﻓﻲ ﺑﻴﺖ ﺍﻟﻀﻴﺎﻓﺔ ﻫﻲ ﻓﻲ ﺍﻟﺤﻘﻴﻘﺔ ﻏﺮﻓﺔ ﺗﺨﺰﻳﻦ ﻟﺘﻠﻚ ﺍﻟﻜﺘﺐ ﺍﻟﻌﺎﺩﻳﺔ.
,ﻛﻠُّﻬﺎ ﻣﺠﻠَّﺪﺍﺕ ﺳﻤﻴﻜﺔ، ﻧﺤﻮ ﻣﻮﺳﻮﻋﺎﺕٍ ﻛﺎﻣﻠﺔ ﻷﺻﺤﺎﺏ ﺍﻟﻔِﻜﺮ ﻭﻏﻴﺮ ﺫﻟﻚ، ﻟﻜﻦَّ ﺫﻟﻚ ﺑﺎﻟﻀﺒﻂ ﻣﺎ ﻛﻨﺖُ ﺃﺑﺘﻐﻴﻪ ﻟﻠﺘﺤﻘﻖ ﻣِﻦ ﺷﻲﺀٍ ﻣﺎ.
,ﺩﺧﻠﺖُ ﺍﻟﻐﺮﻓﺔ ﺑﻬﺪﻭﺀ، ﻭﺃﺷﻬﺮﺕُ ﺑﻨﺪﻗﻴﺘﻲ ﺍﺣﺘﻴﺎﻃًﺎ ﺣﺘَّﻰ ﺗﺤﻘﻘﺖُ ﺧﻠﻮﻫﺎ ﻣِﻦ ﺃﻱ ﺷﺨﺺٍ ﻣﺮﻳﺐ.
,ﺛﻢَّ ﺃﻗﻔﻠﺘُﻬﺎ ﻣِﻦ ﺍﻟﺪﺍﺧﻞ.
,ﻓﻲ ﺍﻟﺤﻘﻴﻘﺔ ﻟﻢ ﻳﻜُﻦ ﻳﺨﻴﻔﻨﻲ ﺍﺧﺘﺒﺎﺀ ﺍﻟﻘﺎﺗﻞ ﻓﻲ ﻫﺬﻩ ﺍﻟﻐﺮﻓﺔ.
,...ﺑﻘﺪﺭ ﻣﺎ ﻛﺎﻧﺖ ﺗﺨﻴﻔﻨﻲ ﻓﻜﺮﺓ ﺍﺳﺘﺮﺍﻕ ﺃﺣﺪ ﺃﺷﻘﺎﺋﻲ ﺍﻟﺴﻤﻊ ﻟﻤﺎ ﻛﻨﺖُ ﺳﺄﺗﺤﻘﻖ ﻣﻨﻪ.
,ﺗﺴﺎﺭﻉ ﻧﺒﺾ ﻗﻠﺒﻲ ﻓﻲ ﻏﻤﺮﺓٍ ﻣﻨِّﻲ...{n}ﻗﺒﻞ ﻗﻠﻴﻞ ﻛﺎﻥ ﻳﻐﺸﻮﻧﻲ ﺍﻟﻨﻌﺎﺱ، ﻟﺬﺍ ﻟﻢ ﺃﺩﺭﻙ ﺗﻤﺎﻣًﺎ ﺣﺠﻢ ﻣﺎ ﺗﻮﺻَّﻠﺖُ ﺇﻟﻴﻪ.
,ﺃﻣَّﺎ ﺍﻵﻥ ﻓﺄﺷﻌﺮ ﺃﻥ ﻗﻠﺒﻲ ﻋﻠﻰ ﻭﺷﻚ ﺍﻻﻧﻔﺠﺎﺭ ﺑﻌﺪ ﻓﻬﻤﻲ ﺗﺪﺭﻳﺠﻴًﺎ.
Ushiromiya Eva,"""......ﺗُﺮَﻯ... ﻫﻞ ﺗﻮﺻَّﻞ ﺃﻱٌّ ﻣِﻦ ﺃﺷﻘﺎﺋﻲ ﻟﻬﺬﻩ ﺍﻟﻨﺘﻴﺠﺔ......"""
,ﻻ ﺃﻇﻦُّ ﺃﻥَّ ﻛﺮﺍﻭﺱ ﻭﺭﻭﺩﻭﻟﻒ ﺳﻴﻨﺘﺒﻬﺎﻥ.{n}......ﻟﻜﻨِّﻲ ﻟﺴﺖُ ﻭﺍﺛﻘﺔً ﺣﻴﺎﻝ ﻛﻴﺮﻳﻲ،{n}ﻓﻬﻲ ﺗﺘﻤﺘﻊ ﺑﺒﺪﻳﻬﺔ ﺣﺎﺩﺓ.
,.........ﺃﻣﺎ ﺭﻭﺯﺍ ﻓﻼ ﺃﻋﻠﻢ.
Ushiromiya Eva,"""ﺭﻭﺯﺍ ﺃﻳﻀًﺎ ﻏﺒﻴﺔ. ﻟﻄﺎﻟﻤﺎ ﻛﺎﻧﺖ ﻛﺬﻟﻚ، ﺑﻞ ﻓﺎﺋﻘﺔ ﺍﻟﻐﺒﺎﺀ."""
,ﺣﻘًﺎ...؟ ﺑﻞ ﺃﻇﻨُّﻬﺎ ﻛﺎﻧﺖ ﺫﻛﻴﺔً ﺑﻤﺎ ﻳﻜﻔﻲ ﻟﻠﺘﻈﺎﻫﺮ ﺑﺎﻟﻐﺒﺎﺀ ﺣﺘَّﻰ ﻻ ﺗﺠﻠﺐ ﻋﻠﻰ ﻧﻔﺴﻬﺎ ﺃﻱ ﻣﺸﺎﻛﻞ ﻫﻲ ﻓﻲ ﻏﻨﻰ ﻋﻨﻬﺎ.
Ushiromiya Eva,"""...ﻫﺬﺍ ﻫﻮ. ...ﺃﺳﻨﺠﺪ ﺍﻟﺠﻮﺍﺏ ﻫﻨﺎ ﻳﺎ ﺗُﺮﺍ."""
,ﺍﺳﺘﻠﻠﺖُ ﺍﻟﻜﺘﺎﺏ ﻭﻗﻠَّﺒﺖُ ﺃﻭﺭﺍﻗﻪ...
Ushiromiya Eva,"""...............ﺃﻭﻭﻩ. .........ﻫﺬﺍ.........""ﻧﻬﺮ ﺍﻷﺳﻤﺎﻙ ﺍﻟﻌﺬﺑﺔ""...؟"""
,ﻓﻬﻤﺖ...ﻫﺬﺍ ﻣﻌﻨﻰ ﻧﻬﺮ ﺍﻷﺳﻤﺎﻙ ﺍﻟﻌﺬﺑﺔ.{n}......ﻻ ﺗﺘﻠﻜﺌﻲ ﺍﻵﻥ. ﻭﺍﺻﻠﻲ ﺍﻟﺒﺤﺚ.
Ushiromiya Eva,"""ﻧـ- ﻧﻌﻢ ﺃﺩﺭﻱ... ﻭﺃﻧﺘُﻢ ﺳﺎﻋﻮﻥ ﻓﻲ ﻣﺠﺮﺍﻩ، ﻗﺮﻳﺔٌ ({ruby:ﺳﺎﺗﻮ:{p:0:里}}) ﺳﺘﻠﻮﺡ ﻓﻲ ﺃﻓﻘﻜﻢ... {ruby:ﺳﺎﺗﻮ:{p:0:里}} ﻛﻠﻤﺔٌ ﻗﺪﻳﻤﺔٌ ﺗﻌﻨﻲ ﺍﻟﻘﺮﻳﺔ ﺃﻭ ﺍﻟﺒﻠﺪﺓ، ﺻﺤﻴﺢ؟؟ ﻟﻜﻦَّ ﻫﺬﻩ ﺍﻟﻤﻨﻄﻘﺔ ﻣﻜﺘﻈَّﺔ ﺑﺎﻟﺴﻜﺎﻥ... ﻭﻗﺪ ﻳﻜﻮﻥ ﻫﻨﺎ ﺍﻟﻌﺪﻳﺪ ﻣِﻦ..."""
,ﻟﻤﺎﺫﺍ ﺗﻮﻗﻔﺖِ ﻋﻦ ﺍﻟﺘﻔﻜﻴﺮ؟!{n}ﺃﻭﻭﻩ، ﻫﻞ ﻫﺬﺍ ﻛﺜﻴﺮٌ ﻋﻠﻴﻚِ؟ ﺇﺫﻥ ﻟﻴﺘﻚِ ﺗﺴﺘﺴﻠﻤﻴﻦ...{n}ﻟﻴﺘﻚِ ﺗﺘﺮﻛﻴﻦ ﺭﺋﺎﺳﺔ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﻟﻜﻴﺮﻳﻲ...!
Ushiromiya Eva,"""ﻻ... ﻻ ﺃﺭﻳﺪ... ﺳﻮﻑ ﺃﺻﺒﺢ ﺍﻟﺮﺋﻴﺴﺔ. ...ﻫﺬﻩ ﻓﺮﺻﺘﻲ ﺍﻷﻭﻟﻰ ﻭﺍﻷﺧﻴﺮﺓ ﻟﺘﺤﻘﻴﻖ ﺫﻟﻚ... ......ﻣﺎ ﻫﻲ {i:ﺍﻟﻘﺮﻳﺔ}؟ ﻣﺎﺫﺍ ﺗﻌﻨﻲ؟!  ﻫﻞ ﺳﻨﺠﺪ ﻗﺮﻳﺔً ﺇﺫﺍ ﺗﺒﻌﻨﺎ ﻫﺬﺍ ""ﺍﻟﻨﻬﺮ""....؟! ........ﺁﺁﻩ،....ﺁﺁﺁﺁﺁﺁﺁﺁﻩ...!!"""
,...ﻓﻲ ﺍﻟﻘﺮﻳﺔ، ﺍﺑﺤﺜﻮﺍ ﻋﻦ ﺍﻟﻀﻔﺔ ﺍﻟﺘﻲ ﻳﺨﺒﺮﻛﻢ ﻋﻨﻬﺎ ﺍﻹﺛﻨﺎﻥ.{n}…ﺗﻌﻨﻲ ﺿﻔَّﺔ، ({ruby:ﻛﻴﺸﻲ:{p:0:岸}}). ﻫﻞ ﻓﻬﻤﺖِ؟
Ushiromiya Eva,"""ﻫﻤﻢ، ... *ﺑﻠﻊ* ﻓـ- ﻓـ- ﻓﻬﻤﺖ...! ""ﺿﻔﺔ""... ""ﺿﻔﺔ""...!"""
,ﺃﻣﺎﻡ ﻋﻴﻨﻲ... ﻛﻞَّ ﺍﻟﺸﻈﺎﻳﺎ ﺍﻟﺘﻲ ﻋﺠﺰﺕُ ﻋﻦ ﻓﻬﻢ ﺷﻲﺀٍ ﻣﻨﻬﺎ ﺣﺘَّﻰ ﺍﻵﻥ......ﺑﺪﺃﺕ ﻭﺣﺪﻫﺎ......ﺗﺘﺠﻤﻊ، ﺗﺘﺠﻤﻊ ﻟﻮﺣﺪﻫﺎ ﻟﺘﻜﻮﻥ ﺍﻟﺼﻮﺭﺓ ﺍﻷﻛﺒﺮ......
,ﻧﺴﻴﺖُ ﺣﺘَّﻰ ﺃﻥ ﺃﻏﻠﻖ ﻓﻤﻲ ﺍﻟﻤﻔﻐﻮﺭ.{n}ﻓﺠﻒَّ ﺣﻠﻘﻲ ﻋﻦ ﺁﺧﺮﻩ...
,ﺃﺣﻘًﺎ... ﺃﺣﻘًﺎ ﻻ ﺑﺄﺱ ﺃﻥ ﻳﻜﻮﻥ ﻫﺬﺍ ﻫﻮ ﺍﻟﺠﻮﺍﺏ؟{n}ﺣـ- ﺣﻘًﺎ؟ ﺣﻘًﺎ...؟!
Ushiromiya Eva,"""...ﻟﻜﻨَّﻪ ﻟﻴﺲ ﻣِﻦ ﺳﺘﺔ ﺣﺮﻭﻑ. ......ﺃﻧﺎ ﻣﺘﻴﻘِّﻨﺔٌ ﻣِﻦ ﻫﺬﺍ ﺍﻟﺠﻮﺍﺏ، ﻟﻜﻦَّ ﻋﺪﺩ ﺍﻟﺤﺮﻭﻑ ﻻ ﻳﻜﻔﻲ ﺃﺑﺪًﺍ...!"""
,ﻫﻞ ﺗﻮﻗَّﻔﺖِ ﻋﻦ ﺍﻟﺘﻔﻜﻴﺮ ﻣﺠﺪﺩًﺍ؟ ﻓﻜِّﺮﻱ ﺇﺫًﺍ ﻓﻲ ﻃﺮﻳﻘﺔٍ ﺗﺠﻌﻠﻴﻨﻪ ﺑﻬﺎ ﻣِﻦ ﺳﺘﺔ ﺣﺮﻭﻑ.
,ﻭﺇﺫﺍ ﻟﻢ ﺗﺴﺘﻄﻴﻌﻲ ﻓﺎﺑﺤﺜﻲ.{n}......ﻻ ﺑﺪَّ ﻣِﻦ ﻭﺟﻮﺩ ﺣﻞ. ﻻ ﺗﺸﻜِّﻜﻲ ﻓﻲ ﻫﺬﺍ.
, ﻫﻞ ﺍﻹﻳﻤﺎﻥ ﺑﻮﺟﻮﺩ ﺣﻞ ﻛﺜﻴﺮٌ ﻋﻠﻴﻚِ؟ ﻟﻴﺘﻚِ ﺗﺒﻜﻴﻦ ﺣﺘَّﻰ ﺗﻨﺎﻣﻲ، ﻋﻨﺪﺋﺬٍ ﻳﻤﻜﻨﻚِ ﺃﻥ ﺗﺴﺘﺴﻠﻤﻲ ﻭﺗﻤﻮﺗﻲ...
Ushiromiya Eva,"""............ﻭﺍﺣﺪ، ﺍﺛﻨﺎﻥ، ﺛﻼﺛﺔ، ﺃﺭﺑﻌﺔ، ﺧﻤﺴﺔ، ﺳﺘﺔ... ......ﺃﻭﻭﻭﻩ، ...ﺳـ-......ﺳﺘﺔ ﺣﺮﻭﻑ..."""
Ushiromiya Eva,"""......ﻭ، ......ﻭﺟﺪﺗﻪ. ...ﻫﺬﺍ ﻫﻮ.........ﻣﻔﺘﺎﺡ ﺍﻷﺭﺽ...ﺍﻝ-......ﺍﻟﺬﻫﺒﻴﺔ.........!!"""
,ﻧﻌﻢ. ﻫﺬﺍ... ﻣﻔﺘﺎﺡ ﺍﻷﺭﺽ ﺍﻟﺬﻫﺒﻴﺔ.{n} ......ﻣﻔﺘﺎﺡ ﺃﺣﻼﻡ ﻃﻔﻮﻟﺘﻨﺎ.
,......ﻭﺍﻟﺜﻘﺐ ﺍﻟﻮﺣﻴﺪ ﺍﻟﺬﻱ ﻳُﻤﻜِﻦ ﺇﺩﺧﺎﻟﻪ ﻓﻴﻪ... ﻳﻘﺒﻊ ﻓﻲ ﺫﻟﻚ ﺍﻟﻤﻜﺎﻥ.{n}ﻻ ﺭﻳﺐ ﺃﻥَّ ﻫﺬﺍ ﻫﻮ ﺍﻟﻤﻘﺼﻮﺩ ﻣِﻦ ﺍﻟﺘﻀﺤﻴﺔ ﺑﺎﻟﻘﺮﺍﺑﻴﻦ.{n}ﺣﺘﻤًﺎ ﻓﻬﻤﺖِ ﺍﻷﻣﺮ، ﺻﺤﻴﺢ...؟
Ushiromiya Eva,"""ﺃﻭﻭ، …ﺃﻭﻭﻭﻭﻭﻏﻐﻐﻐﺂﺁﺁﺁﺁ…!!!"""
