Speaker,Arabic (AR)
{f:5:Virgilia},"""...ﺑﺎﻟﻄﺒﻊ، ﻻ ﻳﻤﻜﻨﻚ ﻗﺒﻮﻝ ﻫﺬﻩ ﺍﻹﺟﺎﺑﺔ ﺑﺒﺴﺎﻃﺔ، ﻭﻟﻜﻦ ﻣﻦ ﺍﻟﻤﺤﺘﻤﻞ ﺃﻥ ﺗﻜﻮﻥ ﻧﻈﺮﻳﺔ ﻣﻌﻘﻮﻟﺔ ﻓﻲ ﺍﻟﻮﻗﺖ ﺍﻟﺤﺎﻟﻲ."""
Ushiromiya Battler,"""...ﺑـ-ﺑﻤﻌﻨﻰ ﺃﺧﺮ، ﻳﻤﻜﻦ ﺍﻟﻘﻮﻝ ﺑﺄﻥ ﺍﻟﻌﻤﺔ ﺇﻳﻔﺎ ﻭﺗﻠﻚ ﺍﻟﻔﺘﺎﺓ ﻫﻤﺎ ﻧﻔﺲ ﺍﻟﺸﺨﺺ، ﺻﺤﻴﺢ؟ ﺗﺒًﺎ، ﻻ ﻳﻌﺠﺒﻨﻲ ﻫﺬﺍ ﺍﻟﺘﻔﺴﻴﺮ...."""
{f:5:Beatrice},"""ﻭﻟﻬﺬﺍ ﺍﻟﺴﺒﺐ، ﻣﻦ ﺍﻵﻥ ﻓﺼﺎﻋﺪًﺍ، ﺍﺳﻢ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻟﻢ ﻳﻌﺪ ﻟﻲ. ﻷﻧﻨﻲ ﻗﺪ ﺳﻠّﻤﺘﻪ ﺇﻟﻰ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺇﻳﻔﺎ."""
{f:5:Beatrice},"""......ﻣﻤﺎ ﻳﻌﻨﻲ ﺃﻧﻨﻲ ﺃﺻﺒﺤﺖُ ﺑﻼ ﺍﺳﻢ! ﺑﺎﺗﻠـــــــﺮ، ﺃﻻ ﻳﻮﺟﺪ ﺍﺳﻢٌ ﻳﻠﻴﻖ ﺑﻲ؟! ﺳﺄﺳﺘﻘﺒﻞ ﺇﻗﺘﺮﺍﺣﺎﺗﻚ! ﻫﻴّﺎ ﻓﻜﺮ ﻓﻲ ﺍﺳﻢٍ ﺃﻧﻴﻖٍ ﻭﺭﺍﻕٍ، ﻭﺣﺒﺬﺍ ﻟﻮ ﻳﻜﻮﻥ ﻟﻄﻴﻔًﺎ ﺑﻌﺾ ﺍﻟﺸﻲﺀ...!"""
Ushiromiya Battler,"""...ﺍﺳﻢ 'ﺑﻴـﺎﺗﻮ' ﻳﻜﻔﻴﻚِ. ﻫﻨﺎﻙ ﻓﺮﻕ ﻛﺎﻓﻲ ﺑﻴﻨﻪ ﻭﺑﻴﻦ ﺍﺳﻢ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺑﺤﻴﺚ ﻻ ﺗﺤﺪﺙ ﻟﺨﺒﻄﺔ ﺑﻴﻨﻜﻤﺎ."""
{f:5:Beatrice},"""ﻣﻪ...ﻣﻮﻩ. ﺇﺫًﺍ ﺳﺘﺒﻘﻴﻪ ﺑﻴـﺎﺗﻮ ﻛﻤﺎ ﻫﻮ ﻫﺎﻩ... ﻻ ﺑﺄﺱ ﺑﻪ، ﻟﻜﻦ ﺃﺷﻌﺮ ﺑﺄﻧﻪ ﻣﻤﻞٌ ﻟﺴﺒﺐٍ ﻣﺎ. ﻣﻮﻭ."""
Ronove,"""ﺑﻮﻛﻮ ﻛﻮ ﻛﻮ ﻛﻮ... ﻳُﻘﺎﻝ ﺃﻥ ﺩﺭﺟﺔ ﺣﺮﺍﺭﺓ ﺍﻟﺸﺎﻱ ﺍﻷﺳﻮﺩ ﻭﻗﻠﺐ ﺍﻟﻤﺮﺃﺓ ﻳﺼﻌﺐ ﻗﻴﺎﺳﻬﻤﺎ ﻓﻲ ﺃﻱّ ﺯﻣﻦ."""
{f:5:Virgilia},""".........ﻳﺎ ﺑﺎﺗﻠﺮ-ﻛﻦ، ﺍﻟﻤﻬﻢ ﺍﻵﻥ ﺃﻥ ﺗﺤﺎﻓﻆ ﻋﻠﻰ ﻫﺪﻭﺋﻚ. ﺑﺎﻟﻤﻘﺎﺭﻧﺔ ﻣﻊ ﺍﻟﻮﻗﺖ ﺍﻟﺬﻱ ﻛﺎﻧﺖ ﻓﻴﻪ ﺗﻠﻚ ﺍﻟﻔﺘﺎﺓ ﻫﻲ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}، ﺣﻘﻴﻘﺔ ﺃﻥ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺇﻳﻔﺎ ﻫﻲ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺍﻟﺠﺪﻳﺪﺓ ﻫﻮ ﻓﻲ ﺻﺎﻟﺤﻨﺎ،"""
Ushiromiya Battler,"""...ﻭﻟﻬﺬﺍ ﺍﻟﺴﺒﺐ ﺑﺎﻟﺬﺍﺕ. ...ﻟﺴﺖُ ﻣﺮﺗﺎﺣًﺎ. ......ﻣﺎ ﺍﻟﺬﻱ ﺗﺨﻄﻂ ﻟﻪ؟ ﺗﻠﻚ ﺍﻟﺒﻴـﺎﺗﻮ........."""
,ﻛﺎﻧﺖ ﻋﻤﺘﻲ ﺇﻳﻔﺎ ﺗﻘﻒ ﻫﻨﺎﻙ، ﺃﻣﺎﻡ ﻃﺎﺑﻮﺭٍ ﻃﻮﻳﻞٍ ﻣﻦ ﺍﻟﺴﺎﺣﺮﺍﺕ ﺍﻟﺮﺍﻏﺒﺎﺕ ﻓﻲ ﺗﻬﻨﺌﺘﻬﺎ. ﺑﻬﻴﺌﺔٍ ﺻﻐﻴﺮﺓ. ﻭﺑﺄﺳﻢٍ ﺟﺪﻳﺪ: {f:7:ﺑﻴﺎﺗﺮﻳﺲ}.
,ﺑﺪﺍ ﺍﻟﺤﻔﻞ ﺃﺷﺒﻪ ﺑﻤﺮﺍﺳﻢ ﺗﺘﻮﻳﺞ ﺍﻟﺴﺎﺣﺮﺓ.
,ﺣﻠﻘﺖ ﺍﻟﻌﺪﻳﺪ ﻣﻦ ﺍﻟﻔﺮﺍﺷﺎﺕ ﺍﻟﺬﻫﺒﻴﺔ، ﻣﻤﺎ ﺟﻌﻞ ﺍﻟﻤﻜﺎﻥ ﻣﺘﻸﻷً ﺑﺎﻟﻠﻮﻥ ﺍﻟﺬﻫﺒﻲ ﺑﺸﻜﻞٍ ﺧﻼﺏ. ﻛﺎﻥ ﺍﻟﺠﻤﻴﻊ ﻳُﺜﻨﻲ ﻋﻠﻴﻬﺎ.
,ﺃﻣﺎ ﺃﻧﺎ ﻓﻜﻨﺖُ ﺃﺷﺎﻫﺪ ﻣﻦ ﺑﻌﻴﺪ، ﻓﺄﺭﻯ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺍﻟﺠﺪﻳﺪﺓ ﻭﻗﺪ ﺍﺭﺗﺴﻤﺖ ﻋﻠﻰ ﻭﺟﻬﻬﺎ ﺍﺑﺘﺴﺎﻣﺔ ﺧﺠﻮﻟﺔ ﺑﻌﺾ ﺍﻟﺸﻲﺀ.
,......ﺫﻟﻚ ﺍﻟﻮﺟﻪ ﺍﻟﺬﻱ ﺑﺪﺍ ﻣﺘﺮﺩﺩًﺍ ﻓﻲ ﺍﻟﺒﺪﺍﻳﺔ، ﺃﺧﺬﺕ ﺍﻟﻔﺮﺣﺔ ﺗﻐﻤﺮﻩ ﺗﺪﺭﻳﺠﻴًﺎ ﺑﻌﺪ ﺃﻥ ﺃﺩﺭﻛﺖ ﻭﺃﻳﻘﻨﺖ ﻣﻜﺎﻧﺘﻬﺎ ﺍﻟﺠﺪﻳﺪﺓ.
,ﻟﻢ ﻳﻜﻦ ﻓﻲ ﻣﻼﻣﺤﻬﺎ ﺃﻱ ﺃﺛﺮ ﻟﻠﺠﻨﻮﻥ ﺍﻟﺬﻱ ﺩﻓﻌﻬﺎ ﻟﺘﻠﻚ ﺍﻟﻀﺤﻜﺔ ﺍﻟﻤﺠﻨﻮﻧﺔ ﺣﺎﻟﻤّﺎ ﺭﺃﺕ ﺍﻟﺬﻫﺐ. ﻟﻢ ﻳﻜﻦ ﻫﻨﺎﻙ ﺳﻮﻯ ﺑﺮﺍﺀﺓ ﺍﻻﺳﺘﻤﺘﺎﻉ ﺑﺤﻔﻠﻬﺎ.
,ﻭﻛﺸﺨﺺ ﻳُﻨﻜﺮ ﻭﺟﻮﺩ ﺍﻟﺴﺎﺣﺮﺍﺕ، ﻟﻢ ﺃﺗﻤﻜﻦ ﻣﻦ ﺭﺅﻳﺔ ﻣﺮﺍﺳﻢ ﺧﻼﻓﺔ ﺍﻟﺴﺎﺣﺮﺍﺕ ﻫﺬﻩ ﺑﺘﻌﺒﻴﺮ ﻣﺒﻬﺞ ﻭﺍﻻﻋﺘﺮﺍﻑ ﺑﻬﺎ...
,...... ﻭﻟﻜﻦ، ﻋﻨﺪﻣﺎ ﻧﻈﺮﺕ ﺇﻟﻰ ﺗﻠﻚ ﺍﻻﺑﺘﺴﺎﻣﺔ ﺍﻟﺒﺮﻳﺌﺔ، ...ﺷﻌﺮﺕُ ﻭﻛﺄﻧﻨﻲ ﺃﺭﻳﺪ ﺃﻥ ﺃُﻫﻨِﺌﻬﺎ ﺃﻳﻀًﺎ.
,ﺇﻧﻪ ﻷﻣﺮٌ ﺟﻤﻴﻞٌ ﺩﺍﺋﻤًﺎ ﻋﻨﺪﻣﺎ ﺗﺆﺗﻲ ﺍﻟﺠﻬﻮﺩ ﺍﻟﻘﻮﻳﺔ ﺛﻤﺎﺭﻫﺎ.
,ﺍﻟﻌﻤﺔ ﺇﻳﻔﺎ، ﺍﻟﺘﻲ ﻟﻄﺎﻟﻤﺎ ﻛﺎﻧﺖ ﺗﺘﻮﻕ ﺇﻟﻰ ﺧﻼﻓﺔ ﺍﻟﺮﺋﺎﺳﺔ، ﻭﺍﻟﺘﻲ ﻋﻤﻠﺖ ﺑﺠﺪ ﻣﻨﺬ ﺻﻐﺮﻫﺎ ﺩﻭﻥ ﺗﻘﺪﻳﺮٍ ﻟﺠﻬﻮﺩﻫﺎ، ......ﺍﺳﺘﻐﻠﺖ ﺑﺸﻜﻞٍ ﻣﺬﻫﻞ ﺍﻟﻔﺮﺻﺔ ﺍﻟﺘﻲ ﻣﻨﺤﺘﻬﺎ ﻟﻬﺎ ﺃﺣﺠﻴﺔ ﺍﻟﻤﺮﺛﻴﺔ...ﻭﺣﺼﻠﺖ ﺃﺧﻴﺮًﺍ ﻋﻠﻰ ﻫﺬﺍ ﺍﻟﻤﻨﺼﺐ.
,ﻣﺎ ﻣﺪﻯ ﻗﺪﺳﻴﺔ ﺍﺑﺘﺴﺎﻣﺔ ﺇﻧﺴﺎﻥ ﺗﺤﻘﻘﺖ ﺃﺧﻴﺮًﺍ ﺃﺣﻼﻡ ﻃﻔﻮﻟﺘﻪ؟
,ﻟﻦ ﺃﻋﺘﺮﻑ ﺑﺎﻟﺴﺎﺣﺮﺍﺕ ﺃﺑﺪًﺍ.{n}ﺭﻏﻢ ﻫﺬﺍ...... ﺿﻤﻤﺖُ ﻳﺪﻱّ ﻣﻌًﺎ، ﻭﺻﻔﻘﺖُ ﺑﺨﻔﺔ.
,*ﺗﺼﻔﻴﻖ*. *ﺗﺼﻔﻴﻖ*.
,......ﻟﻢ ﻳﺼﻞ ﺇﻟﻰ ﻣﺴﺎﻣﻌﻬﺎ، ﻟﻜﻨﻪ ﻣﺒﺎﺭﻛﺘﻲ ﻟﻬﺎ.
Ushiromiya Battler,"""........ ﺗﻬﺎﻧﻴﻨﺎ ﻳﺎ ﻋﻤﺘﻲ ﺇﻳﻔﺎ."""
,ﻟﻘﺪ ﺣﻠﻠﺖ ﺑﺸﻜﻞٍ ﻣﺬﻫﻞ ﺃﺣﺠﻴﺔ ﺍﻟﻤﺮﺛﻴﺔ ﻗﺒﻞ ﺍﻟﺠﻤﻴﻊ.{n}ﺇﻧﻪ ﺍﻧﺘﺼﺎﺭﻙ ﻭﺣﺪﻙ ﺩﻭﻥ ﺃﻱ ﺍﻋﺘﺮﺍﺽ.
,............ﻟﻦ ﺃﺻﺪﻕ ﻛﻞ ﻣﺎ ﻳﺘﻌﻠﻖ ﺑﺎﻟﺴﺎﺣﺮﺓ ﺍﻟﺬﻫﺒﻴﺔ ﻭﻣﺎ ﺇﻟﻰ ﺫﻟﻚ، ﻟﻜﻨﻨﻲ ﺳﺄﻗﺒﻠﻚ ﻛﺮﺋﻴﺴﺔ ﺟﺪﻳﺪﺓ ﻟﻌﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ، ﻭﺳﺄﺣﺘﻔﻞ ﺑﺬﻟﻚ ﺑﻜﻞ ﺻﺪﻕ.
{f:5:Beatrice},"""...............ﻫﻤﻢ."""
,ﺑﺘﺄﺛﺮٍ ﻣﻦ ﺗﺼﻔﻴﻖ ﺑﺎﺗﻠﺮ، ﺍﻧﻀﻤﺖ ﺑﻴـﺎﺗﻮ ﺃﻳﻀًﺎ ﺇﻟﻰ ﺍﻟﺘﺼﻔﻴﻖ.
,...ﻛﺎﻥ ﻣﺸﻬﺪًﺍ ﻏﺮﻳﺒًﺎ ﺑﻌﺾ ﺍﻟﺸﻲﺀ، ﺍﻟﻠﺬﺍﻥ ﻋﺎﺭﺿﺎ ﺑﻌﻀﻬﻤﺎ ﺍﻟﺒﻌﺾ، ﻳﻘﻔﺎﻥ ﺍﻵﻥ ﺟﻨﺒًﺎ ﺇﻟﻰ ﺟﻨﺐ ﻭﻳﺼﻔﻘﺎﻥ ﻟﻠﺸﺨﺺ ﻧﻔﺴﻪ.
Ushiromiya Battler,"""ﻟﺴﺖُ ﺃﺻﻔﻖ ﻟﻠﺴﺎﺣﺮﺓ ﻟﻌﻠﻤﻚِ، ...ﺑﻞ ﻟﻜﻞ ﺟﻬﻮﺩ ﻋﻤﺘﻲ ﺇﻳﻔﺎ ﺣﺘﻰ ﻫﺬﺍ ﺍﻟﻴﻮﻡ."""
{f:5:Beatrice},"""ﻭﺃﻧﺎ ﻛﺬﻟﻚ. ﺇﻧّﻲ ﺃﺗﻤﻨﻰ ﺻﺪﻗًﺎ ﻛﻞ ﺍﻟﺘﻮﻓﻴﻖ ﻹﻳﻔﺎ ﺍﻟﺘﻲ ﺣﻠّﺖ ﺍﻟﻤﺮﺛﻴﺔ ﺑﻜﻞ ﺑﺮﺍﻋﺔ."""
Ushiromiya Battler,""".........ﻫﻤﻢ. ...ﻻ ﻳُﻌﺠﺒﻨﻲ ﺃﻧﻨﺎ ﻣﺘﻔﻘﺎﻥ ﻣﻌًﺎ، ...ﻟﻜﻨّﻲ ﻗﺮﺭﺕُ ﻋﺪﻡ ﺍﻟﻤﺒﺎﻻﺓ ﺑﻬﺬﺍ ﺍﻵﻥ. ...ﺃﻇﻦ ﺃﻧﻪ ﻻ ﺿﻴﺮ ﻓﻲ ﺍﻟﺘﺼﻔﻴﻖ ﻣﻌﻚِ ﻣﻦ ﺣﻴﻦٍ ﻵﺧﺮ."""
{f:5:Beatrice},"""ﻣﻤﻢ. ﻟﻴﺲ ﺍﻷﻣﺮ ﺳﻴﺌًﺎ ﺑﺎﻟﻔﻌﻞ. ...ﻭﻣﻊ ﺫﻟﻚ، ﻣﻦ ﺍﻟﻤﻤﺘﻊ ﺃﻥ ﻧﺼﻔﻖ. ﻋﻠﻰ ﺍﻟﺮﻏﻢ ﻣﻦ ﺃﻧّﻬﺎ ﻫﻲ ﺍﻟﺘﻲ ﻓﺎﺯﺕ ﻭﻟﻴﺴﺖ ﺃﻧﺎ، ﻭﻟﻜﻦ ﻟﺴﺒﺐٍ ﻣﺎ، ﺃﺷﻌﺮ ﺑﺎﻟﺴﻌﺎﺩﺓ ﺃﻳﻀًﺎ."""
Ushiromiya Battler,"""ﻫﺬﺍ ﻷﻥ ﺗﻤﻨﻲ ﺍﻟﺘﻮﻓﻴﻖ ﻷﺣﺪ ﺗﻌﻨﻲ ﺍﻟﺘﻌﺎﻃﻒ ﻣﻌﻪ ﻭﺍﻹﺣﺴﺎﺱ ﺑﺸﻌﻮﺭﻩ."""
{f:5:Beatrice},"""ﻓﻬﻤﺖ. ﺇﺫًﺍ، ﻫﺬﻩ ﺍﻟﺴﻌﺎﺩﺓ ﻏﻴﺮ ﺍﻟﻤﺒﺮﺭﺓ ﺍﻟﺘﻲ ﺃﺷﻌﺮ ﺑﻬﺎ ﺍﻵﻥ، ﻫﻲ ﺷﻲﺀ ﺃﺷﺎﺭﻛﻪ ﻣﻌﻚ ﺃﻳﻀًﺎ، ......ﻭﺑﻤﺎ ﺃﻧﻨﺎ ﺧﺼﻤﺎﻥ ﻟﺪﻭﺩﺍﻥ ﻳﺤﺎﻭﻻﻥ ﻫﺰﻳﻤﺔ ﺑﻌﻀﻬﻤﺎ، ﺃﺟﺪ ﺃﻥ ﻫﺬﺍ ﺍﻟﺸﻌﻮﺭ ﻏﺮﻳﺒًﺎ ﻟﻠﻐﺎﻳﺔ."""
Ushiromiya Battler,"""ﺣﺴﻨًﺎ...ﺗﻘﺪﻳﺮًﺍ ﻟﻬﺬﻩ ﺍﻟﻠﺤﻈﺔ، ﻟﻨﻌﻘﺪ ﻫﺪﻧﺔ ﻭﻧُﺼﻔﻖ ﻣﻌًﺎ، ﺍﺗﻔﻘﻨﺎ؟"""
,ﺿﺤﻜﺖ ﺑﻴـﺎﺗﻮ ﺑﺸﻘﺎﻭﺓٍ، ﻭﺑﺪﺃﺕ ﺗﻤﺮﺡ ﻭﺗُﺼﻔﻖ ﺑﺼﻮﺕ ﺃﻋﻠﻰ، ﻛﻲ ﻻ ﺗﺨﺴﺮ ﺃﻣﺎﻡ ﺑﺎﺗﻠﺮ ﻓﻲ ﻗﻮﺓ ﺍﻟﺘﺼﻔﻴﻖ.
,ﺗﻤﺎﺷﻰ ﻣﻌﻬﺎ ﺑﺎﺗﻠﺮ ﻓﻲ ﺫﻟﻚ ﻭﺻﻔﻖ ﺑﺼﻮﺕ ﺃﻋﻠﻰ.
,ﺣﻴﻨﺌﺬٍ، ﻭﻣﻊ ﻧﻬﺎﻳﺔ ﺍﻟﺤﻔﻞ، ﺻﻔﻖ ﺍﻟﺠﻤﻴﻊ ﻭﺃﺷﺎﺩﻭﺍ ﻛﺜﻴﺮًﺍ ﺏ{f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺍﻟﺠﺪﻳﺪﺓ.
,ﻛﺎﻥ ﺍﻷﻣﺮ ﻛﻤﺎ ﻟﻮ ﺃﻥ ﺗﺼﻔﻴﻖ ﺑﺎﺗﻠﺮ ﻭﺑﻴـﺎﺗﻮ ﻛﺎﻥ ﺍﻟﺸﺮﻁ ﺍﻷﺧﻴﺮ ﻹﺗﻤﺎﻡ ﻣﺮﺍﺳﻢ ﺧﻼﻓﺘﻬﺎ......
