Speaker,Arabic (AR)
, ﺭﺩًّﺍ ﻋﻠﻰ ﻧﺪﺍﺀِ ﺍﻟﺸﻴﻄﺎﻥِ، ﺗﻔﺠﺮﺕ ﺍﻟﻌﺎﺻﻔﺔ ﺃﻛﺜﺮ ﻓﺄﻛﺜﺮ.
, ﺛﻢ ﺳَﻘَﻄَﺖ ﺻﺎﻋﻘﺔٌ ﻫﺎﺋﻠﺔ، ﺭَﻋﺪُﻫﺎ ﺍﻟﻤﻤﺰِّﻕُ ﻭﻧﻮﺭُﻫﺎ ﺍﻟﺒﺎﻫﺮُ ﻳَﺨﻠﻘﺎﻥ ﻟﺤﻈﺔَ ﺻﻤﺖٍ ﻛﺄﻧّﻬﺎ ﻭﻫﻢ......
Ushiromiya George,"""ﻓـ ............ﺑﺎﻟﻨﺴﺒﺔ ﻷﻣﺮِ ﺍﻟﻄّﻠﺒﺎﺕِ ﺑﺎﻟﻘﺘﻞ. ﻟﻲ ﺃﻥ ﺃﺧﺘﺎﺭَ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟"""
Gaap,"""ﺍﻓﻌﻞْ ﻣﺎ ﺗﺮﻳﺪ ﻳﺎ ﺻﺎﺣﺐ ﺍﻟﺠﻼﻟﺔ، ﻳﺎ ﻣﻠﻚ ﺍﻟﺸﻴﺎﻃﻴﻦِ ﺍﻟﺠﺪﻳﺪ ﻟﺮﻭﻛﻴﻨﺠﻴﻤﺎ. ﻛﻤﺎ ﻳﺸﺘﻬﻲ ﻗﻠﺒﻚ...!"""
Ushiromiya George,""".........ﺣﺴﻨًﺎ، ﻟﻌﺪﻡِ ﻭﺟﻮﺩِ ﺧﻴﺎﺭٍ ﺃﻓﻀﻞ... ﻓﺎﻷﻭﻝُ ﺃﻧﺖِ ﺇﺫًﺍ، ﺁﻣﻞ ﺃﻻ ﻳﻜﻮﻥَ ﺫﺍﻙ ﻣﺸﻜﻠﺔ؟"""
Gaap,"""..............................ﻫﺎ؟"""
, ﻫﺒّﺖ ﺭﻳﺢٌ، ......ﺗﺤﺮّﻛَﺖْ ﺳَﺘﺮﺓُ ﺟﻮﺭﺝْ ﻛﻤﺎ ﻟﻮ ﻛﺎﻧﺖ ﻋﺒﺎﺀﺓً.
, ﻛﺎﻧﺖ ﺃﺷﺒﻪَ ﻛﺜﻴﺮًﺍ ﺑﻌﺒﺎﺀﺓِ ﺍﻟﺮﺋﻴﺲ.{n}ﺑﺎﻟﺘﺄﻛﻴﺪ ﺃﺭﺧﺖ ﻧﻔﺲَ ﺍﻹﺣﺴﺎﺱ ﺑﺎﻟﻌﻈﻤﺔ......
, ......ﻓﻲ ﺗﻠﻚ ﺍﻟﻠﺤﻈﺔ، ......ﺭﺃﺕ ﻗﺎﺏ ﺑﻮﺿﻮﺡٍ ﺃﻥ ﺍﻟﻌﺎﺻﻔﺔَ ﺯَﺍﻟَﺖْ، ﻭﺍﻟﺴﻤﺎﺀُ ﺗَﺤَﻠَّﺖ ﺑﻘﻤﺮٍ ﻛﺎﻣﻞٍ ﻧﺎﺻﻊٍ ﻭﺍﺳﻊ.
, ﺣﺎﻣِﻼً ﺍﻟﻘﻤﺮَ ﻋﻠﻰ ﻇﻬﺮﻩ، ﺫﻟﻚ ﺍﻟﺮﺟﻞُ ﺍﻟﺬﻱ ﻧﺎﺩﻯ ﺑﻨﻔﺴﻪ ﺍﻟﺮﺃﺱَ ﺍﻟﺠﺪﻳﺪ... ﺳﺨﺮ ﻣﻦ ﺍﻟﺸﻴﻄﺎﻧﺔ.
Ushiromiya George,"""ﺣﺘﻰ ﺃﺭﻭﺍﺡُ ﺑﻴﺖِ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ، ﻛﻠُّﻬﺎ......ﺻﺎﺭَﺕ ﺍﻵﻥ ﻗِﺴْﻤَﺘِﻲ. ﺛُﻢَّ ﺗُﻮﺟَﺐُ ﺗﻌﻮﻳﻀﺎﺕٌ ﻋﻤّﺎ ﻟﺤﻖَ ﺑﺘﻠﻚ ﺍﻟﻘِﺴﻤﺔِ. ﻟﻦ ﻳﻜﻮﻥَ ﺫﻟﻚ ﺭﺧﻴﺼًﺎ."""
Ushiromiya George,"""......ﻟﻢ ﺗﻈﻨﻲ ﺃﻧﻚِ ﺗﺴﺘﻄﻴﻌﻴﻦ ﺃﻥ ﺗﺄﺧﺬﻱ ﺃﺭﻭﺍﺡَ ﻭﺍﻟﺪَﻱَّ ﻭﺍﻟﻌﻤﺔَ ﻧﺎﺗﺴﻮﻫِﻲ ﻭﻋﻤﻲ ﺭﻭﺩﻭﻟﻒ ﻭﻋﻤﺘﻲ ﺭﻭﺯﺍ، ﻭﻗﻴﻨﺠﻲ-ﺳﺎﻥ، ﻭﺗﻈﻨﻲ ﺃﻧﻲ ﺃﺳﻜﺖُ ﻋﻦ ﺫﻟﻚ، ﺻﺤﻴﺢ؟"""
Gaap,"""ﻫﻮ... ......ﻫﻮﻫﻮ... ............ﻳﺎ ﻟﺤﺴﻦ ﺷﻜﻴﻤﺘﻚ......"""
, ﺭﻭﻧﻮﻑ ﻗﺪ ﻗﺼﺪ ﺃﻥ ﻳﻀﻐﻂ ﻛﻔّﻪ ﻋﻠﻰ ﺻﺪﺭ ﺟﻴﺴﻴﻜﺎ ﻟﻴُﻮﻗِﻒ ﻗﻠﺒﻬﺎ.
, ﻟﻜﻦ ﻋﻠﻰ ﻣﺴﺎﻓﺔ ﻗﺼﻴﺮﺓ ﺗﻮﻗَّﻔﺖ ﻳﺪُﻩ......
, ......ﻋﻠﻰ ﺍﻟﺴﺠّﺎﺩ ﻋﻨﺪ ﻗﺪﻣﻴﻬﻤﺎ، ......ﺑﻠﺒﻞ، ﺑﻠﺒﻞ...ﺃﺯﻫﺎﺭٌ ﺣﻤﺮﺍﺀٌ ﺻَﻐِﻴﺮﺓٌ ﺗَﻔﺘﺤﺖ ﺍﻟﻮﺍﺣﺪﺓ ﺗﺒﺎﻋًﺎ.
, ﺑﺬﻭﺭُ ﺗﻠﻚ ﺍﻷﺯﻫﺎﺭ... ...ﺳﻘَﻄﺖ ﻣﻦ ﻋﻞٍ ﺑﻌﻴﺪٍ ﺟﺪًّﺍ، .........ﻣﻦ ﻗﺒﻀﺔِ ﺟﻴﺴﻴﻜﺎ، ...ﻣﺮﻓﻮﻋﺔٍ ﻛﺄﻧّﻬﺎ ﺗُﻀﺮﺏُ ﺍﻟﺴﻤﺎﻭﺍﺕ.
, ﺃﻧﻒُ ﺭﻭﻧﻮﻑ ﻗﺪ ﻟَﻤِﻊَ ﺑﺎﻟﺪﻡِ ﺍﻟﻘﺎﻧﻲ، ......ﻭﺗﻠﻚ ﺍﻟﻘﻄﺮﺍﺕ ﻛﺎﻧﺖ ﺗَﺘﻘﻄَّﺮ ﻋﻠﻰ ﺍﻟﺴﺠّﺎﺩ.
Ushiromiya Jessica,""".........ﻋﻠﻰ ﻓﻜﺮﺓ، ﺫﺍﻙ ﻛﺎﻥ ﺟﻮﺍﺑﻲ ﻛﻌﺬﺭﺍﺀ. ......ﺟﻮﺍﺑﻲ ﻛﺮﺃﺱٍ ﻣﺨﺘﻠﻒ."""
Ronove,"""ﻭﻣﺎ ﻫﻮ؟"""
Ushiromiya Jessica,"""......ﺍﻟﺸﺨﺺُ ﺍﻟﺬﻱ ﺃﺣِﺒُّﻪ، ﻋﺎﺋﻠﺘﻲ ﻭﺃﻗﺮﺑﺎﺋﻲ، ﺟﻤﻴﻌًﺎ، ﺟﻤﻴﻌًﺎ!! ﺳﺄﺣﻤﻴﻬﻢ. ﺇﻥ ﻛﻨﺖُ ﺍﻟﺮﺃﺱَ، ﻓﺬﺍﻙ ﻭﺍﺟﺒﻲ!"""
Ushiromiya Jessica,"""ﺃﺑﻲ ﻣﺎ ﻛﺎﻥ ﺩَﺍﻋﻴًﺎ ﻟِﺘَﻜﺒُّﺮٍ ﻋﺒﺜﻲ. ﻛﺎﻥ ﻳﺤﻤﻴﻨﻲ ﻭﻳﺤﻤِﻲ ﺃﻣﻲ!! ......ﺻﺎﺭﻉ ﺿﻐﻂَ ﺍﻟﺨﻼﻓﺔ ﻋﻠﻰ ﺑﻴﺖ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ......ﻋﻘﻮﺩًﺍ ﻋﺪﻳﺪﺓ!!"""
Ushiromiya Jessica,"""ﻓﺄﻧﺎ ﺃﻋﻠﻢ. ......ﺍﻟﺨﻼﻓﺔ ﻟﻴﺴﺖ ﻫﻴﻨًﺎ. ......ﻓﺄﺗﻌﻠﻢ ﻣﺎﺫﺍ؟ ﻫﺬﺍ ﺃﻣﺮٌ ﻳﺴﻴﺮٌ ﺇﻟﻰ ﺣﺪّ ﺍﻟﻌﺠﺐ. ......ﻟﻴﺲ ﺑﺼﻌﺐٍ ﻋﻠﻰ ﺍﻹﻃﻼﻕ ﺃﻥ ﺃﺧﺎﻃﺮ ﺑﺤﻴﺎﺗﻲ!!"""
, ﺟﻴﺴﻴﻜﺎ ﻋَﺮَﻓﺖ.
, ﻋَﺮَﻓﺖ ﺃﻥ ﻭﺍﻟﺪَﻫﺎ، ﻣﻦ ﺃﺟﻞِ ﺣﻤﺎﻳﺔِ ﺃﺳﺮﺗﻪ، ﻻ ﻳﺰﺍﻝُ ﺍﻵﻥ ﻳُﺨﺎﺩﻉُ ﻭﻳﻘﺎﺗﻞُ ﻗﺘﺎﻻً ﻭَﺣﻴﺪًﺍ.
, ﻓﻬﻤﺖ ﺟﻴﺴﻴﻜﺎ ﻣﺎ ﻛﺎﻥ ﻇﻬﺮُﻫﺎ ﻳُﺤﺪِّﺛﻬﺎ ﺑﻪ!
, ﺿﺮﺑﺔٌ ﻳﺴﺮﻯ ﺃﺧﺮﻯ ﺳُﺪِﺩﺕ ﻓﻲ ﻭﺟﻪِ ﺭﻭﻧﻮﻑ.{n}......ﺗﻠﻚ ﺍﻟﻀﺮﺑﺔُ ﺍﻟﺠِﺴﺎﻡُ ﻟﻢ ﺗﻜﻦ ﻟِﻤﺠﺮَّﺩِ ﺍﻟﻤﻘﺒﺾ ﺍﻟﺤﺪﻳﺪﻱ ﺍﻟﺘﻲ ﺗﺴﺘﻌﻤﻠﻪ.
, ﻛﺎﻧﺖ ﺿﺮﺑﺔً... ﻣﻦ ﺭﺋﻴﺲٍ ﻋﺎﺋﻠﻲٍّ، ﻗﺎﺩﺭٍ ﻋﻠﻰ ﺃﻥ ﻳُﻠﻘِﻲ ﺑﻜﻞِّ ﺷﻲﺀٍ ﻟﻴﺤﻤﻲ.
Ushiromiya Jessica,"""ﺇﻥ ﻓﺾَّ ﺃﺑﻲ ﺃﻫﻠِﻴﺘﻪ ﻟﻠﺨﻼﻓﺔ، ﻓﺈﻧﻲ ﺃﻧﺎ، ﺍﻟﺘﺎﻟﻴﺔ ﻓﻲ ﺍﻟﺴَّﻠَﻒ، ﺃﺭﺗﻘﻲ ﺑﺎﻟﺮﺃْﺱ. ......ﺭﺃﺱ ﺑﻴﺖِ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ، ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺟﻴﺴﻴﻜﺎ!! ﻟﺴﺖُ ﺑﻀﻌﻴﻔﺔٍ ﻷﺩﻉ ﺃﻣﻚ ﺗَﻔﻌﻞُ ﻣﺎ ﺗﺸﺎﺀ ﻭﺑﺪﻭﻥِ ﺭﺍﺩﻉ!!"""
Ronove,"""............ﺟﻮﺍﺏٌ ﺑﺪﻳﻊ. ﺳﺄُﻋﺪِّﻝُ ﺩﺭﺟﺘﻚَ ﻋﻤﺎ ﻣﻀﻰ. ﺯﺍﺋﺪُ ﻋﺸﺮﺓٍ ﻟﺬﻟﻚ ﺍﻟﺠﻮﺍﺏ. ......ﺯﺍﺋﺪُ ﻋﺸﺮﺓٍ ﻟﺘﻠﻚ ﺍﻟﻠﻜﻤﺔِ ﺍﻟﻴُﺴﺮﻯ ﺍﻟﺒﺎﻫﺮﺓ."""
Ushiromiya Jessica,"""ﺃﻱ ﺃﻧّﻲ ﺃﺣﺘﺎﺝُ ﺯﺍﺋﺪَ ﻋﺸﺮﻳﻦَ ﻓﻘﻂٍ ﻷﺑﻠﻎَ ﺍﻟﻤﺎﺋﺔَ ﺍﻟﻜﺎﻣﻠﺔ؟"""
, ﺗﺮﺍﺟﻊَ ﺭﻭﻧﻮﻑ ﺇﻟﻰ ﺍﻟﺨﻠﻒِ ﺑﻘﻔﺰﺓٍ ﺇﻟﻰ ﺍﻟﻮﺭﺍﺀِ، ﻭﻣﺴﺢ ﺑﻌﻨﻒٍ ﺍﻟﺪﻡَ ﺍﻟﺴﺎﺋِﻞَ ﻣﻦ ﺃﻧﻔﻪ.
, ......ﺻﺎﺭَ ﻣﺎ ﻋﻠﻴﻪ، ﻟﻴﺲ ﺩﻣًﺎ ﻓﺤﺴﺐ، ﺑﻞ ﺑﺘﻼﺕُ ﻭﺭﺩٍ ﺣﻤْﺮﺍﺀ.
, ﻣَﺤﺎ ﺍﻟﺪﻡَّ ﻋﻦ ﻭﺟﻬﻪ، ......ﻭﺑﺪَﻟَﻪ... ﺍﺭﺗﺴﻤﺖْ ﻋﻠﻰ ﻣﺤﻴّﺎﻩ ﺍﺑﺘﺴﺎﻣﺔُ ﺑﻬﺠﺔٍ ﻋﻈﻴﻤﺔٍ، ﻟَﻢ ﻳَﺸﻌُﺮ ﺑﻬﺎ ﻣﻨﺬ ﻗﺮﻭﻥٍ ﻻ ﻳُﺪﺭﻙ ﻛﻢ ﻃﺎﻟَﺖ.
Ronove,"""ﻋﺰﻣُﻚ. ﺃﻧﺎ، ﺭﻭﻧﻮﻑ، ﺳﺄﺧﺘﺒﺮُ ﻣﺎ ﺇﻥ ﻛﺎﻥ ﻳﺴﺘﺤﻖّ ﺍﻟﺪﺭﺟﺔَ ﺍﻟﻜﺎﻣﻠﺔ......"""
Ushiromiya Jessica,"""ﺍﻗﺤِﻤﻬﺎ ﻳﺎ ﺑﻐﻞ!! ﺍﻧﻬﺾ ﺇﻟﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻲ!!"""
Gaap,"""ﺗﻌﺎﻝَ، ﺇﻟﻰ ﺍﻟﻬﺎﻭﻳﺔ...!"""
Ushiromiya George,"""ﻭﺁﻍ؟!"""
, ﺗﺤﺖَ ﻗﺪﻣﻲ ﺟﻮﺭﺝ، ﻓُﺘِﺤﺖ ﺣﻔﺮﺓٌ ﺳﻮﺩﺍﺀُ ﻓَﺠْﺄﺓ ﻓَﻤَﻬﺎ ﻋﻠﻰ ﺍﺗِّﺴﺎﻋﻬﺎ.{n}ﺑﺎﻟﻄﺒﻊ، ﻟﻢ ﻳﻜﻦ ﻟﺠﻮﺭﺝ ﺳﺒﻴﻞٌ ﻟﻠﻤﻘﺎﻭﻣﺔ.
, ﺑﻌﺪ ﺃﻥ ﺍﺑﺘﻠﻌﺘﻪ، ﺳﻘﻂ ﺟﻮﺭﺝ ﻣﻦ ﺛﻘﺐٍ ﺃﺳﻮﺩٍ ﺍﻧﺸَﻖَّ ﻓﻲ ﺳﻘﻒِ ﺳﻘﻴﻔﺔ ﺍﻟﻮﺭﻭﺩ.
, ﻭﺃﺛﻨﺎﺀَ ﺳﻘﻮﻁ ﺟﻮﺭﺝ، ﻟُﻄِﻢَ ﺑﻘﻮﺓٍ ﻓﻲ ﺃﺣﺸﺎﺋﻪ، ﻛﻄﻌﻨﺔ ﻧﺤﻠﺔ ﺩﻗﻴﻘﺔ، ﺑﺮﻛﻠﺔِ ﺷﻮﻁٍ ﻋﻜﺴﻴﺔٍ ﻣﻦ ﻋﻘْﺐِ ﺣﺬﺍﺀٍ ﺫﻭ ﻛﻌﺐٍ ﻣﺴﻨّﻦ...!
, ﻃُﺮِﺡَ ﻣﻦ ﺍﻟﺴﻘﻴﻔﺔ، ﻭﻓﻲ ﺍﻟﻠﺤﻈﺔِ ﺍﻟﺘﻲ ﻇَﻦَّ ﺟﻮﺭﺝ ﺃﻧﻪ ﺳﻴﻠﺘﻬَﻤُﻪُ ﺷﺠَﺮُ ﺍﻟﻮﺭﺩ...
, ...ﺍﻧﻔﺘَﺢَ ﻫﻨﺎﻙ ﺛﻘﺐٌ ﺃﺳﻮﺩٌ ﺁﺧﺮ ﻭﺍﺑﺘﻠَﻊ ﺟﻮﺭﺝ.
, ﻭﻫﺬﻩ ﺍﻟﻤﺮﺓ، ﻓُﺘِﺢَ ﺛﻘﺐٌ ﺃﺳﻮﺩٌ ﺃﻣﺎﻡَ ﻗﺎﺏ ﻋﻨﺪ ﻗﺪﻣﻴﻬﺎ، ﻓَﺒَﺼَﺮَ ﺟﻮﺭﺝ ﺍﻟﻌﺎﺟﺰَ ﻣﻨﻪ ﻣَﻄﺮُﻭﺣًﺎ.
, ......ﺑﺤﻠﻮﻝِ ﺗﻠﻚَ ﺍﻟﻠﺤﻈﺔ، ﻛﺎﻧﺖ ﻗﺎﺏ ﻗﺪ ﺃﺗﻤّﺖْ ﺣﺮﻛﺎﺕِ ﺍﻟﺘﺤﻀﻴﺮِ ﻟﺮﻛﻠﺘﻬﺎ ﺍﻟﺪﺍﺋﺮﻳﺔ ﺍﻟﺘﺎﻟﻴﺔ.
Ushiromiya George, ﻏﻎ، ......ﻣﺎ ﻫﺬﺍ......؟
Gaap, ﻣﺮﺣﺒًﺎ ﺑﻌﻮﺩﺗﻚ. *ﻗﻬﻘﻬﺔ*!
, ﻳﻤﻴﻦ ﺍﻟﺮﺃﺱ. ﺗﺤﺖ ﺍﻹﺑﻂ ﺍﻷﻳﻤﻦ. ﺟﺎﻧﺐ ﺍﻟﺮﻛﺒﺔ ﺍﻟﻴﻤﻨﻰ.
, ﻓﻴﻤﺎ ﻛﺎﻧﺖ ﻗﺎﺏ ﺗﺪﻭﺭُ ﻭﺗﺮﻗﺺُ ﻛﺈﻋﺼﺎﺭٍ ﺻﻐﻴﺮٍ، ﻛﺎﻧﺖ ﺗُﺼﻴﺒُﻪ ﺑﺮﻛﻼﺕٍ ﻣﺘﺘﺎﺑﻌﺔٍ ﺩﺍﺋﺮﺓ.
, ﺍﻟﺮﺍﺑﻌﺔُ ﺻﺎﺭﺕ ﻣﺴﺤًﺎ، ﻗَﻄَﻌَﺖ ﻗﺪﻣﻲ ﺟﻮﺭﺝ ﻣﻦ ﺗﺤﺘِﻪ ﻓﺄﺳﻘَﻄَﺘﻪ، ﻟﻜﻦ، ﺑﻄﺒﻴﻌﺔِ ﺍﻟﺤﺎﻝ، ﻟﻢ ﻳﻜﻦ ﺛﻤَّﺔَ ﺃﺭﺽٌ ﻫﻨﺎﻙ، ﺑﻞ ﺛﻘﺐٌ ﺃﺳﻮﺩُ ﻓﺎﻏﺮٌ ﻓﺎﻩ، ﻓﺎﺑﺘﻠﻊ ﺟﻮﺭﺝ ﻣﻦ ﺟﺪﻳﺪ.
, ﻋﺎﺩﺕ ﻗﺎﺏُ ﺗﺪﻭﺭُ ﻣﺮﺓً ﺃﺧﺮﻯ ﻛﺈﻋﺼﺎﺭٍ ﺻﻐﻴﺮ.{n}ﻭﻛﺬﻟﻚ، ﺟُﻮﺭﺝ ﺃُﻟﻘِﻲَ ﻣﺮﺓً ﺃﺧﺮﻯ ﻣﻦ ﺳﻘﻒ ﺍﻟﺴﻘﻴﻔﺔ.
Gaap,""".........ﺧُﺬْﻫﺎ ﺗﺬﻛﺎﺭًﺍ، ﺿﺮﺑﺔً ﻭﺍﺣﺪﺓً ﻣﻦ ﺃﻋﻤﺎﻕِ ﺍﻟﻬﺎﻭﻳﺔ. ......ﻣُﺖْ......!!"""
, ﻃﻌﻨﺔُ ﻧﺤﻠﺔٍ ﻣﻠﻜﻴﺔٍ ﺍﺧﺘﺮﻗﺖ ﺍﻟﺴﻤﺎﻭﺍﺕِ ﻛﺈﻋﺼﺎﺭٍ ﺻﺎﻋِﺪ.{n}ﺭﻛﻠﺖْ ﺑﻄﻦَ ﺟﻮﺭﺝ ﻭﻫﻮ ﻳﻬﻮﻱ ﻣﻦ ﺍﻟﺴﻘﻒ......
, ﺛﻢ، ......ﺟَﻤُﺪَ ﺍﻟﺰﻣﺎﻥ. ﺟﻮﺭﺝ ﻋُﻠِﻖ ﻓﻲ ﺍﻟﻬﻮﺍﺀِ، ﺳﺎﻕُ ﻗﺎﺏ ﺍﻟﻤﺮﻓﻮﻋﺔ ﺗُﺜَﺒِﺘُﻪ......
Ushiromiya George,"""ﻏﺎﻩ، .........ﻣﻤﻒ........."""
, ﺟﻮﺭﺝ، ﻻ ﻳﺰﺍﻝُ ﻣُﻌﻠَّﻘًﺎ ﻓﻲ ﺍﻟﻬﻮﺍﺀ، ﺗَﺄﻭّﻩ......
, ﺛﻢ ﻗﺎﺏ، ﻭﻗﺪ ﺑﻘﻲَ ﺟﻮﺭﺝ ﻋﺎﻟﻘًﺎ ﻋﻠﻰ ﻗﺪﻣﻬﺎ، ......ﺍﺑﺘﺴﻤﺖْ.
Gaap,""".........ﺃُﻗﺮّ ﺑﺬﻟﻚ. ﺳﻠﻮﻛُﻚ ﻋﻠﻰ ﺍﻷﻗﻞ ﻧﺎﺿﺞ. ﻟﻜﻦ ﻻ ﻧﻔﻊَ ﻓﻲ ﺫﻟﻚ ﺇﻥ ﻟﻢ ﻳُﺼﺎﺣﺒﻪُ ﻗُﺪﺭَﺓ."""
Gaap,"""......ﻫﻞ ﻛﻨﺖَ ﺗﻌﻠﻢ؟ ﻳﻘﻮﻟﻮﻥ ﺇﻥّ ﻟﺤُﻜﻢِ ﻫﺬﺍ ﺍﻟﻌﺎﻟﻢِ ﺛﻼﺙَ ﻗﻮﻯ. ﺍﻷﻭﻟﻰ ﺍﻟﻨﻔﻮﺫ. ﺍﻟﺜﺎﻧﻴﺔ ﺍﻟﻤﺎﻝ. ﺃﺗﺪﺭﻱ ﻣﺎ ﺍﻟﺜﺎﻟﺜﺔ؟"""
Ushiromiya George,"""ﻗﺮﺃﺗﻬﺎ ﻓﻲ ﻛﺘﺎﺏ. ......ﺍﻟﺠَﺒَﺮﻭﺕ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ......؟"""
Gaap,"""ﺻﺤﻴﺢ. ﻭﺗﻠﻚ ﻫﻲ ﺍﻟﺘﻲ ﺗﻔﺘﻘﺪﻫﺎ."""
, ﺃﻃﻠﻘﺖ ﻗﺎﺏ ﺟﻮﺭﺝ ﺃﺧﻴﺮًﺍ.
, ﺑﺮﻛﻠﺔٍ ﺻﺎﻋﺪﺓٍ ﺃﺧﺮﻯ، ﻣﻀﺎﻓﺔٍ ﺇﻟﻰ ﺭﻛﻠﺔٍ ﺩﺍﺋﺮﺓ، ﺣﻄّﻤﺘﻪُ ﻋﻠﻰ ﻋﻤﻮﺩ.
Ushiromiya George,"""ﻏﻎ؟ ......ﺃﻭﻧﻎ...ﺃﻭﻫﻐﻬﻎ......!"""
Gaap,"""ﻟﻦ ﻳَﺨﺸﻰ ﺃﺣﺪٌ ﻣَﻠِﻜًﺎ ﺑﻼ ﻧﻔﻮﺫٍ، ﺑﻼ ﻣﺎﻝٍ، ﺃﻭ ﺑﻼ ﺟَﺒَﺮﻭﺕ."""
Gaap,"""ﻛﻴﻨﺰﻭ ﺍﻣﺘﻠﻚ ﺍﻟﺜﻼﺛﺔ. ﻭﻟﻬﺬﺍ ﺗَﺴﻴّﺪ ﻛﻄﺎﻏﻴﺔ! ......ﺇﻥ ﻛﻨﺖَ ﺳﺘَﺪﻋﻮ ﻧﻔﺴَﻚَ ﺧﻠﻴﻔﺔَ ﻛﻴﻨﺰﻭ، ﻓﺄﺭِﻧﻲ ﺷﻴﺌًﺎ ﻣﻦ ﺑﻬﺎﺋﻪ!"""
Gaap,"""......ﻫﻴﺎ، ﺇﻟﻰ ﻣﺘﻰ ﺳﺘﻈﻞُّ ﻣُﻠﻘًﻰ؟ ﺍﻧﻬﺾ. ﺇﻥ ﻟﻢ ﺗَﻨﻬﺾ، {i:ﻓﺴﺘﺴﻘﻂ} ﺛﺎﻧﻴﺔً، ﺃﺗﺮﻯ؟"""
Ronove,"""ﺑﻮﻛﻮ ﻛﻮ ﻛﻮ. ﺣﺮﻛﺎﺕٌ ﻏﻴﺮُ ﺭﺩﻳﺌﺔ. ﻟﻜﻨﻲ ﺃﺭﺍﻫﺎ ﻏﻴﺮَ ﻻﺋﻘﺔٍ ﺑﺂﻧﺴﺔ."""
Ushiromiya Jessica,"""ﺃﻳﻬﺎ ﺍﻟﻮﻏـــــــــــــــــﺪ!! ﺗَﺘﻠﻮّﻯ ﻭﺗُﻨﺎﻭﺭُ ﻭﺗﻘﻔﺰُ ﻫﻜﺬﺍ!! ﺃﻣﺎ ﺗُﻘﺎﺗﻠُﻨﻲ ﺣﻘًّﺎ......؟ ﻛﻒَّ ﻋﻦ ﺍﻟﺘﻼﻋﺐِ ﺑﻲ ﺃﻳﻬﺎ ﺍﻟﻤﺰﻋﺞ!!"""
, ﻛﺎﻥ ﺭﻭﻧﻮﻑ ﻳُﺮﺍﻭﻍُ ﺑﻤﻬﺎﺭﺓ، ﻳَﺜِﺐُ ﺇﻟﻰ ﺍﻟﻮﺭﺍﺀ، ﻭﻳَﺘﻔﺎﺩﻯ ﻗﺒﻀﺎﺕِ ﺟﻴﺴﻴﻜﺎ، ﻟﻜﻨﻪ ﻣﻊ ﺫﻟﻚ ﻟﻢ ﻳﻜﻦ ﻳُﻬﺎﺟﻢ.
, ﻭﺑﻔﻀﻞِ ﺧﻔﺘﻪ، ﻛﻌَﻠَﻢٍ ﻳَﺠﻠِﺪُﻩُ ﺭﻳﺢٌ ﻋﺎﺻﻒٌ، ﻟﻢ ﺗَﻠﻤِﺲ ﻗﺒﻀﺘُﻬﺎ ﻃﺮﻓَﻪ.
, ﻭﺳﻂ ﻏﻠﻴﺎﻥ ﺩﻣِﻬﺎ، ﺍﺳﺘﻌﺎﺩﺕ ﺟﻴﺴﻴﻜﺎ ﺗﻮﺍﺯﻧﻬﺎ ﺍﻟﻬﺠﻮﻣﻲ.
, ﻭﻣﻊ ﺃﻥ ﻫﺬﻩ ﺍﻟﻐﺮﻓﺔ ﻛﺎﻧﺖ ﻛﺒﻴﺮﺓ ﻟﻐﺮﻓﺔ ﻧﻮﻡ، ﻓﻬﻲ ﺿﻴﻘﺔ ﺟﺪًﺍ ﻟﻤﻮﺍﺻﻠﺔ ﺗﻠﻚ ﺍﻟﻤﺮﺍﻭﻏﺎﺕ ﺍﻟﻤﺒﺎﻟﻎ ﻓﻴﻬﺎ ﻃﻮﻳًﻼ.
, ......ﺃﺩﺭَﻛﺖ ﺫﻟﻚ ﺑﻬﺪﻭﺀ، ﻭﺑﺪﺃﺕ ﺗﺴﺘﺨﺪﻡ -ﺇﻟﻰ ﺟﺎﻧﺐ ﻗﺒﻀﺘﻴﻬﺎ- ﺳﺎﻗﻴﻬﺎ ﺃﻳﻀﺎ.
Ronove,"""......ﻫﻮﻩ. ......ﺍﻟﻤﻼﻛﻤﺔ ﺑﺬﺭﺍﻋﻴﻚِ ﻭﺣﺪﻫﻤﺎ ﻻ ﺗﺠﻌﻠﻚِ ﺳﻮﻯ ﺷﺒﻪ ﻣﻼﻛﻢ. ﺫﺭﺍﻋﻚِ ﻳﺠﺐ ﺃﻥ ﺗﻜﻮﻥ ﺍﻷﺳﺪ ﺍﻟﺰﺍﺋﺮ، ﺍﻟﻤﺘﻘﺪ ﺑﺎﻟﻘﻮﺓ. ﻭﺳﺎﻗﻚِ ﺍﻷﻓﻌﻰ، ﺑﺎﺭﺩﺓ ﻛﺎﻟﺜﻠﺞ ﺇﺫ ﺗﻘﺘﺮﺏ ﻣﻦ ﻓﺮﻳﺴﺘﻬﺎ."""
