Speaker,Arabic (AR)
,...ﻭﺃﻳًّﺎ ﻛﺎﻥ ﻫﺬﺍ ﺍﻟﺸﺨﺺ، ﻓﻬﻮ ﺣﺎﺿﺮٌ ﻫﻨﺎ ﺑﻴﻨﻨﺎ.{n}...ﻟﻢ ﻳﻜﻦ ﺑﺈﻣﻜﺎﻥ ﺃﺣﺪ ﺃﻥ ﻳﻔﻌﻞ ﺷﻴﺌًﺎ ﻛﻬﺬﺍ.
,ﻧﻈﺮﺕ ﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ ﺇﻟﻰ ﺍﻟﺠﻤﻴﻊ ﻭﺍﺣﺪًﺍ ﺗﻠﻮ ﺍﻵﺧﺮ، ﻭﻫﻲ ﺗﺪﺍﻋﺐ ﺍﻟﺴﻼﺡ ﻛﻤﺎ ﻟﻮ ﻛﺎﻥ ﻟﻌﺒﺔ...
,...ﺑﺪﺕ ﻣﺨﺘﻠﻔﺔ ﺗﻤﺎﻣًﺎ ﻋﻦ ﻋﻤﺘﻲ ﺭﻭﺯﺍ ﺍﻟﻠﻄﻴﻔﺔ ﺍﻟﺘﻲ ﺃﻋﺮﻓﻬﺎ.
,...ﻻ، ﺭﺑﻤﺎ ﻷﻧﻨﻲ ﻣﺎ ﺯﻟﺖ ﻻ ﺃﺷﻌﺮ ﺑﻤﺪﻯ ﺍﻟﺨﻄﺮ ﺍﻟﺬﻱ ﻧﺤﻦ ﻓﻴﻪ.{n}...ﺭﺑﻤﺎ ﻟﻢ ﺃﻛﻦ ﺃﺩﺭﻙ ﺍﻟﺨﻄﺮ ﺑﺎﻟﻜﺎﻣﻞ ﺣﺘﻰ ﺑﺪﺍ ﺗﺼﺮﻑ ﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ ﻃﺒﻴﻌﻴًﺎ ﺑﺎﻟﻨﺴﺒﺔ ﻟﻲ...
Ushiromiya Rosa,"""ﻳﺒﺪﻭ ﺃﻧﻪ ﻻ ﺃﺣﺪ ﻟﺪﻳﻪ ﺭﺃﻱ. ﺇﺫﻥ ﺳﺄﻗﻮﻝ ﺭﺃﻳﻲ."""
Ushiromiya Rosa,"""ﺑﺎﻟﻄﺒﻊ، ﻻ ﻳﻤﻜﻨﻨﻲ ﻧﻔﻲ ﺍﺣﺘﻤﺎﻝ ﺃﻥ ﻳﻜﻮﻥ ﻛﺎﻧﻮﻥ-ﻛﻦ ﺿﺤﻴﺔ ﺑﻼ ﺟﺜﺔ. ﻟﻜﻦ ﺇﻟﻰ ﺃﻥ ﻧﺠﺪ ﻫﺬﻩ ﺍﻟﺠﺜﺔ، ﻻ ﺃﺳﺘﻄﻴﻊ ﺃﻳﻀًﺎ ﺇﻧﻜﺎﺭ ﻛﻮﻧﻪ ﻣﺸﺘﺒﻬًﺎ ﺑﻪ."""
Ushiromiya Rosa,"""...ﻫﻨﺎﻙ ﺍﺣﺘﻤﺎﻝ ﺃﻥ ﻳﻈﻬﺮ ﻛﺎﻧﻮﻥ-ﻛﻦ ﻓﺠﺄﺓ ﻣﺪﻋﻴًﺎ ﺃﻥ ﺍﻟﺠﺎﻧﻲ ﻫﺎﺟﻤﻪ ﻭﺣﺠﺰﻩ ﻓﻲ ﻣﻜﺎﻥ ﻣﺎ... ﻗﺪ ﻳﻈﻬﺮ ﺑﻬﺬﺍ ﺍﻟﻌﺬﺭ ﺩﻭﻥ ﺳﺎﺑﻖ ﺇﻧﺬﺍﺭ."""
Ushiromiya Rosa,"""ﻟﻜﻦ ﺍﺣﺬﺭﻭﺍ. ﺭﺑﻤﺎ، ﺃﻭ ﻋﻠﻰ ﺍﻷﺭﺟﺢ، ﺑﻞ ﺑﺎﻟﺘﺄﻛﻴﺪ: ...{i:ﻛﺎﻧﻮﻥ-ﻛﻦ ﻫﻮ ﻣﻦ ﻗﺘﻞ ﺟﻴﺴﻴﻜﺎ-ﺗﺸﺎﻥ}."""
Ushiromiya Battler,"""............ﻻ، ..................ﻣﺴﺘﺤﻴﻞ........."""
Shannon,"""ﺃﻧﺎ، ...ﻻ ﺃﺳﺘﻄﻴﻊ ﺗﺼﺪﻳﻖ ﺫﻟﻚ... ﺃﻥ ﻳﻔﻌﻞ ﻛﺎﻧﻮﻥ-ﻛﻦ ﺷﻴﺌًﺎ ﻛﻬﺬﺍ......ﻟﻶﻧﺴﺔ، ...ﻫﺬﺍ ﺃﻛﺜﺮ ﻣﻤﺎ ﻳﻤﻜﻨﻨﻲ ﺗﻘﺒﻠﻪ!!"""
Ushiromiya George,"""ﻭﺃﻧﺎ ﺃﻳﻀًﺎ ﺃﺅﻳﺪ ﺭﺃﻱ ﺷﺎﻧﻮﻥ. ﺃﻋﺎﺭﺽ ﺍﺗﻬﺎﻡ ﻛﺎﻧﻮﻥ-ﻛﻦ ﺑﺄﻧﻪ ﺍﻟﺠﺎﻧﻲ."""
Ushiromiya Rosa,"""ﺇﺫًﺍ، ﻫﻞ ﺍﻟﺠﺎﻧﻲ ﻫﻮ ﻗﻮﺩﺍ-ﺳﺎﻥ ﺃﻡ ﻛﻮﻣﺎﺳﺎﻭﺍ-ﺳﺎﻥ؟ ﺃﺧﺒﺮﺍﻧﻲ ﻣﻦ ﻣﻨﻬﻤﺎ ﺍﻷﻛﺜﺮ ﺭﻳﺒﺔ."""
,"""""ﻟـ-ﻟـ-ﻟﻢ ﻧﻜﻦ ﻧﺤﻦ!!"""""
Ushiromiya Rosa,"""ﺇﺫﺍ ﻟﻢ ﻳﻜﻦ ﻛﺎﻧﻮﻥ-ﻛﻦ، ﻓﻤﻦ ﻛﺎﻥ ﺑﺈﻣﻜﺎﻧﻪ ﻗﻔﻞ ﻫﺬﺍ ﺍﻟﺒﺎﺏ؟ ﺷﺎﻧﻮﻥ-ﺗﺸﺎﻥ. ﺟﻮﺭﺝ-ﻛﻦ. ......ﻣﻦ؟ ﻣﻦ, ﻣﻦ, ﻣﻦ...؟"""
,ﺍﻗﺘﺮﺑﺖ ﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ ﻣﻦ ﺷﺎﻧﻮﻥ-ﺗﺸﺎﻥ ﻭﺃﺧﻲ ﺟﻮﺭﺝ ﻭﻫﻲ ﺗﻀﺤﻚ ﺑﻄﺮﻳﻘﺔ ﻣﺰﻋﺠﺔ.
,...ﺑﺎﻟﻄﺒﻊ، ﻟﻢ ﻳﺴﺘﻄﻴﻌﺎ ﺍﻟﺮﺩ ﺑﺸﻲﺀ.
,ﻛﺎﻧﺎ ﻳﺮﻳﺪﺍﻥ ﺍﻟﺜﻘﺔ ﺑﻜﺎﻧﻮﻥ-ﻛﻦ. ...ﻟﻜﻦ ﻟﻮ ﻓﻌﻠﻮﺍ ﺫﻟﻚ، ﻓﺴﻴﺘﻌﻴﻦ ﻋﻠﻴﻬﻤﺎ ﺍﻻﺷﺘﺒﺎﻩ ﺑﺎﻟﺨﺪﻡ ﺍﻵﺧﺮﻳﻦ.
,ﻛﺎﻥ ﺍﻟﺠﺎﻧﻲ ﺍﻷﺑﺴﻂ ﻫﻮ ﺍﻟﻀﻴﻔﺔ ﺍﻟﻐﺎﻣﻀﺔ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}.{n}...ﻟﻜﻨﻬﺎ ﻟﻢ ﺗﻜﻦ ﺳﻮﻯ ﺿﻴﻔﺔ، ﻭﻟﻢ ﺗﻤﺘﻠﻚ ﻣﻔﺘﺎﺣًﺎ ﺭﺋﻴﺴًﺎ.
,...ﺇﺫًﺍ، ﺇﺫﺍ ﻛﺎﻧﺖ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻫﻲ ﺍﻟﺠﺎﻧﻴﺔ ﺩﻭﻥ ﻣﻔﺘﺎﺡ ﺭﺋﻴﺲ...
,...ﻓﻬﻞ ﻳﺠﺐ ﻋﻠﻴﻨﺎ ﺇﺫﻥ ﺍﻟﺘﺴﻠﻴﻢ ﺑﺄﻧﻬﺎ ﺳﺎﺣﺮﺓ ﺣﻘًﺎ، ﻭﺃﻧﻬﺎ ﺃﻏﻠﻘﺖ ﺍﻟﺒﺎﺏ ﺑﻘﻮﺓ ﺍﻟﺴﺤﺮ...؟
Ushiromiya Battler,"""............ﻳﺎ ﻟﻪ ﻣﻦ ﻣﻨﻄﻖٍ ﻗﺬﺭ... ...ﻗﺬﺭٌ... ﺣﻘًﺎ ﻗﺬﺭ..."""
{f:5:Beatrice},"""ﻣﺎ ﺍﻟﺬﻱ ﻳﺼﻌﺐ ﻓﻬﻤﻪ؟ ﺍﺟﻌﻠﻮﻧﻲ ﺃﻧﺎ ﺍﻟﻤﺬﻧﺒﺔ. ﻳﻤﻜﻨﻜﻢ ﺑﺒﺴﺎﻃﺔ ﺃﻥ ﺗﻠﻘﻮﺍ ﺍﻟﻠﻮﻡ ﻋﻠﻰ ﺍﻟﺸﺨﺺ ﺍﻟﺘﺎﺳﻊ ﻋﺸﺮ، ﺍﻟﻀﻴﻔﺔ ﺍﻟﻐﺎﻣﻀﺔ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟ ﺇﻥ ﻓﻌﻠﺘﻢ ﺫﻟﻚ، ﻟﻦ ﺗﻀﻄﺮﻭﺍ ﻟﻤﺸﺎﻫﺪﺓ ﻫﺬﻩ ﺍﻟﻤﻌﺮﻛﺔ ﺍﻟﺒﺸﻌﺔ ﺑﻴﻦ ﺍﻟﺒﺸﺮ ﻭﻫﻢ ﻳﺸﺘﺒﻬﻮﻥ ﺑﺒﻌﻀﻬﻢ ﺍﻟﺒﻌﺾ... *ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*!"""
Ushiromiya Battler,"""ﺇﺫﻥ ﻣﺎﺫﺍ؟ ﺍﻟﺠﺎﻧﻲ ﻫﻮ ﺍﻟﺸﺨﺺ ﺍﻟﺘﺎﺳﻊ ﻋﺸﺮ، ﺍﻟﻀﻴﻔﺔ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}. ...ﻭﻷﻧﻬﺎ ﺳﺎﺣﺮﺓ، ﺗﻤﻜﻨﺖ ﻣﻦ ﺇﻏﻼﻕ ﺍﻟﺒﺎﺏ ﺑﺎﻟﺴﺤﺮ ﺩﻭﻥ ﻣﻔﺘﺎﺡ."""
Ushiromiya Battler,"""ﻫﻞ ﺗﺮﻳﺪﻳﻦ ﻣﻨﻲ ﺃﻥ ﺃﻗﺒﻞ ﺑﻬﺬﺍ؟ ﻣﺤﺎﻝ...! ...ﻣﺤﺎﻝ، ﻣﺤﺎﻝٌ ﺗﻤﺎﻣًﺎ...!!"""
{f:5:Beatrice},"""......*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*. ﻓﻲ ﺍﻟﻠﻌﺒﺔ ﺍﻟﺴﺎﺑﻘﺔ، ﻋﺮﻓﺖُ ﺟﻴﺪًﺍ ﻛﻞ ﻧﻘﺎﻁ ﺿﻌﻔﻚ. ﺇﺫﻥ، ﻣﺎﺫﺍ ﺳﺘﻔﻌﻞ ﺍﻵﻥ، ﻣﺎﺫﺍ...؟ ﻟﻘﺪ ﻗﻠﺖَ ﺇﻧﻚ ﻟﻦ ﺗﻌﺘﺮﻑ ﺑﻲ ﺃﺑﺪًﺍ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟ ﻓﻲ ﻫﺬﻩ ﺍﻟﺤﺎﻟﺔ، ...ﻳﻤﻜﻨﻚ ﺍﺳﺘﺨﺪﺍﻡ ﻛﺎﻧﻮﻥ ﻛﻘﺮﺑﺎﻥٍ ﻣﺜﺎﻟﻲ."""
{f:5:Beatrice},"""ﻛﺎﻧﻮﻥ ﻗﺘﻞ ﺟﻴﺴﻴﻜﺎ! ﺇﺫﺍ ﺃﻳّﺪﺕ ﻧﻈﺮﻳﺔ ﺭﻭﺯﺍ، ﻓﺴﺘُﺤﻞّ ﻛﻞ ﺍﻷﻣﻮﺭ ﻫﻨﺎ، ﺃﺗﻌﻠﻢ؟ ﻛﺎﻧﻮﻥ ﻣﻴﺖٌ ﺑﺎﻟﻔﻌﻞ. ﻻ ﺣﺎﺟﺔ ﻟﻠﻘﻠﻖ ﻋﻠﻰ ﺍﻟﻤﻮﺗﻰ. ﻭﻟﻦ ﺗﻀﻄﺮّ ﺃﻳﻀًﺎ ﻟﻠﺸﻚ ﺑﺄﺣﺪ ﺍﻟﻤﻮﺟﻮﺩﻳﻦ ﻫﻨﺎ! *ﻗﻬﻘﻬﺔ*ﻫﺎﻫﺎﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎﻫﺎﻫﺎ!"
Ushiromiya Battler,"""ﺗﺒًﺎ ﻟﻚِ!! ﻟﻦ ﺃﻋﺘﺮﻑ ﺑﻚِ ﺃﺑﺪًﺍ!!! ﻟﻜﻦ... ﺃﻳﻤﻜﻦ ﺃﻥ ﻳﻜﻮﻥ ﻛﺎﻧﻮﻥ-ﻛﻦ ﻫﻮ ﺍﻟﺠﺎﻧﻲ؟ ...ﻫﺬﺍ ﻣﺴﺘﺤﻴﻞ!!"""
Nanjo Terumasa,"""...ﻻ ﺃﺭﻳﺪ ﺃﻥ ﺃﺷﺘﺒﻪ ﻓﻲ ﺃﺣﺪ. ...ﻟﻜﻦ، ﺃﺣﻴﺎﻧًﺎ ﻳﻜﻮﻥ ﺍﻟﻤﺸﺒﻮﻫﻴﻦ ﻫﻢ ﺍﻟﺠﻨﺎﺓ ﻓﻌﻼً. ...ﻋﻠﻰ ﺃﻱ ﺣﺎﻝ، ﻻ ﺷﻲﺀ ﺃﻓﻀﻞ ﻣﻦ ﺍﻟﺤﺬﺭ..."""
Shannon,"""ﺃ- ﺃﻳﻬﺎ ﺍﻟﻄﺒﻴﺐ ﻧﺎﻧﺠﻮ... ﻣﺎﻟﺬﻱ ﺗﻌﻨﻴﻪ ﺑﻬﺬﺍ...؟"""
Nanjo Terumasa,"""...ﺃﻣﻢ، ﻣﻦ ﻓﻀﻠﻚ، ﻻ ﺗﺴﻴﺌﻲ ﻓﻬﻤﻲ. ...ﻻ ﺃﺭﻳﺪ ﺃﻥ ﺃﺗﻬﻢ ﻛﺎﻧﻮﻥ-ﺳﺎﻥ ﺑﺄﻧﻪ ﺍﻟﺠﺎﻧﻲ. ...ﻟﻜﻦ ﺣﺘﻰ ﻧﻔﻬﻢ ﺍﻟﻤﻮﻗﻒ، ﻫﻨﺎﻙ ﺍﺣﺘﻤﺎﻝ ﺃﻥ ﻳﻜﻮﻥ ﻛﺎﻧﻮﻥ-ﺳﺎﻥ ﺍﻟﺠﺎﻧﻲ، ﻭﺃﻋﺘﻘﺪ ﺃﻧﻪ ﻣﻦ ﺍﻵﻣﻦ ﺃﻥ ﻧﻀﻊ ﺫﻟﻚ ﻓﻲ ﺍﻟﺤﺴﺒﺎﻥ."""
Kumasawa Chiyo,"""ﻫﻮ، ...ﻫﻮﻩ-ﻫﻮﻩ-ﻫﻮ... ﻧﻌﻢ، ﻫﺬﺍ ﺻﺤﻴﺢ... ﻻ ﻳﻤﻜﻨﻨﺎ ﺃﻥ ﻧﻜﻮﻥ ﺣﺬﺭﻳﻦ ﺃﻛﺜﺮ ﻣﻦ ﺍﻟﻼﺯﻡ."""
,ﻟﻢ ﻳﺒﺪُ ﺃﻥ ﺃﺣﺪًﺍ ﻳﻠﻮﻡ ﻧﺎﻧﺠﻮ.{n}ﻓﻲ ﺍﻟﺤﻘﻴﻘﺔ، ﻟﻢ ﻳﻌﺘﻘﺪ ﺃﺣﺪ ﺃﻥ ﻛﺎﻧﻮﻥ ﻫﻮ ﺍﻟﺠﺎﻧﻲ.
,...ﻟﻜﻦ ﺇﻥ ﻟﻢ ﻧﺸﺘﺒﻪ ﺑﻪ، ﻓﺴﻴﺘﻌﻴﻦ ﻋﻠﻴﻨﺎ ﺍﻻﺷﺘﺒﺎﻩ ﺑﺄﺣﺪ ﺍﻟﺨﺪﻡ ﻫﻨﺎ.
,...ﻟﻢ ﻧﻜﻦ ﻧﺮﻳﺪ ﺫﻟﻚ.{n}ﻟﻢ ﻧﻜﻦ ﻧﺮﻳﺪ ﺃﻥ ﻧﺸﺘﺒﻪ ﺑﺄﺣﺪ. {n}ﻭ ﻟﻢ ﻧﻜﻦ ﻧﺮﻳﺪ ﺃﻥ ﻧﻜﻮﻥ ﻣﺸﺘﺒﻬًﺎ ﺑﻬﻢ.
Ushiromiya Rosa,"""ﻫﺬﺍ ﻫﻮ ﺍﻟﺘﻔﻜﻴﺮ ﺍﻟﺼﺤﻴﺢ. ...ﻻ ﻳﻤﻜﻨﻨﺎ ﺃﻥ ﻧﻜﻮﻥ ﺣﺬﺭﻳﻦ ﺃﻛﺜﺮ ﻣﻦ ﺍﻟﻼﺯﻡ. ﻫﻞ ﻫﻨﺎﻙ ﻣﻦ ﻳﻌﺘﺮﺽ ﻋﻠﻰ ﺫﻟﻚ؟"""
Ushiromiya Rosa,"""ﺍﺳﻤﻌﻮﺍ. ...ﻫﻨﺎﻙ ﺍﺣﺘﻤﺎﻝ ﻛﺒﻴﺮ ﺟﺪًﺍ ﺃﻥ ﺗﻜﻮﻥ ﻗﻀﻴﺔ ﺍﻟﻘﺘﻞ ﻫﺬﻩ ﻣﺮﺗﺒﻄﺔ ﺑﺄﺳﻄﻮﺭﺓ ﺫﻫﺐ ﻭﺍﻟﺪﻱ. ﻓﻲ ﻫﺬﻩ ﺍﻟﺤﺎﻟﺔ، ﺇﻧﻬﺎ ﺑﺎﻟﺘﺄﻛﻴﺪ ﺟﺮﻳﻤﺔ ﺷﺨﺺ ﻳﺨﻄﻂ ﻟﻼﺳﺘﻴﻼﺀ ﻋﻠﻰ ﻛﻤﻴﺔ ﻫﺎﺋﻠﺔ ﻣﻦ ﺍﻟﺬﻫﺐ ﺗﺴﺎﻭﻱ ﻋﺸﺮﺍﺕ ﺍﻟﻤﻠﻴﺎﺭﺍﺕ ﻣﻦ ﺍﻟﻴﻦ ﻟﻨﻔﺴﻪ."""
Ushiromiya Rosa,"""...ﻣﻊ ﻫﺬﺍ ﺍﻟﻤﺒﻠﻎ ﻣﻦ ﺍﻟﻤﺎﻝ، ﻳﻤﻜﻨﻚ ﺃﻥ ﺗﻌﻴﺶ ﺣﻴﺎﺓ ﻣﻤﺘﻌﺔ ﻟﺒﻘﻴﺔ ﺣﻴﺎﺗﻚ ﻓﻲ ﺃﻱ ﺑﻠﺪ. ...ﻗﺪ ﻳﻜﻮﻥ ﻣﻦ ﺍﻟﻤﻤﻜﻦ ﺃﻥ ﻳﺬﺑﺤﻮﻧﺎ ﺟﻤﻴﻌًﺎ ﻟﻬﺬﺍ ﺍﻟﺴﺒﺐ."""
Ushiromiya Maria,""".............................."""
Ushiromiya Rosa,"""ﺑﺒﺴﺎﻃﺔ ﻷﻥ ﺿﻴﻔﺘﻨﺎ ﻟﻢ ﺗﻜﻦ ﺗﻤﻠﻚ ﻣﻔﺘﺎﺣًﺎ ﺭﺋﻴﺴًﺎ، ﻭﺑﺨﺼﻮﺹ ﻗﺘﻞ ﺟﻴﺴﻴﻜﺎ-ﺗﺸﺎﻥ، ﻭﻫﺬﺍ ﺍﻟﻘﺘﻞ ﻭﺣﺪﻩ، ﺍﺳﺘﺒﻌﺪﻧﺎ ﺍﻟﺸﺨﺺ ﺍﻟﺘﺎﺳﻊ ﻋﺸﺮ—{f:7:ﺑﻴﺎﺗﺮﻳﺲ}—ﻣﻦ ﺩﺍﺋﺮﺓ ﺍﻻﺷﺘﺒﺎﻩ. ﻟﻜﻦ ﻻ ﻳﻤﻜﻨﻨﺎ ﺍﻟﻘﻮﻝ ﺇﻧﻬﺎ ﻏﻴﺮ ﻣﺘﻮﺭﻃﺔ ﻓﻲ ﺍﻟﺠﺮﻳﻤﺔ."""
Ushiromiya Rosa,"""...ﻓﻔﻲ ﺍﻟﻨﻬﺎﻳﺔ، ﻧﺤﻦ ﻧﺘﺤﺪﺙ ﻋﻦ ﻛﻤﻴﺔ ﻫﺎﺋﻠﺔ ﻣﻦ ﺍﻟﺬﻫﺐ. ﻻ ﻳﻤﻜﻨﻨﺎ ﻧﻔﻲ ﺍﺣﺘﻤﺎﻝ ﻭﺟﻮﺩ ﻋﺪﺓ ﺟﻨﺎﺓ. ...ﻓﻲ ﻫﺬﻩ ﺍﻟﻠﺤﻈﺔ، ﻗﺪ ﻳﻜﻮﻥ ﺃﺣﺪ ﺍﻷﺷﺨﺎﺹ ﺍﻟﻤﻮﺟﻮﺩﻳﻦ ﺑﻴﻨﻨﺎ ﻫﻨﺎ ﻗﺪ ﺍﺷﺘﺮﺍﻩ ﺍﻟﺠﺎﻧﻲ!!"""
,ﺭﻓﻌﺖ ﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ ﺻﻮﺗﻬﺎ ﻭﻫﻲ ﺗﺠﻮﻝ ﺑﺒﺼﺮﻫﺎ ﻋﻠﻰ ﺍﻟﺠﻤﻴﻊ، ﻭﺍﻟﺴﻼﺡ ﻻ ﻳﺰﺍﻝ ﻣﺮﻓﻮﻋًﺎ ﻓﻲ ﻳﺪﻫﺎ.
,...ﻻ ﺗﺜﻘﻮﺍ ﺑﺄﺣﺪ، ﺍﺷﺘﺒﻬﻮﺍ ﺑﺎﻟﺸﺨﺺ ﺍﻟﺬﻱ ﺑﺠﺎﻧﺒﻜﻢ—ﻫﺬﺍ ﻣﺎ ﻛﺎﻧﺖ ﺗﻘﻮﻟﻪ.
,ﻟﻜﻦ ﻟﻢ ﻳﻜﻦ ﺃﺣﺪ ﻳﺮﻳﺪ ﺃﻥ ﻳﺸﺘﺒﻪ ﺑﺄﺣﺪ.{n}...ﻟﻢ ﻳﺮﻳﺪﻭﺍ ﺍﻻﺷﺘﺒﺎﻩ ﺑﺄﻱ ﺷﺨﺺ ﻫﻨﺎ.
,ﻛﺎﻥ ﻫﺬﺍ ﺍﻟﻀﻌﻒ ﻓﻲ ﻗﻠﻮﺑﻬﻢ ﻳﻄﺎﻟﺐ ﺑﺈﺟﺎﺑﺔ ﻣﻦ ﺍﻟﻐﺎﺋﺒﻴﻦ...
Ushiromiya Rosa,"""ﻫﻨﺎﻙ ﻣﺠﻤﻮﻋﺘﺎﻥ ﻓﻘﻂ ﻳﻤﻜﻨﻜﻢ ﺍﻟﺘﺄﻛﺪ ﺃﻧﻬﻤﺎ ﻟﻴﺴﺘﺎ ﻣﺸﺘﺒﻬﺘﻴﻦ. ...ﺃﻧﻔﺴﻜﻢ، ﻭﺃﻭﻟﺌﻚ ﺍﻟﺬﻳﻦ ﺃﺻﺒﺤﻮﺍ ﺟﺜﺜًﺎ ﺑﺎﻟﻔﻌﻞ. ...ﻭﻳﻨﻄﺒﻖ ﺍﻷﻣﺮ ﻧﻔﺴﻪ ﻋﻠﻰ ﻛﺎﻧﻮﻥ-ﻛﻦ."""
Ushiromiya Rosa,"""ﺣﺘﻰ ﻧﺮﻯ ﺟﺜﺘﻪ، ﻓﻬﻮ ﺍﻟﻤﺸﺘﺒﻪ ﺑﻪ ﺍﻷﻛﺜﺮ ﺍﺣﺘﻤﺎﻻً ﻓﻲ ﻗﺘﻞ ﺟﻴﺴﻴﻜﺎ-ﺗﺸﺎﻥ!! ﻟﺬﺍ ﻛﻮﻧﻮﺍ ﺣﺬﺭﻳﻦ. ﺣﺘﻰ ﻟﻮ ﻛﺎﻥ ﻻ ﻳﺰﺍﻝ ﻋﻠﻰ ﻗﻴﺪ ﺍﻟﺤﻴﺎﺓ، ﻭﺣﺘﻰ ﻟﻮ ﻗﺪﻡ ﺗﻔﺴﻴﺮًﺍ ﻟﺘﻬﺪﺋﺔ ﺍﻷﻣﻮﺭ، ﻻ ﺗﺜﻘﻮﺍ ﺑﻪ ﺃﺑﺪًﺍ! ﺃﻫﺬﺍ ﻭﺍﺿﺢ؟!"""
,ﻟﻢ ﻳُﺠﺐ ﺃﺣﺪٌ ﻣﻦ ﺗﻠﻘﺎﺀ ﻧﻔﺴﻪ. ...ﻟﻜﻦ ﺃﻭﻟﺌﻚ ﺍﻟﺬﻳﻦ ﺗﻘﺎﻃﻌﺖ ﺃﻋﻴﻨﻬﻢ ﻣﻊ ﻋﻴﻨﻲ ﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ ﺍﺿﻄﺮﻭﺍ ﺇﻟﻰ ﺍﻹﻳﻤﺎﺀ ﺑﺮﺅﻭﺳﻬﻢ...
,ﺍﻟﺒﺸﺮ ﻛﺎﺋﻨﺎﺕ ﺍﺟﺘﻤﺎﻋﻴﺔ.{n}...ﺑﻤﻌﻨﻰ ﺁﺧﺮ، ﻣﻨﺬ ﻭﻻﺩﺗﻬﻢ، ﺗﻜﻮﻥ ﺍﻟﺜﻘﺔ ﺑﺒﻌﻀﻬﻢ ﺍﻟﺒﻌﺾ ﺟﺰﺀً ﻣﻦ ﺟﻴﻨﺎﺗﻬﻢ.
,ﻭﻣﻦ ﺍﻟﺼﻌﺐ ﻋﻠﻴﻬﻢ ﺗﺤﺪّﻱ ﺗﻠﻚ ﺍﻟﻄﺒﻴﻌﺔ.
,ﻫﻢ ﺑﺎﻟﺘﺄﻛﻴﺪ ﻻ ﻳﺮﻳﺪﻭﻥ ﺍﻻﺷﺘﺒﺎﻩ ﺑﺄﺣﺪ.
,...ﻟﻜﻦ ﺇﺫﺍ ﺍﺿﻄﺮﻭﺍ ﻟﻼﺷﺘﺒﺎﻩ ﺑﺸﺨﺺ ﻣﺎ، ﻓﻤﻦ ﺍﻷﺳﻬﻞ ﻟﻬﻢ ﺃﻥ ﻳﺨﺘﺎﺭﻭﺍ ﺷﺨﺼًﺎ ﻟﻴﺲ ﻣﻮﺟﻮﺩًﺍ ﺍﻵﻥ.
,ﻟﻬﺬﺍ ﺍﻟﺴﺒﺐ ﺗﺤﺪﻳﺪًﺍ، ﺍﺧﺘﺎﺭﻭﺍ ﺍﻟﺘﻀﺤﻴﺔ ﺑﻜﺎﻧﻮﻥ ﺑﺸﻜﻞٍ ﻏﻴﺮ ﻣﺒﺎﺷﺮ.
,ﻫﺬﺍ ﺳﺨﻴﻒ...{n}ﺃﻧﺎ ﺑﺎﻟﺘﺄﻛﻴﺪ ﻻ ﺃﺭﻳﺪ ﺃﻥ ﺃﺻﺪﻕ ﺃﻥ ﻛﺎﻧﻮﻥ-ﻛﻦ ﻫﻮ ﺍﻟﺠﺎﻧﻲ!
,ﺻﺤﻴﺢ ﺃﻧﻨﻲ ﻋﺮﻓﺖ ﺍﻷﻣﺮ ﻣﺆﺧﺮًﺍ ﻣﻦ ﺃﺧﻲ ﺟﻮﺭﺝ، ﻟﻜﻦ ﻫﺬﻳﻦ ﺍﻻﺛﻨﻴﻦ ﻟﻢ ﻳﻜﻮﻧﺎ ﻣﺘﻘﺎﺭﺑﻴﻦ ﻓﻲ ﺍﻟﻌﻤﺮ ﻓﻘﻂ، ﺑﻞ ﻛﺎﻧﺖ ﺗﺮﺑﻄﻬﻤﺎ ﺗﻠﻚ ﺍﻟﻌﻼﻗﺔ ﺍﻟﻤﺮﺍﻫﻘﺔ ﺍﻟﺘﻲ ﺫﻛﺮﺗﻬﺎ ﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ.
,...ﺭﺑﻤﺎ ﺗﺄﺧﺮﺕُ ﻗﻠﻴﻼً ﻓﻲ ﺇﺩﺭﺍﻙ ﻫﺬﺍ، ﻟﻜﻦ ﻛﺎﻧﺎ ﻳﺒﺪﻭﺍﻥ ﻓﻌﻼً ﻛﺬﻟﻚ.
