Speaker,Arabic (AR)
,ﻭﺿﻊ ﻗﻴﻨﺠﻲ ﺍﻟﻜﺄﺱ ﻋﻠﻰ ﺻﻴﻨﻴﺔ، ﻭﺗﻮﺟﻪ ﺇﻟﻰ ﻛﻴﻨﺰﻭ.{n}ﻛﺎﻥ ﻛﻴﻨﺰﻭ ﻳﺤﺪﻕ ﺧﺎﺭﺝ ﺍﻟﻨﺎﻓﺬﺓ.
Ronoue Genji,"""..........ﺗﻔﻀﻞ، ﻳﺎ ﺳﻴﺪﻱ."""
Ushiromiya Kinzo,"""ﺷﻜﺮﺍ ﻟﻚ..."""
,ﻳﺘﻌﺬﺭ ﺍﻟﺘﻌﺮﻑ ﻋﻠﻰ ﻛﻴﻨﺰﻭ ﺍﻵﻥ ﺑﺎﻋﺘﺒﺎﺭﻩ ﺍﻟﺮﺟﻞ ﺍﻟﺬﻱ ﻛﺎﻥ ﻳﺼﺮﺥ ﻭﻳﺼﻴﺢ ﻭﻳﺴﺘﻬﺠﻦ ﻣﻨﺬ ﻗﻠﻴﻞ، ﻓﻘﺪ ﺍﺳﺘﻌﺎﺩ ﺭﺑﺎﻃﺔ ﺟﺄﺷﻪ.
,ﺧﻠﻒ ﺫﻟﻚ ﺍﻟﺮﺟﻞ ﺗﺴﻜﻦ ﺍﻟﻜﺮﺍﻣﺔ ﻭﺍﻟﺤﻜﻤﺔ ﺑﺎﻟﻨﻈﺮ ﺇﻟﻰ ﻃﺮﻳﻘﺔ ﺇﻣﺎﻟﺔ ﻛﺄﺳﻪ ﻭﻫﻮ ﻳﺤﺪﻕ ﺇﻟﻰ ﺍﻟﻤﺸﻬﺪ ﺧﺎﺭﺝ ﺍﻟﻨﺎﻓﺬﺓ.
,ﻭﻗﻒ ﻗﻴﻨﺠﻲ ﺃﺛﻨﺎﺀ ﺫﻟﻚ ﻣﻨﺘﻈﺮﺍ ﻛﻴﻨﺰﻭ ﻟﻴﻨﻬﻲ ﻛﺄﺳﻪ، ﻳﻘﻒ ﺑﻼ ﺣﺮﺍﻙ ﻓﻲ ﺍﻟﺨﻠﻒ ﻭﺇﻟﻰ ﺍﻟﺠﺎﻧﺐ ﺍﻷﻳﺴﺮ ﻟﻜﻴﻨﺰﻭ، ﻛﻤﺎ ﻟﻮ ﻛﺎﻥ ﻣﻨﻀﺪﺓ ﺣﻴﻪ.
, ﻋﻨﺪﺋﺬ، ﺑﻴﻨﻤﺎ ﺣﺪﻕ ﻛﻴﻨﺰﻭ ﻣﻦ ﺍﻟﻨﺎﻓﺬﺓ، ﻭﻫﻮ ﻳﻤﺴﻚ ﺍﻟﻜﺄﺱ،
,ﻭﺑﻘﻲ ﻣﻘﺪﺍﺭ ﺿﺌﻴﻞ ﻣﻦ ﺍﻟﺸﺮﺍﺏ ﺩﺍﺧﻠﻪ.
,ﺍﻟﺘﻔﺖ ﻛﻴﻨﺰﻭ، ﻟﻴﺲ ﻣﻦ ﺃﺟﻞ ﻭﺿﻊ ﺍﻟﻜﺄﺱ ﻋﻠﻰ ﺍﻟﺼﻴﻨﻴﺔ ﻛﻤﺎ ﻳﺘﻮﻗﻊ ﻗﻴﻨﺠﻲ ﺫﻟﻚ، ﻭﻟﻜﻨﻪ ﻧﻈﺮ ﺇﻟﻰ ﻗﻴﻨﺠﻲ ﻟﻴﺴﻠﻢ ﺍﻟﻜﺄﺱ ﻟﻪ .
Ushiromiya Kinzo,"""........ﺍﺷﺮﺑﻪ. ...ﻳﺎ ﺻﺪﻳﻘﻲ."""
Ronoue Genji,"""....ﺇﻧﻪ ﺃﻛﺜﺮ ﻣﻤﺎ ﺃﺳﺘﺤﻖ."""
Ushiromiya Kinzo,"""ﻻ ﺩﺍﻋﻲ ﻟﻠﺮﺳﻤﻴﺎﺕ ﻓﻴﻤﺎ ﺑﻴﻨﻨﺎ. ...ﺍﺷﺮﺑﻪ. ﻳﺎ ﺻﺪﻳﻘﻲ."""
Ronoue Genji,"""...ﺷﻜﺮﺍ ﻟﻚ."""
,ﺃﺧﺬ ﻗﻴﻨﺠﻲ ﺍﻟﻜﺄﺱ ﺑﺎﺣﺘﺮﺍﻡ ﻭﺃﻣﺎﻟﻪ ﻗﻠﻴﻼ ﻟﻴﺘﺬﻭﻕ ﻣﺤﺘﻮﺍﻩ.
,ﻋﻨﺪﻫﺎ ﺷﻌﺮ ﺑﺎﻹﺛﺎﺭﺓ.
Ushiromiya Kinzo,"""ﻟﻘﺪ ﺣﺎﻭﻟﺖ ﺗﻘﻠﻴﺪ ﻃﺮﻳﻘﺘﻚ ﻓﻲ ﺻﻨﻌﻪ، ﻭﻟﻜﻨﻲ ﻟﻢ ﺃﺳﺘﻄﻊ ﺿﺒﻂ ﺍﻟﻤﺬﺍﻕ ﺑﻐﺾ ﺍﻟﻨﻈﺮ ﻋﻦ ﻋﺪﺩ ﺍﻟﻤﺮﺍﺕ ﺍﻟﺘﻲ ﺃﺣﺎﻭﻝ ﻓﻴﻬﺎ. ..ﻃﺮﻳﻘﺘﻚ ﺗﺠﻌﻞ ﺍﻟﻄﻌﻢ ﻧﻘﻴﺎ ﻭﺫﻭ ﻧﻜﻬﺔ ﻟﺬﻳﺬﺓ."""
Ronoue Genji,"""...ﺷﻜﺮﺍ ﺟﺰﻳﻼ ﻟﻚ. ﺇﻧﻬﺎ ﺛﻤﺮﺓ ﺗﻮﺟﻴﻬﺎﺗﻚ، ﻳﺎ ﺳﻴﺪﻱ."""
Ushiromiya Kinzo,"""ﻫﻤﻤﻪ..."""
,ﺍﺑﺘﺴﻢ ﻛﻴﻨﺰﻭ ﻟﻤﺎ ﺭﻓﺾ ﺧﺎﺩﻣﻪ ﺍﻟﻤﺨﻠﺺ ﺗﺮﻙ ﺍﻟﺮﺳﻤﻴﺎﺕ ﺣﺘﻰ ﺑﻌﺪ ﻣﺎ ﺃﻣﺮ.
, ﻟﻢ ﻳﻜﻦ ﻳﺴﺨﺮ ﻣﻨﻪ، ﻟﻘﺪ ﻛﺎﻧﺖ ﺍﺑﺘﺴﺎﻣﺔ ﻫﺎﺩﺋﺔ ﻟﺼﺪﻳﻖ ﻣﻘﺮﺏ.
Ushiromiya Kinzo,""".........ﻟﻘﺪ ﻛﺒﺮﻧﺎ ﺳﻮﻳﺎ. ﻧﺴﻴﺖ ﻛﻢ ﺃﺑﻠﻎ ﻣﻦ ﺍﻟﻌﻤﺮ ﻣﻨﺬ ﻣﺪﺓ ﻃﻮﻳﻠﺔ."""
Ronoue Genji,"""ﻳﻌﻮﺩ ﺍﻟﻔﻀﻞ ﻛﻠﻪ ﻟﻚ، ﻓﻘﺪ ﺳﻤﺤﺖ ﻟﻲ ﺑﺎﻟﻌﻴﺶ ﻫﻨﺎ ﻛﻞ ﻫﺬﻩ ﺍﻟﻤﺪﺓ، ﻳﺎ ﺳﻴﺪﻱ."""
,ﺭﺳﻢ ﻛﻴﻨﺰﻭ ﺍﺑﺘﺴﺎﻣﺔ ﺻﻐﻴﺮﺓ ﻋﻠﻰ ﻭﺟﻬﻪ ﻛﻤﺎ ﻟﻮ ﺃﻧﻪ ﻳﻘﻮﻝ ﻻ ﺩﺍﻉ ﻟﻘﻮﻝ ﺫﻟﻚ.
Ushiromiya Kinzo,"""...ﺣﺘﻰ ﻫﺬﻩ ﺍﻟﻠﺤﻈﺔ، ﻟﻘﺪ ﺧﺪﻣﺘﻨﻲ ﺑﺸﻜﻞ ﺟﻴﺪ ﻟﻠﻐﺎﻳﺔ. ...ﺃﺑﻨﺎﺋﻲ ﻳﻨﺎﺩﻭﻧﻲ ﺑﻐﺮﻳﺐ ﺍﻷﻃﻮﺍﺭ. ﺍﻟﺨﺪﻡ ﺍﻟﺬﻳﻦ ﻛﺎﻧﻮﺍ ﻫﻨﺎ ﻭﻛﺎﻥ ﻋﺪﺩﻫﻢ ﻛﺒﻴﺮﺍ، ﺟﻤﻴﻌﻬﻢ ﺗﻘﺎﻋﺪﻭﺍ ﺑﺴﺒﺐ ﺧﻮﻓﻬﻢ ﺍﻟﻤﺴﺘﻤﺮ ﻣﻨﻲ. ...ﻓﻘﻂ ﺃﻧﺖ، ﻭﺣﺘﻰ ﺍﻵﻥ، ﻣﺎﺯﻟﺖ ﺗﺨﺪﻣﻨﻲ."""
Ronoue Genji,"""....ﻫﺬﺍ ﺃﻛﺜﺮ ﻣﻤﺎ ﺃﺳﺘﺤﻖ."""
Ushiromiya Kinzo,"""...ﻟﻢ ﻳﺘﺒﻖ ﻟﻲ ﻭﻗﺖ ﻃﻮﻳﻞ ﻷﻋﻴﺶ. ﺃﺑﻨﺎﺋﻲ ﺍﻟﺠﺸﻌﻮﻥ، ﻳﻨﺘﻈﺮﻭﻥ ﺑﺘﻜﺎﺳﻞ ﺳﻘﻮﻁ ﻣﻴﺮﺍﺛﻲ ﺑﻴﻦ ​​ﺃﻳﺪﻳﻬﻢ."""
Ronoue Genji,"""........................"""
Ushiromiya Kinzo,"""ﻛﺮﺍﻭﺱ، ﺫﻟﻚ ﺍﻟﻤﻐﻔﻞ ﻳﺒﺬﺭ ﺑﺎﻟﻤﺎﻝ ﻣﺜﻞ ﺍﻟﻤﺎﺀ، ﻳﻠﻘﻲ ﺑﻌﻴﺪﺍ ﺍﺛﻨﺘﻴﻦ ﻣﻦ ﺍﻟﻌﻤﻼﺕ ﺍﻟﺬﻫﺒﻴﺔ ﻟﻴﺤﺼﻞ ﻋﻠﻰ ﻭﺍﺣﺪﺓ ﺑﺎﻟﻤﻘﺎﺑﻞ. ﻭﻳﺨﺪﻉ ﻧﻔﺴﻪ ﻗﺎﺋﻼ ﺭﺑﺤﺖ ﻣﺎﻻ!! ﺇﻳﻔﺎ ﺗﻌﺒﺪ ﺍﻟﻤﺎﻝ، ﺗﻨﻈﺮ ﻟﻲ ﻛﺪﺟﺎﺟﺔ ﺃﻭ ﺧﺰﺍﻧﺔ!! ﻛﻤﺎ ﻟﻮ ﺃﻧﻪ ﻋﻨﺪ ﻣﻮﺗﻲ ﺳﺘﺄﺧﺬ ﺣﺘﻰ ﺟﺜﺘﻲ ﻭﺗﺼﻨﻊ ﻣﻨﻬﺎ ﺣﺴﺎﺀ!!"""
Ushiromiya Kinzo,""" ﺫﻟﻚ ﺍﻟﻐﺒﻲ ﺭﻭﺩﻭﻟﻒ ﻛﻞ ﻣﺎ ﻳﻔﻌﻠﻪ ﻫﻮ ﺍﻟﻠﻬﻮ ﻣﻊ ﺍﻟﻨﺴﺎﺀ!! ﺭﻭﺯﺍ ﺣﻤﻠﺖ ﺑﻄﻔﻠﺔ ﻣﻦ ﺷﺨﺺ ﻧﻜﺮﺓ!! ﺟﻴﺴﻴﻜﺎ ﻓﺘﺎﺓ ﻏﻴﺮ ﻣﺆﻫﻠﺔ ﻭﺟﺎﻫﻠﺔ!! ﺟﻮﺭﺝ ﻟﻴﺲ ﻟﺪﻳﻪ ﻣﺎ ﻳﻠﺰﻡ ﻟﻴﻜﻮﻥ ﺭﺟﻼ! ﺑﺎﺗﻠﺮ ﻫﻮ ﺍﻟﻤﻐﻔﻞ ﺍﻟﺬﻱ ﺭﻣﻰ ﺷﺮﻑ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ!! ﻭﻣﺎﺭﻳﺎ ﻣﺆﺫﻳﺔ ﻟﻠﻌﻴﻦ!!"""
Ushiromiya Kinzo,""" ﻟﻤﺎﺫﺍ، ﻟﻤﺎﺫﺍ ﺩﻣﺎﺀ ﺃﺳﺮﺓ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺿﻌﻴﻔﺔ ﺍﻟﺘﻜﻮﻳﻦ ﻫﻜﺬﺍ؟!؟ ﻫﻞ ﻫﻨﺎﻙ ﺃﻱ ﺷﺨﺺ ﻳﺴﺘﺤﻖ ﺃﻥ ﻳﺮﺙ ﺍﻟﻤﺠﺪ ﺍﻟﺬﻱ ﺑﻨﻴﺘﻪ؟! ﺁﺁﻩ، ﺑﺎﻟﻄﺒﻊ ﺃﻧﺎ ﺃﻋﻠﻢ، ﻫﺬﺍ ﻛﻠﻪ ﺑﺴﺒﺐ ﻟﻌﻨﺔ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}، ﺃﻋﻠﻢ ﺫﻟﻚ …ﺁﺁﻩ، ﺃﻳﺘﻬﺎ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺬﻫﺒﻴﺔ، ﻫﻞ ﻫﺬﺍ ﻫﻮ ﺍﻧﺘﻘﺎﻣﻚ ﺍﻟﺬﻱ ﻛﻨﺖ ﻗﺪ ﺧﻄﻄﺖ ﻟﻪ؟"""
Ushiromiya Kinzo,""" ﻟﻮ ﺃﺭﺩﺕ ﺃﻥ ﺗﻜﺮﻫﻴﻨﻲ، ﻓﺎﻛﺮﻫﻴﻨﻲ! ﻭﻟﻮ ﺃﺭﺩﺕ ﺍﻟﻬﺮﺏ ﺑﻌﻴﺪﺍ، ﻓﺎﻫﺮﺑﻲ ﺑﻌﻴﺪﺍ!ﻟﻦ ﺃﺳﻤﺢ ﻟﻚ ﺑﺎﻟﺬﻫﺎﺏ، ﻟﻦ ﺃﺳﻤﺢ ﻟﻚ ﺑﺎﻟﺬﻫﺎﺏ، ﻟﻦ ﺃﺳﻤﺢ ﻟﻚ ﺑﺎﻟﺬﻫﺎﺏ!!! ﺃﻧﺖ ﻣﻠﻜﻲ!! ﻟﻦ ﺗﻜﻮﻧﻲ ﻓﻲ ﻣﻜﺎﻥ ﺁﺧﺮ ﺳﻮﻯ ﺑﻴﻦ ﺫﺭﺍﻋﻲ! ﻃﻮﺍﻝ ﻛﻞ ﺣﻴﺎﺗﻲ!!"""
Ushiromiya Kinzo,""" ﺳﺘﻈﻠﻴﻦ ﻓﻲ ﻗﻔﺺ ﺍﻟﻄﺎﺋﺮ ﺗﻐﺮﺩﻳﻦ ﻟﻲ، ﻓﻘﻂ ﻟﻲ!! {f:7:ﺑﻴﺎﺗﺮﻳﺲ}...... ﻟﻤﺎﺫﺍ؟.... ﻻ ﺗﻌﻴﺪﻱ ﻟﻲ ﺍﺑﺘﺴﺎﻣﺘﻚ ﺃﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻩ، ﺃﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻩ...!! {f:7:ﺑﻴﺎﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺗﺮﻳﺲ}!! ﺃﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻩ..."""
,ﺍﺧﺘﻨﻖ ﻛﻴﻨﺰﻭ ﻣﺮﺓ ﺃﺧﺮﻯ ﺑﻌﺪ ﻋﻮﻳﻠﻪ.{n}ﻭﺿﻊ ﻗﻴﻨﺠﻲ ﺍﻟﺼﻴﻨﻴﺔ ﻭﺍﻟﻜﺄﺱ ﻭﺭﺑﺖ ﻋﻠﻰ ﻇﻬﺮ ﺳﻴﺪﻩ...
,ﻟﻢ ﺗﺘﻐﻴﺮ ﺗﻌﺎﺑﻴﺮ ﻭﺟﻪ ﻗﻴﻨﺠﻲ.{n}............ﻟﻢ ﺗﻜﻦ ﺗﻠﻚ ﺍﻟﻤﺮﺓ ﺍﻷﻭﻟﻰ ﺍﻟﺘﻲ ﻳﺮﺍﻩ ﺑﻬﺬﻩ ﺍﻟﺤﺎﻟﺔ.
Ushiromiya Kinzo,"""...*ﻛﺤﺔ*... ﻫﻤﻤﻢ. ...ﺷﻜﺮﺍ ﻟﻚ ﻳﺎ ﺻﺪﻳﻘﻲ."""
Ronoue Genji,"""........................"""
,ﺛﺎﺭ ﻏﻀﺒﻪ ﻛﻤﺎ ﺍﻟﺴﺎﺑﻖ، ﻭﻟﻜﻨﻪ ﻫﺪﺃ، ﻭﺍﺳﺘﻌﺎﺩ ﻛﻴﻨﺰﻭ ﺭﺑﺎﻃﺔ ﺟﺄﺷﻪ ﻣﺮﺓ ﺃﺧﺮﻯ.
,... ﻛﺎﻥ ﺗﺒﺪﻝ ﺣﺎﻟﻪ ﻣﺜﻞ ﺭﺅﻳﺔ ﺷﺨﺼﻴﻦ ﻣﺨﺘﻠﻔﻴﻦ، ﻛﻴﻨﺰﻭ ﺍﻟﻤﺘﻮﺣﺶ ﻭﻛﻴﻨﺰﻭ ﺍﻟﻬﺎﺩﺉ، ﻳﻌﻴﺸﺎﻥ ﻣﻌﺎ ﺩﺍﺧﻞ ﺟﺴﺪ ﻭﺍﺣﺪ.
Ushiromiya Kinzo,"""ﻟﺬﻟﻚ، ...ﻟﻘﺪ ﺍﺗﺨﺬﺕ ﻗﺮﺍﺭﻱ. ...ﻻ ﺃﺳﺘﻄﻊ ﺃﻥ ﺃﻇﻞ ﺃﻣﺎﻃﻞ ﻓﻲ ﺳﻨﻮﺍﺗﻲ ﺍﻟﻘﻠﻴﻠﺔ ﺍﻟﻤﺘﺒﻘﻴﺔ ﻫﻜﺬﺍ. ﻟﻮ ﻛﺎﻥ ﻫﺬﺍ ﺍﻟﺠﺴﺪ ﻫﻮ ﻣﺎ ﺑﻘﻲ ﻟﺪﻱ ﻷﺭﺍﻫﻦ ﺑﻪ، ﺣﻴﻨﺌﺬ ﺳﺄﺧﺘﺎﺭ ﺃﻥ ﺃﺗﺨﻠﻰ ﻋﻨﻪ ﻷﺟﻞ ﻧﺰﻭﺍﺕ ﺍﻟﺸﻴﻄﺎﻥ."""
Ushiromiya Kinzo,""" ...ﻗﻮﺓ ﺍﻟﺴﺤﺮ ﺗﺤﺪﺩ ﺑﻤﺴﺘﻮﻯ ﻣﺨﺎﻃﺮﺓ ﺍﻟﻤﻘﺎﻣﺮﺓ. ﻣﺜﻞ ﺯﻳﺎﺭﺓ ﺿﺮﻳﺢ ﻓﻲ ﺳﺎﻋﺔ ﺍﻟﺜﻮﺭ ﺣﺴﺐ ﺍﻟﺴﺤﺮ ﺍﻟﻴﺎﺑﺎﻧﻲ ﺍﻟﻘﺪﻳﻢ، ﻟﺘﻌﻠﻴﻖ ﺩﻣﻴﺔ ﻣﻠﻌﻮﻧﺔ ﻋﻠﻰ ﺷﺠﺮﺓ. ﺗﻜﻤﻦ ﺍﻟﻘﻮﺓ ﺍﻟﺴﺤﺮﻳﺔ ﻓﻲ ﻣﻘﺎﻭﻣﺔ ﺍﻟﻤﺨﺎﻃﺮﺓ ﺍﻟﺘﻲ ﺗﺤﺪﺙ ﺧﻼﻝ ﺍﻷﻳﺎﻡ ﺍﻟﺴﺒﻌﺔ ﺍﻟﺘﻲ ﺗﺄﺧﺬﻫﺎ ﺍﻟﻠﻌﻨﺔ. ﻛﻠﻤﺎ ﻛﺒﺮﺕ ﺍﻟﻤﺨﺎﻃﺮ، ﻛﻠﻤﺎ ﺯﺍﺩﺕ ﺍﻟﻘﻮﺓ ﺍﻟﺴﺤﺮﻳﺔ."""
Ushiromiya Kinzo,"""ﺇﻥ ﺍﻟﻌﺪﻳﺪ ﻣﻦ ﺍﻟﻤﻌﺠﺰﺍﺕ ﺍﻟﺘﻲ ﺣﺪﺛﺖ ﻓﻲ ﺍﻷﺳﺎﻃﻴﺮ ﻫﻲ ﻧﺘﻴﺠﺔ ﺗﺒﻠﻮﺭ ﻗﻮﺓ ﺳﺤﺮﻳﺔ ﻣﺮﻭﻋﺔ ﻛﺎﻥ ﻟﻬﺎ ﺍﺣﺘﻤﺎﻝ ﺿﻌﻴﻒ ﺑﺄﻥ ﺗﺤﺪﺙ ﺧﻄﺮﺍ ﻫﺎﺋﻼ!"""
Ushiromiya Kinzo,"""ﻓﻠﺬﺍﻟﻚ ﻋﺎﻣﻞ ﺍﻟﺨﻄﺮﻣﻬﻢ ﻣﻬﻤﺎ ﻛﺎﻥ ﺻﻐﺮ ﻓﺮﺹ ﻧﺠﺎﺗﻚ ﻣﻦ ﺍﻟﺨﻄﺮ ﺑﺤﺪ ﺫﺍﺗﻪ ﻓﺴﻮﻑ ﻳﺰﺩﺍﺩ ﻋﺎﻣﻞ ﺍﻟﺨﻄﺮ ﻣﻤﺎ ﻳﺰﻳﺪ ﻓﺮﺹ ﻭﺟﻮﺩ ﺍﻟﺴﺤﺮ."""
Ushiromiya Kinzo,"""ﺫﻟﻚ ﻷﻥ ﺑﺪﻻ ﻣﻦ ﺃﻥ ﻳﺮﺍﻫﻦ ﺍﻟﺸﺨﺺ ﺑﺘﻠﻚ ﺍﻟﻘﻮﺓ ﻋﻠﻰ ﺍﺣﺘﻤﺎﻻﺕ ﻻ ﺗﺤﺼﻰ ﻓﻲ ﻟﻌﺒﺔ ﺍﻟﺮﻭﻟﻴﺖ، ﺳﻴﺘﻤﻜﻦ ﻣﻦ ﺃﻥ ﻳﺮﺳﻢ ﻟﻨﻔﺴﻪ ﺑﺸﻜﻞ ﻣﺬﻫﻞ ﻣﻌﺠﺰﺓ ﻓﺮﺩﻳﺔ ﺣﻔﺮﺕ ﻓﻲ ﺍﻟﻌﺪﻳﺪ ﻣﻦ ﺍﻟﻌﻴﻮﻥ."""
Ushiromiya Kinzo,"""ﺗﻠﻚ ﺍﻟﻘﻮﺓ ﺗﻔﻮﻕ ﺍﻟﻐﺮﺍﺋﺐ ﺍﻟﻔﻠﻜﻴﺔ!! ﺃﺟﻞ، ﺍﻟﻘﻮﺓ ﺍﻟﺴﺤﺮﻳﺔ ﻫﻲ ﺗﻠﻚ ﺍﻟﺜﺮﻭﺓ ﺍﻟﺘﻲ ﻳﺘﻢ ﻣﻦ ﺧﻼﻟﻬﺎ ﺧﻠﻖ ﺍﻟﻤﻌﺠﺰﺍﺕ! ﻟﻠﺤﺼﻮﻝ ﻋﻠﻰ ﻫﺬﻩ ﺍﻟﻘﻮﺓ ﺍﻟﺴﺤﺮﻳﺔ ﺍﻟﻌﻈﻴﻤﺔ، ﻳﺠﺐ ﻋﻠﻰ ﺍﻟﻤﺮﺀ ﺃﻥ ﻳﻮﺍﺟﻪ ﺧﻄﺮ ﺍﻟﻴﺄﺱ!! ﺃﻭﻟﺌﻚ ﺍﻟﺬﻳﻦ ﻻ ﻳﻤﻠﻜﻮﻥ ﻗﻮﺓ ﺳﺤﺮﻳﺔ ﻳﺴﻤﻮﻥ ﺫﻟﻚ ﻳﺄﺳﺎ ﺑﺪﻻ ﻣﻦ ﺍﻟﺮﻫﺎﻥ!"""
Ushiromiya Kinzo,"""ﻭﻟﻜﻦ، ﺃﻭﻟﺌﻚ ﺍﻷﺷﺨﺎﺹ ﺍﻟﺬﻳﻦ ﻳﻤﺘﻠﻜﻮﻥ ﺣﻘﺎ ﻗﻮﺓ ﺳﺤﺮﻳﺔ ﻳﻤﻜﻨﻬﻢ ﻓﻬﻢ ﺗﻠﻚ ﺍﻟﻤﻌﺠﺰﺓ ﻭﺟﻌﻞ ﻟﻐﺰﻫﺎ ﺣﻘﻴﻘﺔ!! ﻭﻟﻮ ﺃﻥ ﻫﺬﻩ ﺍﻟﻘﻮﺓ ﻣﻮﺟﻮﺩﺓ ﻓﻲ ﺩﺍﺧﻠﻲ...! ﺳﺄﻏﺘﻨﻢ ﺗﻠﻚ ﺍﻟﻤﻌﺠﺰﺓ! ﺳﺘﻜﻮﻥ ﻟﺪﻱ ﻓﺮﺻﺔ ﻟﺘﺤﻘﻴﻖ ﺍﻟﺮﻏﺒﺔ ﺍﻟﺘﻲ ﻛﺮﺳﺖ ﻟﻬﺎ ﺣﻴﺎﺗﻲ ﻷﺟﻌﻞ ﻣﻨﻬﺎ ﺣﻘﻴﻘﺔ!!"""
, ﻧﻈﺮ ﻛﻴﻨﺰﻭ ﺇﻟﻰ ﺍﻟﺴﻤﺎﺀ ﻣﻦ ﺧﻼﻝ ﺍﻟﻨﺎﻓﺬﺓ.{n}ﻭﻣﺪ ﺫﺭﺍﻋﻴﻪ ﻛﻤﺎ ﻟﻮ ﻛﺎﻥ ﻳﻨﺎﺷﺪ ﺷﺨﺼﺎ ﻣﺎ ﻓﻲ ﺍﻟﺴﻤﺎﺀ.
Ushiromiya Kinzo,"""ﻟﻮ ﻓﻘﻂ!! ﻟﻮ ﻛﻨﺖ ﻓﻘﻂ ﻗﺎﺩﺭﺍ ﻋﻠﻰ ﺍﻛﺘﺴﺎﺏ ﺗﻠﻚ ﺍﻟﻤﻌﺠﺰﺓ!! .........ﺃﻭﻭﻭﻩ...،{f:7:ﺑﻴﺎﺗﺮﻳﺲ}...{f:7:ﺑﻴﺎﺗﺮﻳﺲ}... ﺃﺭﻳﻨﻲ ﺍﺑﺘﺴﺎﻣﺘﻚ ﺍﻟﺠﻤﻴﻠﺔ ﻣﺮﺓ ﺃﺧﺮﻯ...."""
Ushiromiya Kinzo,"""ﻣﻬﻤﺎ ﻣﺮ ﻣﻦ ﺍﻟﻮﻗﺖ، ﻓﺈﻥ ﻭﺟﻬﻚ ﻻ ﻳﻐﻴﺐ ﻋﻦ ﺫﺍﻛﺮﺗﻲ... ﺃﺭﻳﺪ ﻓﻘﻂ ﺭﺅﻳﺔ ﺍﺑﺘﺴﺎﻣﺘﻚ.... ﻫﺬﺍ ﻛﻞ ﻣﺎ ﺃﺭﺗﺠﻴﻪ..! ﺳﺄﻋﻴﺪ ﻟﻚ ﻛﻞ ﺷﻲﺀ ﻣﻨﺤﺘﻨﻲ ﺇﻳﺎﻩ! ﺳﺄﻋﻴﺪ ﺍﻟﻤﺠﺪ ﺍﻟﺬﻱ ﺍﻛﺘﺴﺒﺘﻪ ﻣﻨﺬ ﺫﻟﻚ ﺍﻟﻴﻮﻡ!! ﻻ ﺃﺭﻳﺪ ﺍﻟﺜﺮﻭﺓ ﻭﺍﻟﻤﻜﺎﻧﺔ ﻭﺍﻟﺬﻫﺐ!!! ﺳﺄﻋﻴﺪﻫﺎ ﻛﻠﻬﺎ ﻟﻚ!!"""
Ushiromiya Kinzo,"""ﻛﻞ ﻣﺎ ﺃﺭﻳﺪﻩ ﻫﻮ ﻓﻘﻂ ﺭﺅﻳﺔ ﺍﺑﺘﺴﺎﻣﺘﻚ!! ﺍﻧﻨﻲ ﺍﺗﺮﺟﺎﻛﻲ، ﻳﺎ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}!! ﺃﻭﻭﻭﻭﻭﻭﻭﻭﻩ.... ﺃﻭﻭﻭﻩ... ﺃﻭﻭﻭﻩ!!"""
, ...ﺗﻄﻮﺭ ﺑﻜﺎﺀﻩ ﺇﻟﻰ ﺻﺮﺍﺥ...ﺛﻢ ﺇﻟﻰ ﻋﻮﻳﻞ.
,ﺍﻧﻬﺎﺭ ﻛﻴﻨﺰﻭ ﻋﻠﻰ ﺍﻻﺭﺽ ﻭﻫﻮ ﻳﻘﻮﻡ ﺑﺨﺪﺵ ﺍﻻﺭﺽ ﺑﻜﻠﺘﺎ ﻳﺪﻳﻪ.
,ﻟﻢ ﻳﻜﻦ ﻟﺪﻯ ﻗﻴﻨﺠﻲ ﺧﻴﺎﺭ ﺳﻮﻯ ﻣﺸﺎﻫﺪﺓ ﺭﺛﺎﺀ ﺳﻴﺪﻩ...
