Speaker,Spanish (ES)
,"No importa por cuánto tiempo continúe la búsqueda, no es más que una pérdida de tiempo."
,"Esto era sabido por Erika, la pieza de una bruja, y Natsuhi, la que sabía la verdad..."
Furudo Erika,"""En ese caso, esta búsqueda terminará en la habitación del final de ese pasillo... En otras palabras, será probado... que Kinzo no estaba en ninguna de las habitaciones excepto por esa. ¿Qué opinas al respecto?"""
,"No está en el tercer piso, en el primero, o en el sótano, y no está en ninguna de las habitaciones del segundo piso exceptuando esa del final."
,Así que si de verdad existía dentro de la mansión... había sido demostrado que solo podía existir en la habitación del final.
,"En otras palabras, se trataba de la paradoja del cuervo."
,"Como se había demostrado que un ""Kinzo viviente"" no podría existir en ningún lugar excepto por la habitación del final del pasillo, eso significaba automáticamente que existía un ""Kinzo viviente"" en esa habitación final..."
,... Y esa habitación del final del pasillo era...
Ushiromiya Natsuhi,"""Oh... ah..."""
{f:5:Lambdadelta},"""¿Cuál era la habitación que estaba al final del pasillo?"""
,{f:5:Lambdadelta} estaba comiendo palomitas de maíz.
Furudo Erika,"""¡¡Es la habitación de Natsuhi, Lady {f:5:Lambdadelta}!!..."""
{f:5:Bernkastel},"""... En otras palabras, no había lugar para que Kinzo se escondiera que no fuera el interior de la habitación de Natsuhi... ¡*risita*risita*risita*! ¿Necesitan que lo diga en rojo?"""
{f:5:Lambdadelta},"""¡Por supuesto!..."""
{f:5:Bernkastel},"""{p:1:¡Kinzo no existe en ningún lugar fuera de la habitación de Natsuhi!}"""
Furudo Erika,"""Entonces. Eso significa que esta habitación es el único lugar que queda... Significa que Kinzo-san no se encuentra en ningún lugar que no sea esta habitación."""
Ushiromiya Natsuhi,"""¡¡¿N-No es esta mi habitación?!! ¡¿Y precisamente en qué parte de mi habitación dicen que se esconde padre?!..."""
,"Enfurecida, Natsuhi abrió la puerta de su habitación y señaló a su interior."
,"... Por supuesto, no había ni rastro de Kinzo."
Ushiromiya Natsuhi,"""¡¿Ven a padre aquí?! ¡¡Miren!!"""
Furudo Erika,"""... Ya veo, parece que no está aquí. ¿Se dio cuenta de que nos acercábamos y escapó por la ventana?"""
,Si Kinzo no estaba en esa habitación final... significaba que no existía en ningún lado.
,"""No había un Kinzo vivo fuera de la mansión"".{n}""No había un Kinzo vivo dentro de la mansión""."
,"Por lo tanto... ""No existía ningún Kinzo vivo""."
,"Sin embargo, Erika no hizo ese argumento.{n}Ella era la que había hecho esa jugada, pero no la convirtió en jaque mate..."
,"Se debía a que {f:5:Bernkastel} no quería ganar por acorralar a Natsuhi con la verdad roja, quería obligar a Natsuhi a rendirse humillantemente..."
Furudo Erika,"""No solo he estado buscando a Kinzo-san durante todo este tiempo. También estuve buscando señales de que Kinzo-san se haya escondido en algún lugar entre las 24:00 y la mañana. Y tales señales no existen."""
{f:5:Lambdadelta},"""... En otras palabras, desde las 24:00 hasta la mañana, Kinzo estuvo siempre encerrado en la misma habitación. ¡Y esa era la habitación de Natsuhi!"""
{f:5:Bernkastel},"""Significa que el jaque mate de la verdad roja finalmente ha acorralado a la pieza conocida como... la ""ilusión de Kinzo"" dentro de la habitación de Natsuhi."""
Furudo Erika,"""Oye, Natsuhi-san. Esto significa que estuviste con Kinzo en esta habitación hasta la mañana. ¿Todavía dices que no sabes dónde está?"""
{f:5:Lambdadelta},"""¡¡Lo reconoceré con la verdad roja!!... {p:1:¡¡Durante la noche, entre las 24:00 y la mañana, no podría haber existido un Kinzo viviente en ningún lugar excepto la habitación de Natsuhi!!} ¡Te permito usar esta verdad para seguir con tu argumento de cómo solamente podría haber existido en la habitación de Natsuhi!"""
{f:5:Bernkastel},"""Una negociación de la pena... Oye, Natsuhi... Incluso alguien tan estúpida como tú debe haberse dado cuenta del aprieto en el que te encuentras. Esta es tu última oportunidad. Haz que Kinzo sea el culpable."""
{f:5:Bernkastel},"""Di que el líder de la familia Ushiromiya es un criminal y destruye el honor del líder para protegerte. Si demuestras que tienes las agallas para hacer eso, cambiaré la historia a la de una trágica heroína que asumió la culpa para proteger al líder de la familia."""
Ushiromiya Natsuhi,"""¡Padre es inocente! ¡¡No puedo decirle criminal!!"""
{f:5:Lambdadelta},"""... ¡Rechazó el trato! Ejejejejejejeje, está bien, Bern. ¡Hazlo!..."""
{f:5:Bernkastel},"""{p:1:Durante la noche, desde las 24:00 a la mañana, no hay ningún lugar para que exista un Kinzo viviente excepto dentro de tu cama}."""
Ushiromiya Natsuhi,"""... Cóm- eso... ¿q‐qué quieres... decir?..."""
Furudo Erika,"""Luego de buscar rigurosamente por toda la habitación, y de una revisión científica detallada, descubrí que Kinzo no existió en ninguna parte de esta habitación entre las 24:00 y la mañana. Sin embargo, tu cama es la única excepción."""
,Un silencio horrorizado inundó la habitación...{n}Natsuhi se olvidó completamente de cerrar su boca...
Furudo Erika,"""Anoche, alrededor del momento en que fue descubierto el oro, así que probablemente sobre las 23:00, Kinzo-san escapó por la ventana del tercer piso y se metió en la cama de tu habitación... Y, como resultado aún más desafortunado de mi investigación, está probado que tú también dormías en esa cama."""
{f:5:Bernkastel},"""Lo repetiré. {p:1:Desde las 24:00 hasta la mañana, un Kinzo viviente solo podría haber existido dentro de la cama de Natsuhi. Y anoche, Natsuhi también durmió en esa misma cama}."""
{f:5:Lambdadelta},"""Vaya, qué relación más cercana que tenían. Entonces, ¿ustedes se querían tanto que dormían compartiendo la almohada?"""
{f:5:Bernkastel},"""Verdad azul: {p:2:Por lo tanto, se sospecha que Ushiromiya Natsuhi y Ushiromiya Kinzo estaban teniendo relaciones sexuales. ¿Por qué si no compartirían la cama un hombre y una mujer por toda la noche?}"""
Ushiromiya Natsuhi,"""¡¡¡Q-Qué grosera!!! P-Pensar que yo haría... algo así... con el padre al que respetaba tanto... ¡¡No permitiré que digas esas cosas!!"""
{f:5:Lambdadelta},"""Natsuhi. Usa la verdad roja para contraatacar esta verdad azul. Por supuesto, como no eres una bruja, no puedes usar nada de rojo. Así que hablaré con la verdad roja en tu lugar. ¡¡O al menos lo haré si me muestras algunas pruebas convincentes!!..."""
Ushiromiya Natsuhi,"""¡¡¿C-Cómo podrían existir... t-tales pruebas?!! ¡¿Qué tan bajo piensan llegar para burlarse de mí?! ¡¡M-Maldicióóóóóóóóóóón!!"""
,Natsuhi intentó atacar a Erika... pero Eva agarró sus brazos y los puso detrás de su espalda para que no pudiera hacer nada.
Furudo Erika,"""Qué desagradable. Para vengarte de la familia Ushiromiya, primero planeaste apoderarte de todas las posesiones de la familia. Por esa razón, usaste tu cuerpo como arma y engatusaste a Kinzo-san."""
Ushiromiya Natsuhi,"""¡¡Nunca hice nada de eso!! ¡¡Nunca le he entregado mi cuerpo a nadie salvo a mi esposo!!"""
Furudo Erika,"""Entiendo por qué quieres negarlo... Pero de acuerdo a los testimonios de múltiples testigos, es claro que solías mantener reuniones secretas con Kinzo-san de forma frecuente."""
Furudo Erika,"""Quiero decir, incluso anoche, tú y Kinzo-san... estaban los dos solos en su estudio cuando fuiste a decirle ""buenas noches"", ¿verdad? Y eso no es todo. Además, he juntado varios pedazos de testimonio que afirman que había claras señales de relaciones sexuales."""
Ushiromiya Natsuhi,"""¡¿¡¿Estás loca?!?! ¡¿Quién fue?! ¡¿Quién dijo algo tan ridículo?! ¡¿G‐Gohda?! ¡¿Shannon?! ¡¿Fue Eva-san?! ¡¡Sí, tú debes estar detrás de algo tan absurdo!!"""
Ushiromiya Natsuhi,"""¡¿Quién fue?! ¡¿Quiéeeen?! ¡¡¡Waaaaaaaaaaaaaaaaaaaaahhhhh!!!"""
{f:5:Lambdadelta},"""He recibido testimonio de aquellos involucrados. Vaya, esto es bastante fatal. ¡*risita*risita*risita*! ¡Ahora nadie puede dudar!"""
{f:5:Bernkastel},"""Oye, Natsuhi. Parece que no te queda ni un pedacito de honor. Te daré una última oportunidad antes de que te prepare el peor Fragmentos de todos... ¿Podrías intentar decir que Kinzo no existe?"""
{f:5:Lambdadelta},"""Así es, sí que eres terca, Natsuhi. La familia Ushiromiya ya ha sido hecha pedazos, ¿verdad?... ¿En verdad estás tan desesperada para confundir el problema de la herencia al fingir que Kinzo existe?"""
Ushiromiya Natsuhi,"""¡¡Este es mi desafío final... para proteger el honor de la familia Ushiromiya, que me fue confiado por padre!!... El negocio de mi esposo, sin duda... ¡¡sin duda dará frutos!! ¡¡Hasta que podamos usar eso para pagar nuestras deudas, no puedo darle a nadie la herencia de la familia Ushiromiya!!"""
Ushiromiya Natsuhi,"""¡¡Protegeré el honor de padre y de mi esposo!! Esa es... ¡¡¡mi misión!!!"""
{f:5:Lambdadelta},"""... Querer proteger el honor de los muertos es una virtud admirable."""
{f:5:Bernkastel},"""No está entre los muertos. Estamos hablando del honor de una ilusión conveniente dentro de la cabeza de Natsuhi... {p:1:El verdadero Kinzo no... le ordenó a Natsuhi proteger ese honor ni una vez}."""
Ushiromiya Natsuhi,"""¡¡Waaaaaaaaaaaaaaaaaaaaaaaaaaaaaahhhhhhh!!"""
,Natsuhi gritó y cayó sobre sus manos y rodillas...
,Ya no tenía ninguna... manera de rechazar la verdad falsa... que habían creado {f:5:Bernkastel} y Erika...
{f:5:Lambdadelta},"""... ¡Bajo el nombre de la Game Master, {f:5:Lambdadelta}! Reconozco que Lady {f:5:Bernkastel} es la ganadora de este juego. ¡¡Si alguien tiene una objeción, que diga su nombre ya!!"""
,...
,Por supuesto que no había nadie. Todos los que podrían haber protestado habían sido eliminados...
{f:5:Lambdadelta},"""¡No hay objeciones! Bern, la victoria es tuya, ¡y qué maravillosa victoria que es! ¡¡Ahora debes crear el Fragmento de la verdad!!"""
{f:5:Bernkastel},"""Claro. Iré a preparar la verdad... Esta es la verdad de esta triste y patética historia. Aunque en realidad quería que Natsuhi aceptara su crimen a medio reír y medio llorar. Después de todo, ese es el estándar en el género, ¿no? ¡¡*risita*risita*risita*risita*!!"""
